date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-03-20,192.696,6.435,10.125,11.292,1.167,,0.25,9.958,199.13
2011-03-21,193.217,5.174,9.875,10.542,0.667,,0.292,11.042,198.391
2011-03-22,195.174,17.217,24.875,34.375,9.5,,0.875,13.792,212.391
2011-03-23,194.087,23.522,29.083,33.25,4.167,,0.25,22.542,217.609
2011-03-24,195.652,13.391,19.208,22.875,3.667,,0.25,8.667,209.043
2011-03-25,195.478,4.739,6.0,6.375,0.375,,0.083,9.833,200.217
2011-03-26,195.545,5.727,9.864,11.091,1.227,,0.182,5.25,201.273
2011-03-27,196.391,13.696,20.292,24.083,3.792,,0.833,18.042,210.087
2011-03-28,195.783,18.87,24.833,34.333,9.5,,1.75,26.792,214.652
2011-03-29,194.522,12.478,19.583,21.125,1.542,,1.375,16.917,207.0
2011-03-30,194.0,21.522,22.542,28.375,5.833,,1.458,17.708,215.522
2011-03-31,190.261,6.174,6.708,7.083,0.375,,0.167,16.0,196.435
2011-04-01,193.043,17.304,24.583,28.833,4.25,,1.25,15.542,210.348
2011-04-02,192.957,14.478,18.458,23.333,4.875,,1.25,21.167,207.435
2011-04-03,191.13,3.478,5.458,5.875,0.417,,0.458,7.25,194.609
2011-04-04,191.261,5.478,10.261,11.304,1.043,,0.174,8.708,196.739
2011-04-05,191.773,10.364,14.609,15.913,1.304,,1.0,11.13,202.136
2011-04-06,192.478,15.652,23.458,27.583,4.125,,1.583,25.375,208.13
2011-04-07,190.087,12.826,18.25,20.458,2.208,,1.167,15.083,202.913
2011-04-08,188.087,11.652,9.583,10.042,0.458,,0.458,20.708,199.739
2011-04-09,188.043,9.174,9.5,10.5,1.0,,0.125,19.792,197.217
2011-04-10,191.348,7.783,9.042,9.333,0.292,,1.375,29.917,199.13
2011-04-11,192.652,11.13,18.478,21.478,3.0,,2.304,28.25,203.783
2011-04-12,191.87,5.913,10.958,11.25,0.292,,0.792,22.375,197.783
2011-04-13,194.684,18.421,30.167,36.208,6.042,,2.25,33.625,213.105
2011-04-14,194.304,19.957,26.667,32.625,5.958,,2.292,30.167,214.261
2011-04-15,191.19,16.429,20.625,21.375,0.75,,1.375,30.458,207.619
2011-04-16,192.957,12.043,12.458,14.583,2.125,,0.375,36.5,205.0
2011-04-17,189.435,5.913,6.292,6.583,0.292,,0.625,16.0,195.348
2011-04-18,190.043,10.565,12.087,13.609,1.522,,0.522,23.458,200.609
2011-04-19,191.565,8.391,13.75,15.083,1.333,,0.375,6.833,199.957
2011-04-20,189.826,4.391,7.875,8.667,0.792,,0.042,3.042,194.217
2011-04-21,190.696,12.304,18.042,22.292,4.25,,0.958,15.208,203.0
2011-04-22,190.045,13.364,16.409,17.364,0.955,,0.227,18.75,203.409
2011-04-23,186.826,7.304,5.417,5.667,0.25,,0.0,17.833,194.13
2011-04-24,192.609,8.174,10.208,10.958,0.75,,0.542,17.708,200.783
2011-04-25,194.783,13.435,21.261,24.565,3.304,,1.0,13.292,208.217
2011-04-26,191.478,15.0,17.167,21.375,4.208,,0.917,26.917,206.478
2011-04-27,187.0,8.609,5.958,6.083,0.125,,0.292,52.333,195.609
2011-04-28,191.13,7.913,11.75,12.417,0.667,,0.708,13.208,199.043
2011-04-29,191.043,9.087,9.958,10.292,0.333,,0.417,10.542,200.13
2011-04-30,192.217,13.478,13.958,16.0,2.042,,0.625,19.042,205.696
2011-05-01,187.174,7.174,6.0,6.042,0.042,,0.0,21.167,194.348
2011-05-02,190.909,8.591,10.545,11.455,0.909,,0.727,115.727,199.5
2011-05-03,196.217,18.0,16.792,18.167,1.375,,0.542,106.25,214.217
2011-05-04,194.478,11.261,12.042,13.25,1.208,,1.25,49.625,205.739
2011-05-05,190.739,9.478,10.083,10.667,0.583,,1.417,24.958,200.217
2011-05-06,189.826,10.652,9.792,10.083,0.292,,0.625,39.583,200.478
2011-05-07,187.522,11.304,10.0,10.792,0.792,,2.667,21.458,198.826
2011-05-08,190.043,12.565,10.917,11.583,0.667,,2.208,33.875,202.609
2011-05-09,190.391,12.609,13.783,14.304,0.522,,2.087,46.958,203.0
2011-05-10,189.652,25.087,20.583,24.958,4.375,,0.167,54.083,214.739
