date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-01,83.0,64.208,44.0,18.75,45.042,26.292,1.917,31.75,7.5,1.571,-3.1
2011-02-02,83.0,59.167,44.0,9.375,10.625,1.25,1.5,21.375,1.9,0.096,-1.9
2011-02-03,78.0,57.208,37.0,21.083,34.375,13.292,1.583,26.833,5.3,0.346,-4.5
2011-02-04,79.0,55.875,30.0,17.083,33.917,16.833,2.125,28.917,8.0,2.504,-3.9
2011-02-05,81.0,51.083,32.0,11.917,13.417,1.5,1.75,33.625,8.7,5.333,0.3
2011-02-06,92.0,81.917,64.0,27.0,48.792,21.792,1.083,31.542,6.2,5.05,3.9
2011-02-07,93.0,73.875,52.0,19.409,35.045,15.636,1.708,30.958,10.1,7.804,5.8
2011-02-08,61.0,48.833,39.0,8.625,10.708,2.083,1.625,25.833,6.7,3.567,0.1
2011-02-09,71.0,50.625,34.0,12.417,15.333,2.917,1.417,29.583,5.8,1.992,-1.8
2011-02-10,83.0,58.292,31.0,17.167,23.625,6.458,1.833,32.917,8.7,3.496,-1.0
2011-02-11,72.0,52.292,32.0,10.833,13.833,3.0,1.542,29.625,8.6,4.158,0.5
2011-02-12,72.0,51.333,34.0,9.0,10.583,1.583,1.625,29.333,8.3,3.971,0.3
2011-02-13,92.0,62.333,35.0,26.125,34.708,8.583,0.917,39.208,6.7,3.25,0.6
2011-02-14,93.0,90.292,87.0,30.167,56.75,26.583,0.333,41.458,6.3,4.6,2.5
2011-02-15,94.0,70.5,47.0,22.5,42.5,20.0,1.833,41.333,9.1,4.975,1.5
2011-02-16,58.0,43.208,24.0,16.917,21.375,4.458,1.583,30.167,10.1,4.417,0.9
2011-02-17,56.0,47.292,35.0,11.0,13.833,2.833,2.042,29.708,7.5,4.042,2.0
2011-02-18,60.0,42.542,29.0,7.875,9.667,1.792,1.25,28.667,5.7,2.112,-0.9
2011-02-19,68.0,46.042,29.0,9.042,10.958,1.917,1.083,26.75,7.1,2.067,-3.5
2011-02-20,76.0,51.5,30.0,20.083,26.458,6.375,1.333,30.167,10.2,4.042,-1.2
2011-02-21,73.0,50.542,34.0,21.905,38.619,16.714,2.304,38.045,10.7,6.046,-0.6
2011-02-22,93.0,61.458,38.0,18.417,25.917,7.5,1.667,50.542,12.2,8.504,3.3
2011-02-23,93.0,75.833,44.0,23.522,31.783,8.261,1.87,54.435,13.3,9.633,7.4
2011-02-24,71.0,48.042,34.0,21.0,25.333,4.333,3.417,53.375,14.4,10.062,6.9
2011-02-25,92.0,70.958,48.0,23.542,30.208,6.667,1.542,54.708,10.4,8.388,6.0
2011-02-26,65.0,45.542,32.0,7.875,10.042,2.167,1.042,30.917,8.3,5.054,2.0
2011-02-27,38.0,32.208,23.0,8.75,10.958,2.208,0.708,29.208,8.5,3.758,0.8
2011-02-28,84.0,42.167,23.0,17.417,20.792,3.375,1.042,34.958,9.0,4.421,-1.6
2011-03-01,83.0,65.375,44.0,28.208,38.583,10.375,2.0,49.292,15.3,10.058,5.2
2011-03-02,92.0,85.292,68.0,28.208,70.75,42.542,1.0,57.042,9.9,8.979,8.0
2011-03-03,74.0,48.125,28.0,9.958,13.208,3.25,1.292,34.958,16.1,9.829,6.2
2011-03-04,92.0,68.208,47.0,17.5,21.792,4.292,1.125,50.542,9.9,7.279,5.5
2011-03-05,93.0,90.625,78.0,31.75,52.292,20.542,0.542,45.625,11.2,10.233,8.4
2011-03-06,93.0,72.333,55.0,25.952,53.619,27.667,1.417,46.958,19.1,14.65,10.7
2011-03-07,65.0,48.333,38.0,15.25,17.875,2.625,1.875,53.0,13.4,11.038,8.7
2011-03-08,58.0,46.25,36.0,22.792,26.833,4.042,2.333,52.5,15.3,11.271,6.4
2011-03-09,90.0,78.625,50.0,20.375,23.083,2.708,0.833,46.167,10.1,8.162,7.1
2011-03-10,90.0,59.917,35.0,12.167,13.875,1.708,0.833,35.0,13.5,8.538,5.3
2011-03-11,54.0,43.5,31.0,7.167,8.208,1.042,1.583,32.5,11.8,6.538,2.5
2011-03-12,87.0,62.833,46.0,9.917,11.083,1.167,0.833,29.708,7.7,3.567,0.7
2011-03-13,58.0,42.083,28.0,10.542,11.375,0.833,1.042,32.333,8.2,4.275,1.1
2011-03-14,58.0,41.5,27.0,20.375,23.542,3.167,1.167,37.542,11.7,5.604,-0.6
2011-03-15,69.0,44.292,20.0,19.0,32.292,13.292,1.583,40.75,11.8,5.946,0.4
2011-03-16,77.0,49.875,33.0,14.042,17.125,3.083,1.625,40.083,13.2,7.562,0.1
2011-03-17,93.0,89.5,76.0,15.208,20.292,5.083,0.25,45.208,14.3,11.5,9.5
2011-03-18,93.0,79.708,58.0,18.0,25.5,7.5,1.25,46.792,13.6,11.367,9.1
2011-03-19,59.0,41.833,26.0,8.333,10.333,2.0,1.0,30.958,11.2,7.75,2.8
2011-03-20,60.0,41.708,22.0,10.458,12.458,2.0,0.958,31.75,13.7,7.217,0.5
2011-03-21,47.0,34.375,21.0,8.81,10.0,1.19,0.571,31.571,11.6,7.046,3.7
2011-03-22,62.0,43.958,21.0,20.833,28.208,7.375,1.708,39.125,16.5,9.492,1.1
2011-03-23,93.0,78.833,55.0,24.333,29.75,5.417,0.458,42.417,9.9,9.008,8.2
2011-03-24,93.0,67.417,38.0,15.583,19.292,3.708,0.792,32.042,13.5,9.821,6.3
2011-03-25,77.0,54.125,39.0,6.417,8.292,1.875,1.0,33.125,9.2,6.254,3.5
2011-03-26,75.0,51.0,28.0,9.292,11.417,2.125,0.833,33.0,10.8,6.217,2.3
2011-03-27,76.0,49.958,26.0,19.042,22.708,3.667,1.583,40.917,14.5,8.675,2.3
2011-03-28,72.0,53.75,35.0,21.833,32.25,10.417,1.917,47.708,16.0,8.821,3.1
2011-03-29,68.0,43.875,17.0,17.667,22.75,5.083,1.458,40.667,16.2,10.021,3.2
2011-03-30,73.0,57.958,35.0,18.333,26.167,7.833,1.5,43.708,18.8,12.325,4.4
2011-03-31,90.0,68.208,48.0,6.333,9.25,2.917,0.625,37.542,16.1,10.958,5.8
2011-04-01,59.0,39.583,12.0,18.417,21.917,3.5,1.375,42.5,17.3,10.179,2.4
2011-04-02,63.0,42.542,26.0,15.875,19.25,3.375,1.625,48.042,20.3,11.875,5.4
2011-04-03,44.0,29.125,18.0,6.792,7.958,1.167,0.958,34.167,12.8,8.725,5.2
2011-04-04,48.0,27.125,12.0,9.458,11.25,1.792,0.875,33.208,17.2,9.662,3.0
2011-04-05,65.0,34.667,13.0,13.364,15.273,1.909,1.375,39.583,17.4,10.533,4.2
2011-04-06,76.0,50.875,19.0,19.5,22.583,3.083,1.625,47.542,20.0,12.2,4.2
2011-04-07,71.0,54.167,34.0,14.542,17.125,2.583,1.333,53.667,20.4,14.5,8.6
2011-04-08,87.0,66.167,46.0,6.292,7.333,1.042,0.875,41.0,18.8,16.092,13.8
2011-04-09,91.0,71.5,43.0,10.0,12.125,2.125,0.833,42.625,20.1,15.492,11.0
2011-04-10,74.0,44.083,16.0,10.5,11.917,1.417,1.625,50.875,21.0,14.592,8.4
2011-04-11,80.0,48.667,18.0,16.125,19.083,2.958,2.125,51.25,21.0,13.017,7.4
2011-04-12,37.0,22.417,13.0,10.25,11.792,1.542,1.042,44.792,16.9,11.292,6.7
2011-04-13,72.0,41.917,20.0,23.25,27.458,4.208,2.0,50.875,21.3,12.696,4.6
2011-04-14,71.0,45.625,14.0,22.333,27.792,5.458,2.292,60.5,23.9,15.1,6.7
2011-04-15,75.0,54.542,23.0,18.958,22.667,3.708,1.917,56.625,22.4,16.012,10.0
2011-04-16,79.0,52.417,34.0,12.875,16.333,3.458,1.958,59.708,21.9,15.067,8.3
2011-04-17,79.0,47.5,21.0,6.375,7.708,1.333,1.042,41.333,19.4,13.0,6.1
2011-04-18,89.0,67.042,45.0,9.625,12.125,2.5,0.792,46.625,19.4,14.379,9.2
2011-04-19,89.0,67.167,42.0,11.136,13.182,2.045,0.958,35.348,15.7,11.4,9.0
2011-04-20,67.0,52.167,38.0,8.083,9.833,1.75,0.917,30.708,16.4,11.779,7.2
2011-04-21,81.0,58.292,30.0,16.25,23.042,6.792,1.5,43.542,19.7,12.875,5.3
2011-04-22,78.0,62.75,50.0,13.292,15.667,2.375,0.917,44.833,18.4,15.05,10.5
2011-04-23,91.0,83.792,66.0,5.125,6.125,1.0,0.25,42.208,16.2,14.325,9.6
2011-04-24,78.0,58.875,32.0,8.792,10.167,1.375,0.833,41.375,17.7,11.967,8.0
2011-04-25,86.0,64.625,37.0,16.583,21.417,4.833,0.875,47.25,18.5,11.292,6.5
2011-04-26,85.0,65.0,37.0,13.042,17.25,4.208,1.25,52.042,19.0,14.621,7.5
2011-04-27,90.0,80.625,61.0,3.958,5.042,1.083,0.583,60.333,22.3,18.138,14.0
2011-04-28,91.0,61.042,46.0,10.375,12.125,1.75,1.0,42.0,18.0,14.279,10.7
2011-04-29,72.0,49.083,33.0,10.333,11.958,1.625,0.625,39.75,19.5,13.6,7.3
2011-04-30,83.0,64.417,44.0,8.917,10.75,1.833,0.833,48.167,20.1,15.125,8.6
2011-05-01,91.0,86.625,76.0,5.0,6.083,1.083,0.0,47.042,17.4,15.817,13.9
2011-05-02,77.0,44.875,23.0,8.545,10.136,1.591,0.875,106.417,23.4,17.662,13.0
2011-05-03,74.0,59.708,46.0,13.208,14.958,1.75,1.125,106.958,18.2,14.979,10.4
2011-05-04,86.0,44.125,22.0,10.25,11.792,1.542,1.333,59.875,24.8,17.754,10.1
2011-05-05,79.0,45.5,19.0,9.75,10.958,1.208,1.167,49.792,23.2,17.033,11.6
2011-05-06,78.0,62.667,48.0,8.125,9.083,0.958,1.292,58.583,22.0,17.542,13.3
2011-05-07,72.0,58.583,46.0,6.0,6.833,0.833,1.458,45.917,23.4,19.283,16.9
2011-05-08,79.0,44.917,20.0,10.708,12.125,1.417,2.083,54.625,28.1,21.904,16.5
2011-05-09,78.0,48.875,22.0,11.375,12.667,1.292,2.125,63.417,25.8,19.85,14.7
2011-05-10,92.0,81.292,61.0,16.0,20.458,4.458,1.458,65.333,25.6,21.808,18.6
2011-05-11,92.0,89.75,81.0,12.792,14.25,1.458,0.0,38.208,19.4,17.667,16.8
2011-05-12,92.0,90.958,85.0,14.583,17.583,3.0,0.042,44.083,19.8,18.258,16.9
2011-05-13,92.0,49.833,24.0,9.292,10.792,1.5,0.875,67.958,23.0,19.5,14.7
2011-05-14,69.0,41.042,24.0,12.75,14.833,2.083,1.417,57.208,24.2,18.496,12.2
2011-05-15,63.0,46.625,25.0,8.833,10.208,1.375,1.708,53.625,24.5,18.858,11.8
2011-05-16,83.0,64.75,40.0,8.583,10.25,1.667,1.125,55.083,24.0,19.467,14.7
2011-05-17,86.0,58.583,30.0,15.0,16.955,1.955,1.083,58.208,25.4,19.317,14.3
2011-05-18,77.0,47.625,17.0,15.0,17.25,2.25,1.458,49.5,25.5,19.271,12.3
2011-05-19,81.0,56.958,28.0,13.792,15.458,1.667,1.75,60.417,26.4,19.729,12.8
2011-05-20,84.0,62.25,41.0,14.458,16.958,2.5,2.208,68.208,26.7,20.767,15.1
2011-05-21,86.0,66.417,40.0,12.208,14.083,1.875,1.458,58.833,29.7,22.688,16.7
2011-05-22,90.0,76.042,63.0,8.417,10.458,2.042,0.792,41.333,24.8,20.642,17.0
2011-05-23,92.0,80.125,65.0,19.0,22.792,3.792,0.667,42.208,17.7,16.4,14.1
2011-05-24,91.0,77.458,57.0,9.875,11.583,1.708,0.833,37.167,19.7,15.75,12.6
2011-05-25,87.0,58.958,31.0,12.708,14.458,1.75,1.875,46.917,24.3,19.392,15.2
2011-05-26,88.0,62.792,48.0,10.833,12.542,1.708,0.708,46.208,23.1,19.292,15.8
2011-05-27,92.0,73.375,55.0,8.958,10.125,1.167,0.125,55.583,20.1,18.108,16.5
2011-05-28,93.0,91.708,89.0,22.125,26.542,4.417,0.167,60.458,19.5,18.325,16.6
2011-05-29,94.0,92.583,90.0,7.958,10.458,2.5,0.0,54.208,22.8,20.633,19.0
2011-05-30,93.0,68.333,46.0,6.833,8.583,1.75,0.667,64.042,24.0,19.525,16.5
2011-05-31,77.0,59.75,42.0,6.208,7.708,1.5,0.625,38.458,24.5,19.45,15.5
2011-06-01,88.0,83.292,75.0,6.045,7.364,1.318,0.125,51.13,16.7,15.696,15.1
2011-06-02,93.0,90.042,85.0,7.708,9.417,1.708,0.042,41.083,19.0,17.388,15.9
2011-06-03,93.0,75.458,43.0,15.478,21.913,6.435,1.217,55.217,25.2,20.333,16.8
2011-06-04,93.0,72.833,45.0,11.917,14.917,3.0,1.792,72.208,27.7,21.475,16.2
2011-06-05,90.0,72.75,54.0,11.917,13.875,1.958,2.375,66.833,25.2,21.058,17.9
2011-06-06,87.0,54.583,27.0,11.958,14.125,2.167,1.458,54.292,28.8,22.967,16.2
2011-06-07,83.0,69.167,60.0,12.917,15.417,2.5,1.167,56.0,22.8,20.483,18.9
2011-06-08,87.0,70.75,49.0,10.958,13.333,2.375,1.542,48.5,25.7,21.471,18.5
2011-06-09,86.0,68.458,50.0,8.5,9.667,1.167,2.667,45.5,26.5,22.742,19.5
2011-06-10,92.0,78.083,63.0,11.875,13.833,1.958,1.25,54.708,25.3,22.829,20.7
2011-06-11,93.0,80.958,64.0,10.875,13.75,2.875,1.0,42.125,24.5,22.304,20.0
2011-06-12,91.0,71.833,49.0,12.042,14.125,2.083,1.667,50.917,25.6,21.429,17.2
2011-06-13,93.0,67.875,48.0,12.75,15.167,2.417,1.542,41.375,26.6,22.417,17.5
2011-06-14,84.0,52.208,34.0,12.318,14.455,2.136,1.167,41.391,28.2,23.8,19.5
2011-06-15,82.0,60.708,35.0,10.333,12.75,2.417,1.292,44.333,26.1,21.879,18.5
2011-06-16,93.0,85.208,66.0,13.375,15.667,2.292,0.417,46.25,21.9,19.429,18.3
2011-06-17,94.0,82.125,65.0,10.125,11.875,1.75,0.583,42.583,23.3,20.879,18.3
2011-06-18,93.0,87.333,76.0,9.167,10.458,1.292,0.333,44.958,22.4,21.025,20.1
2011-06-19,94.0,86.708,76.0,9.458,11.958,2.5,1.0,63.583,23.5,21.867,20.3
2011-06-20,93.0,90.0,81.0,8.125,9.792,1.667,0.0,46.25,23.8,22.2,21.1
2011-06-21,94.0,76.417,58.0,9.208,11.667,2.458,1.167,49.583,29.1,25.058,21.5
2011-06-22,91.0,71.292,55.0,16.625,24.833,8.208,1.667,70.458,30.2,26.392,21.4
2011-06-23,88.0,70.583,48.0,10.042,14.542,4.5,1.125,77.417,33.0,27.817,23.8
2011-06-24,85.0,65.25,42.0,6.25,8.833,2.583,0.958,66.042,34.0,28.758,24.0
2011-06-25,87.0,65.833,46.0,7.0,9.417,2.417,0.958,65.292,34.5,29.238,24.4
2011-06-26,91.0,76.417,55.0,2.5,3.833,1.333,0.0,55.042,30.2,27.062,25.1
2011-06-27,93.0,80.667,63.0,2.708,4.667,1.958,0.0,49.958,30.6,27.229,24.9
2011-06-28,91.0,67.5,44.0,8.409,11.682,3.273,0.875,57.167,34.2,29.242,25.1
2011-06-29,71.0,53.167,37.0,12.333,16.25,3.917,1.833,56.792,35.9,31.271,26.5
2011-06-30,77.0,57.75,40.0,16.333,24.625,8.292,2.667,72.375,35.1,30.275,25.6
2011-07-01,86.0,65.958,53.0,9.958,13.958,4.0,1.917,51.208,30.5,27.542,24.4
2011-07-02,88.0,67.375,43.0,9.0,12.167,3.167,1.167,55.542,33.3,28.162,23.7
2011-07-03,87.0,71.333,46.0,7.375,9.042,1.667,1.625,68.583,32.6,28.396,24.9
2011-07-04,91.0,70.542,47.0,6.312,7.75,1.438,1.292,68.5,33.6,28.433,23.4
2011-07-05,92.0,62.625,37.0,9.789,11.263,1.474,1.333,51.708,33.0,27.512,23.4
2011-07-06,92.0,67.083,39.0,9.125,11.083,1.958,1.042,57.083,32.0,25.867,21.8
2011-07-07,94.0,92.667,91.0,7.958,9.833,1.875,0.0,47.25,24.6,24.121,23.3
2011-07-08,94.0,78.375,57.0,6.917,11.208,4.292,0.292,57.083,32.4,27.642,23.5
2011-07-09,90.0,73.792,53.0,6.708,9.083,2.375,0.792,58.208,34.1,28.983,25.8
2011-07-10,88.0,71.583,49.0,3.875,5.583,1.708,0.417,51.167,33.4,28.45,25.4
2011-07-11,86.0,72.286,49.0,4.292,7.708,3.417,0.167,47.5,32.1,27.929,24.7
2011-07-12,86.0,70.75,53.0,5.455,10.636,5.182,0.5,42.652,32.4,27.917,24.8
2011-07-13,87.0,68.167,45.0,5.208,9.333,4.125,0.667,46.958,32.4,28.067,24.5
2011-07-14,85.0,63.583,37.0,5.375,9.042,3.667,0.667,43.125,33.0,28.025,24.4
2011-07-15,84.0,66.0,34.0,7.5,10.417,2.917,0.958,51.042,34.2,28.396,23.9
2011-07-16,87.0,66.542,44.0,4.75,6.625,1.875,0.708,47.542,33.5,28.846,25.7
2011-07-17,81.0,66.292,48.0,5.542,7.333,1.792,0.333,48.75,33.5,28.762,24.9
2011-07-18,79.0,67.833,56.0,3.417,4.708,1.292,0.0,51.917,31.9,29.004,26.7
2011-07-19,91.0,85.792,76.0,1.5,2.542,1.042,0.0,55.875,27.9,26.246,24.5
2011-07-20,92.0,87.042,72.0,4.375,6.042,1.667,0.208,45.042,28.4,25.892,24.7
2011-07-21,93.0,78.583,62.0,7.667,11.833,4.167,0.542,53.917,30.0,25.55,20.1
2011-07-22,93.0,76.208,60.0,5.958,7.25,1.292,0.583,54.667,24.9,22.296,19.7
2011-07-23,85.0,69.625,42.0,11.75,13.833,2.083,1.292,67.833,31.5,26.008,22.1
2011-07-24,90.0,76.25,59.0,6.0,7.292,1.292,0.917,67.208,29.4,26.1,23.6
2011-07-25,89.0,75.333,55.0,4.333,5.583,1.25,0.292,54.792,30.2,26.571,23.8
2011-07-26,89.0,77.833,57.0,6.773,8.182,1.409,0.375,47.125,29.9,26.088,24.2
2011-07-27,92.0,77.833,58.0,6.75,8.875,2.125,0.917,46.833,30.8,27.108,24.6
2011-07-28,91.0,66.875,46.0,11.125,19.542,8.417,1.583,48.333,32.9,28.442,24.8
2011-07-29,81.0,62.375,49.0,8.958,15.625,6.667,1.958,45.292,31.7,27.967,24.2
2011-07-30,79.0,62.708,40.0,7.917,10.5,2.583,1.583,56.042,34.5,28.679,25.1
2011-07-31,83.0,68.0,51.0,4.792,5.792,1.0,0.375,49.292,30.4,26.708,24.2
2011-08-01,74.0,58.542,47.0,5.083,5.958,0.875,0.375,55.042,30.7,27.129,24.2
2011-08-02,92.0,75.792,59.0,7.625,9.042,1.417,0.542,58.042,28.6,25.229,22.4
2011-08-03,92.0,71.542,50.0,7.625,13.375,5.75,2.125,57.5,31.1,26.821,22.6
2011-08-04,90.0,65.25,44.0,8.458,11.667,3.208,0.958,47.375,32.9,28.354,23.4
2011-08-05,83.0,67.167,54.0,4.583,5.583,1.0,0.417,42.5,31.5,28.246,26.4
2011-08-06,90.0,69.75,49.0,5.75,7.25,1.5,0.833,47.75,33.8,29.346,25.7
2011-08-07,84.0,65.125,44.0,9.208,10.958,1.75,1.333,56.625,34.4,29.904,26.0
2011-08-08,86.0,68.083,45.0,11.625,13.333,1.708,1.417,59.708,35.4,29.554,26.0
2011-08-09,81.0,67.458,47.0,12.318,14.318,2.0,1.75,68.478,35.4,29.958,26.5
2011-08-10,89.0,65.167,38.0,10.958,12.542,1.583,1.25,71.125,37.1,30.854,26.2
2011-08-11,66.0,50.625,38.0,8.292,10.125,1.833,1.083,50.708,36.3,31.492,28.3
2011-08-12,70.0,50.875,33.0,8.875,10.333,1.458,0.833,56.833,36.3,31.192,25.7
2011-08-13,75.0,56.917,34.0,6.625,8.042,1.417,0.792,61.167,37.2,30.867,26.2
2011-08-14,80.0,65.792,47.0,3.542,4.542,1.0,0.958,71.083,35.2,29.996,26.9
2011-08-15,82.0,66.917,48.0,5.667,6.833,1.167,0.792,62.792,33.3,29.462,26.8
2011-08-16,88.0,70.875,46.0,9.542,11.042,1.5,0.792,62.583,33.8,28.55,26.0
2011-08-17,91.0,68.375,42.0,10.958,14.25,3.292,1.042,64.5,36.0,29.746,25.1
2011-08-18,90.0,62.333,40.0,9.5,12.833,3.333,1.208,61.083,35.4,31.196,26.9
2011-08-19,85.0,63.625,47.0,9.292,10.833,1.542,1.292,48.667,32.6,28.904,25.4
2011-08-20,93.0,85.167,75.0,10.292,11.667,1.375,0.083,51.625,25.3,23.825,21.8
2011-08-21,92.0,88.083,78.0,7.792,9.125,1.333,0.0,50.625,25.5,24.1,22.7
2011-08-22,92.0,76.542,54.0,7.292,8.75,1.458,1.083,54.917,30.0,26.112,22.5
2011-08-23,86.0,76.522,56.0,4.571,5.429,0.857,0.583,63.5,31.7,27.417,24.9
2011-08-24,89.0,74.083,53.0,5.75,8.917,3.167,0.208,48.333,31.5,27.433,24.3
2011-08-25,92.0,84.333,73.0,5.652,7.304,1.652,0.261,35.826,27.3,25.792,24.9
2011-08-26,90.0,76.042,55.0,8.542,14.0,5.458,0.875,48.917,31.6,27.542,24.9
2011-08-27,90.0,73.625,55.0,4.458,7.375,2.917,0.292,50.208,30.3,27.283,24.9
2011-08-28,88.0,71.0,51.0,6.667,7.792,1.125,0.958,59.208,30.5,27.033,24.5
2011-08-29,87.0,66.75,45.0,10.792,13.833,3.042,0.524,59.955,32.0,27.658,23.4
2011-08-30,84.0,62.417,45.0,10.625,12.125,1.5,1.375,59.364,33.2,28.908,25.4
2011-08-31,75.0,58.292,43.0,9.292,10.583,1.292,0.333,53.417,32.9,29.071,26.3
2011-09-01,,,,3.167,4.083,0.917,0.75,44.208,,,
2011-09-02,,,,1.542,2.083,0.542,0.333,57.042,,,
2011-09-03,,,,0.917,1.542,0.625,0.0,65.042,,,
2011-09-04,,,,1.333,1.917,0.583,0.0,51.917,,,
2011-09-05,,,,9.583,12.083,2.5,0.667,47.333,,,
2011-09-06,,,,10.0,11.5,1.5,1.542,39.583,,,
2011-09-07,,,,15.714,18.81,3.095,1.0,45.609,,,
2011-09-08,,,,11.542,14.75,3.208,0.833,59.0,,,
2011-09-09,,,,9.708,10.958,1.25,0.875,59.292,,,
2011-09-10,,,,7.542,11.333,3.792,1.5,57.875,,,
2011-09-11,,,,4.5,5.792,1.292,1.0,48.417,,,
2011-09-12,,,,5.875,9.208,3.333,1.167,49.542,,,
2011-09-13,,,,9.208,16.333,7.125,1.583,54.958,,,
2011-09-14,,,,10.5,16.0,5.5,1.333,56.208,,,
2011-09-15,,,,7.792,13.042,5.25,1.0,48.375,,,
2011-09-16,,,,4.833,9.417,4.583,0.75,45.792,,,
2011-09-17,,,,1.375,2.292,0.917,0.0,51.542,,,
2011-09-18,,,,3.333,4.375,1.042,0.125,46.5,,,
2011-09-19,,,,8.0,13.625,5.625,1.417,54.125,,,
2011-09-20,,,,4.545,6.545,2.0,0.167,49.292,,,
2011-09-21,,,,3.667,5.375,1.708,0.375,44.5,,,
2011-09-22,,,,7.583,10.042,2.458,0.75,42.333,,,
2011-09-23,,,,7.542,9.333,1.792,0.917,40.917,,,
2011-09-24,,,,11.0,13.25,2.25,0.625,44.167,,,
2011-09-25,,,,9.25,11.0,1.75,0.458,47.5,,,
2011-09-26,,,,18.417,25.5,7.083,0.542,53.208,,,
2011-09-27,,,,15.75,32.292,16.542,1.083,53.227,,,
2011-09-28,,,,14.417,23.583,9.167,1.458,45.042,,,
2011-09-29,,,,13.542,16.333,2.792,1.75,50.708,,,
2011-09-30,,,,14.25,16.75,2.5,1.083,49.208,,,
2011-10-01,,,,6.958,8.458,1.5,0.583,33.708,,,
2011-10-02,,,,7.417,9.292,1.875,0.625,31.958,,,
2011-10-03,,,,7.667,9.167,1.5,0.458,30.667,,,
2011-10-04,,,,12.318,15.727,3.409,0.625,34.435,,,
2011-10-05,,,,23.917,30.417,6.5,0.25,44.083,,,
2011-10-06,,,,11.875,14.917,3.042,0.917,36.917,,,
2011-10-07,,,,11.458,12.875,1.417,1.375,54.167,,,
2011-10-08,,,,15.583,18.292,2.708,1.042,50.458,,,
2011-10-09,,,,8.833,10.167,1.333,0.667,52.958,,,
2011-10-10,,,,16.708,19.625,2.917,1.375,62.917,,,
2011-10-11,,,,24.625,34.75,10.125,1.5,72.0,,,
2011-10-12,,,,23.042,32.583,9.542,1.708,76.625,,,
2011-10-13,,,,34.375,60.875,26.5,1.625,78.708,,,
