date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-08-20,17.208,19.167,1.958,
2011-08-21,18.833,20.25,1.417,
2011-08-22,16.739,18.957,2.217,
2011-08-23,11.792,14.042,2.25,
2011-08-24,12.043,19.478,7.435,
2011-08-25,13.208,24.208,11.0,
2011-08-26,17.667,25.542,7.875,
2011-08-27,11.542,16.542,5.0,
2011-08-28,10.75,11.25,0.5,
2011-08-29,19.783,22.348,2.565,
2011-08-30,17.583,19.042,1.458,
2011-08-31,17.478,21.391,3.913,
2011-09-01,11.167,19.792,8.625,
2011-09-02,9.174,17.609,8.435,
2011-09-03,3.25,5.042,1.792,
2011-09-04,5.375,7.25,1.875,
2011-09-05,12.522,16.043,3.522,
2011-09-06,12.375,13.833,1.458,
2011-09-07,20.652,24.565,3.913,
2011-09-08,20.875,27.625,6.75,
2011-09-09,20.667,23.292,2.625,
2011-09-10,14.208,17.458,3.25,
2011-09-11,7.667,9.917,2.25,
2011-09-12,14.652,20.043,5.391,
2011-09-13,16.708,22.917,6.208,
2011-09-14,18.364,23.636,5.273,
2011-09-15,12.083,18.375,6.292,
2011-09-16,9.667,17.708,8.042,
2011-09-17,6.708,10.917,4.208,
2011-09-18,8.333,11.25,2.917,
2011-09-19,14.13,18.652,4.522,
2011-09-20,16.125,36.458,20.333,
2011-09-21,7.565,10.304,2.739,
2011-09-22,10.125,11.958,1.833,
2011-09-23,10.542,11.833,1.292,
2011-09-24,18.083,21.125,3.042,
2011-09-25,15.458,16.542,1.083,
2011-09-26,35.261,45.957,10.696,
2011-09-27,27.75,49.25,21.5,
2011-09-28,27.818,33.545,5.727,
2011-09-29,24.542,27.417,2.875,
2011-09-30,27.625,31.667,4.042,
2011-10-01,11.25,13.042,1.792,
2011-10-02,9.375,10.708,1.333,
2011-10-03,12.913,15.652,2.739,
2011-10-04,19.083,22.375,3.292,
2011-10-05,30.739,36.174,5.435,
2011-10-06,15.208,17.708,2.5,
2011-10-07,17.25,18.792,1.542,
2011-10-08,21.833,24.5,2.667,
2011-10-09,21.042,23.292,2.25,
2011-10-10,20.304,21.87,1.565,
2011-10-11,30.087,36.478,6.391,
2011-10-12,26.208,31.292,5.083,
2011-10-13,42.833,64.667,21.833,
2011-10-14,31.375,59.208,27.833,
2011-10-15,23.917,31.833,7.917,
2011-10-16,11.167,11.625,0.458,
2011-10-17,20.348,24.174,3.826,
2011-10-18,20.0,23.833,3.833,
2011-10-19,24.696,31.783,7.087,
2011-10-20,30.125,39.167,9.042,
2011-10-21,38.417,51.208,12.792,
2011-10-22,20.292,25.583,5.292,
2011-10-23,11.083,12.125,1.042,
2011-10-24,29.435,37.522,8.087,
2011-10-25,16.75,23.583,6.833,
2011-10-26,12.304,14.87,2.565,
2011-10-27,24.542,29.583,5.042,
2011-10-28,36.875,56.292,19.417,
2011-10-29,32.917,43.208,10.292,
2011-10-30,24.458,27.25,2.792,
2011-10-31,19.304,23.87,4.565,
2011-11-01,30.417,38.125,7.708,
2011-11-02,34.136,53.545,19.409,
2011-11-03,33.083,53.333,20.25,
2011-11-04,39.958,70.458,30.5,
2011-11-05,37.208,51.25,14.042,
2011-11-06,19.083,21.75,2.667,
2011-11-07,13.391,16.174,2.783,
2011-11-08,16.583,19.375,2.792,
2011-11-09,20.913,25.435,4.522,
2011-11-10,29.958,40.208,10.25,
2011-11-11,30.375,45.292,14.917,
2011-11-12,22.75,38.417,15.667,
2011-11-13,18.708,31.333,12.625,
2011-11-14,24.391,32.783,8.391,
2011-11-15,15.833,18.375,2.542,
2011-11-16,16.609,19.826,3.217,
2011-11-17,24.167,31.625,7.458,
2011-11-18,43.25,85.875,42.625,
2011-11-19,32.208,78.083,45.875,
2011-11-20,11.083,17.167,6.083,
2011-11-21,12.478,14.522,2.043,
2011-11-22,25.583,39.875,14.292,
2011-11-23,30.667,60.458,29.792,
2011-11-24,15.565,25.174,9.609,
2011-11-25,16.708,20.0,3.292,
2011-11-26,28.25,50.792,22.542,
2011-11-27,26.917,44.542,17.625,
2011-11-28,40.565,116.522,75.957,
2011-11-29,38.958,91.833,52.875,
2011-11-30,33.125,62.125,29.0,
2011-12-01,17.0,22.727,5.727,
2011-12-02,32.889,50.222,17.333,
2011-12-03,24.667,51.75,27.083,
2011-12-04,7.875,8.625,0.75,
2011-12-05,18.826,25.957,7.13,
2011-12-06,33.917,54.917,21.0,
2011-12-07,34.273,69.909,35.636,
2011-12-08,32.167,58.958,26.792,
2011-12-09,18.625,28.833,10.208,
2011-12-10,28.583,41.792,13.208,
2011-12-11,13.167,14.667,1.5,
2011-12-12,25.13,46.0,20.87,
2011-12-13,24.542,36.042,11.5,
2011-12-14,29.652,48.304,18.652,
2011-12-15,25.083,61.292,36.208,
2011-12-16,10.792,13.125,2.333,
2011-12-17,12.833,15.208,2.375,
2011-12-18,16.667,20.75,4.083,
2011-12-19,16.565,20.696,4.13,
2011-12-20,21.667,30.25,8.583,
2011-12-21,33.652,62.913,29.261,
2011-12-22,30.458,76.167,45.708,
2011-12-23,13.792,16.167,2.375,
2011-12-24,19.667,27.125,7.458,
2011-12-25,8.25,9.625,1.375,
2011-12-26,17.652,21.826,4.174,
2011-12-27,26.792,38.833,12.042,
2011-12-28,27.542,37.583,10.042,
2011-12-29,27.333,48.417,21.083,
2011-12-30,11.0,12.583,1.583,
2011-12-31,13.5,15.167,1.667,
2012-01-01,12.167,13.75,1.583,
2012-01-02,15.833,21.583,5.75,
2012-01-03,4.917,5.542,0.625,
2012-01-04,10.25,11.708,1.458,
2012-01-05,23.542,31.542,8.0,
2012-01-06,19.708,28.458,8.75,
2012-01-07,26.348,35.913,9.565,
2012-01-08,26.667,61.792,35.125,
2012-01-09,22.909,40.273,17.364,
2012-01-10,16.542,20.708,4.167,
2012-01-11,19.583,25.167,5.583,
2012-01-12,37.75,66.0,28.25,
2012-01-13,30.25,43.875,13.625,
2012-01-14,19.565,21.826,2.261,
2012-01-15,14.708,17.083,2.375,
2012-01-16,30.087,43.304,13.217,
2012-01-17,20.875,27.75,6.875,
2012-01-18,16.208,19.042,2.833,
2012-01-19,23.667,32.5,8.833,
2012-01-20,14.417,15.917,1.5,
2012-01-21,39.304,57.348,18.043,
2012-01-22,25.625,34.625,9.0,
2012-01-23,27.0,32.739,5.739,
2012-01-24,28.375,53.708,25.333,
2012-01-25,12.708,15.125,2.417,
2012-01-26,9.0,11.167,2.167,
2012-01-27,13.125,14.417,1.292,
2012-01-28,13.652,16.174,2.522,
2012-01-29,19.0,23.458,4.458,
2012-01-30,19.435,24.0,4.565,
2012-01-31,40.75,69.917,29.167,
2012-02-01,52.583,97.333,44.75,
2012-02-02,30.667,46.417,15.75,
2012-02-03,9.0,9.708,0.708,
2012-02-04,33.217,43.913,10.696,
2012-02-05,20.292,23.042,2.75,
2012-02-06,26.0,32.174,6.174,
2012-02-07,29.292,52.375,23.083,
2012-02-08,12.458,14.708,2.25,
2012-02-09,14.458,17.0,2.542,
2012-02-10,13.292,15.042,1.75,
2012-02-11,9.609,10.739,1.13,
2012-02-12,28.458,35.75,7.292,
2012-02-13,19.091,21.727,2.636,
2012-02-14,28.375,38.333,9.958,
2012-02-15,26.417,36.583,10.167,
2012-02-16,10.875,12.792,1.917,
2012-02-17,12.917,14.292,1.375,
2012-02-18,31.957,42.565,10.609,
2012-02-19,14.958,17.042,2.083,
2012-02-20,15.696,19.565,3.87,
2012-02-21,15.375,17.667,2.292,
2012-02-22,16.458,19.292,2.833,
2012-02-23,13.167,14.667,1.5,
2012-02-24,7.708,8.583,0.875,
2012-02-25,15.087,19.174,4.087,
2012-02-26,23.708,28.958,5.25,
2012-02-27,20.261,23.913,3.652,
2012-02-28,29.042,33.208,4.167,
2012-03-01,42.792,69.333,26.542,
2012-03-02,11.25,12.833,1.583,
2012-03-03,8.542,9.5,0.958,
2012-03-04,18.435,23.696,5.261,
2012-03-05,16.792,18.875,2.083,
2012-03-06,28.739,43.13,14.391,
2012-03-07,43.125,55.417,12.292,
2012-03-08,40.875,57.75,16.875,
2012-03-09,24.833,27.458,2.625,
2012-03-10,20.625,22.833,2.208,
2012-03-11,13.13,15.696,2.565,
2012-03-12,30.833,38.5,7.667,
2012-03-13,34.938,48.562,13.625,
2012-03-14,8.917,10.083,1.167,
2012-03-15,27.261,32.913,5.652,
2012-03-16,23.667,36.417,12.75,
2012-03-17,13.458,14.625,1.167,
2012-03-18,17.957,19.652,1.696,
2012-03-19,21.333,23.917,2.583,
2012-03-20,30.833,36.875,6.042,
2012-03-21,9.857,11.619,1.762,
2012-03-22,31.083,41.583,10.5,
2012-03-23,12.708,13.875,1.167,
2012-03-24,18.958,21.375,2.417,
2012-03-25,11.174,12.261,1.087,
2012-03-26,15.333,17.458,2.125,
2012-03-27,36.652,47.348,10.696,
2012-03-28,25.25,30.042,4.792,
2012-03-29,17.875,27.542,9.667,
2012-03-30,13.25,14.583,1.333,
2012-03-31,20.0,21.792,1.792,
2012-04-01,11.625,13.083,1.458,
2012-04-02,24.783,29.87,5.087,
2012-04-03,12.792,15.5,2.708,
2012-04-04,13.913,15.913,2.0,
2012-04-05,29.667,51.292,21.625,
2012-04-06,16.667,19.583,2.917,
2012-04-07,12.333,14.25,1.917,
2012-04-08,13.75,15.0,1.25,
2012-04-09,29.609,37.217,7.609,
2012-04-10,28.458,34.833,6.375,
2012-04-11,27.217,31.826,4.609,
2012-04-12,15.625,17.25,1.625,
2012-04-13,25.542,29.042,3.5,
2012-04-14,16.5,18.333,1.833,
2012-04-15,13.792,15.708,1.917,
2012-04-16,21.522,24.957,3.435,
2012-04-17,24.5,38.292,13.792,
2012-04-18,21.652,25.087,3.435,
2012-04-19,26.958,35.625,8.667,
2012-04-20,25.583,28.5,2.917,
2012-04-21,17.083,19.417,2.333,
2012-04-22,9.958,10.958,1.0,
2012-04-23,30.043,35.913,5.87,
2012-04-24,19.75,22.25,2.5,
2012-04-25,23.375,27.25,3.875,
2012-04-26,18.25,19.667,1.417,
2012-04-27,16.125,18.042,1.917,
2012-04-28,23.042,26.583,3.542,
2012-04-29,14.542,15.333,0.792,
2012-04-30,13.043,15.087,2.043,
2012-05-01,13.958,17.75,3.792,
2012-05-02,21.417,24.5,3.083,
2012-05-03,11.458,14.875,3.417,
2012-05-04,3.625,4.042,0.417,
2012-05-05,7.333,7.583,0.25,
2012-05-06,14.5,15.25,0.75,
2012-05-07,23.261,27.609,4.348,
2012-05-08,28.583,33.333,4.75,
2012-05-09,48.273,59.182,10.909,
2012-05-10,12.958,14.0,1.042,
2012-05-11,9.083,10.583,1.5,
2012-05-12,7.458,8.458,1.0,
2012-05-13,10.25,10.833,0.583,
2012-05-14,22.174,28.174,6.0,
2012-05-15,25.583,30.208,4.625,
2012-05-16,15.609,16.696,1.087,
2012-05-17,36.042,40.333,4.292,
2012-05-18,12.25,12.917,0.667,
2012-05-19,16.708,18.792,2.083,
2012-05-20,12.708,13.125,0.417,
2012-05-21,20.043,21.913,1.87,
2012-05-22,29.417,31.917,2.5,
2012-05-23,19.174,22.391,3.217,
2012-05-24,28.792,32.208,3.417,
2012-05-25,31.833,33.25,1.417,
2012-05-26,15.583,17.333,1.75,
2012-05-27,12.667,13.417,0.75,
2012-05-28,18.13,20.565,2.435,
2012-05-29,23.833,26.542,2.708,
2012-05-30,17.13,18.304,1.174,
2012-05-31,21.958,24.25,2.292,
2012-06-01,17.5,19.583,2.083,
2012-06-02,12.875,14.625,1.75,
2012-06-03,10.958,11.542,0.583,
2012-06-04,17.217,20.478,3.261,
2012-06-05,22.125,26.5,4.375,
2012-06-06,14.13,15.522,1.391,
2012-06-07,21.375,23.208,1.833,
2012-06-08,18.833,20.5,1.667,
2012-06-09,14.375,14.917,0.542,
2012-06-10,5.917,6.292,0.375,
2012-06-11,16.652,18.957,2.304,
2012-06-12,19.875,21.083,1.208,
2012-06-13,19.591,21.5,1.909,
2012-06-14,13.25,14.042,0.792,
2012-06-15,14.708,16.667,1.958,
2012-06-16,20.208,24.167,3.958,
2012-06-17,8.292,9.875,1.583,
2012-06-18,24.261,26.957,2.696,
2012-06-19,14.292,18.792,4.5,
2012-06-20,15.217,22.391,7.174,
2012-06-21,23.208,24.292,1.083,
2012-06-22,13.375,15.667,2.292,
2012-06-23,13.625,14.458,0.833,
2012-06-24,15.167,16.25,1.083,
2012-06-25,15.609,16.478,0.87,
2012-06-26,18.583,23.458,4.875,
2012-06-27,21.174,23.826,2.652,
2012-06-28,22.417,26.542,4.125,
2012-06-29,19.5,23.5,4.0,
2012-06-30,15.25,16.125,0.875,
2012-07-01,13.667,15.125,1.458,
2012-07-02,14.609,17.87,3.261,
2012-07-03,26.333,31.125,4.792,
2012-07-04,17.478,18.348,0.87,
2012-07-05,17.25,19.417,2.167,
2012-07-06,22.292,24.958,2.667,
2012-07-07,10.542,11.5,0.958,
2012-07-08,5.5,5.75,0.25,
2012-07-09,15.696,16.87,1.174,
2012-07-10,17.208,19.25,2.042,
2012-07-11,13.545,18.364,4.818,
2012-07-12,10.958,17.375,6.417,
2012-07-13,16.333,25.25,8.917,
2012-07-14,15.583,21.292,5.708,
2012-07-15,6.458,9.042,2.583,
2012-07-16,5.261,8.304,3.043,
2012-07-17,12.042,17.417,5.375,
2012-07-18,19.304,23.696,4.391,
2012-07-19,11.458,15.042,3.583,
2012-07-20,19.125,20.458,1.333,
2012-07-21,15.292,16.458,1.167,
2012-07-22,11.917,13.0,1.083,
2012-07-23,18.13,20.478,2.348,
2012-07-24,19.292,22.083,2.792,
2012-07-25,14.565,15.609,1.043,
2012-07-26,17.083,20.667,3.583,
2012-07-27,20.042,21.917,1.875,
2012-07-28,16.0,17.125,1.125,
2012-07-29,9.792,10.333,0.542,
2012-07-30,10.652,15.826,5.174,
2012-07-31,12.833,16.542,3.708,
2012-08-01,12.913,18.826,5.913,
2012-08-02,11.958,17.458,5.5,
2012-08-03,13.417,17.5,4.083,
2012-08-04,11.125,13.125,2.0,
2012-08-05,6.417,8.417,2.0,
2012-08-06,16.565,21.826,5.261,
2012-08-07,13.625,20.25,6.625,
2012-08-08,12.087,13.609,1.522,
2012-08-09,17.542,19.0,1.458,
2012-08-10,17.625,20.083,2.458,
2012-08-11,18.0,19.708,1.708,
2012-08-12,12.958,14.375,1.417,
2012-08-13,10.826,13.217,2.391,
2012-08-14,10.348,12.913,2.565,
2012-08-15,6.083,9.167,3.083,
2012-08-16,10.375,15.042,4.667,
2012-08-17,15.833,18.917,3.083,
2012-08-18,18.458,22.208,3.75,
2012-08-19,7.25,9.0,1.75,
2012-08-20,11.783,17.478,5.696,
2012-08-21,13.417,18.917,5.5,
2012-08-22,9.609,17.043,7.435,
2012-08-23,10.875,17.125,6.25,
2012-08-24,12.167,17.833,5.667,
2012-08-25,11.792,14.5,2.708,
2012-08-26,6.0,8.167,2.167,
2012-08-27,9.783,15.391,5.609,
2012-08-28,10.333,14.875,4.542,
2012-08-29,14.391,22.174,7.783,
2012-08-30,15.875,23.042,7.167,
2012-08-31,11.75,18.167,6.417,
2012-09-01,10.25,14.542,4.292,
2012-09-02,8.5,9.625,1.125,
2012-09-03,12.348,16.261,3.913,
2012-09-04,21.167,27.792,6.625,
2012-09-05,21.478,26.913,5.435,
2012-09-06,18.167,21.0,2.833,
2012-09-07,20.542,29.375,8.833,
2012-09-08,12.708,16.542,3.833,
2012-09-09,7.75,10.042,2.292,
2012-09-10,11.696,17.87,6.174,
2012-09-11,16.667,21.625,4.958,
2012-09-12,16.217,19.739,3.522,
2012-09-13,22.75,28.458,5.708,
2012-09-14,15.0,19.458,4.458,
2012-09-15,15.833,19.25,3.417,
2012-09-16,8.708,10.75,2.042,
2012-09-17,5.783,8.217,2.435,
2012-09-18,10.625,15.5,4.875,
2012-09-19,15.783,20.783,5.0,
2012-09-20,16.0,17.2,1.2,
2012-09-25,16.273,17.0,0.727,
2012-09-26,19.304,22.174,2.87,
2012-09-27,21.0,27.417,6.417,
2012-09-28,17.458,20.083,2.625,
2012-09-29,22.0,25.25,3.25,
2012-09-30,10.708,11.667,0.958,
2012-10-01,14.652,17.565,2.913,
2012-10-02,15.833,18.708,2.875,
2012-10-03,17.864,20.273,2.409,
2012-10-04,13.083,15.042,1.958,
2012-10-05,13.208,14.75,1.542,
2012-10-06,19.875,25.375,5.5,
2012-10-07,8.458,9.208,0.75,
2012-10-08,11.826,12.739,0.913,
2012-10-09,23.667,27.208,3.542,
2012-10-10,21.348,23.87,2.522,
2012-10-11,21.042,25.167,4.125,
2012-10-12,12.958,14.583,1.625,
2012-10-13,15.125,17.042,1.917,
2012-10-14,18.875,19.958,1.083,
2012-10-15,18.652,22.87,4.217,
2012-10-16,24.167,28.625,4.458,
2012-10-17,33.913,41.478,7.565,
2012-10-18,22.167,24.417,2.25,
2012-10-19,14.083,16.167,2.083,
2012-10-20,21.5,25.5,4.0,
2012-10-21,15.625,18.333,2.708,
2012-10-22,23.652,30.304,6.652,
2012-10-23,14.75,15.875,1.125,
2012-10-24,16.217,19.217,3.0,
2012-10-25,25.167,32.792,7.625,
2012-10-26,32.917,47.25,14.333,
2012-10-27,28.458,43.708,15.25,
2012-10-28,20.958,23.708,2.75,
2012-10-29,15.565,18.391,2.826,
2012-10-30,18.292,23.042,4.75,
2012-10-31,20.304,24.348,4.043,
2012-11-01,20.083,31.417,11.333,
2012-11-02,16.708,19.625,2.917,
2012-11-03,11.958,13.208,1.25,
2012-11-04,17.875,23.0,5.125,
2012-11-05,38.652,57.565,18.913,
2012-11-06,30.208,48.625,18.417,
2012-11-07,24.318,30.409,6.091,
2012-11-08,31.417,39.167,7.75,
2012-11-09,21.125,26.0,4.875,
2012-11-10,17.5,20.375,2.875,
2012-11-11,24.083,30.667,6.583,
2012-11-12,23.087,31.522,8.435,
2012-11-13,27.333,45.125,17.792,
2012-11-14,15.136,18.591,3.455,
2012-11-15,19.083,23.417,4.333,
2012-11-16,30.583,47.583,17.0,
2012-11-17,27.125,49.458,22.333,
2012-11-18,9.792,10.833,1.042,
2012-11-19,31.87,47.435,15.565,
2012-11-20,25.167,31.417,6.25,
2012-11-21,25.304,31.913,6.609,
2012-11-22,40.333,91.792,51.458,
2012-11-23,21.708,34.583,12.875,
2012-11-24,13.0,14.917,1.917,
2012-11-25,19.792,22.625,2.833,
2012-11-26,26.826,44.435,17.609,
2012-11-27,15.708,18.292,2.583,
2012-11-28,34.913,54.739,19.826,
2012-11-29,35.625,80.125,44.5,
2012-11-30,22.875,54.833,31.958,
2012-12-01,13.542,15.5,1.958,
2012-12-02,16.458,19.542,3.083,
