date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2013-02-05,193.087,5.0,8.417,9.458,1.042,4.875,5.25,198.087
2013-02-06,193.87,8.826,14.417,16.208,1.792,7.292,7.125,202.696
2013-02-07,192.773,10.682,18.435,22.0,3.565,9.727,12.045,203.455
2013-02-08,192.87,14.522,20.958,24.458,3.5,8.417,15.375,207.391
2013-02-09,192.87,3.87,5.583,5.792,0.208,1.458,4.583,196.739
2013-02-10,193.261,5.174,8.304,9.043,0.739,8.917,10.375,198.435
2013-02-11,192.348,5.348,7.5,8.167,0.667,5.083,5.5,197.696
2013-02-12,192.609,9.826,14.375,15.625,1.25,6.25,10.167,202.435
2013-02-13,193.913,17.435,17.792,30.208,12.417,9.5,13.304,211.348
2013-02-14,191.348,14.0,20.583,24.167,3.583,6.958,11.083,205.348
2013-02-15,191.261,8.304,12.25,13.625,1.375,3.208,6.792,199.565
2013-02-16,193.087,3.304,3.875,3.958,0.083,13.292,15.667,196.391
2013-02-17,194.826,9.522,12.391,13.826,1.435,28.083,34.583,204.348
2013-02-18,192.087,3.348,6.458,6.833,0.375,10.25,11.042,195.435
2013-02-19,191.522,6.565,10.833,11.625,0.792,8.625,12.125,198.087
2013-02-20,194.652,12.348,19.75,25.0,5.25,18.042,20.667,207.0
2013-02-21,192.864,6.864,12.217,13.739,1.522,11.292,15.87,199.727
2013-02-22,190.826,4.13,8.333,8.917,0.583,6.625,7.042,194.957
2013-02-23,192.304,4.739,7.542,7.833,0.292,9.708,11.875,197.043
2013-02-24,194.174,12.217,20.783,28.261,7.478,14.458,16.75,206.391
2013-02-25,198.783,19.87,22.0,43.208,21.208,45.25,53.417,218.652
2013-02-26,196.435,17.043,21.958,29.125,7.167,44.583,57.25,213.478
2013-02-27,188.609,6.0,10.917,12.625,1.708,14.625,31.333,194.609
2013-02-28,192.87,13.087,15.0,17.125,2.125,18.042,27.042,205.957
2013-03-01,196.043,22.043,22.583,25.75,3.167,31.708,46.917,218.087
2013-03-02,193.913,12.174,12.708,14.542,1.833,16.958,35.833,206.087
2013-03-03,194.13,7.043,9.696,10.87,1.174,6.458,10.708,201.174
2013-03-04,194.522,18.522,24.792,37.208,12.417,15.958,22.833,213.043
2013-03-05,194.913,20.783,21.833,30.792,8.958,13.625,28.125,215.696
2013-03-06,192.217,2.609,5.5,5.542,0.042,9.083,12.583,194.826
2013-03-07,192.478,5.826,10.542,11.125,0.583,8.583,12.083,198.304
2013-03-08,193.609,3.696,6.667,7.0,0.333,7.833,9.917,197.304
2013-03-09,193.478,6.087,8.125,8.458,0.333,13.708,18.667,199.565
2013-03-10,194.217,3.348,6.87,7.478,0.609,6.0,7.708,197.565
2013-03-11,195.429,13.667,18.348,23.696,5.348,12.136,12.826,209.095
2013-03-12,198.261,29.435,31.042,53.5,22.458,26.167,33.667,227.696
2013-03-13,192.261,16.174,16.958,23.292,6.333,12.833,34.042,208.435
2013-03-14,192.957,3.87,5.583,6.0,0.417,4.25,4.833,196.826
2013-03-15,193.13,5.478,8.542,8.958,0.417,12.458,15.458,198.609
2013-03-16,197.043,10.957,14.208,16.25,2.042,32.458,44.417,208.0
2013-03-17,197.565,11.522,18.348,20.652,2.304,45.875,67.083,209.087
2013-03-18,199.652,29.0,26.667,31.917,5.25,50.417,91.667,228.652
2013-03-19,194.0,7.261,9.042,9.667,0.625,17.167,26.625,201.261
2013-03-20,194.5,21.727,21.522,26.217,4.696,16.458,35.75,216.227
2013-03-21,192.783,2.913,5.167,5.542,0.375,4.625,5.25,195.696
2013-03-22,192.609,4.217,7.458,8.125,0.667,7.292,7.625,196.826
2013-03-23,193.609,7.13,10.542,11.125,0.583,24.375,29.542,200.739
2013-03-24,195.913,12.13,19.217,22.652,3.435,39.458,51.667,208.043
2013-03-25,194.87,22.696,30.792,39.25,8.458,33.0,49.583,217.565
2013-03-26,196.174,32.304,28.167,41.792,13.625,26.833,55.833,228.478
2013-03-27,194.217,25.174,18.708,29.083,10.375,17.25,40.917,219.391
2013-03-28,193.957,16.087,20.708,31.25,10.542,28.167,47.308,210.043
2013-03-29,190.739,11.522,13.292,16.583,3.292,18.542,,202.261
2013-03-30,187.217,2.913,2.542,2.792,0.25,4.458,,190.13
2013-03-31,192.0,4.478,6.783,7.217,0.435,14.125,,196.478
2013-04-01,191.739,7.348,12.609,13.696,1.087,,27.542,199.087
2013-04-02,192.348,16.913,16.458,22.417,5.958,,33.125,209.261
2013-04-03,191.261,6.913,8.083,8.958,0.875,,19.5,198.174
2013-04-04,192.435,11.435,14.292,15.625,1.333,,26.458,203.87
2013-04-05,190.818,12.045,13.167,21.958,8.792,,26.167,202.864
2013-04-06,185.435,3.043,3.708,4.667,0.958,,21.708,188.478
2013-04-07,191.087,3.957,4.333,5.083,0.75,,4.417,195.043
2013-04-08,191.174,6.304,8.957,9.13,0.174,,14.0,197.478
2013-04-09,193.524,16.952,17.913,25.087,7.174,,25.955,210.476
2013-04-10,192.913,8.261,9.083,9.25,0.167,,23.333,201.174
2013-04-11,192.87,5.391,7.958,8.083,0.125,,20.75,198.261
2013-04-12,193.913,10.261,14.917,18.5,3.583,,23.417,204.174
2013-04-13,194.261,9.609,14.0,15.917,1.917,,22.083,203.87
2013-04-14,191.478,6.478,7.542,8.083,0.542,,37.125,197.957
2013-04-15,191.087,9.696,9.652,10.565,0.913,,40.417,200.783
2013-04-16,192.476,14.857,16.455,22.045,5.591,,32.125,207.333
2013-04-17,190.043,12.696,15.125,16.0,0.875,,53.417,202.739
2013-04-18,187.609,12.217,13.75,18.042,4.292,,31.833,199.826
2013-04-19,191.435,4.739,5.583,5.625,0.042,,21.542,196.174
2013-04-20,191.435,7.652,9.667,9.917,0.25,,26.542,199.087
2013-04-21,190.696,4.609,4.792,4.833,0.042,,13.042,195.304
2013-04-22,190.913,5.913,10.609,11.087,0.478,,19.125,196.826
2013-04-23,192.217,9.913,16.5,20.417,3.917,,22.208,202.13
2013-04-24,186.435,4.478,5.5,5.5,0.0,,20.833,190.913
2013-04-25,189.87,9.913,11.5,12.292,0.792,,30.292,199.783
2013-04-26,190.591,7.0,10.591,11.682,1.091,,31.167,197.591
2013-04-27,191.217,7.478,8.0,8.25,0.25,,21.0,198.696
2013-04-28,191.174,7.304,6.917,7.0,0.083,,21.083,198.478
2013-04-29,191.913,8.87,8.478,9.304,0.826,,27.042,200.783
2013-04-30,190.0,8.043,10.625,11.167,0.542,,30.958,198.043
2013-05-01,189.304,4.043,5.375,6.042,0.667,,19.292,193.348
2013-05-02,189.565,2.261,4.625,5.083,0.458,,7.375,191.826
2013-05-03,189.087,4.348,5.833,6.292,0.458,,11.542,193.435
2013-05-04,190.609,6.478,6.75,7.125,0.375,,16.417,197.087
2013-05-05,190.261,5.826,5.208,5.542,0.333,,26.292,196.087
2013-05-06,189.913,6.913,7.304,7.522,0.217,,33.625,196.826
2013-05-07,188.391,4.043,4.708,4.792,0.083,,15.042,192.435
2013-05-08,189.217,9.304,11.833,12.833,1.0,,9.583,198.522
2013-05-09,191.476,18.333,18.522,27.0,8.478,,19.0,209.81
2013-05-10,192.174,19.826,24.0,27.458,3.458,,43.75,212.0
2013-05-11,189.348,19.217,15.958,19.958,4.0,,26.917,208.565
2013-05-12,188.957,8.13,6.083,6.833,0.75,,21.708,197.087
2013-05-13,187.217,7.565,8.0,9.435,1.435,,18.25,194.783
2013-05-14,189.043,15.13,12.833,16.833,4.0,,36.958,204.174
2013-05-15,185.391,6.391,5.958,6.458,0.5,,20.375,191.783
2013-05-16,188.913,9.87,10.792,13.333,2.542,,32.25,198.783
2013-05-17,189.217,8.217,9.583,10.292,0.708,,25.208,197.435
2013-05-18,188.304,5.913,5.208,5.292,0.083,,21.292,194.217
2013-05-19,186.261,5.957,3.583,3.708,0.125,,13.25,192.217
2013-05-20,188.136,13.227,11.545,12.909,1.364,,15.958,201.364
2013-05-21,193.304,17.957,15.792,19.542,3.75,,41.958,211.261
2013-05-22,193.435,16.043,17.333,19.458,2.125,,47.958,209.478
2013-05-23,193.957,15.739,15.5,18.417,2.917,,37.125,209.696
2013-05-24,190.739,10.478,12.167,12.917,0.75,,32.583,201.217
2013-05-25,189.87,8.565,7.875,8.583,0.708,,32.375,198.435
2013-05-26,187.783,6.174,4.208,4.375,0.167,,22.75,193.957
2013-05-27,186.913,5.348,5.435,6.087,0.652,,19.917,192.261
2013-05-28,184.273,5.0,5.913,6.783,0.87,,15.792,189.273
2013-05-29,183.261,5.0,5.625,6.792,1.167,,12.208,188.261
2013-05-30,187.826,12.696,8.0,9.167,1.167,,19.625,200.522
2013-05-31,191.565,12.435,9.875,10.958,1.083,,27.5,204.0
2013-06-01,191.652,9.174,7.542,8.042,0.5,,30.917,200.826
2013-06-02,193.217,10.435,8.208,8.708,0.5,,36.375,203.652
2013-06-03,188.87,6.348,8.043,8.913,0.87,,27.0,195.217
2013-06-04,189.043,9.174,9.417,10.792,1.375,,31.792,198.217
2013-06-05,187.609,7.304,8.792,10.292,1.5,,22.125,194.913
2013-06-06,190.087,11.913,10.333,14.375,4.042,,27.083,202.0
2013-06-07,193.043,17.565,14.25,20.833,6.583,,37.083,210.609
2013-06-08,191.043,11.043,9.375,11.0,1.625,,34.25,202.087
2013-06-09,192.87,9.609,7.167,8.167,1.0,,35.167,202.478
2013-06-10,187.913,5.826,6.261,6.522,0.261,,20.542,193.739
2013-06-11,190.455,15.091,13.783,15.13,1.348,,21.636,205.545
2013-06-12,191.348,17.478,11.125,14.042,2.917,,23.917,208.826
2013-06-13,193.652,18.0,12.208,15.792,3.583,,20.0,211.652
2013-06-14,187.435,12.783,8.167,10.417,2.25,,19.667,200.217
2013-06-15,186.261,9.696,6.125,7.5,1.375,,22.375,195.957
2013-06-16,188.783,11.348,5.542,6.792,1.25,,13.917,200.13
2013-06-17,191.348,9.304,8.957,10.348,1.391,,27.833,200.652
2013-06-18,186.478,12.348,7.583,9.875,2.292,,42.0,198.826
2013-06-19,184.13,13.435,7.875,8.458,0.583,,26.042,197.565
2013-06-20,195.261,16.174,14.042,14.625,0.583,,15.208,211.435
2013-06-21,194.913,16.391,13.0,13.583,0.583,,17.625,211.304
2013-06-22,191.783,13.304,8.833,9.375,0.542,,12.292,205.087
2013-06-23,196.913,10.0,8.375,8.833,0.458,,21.708,206.913
2013-06-24,192.545,5.864,9.364,10.227,0.864,,26.455,198.409
2013-06-25,197.043,10.0,9.042,11.75,2.708,,,207.043
2013-06-26,191.261,13.304,11.375,12.167,0.792,,,204.565
2013-06-27,196.818,15.682,11.826,14.435,2.609,,9.9,212.5
2013-06-28,189.565,4.913,8.458,8.792,0.333,,14.333,194.478
2013-06-29,193.696,6.522,6.75,8.333,1.583,,14.667,200.217
2013-06-30,193.652,5.739,4.0,4.458,0.458,,12.958,199.391
2013-07-01,188.783,4.565,4.609,4.87,0.261,,12.0,193.348
2013-07-02,191.043,7.217,6.875,8.75,1.875,,14.125,198.261
2013-07-03,188.826,6.565,6.25,7.208,0.958,,17.542,195.391
2013-07-04,181.435,1.174,7.542,9.5,1.958,,18.667,182.609
2013-07-05,169.391,0.783,3.708,4.792,1.083,,31.708,170.174
2013-07-06,176.696,6.87,2.708,3.792,1.083,,26.458,183.565
2013-07-07,184.217,4.522,4.833,6.583,1.75,,25.958,188.739
2013-07-08,194.762,12.81,9.045,11.727,2.682,,34.478,207.571
2013-07-09,192.609,16.261,10.708,15.083,4.375,,40.625,208.87
2013-07-10,192.261,14.957,11.292,14.333,3.042,,53.0,207.217
2013-07-11,191.043,15.957,11.083,13.375,2.292,,55.0,207.0
2013-07-12,191.565,21.174,11.542,14.458,2.917,,52.75,212.739
2013-07-13,187.826,18.478,11.125,13.375,2.25,,43.917,206.304
2013-07-14,184.522,10.913,6.25,7.958,1.708,,23.375,195.435
2013-07-15,186.0,9.87,6.913,8.348,1.435,,18.375,195.87
2013-07-16,193.826,14.609,9.333,11.542,2.208,,22.417,208.435
2013-07-17,189.13,9.435,5.292,5.792,0.5,,27.208,198.565
2013-07-18,185.957,9.391,5.583,6.208,0.625,,24.75,195.348
2013-07-19,188.261,8.783,6.625,7.083,0.458,,20.333,197.043
2013-07-20,191.913,8.0,6.125,6.958,0.833,,27.0,199.913
2013-07-21,189.304,7.087,3.25,3.25,0.0,,32.917,196.391
2013-07-22,189.909,13.318,8.773,9.273,0.5,,41.083,203.227
2013-07-23,184.043,10.174,8.5,9.875,1.375,,25.375,194.217
2013-07-24,194.435,18.261,12.833,16.875,4.042,,42.542,212.696
2013-07-25,188.348,14.217,9.542,14.083,4.542,,45.958,202.565
2013-07-26,192.043,13.348,8.375,12.458,4.083,,42.958,205.391
2013-07-27,202.609,18.739,11.958,13.625,1.667,,52.75,221.348
2013-07-28,206.304,11.478,7.292,8.083,0.792,,53.333,217.783
2013-07-29,195.522,12.217,11.565,13.696,2.13,,41.833,207.739
2013-07-30,200.304,19.304,12.0,15.708,3.708,,58.75,219.609
2013-07-31,209.043,18.217,14.458,17.083,2.625,,61.958,227.261
2013-08-01,201.174,22.217,12.75,17.542,4.792,,53.125,223.391
2013-08-02,200.696,18.652,10.375,12.833,2.458,,31.25,219.348
2013-08-03,193.739,14.739,7.083,8.625,1.542,,20.875,208.478
2013-08-04,197.87,12.957,5.667,6.333,0.667,,34.583,210.826
2013-08-05,185.261,9.609,5.652,6.739,1.087,,28.917,194.87
2013-08-06,186.048,13.857,8.391,9.783,1.391,,27.727,199.905
2013-08-07,204.609,23.435,11.417,16.708,5.292,,42.875,228.043
2013-08-08,202.826,18.043,13.458,16.167,2.708,,54.75,220.87
2013-08-09,206.348,23.087,15.75,20.708,4.958,,75.458,229.435
2013-08-10,209.261,20.087,13.583,15.708,2.125,,72.708,229.348
2013-08-11,197.304,16.783,7.292,7.833,0.542,,56.625,214.087
2013-08-12,203.957,17.435,9.087,10.0,0.913,,41.625,221.391
2013-08-13,209.087,16.0,8.125,9.542,1.417,,53.333,225.087
2013-08-14,199.217,12.0,4.542,4.833,0.292,,62.333,211.217
2013-08-15,198.696,10.217,3.542,4.125,0.583,,58.0,208.913
2013-08-16,195.478,8.261,3.917,4.708,0.792,,45.917,203.739
2013-08-17,195.087,9.304,3.583,4.042,0.458,,30.083,204.391
2013-08-18,193.783,6.435,3.25,3.917,0.667,,26.833,200.217
2013-08-19,190.136,9.727,5.136,6.682,1.545,,20.958,199.864
2013-08-20,186.13,10.783,6.208,9.792,3.583,,19.75,196.913
2013-08-21,186.565,12.261,8.333,14.042,5.708,,18.5,198.826
2013-08-22,194.087,19.304,13.333,18.208,4.875,,27.0,213.391
2013-08-23,196.652,20.478,12.917,16.5,3.583,,34.875,217.13
2013-08-24,185.478,12.435,8.667,10.333,1.667,,16.625,197.913
2013-08-25,198.348,13.739,8.542,10.583,2.042,,17.25,212.087
2013-08-26,204.435,17.043,12.13,18.739,6.609,,24.875,221.478
2013-08-27,197.864,18.773,12.136,14.227,2.091,,24.682,216.636
2013-08-28,204.565,19.087,15.708,21.583,5.875,,25.958,223.652
2013-08-29,200.87,11.217,11.833,16.708,4.875,,31.875,212.087
2013-08-30,196.522,17.13,11.833,17.208,5.375,,39.417,213.652
2013-08-31,186.13,11.609,4.75,9.208,4.458,,32.625,197.739
2013-09-01,195.0,13.609,7.167,8.042,0.875,,16.625,208.609
2013-09-02,183.348,8.478,6.435,8.522,2.087,,18.375,191.826
2013-09-03,181.435,9.391,4.917,11.708,6.792,,13.667,190.826
2013-09-04,186.13,10.13,9.083,10.292,1.208,,16.083,196.261
2013-09-05,192.696,20.0,14.875,16.833,1.958,,16.292,212.696
2013-09-06,198.565,15.609,12.208,18.667,6.458,,15.417,214.174
2013-09-07,193.565,14.304,9.167,11.208,2.042,,32.875,207.87
2013-09-08,190.826,9.391,5.292,5.75,0.458,,8.333,200.217
2013-09-09,195.818,11.227,10.045,11.591,1.545,,16.227,207.045
2013-09-10,197.304,17.13,13.0,16.0,3.0,,22.083,214.435
2013-09-11,198.87,14.348,11.042,15.167,4.125,,22.208,213.217
2013-09-12,200.174,16.826,13.667,18.958,5.292,,40.333,217.0
2013-09-13,196.609,13.739,7.917,9.792,1.875,,53.167,210.348
2013-09-14,195.913,10.87,8.125,10.375,2.25,,28.292,206.783
2013-09-15,178.13,5.478,1.333,1.917,0.583,,21.792,183.609
2013-09-16,183.609,7.565,3.13,3.174,0.043,,15.542,191.174
2013-09-17,191.913,13.391,11.958,13.5,1.542,,22.792,205.304
2013-09-18,196.783,17.087,16.375,21.583,5.208,,30.583,213.87
2013-09-19,197.826,18.522,16.417,19.208,2.792,,33.792,216.348
2013-09-20,195.773,12.455,17.348,20.0,2.652,,27.167,208.227
2013-09-21,191.957,11.565,9.958,12.542,2.583,,28.167,203.522
2013-09-22,192.087,8.826,5.625,6.125,0.5,,36.083,200.913
2013-09-23,192.565,10.87,8.13,8.478,0.348,,33.083,203.435
2013-09-24,194.87,19.043,15.5,20.125,4.625,,33.208,213.913
2013-09-25,192.261,22.0,13.708,15.625,1.917,,34.375,214.261
2013-09-26,189.174,8.348,5.208,5.542,0.333,,11.5,197.522
2013-09-27,193.435,10.435,10.375,11.292,0.917,,16.042,203.87
2013-09-28,192.87,9.391,10.667,11.625,0.958,,16.708,202.261
2013-09-29,191.565,9.0,6.792,7.042,0.25,,16.167,200.565
2013-09-30,192.682,11.0,15.045,15.682,0.636,,24.13,203.682
2013-10-01,193.957,22.913,21.125,25.042,3.917,,36.5,216.87
2013-10-02,191.13,19.609,14.833,18.375,3.542,,30.083,210.739
2013-10-03,190.826,12.913,10.875,11.542,0.667,,26.542,203.739
2013-10-04,195.565,19.217,21.167,25.292,4.125,,38.708,214.783
2013-10-05,196.304,26.957,20.292,24.333,4.042,,53.0,223.261
2013-10-06,187.87,12.652,7.25,7.875,0.625,,25.708,200.522
2013-10-07,186.429,13.571,12.818,19.0,6.182,,10.318,200.0
2013-10-08,184.652,13.174,9.292,20.708,11.417,,14.417,197.826
2013-10-09,184.739,11.217,6.708,7.583,0.875,,16.5,195.957
2013-10-10,188.609,21.261,13.083,22.25,9.167,,14.333,209.87
2013-10-11,182.826,7.217,3.917,4.167,0.25,,17.708,190.043
2013-10-12,190.217,9.739,6.042,6.583,0.542,,23.875,199.957
2013-10-13,189.783,8.217,5.875,6.0,0.125,,13.333,198.0
2013-10-14,191.478,10.435,10.087,12.217,2.13,,19.5,201.913
2013-10-15,189.957,22.435,20.25,30.042,9.792,,26.375,212.391
2013-10-16,188.087,6.348,4.292,4.792,0.5,,8.625,194.435
2013-10-17,190.13,10.391,11.625,12.792,1.167,,10.333,200.522
2013-10-18,194.818,31.409,25.0,42.273,17.273,,29.542,226.227
2013-10-19,190.87,16.783,13.333,18.333,5.0,,19.333,207.652
2013-10-20,191.13,13.826,11.625,13.333,1.708,,13.625,204.957
2013-10-21,194.478,21.391,16.826,28.565,11.739,,16.208,215.87
2013-10-22,194.043,26.87,19.5,29.333,9.833,,28.833,220.913
2013-10-23,190.957,19.957,17.833,27.625,9.792,,18.625,210.913
2013-10-24,188.087,14.826,10.458,19.875,9.417,,15.583,202.913
2013-10-25,184.783,8.217,7.375,7.75,0.375,,8.083,193.0
2013-10-26,189.652,7.087,5.208,5.208,0.0,,10.583,196.739
2013-10-27,190.609,6.304,5.875,5.917,0.042,,15.792,196.913
2013-10-28,192.478,13.826,17.739,25.957,8.217,,24.333,206.304
2013-10-29,190.682,21.955,21.652,30.217,8.565,,28.727,212.636
2013-10-30,192.478,20.217,14.833,22.125,7.292,,31.375,212.696
2013-10-31,195.609,19.826,19.083,22.167,3.083,,34.875,215.435
2013-11-01,196.696,22.957,19.208,33.667,14.458,,40.542,219.652
2013-11-02,199.696,25.435,20.417,29.708,9.292,,55.583,225.13
2013-11-03,198.522,22.565,15.542,17.25,1.708,,70.417,221.087
2013-11-04,193.609,9.783,7.043,7.174,0.13,,27.583,203.391
2013-11-05,194.696,11.261,17.792,20.833,3.042,,31.333,205.957
2013-11-06,193.913,16.522,19.0,29.25,10.25,,28.875,210.435
2013-11-07,193.261,21.478,21.25,25.292,4.042,,39.875,214.739
2013-11-08,195.0,21.273,21.826,27.043,5.217,,30.0,216.273
2013-11-09,194.783,20.174,16.958,27.583,10.625,,24.5,214.957
2013-11-10,196.261,18.478,12.458,17.625,5.167,,33.917,214.739
2013-11-11,190.783,7.304,9.304,9.87,0.565,,6.375,198.087
2013-11-12,192.217,8.652,12.333,13.25,0.917,,6.417,200.87
2013-11-13,194.826,14.174,14.333,28.417,14.083,,8.542,209.0
2013-11-14,195.13,21.217,19.792,39.333,19.542,,17.5,216.348
2013-11-15,195.739,32.652,23.75,49.292,25.542,,25.875,228.391
2013-11-16,195.739,21.696,16.958,40.125,23.167,,22.708,217.435
2013-11-17,199.043,18.739,14.917,20.667,5.75,,41.542,217.783
2013-11-18,196.043,13.087,10.391,18.043,7.652,,23.0,209.13
2013-11-19,192.955,8.682,10.174,14.174,4.0,,9.375,201.636
2013-11-20,193.957,10.13,11.792,24.292,12.5,,16.583,204.087
2013-11-21,194.87,16.739,18.042,33.583,15.542,,17.667,211.609
2013-11-22,196.913,22.348,18.958,49.208,30.25,,18.958,219.261
2013-11-23,193.913,16.652,16.042,21.083,5.042,,18.042,210.565
2013-11-24,194.87,14.217,14.0,18.458,4.458,,30.708,209.087
2013-11-25,189.261,6.478,9.95,11.2,1.25,,20.348,195.739
2013-11-26,192.391,7.652,9.087,10.043,0.957,,11.042,200.043
2013-11-27,193.739,18.13,20.125,31.333,11.208,,15.958,211.87
2013-11-28,194.273,16.364,17.652,26.478,8.826,,19.292,210.636
2013-11-29,194.591,12.727,15.083,31.0,15.917,,11.167,207.318
2013-11-30,193.522,12.913,17.125,22.625,5.5,,13.583,206.435
2013-12-01,196.435,17.783,17.167,26.917,9.75,,30.125,214.217
2013-12-02,197.0,24.913,22.565,46.13,23.565,,44.083,221.913
2013-12-03,197.0,28.043,23.458,55.708,32.25,,30.917,225.043
2013-12-04,195.304,24.261,21.417,47.333,25.917,,26.542,219.565
2013-12-05,195.478,26.522,22.875,49.625,26.75,,38.792,222.0
2013-12-06,198.174,23.913,21.25,54.875,33.625,,40.292,222.087
2013-12-07,195.391,15.609,15.417,31.25,15.833,,17.833,211.0
2013-12-08,191.783,8.522,8.625,9.375,0.75,,39.833,200.304
2013-12-09,194.261,16.652,20.957,36.913,15.957,,26.417,210.913
2013-12-10,189.905,5.19,7.455,8.091,0.636,,10.783,195.095
2013-12-11,192.0,8.696,11.25,12.375,1.125,,17.458,200.696
2013-12-12,192.913,7.261,12.333,14.958,2.625,,10.708,200.174
2013-12-13,194.478,18.261,22.042,43.208,21.167,,17.75,212.739
2013-12-14,192.87,6.783,9.917,10.917,1.0,,8.583,199.652
2013-12-15,191.87,3.696,6.625,6.625,0.0,,8.125,195.565
2013-12-16,192.348,6.0,8.304,9.478,1.174,,11.292,198.348
2013-12-17,192.391,15.043,19.042,23.5,4.458,,12.0,207.435
2013-12-18,193.0,23.864,24.783,42.13,17.348,,18.667,216.864
2013-12-19,193.957,25.652,26.25,41.167,14.917,,24.542,219.609
2013-12-20,193.261,8.435,10.5,12.917,2.417,,11.167,201.696
2013-12-21,191.043,6.87,10.083,11.75,1.667,,6.542,197.913
2013-12-22,192.478,4.13,5.875,6.25,0.375,,8.792,196.609
2013-12-23,191.435,8.391,13.261,15.609,2.348,,6.833,199.826
2013-12-24,195.087,16.348,18.625,30.625,12.0,,11.833,211.435
2013-12-25,192.739,14.87,23.5,35.833,12.333,14.875,18.25,207.609
2013-12-26,196.043,33.435,28.917,61.333,32.417,23.167,33.167,229.478
2013-12-27,193.19,7.81,10.304,11.13,0.826,7.417,12.458,201.0
2013-12-28,192.957,4.174,6.875,7.458,0.583,4.542,7.25,197.13
2013-12-29,194.652,10.391,13.208,15.833,2.625,9.583,14.167,205.043
2013-12-30,198.13,16.217,17.957,24.043,6.087,20.292,27.208,214.348
2013-12-31,198.0,16.087,14.417,17.917,3.5,34.042,42.417,214.087
2014-01-01,194.227,0.455,3.375,3.375,0.0,4.5,5.75,194.682
2014-01-02,194.478,1.652,3.458,3.667,0.208,3.5,4.25,196.13
2014-01-03,195.739,3.217,6.167,6.375,0.208,2.667,4.458,198.957
2014-01-04,198.261,9.739,14.208,15.917,1.708,12.042,16.625,208.0
2014-01-05,199.609,14.696,19.261,26.261,7.0,24.042,29.833,214.304
2014-01-06,202.391,26.522,24.833,58.75,33.917,20.125,32.417,228.913
2014-01-07,193.957,4.217,7.167,7.875,0.708,4.542,5.583,198.174
2014-01-08,196.696,8.13,11.583,13.667,2.083,12.208,14.417,204.826
2014-01-09,194.955,9.818,16.696,19.652,2.957,9.136,10.826,204.773
2014-01-10,195.13,8.261,12.958,14.125,1.167,7.583,7.542,203.391
2014-01-11,194.435,4.957,8.417,9.75,1.333,10.458,14.625,199.391
2014-01-12,195.652,4.826,7.739,8.174,0.435,6.542,5.625,200.478
2014-01-13,195.391,10.913,15.375,18.833,3.458,15.667,14.0,206.304
2014-01-14,199.478,30.174,32.417,72.958,40.542,24.0,29.875,229.652
2014-01-15,198.913,26.783,23.625,58.458,34.833,14.667,21.667,225.696
2014-01-16,196.773,12.364,17.609,25.478,7.87,16.375,19.391,209.136
2014-01-17,197.783,9.696,13.542,20.833,7.292,12.292,15.125,207.478
2014-01-18,194.217,5.826,9.333,9.75,0.417,6.125,6.958,200.043
2014-01-19,198.318,10.864,16.217,22.696,6.478,10.391,14.667,209.182
2014-01-20,200.667,15.167,18.75,21.625,2.875,18.75,21.773,215.833
2014-01-21,,,34.458,62.333,27.875,,41.125,
2014-01-22,,,31.435,47.217,15.783,,35.696,
2014-01-23,191.636,5.455,11.182,11.864,0.682,6.091,9.524,197.091
2014-01-24,195.217,10.696,14.625,15.917,1.292,9.542,11.458,205.913
2014-01-25,197.957,14.304,18.292,21.708,3.417,23.417,31.542,212.261
2014-01-26,199.522,29.174,29.043,54.043,25.0,27.125,41.292,228.696
2014-01-27,195.217,12.652,17.083,20.458,3.375,8.958,18.0,207.87
2014-01-28,194.87,4.87,6.167,6.625,0.458,4.042,6.917,199.739
2014-01-29,195.476,13.0,21.043,25.0,3.957,6.833,8.792,208.476
2014-01-30,196.565,21.0,25.958,41.0,15.042,10.708,17.583,217.565
2014-01-31,194.217,3.87,5.375,5.792,0.417,6.708,7.125,198.087
2014-02-01,195.087,2.609,3.875,3.917,0.042,5.167,7.833,197.696
2014-02-02,195.609,4.609,8.826,9.652,0.826,5.333,6.042,200.217
2014-02-03,193.261,7.696,13.375,14.875,1.5,7.333,8.667,200.957
2014-02-04,195.13,14.696,23.083,35.083,12.0,11.333,15.0,209.826
2014-02-05,196.478,15.478,20.042,28.208,8.167,14.25,19.083,211.957
2014-02-06,193.227,6.227,9.435,9.826,0.391,4.522,9.458,199.455
2014-02-07,196.478,15.609,22.542,29.625,7.083,14.583,20.458,212.087
2014-02-08,197.087,11.87,13.5,16.333,2.833,11.75,18.583,208.957
2014-02-09,195.696,3.304,7.043,7.565,0.522,3.333,4.583,199.0
2014-02-10,195.762,11.238,15.478,17.261,1.783,12.727,15.909,207.0
2014-02-11,200.696,22.87,27.208,52.875,25.667,30.833,37.458,223.565
2014-02-12,200.13,17.087,19.417,31.792,12.375,32.042,40.417,217.217
2014-02-13,194.783,4.348,9.167,9.792,0.625,6.75,7.958,199.13
2014-02-14,195.739,6.087,10.917,11.542,0.625,9.958,12.083,201.826
2014-02-15,196.0,5.826,10.208,10.625,0.417,23.958,31.958,201.826
2014-02-16,196.478,14.435,21.478,29.217,7.739,10.125,13.208,210.913
2014-02-17,197.565,28.304,32.667,44.167,11.5,16.042,26.417,225.87
2014-02-18,195.087,11.478,14.75,18.375,3.625,11.5,19.917,206.565
