date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-04-27,4.125,5.125,1.0,,0.417,47.542
2011-04-28,12.875,14.958,2.083,,0.417,17.042
2011-04-29,8.167,8.792,0.625,,0.0,12.667
2011-04-30,6.958,7.583,0.625,,0.542,22.25
2011-05-01,5.958,7.0,1.042,,0.0,24.792
2011-05-02,6.409,7.318,0.909,,0.364,99.304
2011-05-03,12.083,12.833,0.75,,0.5,86.042
2011-05-04,8.75,9.667,0.917,,0.958,36.417
2011-05-05,7.792,8.0,0.208,,0.708,25.375
2011-05-06,7.0,7.208,0.208,,1.292,28.417
2011-05-07,7.25,7.708,0.458,,2.125,18.708
2011-05-08,10.0,11.292,1.292,,1.833,29.708
2011-05-09,11.913,13.522,1.609,,1.87,41.125
2011-05-10,19.913,24.87,4.957,,1.0,39.083
2011-05-11,15.25,18.583,3.333,,0.0,10.667
2011-05-12,15.083,17.208,2.125,,0.0,9.167
2011-05-13,9.167,11.25,2.083,,0.333,52.875
2011-05-14,12.083,14.0,1.917,,1.167,36.167
2011-05-15,9.25,10.583,1.333,,1.042,25.333
2011-05-16,9.773,13.5,3.727,,1.043,28.792
2011-05-17,15.583,20.25,4.667,,1.042,35.708
2011-05-18,17.792,24.458,6.667,,1.333,25.125
2011-05-19,10.042,12.125,2.083,,1.625,32.708
2011-05-20,10.792,12.5,1.708,,1.375,37.458
2011-05-21,9.875,11.542,1.667,,1.625,33.583
2011-05-22,7.917,9.875,1.958,,0.208,14.792
2011-05-23,18.609,22.957,4.348,,0.087,19.958
2011-05-24,13.792,15.375,1.583,,0.208,4.75
2011-05-25,14.833,16.75,1.917,,0.958,17.792
2011-05-26,6.913,7.478,0.565,,0.739,15.875
2011-05-27,6.5,7.125,0.625,,0.0,10.375
2011-05-28,14.125,17.417,3.292,,0.083,11.458
2011-05-29,4.625,6.083,1.458,,0.0,15.5
2011-05-30,6.957,8.174,1.217,,0.174,16.958
2011-05-31,7.208,8.125,0.917,,0.667,11.375
2011-06-01,8.958,9.542,0.583,,0.208,26.833
2011-06-02,11.696,14.0,2.304,,0.0,12.762
2011-06-03,12.792,15.292,2.5,,0.667,17.75
2011-06-04,12.958,15.042,2.083,,1.125,41.958
2011-06-05,10.417,11.125,0.708,,1.042,37.958
2011-06-06,,,,,1.13,23.167
2011-06-07,12.0,13.091,1.091,,0.375,26.958
2011-06-08,15.167,16.875,1.708,,0.875,21.375
2011-06-09,13.25,14.667,1.417,,2.0,26.042
2011-06-10,13.0,15.0,2.0,,1.208,35.917
2011-06-11,9.833,12.25,2.417,,0.542,24.25
2011-06-12,12.208,14.417,2.208,,0.917,28.042
