date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,16.25,19.958,3.708,5.5,21.708
2011-01-02,11.667,19.25,7.583,3.0,14.167
2011-01-03,2.583,3.167,0.583,2.292,6.792
2011-01-04,2.542,3.125,0.583,5.583,20.75
2011-01-05,3.792,4.583,0.792,2.875,3.292
2011-01-06,13.864,18.182,4.318,4.0,10.182
2011-01-07,5.083,6.208,1.125,2.917,5.0
2011-01-08,5.208,6.208,1.0,3.167,5.667
2011-01-09,9.917,13.167,3.25,3.875,8.417
2011-01-10,14.167,17.875,3.708,5.042,13.625
2011-01-11,13.958,19.0,5.042,4.208,20.167
2011-01-12,6.091,9.727,3.636,2.591,3.682
2011-01-13,18.25,37.958,19.708,5.208,14.958
2011-01-14,4.625,7.542,2.917,4.792,12.083
2011-01-15,3.417,5.583,2.167,2.75,6.833
2011-01-16,15.083,19.708,4.625,4.292,11.042
2011-01-17,14.792,20.042,5.25,3.958,14.208
2011-01-18,36.292,75.292,39.0,9.625,28.458
2011-01-19,37.045,76.682,39.636,8.0,39.318
2011-01-20,25.708,35.5,9.792,3.875,18.167
2011-01-21,19.875,26.625,6.75,3.292,14.708
2011-01-22,7.667,10.417,2.75,3.25,10.0
2011-01-23,6.0,7.875,1.875,3.292,3.708
2011-01-24,5.167,6.875,1.708,3.833,5.25
2011-01-25,4.375,5.917,1.542,3.583,8.833
2011-01-26,6.0,9.455,3.455,2.909,5.864
2011-01-27,6.783,10.652,3.87,4.458,13.417
2011-01-28,7.25,9.75,2.5,4.333,15.333
2011-01-29,5.542,7.167,1.625,4.25,6.75
2011-01-30,10.042,13.167,3.125,3.875,8.542
2011-01-31,7.667,9.833,2.167,4.458,4.208
2011-02-01,17.958,30.375,12.417,4.833,15.75
2011-02-02,3.5,4.591,1.091,3.182,3.955
2011-02-03,8.458,10.375,1.917,2.792,7.542
2011-02-04,13.875,21.167,7.292,5.208,18.833
2011-02-05,8.333,10.792,2.458,5.375,26.208
2011-02-06,29.292,52.167,22.875,4.417,48.125
2011-02-07,16.625,25.708,9.083,4.375,16.333
2011-02-08,2.333,3.042,0.708,2.917,5.625
2011-02-09,4.636,8.864,4.227,2.591,4.0
2011-02-10,8.333,19.708,11.375,3.917,9.917
2011-02-11,5.0,12.167,7.167,4.625,5.083
2011-02-12,3.375,8.958,5.583,4.208,6.542
2011-02-13,28.417,64.5,36.083,5.792,21.292
2011-02-14,34.5,77.083,42.583,4.208,22.417
2011-02-15,22.458,60.708,38.25,4.75,23.792
2011-02-16,8.455,18.091,9.636,3.455,8.045
2011-02-17,3.708,9.208,5.5,3.083,7.0
2011-02-18,2.833,7.417,4.583,2.625,8.833
2011-02-19,6.833,15.875,9.042,3.083,6.333
2011-02-20,11.042,23.125,12.083,3.458,8.25
2011-02-21,22.667,48.292,25.625,4.208,14.208
2011-02-22,19.625,39.333,19.708,5.458,33.125
2011-02-23,21.318,48.227,26.909,4.318,40.591
2011-02-24,9.542,13.042,3.5,6.458,28.667
2011-02-25,20.083,25.208,5.125,5.417,36.375
2011-02-26,3.292,4.375,1.083,2.75,7.167
2011-02-27,7.083,8.875,1.792,3.333,7.417
2011-02-28,15.375,18.833,3.458,4.333,11.5
2011-03-01,28.136,36.909,8.773,5.182,29.227
2011-03-02,29.292,62.292,33.0,1.75,40.792
2011-03-03,4.833,6.042,1.208,1.958,9.208
2011-03-04,19.417,22.458,3.042,3.958,39.417
2011-03-05,30.375,37.708,7.333,1.083,20.583
2011-03-06,22.625,34.25,11.625,3.583,17.167
2011-03-07,8.333,9.708,1.375,6.042,27.667
2011-03-08,21.864,27.364,5.5,7.091,27.909
2011-03-09,16.583,20.083,3.5,3.333,23.292
2011-03-10,9.375,11.5,2.125,4.167,11.042
2011-03-11,2.75,3.75,1.0,2.167,10.167
2011-03-12,4.25,5.875,1.625,2.542,8.083
2011-03-13,4.167,5.333,1.167,2.333,6.583
2011-03-14,17.542,23.25,5.708,5.375,10.583
2011-03-15,21.818,31.091,9.273,4.955,18.636
2011-03-16,13.667,17.708,4.042,4.583,15.167
2011-03-17,27.0,39.292,12.292,2.125,34.417
2011-03-18,17.083,20.167,3.083,3.083,20.292
2011-03-19,2.917,3.792,0.875,2.958,6.417
2011-03-20,4.792,6.208,1.417,3.792,9.792
2011-03-21,5.042,6.125,1.083,3.875,10.542
2011-03-22,21.364,35.0,13.636,6.818,16.5
2011-03-23,26.458,32.542,6.083,3.417,31.083
2011-03-24,13.417,15.958,2.542,2.333,8.5
2011-03-25,3.125,4.125,1.0,3.625,9.875
2011-03-26,5.167,6.375,1.208,3.708,7.208
2011-03-27,10.042,12.167,2.125,5.375,12.417
2011-03-28,20.875,30.5,9.625,6.25,28.292
2011-03-29,14.273,17.591,3.318,5.524,21.273
2011-03-30,23.333,33.167,9.833,5.875,23.875
2011-03-31,3.292,4.042,0.75,2.458,14.75
