date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-02-14,191.348,5.917,31.522,49.125,182.292,133.167,21.625,222.87
2011-02-15,190.609,4.417,21.087,35.708,80.5,44.792,17.875,211.696
2011-02-16,190.391,3.958,22.261,37.708,97.25,59.542,16.458,212.652
2011-02-17,188.391,3.167,12.304,23.833,49.667,25.833,8.875,200.696
2011-02-18,190.609,2.875,15.0,18.708,36.417,17.708,8.083,205.609
2011-02-19,189.609,3.208,10.826,17.708,32.375,14.667,7.292,200.435
2011-02-20,188.522,3.217,14.522,30.783,73.522,42.739,7.875,203.043
2011-02-21,188.957,3.792,20.261,40.583,128.292,87.708,17.458,209.217
2011-02-22,188.87,4.667,19.957,46.833,121.375,74.542,31.792,208.826
2011-02-23,187.45,3.565,16.65,27.304,67.217,39.913,16.667,204.1
2011-02-24,192.957,5.25,21.217,38.333,84.333,46.0,32.75,214.174
2011-02-25,190.739,4.708,20.391,30.167,60.375,30.208,30.792,211.13
2011-02-26,190.304,2.667,12.783,13.042,19.583,6.542,13.458,203.087
2011-02-27,189.652,2.739,11.348,21.261,38.435,17.174,11.75,201.0
2011-02-28,189.565,4.125,17.696,36.792,90.042,53.25,15.833,207.261
2011-03-01,193.0,7.87,33.955,51.043,190.435,139.391,39.818,226.955
2011-03-02,188.773,5.522,30.455,33.652,110.826,77.174,25.913,219.227
2011-03-03,189.478,3.792,18.652,24.375,41.458,17.083,15.417,208.13
2011-03-04,191.043,4.75,14.696,22.042,41.083,19.042,21.625,205.739
2011-03-05,188.565,4.609,25.304,37.565,106.522,68.957,7.958,213.87
2011-03-06,192.087,6.583,36.522,45.833,150.0,104.167,20.75,228.609
2011-03-07,192.696,4.708,22.304,33.917,68.292,34.375,29.625,215.0
2011-03-08,195.913,7.25,32.261,51.875,143.375,91.5,43.875,228.174
2011-03-09,193.261,5.917,31.565,49.583,120.75,71.167,28.167,224.826
2011-03-10,189.304,3.375,17.391,23.583,42.25,18.667,10.375,206.696
2011-03-11,188.087,2.375,10.174,9.375,14.0,4.625,10.083,198.261
2011-03-12,191.174,3.0,10.304,17.652,32.348,14.696,9.667,201.478
2011-03-13,189.826,2.542,15.739,27.917,51.458,23.542,10.083,205.565
2011-03-14,188.609,3.292,17.304,38.25,89.792,51.542,12.5,205.913
2011-03-15,189.739,3.458,20.565,34.792,101.75,66.958,19.083,210.304
2011-03-16,188.565,3.833,15.783,41.542,110.0,68.458,18.667,204.348
2011-03-17,186.87,4.917,30.435,34.625,76.458,41.833,20.333,217.304
2011-03-18,188.826,4.208,20.261,21.083,30.083,9.0,8.458,209.087
2011-03-19,189.696,2.565,14.174,16.043,26.913,10.87,8.75,203.87
2011-03-20,188.391,2.458,17.304,24.583,45.458,20.875,10.542,205.696
2011-03-21,189.565,2.417,12.957,21.625,36.625,15.0,9.542,202.522
2011-03-22,188.435,3.708,19.652,39.833,104.958,65.125,15.042,208.087
2011-03-23,186.174,4.25,17.652,43.625,110.792,67.167,15.917,203.826
2011-03-24,188.609,3.708,15.391,20.25,37.958,17.708,5.917,204.0
2011-03-25,191.217,3.25,11.0,10.625,16.833,6.208,11.5,202.217
2011-03-26,191.478,3.087,14.174,24.522,45.391,20.87,10.417,205.652
2011-03-27,190.5,3.609,16.818,32.565,73.783,41.217,14.083,207.318
2011-03-28,190.609,4.667,21.478,41.125,113.708,72.583,30.333,212.087
2011-03-29,189.043,4.0,17.13,37.167,84.708,47.542,20.375,206.174
2011-03-30,186.348,3.375,15.435,29.917,70.75,40.833,17.292,201.783
2011-03-31,185.522,2.333,12.043,11.917,20.458,8.542,11.875,197.565
2011-04-01,187.043,4.042,18.087,,,,17.0,205.13
2011-04-02,186.652,3.625,18.87,,,,27.208,205.522
2011-04-03,188.13,2.375,10.87,,,,11.542,199.0
2011-04-04,187.364,2.864,17.409,,,,10.217,204.773
2011-04-05,187.826,4.083,18.478,,,,20.375,206.304
2011-04-06,187.348,4.583,20.826,35.9,79.0,43.1,30.952,208.174
2011-04-07,185.696,4.125,18.13,35.458,92.25,56.792,21.042,203.826
2011-04-08,184.348,3.875,19.174,35.125,93.708,58.583,23.625,203.522
2011-04-09,184.435,2.708,14.565,21.083,44.625,23.542,20.458,199.0
2011-04-10,187.0,3.75,15.348,18.625,29.583,10.958,23.208,202.348
2011-04-11,186.955,3.905,17.818,28.45,69.3,40.85,33.375,204.773
2011-04-12,187.0,2.708,13.913,28.792,56.083,27.292,21.792,200.913
2011-04-13,187.957,4.208,19.565,42.708,110.875,68.167,30.0,207.522
2011-04-14,189.739,4.625,24.609,40.708,111.583,70.875,33.542,214.348
2011-04-15,184.652,3.208,14.609,32.125,67.458,35.333,29.292,199.261
2011-04-16,186.304,2.958,17.0,18.458,42.792,24.333,30.792,203.304
2011-04-17,185.652,2.75,11.174,14.958,24.25,9.292,20.958,196.826
2011-04-18,184.455,3.318,14.364,32.818,84.227,51.409,23.583,198.818
2011-04-19,186.391,3.167,15.826,24.083,43.042,18.958,9.292,202.217
2011-04-20,187.13,2.75,14.696,25.625,53.625,28.0,7.625,201.826
2011-04-21,186.739,3.667,15.783,37.417,96.417,59.0,18.625,202.522
2011-04-22,184.826,3.583,14.478,36.708,89.292,52.583,24.208,199.304
2011-04-23,183.304,2.875,11.652,21.25,43.667,22.417,19.583,194.957
2011-04-24,187.522,3.375,12.652,15.875,28.875,13.0,18.75,200.174
2011-04-25,186.957,4.217,17.391,36.522,95.609,59.087,15.458,204.348
2011-04-26,186.087,4.458,17.087,46.417,133.458,87.042,28.917,203.174
2011-04-27,184.348,3.5,13.522,31.375,70.375,39.0,40.833,197.87
2011-04-28,186.478,3.125,13.348,19.583,34.667,15.083,13.958,199.826
2011-04-29,187.136,3.125,36.091,24.917,45.375,20.458,11.458,223.227
2011-04-30,185.609,4.875,15.565,34.083,76.042,41.958,24.292,201.174
2011-05-01,182.826,3.0,12.217,16.917,30.667,13.75,20.333,195.043
2011-05-02,186.591,3.227,13.727,12.0,18.318,6.318,109.682,200.318
2011-05-03,189.043,5.417,20.609,26.042,51.167,25.125,114.458,209.652
2011-05-04,188.304,3.917,16.696,14.125,21.917,7.792,52.167,205.0
2011-05-05,187.696,4.333,17.435,23.375,40.875,17.5,31.417,205.13
2011-05-06,186.348,4.417,16.696,32.833,66.625,33.792,41.792,203.043
2011-05-07,182.783,2.833,12.652,22.542,40.0,17.458,19.875,195.435
2011-05-08,187.913,3.708,15.957,19.833,31.042,11.208,31.958,203.87
2011-05-09,187.13,4.609,16.739,41.261,80.261,39.0,46.5,203.87
2011-05-10,183.565,3.708,25.652,31.042,92.042,61.0,47.792,209.217
2011-05-11,183.739,4.208,19.478,36.833,111.167,74.333,21.375,203.217
2011-05-12,181.826,3.75,20.435,31.5,95.833,64.333,14.75,202.261
2011-05-13,184.826,2.833,18.261,22.167,45.458,23.292,53.333,203.087
2011-05-14,187.261,3.333,19.391,24.125,51.583,27.458,40.208,206.652
2011-05-15,187.652,3.667,15.217,22.083,35.75,13.667,30.5,202.87
2011-05-16,184.238,4.0,15.286,37.682,83.0,45.318,33.625,199.524
2011-05-17,185.739,3.875,17.391,32.375,77.25,44.875,40.417,203.13
2011-05-18,187.739,4.0,21.478,37.0,98.625,61.625,28.417,209.217
2011-05-19,186.043,3.792,18.478,35.083,78.708,43.625,39.708,204.522
2011-05-20,184.783,3.667,16.826,27.5,67.083,39.583,38.0,201.609
2011-05-21,184.0,3.583,17.13,19.375,43.083,23.708,38.417,201.13
2011-05-22,181.783,2.667,16.348,15.105,31.947,16.842,15.522,198.13
2011-05-23,187.043,5.13,23.174,43.478,139.783,96.304,20.292,210.217
2011-05-24,184.522,3.667,16.609,42.75,110.25,67.5,11.917,201.13
2011-05-25,186.043,3.958,21.522,41.917,110.333,68.417,26.083,207.565
2011-05-26,185.174,3.458,17.522,36.682,92.5,55.818,21.864,202.696
2011-05-27,183.391,3.25,14.435,35.917,81.208,45.292,17.333,197.826
2011-05-28,186.565,4.917,21.174,29.75,78.125,48.375,20.292,207.739
2011-05-29,177.913,2.375,12.391,12.833,31.5,18.667,20.792,190.304
2011-05-30,183.348,2.435,14.957,18.478,35.217,16.739,17.0,198.304
2011-05-31,184.87,3.5,14.304,32.917,74.5,41.583,12.75,199.174
2011-06-01,185.522,3.958,13.783,26.625,73.875,47.25,33.333,199.304
2011-06-02,182.0,4.261,19.909,33.909,103.409,69.5,13.091,201.909
2011-06-03,186.565,4.833,25.261,35.208,104.625,69.417,31.875,211.826
2011-06-04,188.261,4.917,22.174,24.5,69.208,44.708,51.958,210.435
2011-06-05,186.043,4.625,18.0,22.375,46.333,23.958,45.833,204.043
2011-06-06,188.043,3.522,19.304,32.13,68.609,36.478,28.833,207.348
2011-06-07,184.609,4.667,19.174,47.083,117.25,70.167,30.958,203.783
2011-06-08,186.652,3.708,18.696,39.375,111.333,71.958,30.708,205.348
2011-06-09,184.652,4.292,19.478,41.125,95.25,54.125,27.583,204.13
2011-06-10,183.652,3.958,20.13,34.792,94.875,60.083,43.833,203.783
2011-06-11,183.087,3.292,15.826,19.25,45.125,25.875,22.833,198.913
2011-06-12,189.739,4.125,19.87,18.917,30.667,11.75,29.75,209.609
2011-06-13,186.304,3.304,18.348,23.87,46.13,22.261,16.5,204.652
2011-06-14,186.652,2.917,19.043,27.292,52.333,25.042,19.917,205.696
2011-06-15,187.19,4.435,20.857,47.826,139.087,91.261,24.375,208.048
2011-06-16,184.478,4.417,19.174,43.708,130.458,86.75,28.292,203.652
2011-06-17,188.957,4.542,19.957,38.625,115.458,76.833,17.667,208.913
2011-06-18,185.261,4.875,19.435,29.083,71.042,41.958,25.833,204.696
2011-06-19,187.826,4.708,18.261,22.0,49.958,27.958,20.292,206.087
2011-06-20,181.826,4.565,20.913,39.783,132.435,92.652,19.625,202.739
2011-06-21,181.261,3.458,23.652,29.958,119.0,89.042,20.5,204.913
2011-06-22,188.348,3.958,27.826,30.875,104.5,73.625,40.708,216.174
2011-06-23,180.217,3.042,22.087,21.333,84.708,63.375,30.792,202.304
2011-06-24,177.261,2.375,16.696,16.833,70.958,54.125,28.5,193.957
2011-06-25,181.13,2.792,20.739,14.333,55.458,41.125,32.875,201.87
2011-06-26,174.913,2.375,12.87,8.417,30.083,21.667,21.083,187.783
2011-06-27,174.913,2.565,14.783,14.087,65.565,51.478,29.333,189.696
2011-06-28,180.478,2.917,20.739,19.417,76.875,57.458,23.0,201.217
2011-06-29,180.435,2.583,25.391,24.875,58.708,33.833,33.0,205.826
2011-06-30,189.435,4.0,27.522,29.917,90.583,60.667,38.708,216.957
2011-07-01,181.0,3.292,21.261,22.625,62.417,39.792,28.542,202.261
2011-07-02,182.0,3.458,18.609,20.042,59.583,39.542,19.333,200.609
2011-07-03,183.478,3.792,18.391,22.0,50.125,28.125,45.708,201.87
2011-07-04,176.739,2.565,16.87,22.13,63.043,40.913,46.583,193.609
2011-07-05,187.318,3.435,21.5,32.217,72.043,39.826,17.045,208.818
2011-07-06,188.913,3.958,21.391,38.25,83.792,45.542,32.208,210.304
2011-07-07,180.174,4.25,23.348,23.667,93.333,69.667,19.167,203.522
2011-07-08,175.13,3.333,16.435,18.0,66.417,48.417,26.792,191.565
2011-07-09,182.783,3.167,19.696,18.042,66.75,48.708,22.5,202.478
2011-07-10,173.913,2.292,15.087,9.167,30.875,21.708,14.542,189.0
2011-07-11,177.261,3.087,19.522,17.87,82.913,65.043,15.5,196.783
2011-07-12,177.261,3.083,18.826,17.25,78.833,61.583,15.167,196.087
2011-07-13,177.217,2.792,18.783,16.583,71.042,54.458,16.75,196.0
2011-07-14,178.739,2.958,18.304,15.333,61.625,46.292,18.083,197.043
2011-07-15,176.304,2.708,16.739,16.167,51.0,34.833,20.875,193.043
2011-07-16,176.261,3.167,16.609,18.083,56.0,37.917,19.333,192.87
2011-07-17,175.304,2.833,17.348,11.667,39.5,27.833,18.083,192.652
2011-07-18,172.043,1.87,12.261,8.652,33.0,24.348,19.333,184.304
2011-07-19,171.0,1.5,9.952,8.217,35.435,27.217,26.333,180.952
2011-07-20,176.087,2.917,15.913,18.458,65.542,47.083,15.333,192.0
2011-07-21,187.565,3.708,24.478,25.875,85.25,59.375,18.583,212.043
2011-07-22,186.348,3.333,17.174,27.292,69.833,42.542,24.583,203.522
2011-07-23,188.826,4.042,18.87,30.667,79.792,49.125,40.125,207.696
2011-07-24,182.565,3.958,17.043,24.417,53.125,28.708,33.667,199.609
2011-07-25,180.591,3.318,16.364,25.636,83.364,57.727,20.125,196.955
2011-07-26,179.087,3.375,16.13,25.708,89.792,64.083,20.625,195.217
2011-07-27,176.261,3.333,17.565,23.542,98.333,74.792,23.292,193.826
2011-07-28,181.652,3.125,24.043,21.042,76.792,55.75,18.208,205.696
2011-07-29,176.565,2.042,19.391,16.833,43.458,26.625,20.875,195.957
2011-07-30,179.261,3.0,20.043,25.5,55.625,30.125,24.458,199.304
2011-07-31,181.261,3.417,15.609,22.917,49.208,26.292,15.917,196.87
2011-08-01,183.591,4.227,17.727,29.591,89.409,59.818,27.091,201.318
2011-08-02,182.304,4.333,19.696,34.5,100.458,65.958,29.167,202.0
2011-08-03,178.652,4.042,20.826,26.458,97.208,70.75,25.542,199.478
2011-08-04,177.13,3.708,19.217,22.292,74.75,52.458,18.958,196.348
2011-08-05,174.913,3.042,15.435,16.042,56.083,40.042,13.0,190.348
2011-08-06,174.913,3.458,17.957,16.542,64.833,48.292,20.5,192.87
2011-08-07,177.652,3.292,18.391,16.583,36.917,20.333,17.375,196.043
2011-08-08,176.261,3.522,21.087,24.522,72.739,48.217,26.083,197.348
2011-08-09,179.333,3.958,21.667,31.458,77.125,45.667,34.958,201.0
2011-08-10,184.304,3.875,22.609,29.542,84.583,55.042,43.958,206.913
2011-08-11,183.217,3.042,24.696,26.125,58.833,32.708,28.458,207.913
2011-08-12,183.739,3.083,18.043,21.875,40.833,18.958,34.5,201.783
2011-08-13,186.87,4.375,21.348,18.417,38.083,19.667,38.667,208.217
2011-08-14,177.565,3.25,14.739,8.75,17.625,8.875,38.292,192.304
2011-08-15,179.174,3.043,16.435,10.087,24.13,14.043,41.542,195.609
2011-08-16,188.304,4.0,22.957,17.833,39.292,21.458,34.208,211.261
2011-08-17,191.091,4.9,21.091,23.545,68.0,44.455,40.75,212.182
2011-08-18,185.783,,20.957,21.417,73.458,52.042,42.167,206.739
2011-08-19,191.478,,20.87,24.583,73.167,48.583,24.375,212.348
2011-08-20,185.304,,17.435,34.667,89.292,54.625,17.875,202.739
2011-08-21,185.913,,15.826,22.333,53.0,30.667,21.417,201.739
2011-08-22,184.478,,19.783,34.435,94.783,60.348,25.667,204.261
2011-08-23,177.391,,17.696,24.875,82.833,57.958,35.833,195.087
2011-08-24,174.409,,16.773,20.292,88.375,68.083,16.333,191.182
2011-08-25,179.739,,19.609,19.625,98.75,79.125,15.083,199.348
2011-08-26,177.391,,17.217,13.708,63.833,50.125,13.625,194.609
2011-08-27,178.435,,19.435,23.0,71.583,48.583,22.958,197.87
2011-08-28,183.957,,19.913,23.125,55.0,31.875,20.208,203.87
2011-08-29,189.783,,24.087,37.739,102.739,65.0,33.292,213.87
2011-08-30,186.391,,23.391,38.083,99.417,61.333,34.292,209.783
2011-08-31,178.217,4.5,17.391,23.333,81.375,58.042,17.833,195.609
2011-09-01,172.591,4.435,11.182,9.565,37.826,28.261,18.045,183.773
2011-09-02,173.391,3.583,9.522,5.125,19.917,14.792,34.0,182.913
2011-09-03,174.043,4.417,9.652,6.583,22.625,16.042,45.542,183.696
2011-09-04,173.913,3.542,10.174,8.625,27.458,18.833,24.917,184.087
2011-09-05,179.783,3.722,18.87,25.043,64.783,39.739,14.542,198.652
2011-09-06,186.957,,20.826,27.125,47.833,20.708,10.208,207.783
2011-09-07,190.591,2.5,22.5,37.636,90.864,53.227,18.318,213.091
2011-09-08,185.87,2.875,19.652,29.333,70.875,41.542,28.042,205.522
2011-09-09,185.696,4.667,21.696,23.75,66.458,42.708,27.083,207.391
2011-09-10,180.087,5.5,20.043,18.125,68.875,50.75,28.458,200.13
2011-09-11,176.696,4.458,15.174,13.292,45.083,31.792,13.0,191.87
2011-09-12,177.826,3.611,19.13,25.538,84.769,59.231,18.542,196.957
2011-09-13,180.696,3.833,24.087,22.333,87.708,65.375,29.375,204.783
2011-09-14,180.87,4.208,21.043,22.417,83.5,61.083,25.792,201.913
2011-09-15,177.136,3.87,19.636,19.455,78.045,58.591,23.292,196.773
2011-09-16,175.565,2.75,13.348,14.458,56.917,42.458,18.458,188.913
2011-09-17,172.739,2.583,13.565,14.542,62.458,47.917,21.5,186.304
2011-09-18,180.0,3.0,16.435,12.25,44.0,31.75,20.292,196.435
2011-09-19,181.043,3.304,18.826,15.304,57.174,41.87,14.542,199.87
2011-09-20,172.261,2.958,13.304,15.208,72.042,56.833,27.292,185.565
2011-09-21,174.905,2.783,11.381,8.826,28.174,19.348,15.043,186.286
2011-09-22,184.435,3.833,21.957,16.042,30.917,14.875,13.458,206.391
2011-09-23,185.391,3.875,13.783,19.167,40.583,21.417,11.292,199.174
2011-09-24,188.304,5.042,15.217,28.75,67.958,39.208,12.792,203.522
2011-09-25,186.913,4.75,13.826,20.0,42.917,22.917,13.25,200.739
2011-09-26,188.957,5.87,26.783,38.217,159.0,120.783,22.5,215.739
2011-09-27,190.522,4.667,24.652,33.125,120.042,86.917,20.167,215.174
2011-09-28,187.609,4.958,24.87,33.917,93.5,59.583,28.5,212.478
2011-09-29,186.913,4.042,20.565,33.958,78.375,44.417,28.375,207.478
2011-09-30,183.87,3.5,19.391,28.625,55.375,26.75,34.625,203.261
2011-10-01,185.739,2.917,15.565,16.917,26.333,9.417,13.542,201.304
2011-10-02,185.391,2.792,13.348,11.875,20.292,8.417,8.833,198.739
2011-10-03,185.522,2.652,19.565,26.217,53.478,27.261,8.625,205.087
2011-10-04,186.0,3.864,16.095,37.478,105.261,67.783,16.87,202.095
2011-10-05,184.435,3.792,21.609,32.375,100.208,67.833,13.917,206.043
2011-10-06,184.478,2.25,25.435,24.5,51.917,27.417,13.0,209.913
2011-10-07,188.043,3.5,22.739,28.167,47.25,19.083,28.583,210.783
2011-10-08,188.0,4.542,16.0,32.5,68.375,35.875,30.792,204.0
2011-10-09,186.957,4.042,15.609,17.208,29.042,11.833,28.333,202.565
2011-10-10,187.217,5.609,19.783,28.957,64.348,35.391,36.25,207.0
2011-10-11,190.304,6.875,32.174,50.087,137.13,87.043,54.042,222.478
2011-10-12,191.391,8.0,32.522,47.292,143.417,96.125,55.75,223.913
2011-10-13,189.13,6.625,30.87,45.375,145.875,100.5,47.5,220.0
2011-10-14,184.957,4.75,16.0,30.75,75.958,45.208,36.917,200.957
2011-10-15,181.696,4.583,18.087,23.0,62.417,39.417,23.458,199.783
2011-10-16,186.913,4.458,17.783,17.792,37.458,19.667,23.75,204.696
2011-10-17,190.304,5.087,30.043,37.391,89.348,51.957,26.667,220.348
2011-10-18,188.0,4.81,30.35,41.0,114.857,73.857,19.864,218.35
2011-10-19,189.087,4.708,37.783,39.75,149.083,109.333,28.125,226.87
2011-10-20,188.409,5.042,44.909,42.75,135.75,93.0,28.542,233.318
2011-10-21,186.957,4.375,39.261,34.583,115.583,81.0,27.5,226.217
2011-10-22,180.348,2.667,35.565,22.5,56.167,33.667,14.333,215.913
2011-10-23,182.0,2.208,39.826,16.292,35.25,18.958,14.625,221.826
2011-10-24,186.391,5.043,36.13,34.0,135.913,101.913,17.792,222.522
2011-10-25,187.429,4.833,38.238,31.391,118.783,87.391,20.833,225.667
2011-10-26,186.565,3.083,21.0,24.5,51.875,27.375,4.333,207.565
2011-10-27,188.261,4.917,27.13,42.375,132.5,90.125,18.292,215.391
2011-10-28,187.087,4.167,28.13,36.958,111.917,74.958,22.125,215.217
2011-10-29,186.913,4.125,28.391,29.25,69.75,40.5,21.958,215.304
2011-10-30,187.13,3.0,29.304,24.583,49.875,25.292,34.375,216.435
2011-10-31,184.696,,29.304,31.739,83.478,51.739,14.0,214.0
2011-11-01,185.462,7.0,28.615,46.304,147.957,101.652,14.435,214.077
2011-11-02,194.923,5.0,37.077,37.417,119.833,82.417,17.792,232.0
2011-11-03,189.348,6.542,40.696,38.208,135.042,96.833,33.833,230.043
2011-11-04,187.565,5.917,35.261,43.708,147.5,103.792,32.292,222.826
2011-11-05,184.348,4.708,31.087,28.0,74.292,46.292,27.917,215.435
2011-11-06,181.957,2.833,23.261,12.625,25.208,12.583,15.333,205.217
2011-11-07,185.174,2.435,23.522,21.478,43.087,21.609,6.458,208.696
2011-11-08,186.87,2.818,22.826,20.125,40.375,20.25,10.545,209.696
2011-11-09,187.522,4.458,28.087,41.545,150.182,108.636,12.583,215.609
2011-11-10,187.13,4.833,27.348,37.458,157.958,120.5,22.792,214.478
2011-11-11,185.348,3.75,23.783,30.833,102.125,71.292,6.583,209.13
2011-11-12,186.957,5.042,28.261,24.833,61.458,36.625,11.583,215.217
2011-11-13,187.522,4.0,30.13,17.917,44.0,26.083,10.708,217.652
2011-11-14,188.565,4.652,32.696,36.696,82.391,45.696,31.083,221.261
2011-11-15,188.391,3.625,24.391,32.13,71.609,39.478,24.692,212.783
2011-11-16,187.13,2.958,19.13,27.292,59.708,32.417,,206.261
2011-11-17,187.522,4.208,28.217,36.625,107.083,70.458,,215.739
2011-11-18,188.273,5.391,31.773,47.478,195.957,148.478,24.75,220.045
2011-11-19,182.739,3.333,21.435,20.583,46.167,25.583,16.417,204.174
2011-11-20,188.478,3.167,21.087,12.0,16.958,4.958,13.083,209.565
2011-11-21,186.696,2.348,16.391,19.391,37.957,18.565,4.333,203.087
2011-11-22,187.348,4.125,24.217,37.458,109.792,72.333,10.125,211.565
2011-11-23,185.696,3.875,21.739,30.167,114.208,84.042,11.583,207.435
2011-11-24,188.565,2.833,15.87,19.625,45.083,25.458,12.167,204.435
2011-11-25,187.524,2.917,20.714,25.125,55.25,30.125,5.917,208.238
2011-11-26,187.565,4.667,21.087,31.417,90.125,58.708,9.0,208.652
2011-11-27,188.391,5.792,25.957,26.5,68.75,42.25,13.542,214.348
2011-11-28,186.913,6.261,33.304,38.043,172.957,134.913,25.417,220.217
2011-11-29,189.435,5.875,36.826,45.375,171.333,125.958,33.333,226.261
2011-11-30,188.913,6.917,41.87,43.333,175.833,132.5,36.833,230.783
2011-12-01,189.0,4.208,24.13,33.333,113.417,80.083,9.875,213.13
2011-12-02,189.727,5.409,29.682,34.435,159.435,125.0,9.773,219.409
2011-12-03,184.13,2.833,18.435,18.708,52.375,33.667,7.458,202.565
2011-12-04,187.957,1.375,11.87,6.208,9.375,3.167,5.625,199.826
2011-12-05,187.478,2.739,14.826,22.391,44.87,22.478,2.583,202.304
2011-12-06,190.636,5.435,32.682,42.739,140.174,97.435,14.478,223.318
2011-12-07,187.565,4.5,27.522,37.375,105.167,67.792,13.708,215.087
2011-12-08,193.783,7.583,39.565,49.042,202.417,153.375,27.75,233.348
2011-12-09,191.652,3.875,19.826,27.625,92.292,64.667,8.292,211.478
2011-12-10,189.087,4.708,17.391,30.625,84.333,53.708,4.333,206.478
2011-12-11,188.696,3.5,14.0,14.333,23.5,9.167,10.333,202.696
2011-12-12,188.13,4.087,21.087,32.478,83.826,51.348,10.625,209.217
2011-12-13,188.783,4.435,23.217,37.708,119.583,81.875,9.25,212.0
2011-12-14,188.609,5.375,32.739,46.833,163.458,116.625,21.167,221.348
2011-12-15,188.261,4.333,26.043,38.625,102.917,64.292,22.083,214.304
2011-12-16,189.391,3.208,15.826,27.042,73.458,46.417,7.458,205.217
2011-12-17,189.609,3.667,14.478,22.042,49.458,27.417,5.125,204.087
2011-12-18,188.435,3.833,17.304,24.125,57.292,33.167,6.792,205.739
2011-12-19,187.696,3.261,19.0,31.826,78.565,46.739,8.083,206.696
2011-12-20,188.591,3.783,21.636,36.522,108.609,72.087,7.5,210.227
2011-12-21,190.087,6.292,30.522,47.167,183.042,135.875,22.5,220.609
2011-12-22,193.435,6.833,32.522,39.833,165.708,125.875,35.333,225.957
2011-12-23,189.913,2.417,14.87,18.042,33.667,15.625,3.083,204.783
2011-12-24,189.696,3.875,18.609,24.875,62.667,37.792,7.167,208.304
