date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,15.875,21.625,5.75,2.042,16.583
2011-01-02,10.208,15.125,4.917,1.792,10.292
2011-01-03,11.208,14.292,3.083,1.833,5.0
2011-01-04,10.792,14.333,3.542,2.708,16.042
2011-01-05,20.5,33.042,12.542,2.625,11.958
2011-01-06,24.727,38.727,14.0,2.227,10.091
2011-01-07,18.375,30.792,12.417,2.792,6.833
2011-01-08,14.917,20.958,6.042,2.125,7.458
2011-01-09,19.333,28.875,9.542,2.75,11.792
2011-01-10,25.583,50.167,24.583,2.958,22.458
2011-01-11,20.0,35.292,15.292,2.833,14.583
2011-01-12,19.417,29.083,9.667,2.583,6.792
2011-01-13,23.25,42.0,18.75,3.625,11.958
2011-01-14,17.792,27.625,9.833,3.458,12.542
2011-01-15,15.833,22.708,6.875,2.5,13.875
2011-01-16,20.667,32.333,11.667,2.833,12.625
2011-01-17,24.375,37.958,13.583,3.083,15.167
2011-01-18,30.75,66.0,35.25,3.375,23.792
2011-01-19,35.5,72.375,36.875,2.917,30.375
2011-01-20,25.591,36.864,11.273,1.591,17.136
2011-01-21,25.542,37.125,11.583,1.917,24.958
2011-01-22,14.458,21.042,6.583,2.0,13.083
2011-01-23,16.625,30.083,13.458,2.583,8.708
2011-01-24,14.125,21.75,7.625,2.5,4.25
2011-01-25,14.958,21.5,6.542,2.625,9.125
2011-01-26,16.708,24.708,8.0,2.25,6.958
2011-01-27,21.75,35.375,13.625,2.833,18.0
2011-01-28,15.375,20.0,4.625,2.917,17.125
2011-01-29,6.708,9.25,2.542,2.792,4.5
2011-01-30,18.125,27.0,8.875,2.625,6.792
2011-01-31,23.708,43.0,19.292,2.833,12.458
2011-02-01,21.5,48.0,26.5,2.5,15.208
2011-02-02,17.792,26.042,8.25,2.583,8.208
2011-02-03,26.292,42.292,16.0,2.625,12.708
2011-02-04,20.083,33.333,13.25,3.208,19.417
2011-02-05,14.625,18.458,3.833,3.333,25.458
2011-02-06,28.727,50.455,21.727,2.318,38.5
2011-02-07,27.0,48.083,21.083,1.5,18.917
2011-02-08,15.0,22.375,7.375,2.042,7.958
2011-02-09,14.667,21.083,6.417,1.333,7.208
2011-02-10,19.667,28.667,9.0,1.875,11.458
2011-02-11,17.083,24.083,7.0,2.375,13.167
2011-02-12,12.75,16.75,4.0,2.0,10.917
2011-02-13,24.667,33.5,8.833,2.167,15.917
2011-02-14,28.625,62.708,34.083,1.0,30.75
2011-02-15,27.875,62.458,34.583,2.042,25.375
2011-02-16,19.083,27.417,8.333,2.458,11.292
2011-02-17,14.667,20.625,5.958,2.375,6.056
2011-02-18,13.625,19.292,5.667,3.208,
2011-02-19,12.333,15.208,2.875,2.25,
2011-02-20,23.5,34.375,10.875,2.542,
2011-02-21,26.333,44.958,18.625,2.833,
2011-02-22,25.375,38.125,12.75,4.125,
2011-02-23,25.913,44.652,18.739,3.136,23.0
2011-02-24,23.625,32.417,8.792,6.458,33.167
2011-02-25,26.0,35.708,9.708,3.958,35.75
2011-02-26,11.625,15.833,4.208,4.083,10.833
