date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2012-02-15,193.696,13.87,23.875,36.875,13.0,14.125,207.565
2012-02-16,195.304,12.087,5.833,7.625,1.792,8.792,207.391
2012-02-17,195.091,7.818,12.417,15.958,3.542,12.458,202.909
2012-02-18,196.304,19.13,30.783,49.043,18.261,14.375,215.435
2012-02-19,194.391,5.565,10.083,11.542,1.458,16.25,199.957
2012-02-20,194.217,11.304,15.417,26.167,10.75,9.417,205.522
2012-02-21,194.0,5.5,9.565,11.217,1.652,12.125,199.5
2012-02-22,193.217,7.522,14.125,19.5,5.375,17.083,200.739
2012-02-23,194.435,8.391,15.083,20.75,5.667,19.417,202.826
2012-02-24,193.913,5.565,7.667,9.25,1.583,11.458,199.478
2012-02-25,193.13,5.217,10.391,15.304,4.913,7.75,198.348
2012-02-26,193.261,10.696,20.958,31.0,10.042,17.708,203.957
2012-02-27,193.348,12.304,20.375,29.25,8.875,28.375,205.652
2012-02-28,194.609,14.696,25.292,38.625,13.333,27.25,209.304
2012-03-01,196.348,21.435,30.375,49.5,19.125,22.333,217.783
2012-03-02,195.957,4.739,6.208,7.542,1.333,20.833,200.696
2012-03-03,191.739,11.565,5.625,6.292,0.667,11.917,203.304
2012-03-04,193.739,10.522,19.217,31.348,12.13,13.083,204.261
2012-03-05,194.957,9.565,16.917,24.917,8.0,22.75,204.522
2012-03-06,196.826,14.435,25.083,48.833,23.75,32.958,211.261
2012-03-07,198.391,24.652,36.583,57.625,21.042,49.583,223.043
2012-03-08,200.348,33.565,39.542,67.875,28.333,55.304,233.913
2012-03-09,197.091,21.409,30.75,40.458,9.708,71.167,218.5
2012-03-10,200.522,15.913,16.333,20.125,3.792,37.0,216.435
2012-03-11,193.652,9.391,12.957,18.739,5.783,13.708,203.043
2012-03-12,196.0,17.091,27.435,54.304,26.87,19.696,213.091
2012-03-13,195.217,20.478,25.917,42.75,16.833,28.75,215.696
2012-03-14,195.348,4.261,6.792,7.75,0.958,14.875,199.609
2012-03-15,195.348,15.696,27.708,41.458,13.75,24.5,211.043
2012-03-16,197.091,12.545,18.087,35.261,17.174,42.565,209.636
2012-03-17,194.13,8.478,12.583,14.542,1.958,48.5,202.609
2012-03-18,189.217,7.0,14.5,18.375,3.875,70.292,196.217
2012-03-19,194.773,16.0,24.174,34.13,9.957,32.292,210.773
2012-03-20,196.739,26.522,30.042,42.208,12.167,42.75,223.261
2012-03-21,194.609,5.0,6.917,8.333,1.417,11.75,199.609
2012-03-22,193.696,15.261,26.458,41.958,15.5,21.625,208.957
2012-03-23,194.13,7.652,13.375,16.542,3.167,23.333,201.783
2012-03-24,195.696,12.435,18.792,22.167,3.375,34.25,208.13
2012-03-25,194.565,4.739,8.957,9.696,0.739,23.583,199.304
2012-03-26,194.0,7.391,13.875,18.167,4.292,19.917,201.391
2012-03-27,197.227,20.091,33.13,56.0,22.87,24.917,217.318
2012-03-28,191.652,17.217,24.583,32.208,7.625,19.167,208.87
2012-03-29,196.0,20.0,15.625,36.958,21.333,25.625,216.0
2012-03-30,192.435,11.304,14.208,17.5,3.292,19.542,203.739
2012-03-31,196.87,20.348,20.958,26.292,5.333,28.375,217.217
2012-04-01,195.435,14.913,10.375,13.167,2.792,15.917,210.348
2012-04-02,194.091,19.591,19.913,28.478,8.565,24.833,213.682
2012-04-03,191.174,11.913,10.042,13.042,3.0,22.167,203.087
2012-04-04,192.87,12.478,11.042,14.375,3.333,11.25,205.348
2012-04-05,196.043,18.609,21.625,40.125,18.5,26.083,214.652
2012-04-06,194.391,13.783,15.25,20.958,5.708,18.417,208.174
2012-04-07,193.783,14.87,11.167,14.708,3.542,15.583,208.652
2012-04-08,193.957,19.087,11.667,14.0,2.333,13.958,213.043
2012-04-09,198.318,25.727,26.591,40.545,13.955,31.783,224.045
2012-04-10,196.217,21.478,23.75,36.792,13.042,42.042,217.696
2012-04-11,191.696,15.652,19.625,25.833,6.208,26.458,207.348
2012-04-12,190.783,13.696,13.5,16.042,2.542,18.167,204.478
2012-04-13,194.478,19.478,21.375,30.792,9.417,27.458,213.957
2012-04-14,191.304,21.217,17.542,22.083,4.542,17.375,212.522
2012-04-15,191.435,15.739,10.75,13.708,2.958,10.917,207.174
2012-04-16,194.13,18.957,20.609,29.174,8.565,25.75,213.087
2012-04-17,197.13,24.261,21.708,39.583,17.875,31.333,221.391
2012-04-18,192.478,18.522,18.292,23.417,5.125,30.833,211.0
2012-04-19,192.261,14.696,17.652,22.565,4.913,27.125,206.957
2012-04-20,192.13,18.957,24.417,33.208,8.792,24.292,211.087
2012-04-21,191.609,17.13,16.333,24.292,7.958,17.542,208.739
2012-04-22,189.739,10.565,9.167,11.625,2.458,13.75,200.304
2012-04-23,191.783,22.217,25.913,36.217,10.304,11.833,214.0
2012-04-24,195.391,25.174,21.375,30.292,8.917,64.792,220.565
2012-04-25,194.739,17.261,18.958,25.0,6.042,62.875,212.0
2012-04-26,190.217,14.696,20.083,24.5,4.417,37.542,204.913
2012-04-27,190.304,15.174,14.458,18.083,3.625,12.25,205.478
2012-04-28,194.13,20.174,19.875,29.792,9.917,23.958,214.304
2012-04-29,192.739,18.87,12.0,13.5,1.5,29.125,211.609
2012-04-30,194.13,16.522,14.391,19.652,5.261,25.375,210.652
2012-05-01,189.261,12.304,11.5,15.75,4.25,15.167,201.565
2012-05-02,187.043,18.087,18.875,26.833,7.958,12.333,205.13
2012-05-03,189.652,13.304,10.125,13.75,3.625,10.667,202.957
2012-05-04,187.609,7.348,3.125,3.583,0.458,4.167,194.957
2012-05-05,189.217,10.696,7.5,8.25,0.75,19.542,199.913
2012-05-06,195.826,18.217,14.167,16.125,1.958,34.792,214.043
2012-05-07,194.545,16.455,16.727,22.818,6.091,26.174,211.0
2012-05-08,199.609,21.87,27.958,36.458,8.5,41.458,221.478
2012-05-09,201.0,32.609,38.5,50.75,12.25,64.083,233.609
2012-05-10,192.348,15.478,15.625,20.042,4.417,40.333,207.826
2012-05-11,189.043,9.783,7.417,9.292,1.875,10.042,198.826
2012-05-12,189.0,8.304,5.667,6.708,1.042,8.0,197.304
2012-05-13,190.174,16.304,10.208,11.833,1.625,18.542,206.478
2012-05-14,191.261,12.783,16.087,21.391,5.304,23.25,204.043
2012-05-15,188.522,19.13,23.625,31.25,7.625,13.667,207.652
2012-05-16,193.174,13.087,14.958,17.125,2.167,43.208,206.261
2012-05-17,197.286,20.619,24.136,30.273,6.136,61.091,217.905
2012-05-18,192.478,12.826,9.625,10.625,1.0,36.458,205.304
2012-05-19,192.913,15.522,16.75,20.917,4.167,30.208,208.435
2012-05-20,194.391,12.826,10.458,12.125,1.667,25.75,207.217
2012-05-21,194.304,16.261,18.435,23.739,5.304,25.625,210.565
2012-05-22,197.609,27.435,29.708,39.125,9.417,35.125,225.043
2012-05-23,194.043,17.87,18.375,26.167,7.792,25.417,211.913
2012-05-24,194.783,19.826,22.125,30.417,8.292,33.667,214.609
2012-05-25,198.565,28.435,35.667,48.5,12.833,44.958,227.0
2012-05-26,190.522,13.565,14.292,17.75,3.458,30.375,204.087
2012-05-27,192.652,12.87,9.792,11.25,1.458,28.042,205.522
2012-05-28,190.174,11.957,13.043,16.652,3.609,26.292,202.13
2012-05-29,192.478,17.565,20.5,26.042,5.542,33.917,210.043
2012-05-30,191.565,21.609,19.292,23.167,3.875,23.917,213.174
2012-05-31,193.391,17.435,17.478,22.0,4.522,33.0,210.826
2012-06-01,191.913,14.565,16.458,21.208,4.75,30.458,206.478
2012-06-02,190.0,12.565,12.667,16.167,3.5,32.875,202.565
2012-06-03,191.261,12.13,8.833,10.292,1.458,24.875,203.391
2012-06-04,192.435,13.13,15.609,19.913,4.304,24.208,205.565
2012-06-05,190.826,16.522,20.625,29.875,9.25,18.708,207.348
2012-06-06,190.957,13.261,14.625,18.625,4.0,20.542,204.217
2012-06-07,193.217,15.652,18.708,22.917,4.208,26.167,208.87
2012-06-08,193.591,18.818,18.304,25.261,6.957,32.455,212.409
2012-06-09,189.913,15.913,16.25,19.917,3.667,21.5,205.826
2012-06-10,191.783,11.913,7.708,8.667,0.958,12.958,203.696
2012-06-11,191.87,13.826,16.391,20.13,3.739,17.958,205.696
2012-06-12,193.261,22.391,25.458,34.875,9.417,21.583,215.652
2012-06-13,195.217,16.217,18.792,24.75,5.958,18.458,211.435
2012-06-14,192.652,17.304,17.292,22.208,4.917,24.792,209.957
2012-06-15,189.696,13.0,15.25,19.167,3.917,25.417,202.696
2012-06-16,189.87,16.391,17.708,26.083,8.375,13.042,206.261
2012-06-17,190.391,11.957,9.458,11.333,1.875,9.208,202.348
2012-06-18,200.522,18.478,20.565,27.609,7.043,23.417,219.0
2012-06-19,185.348,12.0,11.875,18.292,6.417,20.042,197.348
2012-06-20,189.909,19.364,15.727,26.409,10.682,13.5,209.273
2012-06-21,195.0,22.217,25.792,34.5,8.708,17.417,217.217
2012-06-22,189.0,10.652,10.792,13.583,2.792,10.0,199.652
2012-06-23,195.174,14.957,16.333,19.833,3.5,13.333,210.13
2012-06-24,202.0,13.783,11.708,13.125,1.417,23.083,215.783
2012-06-25,194.609,13.739,16.435,22.174,5.739,22.708,208.348
2012-06-26,192.043,16.826,18.292,22.833,4.542,23.292,208.87
2012-06-27,201.217,15.609,19.125,24.875,5.75,25.917,216.826
2012-06-28,199.826,16.826,21.167,29.042,7.875,24.583,216.652
2012-06-29,203.043,19.739,18.5,27.958,9.458,25.833,222.783
2012-06-30,192.391,11.522,11.125,13.333,2.208,29.208,203.913
2012-07-01,193.783,15.217,11.375,15.042,3.667,16.625,209.0
2012-07-02,193.304,14.696,13.087,17.783,4.696,13.542,208.0
2012-07-03,198.391,24.13,24.542,34.917,10.375,22.333,222.522
2012-07-04,198.957,18.957,18.75,22.042,3.292,21.333,217.913
2012-07-05,196.826,19.043,20.208,26.25,6.042,25.292,215.87
2012-07-06,191.652,17.087,19.917,26.167,6.25,20.708,208.739
2012-07-07,189.261,10.913,10.708,13.333,2.625,11.917,200.174
2012-07-08,193.87,11.261,7.0,7.833,0.833,16.333,205.13
2012-07-09,197.273,12.909,14.045,17.5,3.455,20.136,210.182
2012-07-10,205.652,15.957,15.208,21.583,6.375,27.75,221.609
2012-07-11,186.13,12.043,12.0,19.875,7.875,19.125,198.174
2012-07-12,179.0,9.261,7.5,13.542,6.042,25.958,188.261
2012-07-13,187.565,14.609,13.167,23.5,10.333,33.708,202.174
2012-07-14,185.565,13.217,11.583,18.292,6.708,39.625,198.783
2012-07-15,178.696,7.217,5.167,8.292,3.125,25.667,185.913
2012-07-16,179.391,10.087,5.696,10.13,4.435,19.375,189.478
2012-07-17,180.826,11.739,9.917,17.0,7.083,26.0,192.565
2012-07-18,196.0,17.087,13.375,21.792,8.417,29.917,213.087
2012-07-19,203.739,17.174,11.708,20.792,9.083,27.458,220.913
2012-07-20,190.5,18.318,16.304,18.522,2.217,37.542,208.818
2012-07-21,190.87,17.696,13.375,16.25,2.875,14.917,208.565
2012-07-22,189.696,13.87,10.958,12.5,1.542,21.0,203.565
2012-07-23,193.13,16.652,15.565,20.696,5.13,30.542,209.783
2012-07-24,200.739,24.696,17.625,24.0,6.375,36.75,225.435
2012-07-25,204.478,21.783,17.667,23.708,6.042,40.625,226.261
2012-07-26,201.261,20.391,16.125,25.208,9.083,44.458,221.652
2012-07-27,201.957,20.913,18.75,23.208,4.458,50.625,222.87
2012-07-28,192.565,18.739,14.292,16.917,2.625,44.625,211.304
2012-07-29,186.217,11.87,8.125,9.5,1.375,45.0,198.087
2012-07-30,180.304,11.565,8.565,13.391,4.826,14.375,191.87
2012-07-31,187.13,15.522,11.875,19.75,7.875,20.833,202.652
2012-08-01,184.478,13.739,10.792,16.958,6.167,19.5,198.217
2012-08-02,183.435,14.609,10.042,15.875,5.833,22.958,198.043
2012-08-03,186.957,13.435,10.125,17.417,7.292,21.167,200.391
2012-08-04,186.957,13.783,11.0,15.208,4.208,23.0,200.739
2012-08-05,184.609,11.304,6.417,8.833,2.417,13.583,195.913
2012-08-06,187.773,18.955,15.864,26.591,10.727,17.217,206.727
2012-08-07,191.087,14.0,10.625,20.042,9.417,17.833,205.087
2012-08-08,190.609,19.478,13.167,16.792,3.625,23.0,210.087
2012-08-09,193.217,13.652,14.208,16.875,2.667,31.375,206.87
2012-08-10,191.304,14.783,15.417,19.292,3.875,29.708,206.087
2012-08-11,190.478,15.304,14.5,19.458,4.958,27.5,205.783
2012-08-12,190.043,11.783,8.083,10.917,2.833,16.833,201.826
2012-08-13,182.826,8.783,6.217,8.739,2.522,19.208,191.609
2012-08-14,186.652,11.565,7.667,11.208,3.542,14.75,198.217
2012-08-15,181.826,9.304,5.417,9.208,3.792,14.333,191.13
2012-08-16,181.087,10.87,7.083,11.417,4.333,15.542,191.957
2012-08-17,195.391,16.13,11.292,18.5,7.208,24.25,211.522
2012-08-18,192.304,16.565,14.375,22.458,8.083,19.875,208.87
2012-08-19,186.348,9.739,5.583,8.25,2.667,13.792,196.087
2012-08-20,189.739,11.478,9.556,22.111,12.556,18.542,201.217
2012-08-21,192.182,12.864,7.5,11.333,3.833,16.625,205.045
2012-08-22,181.739,12.348,9.565,18.87,9.304,14.75,194.087
2012-08-23,183.565,13.087,10.125,18.792,8.667,14.625,196.652
2012-08-24,191.304,14.261,11.542,20.958,9.417,17.375,205.565
2012-08-25,195.348,13.087,10.292,19.042,8.75,20.333,208.435
2012-08-26,187.391,9.435,6.458,9.833,3.375,17.917,196.826
2012-08-27,189.783,11.478,9.75,18.667,8.917,17.5,201.261
2012-08-28,187.087,10.87,10.0,16.292,6.292,18.333,197.957
2012-08-29,182.913,12.826,9.696,16.565,6.87,13.875,195.739
2012-08-30,185.652,17.087,15.75,26.542,10.792,20.792,202.739
2012-08-31,184.913,13.913,11.375,19.458,8.083,15.667,198.826
2012-09-01,188.522,11.87,9.75,17.417,7.667,12.958,200.391
2012-09-02,188.696,10.13,7.375,10.708,3.333,17.0,198.826
2012-09-03,188.348,11.217,12.043,18.652,6.609,11.5,199.565
2012-09-04,196.091,15.818,18.0,26.417,8.417,23.167,211.909
2012-09-05,,,18.625,26.042,7.417,40.042,
2012-09-06,,,20.083,29.833,9.75,31.0,
2012-09-07,,,15.727,29.136,13.409,26.5,
2012-09-08,,,12.833,19.958,7.125,24.167,
2012-09-09,,,6.458,9.25,2.792,15.125,
2012-09-10,,,9.043,15.348,6.304,11.292,
2012-09-11,,,18.375,30.875,12.5,16.875,
2012-09-12,,,13.917,29.333,15.417,19.958,
2012-09-13,190.25,5.375,18.583,26.042,7.458,26.625,195.625
2012-09-14,184.87,5.087,13.75,20.625,6.875,23.292,189.957
2012-09-15,193.87,17.522,15.583,25.875,10.292,17.458,211.391
2012-09-16,189.913,9.435,6.875,12.083,5.208,14.708,199.348
2012-09-17,182.391,5.174,6.565,10.304,3.739,18.375,187.565
2012-09-18,181.826,6.913,10.333,17.167,6.833,22.25,188.739
2012-09-19,184.565,9.739,14.083,21.625,7.542,19.708,194.304
2012-09-20,193.87,14.304,15.833,20.708,4.875,28.542,208.174
2012-09-21,196.273,12.545,16.696,21.391,4.696,27.5,208.818
2012-09-22,198.652,16.261,15.083,21.417,6.333,33.042,214.913
2012-09-23,192.13,8.783,8.833,9.833,1.0,24.083,200.913
2012-09-24,200.957,13.087,18.391,28.304,9.913,14.333,214.043
2012-09-25,194.826,10.783,18.958,26.125,7.167,17.333,205.609
2012-09-26,208.565,16.478,22.625,33.333,10.708,19.25,225.043
2012-09-27,210.478,15.478,21.708,33.875,12.167,22.042,225.957
2012-09-28,202.043,16.391,22.875,32.333,9.458,22.417,218.435
2012-09-29,198.696,19.13,22.0,30.542,8.542,28.417,217.826
2012-09-30,187.783,7.174,8.458,10.333,1.875,20.458,194.957
2012-10-01,189.565,13.522,13.609,18.609,5.0,12.042,203.087
2012-10-02,193.174,15.565,18.652,29.261,10.609,15.625,208.739
2012-10-03,191.435,13.565,17.125,24.042,6.917,14.042,205.0
2012-10-04,191.391,10.826,14.208,20.417,6.208,11.875,202.217
2012-10-05,192.435,11.609,15.667,21.208,5.542,14.625,204.043
2012-10-06,196.696,18.478,20.792,34.542,13.75,21.75,215.174
2012-10-07,188.174,6.478,7.292,9.375,2.083,14.208,194.652
2012-10-08,192.043,10.13,12.174,15.435,3.261,14.333,202.174
2012-10-09,194.348,21.0,20.208,27.042,6.833,22.917,215.348
2012-10-10,193.545,15.091,18.696,25.783,7.087,21.182,208.636
2012-10-11,192.565,11.435,16.542,24.25,7.708,27.292,204.0
2012-10-12,190.478,12.565,11.333,14.19,2.857,17.095,203.043
2012-10-13,191.391,16.522,14.826,21.652,6.826,17.458,207.913
2012-10-14,195.913,17.087,17.458,21.75,4.292,27.25,213.0
2012-10-15,194.826,11.565,15.958,27.833,11.875,26.875,206.391
2012-10-16,194.522,12.913,20.208,33.0,12.792,36.375,207.435
2012-10-17,193.826,20.739,27.417,39.958,12.542,27.708,214.565
2012-10-18,191.909,17.455,24.75,34.625,9.875,13.375,209.364
2012-10-19,191.864,16.455,12.304,15.87,3.565,14.826,208.318
2012-10-20,193.87,14.391,18.348,31.565,13.217,17.083,208.261
2012-10-21,195.174,13.0,12.417,17.292,4.875,25.542,208.174
2012-10-22,192.87,13.087,19.292,32.375,13.083,31.708,205.957
2012-10-23,188.826,7.783,13.292,16.083,2.792,12.625,196.609
2012-10-24,190.87,10.522,14.333,22.25,7.917,14.75,201.391
2012-10-25,195.435,22.87,25.833,55.792,29.958,18.917,218.304
2012-10-26,197.348,23.217,27.167,58.333,31.167,25.292,220.565
2012-10-27,197.696,20.087,20.739,38.522,17.783,29.583,217.783
2012-10-28,194.739,18.348,18.375,23.542,5.167,26.208,213.087
2012-10-29,191.565,12.522,14.375,21.75,7.375,12.042,204.087
2012-10-30,194.045,12.773,17.261,27.913,10.652,16.818,206.818
2012-10-31,195.043,17.435,20.125,36.0,15.875,,212.478
2012-11-01,194.087,14.043,15.625,28.958,13.333,16.182,208.13
2012-11-02,192.652,12.087,15.667,23.083,7.417,12.542,204.739
2012-11-03,191.652,10.522,10.75,13.417,2.667,17.417,202.174
2012-11-04,195.739,19.348,13.958,21.292,7.333,19.625,215.087
2012-11-05,197.087,28.304,31.609,54.826,23.217,29.375,225.391
2012-11-06,192.783,17.522,21.0,32.375,11.375,23.708,210.304
2012-11-07,199.87,18.739,22.333,47.208,24.875,20.333,218.609
2012-11-08,199.0,24.609,27.739,49.609,21.87,23.364,223.609
2012-11-09,193.522,16.913,19.583,35.25,15.667,26.083,210.435
2012-11-10,192.348,16.87,18.292,28.333,10.042,21.792,209.217
2012-11-11,196.217,17.478,16.5,27.583,11.083,12.333,213.696
2012-11-12,195.696,21.913,19.652,35.652,16.0,19.583,217.609
2012-11-13,197.826,16.304,23.5,47.917,24.417,32.667,214.13
2012-11-14,194.391,10.783,15.542,28.917,13.375,16.167,205.174
2012-11-15,196.217,13.348,19.667,31.75,12.083,4.833,209.565
2012-11-16,194.818,20.318,23.957,52.522,28.565,14.375,215.136
2012-11-17,196.261,19.826,23.875,41.125,17.25,12.042,216.087
2012-11-18,194.478,9.478,8.583,10.708,2.125,12.792,203.957
2012-11-19,196.826,21.217,27.739,57.435,29.696,21.043,218.043
2012-11-20,197.522,24.087,21.292,44.125,22.833,19.75,221.609
2012-11-21,195.348,19.217,22.75,45.0,22.25,13.625,214.565
2012-11-22,201.304,45.174,34.292,92.917,58.625,28.583,246.478
2012-11-23,196.087,18.783,21.292,36.667,15.375,23.708,214.87
2012-11-24,193.783,9.957,10.125,12.458,2.333,8.542,203.739
2012-11-25,195.174,19.609,18.417,27.625,9.208,15.0,214.783
2012-11-26,196.0,19.0,25.091,48.318,23.227,15.167,215.0
2012-11-27,194.043,9.13,12.667,18.208,5.542,8.917,203.174
2012-11-28,197.783,23.652,28.375,70.75,42.375,12.542,221.435
2012-11-29,202.13,36.087,29.375,88.0,58.625,26.542,238.217
2012-11-30,196.783,19.87,18.833,55.208,36.375,24.625,216.652
2012-12-01,194.087,9.565,12.208,17.583,5.375,5.958,203.652
2012-12-02,194.696,13.783,13.542,18.667,5.125,13.375,208.478
2012-12-03,197.348,23.391,27.739,59.348,31.609,17.333,220.739
2012-12-04,196.087,14.13,17.125,33.083,15.958,9.833,210.217
2012-12-05,196.522,16.609,23.5,49.833,26.333,14.125,213.13
2012-12-06,193.913,7.043,11.458,18.0,6.542,10.292,200.957
2012-12-07,194.087,15.217,18.583,36.292,17.708,14.583,209.304
2012-12-08,194.913,9.522,14.792,22.792,8.0,13.417,204.435
2012-12-09,196.261,6.13,10.042,14.208,4.167,9.667,202.391
2012-12-10,197.696,12.174,16.696,30.565,13.87,7.167,209.87
2012-12-11,198.955,18.636,23.565,59.957,36.391,9.217,217.591
2012-12-12,197.13,19.174,23.333,50.042,26.708,11.583,216.304
2012-12-13,197.87,21.87,27.125,65.625,38.5,15.208,219.739
2012-12-14,201.174,34.913,36.083,98.125,62.042,28.75,236.087
2012-12-15,195.696,27.304,33.167,58.208,25.042,17.875,223.0
2012-12-16,193.783,12.087,13.792,17.042,3.25,13.583,205.87
2012-12-17,197.565,32.957,32.913,80.565,47.652,23.583,230.522
2012-12-18,199.261,24.913,23.833,64.375,40.542,20.0,224.174
2012-12-19,194.391,9.826,13.583,19.083,5.5,7.417,204.217
2012-12-20,195.478,19.261,24.708,50.042,25.333,13.375,214.739
2012-12-21,195.364,18.182,27.792,55.083,27.292,14.417,213.545
2012-12-22,191.913,14.043,18.583,27.792,9.208,12.167,205.957
2012-12-23,194.565,15.217,10.458,14.25,3.792,16.0,209.783
2012-12-24,195.913,9.609,14.739,27.0,12.261,9.833,205.522
2012-12-25,197.522,15.435,24.583,60.292,35.708,18.375,212.957
2012-12-26,193.455,6.682,10.826,14.217,3.391,8.833,200.136
2012-12-27,194.913,10.609,17.958,32.667,14.708,9.292,205.522
2012-12-28,197.174,21.565,33.417,66.292,32.875,20.375,218.739
2012-12-29,194.565,16.217,20.375,31.583,11.208,10.5,210.783
2012-12-30,195.913,12.435,15.958,21.375,5.417,8.125,208.348
2012-12-31,194.826,2.783,4.391,5.0,0.609,7.042,197.609
2013-01-01,203.435,14.739,13.75,16.708,2.958,32.19,218.174
2013-01-02,198.043,8.304,11.917,14.208,2.292,20.75,206.348
2013-01-03,199.565,14.913,16.375,23.458,7.083,17.167,214.478
2013-01-04,199.783,9.13,11.75,18.25,6.5,12.917,208.913
2013-01-05,194.913,11.261,7.75,9.417,1.667,8.375,206.174
2013-01-06,195.043,10.609,15.304,25.304,10.0,8.417,205.652
2013-01-07,198.217,25.826,33.208,70.917,37.708,14.783,224.043
2013-01-08,201.261,33.261,31.667,81.208,49.542,22.292,234.522
2013-01-09,194.565,6.652,12.75,17.583,4.833,6.042,201.217
2013-01-10,194.818,9.318,15.304,22.217,6.913,7.652,204.136
2013-01-11,195.478,13.087,18.75,32.958,14.208,11.042,208.565
2013-01-12,195.87,10.217,13.583,20.667,7.083,18.917,206.087
2013-01-13,195.217,5.565,9.522,12.13,2.609,9.375,200.783
2013-01-14,195.174,18.043,23.958,45.292,21.333,7.792,213.217
2013-01-15,197.435,20.13,33.125,67.625,34.5,15.792,217.565
2013-01-16,197.174,12.13,21.958,37.292,15.333,7.417,209.304
2013-01-17,198.739,17.174,21.875,47.833,25.958,11.917,215.913
2013-01-18,197.522,9.348,18.0,25.792,7.792,18.583,206.87
2013-01-19,196.826,4.957,5.75,6.833,1.083,7.792,201.783
2013-01-20,196.391,16.435,24.826,43.783,18.957,15.417,212.826
2013-01-21,199.955,16.455,21.478,42.696,21.217,20.833,216.409
2013-01-22,198.261,14.478,19.542,30.875,11.333,12.375,212.739
2013-01-23,198.609,14.739,23.833,39.958,16.125,14.542,213.348
2013-01-24,202.739,28.261,32.75,86.5,53.75,18.792,231.0
2013-01-25,203.739,34.478,36.5,81.208,44.708,27.957,238.217
2013-01-26,197.13,11.696,13.833,19.5,5.667,13.75,208.826
2013-01-27,196.087,15.913,20.043,39.0,18.957,9.625,212.0
2013-01-28,200.227,22.5,27.304,70.565,43.261,20.083,222.727
2013-01-29,197.522,24.174,25.292,47.083,21.792,20.875,221.696
2013-01-30,207.565,46.043,39.333,120.542,81.208,21.25,253.609
2013-01-31,197.261,16.261,16.833,31.75,14.917,19.417,213.522
2013-02-01,199.913,31.696,33.375,62.667,29.292,28.565,231.609
2013-02-02,202.87,29.565,26.0,36.083,10.083,22.292,232.435
2013-02-03,204.957,42.261,34.913,87.478,52.565,23.318,247.217
2013-02-04,194.304,9.478,11.542,16.583,5.042,6.667,203.783
2013-02-05,194.652,10.696,11.375,18.125,6.75,5.917,205.348
2013-02-06,193.826,8.478,16.958,26.542,9.583,7.167,202.304
2013-02-07,194.136,14.773,21.043,30.435,9.391,10.136,208.909
2013-02-08,194.696,12.783,22.417,30.958,8.542,5.458,207.478
2013-02-09,193.87,4.478,7.042,7.875,0.833,5.833,198.348
2013-02-10,195.0,4.174,11.304,16.348,5.043,13.625,199.174
2013-02-11,193.609,5.478,8.667,11.667,3.0,7.208,199.087
2013-02-12,194.304,7.043,14.833,20.458,5.625,8.625,201.348
2013-02-13,194.957,9.565,18.667,30.458,11.792,9.458,204.522
2013-02-14,193.87,12.565,22.208,30.083,7.875,7.958,206.435
2013-02-15,194.043,6.174,14.875,19.583,4.708,4.958,200.217
2013-02-16,194.609,3.783,5.333,5.875,0.542,22.083,198.391
2013-02-17,197.273,11.182,17.045,25.227,8.182,36.042,208.455
2013-02-18,193.304,3.174,6.917,8.25,1.333,16.375,196.478
2013-02-19,193.13,5.217,12.167,16.292,4.125,16.708,198.348
2013-02-20,194.609,10.348,17.625,22.875,5.25,19.542,204.957
2013-02-21,195.261,8.957,14.333,21.375,7.042,17.292,204.217
2013-02-22,191.696,5.087,10.292,14.083,3.792,8.375,196.783
2013-02-23,193.522,11.13,10.25,12.833,2.583,15.042,204.652
2013-02-24,195.609,13.043,21.913,35.913,14.0,18.333,208.652
2013-02-25,198.739,18.957,25.333,43.542,18.208,48.958,217.696
2013-02-26,197.957,16.043,28.522,43.522,15.0,49.471,214.0
2013-02-27,193.478,16.261,26.833,40.042,13.208,25.292,209.739
2013-02-28,192.905,11.857,18.826,24.435,5.609,20.25,204.762
2013-03-01,196.217,19.522,27.333,34.875,7.542,40.167,215.739
2013-03-02,194.043,10.696,12.042,13.708,1.667,19.583,204.739
2013-03-03,194.522,9.13,11.783,16.043,4.261,9.5,203.652
2013-03-04,196.522,16.435,29.917,44.542,14.625,15.958,212.957
2013-03-05,194.739,14.826,22.792,33.583,10.792,13.667,209.565
2013-03-06,194.609,5.609,7.917,10.417,2.5,16.167,200.217
2013-03-07,194.174,11.913,11.75,16.5,4.75,12.125,206.087
2013-03-08,193.304,4.435,8.167,10.083,1.917,11.583,197.739
2013-03-09,194.217,8.043,11.125,13.958,2.833,16.583,202.261
2013-03-10,195.5,7.227,8.364,10.227,1.864,11.0,202.727
2013-03-11,195.348,24.826,23.0,37.083,14.083,7.75,220.174
2013-03-12,198.522,24.043,33.125,63.875,30.75,26.833,222.565
2013-03-13,194.391,18.087,22.833,32.0,9.167,26.417,212.478
2013-03-14,193.783,4.13,5.75,6.292,0.542,6.375,197.913
2013-03-15,194.087,7.652,12.0,16.083,4.083,17.167,201.739
2013-03-16,197.391,12.304,17.667,22.708,5.042,36.458,209.696
2013-03-17,197.739,13.174,26.043,38.87,12.826,56.917,210.913
2013-03-18,205.565,40.261,51.542,95.042,43.5,65.875,245.826
2013-03-19,193.87,8.696,16.208,20.042,3.833,30.083,202.565
2013-03-20,194.714,17.571,25.957,37.957,12.0,20.625,212.286
2013-03-21,194.174,3.913,5.375,5.958,0.583,4.458,198.087
