date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-05,94.0,59.75,37.0,13.667,19.75,6.083,,20.417,7.5,3.754,-1.2
2011-02-06,99.0,87.75,67.0,28.625,80.542,51.917,,28.708,5.6,4.112,2.8
2011-02-07,100.0,83.5,64.0,28.167,77.208,49.042,,15.167,9.4,7.004,5.1
2011-02-08,71.0,57.917,47.0,17.083,31.792,14.708,,7.583,5.1,2.742,-0.3
2011-02-09,91.0,61.917,44.0,17.375,30.875,13.5,,8.792,4.8,1.046,-2.2
2011-02-10,95.0,66.25,35.0,21.696,42.0,20.304,,11.833,6.8,2.392,-1.6
2011-02-11,86.0,60.958,35.0,16.292,25.625,9.333,,11.458,7.4,2.983,-0.9
2011-02-12,82.0,58.583,35.0,10.583,14.625,4.042,,10.167,7.4,3.062,-0.4
2011-02-13,95.0,66.625,37.0,23.333,40.958,17.625,,14.458,6.6,2.621,-0.7
2011-02-14,99.0,94.875,92.0,30.0,84.958,54.958,,21.5,5.9,3.867,2.1
2011-02-15,97.0,76.417,55.0,25.833,53.25,27.417,,16.833,8.4,4.029,0.4
2011-02-16,65.0,50.625,29.0,22.542,37.292,14.75,,12.75,8.6,3.417,0.4
2011-02-17,65.0,55.458,43.0,18.913,33.609,14.696,,8.875,6.4,3.192,1.2
2011-02-18,75.0,48.0,29.0,10.917,17.625,6.708,,7.458,4.8,1.375,-1.5
2011-02-19,71.0,52.25,35.0,15.208,23.083,7.875,,9.25,5.6,0.933,-4.7
2011-02-20,84.0,56.792,35.0,20.958,35.625,14.667,,9.667,8.4,2.75,-2.6
2011-02-21,76.0,56.292,38.0,27.25,51.542,24.292,,13.208,9.6,4.721,-2.0
2011-02-22,96.0,68.5,48.0,26.792,47.375,20.583,,23.125,11.6,7.358,1.1
2011-02-23,100.0,84.792,52.0,26.875,48.292,21.417,,26.958,13.1,8.792,6.7
2011-02-24,77.0,55.208,38.0,29.13,48.652,19.522,,29.875,13.3,8.904,5.6
2011-02-25,100.0,78.333,60.0,26.875,47.292,20.417,,31.083,9.5,7.667,5.4
2011-02-26,80.0,56.292,39.0,12.042,17.708,5.667,,10.833,7.5,3.996,1.4
2011-02-27,45.0,35.792,29.0,11.25,17.0,5.75,,9.75,7.4,3.075,0.4
2011-02-28,75.0,45.417,31.0,25.333,46.25,20.917,,13.375,8.4,3.329,-2.6
2011-03-01,90.0,71.417,45.0,35.25,75.542,40.292,,24.227,14.4,9.654,5.3
2011-03-02,99.0,89.833,76.0,28.652,79.391,50.739,,27.208,9.5,8.442,7.2
2011-03-03,78.0,55.375,32.0,13.75,18.833,5.083,,14.292,14.5,8.867,5.0
2011-03-04,95.0,76.583,57.0,19.875,32.5,12.625,,28.583,9.2,6.479,4.2
2011-03-05,100.0,95.792,83.0,32.583,76.292,43.708,,14.792,10.7,9.7,7.8
2011-03-06,100.0,82.042,63.0,31.0,88.708,57.708,,19.0,17.4,13.583,10.0
2011-03-07,74.0,51.875,39.0,20.542,30.625,10.083,,27.917,13.0,10.646,8.1
2011-03-08,75.0,56.542,42.0,34.208,62.5,28.292,,34.083,14.9,10.575,6.2
2011-03-09,95.0,83.708,57.0,25.783,35.87,10.087,,24.458,9.3,7.588,6.4
2011-03-10,95.0,69.958,40.0,13.333,18.792,5.458,,10.917,12.3,7.6,4.3
2011-03-11,79.0,52.833,34.0,9.583,13.792,4.208,,10.625,10.9,5.458,1.0
2011-03-12,87.0,65.833,47.0,18.125,30.042,11.917,,8.792,6.6,2.854,0.1
2011-03-13,74.0,49.083,29.0,17.75,27.208,9.458,,11.083,7.7,3.346,-0.1
2011-03-14,68.0,47.333,28.0,21.667,36.042,14.375,,13.917,10.0,4.533,-1.5
2011-03-15,70.0,47.458,26.0,21.0,35.833,14.833,,16.375,10.9,5.267,0.3
2011-03-16,72.0,55.708,45.0,24.478,45.261,20.783,,17.25,12.0,6.529,-0.4
2011-03-17,100.0,93.125,78.0,28.958,49.167,20.208,,19.0,14.2,11.1,8.8
2011-03-18,100.0,86.167,64.0,25.333,46.292,20.958,,14.667,12.7,10.592,8.1
2011-03-19,70.0,46.958,25.0,15.5,23.458,7.958,,10.083,10.3,7.125,2.5
2011-03-20,75.0,47.0,29.0,16.458,23.625,7.167,,12.333,12.5,6.117,-0.2
2011-03-21,52.0,38.542,24.0,13.875,19.833,5.958,,11.583,10.4,6.258,2.9
2011-03-22,64.0,48.0,24.0,20.833,32.583,11.75,,15.958,15.1,8.433,0.0
2011-03-23,99.0,83.458,61.0,32.696,58.0,25.304,,20.833,9.5,8.258,7.5
2011-03-24,100.0,77.708,45.0,24.083,44.75,20.667,,8.583,12.1,8.975,5.9
2011-03-25,78.0,62.417,48.0,11.5,16.917,5.417,,10.042,7.6,5.304,2.9
2011-03-26,85.0,59.083,34.0,14.708,21.833,7.125,,11.708,9.4,5.142,1.1
2011-03-27,77.0,54.208,32.0,24.083,37.958,13.875,,16.667,13.2,7.317,1.4
2011-03-28,81.0,57.75,35.0,21.375,34.792,13.417,,24.042,14.0,7.912,2.0
2011-03-29,80.0,49.042,20.0,24.042,39.458,15.417,,18.542,15.1,8.958,1.4
2011-03-30,80.0,63.917,42.0,25.826,53.696,27.87,,17.875,17.4,11.825,4.2
2011-03-31,92.0,75.667,58.0,8.875,13.75,4.875,,12.875,15.4,10.658,4.7
2011-04-01,73.0,48.083,26.0,29.348,48.478,19.13,,16.958,16.2,8.871,0.9
2011-04-02,84.0,53.0,30.0,18.5,25.667,7.167,,28.042,18.4,11.046,4.8
2011-04-03,52.0,34.875,22.0,12.208,16.542,4.333,,12.625,11.8,7.921,4.6
2011-04-04,73.0,36.75,15.0,15.667,22.583,6.917,,11.125,15.8,8.238,0.5
2011-04-05,72.0,47.583,22.0,33.375,57.792,24.417,,17.667,15.8,9.217,2.8
2011-04-06,83.0,57.125,23.0,32.042,45.083,13.042,,20.958,18.2,11.254,3.8
2011-04-07,81.0,62.958,38.0,27.208,48.083,20.875,,18.0,19.4,13.7,7.8
2011-04-08,91.0,73.833,55.0,30.913,55.696,24.783,,19.25,17.8,15.321,12.9
2011-04-09,100.0,81.375,54.0,15.75,27.542,11.792,,18.083,19.1,14.921,10.6
2011-04-10,80.0,54.167,21.0,20.75,30.125,9.375,,29.5,19.6,13.308,7.8
2011-04-11,91.0,56.958,25.0,25.167,39.708,14.542,,31.25,19.6,12.05,6.9
2011-04-12,44.0,26.625,18.0,18.667,26.708,8.042,,27.0,15.8,10.496,5.1
2011-04-13,64.0,45.958,25.0,39.792,70.667,30.875,,32.542,19.7,11.562,3.7
2011-04-14,76.0,48.75,20.0,39.25,61.958,22.708,,34.417,22.6,14.329,5.9
2011-04-15,72.0,59.875,32.0,27.0,39.043,12.043,,31.292,21.2,15.267,9.6
2011-04-16,85.0,60.417,40.0,13.75,24.167,10.417,,29.083,20.0,14.204,7.6
2011-04-17,76.0,55.417,34.0,13.917,19.75,5.833,,19.917,17.4,11.762,5.0
2011-04-18,99.0,73.958,51.0,20.5,34.167,13.667,,22.792,18.7,13.783,9.1
2011-04-19,100.0,76.167,49.0,24.417,39.417,15.0,,12.167,13.7,10.467,8.2
2011-04-20,76.0,60.542,43.0,16.875,25.417,8.542,,6.708,16.1,10.896,7.3
2011-04-21,90.0,65.667,38.0,28.25,51.25,23.0,,14.875,18.4,11.683,4.5
2011-04-22,83.0,68.25,56.0,31.435,52.13,20.696,,18.25,17.4,14.308,9.7
2011-04-23,98.0,91.917,71.0,16.417,27.125,10.708,,13.5,15.6,13.85,9.0
2011-04-24,85.0,65.542,37.0,12.542,17.333,4.792,,17.292,16.7,10.912,6.5
2011-04-25,91.0,72.583,48.0,29.167,51.292,22.125,,19.5,14.9,10.321,5.9
2011-04-26,88.0,71.042,39.0,26.417,51.458,25.042,,27.667,18.1,13.721,6.3
2011-04-27,100.0,86.458,69.0,20.625,39.875,19.25,,38.958,21.3,17.596,13.3
2011-04-28,98.0,68.833,48.0,24.875,36.208,11.333,,17.125,17.2,13.888,9.9
2011-04-29,84.0,57.25,38.0,15.348,20.565,5.217,,15.958,17.6,11.908,6.4
2011-04-30,80.0,70.917,50.0,21.708,36.958,15.25,,22.917,18.7,14.217,7.0
2011-05-01,98.0,92.958,81.0,13.708,19.0,5.292,,19.958,17.0,15.275,13.7
2011-05-02,90.0,50.083,27.0,12.083,17.167,5.083,,112.818,22.7,16.875,12.0
2011-05-03,83.0,66.333,56.0,20.25,30.083,9.833,,108.042,17.1,14.1,9.0
2011-05-04,95.0,52.208,27.0,12.25,15.75,3.5,,44.792,23.4,16.529,8.9
2011-05-05,78.0,51.083,27.0,16.833,23.0,6.167,,26.25,21.7,15.967,10.3
2011-05-06,88.0,70.208,59.0,22.348,33.435,11.087,,35.167,20.3,16.592,11.5
2011-05-07,77.0,63.917,53.0,22.167,30.792,8.625,,20.417,22.5,18.721,16.4
2011-05-08,83.0,51.458,26.0,15.375,20.958,5.583,,30.5,26.7,20.821,15.8
2011-05-09,84.0,53.333,22.0,28.917,43.167,14.25,,40.792,24.2,18.871,12.0
2011-05-10,99.0,87.583,74.0,27.125,59.333,32.208,,38.042,23.9,20.617,17.2
2011-05-11,100.0,97.125,88.0,29.75,58.042,28.292,,10.375,19.2,16.954,16.1
2011-05-12,100.0,99.042,94.0,31.292,81.875,50.583,,11.792,19.5,17.567,16.0
2011-05-13,100.0,56.583,25.0,17.391,26.783,9.391,,56.958,22.3,18.921,14.9
2011-05-14,79.0,46.083,27.0,19.042,27.25,8.208,,42.625,23.3,17.342,10.7
2011-05-15,71.0,51.25,29.0,15.958,21.417,5.458,,29.542,23.1,17.608,10.6
2011-05-16,82.0,67.083,40.0,27.792,42.542,14.75,,33.5,23.2,18.979,14.4
2011-05-17,87.0,64.333,38.0,25.875,36.083,10.208,,32.0,23.7,18.504,13.3
2011-05-18,87.0,53.0,23.0,27.417,37.583,10.167,,24.917,24.7,17.979,10.6
2011-05-19,82.0,61.708,26.0,26.25,37.833,11.583,,32.042,24.7,18.467,11.5
2011-05-20,89.0,69.542,48.0,26.87,41.609,14.739,,42.25,25.5,19.538,13.8
2011-05-21,87.0,70.708,48.0,17.833,25.333,7.5,,33.292,28.0,21.617,14.9
2011-05-22,98.0,83.042,69.0,14.208,23.208,9.0,,15.875,23.9,20.054,16.4
2011-05-23,99.0,87.292,75.0,31.125,61.208,30.083,,16.708,17.1,15.592,13.2
2011-05-24,100.0,86.083,65.0,29.917,53.583,23.667,,11.042,18.5,14.85,11.6
2011-05-25,90.0,66.917,45.0,32.708,65.625,32.917,,21.25,22.8,18.312,14.8
2011-05-26,93.0,66.333,49.0,31.583,54.958,23.375,,19.375,22.4,18.55,14.2
2011-05-27,98.0,78.833,62.0,29.261,54.696,25.435,,19.333,19.9,17.392,15.8
2011-05-28,100.0,98.583,96.0,26.542,44.375,17.833,,20.208,18.5,17.35,15.5
2011-05-29,100.0,96.917,92.0,10.042,20.875,10.833,,12.208,22.5,19.971,17.9
2011-05-30,100.0,74.458,50.0,15.375,24.75,9.375,,11.792,23.5,19.054,15.5
2011-05-31,85.0,71.292,54.0,21.042,36.875,15.833,,13.0,21.6,17.667,13.9
2011-06-01,94.0,89.167,86.0,22.542,43.25,20.708,,28.333,15.9,14.892,14.4
2011-06-02,100.0,95.833,91.0,28.792,54.75,25.958,,12.833,18.0,16.383,15.1
2011-06-03,100.0,82.0,61.0,27.348,50.913,23.565,,23.958,24.5,19.158,14.0
2011-06-04,99.0,77.0,50.0,18.667,37.167,18.5,,41.667,26.9,20.583,14.9
2011-06-05,93.0,76.458,60.0,19.042,28.75,9.708,,40.417,24.7,20.429,17.0
2011-06-06,97.0,59.833,31.0,24.792,38.708,13.917,,28.042,28.2,21.808,14.4
2011-06-07,85.0,71.0,64.0,35.542,58.625,23.083,,28.917,22.5,19.875,18.0
2011-06-08,96.0,76.208,56.0,29.583,46.833,17.25,,26.0,25.3,20.571,17.2
2011-06-09,88.0,75.0,60.0,29.5,46.417,16.917,,20.458,25.2,21.575,18.3
2011-06-10,99.0,81.75,72.0,27.522,53.739,26.217,,30.5,24.3,22.021,20.0
2011-06-11,100.0,88.5,73.0,20.5,38.208,17.708,,22.958,23.8,21.7,19.9
2011-06-12,94.0,77.417,52.0,19.25,28.0,8.75,,28.167,25.0,20.854,16.2
2011-06-13,100.0,75.333,56.0,28.542,45.542,17.0,,21.042,25.6,21.362,16.0
2011-06-14,86.0,59.833,40.0,23.458,34.125,10.667,,21.75,27.5,22.812,18.6
2011-06-15,83.0,68.958,53.0,28.208,55.375,27.167,,22.583,24.3,20.875,16.9
2011-06-16,99.0,89.542,69.0,30.667,57.458,26.792,,25.333,21.7,18.442,17.5
2011-06-17,100.0,88.875,77.0,31.391,57.957,26.565,,17.542,22.4,20.075,17.4
2011-06-18,100.0,89.75,78.0,21.458,40.0,18.542,,18.042,21.7,20.312,19.2
2011-06-19,100.0,92.125,81.0,20.208,37.125,16.917,,23.417,22.8,20.912,19.3
2011-06-20,98.0,93.417,87.0,29.833,68.583,38.75,,15.375,23.0,21.433,20.1
2011-06-21,100.0,84.0,66.0,27.174,72.522,45.348,,17.826,28.2,24.075,20.5
2011-06-22,95.0,75.917,58.0,26.458,59.667,33.208,,32.292,30.1,25.683,20.1
2011-06-23,88.0,73.417,56.0,19.667,57.667,38.0,,30.583,31.9,27.125,23.0
2011-06-24,88.0,69.75,49.0,19.217,57.0,37.783,,25.292,32.8,28.071,23.4
2011-06-25,91.0,71.25,53.0,13.583,30.917,17.333,,28.917,33.1,28.267,23.4
2011-06-26,90.0,78.708,66.0,5.417,18.333,12.917,,21.667,28.3,26.292,24.6
2011-06-27,99.0,87.583,76.0,8.958,41.083,32.125,,25.75,28.7,26.05,23.9
2011-06-28,94.0,73.125,53.0,17.5,48.208,30.708,,27.292,32.5,28.233,24.0
2011-06-29,88.0,60.583,41.0,17.75,32.292,14.542,,26.792,35.2,30.1,24.4
2011-06-30,79.0,64.083,44.0,27.708,55.958,28.25,,37.792,34.5,29.125,24.1
2011-07-01,85.0,72.917,56.0,17.087,36.348,19.261,,26.667,30.1,26.542,23.6
2011-07-02,90.0,73.042,55.0,15.083,30.875,15.792,,20.375,31.1,26.725,22.5
2011-07-03,87.0,74.792,56.0,17.917,33.5,15.583,,41.417,30.5,27.371,24.6
2011-07-04,93.0,75.583,58.0,20.375,47.083,26.708,,43.875,32.0,27.333,22.1
2011-07-05,100.0,67.167,39.0,24.792,42.458,17.667,,21.0,31.7,26.65,22.3
2011-07-06,91.0,71.208,48.0,25.667,45.25,19.583,,29.708,30.5,24.938,20.1
2011-07-07,100.0,96.667,94.0,22.167,65.792,43.625,,19.417,23.6,23.029,22.0
2011-07-08,100.0,82.667,62.0,15.565,45.304,29.739,,27.167,31.2,26.779,22.3
2011-07-09,93.0,76.5,55.0,16.375,45.167,28.792,,31.167,33.3,28.142,24.8
2011-07-10,86.0,73.458,53.0,9.417,22.917,13.5,,18.208,32.8,27.696,24.7
2011-07-11,87.0,71.75,55.0,12.417,42.708,30.292,,12.667,31.5,27.588,23.6
2011-07-12,87.0,75.875,63.0,11.5,37.167,25.667,,13.125,30.5,26.679,23.4
2011-07-13,85.0,71.792,56.0,12.75,41.083,28.333,,14.458,30.8,27.033,23.6
2011-07-14,86.0,68.5,50.0,14.292,40.75,26.458,,13.375,31.3,27.008,23.5
2011-07-15,87.0,69.75,45.0,17.652,32.13,14.478,,19.875,33.0,27.383,22.8
2011-07-16,85.0,70.083,55.0,14.417,30.625,16.208,,19.917,31.9,27.862,24.9
2011-07-17,86.0,72.417,56.0,8.0,17.917,9.917,,17.917,32.4,27.479,22.8
2011-07-18,87.0,74.833,64.0,5.875,16.125,10.25,,21.875,30.5,27.7,25.7
2011-07-19,96.0,88.833,82.0,5.25,17.125,11.875,,24.5,26.6,25.554,24.0
2011-07-20,98.0,89.625,76.0,11.875,31.583,19.708,,14.792,28.0,25.317,23.8
2011-07-21,96.0,85.292,68.0,20.792,63.875,43.083,,21.917,28.0,24.5,19.5
2011-07-22,98.0,82.667,69.0,24.609,61.348,36.739,,26.042,23.9,21.121,18.6
2011-07-23,85.0,73.208,49.0,20.917,30.5,9.583,,32.708,30.5,25.033,21.2
2011-07-24,88.0,78.292,66.0,16.042,27.042,11.0,,34.958,28.1,25.108,22.4
2011-07-25,90.0,77.25,64.0,19.375,46.958,27.583,,24.208,28.9,25.696,22.8
2011-07-26,92.0,81.708,69.0,19.0,43.125,24.125,,21.125,28.5,25.062,23.0
2011-07-27,97.0,80.792,64.0,17.625,47.083,29.458,,23.0,29.8,26.179,23.5
2011-07-28,91.0,71.833,55.0,11.667,26.5,14.833,,23.25,31.4,27.121,23.6
2011-07-29,83.0,67.25,53.0,11.043,22.565,11.522,,22.042,31.5,27.096,22.9
2011-07-30,84.0,71.667,50.0,16.167,25.625,9.458,,26.375,32.5,26.992,24.0
2011-07-31,85.0,75.875,62.0,14.292,24.542,10.25,,19.25,29.0,25.371,22.7
2011-08-01,86.0,67.875,57.0,20.458,44.083,23.625,,22.875,29.1,25.983,22.7
2011-08-02,98.0,80.667,66.0,20.333,42.167,21.833,,28.167,28.6,24.483,21.0
2011-08-03,93.0,76.0,61.0,14.917,36.125,21.208,,26.25,29.8,25.854,21.5
2011-08-04,89.0,70.5,50.0,16.5,32.583,16.083,,25.125,31.6,27.292,22.3
2011-08-05,83.0,73.167,63.0,12.522,34.565,22.043,,16.375,30.5,27.158,24.9
2011-08-06,93.0,76.458,61.0,12.083,35.875,23.792,,29.292,31.9,28.096,24.9
2011-08-07,87.0,71.292,56.0,15.75,25.458,9.708,,29.708,32.4,28.521,24.9
2011-08-08,86.0,72.75,52.0,21.625,41.333,19.708,,33.333,32.8,28.475,25.1
2011-08-09,83.0,69.75,56.0,29.25,52.625,23.375,,45.75,33.6,28.992,25.5
2011-08-10,82.0,67.917,45.0,29.125,43.833,14.708,,51.083,35.2,29.596,25.7
2011-08-11,83.0,60.75,46.0,15.875,23.208,7.333,,31.458,34.2,29.992,26.2
2011-08-12,79.0,61.333,39.0,12.87,18.174,5.304,,33.5,34.6,29.433,24.0
2011-08-13,85.0,66.417,46.0,10.333,14.542,4.208,,30.917,34.1,29.062,24.3
2011-08-14,81.0,71.292,55.0,7.042,10.083,3.042,,43.875,32.4,28.571,25.4
2011-08-15,87.0,77.5,60.0,9.375,15.458,6.083,,46.25,32.1,27.442,25.2
2011-08-16,93.0,79.625,58.0,12.75,22.292,9.542,,41.583,32.0,27.038,24.0
2011-08-17,94.0,74.5,54.0,17.792,35.542,17.75,,44.5,33.0,28.346,23.7
2011-08-18,87.0,70.042,51.0,17.208,36.875,19.667,,45.333,33.2,29.429,25.6
2011-08-19,83.0,72.292,58.0,22.522,43.391,20.87,,26.625,30.7,27.712,24.8
2011-08-20,96.0,87.333,76.0,16.917,27.875,10.958,,15.833,24.4,22.95,21.1
2011-08-21,98.0,92.125,82.0,18.625,32.25,13.625,,24.167,24.7,23.046,21.5
2011-08-22,98.0,81.958,61.0,24.042,52.917,28.875,,24.167,28.7,25.154,21.7
2011-08-23,86.0,76.958,64.0,18.917,49.25,30.333,,36.833,29.6,26.692,24.2
2011-08-24,94.0,76.917,60.0,13.25,40.625,27.375,,19.125,30.7,26.688,22.8
2011-08-25,98.0,88.583,76.0,14.25,56.083,41.833,,12.458,26.7,24.958,23.7
2011-08-26,95.0,79.625,59.0,13.435,43.217,29.783,,20.583,31.1,26.558,23.3
2011-08-27,91.0,79.917,65.0,13.917,37.625,23.708,,22.583,29.5,26.183,23.4
2011-08-28,92.0,76.292,63.0,18.042,29.583,11.542,,28.833,28.8,25.908,22.9
2011-08-29,89.0,73.292,58.0,23.833,43.833,20.0,,31.708,30.1,26.296,22.3
2011-08-30,89.0,68.958,53.0,25.042,37.625,12.583,,34.0,31.9,27.65,23.7
2011-08-31,85.0,66.667,52.0,12.125,22.792,10.667,,19.708,31.9,27.796,24.5
2011-09-01,80.0,66.542,58.0,4.75,10.875,6.125,,15.208,30.9,28.483,25.3
2011-09-02,89.0,73.375,58.0,2.739,6.174,3.435,,27.708,29.6,27.492,25.4
2011-09-03,87.0,77.75,73.0,2.833,9.167,6.333,,44.375,28.1,26.875,25.3
2011-09-04,91.0,84.792,77.0,5.667,13.167,7.5,,22.583,26.1,24.575,23.3
2011-09-05,100.0,84.875,68.0,16.208,30.833,14.625,,11.583,26.7,23.471,21.4
2011-09-06,81.0,56.5,34.0,22.167,32.208,10.042,,12.625,28.1,23.183,19.0
2011-09-07,88.0,61.375,35.0,25.375,40.083,14.708,,18.5,29.6,22.146,15.0
2011-09-08,89.0,70.375,50.0,23.583,39.917,16.333,,23.333,28.6,23.604,17.7
2011-09-09,81.0,72.0,59.0,19.957,35.696,15.739,,23.5,30.4,25.771,22.7
2011-09-10,88.0,74.417,57.0,12.958,37.417,24.458,,24.625,30.8,26.712,23.1
2011-09-11,88.0,74.0,61.0,10.458,31.25,20.792,,14.792,29.5,26.346,23.6
2011-09-12,87.0,71.667,56.0,13.833,40.292,26.458,,16.125,30.5,26.379,22.3
2011-09-13,85.0,72.792,56.0,15.583,33.917,18.333,,21.958,31.2,26.458,22.8
2011-09-14,89.0,71.833,51.0,18.375,38.833,20.458,,19.5,31.1,26.183,22.1
2011-09-15,87.0,71.958,56.0,12.75,34.042,21.292,,15.292,30.2,25.979,21.1
2011-09-16,93.0,76.167,57.0,9.0,26.565,17.565,,15.208,30.5,25.612,21.8
2011-09-17,95.0,83.167,73.0,7.167,28.375,21.208,,21.167,28.3,26.425,24.4
2011-09-18,87.0,75.083,56.0,8.958,23.375,14.417,,14.708,30.4,26.479,23.6
2011-09-19,95.0,78.375,56.0,13.667,36.625,22.958,,21.125,31.0,26.004,22.3
2011-09-20,98.0,90.667,82.0,10.625,43.583,32.958,,24.417,26.1,24.858,22.4
2011-09-21,91.0,82.875,71.0,9.75,22.708,12.958,,16.375,26.2,23.658,21.0
2011-09-22,88.0,63.417,47.0,14.667,24.833,10.167,,7.417,24.9,21.554,18.1
2011-09-23,88.0,53.458,31.0,12.087,17.609,5.522,,10.917,24.9,19.358,14.5
2011-09-24,84.0,63.625,33.0,16.292,24.875,8.583,,15.542,24.0,18.317,11.5
2011-09-25,84.0,62.25,43.0,16.125,25.667,9.542,,18.5,24.2,20.258,16.2
2011-09-26,91.0,81.333,71.0,23.667,56.208,32.542,,24.417,19.3,18.425,17.1
2011-09-27,98.0,75.043,49.0,26.087,58.391,32.304,,25.783,25.0,19.878,16.1
2011-09-28,96.0,70.167,44.0,27.917,46.208,18.292,,24.542,25.9,20.621,16.2
2011-09-29,82.0,69.375,47.0,31.542,45.667,14.125,,27.542,25.8,21.225,17.1
2011-09-30,86.0,75.875,62.0,27.13,39.304,12.174,,31.125,25.6,22.183,20.4
2011-10-01,73.0,49.917,29.0,10.042,13.0,2.958,,10.375,24.2,20.121,15.6
2011-10-02,81.0,57.375,37.0,9.667,13.75,4.083,,10.542,21.8,16.662,12.5
2011-10-03,67.0,45.292,28.0,14.417,20.792,6.375,,7.417,22.1,16.946,12.1
2011-10-04,85.0,63.542,46.0,20.625,37.125,16.5,,13.5,22.4,16.554,10.0
2011-10-05,100.0,85.542,70.0,28.417,50.583,22.167,,20.913,17.4,16.375,15.4
2011-10-06,100.0,67.875,41.0,21.542,34.542,13.0,,12.958,24.7,19.633,16.2
2011-10-07,74.0,53.708,34.0,20.391,28.13,7.739,,31.458,23.3,18.492,13.8
2011-10-08,82.0,64.208,41.0,19.792,29.458,9.667,,28.5,22.9,16.642,10.9
2011-10-09,98.0,68.958,38.0,11.708,15.0,3.292,,29.833,24.1,17.788,11.8
2011-10-10,92.0,72.042,45.0,22.083,32.917,10.833,,39.208,24.5,18.75,13.8
2011-10-11,90.0,71.667,50.0,26.167,43.625,17.458,,48.167,22.1,17.621,13.1
2011-10-12,97.0,64.083,31.0,24.125,44.0,19.875,,48.625,24.7,18.129,13.0
2011-10-13,89.0,72.25,56.0,28.417,50.917,22.5,,49.083,20.2,16.446,13.0
2011-10-14,93.0,79.208,61.0,23.043,48.261,25.217,,40.292,23.0,18.642,13.6
