date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-06-28,14.708,17.625,2.917,
2011-06-29,13.375,15.375,2.0,
2011-06-30,17.739,20.826,3.087,
2011-07-01,13.375,15.875,2.5,
2011-07-02,12.417,14.667,2.25,
2011-07-03,13.333,14.333,1.0,
2011-07-04,11.571,12.905,1.333,
2011-07-05,13.458,14.708,1.25,
2011-07-06,11.75,12.833,1.083,
2011-07-07,14.458,18.208,3.75,
2011-07-08,11.208,16.958,5.75,
2011-07-09,14.5,20.667,6.167,
2011-07-10,8.292,9.417,1.125,
2011-07-11,7.304,9.913,2.609,
2011-07-12,8.667,11.292,2.625,
2011-07-13,10.042,14.125,4.083,
2011-07-14,10.375,15.0,4.625,
2011-07-15,15.292,17.708,2.417,
2011-07-16,9.458,10.667,1.208,
2011-07-17,6.833,7.625,0.792,
2011-07-18,5.826,7.217,1.391,
2011-07-19,4.304,5.391,1.087,
2011-07-20,7.667,8.333,0.667,
2011-07-21,15.042,20.625,5.583,
2011-07-22,14.167,15.5,1.333,
2011-07-23,15.667,16.75,1.083,
2011-07-24,8.417,8.917,0.5,
2011-07-25,18.174,20.913,2.739,
2011-07-26,13.583,16.0,2.417,
2011-07-27,14.625,18.375,3.75,
2011-07-28,12.0,16.458,4.458,
2011-07-29,10.826,15.0,4.174,
2011-07-30,10.708,11.875,1.167,
2011-07-31,7.458,7.792,0.333,
2011-08-01,12.409,14.591,2.182,
2011-08-02,18.875,20.5,1.625,
2011-08-03,12.792,15.292,2.5,
2011-08-04,21.333,26.333,5.0,
2011-08-05,9.292,10.292,1.0,
2011-08-06,12.667,14.833,2.167,
2011-08-07,12.042,13.125,1.083,
2011-08-08,23.304,26.652,3.348,
2011-08-09,26.667,32.5,5.833,
2011-08-10,21.5,23.25,1.75,
2011-08-11,10.583,11.875,1.292,
2011-08-12,10.542,11.375,0.833,
2011-08-13,9.125,9.833,0.708,
2011-08-14,6.333,6.542,0.208,
2011-08-15,7.95,8.85,0.9,
2011-08-16,13.542,14.375,0.833,
2011-08-17,17.083,19.0,1.917,
2011-08-18,16.917,20.042,3.125,
2011-08-19,15.167,17.458,2.292,
2011-08-20,13.208,13.542,0.333,
2011-08-21,17.958,19.333,1.375,
2011-08-22,13.826,14.913,1.087,
2011-08-23,9.208,10.042,0.833,
2011-08-24,9.042,11.167,2.125,
2011-08-25,11.25,15.958,4.708,
2011-08-26,17.875,24.458,6.583,
2011-08-27,8.667,11.542,2.875,
2011-08-28,12.417,13.167,0.75,
2011-08-29,15.682,16.545,0.864,
2011-08-30,18.458,19.333,0.875,
2011-08-31,13.333,14.667,1.333,
2011-09-01,5.292,6.333,1.042,
2011-09-02,3.042,3.542,0.5,
2011-09-03,2.292,2.708,0.417,
2011-09-04,3.708,3.917,0.208,
2011-09-05,13.818,15.818,2.0,
2011-09-06,13.542,14.625,1.083,
2011-09-07,23.292,25.292,2.0,
2011-09-08,10.917,11.708,0.792,
2011-09-09,15.875,16.667,0.792,
2011-09-10,12.25,14.583,2.333,
2011-09-11,9.05,10.7,1.65,
2011-09-12,11.048,13.19,2.143,
2011-09-13,17.562,23.0,5.438,
2011-09-29,18.273,19.182,0.909,
2011-09-30,24.0,26.958,2.958,
2011-10-01,9.25,9.875,0.625,
2011-10-02,8.625,9.292,0.667,
2011-10-03,11.591,12.955,1.364,
2011-10-04,13.667,15.25,1.583,
2011-10-05,29.0,33.542,4.542,
2011-10-06,14.478,15.913,1.435,
2011-10-07,16.292,17.25,0.958,
2011-10-08,17.25,18.458,1.208,
2011-10-09,16.625,17.833,1.208,
2011-10-10,20.957,22.739,1.783,
2011-10-11,34.75,38.375,3.625,
2011-10-12,28.708,34.542,5.833,
2011-10-13,43.375,65.25,21.875,
2011-10-14,27.542,55.583,28.042,
2011-10-15,19.375,22.667,3.292,
2011-10-16,14.542,15.958,1.417,
2011-10-17,20.043,23.696,3.652,
2011-10-18,19.125,22.167,3.042,
2011-10-19,22.667,26.375,3.708,
2011-10-20,34.417,40.292,5.875,
2011-10-21,41.958,53.083,11.125,
2011-10-22,16.625,19.042,2.417,
2011-10-23,11.458,12.125,0.667,
2011-10-24,28.381,36.095,7.714,
2011-10-25,16.708,20.458,3.75,
2011-10-26,11.0,12.25,1.25,
2011-10-27,22.833,25.917,3.083,
2011-10-28,32.958,41.417,8.458,
2011-10-29,29.042,35.125,6.083,
2011-10-30,20.208,22.708,2.5,
2011-10-31,19.783,23.957,4.174,
2011-11-01,31.333,39.333,8.0,
2011-11-02,34.417,52.417,18.0,
2011-11-03,34.458,52.083,17.625,
2011-11-04,33.5,45.833,12.333,
2011-11-05,34.542,43.125,8.583,
2011-11-06,19.125,21.917,2.792,
2011-11-07,14.045,15.5,1.455,
2011-11-08,16.958,19.75,2.792,
2011-11-09,20.125,23.208,3.083,
2011-11-10,25.667,33.042,7.375,
2011-11-11,29.125,44.083,14.958,
2011-11-12,22.333,35.833,13.5,
2011-11-13,14.625,19.583,4.958,
2011-11-14,25.826,30.391,4.565,
2011-11-15,17.083,18.833,1.75,
2011-11-16,17.917,19.708,1.792,
2011-11-17,26.375,31.917,5.542,
2011-11-18,45.25,91.625,46.375,
2011-11-19,32.542,76.792,44.25,
2011-11-20,13.458,19.833,6.375,
2011-11-21,14.238,15.667,1.429,
2011-11-22,24.75,32.25,7.5,
2011-11-23,29.167,54.375,25.208,
2011-11-24,18.542,27.292,8.75,
2011-11-25,18.125,20.625,2.5,
2011-11-26,23.708,32.417,8.708,
2011-11-27,25.833,43.833,18.0,
2011-11-28,42.609,123.87,81.261,
2011-11-29,42.583,121.667,79.083,
2011-11-30,36.625,73.042,36.417,
2011-12-01,21.0,25.042,4.042,
2011-12-02,27.375,40.375,13.0,
2011-12-03,22.583,39.417,16.833,
2011-12-04,7.708,8.125,0.417,
2011-12-05,18.818,23.864,5.045,
2011-12-06,31.042,49.542,18.5,
2011-12-07,32.542,63.708,31.167,
2011-12-08,28.727,64.273,35.545,
2011-12-09,17.889,19.222,1.333,
2011-12-10,26.25,34.292,8.042,
2011-12-11,12.542,13.792,1.25,
2011-12-12,25.174,42.0,16.826,
2011-12-13,26.208,37.208,11.0,
2011-12-14,33.0,55.833,22.833,
2011-12-15,25.25,53.75,28.5,
2011-12-16,13.667,15.667,2.0,
2011-12-17,15.25,17.917,2.667,
2011-12-18,16.333,22.792,6.458,
2011-12-19,16.524,18.81,2.286,
2011-12-20,23.417,30.792,7.375,
2011-12-21,33.333,58.292,24.958,
2011-12-22,30.458,57.5,27.042,
2011-12-23,14.167,15.917,1.75,
2011-12-24,18.417,23.292,4.875,
2011-12-25,7.542,8.083,0.542,
2011-12-26,18.913,22.087,3.174,
2011-12-27,26.208,37.167,10.958,
2011-12-28,29.917,37.917,8.0,
2011-12-29,25.75,41.208,15.458,
2011-12-30,8.25,8.708,0.458,
2011-12-31,13.917,16.083,2.167,
2012-01-01,9.917,10.667,0.75,
2012-01-02,11.75,13.333,1.583,
2012-01-03,4.583,4.917,0.333,
2012-01-04,8.292,8.917,0.625,
2012-01-05,20.5,25.0,4.5,
2012-01-06,20.042,31.083,11.042,
2012-01-07,27.095,38.048,10.952,
2012-01-08,26.333,54.083,27.75,
2012-01-09,22.25,36.417,14.167,
2012-01-10,16.167,18.75,2.583,
2012-01-11,18.25,20.542,2.292,
2012-01-12,37.25,65.917,28.667,
2012-01-13,32.083,46.667,14.583,
2012-01-14,19.696,22.174,2.478,
2012-01-15,14.909,16.364,1.455,
2012-01-16,34.273,44.909,10.636,
2012-01-17,19.5,22.75,3.25,
2012-01-18,15.083,16.958,1.875,
2012-01-19,20.625,25.083,4.458,
2012-01-20,12.167,12.917,0.75,
2012-01-21,39.857,58.619,18.762,
2012-01-22,26.583,36.292,9.708,
2012-01-23,25.375,28.583,3.208,
2012-01-24,27.667,44.583,16.917,
2012-01-25,15.792,17.083,1.292,
2012-01-26,7.583,8.708,1.125,
2012-01-27,11.708,13.333,1.625,
2012-01-28,14.217,16.652,2.435,
2012-01-29,20.042,24.208,4.167,
2012-01-30,23.792,31.708,7.917,
2012-01-31,38.125,60.0,21.875,
2012-02-01,52.333,102.0,49.667,
2012-02-02,30.625,45.5,14.875,
2012-02-03,9.292,9.708,0.417,
2012-02-04,31.25,40.95,9.7,
2012-02-05,18.333,19.792,1.458,
2012-02-06,30.625,39.0,8.375,
2012-02-07,27.708,48.792,21.083,
2012-02-08,12.417,14.292,1.875,
2012-02-09,12.958,14.292,1.333,
2012-02-10,14.125,15.375,1.25,
2012-02-11,9.652,10.217,0.565,
2012-02-12,23.208,25.583,2.375,
2012-02-13,17.917,19.542,1.625,
2012-02-14,26.167,32.75,6.583,
2012-02-15,25.083,33.542,8.458,
2012-02-16,8.417,9.167,0.75,
2012-02-17,13.583,14.542,0.958,
2012-02-18,32.045,44.227,12.182,
2012-02-19,15.042,16.375,1.333,
2012-02-20,16.75,20.25,3.5,
2012-02-21,15.083,16.792,1.708,
2012-02-22,16.417,18.125,1.708,
2012-02-23,12.583,13.542,0.958,
2012-02-24,7.5,7.917,0.417,
2012-02-25,11.348,12.87,1.522,
2012-02-26,25.167,29.375,4.208,
2012-02-27,20.333,24.042,3.708,
2012-02-28,28.042,30.875,2.833,
2012-03-01,33.708,55.667,21.958,
2012-03-02,8.875,9.417,0.542,
2012-03-03,7.208,7.625,0.417,
2012-03-04,16.524,18.429,1.905,
2012-03-05,18.583,20.5,1.917,
2012-03-06,26.792,37.167,10.375,
2012-03-07,36.875,49.042,12.167,
2012-03-08,41.042,61.125,20.083,
2012-03-09,22.875,24.417,1.542,
2012-03-10,23.958,29.667,5.708,
2012-03-11,12.522,13.652,1.13,
2012-03-12,29.208,36.583,7.375,
2012-03-13,30.083,45.667,15.583,
2012-03-14,10.583,11.667,1.083,
2012-03-15,33.042,40.542,7.5,
2012-03-16,18.75,24.292,5.542,
2012-03-17,11.292,11.833,0.542,
2012-03-18,14.632,16.789,2.158,
2012-03-19,24.25,27.667,3.417,
2012-03-20,37.208,49.75,12.542,
2012-03-21,9.542,10.583,1.042,
2012-03-22,36.455,48.045,11.591,
2012-03-23,12.333,12.917,0.583,
2012-03-24,17.875,19.458,1.583,
2012-03-25,12.087,12.957,0.87,
2012-03-26,16.208,17.042,0.833,
2012-03-27,36.792,46.792,10.0,
2012-03-28,28.25,33.208,4.958,
2012-03-29,20.542,32.417,11.875,
2012-03-30,13.667,14.375,0.708,
2012-03-31,20.417,22.708,2.292,
2012-04-01,8.583,9.083,0.5,
2012-04-02,23.19,25.81,2.619,
2012-04-03,11.75,12.042,0.292,
2012-04-04,13.125,13.917,0.792,
2012-04-05,21.917,27.208,5.292,
2012-04-06,16.167,18.167,2.0,
2012-04-07,9.0,9.667,0.667,
2012-04-08,11.333,11.833,0.5,
2012-04-09,20.783,24.522,3.739,
2012-04-10,24.833,32.0,7.167,
2012-04-11,18.208,18.917,0.708,
2012-04-12,14.875,15.708,0.833,
2012-04-13,24.0,27.0,3.0,
2012-04-14,12.75,13.292,0.542,
2012-04-15,9.542,10.125,0.583,
2012-04-16,18.5,19.136,0.636,
2012-04-17,25.417,32.958,7.542,
2012-04-18,20.208,22.833,2.625,
2012-04-19,13.208,14.375,1.167,
2012-04-20,21.583,23.625,2.042,
2012-04-21,12.167,12.75,0.583,
2012-04-22,5.708,5.708,0.0,
2012-04-23,27.391,33.739,6.348,
2012-04-24,20.167,21.5,1.333,
2012-04-25,15.167,16.292,1.125,
2012-04-26,12.417,12.625,0.208,
2012-04-27,14.083,15.167,1.083,
2012-04-28,19.333,22.375,3.042,
2012-04-29,12.375,13.125,0.75,
2012-04-30,7.478,7.739,0.261,
2012-05-01,7.958,9.042,1.083,
2012-05-02,15.792,17.333,1.542,
2012-05-03,11.458,14.583,3.125,
2012-05-04,4.375,4.875,0.5,
2012-05-05,7.833,8.375,0.542,
2012-05-06,12.625,13.25,0.625,
2012-05-07,17.682,20.727,3.045,
2012-05-08,26.333,31.083,4.75,
2012-05-09,45.417,54.292,8.875,
2012-05-10,14.625,15.417,0.792,
2012-05-11,9.292,10.375,1.083,
2012-05-12,7.167,7.875,0.708,
2012-05-13,8.667,9.167,0.5,
2012-05-14,11.348,12.609,1.261,
2012-05-15,19.667,21.0,1.333,
2012-05-16,17.375,18.042,0.667,
2012-05-17,20.833,22.5,1.667,
2012-05-18,11.25,11.833,0.583,
2012-05-19,12.292,13.125,0.833,
2012-05-20,6.917,7.083,0.167,
2012-05-21,17.818,18.818,1.0,
2012-05-22,40.0,44.917,4.917,
2012-05-23,19.125,21.375,2.25,
2012-05-24,24.375,26.833,2.458,
2012-05-25,34.083,37.583,3.5,
2012-05-26,11.583,12.25,0.667,
2012-05-27,9.417,9.792,0.375,
2012-05-28,11.043,11.826,0.783,
2012-05-29,26.417,30.458,4.042,
2012-05-30,16.625,17.708,1.083,
2012-05-31,14.0,14.583,0.583,
2012-06-01,15.042,16.375,1.333,
2012-06-02,9.708,10.125,0.417,
2012-06-03,8.333,8.542,0.208,
2012-06-04,11.565,13.0,1.435,
2012-06-05,13.292,14.333,1.042,
2012-06-06,13.727,14.682,0.955,
2012-06-07,17.375,18.5,1.125,
2012-06-08,13.917,16.083,2.167,
2012-06-09,15.083,15.875,0.792,
2012-06-10,7.125,7.542,0.417,
2012-06-11,11.348,12.217,0.87,
2012-06-12,19.375,20.542,1.167,
2012-06-13,19.875,23.833,3.958,
2012-06-14,19.417,21.542,2.125,
2012-06-15,11.5,12.0,0.5,
2012-06-16,16.708,19.417,2.708,
2012-06-17,8.208,9.083,0.875,
2012-06-18,25.409,27.909,2.5,
2012-06-19,12.667,14.25,1.583,
2012-06-20,16.0,21.0,5.0,
2012-06-21,22.417,23.792,1.375,
2012-06-22,13.208,15.667,2.458,
2012-06-23,11.583,12.333,0.75,
2012-06-24,11.667,12.875,1.208,
2012-06-25,15.609,17.652,2.043,
2012-06-26,14.667,16.208,1.542,
2012-06-27,14.542,15.333,0.792,
2012-06-28,15.792,17.0,1.208,
2012-06-29,19.125,26.292,7.167,
2012-06-30,10.25,10.792,0.542,
2012-07-01,10.958,11.792,0.833,
2012-07-02,15.364,17.955,2.591,
2012-07-03,24.458,26.458,2.0,
2012-07-04,18.125,18.958,0.833,
2012-07-05,25.25,28.25,3.0,
2012-07-06,17.292,18.708,1.417,
2012-07-07,12.792,14.0,1.208,
2012-07-08,5.708,5.958,0.25,
2012-07-09,13.826,15.565,1.739,
2012-07-10,14.167,18.833,4.667,
2012-07-11,10.625,11.625,1.0,
2012-07-12,8.583,11.417,2.833,
2012-07-13,12.75,20.542,7.792,
2012-07-14,12.083,15.75,3.667,
2012-07-15,4.542,5.417,0.875,
2012-07-16,4.087,5.304,1.217,
2012-07-17,8.458,10.292,1.833,
2012-07-18,16.417,21.167,4.75,
2012-07-19,13.917,16.667,2.75,
2012-07-20,14.917,15.708,0.792,
2012-07-21,13.75,15.125,1.375,
2012-07-22,11.667,12.208,0.542,
2012-07-23,17.0,18.636,1.636,
2012-07-24,19.042,20.5,1.458,
2012-07-25,18.458,21.25,2.792,
2012-07-26,18.333,20.875,2.542,
2012-07-27,24.375,26.958,2.583,
2012-07-28,17.25,18.75,1.5,
2012-07-29,7.708,7.917,0.208,
2012-07-30,7.0,8.826,1.826,
2012-07-31,9.5,11.75,2.25,
2012-08-01,7.833,9.0,1.167,
2012-08-02,9.619,12.19,2.571,
2012-08-03,9.958,11.333,1.375,
2012-08-04,11.375,12.5,1.125,
2012-08-05,5.625,6.208,0.583,
2012-08-06,12.65,14.2,1.55,
2012-08-07,10.5,13.5,3.0,
2012-08-08,10.5,11.458,0.958,
2012-08-09,13.458,14.417,0.958,
2012-08-10,10.458,10.917,0.458,
2012-08-11,11.812,12.75,0.938,
2012-08-13,5.167,5.833,0.667,
2012-08-14,6.167,6.708,0.542,
2012-08-15,4.292,5.292,1.0,
2012-08-16,6.042,7.5,1.458,
2012-08-17,10.167,11.708,1.542,
2012-08-18,11.625,13.0,1.375,
2012-08-19,4.125,4.5,0.375,
2012-08-20,9.182,10.682,1.5,
2012-08-21,10.625,12.75,2.125,
2012-08-22,7.792,11.083,3.292,
2012-08-23,8.917,12.042,3.125,
2012-08-24,10.375,13.708,3.333,
2012-08-25,9.125,10.917,1.792,
2012-08-26,4.667,5.125,0.458,
2012-08-27,5.913,6.957,1.043,
2012-08-28,7.25,8.208,0.958,
2012-08-29,9.375,10.875,1.5,
2012-08-30,14.333,18.583,4.25,
2012-08-31,8.458,10.208,1.75,
2012-09-01,6.625,7.5,0.875,
2012-09-02,5.75,6.208,0.458,
2012-09-03,8.091,8.773,0.682,
2012-09-04,21.25,24.958,3.708,
2012-09-05,18.875,21.583,2.708,
2012-09-06,20.375,21.625,1.25,
2012-09-07,15.458,18.625,3.167,
2012-09-08,9.667,10.542,0.875,
2012-09-09,5.958,6.958,1.0,
2012-09-10,6.826,7.87,1.043,
2012-09-11,19.75,24.167,4.417,
2012-09-12,16.458,19.708,3.25,
2012-09-13,20.625,23.208,2.583,
2012-09-14,9.783,10.565,0.783,
2012-09-15,10.458,11.75,1.292,
2012-09-16,5.208,5.958,0.75,
2012-09-17,4.087,4.565,0.478,
2012-09-18,6.125,6.667,0.542,
2012-09-19,11.227,12.227,1.0,
2012-09-20,15.625,16.417,0.792,
2012-09-21,15.792,16.833,1.042,
2012-09-22,11.417,12.333,0.917,
2012-09-23,7.625,7.875,0.25,
2012-09-24,14.13,15.217,1.087,
2012-09-25,16.333,17.5,1.167,
2012-09-26,22.458,24.25,1.792,
2012-09-27,20.0,22.583,2.583,
2012-09-28,21.458,23.0,1.542,
2012-09-29,24.542,27.458,2.917,
2012-09-30,7.625,7.708,0.083,
2012-10-01,12.316,13.632,1.316,
2012-10-02,15.208,16.958,1.75,
2012-10-03,15.542,17.292,1.75,
2012-10-04,13.458,15.625,2.167,
2012-10-05,12.583,13.542,0.958,
2012-10-06,17.792,21.792,4.0,
2012-10-07,6.375,6.75,0.375,
2012-10-08,13.13,13.913,0.783,
2012-10-09,20.833,23.042,2.208,
2012-10-10,17.583,19.5,1.917,
2012-10-11,16.708,19.125,2.417,
2012-10-12,12.375,13.458,1.083,
2012-10-13,11.375,12.5,1.125,
2012-10-14,17.875,18.708,0.833,
2012-10-15,15.5,17.545,2.045,
2012-10-16,16.583,18.667,2.083,
2012-10-17,29.958,35.542,5.583,
2012-10-18,25.042,27.75,2.708,
2012-10-19,14.5,15.708,1.208,
2012-10-20,20.292,23.958,3.667,
2012-10-21,13.417,14.792,1.375,
2012-10-22,17.217,21.696,4.478,
2012-10-23,16.042,17.042,1.0,
2012-10-24,17.0,19.667,2.667,
2012-10-25,31.417,46.167,14.75,
2012-10-26,29.792,40.458,10.667,
2012-10-27,26.667,35.375,8.708,
2012-10-28,16.917,19.042,2.125,
2012-10-29,15.136,17.045,1.909,
2012-10-30,16.625,19.792,3.167,
2012-10-31,17.667,20.792,3.125,
2012-11-01,18.417,24.458,6.042,
2012-11-02,14.792,16.083,1.292,
2012-11-03,10.5,11.125,0.625,
2012-11-04,11.958,12.583,0.625,
2012-11-05,35.864,48.136,12.273,
2012-11-06,25.792,35.792,10.0,
2012-11-07,20.375,23.333,2.958,
2012-11-08,28.208,34.25,6.042,
2012-11-09,19.75,22.542,2.792,
2012-11-10,14.792,16.25,1.458,
2012-11-11,17.917,22.333,4.417,
2012-11-12,23.261,33.565,10.304,
2012-11-13,27.125,41.333,14.208,
2012-11-14,14.542,16.667,2.125,
2012-11-15,17.417,19.667,2.25,
2012-11-16,26.042,37.458,11.417,
2012-11-17,25.417,44.333,18.917,
2012-11-18,7.958,8.333,0.375,
2012-11-19,29.429,41.333,11.905,
2012-11-20,24.75,30.458,5.708,
2012-11-21,22.583,27.833,5.25,
2012-11-22,38.625,84.292,45.667,
2012-11-23,20.583,26.458,5.875,
2012-11-24,11.458,12.583,1.125,
2012-11-25,15.0,16.75,1.75,
2012-11-26,27.913,48.739,20.826,
2012-11-27,16.042,18.333,2.292,
2012-11-28,35.417,57.542,22.125,
2012-11-29,35.083,72.542,37.458,
2012-11-30,21.292,44.708,23.417,
2012-12-01,11.625,12.625,1.0,
2012-12-02,14.0,15.667,1.667,
2012-12-03,32.591,57.364,24.773,
2012-12-04,21.292,36.333,15.042,
2012-12-05,22.292,27.083,4.792,
2012-12-06,15.542,19.375,3.833,
2012-12-07,21.792,28.083,6.292,
2012-12-08,13.875,16.917,3.042,
2012-12-09,9.0,9.75,0.75,
2012-12-10,22.087,29.13,7.043,
2012-12-11,24.458,36.5,12.042,
2012-12-12,23.333,31.042,7.708,
2012-12-13,30.583,42.875,12.292,
2012-12-14,41.375,79.458,38.083,
