date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-31,80.0,64.25,43.0,25.833,42.75,16.917,,9.542,6.3,2.558,-1.0
2011-02-01,85.0,67.0,41.0,24.833,72.292,47.458,,14.125,8.1,1.775,-2.8
2011-02-02,88.0,69.042,46.0,21.391,32.043,10.652,,6.875,1.9,-0.2,-3.3
2011-02-03,80.0,63.833,43.0,27.708,51.292,23.583,,11.208,3.7,-0.992,-6.2
2011-02-04,82.0,60.083,32.0,20.208,45.708,25.5,,14.417,7.6,2.142,-4.2
2011-02-05,84.0,55.333,29.0,13.75,15.708,1.958,,17.792,8.7,4.408,-1.1
2011-02-06,91.0,82.292,62.0,29.875,74.75,44.875,,32.5,6.5,5.017,3.6
2011-02-07,93.0,77.042,60.0,25.542,60.875,35.333,,14.542,10.4,7.983,6.2
2011-02-08,63.0,53.708,43.0,11.333,15.833,4.5,,5.375,6.0,3.612,0.4
2011-02-09,79.0,59.125,35.0,17.043,25.043,8.0,,8.125,5.5,1.746,-1.8
2011-02-10,84.0,62.958,27.0,20.958,34.75,13.792,,11.708,7.7,3.079,-1.4
2011-02-11,81.0,57.25,29.0,17.5,23.542,6.042,,12.208,8.1,3.625,-0.8
2011-02-12,83.0,54.333,26.0,11.375,13.125,1.75,,11.125,8.4,3.846,-0.4
2011-02-13,91.0,62.958,33.0,25.875,39.667,13.792,,15.583,7.6,3.454,-0.1
2011-02-14,92.0,90.583,88.0,33.292,84.292,51.0,,20.708,6.8,4.792,2.6
2011-02-15,94.0,72.0,47.0,24.909,43.636,18.727,,15.818,9.6,4.623,0.9
2011-02-16,64.0,47.208,24.0,24.87,35.435,10.565,,12.783,9.4,4.171,1.0
2011-02-17,64.0,50.833,35.0,16.667,24.292,7.625,,8.625,7.1,4.0,1.8
2011-02-18,75.0,42.292,20.0,10.5,13.5,3.0,,6.792,5.6,2.208,-1.1
2011-02-19,72.0,47.542,26.0,13.792,17.417,3.625,,8.083,7.0,1.633,-4.1
2011-02-20,76.0,51.25,28.0,21.167,31.167,10.0,,8.292,9.7,3.542,-2.4
2011-02-21,76.0,51.5,30.0,28.542,65.583,37.042,,12.75,10.5,5.458,-1.7
2011-02-22,89.0,62.458,38.0,28.208,44.375,16.167,,28.875,13.3,8.367,1.8
2011-02-23,93.0,77.208,45.0,26.0,42.522,16.522,,28.292,13.2,9.846,7.8
2011-02-24,76.0,49.458,30.0,25.333,33.333,8.0,,30.208,14.5,9.883,6.6
2011-02-25,91.0,72.167,54.0,26.292,39.417,13.125,,31.75,10.3,8.662,6.3
2011-02-26,82.0,51.167,31.0,11.5,15.167,3.667,,9.458,8.5,4.788,2.3
2011-02-27,41.0,29.667,22.0,10.0,12.542,2.542,,8.25,8.3,3.942,0.8
2011-02-28,75.0,40.833,24.0,25.042,35.417,10.375,,13.208,9.4,4.092,-1.9
2011-03-01,83.0,65.625,33.0,35.783,71.565,35.783,,28.208,15.9,10.629,6.1
2011-03-02,91.0,83.75,75.0,30.5,74.792,44.292,,29.625,10.6,9.425,8.2
2011-03-03,75.0,51.25,26.0,16.125,18.333,2.208,,14.958,15.5,9.721,5.5
2011-03-04,92.0,73.875,54.0,22.458,27.667,5.208,,34.167,9.1,7.171,5.0
2011-03-05,92.0,87.417,73.0,34.875,63.625,28.75,,16.625,11.7,10.746,9.1
2011-03-06,93.0,76.0,54.0,32.5,75.583,43.083,,15.125,18.4,14.504,11.2
2011-03-07,70.0,47.042,32.0,21.167,26.667,5.5,,26.5,14.0,11.571,8.7
2011-03-08,78.0,54.333,34.0,32.609,53.261,20.652,,33.708,16.2,11.425,6.5
2011-03-09,88.0,78.292,53.0,29.292,35.75,6.458,,25.417,10.4,8.575,7.4
2011-03-10,88.0,62.417,34.0,13.333,16.0,2.667,,12.333,13.3,8.517,5.5
2011-03-11,70.0,48.0,25.0,9.875,11.917,2.042,,7.0,12.1,6.358,1.7
2011-03-12,86.0,61.75,40.0,12.792,16.917,4.125,,7.333,7.6,3.662,0.9
2011-03-13,72.0,44.833,23.0,17.042,20.375,3.333,,8.042,8.1,4.079,0.3
2011-03-14,66.0,43.25,21.0,24.917,38.625,13.708,,10.167,10.8,5.171,-1.1
2011-03-15,69.0,41.833,19.0,21.435,33.565,12.13,,15.583,11.7,6.104,0.6
2011-03-16,63.0,49.917,34.0,24.333,40.083,15.75,,14.208,13.8,7.562,0.0
2011-03-17,92.0,85.458,70.0,23.25,33.375,10.125,,21.75,15.5,12.367,10.0
2011-03-18,94.0,79.5,58.0,22.208,32.625,10.417,,15.583,13.8,11.775,9.6
2011-03-19,66.0,41.0,19.0,11.292,15.25,3.958,,6.458,11.0,8.104,3.4
2011-03-20,69.0,41.208,21.0,14.958,17.958,3.0,,6.375,13.4,7.008,0.2
2011-03-21,49.0,32.375,17.0,12.833,15.083,2.25,,11.045,11.3,7.188,3.5
2011-03-22,65.0,43.417,15.0,21.174,30.174,9.0,,12.375,16.3,9.267,0.4
2011-03-23,92.0,77.375,56.0,34.5,49.75,15.25,,19.292,10.0,9.204,8.5
2011-03-24,92.0,69.208,37.0,21.542,31.75,10.208,,8.75,12.9,9.875,7.0
2011-03-25,78.0,58.167,41.0,9.792,11.833,2.042,,7.792,8.2,6.108,3.6
2011-03-26,82.0,54.333,25.0,14.0,17.083,3.083,,7.583,10.3,6.133,2.2
2011-03-27,74.0,47.625,23.0,24.0,30.875,6.875,,14.875,14.5,8.171,1.3
2011-03-28,76.0,50.167,27.0,24.667,42.375,17.708,,23.25,15.5,8.938,2.6
2011-03-29,76.0,42.625,11.0,25.913,35.217,9.304,,15.792,17.0,10.104,1.7
2011-03-30,75.0,56.875,32.0,27.0,50.25,23.25,,15.0,18.4,13.008,5.2
2011-03-31,86.0,68.083,50.0,7.542,9.792,2.25,,13.625,16.6,11.608,5.6
2011-04-01,66.0,40.583,15.0,29.417,44.958,15.542,,15.875,17.6,9.971,1.7
2011-04-02,80.0,46.917,22.0,20.583,28.167,7.583,,24.917,19.1,12.038,5.2
2011-04-03,47.0,28.375,14.0,8.833,10.792,1.958,,11.625,12.7,8.938,5.7
2011-04-04,68.0,32.417,8.0,17.667,22.208,4.542,,10.625,16.9,8.996,0.9
2011-04-05,69.0,42.958,14.0,29.125,45.542,16.417,,19.125,17.4,10.117,2.7
2011-04-06,78.0,49.542,14.0,25.583,34.208,8.625,,21.792,20.6,12.538,4.6
2011-04-07,76.0,54.333,29.0,24.13,38.739,14.609,,19.667,20.6,14.992,8.8
2011-04-08,84.0,64.542,43.0,16.125,20.417,4.292,,21.042,19.6,16.558,14.5
2011-04-09,90.0,72.125,44.0,12.917,16.542,3.625,,22.25,19.7,15.921,11.4
2011-04-10,76.0,46.917,14.0,12.0,13.75,1.75,,29.625,20.3,14.267,8.1
2011-04-11,77.0,48.708,18.0,18.417,24.667,6.25,,29.583,20.5,13.033,7.8
2011-04-12,38.0,21.125,12.0,13.333,17.0,3.667,,25.583,17.1,11.354,5.6
2011-04-13,57.0,36.5,15.0,32.667,44.75,12.083,,29.917,21.0,12.679,3.8
2011-04-14,69.0,39.833,11.0,33.087,46.043,12.957,,29.208,23.9,15.421,6.8
2011-04-15,70.0,51.667,23.0,28.833,37.792,8.958,,29.417,22.7,16.329,10.3
2011-04-16,76.0,51.417,31.0,14.083,18.5,4.417,,29.0,21.4,15.171,8.5
2011-04-17,68.0,47.417,24.0,9.083,10.625,1.542,,18.958,19.3,12.888,5.0
2011-04-18,89.0,63.75,39.0,16.125,22.583,6.458,,22.583,21.0,15.042,9.9
2011-04-19,89.0,65.292,40.0,17.875,23.333,5.458,,10.652,14.7,11.512,9.1
2011-04-20,78.0,54.917,34.0,13.708,16.708,3.0,,6.625,16.7,11.658,7.5
2011-04-21,80.0,56.167,27.0,24.13,41.435,17.304,,16.083,20.4,12.846,5.0
2011-04-22,75.0,58.875,46.0,23.583,31.083,7.5,,16.958,18.7,15.425,10.6
2011-04-23,90.0,81.917,63.0,9.125,11.333,2.208,,17.167,16.7,14.962,10.1
2011-04-24,79.0,58.292,29.0,10.667,12.208,1.542,,19.083,17.8,11.808,7.1
2011-04-25,82.0,64.125,38.0,25.083,36.792,11.708,,17.958,16.5,11.112,6.4
2011-04-26,82.0,62.375,30.0,17.75,32.542,14.792,,26.042,19.6,14.725,6.6
2011-04-27,89.0,75.542,56.0,9.375,12.542,3.167,,42.542,22.8,18.892,14.3
2011-04-28,90.0,59.75,41.0,19.043,23.826,4.783,,17.0,18.3,14.85,10.5
2011-04-29,77.0,50.625,31.0,13.917,16.167,2.25,,13.625,17.4,12.667,7.0
2011-04-30,74.0,62.542,39.0,16.708,22.333,5.625,,23.625,20.0,15.279,7.4
2011-05-01,90.0,83.125,72.0,8.458,9.5,1.042,,19.125,18.0,16.375,14.7
2011-05-02,86.0,42.542,20.0,9.083,10.708,1.625,,113.083,23.4,17.771,12.5
2011-05-03,74.0,59.0,43.0,19.25,24.458,5.208,,107.875,18.3,14.896,9.8
2011-05-04,85.0,44.667,19.0,10.792,13.167,2.375,,41.458,24.2,17.433,9.6
2011-05-05,72.0,42.958,18.0,13.826,16.478,2.652,,24.542,23.5,17.058,10.6
2011-05-06,83.0,61.167,43.0,17.375,20.667,3.292,,35.167,22.4,17.617,12.4
2011-05-07,71.0,54.458,42.0,15.25,17.792,2.542,,23.833,23.7,19.892,17.1
2011-05-08,76.0,41.625,17.0,10.625,12.333,1.708,,30.958,28.3,22.129,16.7
2011-05-09,74.0,45.458,13.0,19.542,22.792,3.25,,38.958,27.0,20.029,11.7
2011-05-10,92.0,78.5,59.0,24.542,37.875,13.333,,49.833,24.8,21.742,18.2
2011-05-11,93.0,88.625,76.0,22.167,32.083,9.917,,18.542,20.5,18.233,17.3
2011-05-12,94.0,90.417,80.0,25.609,46.0,20.391,,17.792,20.6,18.842,17.2
2011-05-13,93.0,48.583,18.0,14.667,19.125,4.458,,71.417,23.3,19.854,15.2
2011-05-14,67.0,38.167,21.0,14.083,17.708,3.625,,44.833,24.7,18.125,11.0
2011-05-15,64.0,42.292,19.0,10.0,11.417,1.417,,29.458,25.3,18.829,11.4
2011-05-16,74.0,56.875,30.0,17.75,21.833,4.083,,36.826,24.2,20.1,14.9
2011-05-17,79.0,55.292,29.0,22.458,27.5,5.042,,34.583,24.7,19.517,13.4
2011-05-18,80.0,44.208,14.0,24.125,31.333,7.208,,26.958,26.3,19.158,11.0
2011-05-19,75.0,51.333,20.0,21.174,26.087,4.913,,31.583,26.7,19.688,12.5
2011-05-20,80.0,58.083,33.0,22.083,29.042,6.958,,41.833,27.7,20.95,14.7
2011-05-21,77.0,58.542,33.0,15.625,18.833,3.208,,37.292,30.1,22.996,15.6
2011-05-22,85.0,73.375,52.0,10.417,12.833,2.417,,18.917,26.0,21.15,17.0
2011-05-23,92.0,80.75,66.0,27.542,42.125,14.583,,19.917,18.5,16.633,14.4
2011-05-24,92.0,76.792,56.0,22.375,31.25,8.875,,8.667,19.5,15.921,13.0
2011-05-25,81.0,57.542,36.0,23.333,33.333,10.0,,22.292,24.2,19.425,15.8
2011-05-26,86.0,57.958,36.0,20.522,29.522,9.0,,20.792,24.0,19.612,14.9
2011-05-27,91.0,72.167,53.0,22.375,29.625,7.25,,22.167,20.8,18.375,17.0
2011-05-28,93.0,90.75,87.0,22.542,31.333,8.792,,27.667,19.6,18.483,16.8
2011-05-29,94.0,89.833,84.0,7.458,11.417,3.958,,12.211,23.3,21.042,19.0
2011-05-30,91.0,65.25,39.0,9.167,12.5,3.333,,14.231,24.7,20.117,16.8
2011-05-31,82.0,62.708,44.0,13.208,17.917,4.708,,15.042,22.9,18.804,14.8
2011-06-01,86.0,80.208,76.0,14.208,21.625,7.417,,29.083,16.7,15.971,15.4
2011-06-02,92.0,85.833,81.0,17.348,27.522,10.174,,10.833,19.2,17.583,16.3
2011-06-03,95.0,73.917,47.0,19.292,30.958,11.667,,28.875,25.3,20.271,15.2
2011-06-04,89.0,66.667,39.0,14.583,22.625,8.042,,42.583,28.3,21.717,15.5
2011-06-05,86.0,67.458,47.0,13.375,15.958,2.583,,41.667,26.1,21.483,17.6
2011-06-06,90.0,52.083,21.0,20.583,28.208,7.625,,28.25,30.0,22.817,14.9
2011-06-07,77.0,63.875,53.0,28.905,41.476,12.571,,29.045,24.2,20.862,18.6
2011-06-08,87.0,66.375,43.0,25.125,37.958,12.833,,26.042,26.9,21.688,18.1
2011-06-09,82.0,64.417,47.0,24.059,33.941,9.882,,19.682,27.0,22.833,18.8
2011-06-10,90.0,72.125,59.0,22.792,32.25,9.458,,29.167,25.8,23.254,21.1
2011-06-11,93.0,80.0,64.0,14.042,17.083,3.042,,26.167,25.1,22.817,20.5
2011-06-12,89.0,70.375,41.0,12.917,14.583,1.667,,24.625,26.0,21.788,17.2
2011-06-13,93.0,67.625,46.0,21.87,28.522,6.652,,18.583,26.9,22.308,17.2
2011-06-14,80.0,50.917,27.0,18.75,24.875,6.125,,20.292,28.9,23.933,19.6
2011-06-15,80.0,60.917,38.0,24.0,37.875,13.875,,24.625,26.1,21.933,17.3
2011-06-16,93.0,81.417,61.0,23.565,33.652,10.087,,25.217,22.9,19.562,18.4
2011-06-17,93.0,80.0,68.0,25.875,37.708,11.833,,19.375,23.5,21.138,18.4
2011-06-18,92.0,82.083,70.0,17.542,22.875,5.333,,21.5,22.8,21.429,20.5
2011-06-19,93.0,83.333,72.0,14.417,18.583,4.167,,26.542,24.0,22.083,20.5
2011-06-20,91.0,84.667,75.0,19.875,31.208,11.333,,14.5,24.4,22.571,21.1
2011-06-21,92.0,73.5,54.0,21.75,43.083,21.333,,15.042,29.7,25.296,21.6
2011-06-22,88.0,65.833,46.0,23.042,41.333,18.292,,35.625,32.0,27.004,21.1
2011-06-23,80.0,61.417,41.0,16.565,35.783,19.217,,30.667,34.2,28.892,24.4
2011-06-24,75.0,56.833,37.0,14.292,30.917,16.625,,31.292,34.7,29.779,25.1
2011-06-25,85.0,60.042,38.0,11.0,18.708,7.708,,29.125,35.5,29.858,24.6
2011-06-26,84.0,67.083,53.0,3.292,6.167,2.875,,19.917,30.4,27.958,25.8
2011-06-27,89.0,75.417,62.0,5.292,14.333,9.042,,22.125,30.5,27.571,25.1
2011-06-28,87.0,61.25,40.0,14.375,26.042,11.667,,22.375,34.3,29.783,25.2
2011-06-29,78.0,50.625,29.0,15.208,26.917,11.708,,28.5,36.1,31.258,25.7
2011-06-30,72.0,52.292,27.0,22.0,36.739,14.739,,37.25,36.9,30.496,24.7
2011-07-01,80.0,62.042,45.0,15.542,26.042,10.5,,33.625,31.7,27.833,24.3
2011-07-02,82.0,62.667,43.0,11.375,19.0,7.625,,17.458,32.2,27.875,23.2
2011-07-03,78.0,63.417,40.0,14.292,21.5,7.208,,37.125,33.3,28.867,25.7
2011-07-04,86.0,64.667,41.0,13.208,21.542,8.333,,43.583,34.4,28.867,23.5
2011-07-05,88.0,56.542,29.0,17.458,23.083,5.625,,27.5,33.6,27.946,23.3
2011-07-06,84.0,60.125,33.0,20.25,30.5,10.25,,31.458,33.3,26.488,20.9
2011-07-07,90.0,87.458,84.0,15.478,30.435,14.957,,19.458,24.7,24.217,23.0
2011-07-08,91.0,70.75,48.0,11.125,24.583,13.458,,25.833,33.9,28.358,23.5
2011-07-09,81.0,64.042,39.0,13.25,27.875,14.625,,29.0,35.4,29.717,26.1
2011-07-10,76.0,61.542,39.0,7.083,14.417,7.333,,17.375,35.1,29.217,25.7
2011-07-11,78.0,61.083,40.0,9.292,23.625,14.333,,15.875,33.5,28.933,24.7
2011-07-12,79.0,64.917,50.0,8.625,22.25,13.625,,17.75,32.1,27.925,24.2
2011-07-13,77.0,61.375,41.0,10.583,25.5,14.917,,16.667,33.0,28.362,24.3
2011-07-14,78.0,56.917,33.0,10.565,21.087,10.522,,14.458,33.4,28.529,24.6
2011-07-15,80.0,57.292,31.0,12.458,18.292,5.833,,22.5,35.2,28.9,23.4
2011-07-16,75.0,58.875,42.0,14.083,22.625,8.542,,19.542,33.8,29.342,25.9
2011-07-17,78.0,60.875,42.0,7.25,13.75,6.5,,19.583,34.0,29.033,23.5
2011-07-18,78.0,64.542,52.0,5.458,13.125,7.667,,22.0,32.1,28.933,26.3
2011-07-19,87.0,78.667,69.0,3.5,8.542,5.042,,23.478,28.1,26.725,25.5
2011-07-20,88.0,79.125,61.0,9.292,18.917,9.625,,16.625,29.8,26.738,25.0
2011-07-21,88.0,77.042,63.0,17.304,37.13,19.826,,21.292,29.8,25.783,20.7
2011-07-22,89.0,74.0,63.0,17.167,25.542,8.375,,30.417,24.7,22.342,20.1
2011-07-23,79.0,63.0,37.0,18.333,23.292,4.958,,31.625,31.9,26.462,22.2
2011-07-24,83.0,68.833,54.0,12.5,16.958,4.458,,35.042,29.9,26.388,23.0
2011-07-25,84.0,67.5,49.0,12.458,21.625,9.167,,25.417,30.6,26.979,23.7
2011-07-26,81.0,72.083,57.0,14.917,27.833,12.917,,18.083,30.0,26.283,23.7
2011-07-27,87.0,71.917,53.0,13.833,29.458,15.625,,23.25,31.0,27.342,24.9
2011-07-28,85.0,63.333,44.0,11.826,23.522,11.696,,27.917,32.6,28.288,24.7
2011-07-29,76.0,58.375,41.0,9.917,17.083,7.167,,22.083,33.0,28.292,23.7
2011-07-30,76.0,65.125,38.0,13.833,18.917,5.083,,26.75,34.1,27.975,24.8
2011-07-31,82.0,66.625,49.0,11.417,15.625,4.208,,19.333,30.5,26.642,24.0
2011-08-01,78.0,59.042,43.0,14.458,22.875,8.417,,22.5,30.8,27.233,23.9
2011-08-02,88.0,72.875,50.0,17.708,26.25,8.542,,26.583,30.4,25.55,22.2
2011-08-03,85.0,65.417,48.0,11.625,24.583,12.958,,25.458,31.5,27.183,22.5
2011-08-04,81.0,61.167,42.0,14.609,23.609,9.0,,23.583,33.4,28.392,23.1
2011-08-05,75.0,64.25,50.0,9.208,16.542,7.333,,17.75,32.0,28.529,25.5
2011-08-06,82.0,65.333,48.0,10.667,21.708,11.042,,19.917,33.4,29.467,25.9
2011-08-07,79.0,60.667,41.0,12.208,16.75,4.542,,24.333,35.0,30.008,25.8
2011-08-08,78.0,61.875,40.0,16.583,23.958,7.375,,29.583,35.1,29.933,25.9
2011-08-09,77.0,59.333,40.0,22.5,32.875,10.375,,39.792,35.7,30.508,26.2
2011-08-10,73.0,56.417,33.0,25.333,31.167,5.833,,45.208,37.8,31.221,26.7
2011-08-11,74.0,50.708,35.0,14.0,17.783,3.783,,32.792,35.8,31.4,27.6
2011-08-12,71.0,50.875,27.0,13.0,15.417,2.417,,36.783,36.8,30.875,25.1
2011-08-13,76.0,55.0,34.0,9.25,11.333,2.083,,31.417,36.4,30.625,25.6
2011-08-14,72.0,59.083,37.0,5.75,7.292,1.542,,38.625,35.4,30.104,25.9
2011-08-15,76.0,64.875,46.0,7.208,9.292,2.083,,42.292,33.6,28.921,25.8
2011-08-16,87.0,69.167,45.0,11.917,15.542,3.625,,37.208,33.7,28.462,25.3
2011-08-17,87.0,64.167,41.0,16.542,24.125,7.583,,43.25,35.1,29.692,24.6
2011-08-18,80.0,59.417,38.0,15.826,29.826,14.0,,41.125,35.3,30.992,26.8
2011-08-19,75.0,63.042,47.0,20.583,29.542,8.958,,27.542,32.4,28.983,26.1
2011-08-20,88.0,79.0,69.0,15.083,20.458,5.375,,18.042,25.5,24.1,22.1
2011-08-21,91.0,84.708,74.0,16.208,22.958,6.75,,23.667,25.9,24.142,22.5
2011-08-22,90.0,70.625,48.0,18.333,28.833,10.5,,24.75,30.8,26.638,22.9
2011-08-23,77.0,65.5,45.0,11.75,19.167,7.417,,34.167,32.3,28.362,25.6
2011-08-24,83.0,65.833,45.0,11.0,25.958,14.958,,18.792,32.3,28.154,23.9
2011-08-25,89.0,79.167,64.0,10.174,26.696,16.522,,13.083,27.9,26.146,25.1
2011-08-26,89.0,70.917,44.0,10.167,24.25,14.083,,24.125,32.9,27.729,24.1
2011-08-27,84.0,71.333,53.0,13.375,26.708,13.333,,23.458,31.1,27.421,24.7
2011-08-28,87.0,66.917,53.0,13.667,18.917,5.25,,30.417,30.4,27.125,23.7
2011-08-29,82.0,63.458,44.0,21.042,33.083,12.042,,34.75,32.1,27.704,23.4
2011-08-30,83.0,59.833,41.0,21.0,26.833,5.833,,35.292,33.7,28.95,24.7
2011-08-31,76.0,56.875,38.0,12.583,20.125,7.542,,23.625,33.9,29.104,25.8
2011-09-01,70.0,56.292,47.0,5.435,11.391,5.957,,15.75,32.7,29.912,27.4
2011-09-02,80.0,61.75,46.0,2.5,5.5,3.0,,24.833,31.4,28.938,26.7
2011-09-03,83.0,69.083,62.0,2.125,4.208,2.083,,39.458,29.4,28.017,26.1
2011-09-04,85.0,77.875,69.0,3.5,6.167,2.667,,23.417,27.4,25.638,24.4
2011-09-05,90.0,76.208,57.0,16.083,24.375,8.292,,12.708,27.6,24.671,22.6
2011-09-06,74.0,49.458,24.0,20.292,24.583,4.292,,13.708,29.5,24.288,19.4
2011-09-07,80.0,52.708,25.0,21.667,29.417,7.75,,20.708,30.8,23.262,15.7
2011-09-08,77.0,59.25,35.0,19.783,26.174,6.391,,20.5,31.3,25.079,18.5
2011-09-09,75.0,62.125,45.0,16.917,22.0,5.083,,23.583,32.0,27.212,23.5
2011-09-10,81.0,63.917,42.0,12.708,28.125,15.417,,23.292,33.1,28.246,24.4
2011-09-11,80.0,63.25,45.0,8.833,20.75,11.917,,18.875,32.0,27.733,24.3
2011-09-12,83.0,61.583,42.0,12.792,27.083,14.292,,19.333,32.7,27.746,22.9
2011-09-13,78.0,62.167,42.0,14.417,25.25,10.833,,21.417,33.2,27.921,23.7
2011-09-14,81.0,61.292,38.0,15.417,25.125,9.708,,21.25,33.2,27.525,22.7
2011-09-15,79.0,62.0,41.0,10.609,23.739,13.13,,18.565,32.2,27.312,22.3
2011-09-16,85.0,66.667,43.0,6.208,17.75,11.542,,19.875,32.3,27.05,22.8
2011-09-17,84.0,71.958,58.0,5.5,12.833,7.333,,19.083,30.8,27.921,25.5
2011-09-18,80.0,64.75,44.0,7.083,16.208,9.125,,17.542,32.4,27.917,24.4
2011-09-19,88.0,67.333,42.0,10.375,20.667,10.292,,22.042,32.7,27.512,23.3
2011-09-20,92.0,83.333,76.0,7.25,19.917,12.667,,20.625,27.2,26.0,23.8
2011-09-21,86.0,75.208,65.0,7.75,12.333,4.583,,11.958,27.2,24.767,22.4
2011-09-22,84.0,55.625,40.0,12.261,16.565,4.304,,9.833,26.8,22.738,19.1
2011-09-23,77.0,45.542,24.0,10.375,12.375,2.0,,10.625,26.0,20.458,15.5
2011-09-24,78.0,56.625,26.0,16.167,22.042,5.875,,16.583,25.7,19.408,12.3
2011-09-25,80.0,54.75,33.0,14.125,18.667,4.542,,16.417,26.0,21.438,17.1
2011-09-26,87.0,76.667,62.0,22.667,46.042,23.375,,26.75,20.4,19.358,18.0
2011-09-27,89.0,66.167,37.0,21.75,44.042,22.292,,29.0,26.7,21.129,16.8
2011-09-28,87.0,62.125,32.0,22.25,34.292,12.042,,24.458,27.7,21.842,17.1
2011-09-29,76.0,60.125,37.0,21.826,26.391,4.565,,28.458,27.3,22.429,17.8
2011-09-30,81.0,68.375,52.0,21.333,25.0,3.667,,29.167,26.6,23.296,21.4
2011-10-01,68.0,42.833,20.0,10.208,11.75,1.542,,10.75,25.7,21.333,16.7
2011-10-02,75.0,50.583,29.0,8.917,11.0,2.083,,12.875,22.8,17.625,13.2
2011-10-03,62.0,38.667,20.0,12.0,14.5,2.5,,11.292,23.2,18.021,12.8
2011-10-04,75.0,55.667,35.0,20.333,31.583,11.25,,15.708,23.1,17.521,10.3
2011-10-05,93.0,80.167,62.0,29.708,46.417,16.708,,22.25,18.2,17.45,16.8
2011-10-06,93.0,60.667,32.0,18.304,25.826,7.522,,11.875,26.1,20.704,17.2
2011-10-07,68.0,46.292,25.0,19.667,23.458,3.792,,30.333,24.8,19.558,14.7
2011-10-08,77.0,56.583,30.0,23.25,32.083,8.833,,27.417,24.8,17.738,11.7
2011-10-09,87.0,61.917,28.0,13.292,17.042,3.75,,30.042,25.4,18.825,12.5
2011-10-10,85.0,64.5,36.0,21.0,27.417,6.417,,36.042,26.0,19.775,14.5
2011-10-11,86.0,66.542,41.0,30.042,41.75,11.708,,46.625,23.2,18.342,13.8
2011-10-12,87.0,57.333,23.0,26.833,48.917,22.083,,50.25,25.9,19.029,13.3
2011-10-13,85.0,65.833,45.0,33.043,50.087,17.043,,52.583,21.8,17.462,14.0
2011-10-14,87.0,72.458,52.0,21.792,56.208,34.417,,38.333,24.2,19.796,14.6
