date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-12-16,5.292,17.182,24.182,7.0,15.042
2011-12-17,5.958,19.083,36.75,17.667,12.292
2011-12-18,7.958,21.042,35.792,14.75,23.043
2011-12-19,8.435,22.783,64.174,41.391,25.913
2011-12-20,6.417,21.542,42.125,20.583,17.333
2011-12-21,7.261,29.708,67.708,38.0,33.833
2011-12-22,9.417,32.167,102.458,70.292,61.75
2011-12-23,4.667,9.318,13.864,4.545,16.292
2011-12-24,6.458,21.375,37.917,16.542,20.208
2011-12-25,6.208,17.792,25.917,8.125,15.333
2011-12-26,5.542,18.917,30.125,11.208,12.042
2011-12-27,5.375,19.208,29.833,10.625,12.625
2011-12-28,5.609,21.667,33.75,12.083,19.125
2011-12-29,7.458,31.5,53.208,21.708,34.667
2011-12-30,4.875,11.727,16.545,4.818,17.625
2011-12-31,5.5,14.292,19.042,4.75,24.333
2012-01-01,5.458,16.167,19.542,3.375,11.25
2012-01-02,3.826,9.727,10.636,0.909,26.167
2012-01-03,3.5,7.208,7.958,0.75,10.0
2012-01-04,3.167,5.083,6.083,1.0,4.792
2012-01-05,5.542,17.958,28.208,10.25,20.042
2012-01-06,6.333,23.083,32.125,9.042,27.458
2012-01-07,5.792,22.5,38.792,16.292,19.125
2012-01-08,5.792,27.083,42.875,15.792,30.25
2012-01-09,4.304,23.045,36.273,13.227,27.667
2012-01-10,3.792,19.833,25.667,5.833,11.042
2012-01-11,5.042,23.458,42.458,19.0,14.292
2012-01-12,6.542,35.292,58.208,22.917,31.286
2012-01-13,9.208,32.042,68.417,36.375,
2012-01-14,4.208,8.792,10.125,1.333,
2012-01-15,3.875,13.208,16.167,2.958,10.273
2012-01-16,6.087,33.636,70.955,37.318,29.542
2012-01-17,5.917,28.958,67.167,38.208,26.667
2012-01-18,3.333,17.333,23.875,6.542,8.583
2012-01-19,5.417,26.417,39.792,13.375,16.042
2012-01-20,4.333,14.625,21.542,6.917,14.083
2012-01-21,5.0,28.417,48.083,19.667,21.458
2012-01-22,5.375,30.083,47.208,17.125,41.417
2012-01-23,3.826,17.682,33.409,15.727,12.958
2012-01-24,4.875,20.708,33.25,12.542,20.833
2012-01-25,6.625,19.542,64.625,45.083,25.625
2012-01-26,4.125,15.083,18.333,3.25,9.0
2012-01-27,4.917,14.333,19.625,5.292,10.25
2012-01-28,3.833,13.792,17.042,3.25,10.5
2012-01-29,4.417,22.792,28.875,6.083,8.545
2012-01-30,3.318,21.727,36.273,14.545,20.727
2012-01-31,1.708,23.167,44.458,21.292,23.75
2012-02-01,4.25,39.708,85.75,46.042,44.292
2012-02-02,0.5,14.292,16.583,2.292,38.208
2012-02-03,0.542,9.125,9.75,0.625,12.042
2012-02-04,0.958,25.083,32.458,7.375,27.542
2012-02-05,0.0,9.0,10.125,1.125,15.833
2012-02-06,3.261,16.773,19.727,2.955,14.25
2012-02-07,5.667,31.583,47.708,16.125,37.333
2012-02-08,3.917,14.125,21.917,7.792,17.25
2012-02-09,4.083,13.958,17.292,3.333,10.708
2012-02-10,5.25,18.167,23.792,5.625,19.833
2012-02-11,5.292,13.833,20.5,6.667,18.083
2012-02-12,4.429,16.714,21.0,4.286,22.381
2012-02-13,4.591,17.35,21.15,3.8,21.957
2012-02-14,5.292,28.75,48.75,20.0,22.625
2012-02-15,5.292,30.167,46.083,15.917,31.333
2012-02-16,3.583,7.083,8.792,1.708,9.917
2012-02-17,3.75,8.625,10.125,1.5,9.333
2012-02-18,6.125,30.792,51.083,20.292,38.292
2012-02-19,4.542,19.125,27.583,8.458,19.958
2012-02-20,3.696,14.864,17.5,2.636,11.667
2012-02-21,4.125,18.75,26.417,7.667,13.5
2012-02-22,5.583,28.292,36.208,7.917,20.458
2012-02-23,4.125,15.375,19.625,4.25,17.042
2012-02-24,3.708,11.375,15.208,3.833,16.958
2012-02-25,3.125,9.917,12.5,2.583,6.708
2012-02-26,4.13,23.667,31.833,8.167,15.208
2012-02-27,6.826,37.864,74.818,36.955,38.542
2012-02-28,7.667,31.25,83.458,52.208,34.958
2012-03-01,4.792,30.958,47.708,16.75,32.708
2012-03-02,4.25,15.417,18.958,3.542,23.0
2012-03-03,3.708,18.292,22.375,4.083,12.458
2012-03-04,3.458,28.167,37.625,9.458,16.25
2012-03-05,5.0,35.75,52.667,16.917,25.083
2012-03-06,5.348,43.773,67.0,23.227,34.042
2012-03-07,5.125,34.958,54.917,19.958,48.458
2012-03-08,4.458,40.375,56.75,16.375,51.625
2012-03-09,4.5,31.333,38.917,7.583,45.958
2012-03-10,3.292,21.0,27.917,6.917,46.333
2012-03-11,2.542,16.792,20.583,3.792,17.708
2012-03-12,3.667,26.333,33.958,7.625,23.609
2012-03-13,2.913,8.455,9.091,0.636,40.458
2012-03-14,3.5,9.417,10.625,1.208,18.208
2012-03-15,3.708,14.917,17.542,2.625,19.708
2012-03-16,5.125,22.952,32.19,9.238,34.917
2012-03-17,4.458,7.75,8.167,0.417,39.958
2012-03-18,3.833,8.167,8.542,0.375,63.5
2012-03-19,3.458,10.792,16.208,5.417,41.917
2012-03-20,4.435,12.909,14.0,1.091,44.75
2012-03-21,3.375,9.042,10.458,1.417,15.0
2012-03-22,3.875,18.75,22.292,3.542,22.708
2012-03-23,3.917,11.5,16.042,4.542,30.583
2012-03-24,3.042,5.375,6.125,0.75,27.375
2012-03-25,3.542,12.083,14.375,2.292,32.5
2012-03-26,3.154,10.917,12.75,1.833,14.625
2012-03-27,4.0,24.909,29.909,5.0,34.042
2012-03-28,3.833,19.0,24.0,5.0,43.375
2012-03-29,3.042,15.292,24.5,9.208,33.292
2012-03-30,2.042,8.833,9.792,0.958,25.292
2012-03-31,2.292,7.125,8.083,0.958,26.708
2012-04-01,2.625,6.292,6.667,0.375,17.5
2012-04-02,3.208,16.333,22.417,6.083,15.583
2012-04-03,3.375,14.042,17.583,3.542,
2012-04-04,4.87,15.045,17.955,2.909,
2012-04-05,4.478,11.087,12.087,1.0,27.727
2012-04-06,4.375,10.042,12.042,2.0,16.833
2012-04-07,4.417,11.75,14.25,2.5,16.208
2012-04-08,4.25,7.0,7.708,0.708,18.625
2012-04-09,5.083,19.042,23.042,4.0,31.792
2012-04-10,4.333,15.917,18.25,2.333,51.833
2012-04-11,4.261,17.409,19.318,1.909,39.792
2012-04-12,3.875,12.792,14.75,1.958,21.042
2012-04-13,3.667,14.0,17.0,3.0,27.542
2012-04-14,3.167,7.917,8.958,1.042,19.542
2012-04-15,3.25,6.667,8.167,1.5,20.042
2012-04-16,3.542,13.917,16.667,2.75,21.708
2012-04-17,3.917,18.333,23.583,5.25,24.625
2012-04-18,3.522,13.182,21.727,8.545,22.542
2012-04-19,2.833,7.5,8.333,0.833,15.958
2012-04-20,2.792,7.458,8.25,0.792,13.917
2012-04-21,2.625,5.792,6.375,0.583,12.125
2012-04-22,3.458,9.125,10.208,1.083,21.667
2012-04-23,5.0,28.875,42.958,14.083,26.875
2012-04-24,3.917,14.625,16.292,1.667,32.0
2012-04-25,3.696,10.591,13.409,2.818,30.167
2012-04-26,3.333,9.708,10.167,0.458,33.208
2012-04-27,2.625,11.583,13.0,1.417,14.542
2012-04-28,3.0,7.5,8.375,0.875,18.958
2012-04-29,3.958,11.042,11.75,0.708,32.375
2012-04-30,3.0,9.75,10.5,0.75,21.75
2012-05-01,1.958,7.5,8.375,0.875,27.667
2012-05-02,3.13,5.091,5.318,0.227,24.333
2012-05-03,4.125,11.083,12.292,1.208,9.917
2012-05-04,5.083,15.25,21.25,6.0,15.958
2012-05-05,4.042,8.5,9.125,0.625,17.667
2012-05-06,4.125,7.375,7.792,0.417,30.167
2012-05-07,4.417,10.458,11.667,1.208,25.458
2012-05-08,5.292,15.625,16.75,1.125,36.542
2012-05-09,6.087,16.455,17.682,1.227,52.667
2012-05-10,4.542,12.5,13.583,1.083,30.75
2012-05-11,3.583,8.833,10.208,1.375,10.167
2012-05-12,3.167,6.417,7.583,1.167,8.833
2012-05-13,3.333,5.333,5.708,0.375,15.667
2012-05-14,4.667,14.833,20.292,5.458,24.208
2012-05-15,3.875,14.292,15.208,0.917,15.25
2012-05-16,4.143,13.5,18.364,4.864,25.083
2012-05-17,4.583,14.167,18.833,4.667,37.0
2012-05-18,4.0,10.208,10.708,0.5,29.625
2012-05-19,4.125,15.167,16.458,1.292,31.25
2012-05-20,4.792,11.792,12.333,0.542,26.583
2012-05-21,3.458,11.167,12.917,1.75,27.917
2012-05-22,2.417,7.0,8.167,1.167,14.417
2012-05-23,3.087,7.727,8.636,0.909,11.583
2012-05-24,4.042,14.917,18.458,3.542,28.042
2012-05-25,5.0,18.5,19.167,0.667,34.875
2012-05-26,3.458,8.958,9.375,0.417,29.333
2012-05-27,3.667,9.625,9.792,0.167,29.75
2012-05-28,3.458,9.958,10.25,0.292,24.917
2012-05-29,3.708,12.417,14.042,1.625,24.957
2012-05-30,3.957,11.591,13.0,1.409,20.5
2012-05-31,3.375,8.208,8.917,0.708,23.417
2012-06-01,3.667,13.625,15.667,2.042,24.208
2012-06-02,4.458,12.333,14.708,2.375,32.833
2012-06-03,3.0,4.708,5.042,0.333,28.667
2012-06-04,3.333,7.958,8.583,0.625,23.458
2012-06-05,3.375,11.333,11.875,0.542,18.708
2012-06-06,2.13,8.591,9.318,0.727,14.167
2012-06-07,3.417,11.917,13.792,1.875,19.5
