date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,20.542,24.75,4.208,3.333,23.792
2011-01-02,15.5,17.667,2.167,2.583,16.0
2011-01-03,8.565,9.0,0.435,2.913,2.417
2011-01-04,15.333,18.792,3.458,3.542,7.792
2011-01-05,14.125,15.458,1.333,4.375,3.917
2011-01-06,20.167,24.667,4.5,4.167,11.333
2011-01-07,13.792,17.5,3.708,2.5,5.292
2011-01-08,10.25,11.167,0.917,2.792,5.833
2011-01-09,21.0,26.667,5.667,2.833,18.5
2011-01-10,13.609,20.652,7.043,0.87,14.208
2011-01-11,15.333,22.125,6.792,1.875,12.5
2011-01-12,15.375,18.0,2.625,2.708,7.0
2011-01-13,23.167,40.333,17.167,2.5,15.625
2011-01-14,16.75,20.458,3.708,3.25,8.0
2011-01-15,15.042,17.25,2.208,1.875,16.292
2011-01-16,13.708,14.583,0.875,1.083,11.958
2011-01-17,10.174,11.0,0.826,1.043,6.708
2011-01-18,22.583,32.458,9.875,5.417,18.833
2011-01-19,15.875,29.083,13.208,1.333,21.042
2011-01-20,14.208,15.125,0.917,1.875,15.958
2011-01-21,14.417,15.5,1.083,1.667,7.792
2011-01-22,14.167,15.917,1.75,1.333,9.667
2011-01-23,16.25,28.125,11.875,1.125,14.583
2011-01-24,12.435,14.043,1.609,0.739,6.083
2011-01-25,19.0,31.708,12.708,2.042,14.25
2011-01-26,17.333,21.167,3.833,1.958,9.167
2011-01-27,17.667,26.958,9.292,2.583,12.208
2011-01-28,14.5,17.542,3.042,2.083,11.375
2011-01-29,8.5,8.833,0.333,3.917,5.292
2011-01-30,13.417,15.042,1.625,3.727,5.773
2011-01-31,19.913,29.261,9.348,2.478,9.75
2011-02-01,9.25,9.417,0.167,2.458,14.625
2011-02-02,12.792,14.083,1.292,3.375,6.25
2011-02-03,21.292,27.125,5.833,4.417,11.5
2011-02-04,14.958,19.833,4.875,1.708,9.583
2011-02-05,13.083,14.375,1.292,2.583,15.167
2011-02-06,30.458,46.417,15.958,0.958,39.042
2011-02-07,20.87,34.217,13.348,0.565,31.083
2011-02-08,15.25,16.167,0.917,1.875,8.625
2011-02-09,20.542,26.167,5.625,2.958,5.667
2011-02-10,20.792,27.583,6.792,2.125,10.083
2011-02-11,10.458,11.167,0.708,1.292,10.792
2011-02-12,12.583,13.792,1.208,2.583,6.708
2011-02-13,20.333,23.208,2.875,2.292,15.792
2011-02-14,30.565,41.0,10.435,1.217,34.5
2011-02-15,28.625,38.875,10.25,3.917,31.292
2011-02-16,12.292,13.5,1.208,1.333,14.25
2011-02-17,17.458,21.375,3.917,2.0,17.583
2011-02-18,9.083,10.042,0.958,2.125,7.792
2011-02-19,11.875,13.417,1.542,2.75,8.708
2011-02-20,16.375,22.542,6.167,2.5,11.333
2011-02-21,19.609,26.478,6.87,2.435,15.958
2011-02-22,10.75,11.458,0.708,2.458,22.292
2011-02-23,30.042,40.458,10.417,2.333,33.583
2011-02-24,10.292,10.833,0.542,4.542,22.083
2011-02-25,13.833,15.167,1.333,1.208,16.75
2011-02-26,8.292,8.875,0.583,1.292,6.792
2011-02-27,8.75,9.667,0.917,2.0,6.417
2011-02-28,7.261,8.087,0.826,0.696,6.792
2011-03-01,17.25,20.083,2.833,1.5,17.792
2011-03-02,15.208,16.458,1.25,1.167,12.708
2011-03-03,7.667,8.5,0.833,1.5,12.458
2011-03-04,4.25,4.625,0.375,0.958,13.208
2011-03-05,23.625,29.667,6.042,1.25,16.125
2011-03-06,18.348,28.435,10.087,0.913,24.565
2011-03-07,8.792,10.625,1.833,0.833,19.458
2011-03-08,8.875,10.125,1.25,1.583,16.375
2011-03-09,13.5,14.958,1.458,2.042,15.375
