date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-05,195.208,80.0,56.5,33.0,8.292,13.208,16.75,3.542,1.708,16.375,9.2,4.542,-1.6,203.5
2011-02-06,197.625,92.0,87.208,81.0,16.417,31.292,44.958,13.667,0.958,37.375,4.7,3.771,1.2,214.042
2011-02-07,193.917,96.0,93.0,90.0,14.333,22.5,32.083,9.583,0.708,26.458,16.2,9.442,4.7,208.25
2011-02-08,191.208,93.0,60.75,33.0,6.583,14.875,18.542,3.667,0.917,7.25,8.4,6.438,3.5,197.792
2011-02-09,191.348,64.0,41.917,19.0,7.739,21.125,29.667,8.542,0.833,6.667,8.4,3.612,-1.3,199.087
2011-02-10,193.542,82.0,57.167,35.0,12.833,26.833,46.792,19.958,2.458,12.375,9.2,4.179,-0.6,206.375
2011-02-11,192.208,90.0,59.083,32.0,7.083,14.042,17.708,3.667,0.875,11.083,8.0,4.004,-1.2,199.292
2011-02-12,192.833,67.0,39.958,26.0,6.875,13.792,15.583,1.792,1.167,9.208,9.5,4.388,-1.1,199.708
2011-02-13,194.875,76.0,58.958,40.0,16.208,21.333,27.542,6.208,1.125,16.167,9.6,4.792,-0.9,211.083
2011-02-14,191.75,92.0,86.125,66.0,11.583,24.25,28.5,4.25,0.917,29.875,6.3,5.204,4.0,203.333
2011-02-15,196.696,91.0,73.625,45.0,18.174,27.136,38.364,11.227,1.182,33.739,10.4,6.875,4.5,214.87
2011-02-16,190.208,90.0,70.667,48.0,3.417,9.042,9.917,0.875,0.375,12.458,4.2,2.129,1.0,193.625
2011-02-17,191.208,92.0,77.792,48.0,6.958,13.5,16.042,2.542,0.958,15.667,7.5,2.917,0.4,198.167
2011-02-18,191.667,86.0,52.375,20.0,3.833,8.292,9.875,1.583,0.708,6.5,6.2,1.562,-2.0,195.5
2011-02-19,197.417,74.0,49.417,24.0,8.917,15.583,19.25,3.667,0.958,7.917,8.4,1.546,-4.0,206.333
2011-02-20,202.125,73.0,52.708,23.0,13.042,24.375,35.375,11.0,1.5,17.417,11.0,3.571,-2.5,215.167
2011-02-21,201.261,81.0,51.875,20.0,22.0,28.792,50.875,22.083,1.125,16.875,14.0,6.292,-1.0,223.261
2011-02-22,189.875,73.0,62.0,54.0,8.292,12.0,13.0,1.0,2.75,20.292,8.9,6.862,3.3,198.167
2011-02-23,199.583,93.0,87.625,64.0,25.208,30.792,53.917,23.125,1.625,33.208,8.9,6.296,4.7,224.792
2011-02-24,192.833,68.0,50.083,31.0,8.458,9.5,10.167,0.667,2.917,23.0,14.6,10.396,8.0,201.292
2011-02-25,190.208,92.0,86.25,73.0,9.208,11.583,12.667,1.083,0.375,14.542,8.6,5.867,4.1,199.417
2011-02-26,188.958,73.0,57.542,37.0,6.875,6.917,7.667,0.75,0.167,6.583,9.0,5.942,3.8,195.833
2011-02-27,190.609,46.0,35.708,23.0,6.435,8.5,9.792,1.292,0.75,4.583,9.3,4.604,1.4,197.043
2011-02-28,191.625,63.0,51.333,40.0,5.125,7.583,8.667,1.083,0.625,5.292,6.3,3.154,-0.6,196.75
2011-03-01,191.375,91.0,84.667,79.0,12.75,18.25,20.458,2.208,0.5,14.458,10.6,7.392,3.0,204.125
2011-03-02,189.875,92.0,86.917,75.0,8.167,14.833,15.542,0.708,1.125,14.042,9.5,6.988,4.2,198.042
2011-03-03,190.208,91.0,72.042,57.0,5.625,6.083,6.208,0.125,0.667,11.625,10.2,6.583,3.6,195.833
2011-03-04,190.696,80.0,67.667,61.0,8.435,7.583,7.792,0.208,2.125,13.917,6.3,5.296,3.8,199.13
2011-03-05,193.75,94.0,92.167,86.0,15.25,24.542,30.417,5.875,0.167,11.75,8.9,5.642,2.9,209.0
2011-03-06,194.667,94.0,90.583,80.0,17.083,21.125,29.208,8.083,0.542,17.708,15.7,10.883,8.6,211.75
2011-03-07,189.583,95.0,75.875,54.0,7.917,9.167,9.75,0.583,0.542,23.5,14.2,11.588,10.2,197.5
2011-03-08,188.875,89.0,77.167,62.0,7.5,6.833,6.875,0.042,0.75,11.125,10.1,8.638,7.0,196.375
2011-03-09,188.667,93.0,91.875,90.0,7.375,7.583,7.75,0.167,0.042,8.417,8.4,7.412,5.9,196.042
2011-03-10,188.478,92.0,86.667,77.0,3.261,5.708,5.75,0.042,0.0,3.083,6.4,5.021,3.5,191.739
2011-03-11,191.083,83.0,74.25,61.0,5.875,7.417,7.667,0.25,0.833,9.708,10.8,6.775,3.4,196.958
2011-03-12,190.167,85.0,51.375,26.0,6.25,11.5,13.042,1.542,0.875,4.0,12.0,6.554,1.2,196.417
2011-03-13,191.25,75.0,38.042,19.0,6.083,10.833,11.417,0.583,0.208,3.417,11.1,6.412,3.0,197.333
2011-03-14,193.783,76.0,60.042,29.0,11.565,13.955,14.591,0.636,0.909,5.955,11.7,6.062,1.6,205.348
2011-03-15,197.0,87.0,50.583,18.0,16.0,19.5,34.583,15.083,1.083,15.917,13.8,6.775,0.3,213.0
2011-03-16,193.174,73.0,55.125,33.0,12.478,16.875,21.875,5.0,1.125,14.583,11.3,5.862,-0.7,205.652
2011-03-17,195.042,94.0,86.292,67.0,20.208,24.667,37.458,12.792,0.667,18.292,11.9,8.829,7.7,215.25
2011-03-18,193.667,94.0,91.875,87.0,16.375,20.042,25.708,5.667,1.042,25.167,11.7,9.188,7.1,210.042
2011-03-19,188.292,93.0,51.917,27.0,9.333,12.375,13.542,1.167,0.542,6.458,12.8,9.104,6.7,197.625
2011-03-20,192.833,81.0,60.208,39.0,13.083,15.833,18.0,2.167,1.5,13.458,13.1,7.808,3.6,205.917
2011-03-21,189.875,82.0,40.625,20.0,9.167,13.458,14.042,0.583,0.542,7.875,12.2,7.533,3.3,199.042
2011-03-22,198.913,76.0,57.417,40.0,22.13,39.333,53.625,14.292,4.292,23.0,14.9,8.558,0.5,221.043
2011-03-23,200.833,93.0,81.958,60.0,23.75,28.958,51.75,22.792,0.917,37.958,11.4,9.15,6.5,224.583
2011-03-24,190.458,93.0,91.708,89.0,10.083,14.583,23.542,8.958,0.125,7.458,8.7,7.304,5.0,200.542
2011-03-25,193.167,93.0,56.0,28.0,10.208,13.25,18.167,4.917,0.875,7.042,14.1,8.388,2.0,203.375
2011-03-26,192.917,79.0,48.75,20.0,7.75,14.875,16.75,1.875,0.75,7.792,12.8,6.812,0.7,200.667
2011-03-27,197.458,75.0,49.333,18.0,11.375,20.458,26.333,5.875,1.792,11.083,14.3,8.183,1.2,208.833
2011-03-28,200.864,88.0,54.583,34.0,20.136,26.609,38.478,11.87,4.565,26.292,17.0,10.267,2.8,221.0
2011-03-29,192.25,69.0,43.667,12.0,10.833,11.75,12.792,1.042,2.583,13.375,17.0,10.579,3.5,203.083
2011-03-30,189.292,67.0,57.917,44.0,14.5,18.292,19.375,1.083,6.5,14.083,19.0,15.296,11.8,203.792
2011-03-31,185.708,88.0,62.833,41.0,9.208,6.792,6.917,0.125,0.875,13.625,19.6,14.629,8.4,194.917
2011-04-01,,83.0,54.458,25.0,,13.458,15.417,1.958,2.125,12.125,16.1,10.225,2.2,
2011-04-02,,81.0,58.958,41.0,,16.792,17.708,0.917,4.375,25.917,19.2,13.658,8.0,
2011-04-03,,73.0,54.208,40.0,,6.333,6.333,0.0,0.875,14.708,9.5,7.829,5.9,
2011-04-04,,72.0,51.958,25.0,,10.667,11.708,1.042,0.833,9.0,14.1,8.175,4.1,
2011-04-05,,68.0,42.667,22.0,,10.375,10.667,0.292,0.833,8.667,15.8,8.696,1.7,
2011-04-06,,85.0,51.375,16.0,,20.167,26.667,6.5,3.167,21.458,19.7,12.379,3.6,
2011-04-07,,84.0,60.667,34.0,,16.292,17.5,1.208,3.667,16.083,20.9,15.388,8.6,
2011-04-08,,75.0,59.083,50.0,,11.583,11.875,0.292,3.167,17.667,18.6,17.267,15.1,
2011-04-09,,88.0,81.083,73.0,,10.583,10.792,0.208,2.375,18.792,17.7,16.538,12.0,
2011-04-10,,84.0,63.417,31.0,,3.375,3.417,0.042,1.042,15.75,17.6,13.338,10.2,
2011-04-11,,88.0,68.708,37.0,,14.125,15.667,1.542,3.208,24.583,19.5,13.433,7.1,
2011-04-12,,87.0,46.875,14.0,,5.708,6.0,0.292,0.375,10.5,16.7,10.479,6.3,
2011-04-13,189.375,76.0,51.542,25.0,10.625,20.478,24.13,3.652,4.391,22.783,20.9,13.671,6.7,200.0
2011-04-14,194.917,78.0,53.833,27.0,13.5,20.167,22.25,2.083,4.292,29.167,22.2,15.683,7.6,208.417
2011-04-15,186.174,82.0,65.583,44.0,12.261,12.0,13.208,1.208,4.833,26.875,22.4,18.042,12.3,198.435
2011-04-16,186.167,83.0,62.125,41.0,11.75,10.042,11.208,1.167,3.417,17.75,24.0,18.821,12.8,197.917
2011-04-17,191.458,75.0,52.708,34.0,8.833,2.958,3.208,0.25,0.458,12.708,17.0,12.962,9.3,200.292
2011-04-18,190.208,83.0,64.042,46.0,9.083,4.167,4.583,0.417,0.458,11.708,18.3,14.546,10.6,199.292
2011-04-19,188.5,94.0,75.875,41.0,11.417,10.792,13.083,2.292,1.583,17.167,18.5,12.517,6.6,199.917
2011-04-20,189.917,86.0,65.833,46.0,9.625,7.042,8.625,1.583,0.25,4.083,15.7,10.033,4.4,199.542
2011-04-21,189.087,84.0,72.625,55.0,6.13,6.875,7.667,0.792,0.042,8.875,15.6,12.275,9.3,195.217
2011-04-22,188.708,87.0,69.625,50.0,10.0,15.208,17.917,2.708,3.208,23.833,19.5,15.917,11.8,198.708
2011-04-23,183.292,92.0,87.5,74.0,3.625,1.417,1.667,0.25,0.208,12.0,18.4,16.55,14.8,186.917
2011-04-24,185.792,92.0,62.042,42.0,6.667,5.083,5.5,0.417,1.083,11.917,20.0,16.308,10.6,192.458
2011-04-25,188.5,91.0,63.167,32.0,9.5,13.542,15.417,1.875,1.958,16.167,19.5,14.254,8.7,198.0
2011-04-26,190.625,85.0,60.083,34.0,14.125,17.958,22.375,4.417,2.958,21.208,21.3,16.1,8.5,204.75
2011-04-27,185.136,89.0,66.833,51.0,8.182,5.087,5.391,0.304,1.087,37.833,24.4,20.671,17.1,193.318
2011-04-28,185.208,92.0,66.125,37.0,10.792,12.25,13.083,0.833,2.875,21.167,23.0,19.05,13.9,196.0
2011-04-29,188.542,85.0,63.708,48.0,8.583,6.125,6.167,0.042,0.417,11.833,18.9,14.267,10.9,197.125
2011-04-30,190.083,90.0,66.167,39.0,13.167,14.083,16.833,2.75,2.625,19.292,22.2,17.183,9.7,203.25
2011-05-01,185.125,92.0,72.208,58.0,12.042,12.792,13.042,0.25,4.833,24.417,21.2,18.979,17.0,197.167
2011-05-02,187.958,89.0,52.417,25.0,11.375,11.583,12.0,0.417,1.75,63.25,24.6,19.121,13.6,199.333
2011-05-03,191.13,93.0,79.583,61.0,7.174,5.625,5.708,0.083,0.208,35.875,18.2,15.421,13.2,198.304
2011-05-04,188.708,93.0,70.083,43.0,6.792,4.0,4.083,0.083,1.0,16.375,21.9,16.762,12.7,195.5
2011-05-05,191.75,90.0,70.0,56.0,5.333,3.333,3.333,0.0,0.792,16.208,17.6,15.075,13.2,197.083
2011-05-06,189.542,88.0,75.042,64.0,7.083,6.333,6.5,0.167,0.667,19.292,18.9,15.85,12.8,196.625
2011-05-07,194.167,93.0,87.333,73.0,8.708,6.083,6.083,0.0,0.042,22.667,19.1,16.833,15.3,202.875
2011-05-08,191.208,94.0,70.417,48.0,13.625,16.167,17.75,1.583,4.625,32.583,26.6,20.079,14.1,204.833
2011-05-09,191.087,77.0,61.625,40.0,9.435,10.583,11.5,0.917,1.542,20.667,24.5,19.058,12.7,200.522
2011-05-10,184.875,91.0,74.208,57.0,12.583,17.375,18.958,1.583,4.417,38.5,27.0,22.492,16.5,197.458
2011-05-11,188.375,95.0,92.208,89.0,7.042,4.435,4.435,0.0,0.043,12.435,15.6,14.533,13.7,195.417
2011-05-12,188.0,95.0,93.708,90.0,8.458,9.75,10.5,0.75,0.0,12.25,17.5,15.679,13.9,196.458
2011-05-13,187.833,96.0,85.917,74.0,11.458,12.958,15.042,2.083,1.0,23.542,23.3,19.271,16.2,199.292
2011-05-14,189.333,84.0,57.875,34.0,10.167,10.542,11.25,0.708,2.458,51.958,24.5,19.442,14.0,199.5
2011-05-15,190.565,67.0,38.708,21.0,11.696,8.25,8.958,0.708,2.792,17.167,25.5,20.171,13.0,202.261
2011-05-16,188.042,79.0,58.917,29.0,10.167,4.5,4.792,0.292,1.708,29.167,24.5,20.275,17.1,198.208
2011-05-17,188.875,92.0,76.75,62.0,11.042,9.833,10.292,0.458,1.5,24.917,21.0,17.517,14.1,199.917
2011-05-18,202.208,94.0,74.167,43.0,17.458,11.292,12.75,1.458,1.042,38.167,23.2,18.083,13.2,219.667
2011-05-19,191.708,85.0,60.792,31.0,13.375,15.292,16.792,1.5,4.042,29.417,25.8,20.246,12.9,205.083
2011-05-20,189.042,76.0,63.792,50.0,15.25,17.958,19.667,1.708,7.167,40.042,26.3,22.054,19.0,204.292
2011-05-21,186.826,82.0,69.958,56.0,12.783,14.167,15.833,1.667,4.542,26.292,26.5,22.842,19.4,199.609
2011-05-22,185.75,93.0,81.208,62.0,10.5,6.792,8.167,1.375,1.792,15.708,27.2,20.183,15.1,196.25
2011-05-23,190.292,90.0,76.542,56.0,7.125,6.083,6.708,0.625,0.0,7.5,17.6,15.45,12.9,197.417
2011-05-24,193.167,94.0,85.292,67.0,9.917,10.417,11.542,1.125,0.0,6.833,17.0,13.321,11.7,203.083
2011-05-25,198.957,93.0,70.833,45.0,16.609,17.0,28.864,11.864,3.273,19.375,22.4,17.183,10.0,215.565
2011-05-26,196.417,93.0,78.958,59.0,8.542,6.792,7.458,0.667,0.458,18.083,21.9,18.192,14.9,204.958
2011-05-27,202.696,92.0,80.25,65.0,10.652,5.167,5.417,0.25,0.0,14.167,20.7,18.538,16.5,213.348
2011-05-28,190.292,95.0,94.167,93.0,8.375,5.167,5.5,0.333,0.0,7.167,20.4,19.004,17.5,198.667
2011-05-29,187.417,95.0,94.958,94.0,7.5,5.375,5.708,0.333,0.0,2.292,18.5,18.062,17.2,194.917
2011-05-30,185.042,95.0,81.125,63.0,6.125,3.583,4.083,0.5,0.0,3.208,19.6,17.083,15.8,191.167
2011-05-31,187.167,78.0,68.042,59.0,5.042,2.458,3.042,0.583,0.0,16.5,15.7,13.962,11.7,192.208
2011-06-01,189.792,79.0,68.708,58.0,5.75,3.167,3.458,0.292,0.25,30.583,17.5,14.729,11.5,195.542
2011-06-02,193.696,94.0,89.167,80.0,11.217,11.167,15.542,4.375,0.083,27.958,17.9,16.421,14.8,204.913
2011-06-03,191.042,95.0,80.75,60.0,16.625,19.542,21.625,2.083,2.458,28.333,24.3,19.567,15.6,207.667
2011-06-04,184.708,92.0,73.458,47.0,12.292,11.375,13.375,2.0,2.708,29.417,27.1,22.192,17.3,197.0
2011-06-05,182.0,82.0,73.125,63.0,10.25,10.75,11.75,1.0,4.75,30.417,25.5,22.742,19.8,192.25
2011-06-06,187.125,91.0,66.792,40.0,10.625,8.5,9.208,0.708,0.917,27.375,28.5,22.471,17.4,197.75
2011-06-07,191.083,90.0,75.208,60.0,10.333,9.25,10.083,0.833,3.458,32.458,24.3,20.988,18.3,201.417
2011-06-08,192.304,91.0,84.25,71.0,8.13,7.773,8.318,0.545,0.091,14.87,22.5,19.346,17.4,200.435
2011-06-09,195.083,93.0,78.583,58.0,8.625,8.625,9.833,1.208,0.333,17.208,25.3,20.583,16.4,203.708
2011-06-10,185.167,89.0,77.708,64.0,8.292,10.333,11.5,1.167,1.583,14.625,26.8,22.992,19.2,193.458
2011-06-11,190.083,95.0,90.542,83.0,8.542,8.333,9.5,1.167,0.375,25.125,22.7,21.317,19.8,198.625
2011-06-12,204.375,91.0,78.292,55.0,8.875,4.583,5.083,0.5,0.375,25.708,26.2,22.446,19.4,213.25
2011-06-13,192.542,95.0,88.5,78.0,8.875,7.042,7.667,0.625,0.208,18.333,22.7,19.971,18.1,201.417
2011-06-14,196.043,94.0,82.167,70.0,7.565,5.542,6.0,0.458,0.0,20.792,23.1,20.342,17.4,203.609
2011-06-15,192.417,83.0,69.875,60.0,6.25,5.417,5.833,0.417,0.125,9.667,22.5,20.325,18.9,198.667
2011-06-16,196.5,93.0,82.125,69.0,6.292,5.583,6.125,0.542,0.083,13.0,23.3,20.438,17.5,202.792
2011-06-17,187.667,95.0,92.208,83.0,4.333,4.0,4.333,0.333,0.0,8.125,21.0,19.271,18.5,192.0
2011-06-18,193.167,95.0,87.833,73.0,5.875,5.333,5.792,0.458,0.0,9.792,22.1,19.904,18.0,199.042
2011-06-19,195.417,96.0,86.958,73.0,6.792,3.833,4.208,0.375,0.0,15.292,24.1,21.175,18.8,202.208
2011-06-20,186.783,92.0,82.375,71.0,13.652,14.292,16.5,2.208,3.208,15.958,25.9,23.546,20.0,200.435
2011-06-21,181.167,88.0,76.792,63.0,16.458,19.417,24.792,5.375,6.167,13.75,28.8,25.558,23.6,197.625
2011-06-22,187.091,93.0,71.917,52.0,23.636,25.773,37.273,11.5,5.955,34.792,32.0,27.175,21.3,210.727
2011-06-23,180.792,81.0,74.0,63.0,19.917,20.083,32.292,12.208,7.417,29.292,30.4,27.412,25.6,200.708
2011-06-24,177.625,82.0,73.583,62.0,18.667,13.708,26.375,12.667,6.083,26.167,30.9,27.771,25.4,196.292
2011-06-25,185.25,86.0,79.333,71.0,12.042,9.917,14.875,4.958,3.583,23.0,26.8,23.621,20.3,197.292
2011-06-26,190.609,94.0,91.5,86.0,6.913,5.667,6.667,1.0,0.167,19.917,21.8,20.704,19.8,197.522
2011-06-27,187.458,95.0,91.583,86.0,9.625,10.125,18.333,8.208,1.292,29.125,26.2,23.275,19.9,197.083
2011-06-28,181.667,86.0,73.833,59.0,13.167,9.958,17.75,7.792,3.917,30.125,32.6,28.45,25.4,194.833
2011-06-29,192.5,90.0,71.667,55.0,11.458,7.708,8.875,1.167,1.083,30.792,33.4,28.475,23.9,203.958
2011-06-30,187.042,91.0,74.5,51.0,14.542,21.917,26.292,4.375,3.25,32.792,33.8,28.354,25.4,201.583
2011-07-01,188.292,92.0,81.042,57.0,13.875,14.75,18.25,3.5,1.583,57.417,32.3,27.225,24.6,202.167
2011-07-02,185.783,94.0,83.958,72.0,7.565,5.542,6.625,1.083,0.125,31.0,28.3,25.604,23.0,193.348
2011-07-03,184.458,94.0,79.292,60.0,7.583,4.958,6.25,1.292,1.25,32.542,31.5,27.246,23.8,192.042
2011-07-04,177.042,83.0,75.292,64.0,10.625,10.0,12.917,2.917,2.625,49.458,31.5,28.683,26.6,187.667
2011-07-05,182.375,81.0,69.125,53.0,12.625,15.75,18.583,2.833,3.375,26.167,32.8,28.483,25.5,195.0
2011-07-06,197.542,86.0,70.75,53.0,9.375,5.955,7.045,1.091,0.864,28.043,30.8,26.775,23.7,206.917
2011-07-07,179.167,88.0,75.333,65.0,11.542,14.208,19.167,4.958,3.292,15.708,29.3,27.096,24.2,190.708
2011-07-08,178.348,81.0,74.292,67.0,11.435,11.708,17.917,6.208,3.542,22.625,30.7,28.329,26.6,189.783
2011-07-09,179.75,86.0,71.708,57.0,13.042,12.0,23.167,11.167,4.75,26.5,32.0,29.104,26.3,192.792
2011-07-10,179.667,83.0,68.083,47.0,12.292,10.083,17.875,7.792,4.917,17.125,33.9,29.508,25.8,191.958
2011-07-11,181.375,87.0,72.25,54.0,12.417,11.375,19.958,8.583,6.708,21.5,32.9,29.229,25.5,193.792
2011-07-12,180.0,87.0,71.75,54.0,8.583,5.875,10.417,4.542,2.917,14.708,33.1,28.783,25.2,188.583
2011-07-13,180.083,86.0,68.583,53.0,8.583,7.333,12.167,4.833,5.792,15.875,32.7,28.55,24.9,188.667
2011-07-14,178.957,85.0,66.042,47.0,14.435,8.25,14.25,6.0,2.958,12.583,33.2,28.821,24.1,193.391
2011-07-15,179.417,87.0,67.125,47.0,17.083,13.042,19.042,6.0,4.583,18.667,33.6,29.133,24.6,196.5
2011-07-16,179.583,87.0,71.208,52.0,12.583,9.5,13.542,4.042,5.458,23.167,32.9,28.925,25.3,192.167
2011-07-17,176.542,88.0,70.958,49.0,14.458,5.083,8.417,3.333,2.708,18.083,35.0,30.004,25.9,191.0
2011-07-18,174.875,83.0,72.708,60.0,14.167,6.25,10.625,4.375,2.875,27.542,33.5,30.05,27.8,189.042
2011-07-19,181.458,94.0,90.708,85.0,10.083,2.167,4.083,1.917,0.0,25.083,28.4,26.908,26.1,191.542
2011-07-20,181.0,92.0,85.667,75.0,15.304,2.458,3.667,1.208,0.0,26.792,29.4,25.95,21.2,196.304
2011-07-21,185.409,94.0,81.917,65.0,13.909,2.136,2.909,0.773,0.0,14.0,22.2,20.008,17.9,199.318
2011-07-22,188.625,85.0,70.833,55.0,15.625,4.542,5.292,0.75,0.042,9.217,24.2,20.375,17.1,204.25
2011-07-23,188.5,86.0,76.917,70.0,21.833,3.917,4.458,0.542,0.083,11.273,24.3,21.658,18.6,210.333
2011-07-24,190.708,88.0,78.417,66.0,18.917,5.375,6.208,0.833,0.292,15.667,27.5,24.525,20.6,209.625
2011-07-25,184.875,90.0,73.208,53.0,17.375,8.417,9.708,1.292,2.042,23.583,31.3,27.129,23.4,202.25
2011-07-26,180.174,86.0,76.333,64.0,12.522,16.708,20.0,3.292,3.167,22.0,29.0,27.138,25.5,192.696
2011-07-27,179.417,81.0,74.833,63.0,12.542,17.833,23.542,5.708,4.875,20.5,30.0,27.612,26.4,191.958
2011-07-28,195.792,95.0,86.625,73.0,16.208,14.208,18.75,4.542,1.083,42.875,28.2,25.717,24.1,212.0
2011-07-29,190.042,95.0,85.625,73.0,18.708,24.917,28.667,3.75,3.042,39.792,28.5,25.9,23.9,208.75
2011-07-30,188.292,95.0,88.792,73.0,13.25,9.333,10.0,0.667,0.583,29.208,28.1,24.979,23.5,201.542
2011-07-31,182.542,93.0,86.625,76.0,9.292,5.208,5.875,0.667,0.667,23.667,25.5,23.333,22.1,191.833
2011-08-01,185.652,91.0,80.417,66.0,6.783,5.208,5.667,0.458,0.625,26.667,26.7,23.7,21.5,192.435
2011-08-02,187.5,93.0,78.833,62.0,7.833,5.75,6.375,0.625,0.0,24.417,28.9,24.779,20.9,195.333
2011-08-03,187.0,93.0,84.292,69.0,9.75,7.304,8.783,1.478,0.0,18.696,29.2,25.8,23.0,196.75
2011-08-04,180.333,96.0,82.875,64.0,7.125,4.75,6.75,2.0,0.0,17.792,30.8,26.788,23.7,187.458
2011-08-05,179.167,95.0,89.125,72.0,7.583,5.0,6.042,1.042,0.083,13.333,30.2,26.633,24.4,186.75
2011-08-06,176.75,94.0,78.583,63.0,9.0,10.958,15.167,4.208,3.042,19.583,32.6,28.362,24.7,185.75
2011-08-07,183.217,91.0,77.75,61.0,12.435,7.625,8.958,1.333,1.333,28.875,32.8,28.821,25.5,195.652
2011-08-08,182.542,86.0,73.833,58.0,15.542,13.792,14.833,1.042,2.125,29.208,33.9,29.071,25.3,198.083
