date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-04-10,5.0,5.25,6.5,1.25,18.833
2011-04-11,5.583,9.042,11.708,2.667,24.375
2011-04-12,5.0,9.542,11.875,2.333,19.583
2011-04-13,4.13,10.625,15.25,4.625,26.333
2011-04-14,5.792,17.083,22.792,5.708,36.292
2011-04-15,4.042,4.864,5.5,0.636,28.333
2011-04-16,6.25,6.25,7.125,0.875,23.042
2011-04-17,7.042,7.125,8.708,1.583,21.917
2011-04-18,6.042,8.958,12.0,3.042,20.042
2011-04-19,6.708,13.042,17.083,4.042,16.542
2011-04-20,4.304,11.292,16.625,5.333,13.708
2011-04-21,3.042,6.75,9.5,2.75,15.792
2011-04-22,4.0,19.857,25.857,6.0,24.333
2011-04-23,3.125,,,,19.042
2011-04-24,6.75,,,,18.333
2011-04-25,6.708,,,,23.875
2011-04-26,5.292,,,,25.375
2011-04-27,4.304,,,,41.458
2011-04-28,5.333,,,,23.458
2011-04-29,5.5,,,,18.208
2011-04-30,4.167,,,,22.792
2011-05-01,2.458,,,,22.708
2011-05-02,5.583,,,,74.667
2011-05-03,4.333,,,,48.125
2011-05-04,3.957,,,,23.042
2011-05-05,3.542,,,,24.792
2011-05-06,3.833,10.083,12.333,2.25,25.087
2011-05-07,3.208,9.417,12.417,3.0,21.125
2011-05-08,4.958,9.292,10.667,1.375,27.042
2011-05-09,5.375,6.636,9.273,2.636,26.75
2011-05-10,4.667,7.042,8.083,1.042,33.667
2011-05-11,1.739,8.792,10.958,2.167,13.75
2011-05-12,2.333,20.875,25.667,4.792,23.5
2011-05-13,3.25,13.5,16.583,3.083,24.875
2011-05-14,4.333,8.958,9.917,0.958,52.167
2011-05-15,4.375,5.167,6.542,1.375,24.292
2011-05-16,3.167,3.045,3.091,0.045,31.417
2011-05-17,2.875,6.75,6.958,0.208,25.375
2011-05-18,4.739,12.25,15.917,3.667,32.375
2011-05-19,4.458,6.542,7.25,0.708,29.208
2011-05-20,4.208,4.333,4.625,0.292,34.875
2011-05-21,3.583,4.083,4.292,0.208,23.708
2011-05-22,3.833,4.042,4.667,0.625,15.542
2011-05-23,4.375,10.136,12.409,2.273,14.958
2011-05-24,2.292,12.667,15.667,3.0,18.417
2011-05-25,4.13,9.083,13.125,4.042,17.417
2011-05-26,5.083,9.208,12.917,3.708,19.583
2011-05-27,5.125,10.333,13.958,3.625,19.75
2011-05-28,6.125,18.583,23.167,4.583,22.625
2011-05-29,4.958,5.792,7.083,1.292,10.917
2011-05-30,5.042,8.955,11.318,2.364,9.458
2011-05-31,4.917,6.375,8.625,2.25,19.458
2011-06-01,2.087,9.208,12.833,3.625,30.875
2011-06-02,1.889,14.667,26.333,11.667,30.0
2011-06-03,1.636,19.208,25.25,6.042,30.958
2011-06-04,1.0,4.583,6.75,2.167,25.542
2011-06-05,0.875,4.125,4.417,0.292,25.5
2011-06-06,2.375,14.5,17.318,2.818,31.0
2011-06-07,1.625,6.25,7.708,1.458,33.458
2011-06-08,3.391,15.0,18.042,3.042,19.5
2011-06-09,3.833,9.042,12.375,3.333,19.125
2011-06-10,3.125,4.042,4.917,0.875,17.958
2011-06-11,4.292,10.042,11.5,1.458,28.5
2011-06-12,5.167,7.833,9.125,1.292,27.708
2011-06-13,5.667,17.5,21.727,4.227,22.917
2011-06-14,4.125,10.708,14.75,4.042,23.292
2011-06-15,4.292,10.083,13.958,3.875,14.458
2011-06-16,1.87,9.917,14.458,4.542,25.583
2011-06-17,1.417,11.458,14.333,2.875,17.167
2011-06-18,1.625,12.917,16.375,3.458,20.625
2011-06-19,2.25,9.125,10.875,1.75,21.708
2011-06-20,1.0,5.455,6.727,1.273,14.667
2011-06-21,0.958,5.5,6.083,0.583,16.083
2011-06-22,2.375,9.333,13.042,3.708,47.083
2011-06-23,1.826,5.958,7.542,1.583,28.792
2011-06-24,1.625,4.083,4.958,0.875,30.083
2011-06-25,3.208,5.25,7.0,1.75,26.292
2011-06-26,4.875,11.75,15.458,3.708,36.875
2011-06-27,2.333,6.182,13.727,7.545,30.875
2011-06-28,2.5,4.583,6.083,1.5,29.333
2011-06-29,3.958,13.8,20.2,6.4,29.25
2011-06-30,3.13,18.2,20.6,2.4,28.909
2011-07-01,3.583,13.333,16.417,3.083,38.0
2011-07-02,3.0,6.25,10.417,4.167,21.458
2011-07-03,2.167,4.875,5.917,1.042,28.0
2011-07-04,1.667,3.625,3.958,0.333,43.417
2011-07-05,2.208,4.917,5.417,0.5,28.75
2011-07-06,3.083,9.25,12.375,3.125,31.208
2011-07-07,1.304,4.773,5.227,0.455,19.542
2011-07-08,1.25,6.667,8.292,1.625,21.25
2011-07-09,1.458,3.667,4.542,0.875,18.458
2011-07-10,1.083,2.208,2.542,0.333,14.542
2011-07-11,1.292,3.167,4.75,1.583,16.75
2011-07-12,1.333,2.042,3.292,1.25,17.167
2011-07-13,1.542,1.833,2.292,0.458,15.125
2011-07-14,1.261,2.636,3.818,1.182,13.667
2011-07-15,1.5,3.958,5.375,1.417,14.792
2011-07-16,1.625,3.208,4.708,1.5,20.583
2011-07-17,1.042,1.833,2.125,0.292,19.667
2011-07-18,1.583,2.25,2.917,0.667,31.458
2011-07-19,1.875,2.292,4.0,1.708,30.583
2011-07-20,1.75,3.542,4.833,1.292,26.125
2011-07-21,2.391,11.818,14.455,2.636,16.792
2011-07-22,2.458,9.833,13.625,3.792,17.25
2011-07-23,2.5,8.083,10.667,2.583,12.583
2011-07-24,3.208,8.125,10.958,2.833,20.417
2011-07-25,1.792,3.292,3.833,0.542,21.75
2011-07-26,1.5,4.958,5.25,0.292,20.75
2011-07-27,1.417,6.583,7.792,1.208,17.333
2011-07-28,4.826,21.273,29.818,8.545,43.5
2011-07-29,4.875,12.667,17.167,4.5,37.792
2011-07-30,4.125,11.0,15.542,4.542,28.167
2011-07-31,3.333,6.375,8.292,1.917,24.875
2011-08-01,3.333,7.458,10.958,3.5,25.208
2011-08-02,3.042,10.375,15.875,5.5,26.5
2011-08-03,3.875,11.333,17.958,6.625,24.833
2011-08-04,2.391,7.182,17.545,10.364,26.583
2011-08-05,1.458,3.875,6.667,2.792,17.333
2011-08-06,1.583,3.333,4.5,1.167,19.833
2011-08-07,2.609,9.0,12.304,3.304,27.478
2011-08-08,2.917,9.417,13.375,3.958,35.625
2011-08-09,2.25,7.208,10.833,3.625,26.042
2011-08-10,1.5,5.167,6.5,1.333,33.083
2011-08-11,2.174,6.5,7.182,0.682,46.167
2011-08-12,3.792,11.042,12.958,1.917,50.5
2011-08-13,4.333,8.292,9.792,1.5,59.958
2011-08-14,2.208,4.125,4.458,0.333,44.792
2011-08-15,1.167,4.292,4.5,0.208,35.5
2011-08-16,3.083,7.208,8.083,0.875,39.042
2011-08-17,3.375,9.042,9.875,0.833,46.958
2011-08-18,1.435,5.227,6.091,0.864,51.25
2011-08-19,2.75,10.0,11.917,1.917,34.583
2011-08-20,4.5,13.625,18.042,4.417,21.625
2011-08-21,3.542,8.0,9.792,1.792,14.833
2011-08-22,3.75,14.542,20.833,6.292,24.458
2011-08-23,2.292,4.167,6.667,2.5,27.625
2011-08-24,1.727,3.182,8.318,5.136,22.522
2011-08-25,1.375,2.375,4.208,1.833,22.958
2011-08-26,2.667,6.625,10.208,3.583,21.375
2011-08-27,2.917,9.167,11.792,2.625,24.917
2011-08-28,3.708,9.75,12.625,2.875,25.25
2011-08-29,3.609,11.909,17.045,5.136,29.167
2011-08-30,3.833,12.0,16.042,4.042,25.083
2011-08-31,3.25,10.208,17.417,7.208,26.125
2011-09-01,2.167,3.208,7.792,4.583,29.375
2011-09-02,1.875,2.5,5.625,3.125,30.5
2011-09-03,1.417,0.792,1.167,0.375,19.25
2011-09-04,1.75,1.583,2.375,0.792,24.625
2011-09-05,2.652,5.409,9.273,3.864,24.792
2011-09-06,2.75,12.5,16.208,3.708,15.875
2011-09-07,4.458,13.167,16.208,3.042,23.667
2011-09-08,3.625,7.583,9.792,2.208,24.5
2011-09-09,2.708,4.417,5.75,1.333,21.833
2011-09-10,2.458,3.833,5.583,1.75,21.625
2011-09-11,3.917,6.292,10.375,4.083,23.708
2011-09-12,2.783,5.864,12.909,7.045,19.25
2011-09-13,2.167,3.833,6.625,2.792,20.125
2011-09-14,3.125,5.792,9.625,3.833,20.542
2011-09-15,2.375,4.083,10.083,6.0,16.917
2011-09-16,2.292,3.5,8.708,5.208,18.292
2011-09-17,1.542,2.25,4.5,2.25,18.042
2011-09-18,1.958,2.5,3.917,1.417,18.375
2011-09-19,3.304,6.227,11.5,5.273,30.458
2011-09-20,3.5,15.083,24.042,8.958,27.125
2011-09-21,3.125,8.958,13.417,4.458,25.542
2011-09-22,2.542,8.583,10.958,2.375,15.208
2011-09-23,3.333,11.625,16.792,5.167,17.375
2011-09-24,3.167,9.833,15.625,5.792,16.708
2011-09-25,2.583,6.292,8.542,2.25,14.333
2011-09-26,3.174,15.045,19.818,4.773,16.583
2011-09-27,3.083,15.583,21.333,5.75,19.375
2011-09-28,3.25,12.917,15.708,2.792,19.583
2011-09-29,3.333,14.917,20.167,5.25,24.625
2011-09-30,2.522,8.136,8.636,0.5,29.417
2011-10-01,3.583,10.667,13.375,2.708,27.0
2011-10-02,3.0,6.583,8.458,1.875,17.542
2011-10-03,3.458,13.25,18.5,5.25,18.917
2011-10-04,3.917,15.167,22.292,7.125,22.375
2011-10-05,4.783,28.091,40.909,12.818,21.708
2011-10-06,3.083,17.25,21.542,4.292,13.917
2011-10-07,3.292,14.875,18.917,4.042,17.292
2011-10-08,4.625,13.792,20.125,6.333,28.625
2011-10-09,4.292,8.417,10.333,1.917,32.583
2011-10-10,4.917,10.833,13.125,2.292,39.375
2011-10-11,5.5,19.542,28.333,8.792,45.958
2011-10-12,4.957,16.318,22.591,6.273,37.875
2011-10-13,5.375,16.042,24.583,8.542,49.875
2011-10-14,4.75,15.042,22.625,7.583,53.208
2011-10-15,1.458,1.708,1.708,0.0,20.5
2011-10-16,2.75,3.708,3.792,0.083,21.083
2011-10-17,4.333,14.625,19.958,5.333,29.75
2011-10-18,3.625,13.417,16.625,3.208,21.75
2011-10-19,3.609,16.045,20.5,4.455,19.333
2011-10-20,3.125,13.833,17.292,3.458,21.583
2011-10-21,2.875,12.625,16.042,3.417,17.818
2011-10-22,2.542,12.75,19.125,6.375,17.583
2011-10-23,1.875,3.875,4.125,0.25,12.75
2011-10-24,4.583,17.458,27.333,9.875,30.792
2011-10-25,2.875,10.292,11.5,1.208,20.167
2011-10-26,2.913,12.455,16.864,4.409,8.25
2011-10-27,4.583,15.042,25.0,9.958,19.583
2011-10-28,4.333,20.125,30.667,10.542,26.042
2011-10-29,4.125,16.167,24.167,8.0,25.375
2011-10-30,4.042,10.167,12.917,2.75,27.583
2011-10-31,5.208,23.333,34.042,10.708,33.0
2011-11-01,4.208,16.208,24.917,8.708,21.167
2011-11-02,5.0,21.318,35.273,13.955,30.458
2011-11-03,8.583,29.042,44.583,15.542,67.625
2011-11-04,7.958,23.0,41.833,18.833,55.958
2011-11-05,4.792,17.458,29.042,11.583,44.333
2011-11-06,5.625,17.417,22.625,5.208,63.333
2011-11-07,4.208,14.458,22.583,8.125,17.708
2011-11-08,3.292,11.25,16.167,4.917,15.917
2011-11-09,4.739,18.864,32.045,13.182,18.833
2011-11-10,3.25,11.875,17.333,5.458,16.75
2011-11-11,4.333,23.25,29.542,6.292,20.875
2011-11-12,4.0,15.0,21.208,6.208,18.958
2011-11-13,6.208,12.0,16.625,4.625,27.542
2011-11-14,5.958,15.417,26.583,11.167,36.375
2011-11-15,4.583,15.375,23.125,7.75,23.75
2011-11-16,3.174,15.636,22.0,6.364,14.667
2011-11-17,3.625,14.917,21.25,6.333,16.583
2011-11-18,5.292,25.708,43.25,17.542,31.25
2011-11-19,2.042,2.458,2.75,0.292,29.333
2011-11-20,4.875,16.792,21.917,5.125,18.792
2011-11-21,3.958,15.958,24.917,8.958,10.667
2011-11-22,4.417,19.958,33.167,13.208,15.167
2011-11-23,4.522,15.818,24.545,8.727,22.042
2011-11-24,3.458,8.0,9.917,1.917,12.917
2011-11-25,4.417,17.375,31.667,14.292,15.375
2011-11-26,4.958,18.708,30.292,11.583,23.958
2011-11-27,7.375,22.667,30.917,8.25,42.458
2011-11-28,10.583,28.792,80.333,51.542,69.792
2011-11-29,11.042,34.125,98.75,64.625,68.542
2011-11-30,6.696,16.636,39.955,23.318,47.958
2011-12-01,2.958,8.292,11.0,2.708,12.958
2011-12-02,3.542,15.167,19.292,4.125,15.583
2011-12-03,3.583,15.875,22.917,7.042,35.625
2011-12-04,3.25,9.042,11.75,2.708,10.875
2011-12-05,3.917,14.083,26.083,12.0,11.042
2011-12-06,4.708,19.083,26.667,7.583,20.333
2011-12-07,5.304,22.136,38.5,16.364,29.458
2011-12-08,5.125,16.958,36.458,19.5,28.583
2011-12-09,4.833,16.208,26.25,10.042,16.667
2011-12-10,4.542,16.125,28.417,12.292,14.667
2011-12-11,8.333,22.25,38.167,15.917,28.042
2011-12-12,7.542,23.083,49.583,26.5,35.042
2011-12-13,6.0,18.292,36.042,17.75,26.667
2011-12-14,5.783,28.682,51.364,22.682,27.75
2011-12-15,7.25,20.042,45.208,25.167,38.478
2011-12-16,5.625,20.458,34.333,13.875,20.208
2011-12-17,4.917,15.625,30.792,15.167,14.292
2011-12-18,7.083,16.458,26.125,9.667,26.792
2011-12-19,6.042,22.292,42.917,20.625,25.625
2011-12-20,5.25,21.083,37.083,16.0,18.583
2011-12-21,7.217,24.273,56.227,31.955,36.0
2011-12-22,10.875,24.542,87.0,62.458,72.708
2011-12-23,4.125,9.708,17.458,7.75,10.958
2011-12-24,4.708,16.125,25.167,9.042,17.333
2011-12-25,4.708,12.333,17.042,4.708,11.333
2011-12-26,4.833,16.708,30.167,13.458,9.708
2011-12-27,3.583,16.125,24.5,8.375,7.667
2011-12-28,4.435,18.727,27.227,8.5,16.667
2011-12-29,5.667,20.333,30.542,10.208,27.875
2011-12-30,4.417,8.292,11.792,3.5,10.833
2011-12-31,4.917,11.708,15.208,3.5,22.458
2012-01-01,,5.583,7.875,2.292,10.625
2012-01-02,,5.958,6.208,0.25,29.5
2012-01-03,,3.417,4.167,0.75,10.125
2012-01-04,,5.273,6.545,1.273,5.792
2012-01-05,,15.5,22.0,6.5,20.917
2012-01-06,,16.667,23.375,6.708,28.542
2012-01-07,,19.667,30.708,11.042,11.231
2012-01-08,,26.125,50.208,24.083,28.667
2012-01-09,,26.5,45.167,18.667,27.522
2012-01-10,,19.167,29.583,10.417,17.667
2012-01-11,,21.091,33.273,12.182,11.125
2012-01-12,,24.542,45.5,20.958,24.5
2012-01-13,,22.333,31.708,9.375,46.583
2012-01-14,,10.25,11.917,1.667,22.458
2012-01-15,,12.333,15.917,3.583,5.833
2012-01-16,,26.833,43.375,16.542,16.478
2012-01-17,,16.208,31.792,15.583,14.792
2012-01-18,,12.955,17.545,4.591,5.042
2012-01-19,,17.292,27.958,10.667,15.708
2012-01-20,,8.375,11.833,3.458,9.417
2012-01-21,,18.833,28.792,9.958,22.292
2012-01-22,,33.917,65.417,31.5,46.417
2012-01-23,,13.792,19.833,6.042,10.5
2012-01-24,,14.625,20.667,6.042,19.542
2012-01-25,,11.545,14.136,2.591,15.625
2012-01-26,,8.75,10.333,1.583,6.792
2012-01-27,,8.042,10.5,2.458,15.333
2012-01-28,,12.292,16.5,4.208,9.042
2012-01-29,,17.042,26.375,9.333,11.042
2012-01-30,,15.167,24.625,9.458,13.792
2012-01-31,,19.875,29.708,9.833,14.958
2012-02-01,,35.045,64.818,29.773,52.875
2012-02-02,,9.042,9.708,0.667,39.417
2012-02-03,,11.875,14.417,2.542,15.227
2012-02-04,,21.542,29.583,8.042,27.125
2012-02-05,,12.95,16.7,3.75,14.9
2012-02-06,,15.583,19.0,3.417,15.125
2012-02-07,,17.833,27.5,9.667,31.333
2012-02-08,,13.364,18.227,4.864,13.542
2012-02-09,,15.167,19.708,4.542,11.833
2012-02-10,,15.375,19.0,3.625,19.292
2012-02-11,,9.625,15.833,6.208,16.458
2012-02-12,,18.5,27.0,8.5,27.75
2012-02-13,,14.708,19.958,5.25,25.042
2012-02-14,,24.583,41.25,16.667,21.292
2012-02-15,,25.091,44.5,19.409,30.667
2012-02-16,,6.652,8.696,2.043,6.087
2012-02-17,,6.208,7.292,1.083,6.333
2012-02-18,,33.417,61.25,27.833,45.542
2012-02-19,,13.708,16.75,3.042,14.125
2012-02-20,,12.375,16.375,4.0,10.333
2012-02-21,,14.708,19.542,4.833,7.042
2012-02-22,,19.045,28.455,9.409,18.417
2012-02-23,,13.833,16.708,2.875,15.167
2012-02-24,,7.625,9.833,2.208,9.917
2012-02-25,,8.583,11.333,2.75,5.042
2012-02-26,,13.5,18.208,4.708,15.083
2012-02-27,,34.833,56.458,21.625,43.458
2012-02-28,,22.583,34.625,12.042,37.958
2012-03-01,,6.182,7.182,1.0,33.5
2012-03-02,,8.333,9.875,1.542,14.458
2012-03-03,,7.167,8.542,1.375,9.458
2012-03-04,,13.375,18.458,5.083,18.875
2012-03-05,,16.125,23.583,7.458,22.739
2012-03-06,,14.35,25.25,10.9,29.667
2012-03-07,,11.792,18.375,6.583,41.75
2012-03-08,,9.091,9.273,0.182,44.792
2012-03-09,,13.917,15.5,1.583,44.958
2012-03-10,,7.042,8.042,1.0,45.042
2012-03-11,,9.792,12.792,3.0,14.25
2012-03-12,,14.292,19.833,5.542,16.417
2012-03-13,,2.375,2.458,0.083,34.333
2012-03-14,,7.125,9.25,2.125,9.792
2012-03-15,,15.727,22.727,7.0,18.792
2012-03-16,,14.125,21.0,6.875,23.333
2012-03-17,,7.25,8.667,1.417,30.25
2012-03-18,,1.625,1.667,0.042,54.292
2012-03-19,,11.167,14.583,3.417,34.5
2012-03-20,,9.917,11.292,1.375,34.292
2012-03-21,,10.792,13.958,3.167,12.792
2012-03-22,,14.682,19.091,4.409,17.667
2012-03-23,,17.042,23.542,6.5,29.875
2012-03-24,,8.292,10.125,1.833,29.75
2012-03-25,,10.625,13.958,3.333,32.708
2012-03-26,,10.625,13.542,2.917,13.208
2012-03-27,,30.667,45.75,15.083,40.5
2012-03-28,,30.583,47.917,17.333,81.833
2012-03-29,,11.182,18.818,7.636,31.208
2012-03-30,,6.208,7.708,1.5,19.25
2012-03-31,,8.667,9.667,1.0,29.125
2012-04-01,,6.773,8.045,1.273,17.667
2012-04-02,,12.542,17.542,5.0,15.083
2012-04-03,,4.125,5.375,1.25,27.083
2012-04-04,,8.667,9.5,0.833,16.292
2012-04-05,,7.545,7.955,0.409,30.909
2012-04-06,,11.708,14.542,2.833,21.833
2012-04-07,,10.458,14.208,3.75,14.333
2012-04-08,,5.273,6.136,0.864,17.25
2012-04-09,,8.833,9.542,0.708,33.375
2012-04-10,,9.292,12.833,3.542,46.333
2012-04-11,,7.5,8.583,1.083,42.875
2012-04-12,,17.125,21.375,4.25,23.708
2012-04-13,,20.458,25.375,4.917,34.042
2012-04-14,,9.25,10.458,1.208,20.542
2012-04-15,,9.909,12.045,2.136,23.458
2012-04-16,,16.333,22.833,6.5,27.875
2012-04-17,,15.792,24.292,8.5,25.583
2012-04-18,,14.083,20.833,6.75,25.042
2012-04-19,,10.292,13.458,3.167,20.167
2012-04-20,,9.042,11.875,2.833,19.625
2012-04-21,,5.417,7.25,1.833,16.375
2012-04-22,,15.0,17.773,2.773,30.042
2012-04-23,,18.833,27.333,8.5,31.542
2012-04-24,,16.417,21.792,5.375,37.625
2012-04-25,,9.792,13.333,3.542,29.667
2012-04-26,,4.083,4.5,0.417,29.542
2012-04-27,,19.583,25.0,5.417,19.458
2012-04-28,,10.792,14.958,4.167,22.208
2012-04-29,,7.727,8.955,1.227,34.958
2012-04-30,,5.708,7.792,2.083,19.625
2012-05-01,,6.083,8.167,2.083,26.875
2012-05-02,,4.958,6.5,1.542,23.458
2012-05-03,,16.958,20.417,3.458,18.792
2012-05-04,,10.833,12.333,1.5,21.5
2012-05-05,,8.75,10.083,1.333,16.333
2012-05-06,,5.136,5.455,0.318,29.792
2012-05-07,,11.042,13.667,2.625,21.958
2012-05-08,,15.333,18.25,2.917,31.5
2012-05-09,,24.417,27.708,3.292,65.333
2012-05-10,,15.042,17.542,2.5,28.667
2012-05-11,,11.292,13.083,1.792,9.917
2012-05-12,,8.792,10.542,1.75,8.792
2012-05-13,,6.273,7.091,0.818,14.875
2012-05-14,,8.167,10.792,2.625,19.75
2012-05-15,,7.125,7.583,0.458,17.0
2012-05-16,,17.083,23.167,6.083,26.417
2012-05-17,,8.75,11.167,2.417,33.333
2012-05-18,,12.667,14.292,1.625,24.167
2012-05-19,,8.75,10.083,1.333,27.458
2012-05-20,,5.045,5.682,0.636,24.167
2012-05-21,,8.125,10.583,2.458,25.542
2012-05-22,,8.083,9.708,1.625,14.375
2012-05-23,,9.0,11.375,2.375,14.5
2012-05-24,,7.375,8.625,1.25,24.917
2012-05-25,,8.75,9.25,0.5,28.25
2012-05-26,,11.167,12.667,1.5,29.167
2012-05-27,,3.955,4.5,0.545,23.833
2012-05-28,,2.75,3.333,0.583,20.458
2012-05-29,,2.75,2.875,0.125,20.75
2012-05-30,,12.708,15.458,2.75,19.958
2012-05-31,,8.167,9.917,1.75,20.542
2012-06-01,,11.75,14.75,3.0,25.25
2012-06-02,,13.458,16.083,2.625,33.542
2012-06-03,,5.545,6.773,1.227,31.333
2012-06-04,,7.458,10.417,2.958,23.667
2012-06-05,,3.667,4.042,0.375,14.652
2012-06-06,,6.458,7.792,1.333,15.167
2012-06-07,,4.292,5.792,1.5,17.0
2012-06-08,,3.708,4.0,0.292,32.458
2012-06-09,,6.167,7.417,1.25,13.708
2012-06-10,,6.455,7.591,1.136,11.917
2012-06-11,,8.042,10.417,2.375,13.708
2012-06-12,,13.5,16.25,2.75,23.0
2012-06-13,,6.542,8.375,1.833,14.667
2012-06-14,,12.042,16.25,4.208,23.333
2012-06-15,,12.292,18.667,6.375,22.75
2012-06-16,,6.167,9.0,2.833,20.958
2012-06-17,,7.818,9.545,1.727,22.792
2012-06-18,,7.292,10.458,3.167,20.458
2012-06-19,,5.708,7.917,2.208,28.25
2012-06-20,,1.5,1.5,0.0,36.5
2012-06-21,,8.0,9.75,1.75,22.208
2012-06-22,,9.875,12.75,2.875,16.833
2012-06-23,,6.458,8.958,2.5,15.375
2012-06-24,,4.227,5.818,1.591,18.292
