date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-05-16,190.542,4.333,20.0,26.542,28.417,1.875,26.833,210.542
2011-05-17,190.375,5.292,21.083,33.458,36.25,2.792,26.083,211.458
2011-05-18,202.333,5.208,24.667,35.75,59.708,23.958,38.625,227.0
2011-05-19,191.348,5.292,21.13,35.25,39.417,4.167,31.792,212.478
2011-05-20,187.542,5.217,15.833,26.5,29.667,3.167,35.083,203.375
2011-05-21,185.292,4.625,16.25,19.708,22.125,2.417,24.5,201.542
2011-05-22,184.042,3.542,15.042,12.792,14.5,1.708,16.917,199.083
2011-05-23,190.083,2.917,14.083,23.583,27.083,3.5,9.167,204.167
2011-05-24,192.545,3.583,17.045,24.273,31.364,7.091,8.708,209.591
2011-05-25,196.13,5.833,23.522,34.042,57.583,23.542,20.458,219.652
2011-05-26,193.667,3.348,14.542,28.875,39.458,10.583,16.833,208.208
2011-05-27,194.375,3.333,14.875,33.958,48.083,14.125,16.125,209.25
2011-05-28,189.833,3.167,13.625,25.625,29.208,3.583,8.292,203.458
2011-05-29,188.375,2.75,11.458,13.417,14.625,1.208,4.375,199.833
2011-05-30,185.75,2.208,10.208,9.958,11.25,1.292,7.125,195.958
2011-05-31,188.435,2.25,9.174,13.792,17.583,3.792,14.375,197.609
2011-06-01,191.375,2.913,10.583,18.708,22.75,4.042,27.292,201.958
2011-06-02,199.958,4.333,21.417,29.708,49.125,19.417,34.083,221.375
2011-06-03,194.458,5.042,22.458,27.458,31.208,3.75,27.792,216.917
2011-06-04,189.208,5.333,19.542,23.417,34.833,11.417,31.25,208.75
2011-06-05,184.708,4.125,13.75,15.792,16.875,1.083,30.5,198.458
2011-06-06,193.435,3.875,17.957,21.708,22.875,1.167,28.875,211.391
2011-06-07,192.522,5.174,17.957,35.739,44.783,9.043,33.043,210.478
2011-06-08,194.333,3.208,15.5,23.417,25.167,1.75,13.042,209.833
2011-06-09,196.042,4.125,17.917,30.208,37.375,7.167,19.25,213.958
2011-06-10,188.292,4.292,18.667,25.25,30.042,4.792,15.875,206.958
2011-06-11,193.625,4.167,19.625,24.333,27.708,3.375,26.667,213.25
2011-06-12,201.0,4.75,18.348,21.417,23.125,1.708,28.958,219.348
2011-06-13,194.0,4.522,17.667,28.875,33.375,4.5,21.375,211.667
2011-06-14,195.458,3.958,16.042,36.417,44.708,8.292,21.0,211.5
2011-06-15,194.083,3.417,14.292,29.083,34.25,5.167,10.708,208.375
2011-06-16,198.375,3.5,15.583,30.667,43.208,12.542,13.125,213.958
2011-06-17,189.75,2.875,11.875,23.333,26.708,3.375,9.792,201.625
2011-06-18,194.043,3.792,16.261,29.542,33.875,4.333,12.708,210.304
2011-06-19,194.75,4.174,17.5,15.583,16.75,1.167,22.667,212.25
2011-06-20,185.375,5.375,19.333,25.708,36.0,10.292,15.167,204.708
2011-06-21,180.174,3.958,13.522,19.609,27.435,7.826,13.042,193.696
2011-06-22,185.583,4.75,23.042,29.667,40.958,11.292,29.625,208.625
2011-06-23,179.0,3.583,14.5,16.083,27.375,11.292,29.083,193.5
2011-06-24,179.0,3.125,12.565,10.917,19.542,8.625,22.417,191.565
2011-06-25,187.375,4.087,13.625,17.5,22.875,5.375,19.0,201.0
2011-06-26,196.042,3.208,13.333,14.292,16.25,1.958,17.375,209.375
2011-06-27,195.458,4.125,21.583,21.333,43.0,21.667,35.958,217.042
2011-06-28,185.917,3.792,20.083,21.292,29.667,8.375,27.792,206.0
2011-06-29,195.0,3.333,22.25,28.375,38.167,9.792,27.167,217.25
2011-06-30,186.609,3.625,22.087,31.667,39.875,8.208,32.583,208.696
2011-07-01,187.75,4.261,23.125,31.042,41.042,10.0,44.083,210.875
2011-07-02,186.208,3.375,16.625,19.0,29.292,10.292,32.125,202.833
2011-07-03,181.708,3.708,18.5,13.542,14.833,1.292,25.125,200.208
2011-07-04,177.458,4.0,14.417,15.208,21.292,6.083,48.333,191.875
2011-07-05,181.304,4.708,15.826,22.591,27.5,4.909,25.348,197.13
2011-07-06,198.652,3.583,19.348,24.583,27.583,3.0,25.0,218.0
2011-07-07,182.125,4.043,14.792,16.875,25.667,8.792,18.208,196.917
2011-07-08,181.208,3.708,16.167,16.583,33.458,16.875,19.917,197.375
2011-07-09,182.708,6.042,16.25,14.125,28.792,14.667,22.917,198.958
2011-07-10,182.375,5.708,13.75,11.042,21.083,10.042,17.167,196.125
2011-07-11,183.125,3.708,16.792,12.958,26.292,13.333,16.042,199.917
2011-07-12,180.304,3.417,22.522,12.833,31.458,18.625,17.542,202.826
2011-07-13,180.125,4.522,20.125,14.125,32.083,17.958,14.833,200.25
2011-07-14,180.625,4.667,19.083,15.792,34.625,18.833,13.625,199.708
2011-07-15,180.208,4.208,20.167,17.458,30.792,13.333,16.583,200.375
2011-07-16,180.042,4.125,16.708,13.375,22.292,8.917,20.167,196.75
2011-07-17,177.5,3.667,15.583,9.375,16.75,7.375,17.0,193.083
2011-07-18,177.522,4.5,15.565,10.75,21.625,10.875,27.583,193.087
2011-07-19,180.292,2.87,15.125,10.667,30.708,20.042,21.917,195.417
2011-07-20,179.391,3.667,14.87,14.545,25.364,10.818,24.042,194.261
2011-07-21,184.083,2.167,9.958,11.125,15.625,4.5,12.458,194.042
2011-07-22,187.875,2.417,10.75,14.708,19.875,5.167,9.125,198.625
2011-07-23,187.375,2.292,11.458,11.125,13.458,2.333,8.25,198.833
2011-07-24,190.043,3.792,17.13,15.125,17.917,2.792,13.833,207.174
2011-07-25,184.708,4.348,19.0,23.958,33.958,10.0,24.25,203.708
2011-07-26,184.0,4.375,13.583,23.042,31.708,8.667,20.958,197.583
2011-07-27,181.25,3.25,14.083,20.917,32.792,11.875,16.083,195.333
2011-07-28,197.167,3.75,24.625,27.042,39.583,12.542,38.542,221.792
2011-07-29,192.792,4.625,23.083,27.958,35.375,7.417,33.375,215.875
2011-07-30,192.261,3.292,18.0,23.042,27.167,4.125,25.667,210.261
2011-07-31,186.417,3.13,10.917,10.333,12.375,2.042,19.625,197.333
2011-08-01,188.708,3.417,13.125,20.625,26.792,6.167,24.292,201.833
2011-08-02,189.696,3.333,16.435,21.286,31.905,10.619,20.304,206.13
2011-08-03,192.417,3.083,22.25,20.042,38.583,18.542,17.125,214.667
2011-08-04,185.583,2.167,18.792,12.583,26.875,14.292,16.792,204.375
2011-08-05,182.739,2.542,22.522,16.917,32.75,15.833,12.833,205.261
2011-08-06,181.042,4.913,22.125,15.083,25.25,10.167,15.625,203.167
2011-08-07,187.708,3.75,24.042,13.833,18.5,4.667,25.208,211.75
2011-08-08,188.25,4.292,26.708,24.833,29.625,4.792,24.0,214.958
2011-08-09,181.619,4.952,21.81,23.905,38.524,14.619,27.0,203.429
2011-08-10,177.25,4.625,15.042,23.0,27.208,4.208,36.5,192.292
2011-08-11,180.783,5.208,20.304,27.25,31.875,4.625,40.083,201.087
2011-08-12,191.708,5.522,21.292,25.167,26.542,1.375,39.75,213.0
2011-08-13,190.417,5.625,19.708,19.5,21.75,2.25,58.292,210.125
2011-08-14,182.917,5.333,18.417,14.417,15.792,1.375,53.417,201.333
2011-08-15,180.542,5.583,15.75,15.75,19.167,3.417,33.417,196.292
2011-08-16,186.87,5.0,20.435,19.478,21.174,1.696,39.667,207.304
2011-08-17,190.217,4.625,20.913,21.333,24.5,3.167,45.083,211.13
2011-08-18,179.083,5.174,15.542,19.458,25.542,6.083,48.0,194.625
2011-08-19,184.542,4.625,15.75,22.417,28.75,6.333,26.292,200.292
2011-08-20,193.833,3.333,19.583,17.625,20.542,2.917,14.917,213.417
2011-08-21,190.792,2.833,15.25,9.375,10.458,1.083,8.0,206.042
2011-08-22,193.25,3.333,17.375,24.708,33.375,8.667,14.25,210.625
2011-08-23,189.565,4.875,22.652,22.042,36.625,14.583,37.583,212.217
2011-08-24,180.75,3.565,31.25,14.792,41.542,26.75,17.75,212.0
2011-08-25,182.458,4.417,28.708,12.875,35.667,22.792,20.208,211.167
2011-08-26,185.333,3.083,20.167,18.5,30.875,12.375,18.042,205.5
2011-08-27,186.583,3.167,16.75,18.417,23.583,5.167,14.333,203.333
2011-08-28,190.125,3.333,16.708,11.958,13.583,1.625,17.083,206.833
2011-08-29,188.043,2.708,15.087,17.125,21.792,4.667,16.333,203.13
2011-08-30,187.833,2.696,15.042,15.304,20.565,5.261,12.478,202.875
2011-08-31,184.292,2.875,20.0,12.208,22.0,9.792,14.0,204.292
2011-09-01,179.917,2.375,20.5,10.5,27.292,16.792,19.25,200.417
2011-09-02,180.542,2.292,16.5,9.833,21.167,11.333,20.333,197.042
2011-09-03,179.125,2.083,14.375,6.833,12.125,5.292,22.833,193.5
2011-09-04,183.0,2.0,14.696,7.125,10.0,2.875,17.375,197.696
2011-09-05,189.167,3.087,18.167,21.458,31.917,10.458,17.125,207.333
2011-09-06,189.042,2.958,18.333,20.875,25.333,4.458,9.208,207.375
2011-09-07,191.167,3.917,19.75,22.833,25.75,2.917,15.5,210.917
2011-09-08,194.917,5.958,29.417,37.375,59.0,21.625,26.458,224.333
2011-09-09,186.583,3.917,24.167,22.542,33.0,10.458,20.083,210.75
2011-09-10,182.913,4.875,18.522,13.75,26.042,12.292,20.0,201.435
2011-09-11,189.542,3.087,19.375,11.208,21.292,10.083,14.917,208.917
2011-09-12,190.167,3.708,23.375,15.75,41.542,25.792,15.708,213.542
2011-09-13,181.609,3.957,20.13,17.087,29.348,12.261,15.667,201.739
2011-09-14,181.833,3.417,21.667,20.75,33.125,12.375,19.667,203.5
2011-09-15,181.25,4.25,21.25,17.333,47.667,30.333,13.958,202.5
2011-09-16,182.261,3.792,20.391,15.375,35.25,19.875,13.417,202.652
2011-09-17,180.833,3.826,14.333,11.125,25.958,14.833,14.917,195.167
2011-09-18,182.25,4.917,16.542,10.583,18.917,8.333,14.583,198.792
2011-09-19,186.583,4.167,18.417,12.75,28.917,16.167,21.167,205.0
2011-09-20,186.292,2.75,11.375,19.125,27.042,7.917,11.208,197.667
2011-09-21,183.125,2.875,10.333,12.917,25.458,12.542,19.542,193.458
2011-09-22,186.0,3.833,12.043,21.333,28.917,7.583,11.167,198.043
2011-09-23,193.5,3.609,16.792,18.875,24.292,5.417,11.958,210.292
2011-09-24,195.917,3.75,15.625,21.75,27.083,5.333,10.417,211.542
2011-09-25,196.75,3.667,12.375,18.875,22.0,3.125,10.542,209.125
2011-09-26,197.417,3.792,16.958,23.958,31.708,7.75,15.5,214.375
2011-09-27,195.217,3.75,14.87,23.913,33.087,9.174,15.826,210.087
2011-09-28,188.261,3.083,11.565,18.375,21.458,3.083,13.458,199.826
2011-09-29,189.458,3.348,14.583,23.708,28.458,4.75,15.083,204.042
2011-09-30,188.917,5.0,21.417,29.625,35.583,5.958,33.333,210.333
2011-10-01,187.458,4.083,12.208,24.333,29.583,5.25,14.292,199.667
2011-10-02,189.042,3.25,10.042,13.25,14.542,1.292,12.042,199.083
2011-10-03,190.667,3.417,11.75,18.583,23.583,5.0,8.458,202.417
2011-10-04,194.0,3.542,24.0,24.5,30.042,5.542,9.375,218.0
2011-10-05,193.875,4.0,20.333,24.75,34.458,9.708,19.25,214.208
2011-10-06,188.875,3.125,14.708,22.833,26.25,3.417,8.125,203.583
2011-10-07,188.583,3.625,13.417,16.167,19.917,3.75,12.583,202.0
2011-10-08,192.417,4.958,17.583,31.208,43.708,12.5,22.458,210.0
2011-10-09,191.958,4.625,12.917,18.625,19.875,1.25,29.75,204.875
2011-10-10,192.826,6.875,20.696,24.708,36.667,11.958,36.75,213.522
2011-10-11,198.5,6.478,29.583,31.625,61.333,29.708,47.375,228.083
2011-10-12,192.591,4.417,14.091,30.05,37.15,7.1,34.1,206.682
2011-10-13,197.542,5.958,25.917,36.667,50.958,14.292,50.769,223.458
2011-10-14,195.333,6.25,23.667,33.292,40.583,7.292,55.542,219.0
2011-10-15,182.5,3.042,19.0,18.917,24.167,5.25,20.292,201.5
2011-10-16,183.087,4.125,11.522,14.0,16.083,2.083,17.917,194.609
2011-10-17,195.833,4.652,17.542,27.083,35.167,8.083,29.958,213.375
2011-10-18,192.792,3.542,13.333,27.542,37.583,10.042,19.292,206.125
2011-10-19,194.083,2.875,10.958,19.625,24.708,5.083,13.917,205.042
2011-10-20,193.208,2.833,10.208,17.458,20.583,3.125,14.333,203.417
2011-10-21,190.375,2.5,9.875,17.792,21.25,3.458,12.542,200.25
2011-10-22,188.826,3.875,23.87,21.792,29.208,7.417,13.917,212.696
2011-10-23,181.25,4.304,14.542,19.583,23.917,4.333,11.25,195.792
2011-10-24,187.542,3.542,11.458,26.708,42.583,15.875,20.208,199.0
2011-10-25,187.542,4.125,15.167,24.818,37.409,12.591,23.636,202.708
2011-10-26,188.958,3.542,11.417,17.208,21.833,4.625,6.542,200.375
2011-10-27,193.0,5.25,18.042,34.958,66.417,31.458,15.917,211.042
2011-10-28,192.217,4.542,17.174,31.708,44.625,12.917,19.542,209.391
2011-10-29,190.125,3.957,14.792,24.958,30.542,5.583,22.75,204.917
2011-10-30,187.792,3.333,10.917,13.458,14.5,1.042,21.958,198.708
2011-10-31,188.667,4.25,15.667,26.125,38.167,12.042,27.417,204.333
2011-11-01,191.0,4.792,19.375,34.75,70.417,35.667,17.5,210.375
2011-11-02,196.125,5.75,23.208,36.167,60.458,24.292,30.667,219.333
2011-11-03,202.13,8.375,41.435,40.0,70.292,30.292,51.792,243.565
2011-11-04,195.125,5.652,24.0,35.792,55.292,19.5,47.75,219.125
2011-11-05,197.292,7.125,30.333,35.208,64.708,29.5,61.542,227.625
2011-11-06,198.167,6.542,25.708,21.917,30.792,8.875,87.583,223.875
2011-11-07,187.917,4.167,12.167,26.042,35.625,9.583,14.958,200.083
2011-11-08,186.522,4.417,11.609,33.682,55.091,21.409,11.0,198.13
2011-11-09,192.696,5.083,20.217,34.0,65.625,31.625,14.542,212.913
2011-11-10,194.292,4.522,17.708,32.833,56.542,23.708,16.667,212.0
2011-11-11,193.5,3.875,15.167,22.292,27.208,4.917,16.583,208.667
2011-11-12,190.833,4.792,15.25,23.792,39.292,15.5,14.708,206.083
2011-11-13,197.125,6.708,24.917,25.125,44.292,19.167,26.0,222.042
2011-11-14,194.958,5.583,16.708,27.375,40.958,13.583,36.833,211.667
2011-11-15,191.217,4.792,14.087,28.042,41.708,13.667,15.833,205.304
2011-11-16,192.25,3.739,12.625,19.833,29.333,9.5,6.458,204.875
2011-11-17,193.75,4.625,18.375,28.708,45.208,16.5,11.875,212.125
2011-11-18,197.25,5.875,26.0,30.25,59.917,29.667,36.542,223.25
2011-11-19,190.875,5.042,19.083,23.708,44.625,20.917,36.542,209.958
2011-11-20,188.667,4.958,15.625,17.75,28.708,10.958,10.208,204.292
2011-11-21,190.0,3.917,10.783,22.5,35.083,12.583,4.125,200.783
2011-11-22,196.609,5.565,23.261,31.864,72.955,41.091,13.136,219.87
2011-11-23,197.75,6.5,25.208,30.875,51.042,20.167,24.375,222.958
2011-11-24,188.792,4.417,14.042,24.958,36.125,11.167,11.875,202.833
2011-11-25,192.542,4.833,16.917,26.75,41.542,14.792,6.0,209.458
2011-11-26,194.542,5.792,20.625,31.375,53.833,22.458,15.5,215.167
2011-11-27,198.391,8.0,30.0,32.958,58.292,25.333,39.625,228.391
2011-11-28,206.5,10.0,50.417,40.375,110.958,70.583,63.625,256.917
2011-11-29,205.583,10.708,59.667,45.917,139.583,93.667,55.458,265.25
2011-11-30,196.167,6.667,41.417,30.0,69.25,39.25,41.708,237.583
2011-12-01,184.583,3.042,6.333,22.792,35.5,12.708,5.375,190.917
2011-12-02,185.083,3.375,8.667,16.458,19.208,2.75,8.208,193.75
2011-12-03,188.913,4.708,16.957,20.083,35.833,15.75,10.208,205.87
2011-12-04,188.208,4.435,14.167,15.292,27.167,11.875,4.0,202.375
2011-12-05,193.167,5.875,20.5,26.667,74.875,48.208,7.583,213.667
2011-12-06,190.0,4.208,14.13,26.318,39.955,13.636,11.917,204.13
2011-12-07,190.625,5.75,20.708,30.25,60.208,29.958,21.5,211.333
2011-12-08,191.458,5.083,18.5,23.833,40.042,16.208,20.917,209.958
2011-12-09,192.217,6.583,16.696,27.625,77.208,49.583,7.667,208.913
2011-12-10,196.333,6.087,21.667,32.208,62.792,30.583,10.542,218.0
2011-12-11,205.375,12.875,44.625,36.042,120.833,84.792,19.708,250.0
2011-12-12,204.5,11.333,44.417,43.458,153.625,110.167,19.333,248.917
2011-12-13,196.542,6.667,27.458,33.875,83.75,49.875,15.875,224.0
2011-12-14,193.958,4.958,19.042,28.333,47.125,18.792,21.0,213.0
2011-12-15,203.0,10.5,44.13,46.292,171.0,124.708,35.417,247.13
2011-12-16,190.125,4.565,11.0,25.208,38.625,13.417,10.25,201.125
2011-12-17,192.875,5.208,14.958,25.583,64.167,38.583,6.458,207.833
2011-12-18,196.75,7.292,24.25,30.708,74.583,43.875,13.875,221.0
2011-12-19,194.208,7.542,26.833,31.792,97.333,65.542,17.208,221.042
2011-12-20,193.417,6.0,22.25,30.696,67.174,36.478,15.13,215.667
2011-12-21,195.0,6.042,18.375,32.083,55.625,23.542,19.542,213.375
2011-12-22,,8.87,,38.833,96.167,57.333,47.208,
2011-12-23,,3.792,,12.875,16.458,3.583,6.667,
2011-12-24,,5.792,,24.292,47.208,22.917,10.917,
2011-12-25,,5.292,,19.708,34.5,14.792,7.583,
