date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-07-21,,,,2.792,3.25,0.458,,15.167,,,
2011-07-22,,,,3.696,4.826,1.13,,15.208,,,
2011-07-23,,,,4.458,5.583,1.125,,15.125,,,
2011-07-24,,,,5.917,7.25,1.333,,18.875,,,
2011-07-25,,,,14.583,17.417,2.833,,29.458,,,
2011-07-26,,,,19.875,25.417,5.542,,25.5,,,
2011-07-27,,,,19.167,26.042,6.875,,36.583,,,
2011-07-28,,,,8.833,9.875,1.042,,32.958,,,
2011-07-29,,,,13.087,15.522,2.435,,33.042,,,
2011-07-30,,,,5.625,5.917,0.292,,21.208,,,
2011-07-31,,,,2.708,2.792,0.083,,25.167,,,
2011-08-01,,,,4.167,4.792,0.625,,28.75,,,
2011-08-02,,,,6.542,7.167,0.625,,32.583,,,
2011-08-03,,,,6.917,8.042,1.125,,32.792,,,
2011-08-04,,,,5.625,7.375,1.75,,25.833,,,
2011-08-05,,,,10.182,12.636,2.455,,18.625,,,
2011-08-06,,,,9.417,13.375,3.958,,25.333,,,
2011-08-07,,,,7.167,7.75,0.583,,31.708,,,
2011-08-08,,,,11.708,14.542,2.833,,33.958,,,
2011-08-09,,,,17.542,21.417,3.875,,42.042,,,
2011-08-10,,,,16.667,19.083,2.417,,47.75,,,
2011-08-11,,,,13.913,17.217,3.304,,51.087,,,
2011-08-12,,,,8.045,8.545,0.5,,45.708,,,
2011-08-13,,,,6.833,6.958,0.125,,58.583,,,
2011-08-14,,,,6.958,7.125,0.167,,65.417,,,
2011-08-15,,,,8.458,8.75,0.292,,34.833,,,
2011-08-16,,,,7.208,7.625,0.417,,42.292,,,
2011-08-17,,,,11.0,11.708,0.708,,43.583,,,
2011-08-18,,,,13.792,17.375,3.583,,55.917,,,
2011-08-19,,,,7.5,7.955,0.455,,26.542,,,
2011-08-20,,,,8.042,8.333,0.292,,22.417,,,
2011-08-21,,,,3.625,3.625,0.0,,16.708,,,
2011-08-22,,,,7.625,8.25,0.625,,18.333,,,
2011-08-23,,,,9.625,10.417,0.792,,69.292,,,
2011-08-24,,,,12.208,22.625,10.417,,34.083,,,
2011-08-25,,,,12.0,25.75,13.75,,19.875,,,
2011-08-26,,,,8.409,25.273,16.864,,31.542,,,
2011-08-27,,,,4.875,5.792,0.917,,22.75,,,
2011-08-28,,,,4.0,4.583,0.583,,19.542,,,
2011-08-29,,,,7.045,9.091,2.045,,19.565,,,
2011-08-30,,,,5.409,6.0,0.591,,20.458,,,
2011-08-31,,,,8.208,9.875,1.667,,29.292,,,
2011-09-01,,,,5.042,6.833,1.792,,24.042,,,
2011-09-02,,,,2.208,2.958,0.75,,25.667,,,
2011-09-03,,,,3.167,3.958,0.792,,27.75,,,
2011-09-04,,,,1.917,2.375,0.458,,22.917,,,
2011-09-05,,,,5.958,6.5,0.542,,23.792,,,
2011-09-06,,,,8.696,9.0,0.304,,15.917,,,
2011-09-07,,,,10.25,10.917,0.667,,28.667,,,
2011-09-08,,,,15.917,18.292,2.375,,50.417,,,
2011-09-09,,,,18.708,23.083,4.375,,45.583,,,
2011-09-10,,,,15.5,25.167,9.667,,44.958,,,
2011-09-11,,,,4.625,5.833,1.208,,34.292,,,
2011-09-12,,,,11.583,15.542,3.958,,27.0,,,
2011-09-13,,,,13.348,19.174,5.826,,27.542,,,
2011-09-14,,,,11.583,16.375,4.792,,37.875,,,
2011-09-15,,,,11.542,18.083,6.542,,18.375,,,
2011-09-16,,,,10.583,19.167,8.583,,19.333,,,
2011-09-17,,,,8.208,13.167,4.958,,20.917,,,
2011-09-18,,,,6.792,8.167,1.375,,16.0,,,
2011-09-19,,,,4.208,6.458,2.25,,31.667,,,
2011-09-20,,,,8.261,8.913,0.652,,16.792,,,
2011-09-21,,,,5.625,6.083,0.458,,17.292,,,
2011-09-22,,,,10.458,12.583,2.125,,13.5,,,
2011-09-23,,,,12.75,15.0,2.25,,24.042,,,
2011-09-24,,,,9.542,12.042,2.5,,18.667,,,
2011-09-25,,,,6.417,7.0,0.583,,22.917,,,
2011-09-26,,,,18.591,23.136,4.545,,31.375,,,
2011-09-27,,,,10.826,13.0,2.174,,21.458,,,
2011-09-28,,,,13.5,16.833,3.333,,27.875,,,
2011-09-29,,,,14.667,17.333,2.667,,33.583,,,
2011-09-30,,,,19.208,22.458,3.25,,63.292,,,
2011-10-01,,,,12.208,13.083,0.875,,30.25,,,
2011-10-02,,,,5.542,5.667,0.125,,37.417,,,
2011-10-03,,,,8.167,8.625,0.458,,15.583,,,
2011-10-04,,,,13.261,19.565,6.304,,23.333,,,
2011-10-05,,,,14.792,17.333,2.542,,29.958,,,
2011-10-06,,,,8.042,8.708,0.667,,13.917,,,
2011-10-07,,,,9.75,11.542,1.792,,22.75,,,
2011-10-08,,,,13.625,16.375,2.75,,34.833,,,
2011-10-09,,,,6.625,7.375,0.75,,48.333,,,
2011-10-10,,,,12.083,13.125,1.042,,58.375,,,
2011-10-11,,,,13.87,20.261,6.391,,53.125,,,
2011-10-12,,,,9.792,10.333,0.542,,45.292,,,
2011-10-13,,,,20.958,25.5,4.542,,76.583,,,
2011-10-14,,,,20.625,28.417,7.792,,73.542,,,
2011-10-15,,,,15.792,19.958,4.167,,74.458,,,
2011-10-16,,,,6.292,8.167,1.875,,24.833,,,
2011-10-17,,,,15.083,17.25,2.167,,48.958,,,
2011-10-18,,,,12.435,14.696,2.261,,29.208,,,
2011-10-19,,,,12.083,13.25,1.167,,28.708,,,
2011-10-20,,,,13.625,15.625,2.0,,28.625,,,
2011-10-21,,,,10.083,11.667,1.583,,25.417,,,
2011-10-22,,,,15.792,18.792,3.0,,39.667,,,
2011-10-23,,,,10.875,13.25,2.375,,37.292,,,
2011-10-24,,,,6.417,6.792,0.375,,21.174,,,
2011-10-25,,,,10.087,11.87,1.783,,41.917,,,
2011-10-26,,,,10.042,11.333,1.292,,13.333,,,
2011-10-27,,,,16.333,22.583,6.25,,28.5,,,
2011-10-28,,,,18.208,28.333,10.125,,35.708,,,
2011-10-29,,,,14.792,22.125,7.333,,41.792,,,
2011-10-30,,,,9.75,11.042,1.292,,50.417,,,
2011-10-31,,,,14.542,22.958,8.417,,44.0,,,
2011-11-01,,,,16.739,28.913,12.174,,30.125,,,
2011-11-02,,,,25.042,38.333,13.292,,45.208,,,
2011-11-03,,,,24.375,33.75,9.375,,90.417,,,
2011-11-04,,,,18.208,35.625,17.417,,54.125,,,
2011-11-05,,,,26.625,47.833,21.208,,117.25,,,
2011-11-06,,,,17.522,21.913,4.391,,144.652,,,
2011-11-07,,,,7.375,8.083,0.708,,21.042,,,
2011-11-08,,,,12.913,14.348,1.435,,22.083,,,
2011-11-09,,,,18.917,29.792,10.875,,29.625,,,
2011-11-10,,,,15.375,19.042,3.667,,31.25,,,
2011-11-11,,,,23.917,35.458,11.542,,38.5,,,
2011-11-12,,,,12.708,15.5,2.792,,28.583,,,
2011-11-13,,,,10.333,11.875,1.542,,56.083,,,
2011-11-14,,,,10.583,20.375,9.792,,41.375,,,
2011-11-15,,,,12.174,15.348,3.174,,24.583,,,
2011-11-16,,,,16.083,21.25,5.167,,17.25,,,
2011-11-17,,,,14.667,17.25,2.583,,22.792,,,
2011-11-18,,,,25.5,42.917,17.417,,49.833,,,
2011-11-19,,,,23.75,58.125,34.375,,82.917,,,
2011-11-20,,,,11.083,20.417,9.333,,36.708,,,
2011-11-21,,,,11.25,20.875,9.625,,13.333,,,
2011-11-22,,,,17.87,26.87,9.0,,17.542,,,
2011-11-23,,,,21.333,28.542,7.208,,41.917,,,
2011-11-24,,,,16.208,29.042,12.833,,34.0,,,
2011-11-25,,,,19.5,31.625,12.125,,13.25,,,
2011-11-26,,,,16.667,20.75,4.083,,27.167,,,
2011-11-27,,,,18.792,24.0,5.208,,57.5,,,
2011-11-28,,,,31.583,94.542,62.958,,95.417,,,
2011-11-29,,,,32.391,105.696,73.304,,78.167,,,
2011-11-30,,,,14.417,51.208,36.792,,45.167,,,
2011-12-01,,,,10.542,12.375,1.833,,16.875,,,
2011-12-02,,,,12.333,14.417,2.083,,20.875,,,
2011-12-03,,,,13.833,17.167,3.333,,21.625,,,
2011-12-04,,,,5.792,6.875,1.083,,12.5,,,
2011-12-05,,,,14.292,21.458,7.167,,15.208,,,
2011-12-06,,,,19.609,25.696,6.087,,32.208,,,
2011-12-07,,,,24.458,47.125,22.667,,44.208,,,
2011-12-08,,,,16.792,29.417,12.625,,42.542,,,
2011-12-09,,,,13.167,19.583,6.417,,18.5,,,
2011-12-10,,,,23.25,31.167,7.917,,23.75,,,
2011-12-11,,,,19.583,28.625,9.042,,25.542,,,
2011-12-12,,,,29.167,67.042,37.875,,35.0,,,
2011-12-13,,,,18.783,38.261,19.478,,28.875,,,
2011-12-14,,,,25.542,37.458,11.917,,37.083,,,
2011-12-15,,,,28.125,60.208,32.083,,50.333,,,
2011-12-16,,,,13.875,22.292,8.417,,18.25,,,
2011-12-17,,,,16.417,25.583,9.167,,14.708,,,
2011-12-18,,,,15.333,21.292,5.958,,31.708,,,
2011-12-19,,,,21.708,44.583,22.875,,36.478,,,
2011-12-20,,,,20.087,37.304,17.217,,19.917,,,
2011-12-21,,,,27.833,59.708,31.875,,36.917,,,
2011-12-22,,,,31.833,83.333,51.5,,68.375,,,
2011-12-23,,,,6.333,9.042,2.708,,10.958,,,
2011-12-24,,,,14.75,20.417,5.667,,25.042,,,
2011-12-25,,,,8.167,9.792,1.625,,12.167,,,
2011-12-26,,,,15.083,19.25,4.167,,13.042,,,
2011-12-27,,,,11.957,13.391,1.435,,10.125,,,
2011-12-28,,,,18.0,23.125,5.125,,23.583,,,
2011-12-29,,,,29.25,48.417,19.167,,43.292,,,
2011-12-30,,,,6.25,6.417,0.167,,13.417,,,
2011-12-31,,,,10.5,11.542,1.042,,30.958,,,
2012-01-01,,,,10.083,11.167,1.083,8.292,18.167,,,
2012-01-02,,,,15.125,21.417,6.292,17.625,29.0,,,
2012-01-03,,,,3.167,3.5,0.333,3.875,15.667,,,
2012-01-04,,,,4.125,4.5,0.375,2.667,14.667,,,
2012-01-05,,,,14.417,17.125,2.708,17.375,29.75,,,
2012-01-06,,,,14.542,18.292,3.75,18.417,32.833,,,
2012-01-07,,,,20.261,25.348,5.087,22.955,32.261,,,
2012-01-08,,,,26.083,43.875,17.792,22.083,37.917,,,
2012-01-09,,,,21.917,26.375,4.458,18.583,34.25,,,
2012-01-10,,,,18.875,24.75,5.875,8.5,19.667,,,
2012-01-11,,,,21.375,27.167,5.792,11.208,28.222,,,
2012-01-12,,,,27.708,38.667,10.958,28.625,42.833,,,
2012-01-13,,,,24.125,43.333,19.208,40.208,61.583,,,
2012-01-14,,,,7.478,7.783,0.304,10.75,22.917,,,
2012-01-15,,,,8.0,8.667,0.667,6.75,15.417,,,
2012-01-16,,,,26.375,41.208,14.833,20.583,34.167,,,
2012-01-17,,,,20.375,52.708,32.333,16.75,29.333,,,
2012-01-18,,,,13.583,15.125,1.542,4.542,15.917,,,
2012-01-19,,,,18.5,23.125,4.625,9.917,19.75,,,
2012-01-20,,,,7.0,7.5,0.5,6.458,16.25,,,
2012-01-21,,,,28.565,45.87,17.304,18.167,34.083,,,
2012-01-22,,,,21.458,28.583,7.125,16.875,42.583,,,
2012-01-23,,,,13.875,18.5,4.625,6.917,18.917,,,
2012-01-24,,,,15.25,17.75,2.5,12.458,30.083,,,
2012-01-25,,,,17.875,47.375,29.5,15.542,36.417,,,
2012-01-26,,,,12.167,16.75,4.583,5.333,16.083,,,
2012-01-27,,,,8.75,9.167,0.417,7.583,16.5,,,
2012-01-28,,,,11.739,13.696,1.957,5.917,16.833,,,
2012-01-29,,,,13.042,14.375,1.333,5.375,15.167,,,
2012-01-30,,,,12.417,14.083,1.667,12.083,21.917,,,
2012-01-31,,,,24.708,40.083,15.375,21.042,33.25,,,
2012-02-01,,,,32.5,58.5,26.0,22.708,42.25,,,
2012-02-02,,,,27.417,32.667,5.25,36.25,81.583,,,
2012-02-03,,,,6.667,6.958,0.292,7.292,18.583,,,
2012-02-04,,,,20.81,24.905,4.095,21.957,34.609,,,
2012-02-05,,,,7.708,8.375,0.667,11.833,21.833,,,
2012-02-06,,,,13.833,17.125,3.292,10.125,26.667,,,
2012-02-07,,,,26.25,39.917,13.667,21.75,51.167,,,
2012-02-08,,,,11.708,16.208,4.5,7.583,22.25,,,
2012-02-09,,,,5.958,6.833,0.875,8.792,17.5,,,
2012-02-10,,,,14.417,16.875,2.458,18.25,27.5,,,
2012-02-11,,,,8.435,9.391,0.957,13.417,24.75,,,
2012-02-12,,,,13.208,16.333,3.125,18.875,31.167,,,
2012-02-13,,,,11.625,13.667,2.042,13.083,31.667,,,
2012-02-14,,,,24.833,42.583,17.75,20.25,38.667,,,
2012-02-15,,,,25.917,35.875,9.958,16.458,36.75,,,
2012-02-16,,,,3.792,4.417,0.625,6.333,15.25,,,
2012-02-17,,,,7.083,8.0,0.917,9.417,18.75,,,
2012-02-18,,,,26.391,37.826,11.435,21.5,42.667,,,
2012-02-19,,,,15.542,18.5,2.958,11.375,27.667,,,
2012-02-20,,,,10.167,10.833,0.667,7.708,18.25,,,
2012-02-21,,,,12.542,13.542,1.0,9.75,18.667,,,
2012-02-22,,,,24.833,28.917,4.083,15.542,25.917,,,
2012-02-23,,,,7.542,7.708,0.167,10.667,20.0,,,
2012-02-24,,,,7.583,7.958,0.375,21.167,40.333,,,
2012-02-25,,,,4.913,5.87,0.957,5.875,15.417,,,
2012-02-26,,,,17.417,21.75,4.333,13.958,24.667,,,
2012-02-27,,,,25.083,38.458,13.375,20.5,48.833,,,
2012-02-28,,,,16.917,33.333,16.417,21.0,44.25,,,
2012-03-01,,,,22.042,34.708,12.667,33.385,49.333,,,
2012-03-02,,,,4.8,5.3,0.5,13.857,30.333,,,
2012-03-03,,,,4.625,5.167,0.542,10.583,19.083,,,
2012-03-04,,,,9.435,10.217,0.783,14.261,25.826,,,
2012-03-05,,,,19.13,28.13,9.0,16.391,31.652,,,
2012-03-06,,,,26.792,39.333,12.542,21.792,35.333,,,
2012-03-07,,,,34.958,54.458,19.5,41.792,68.333,,,
2012-03-08,,,,24.583,34.0,9.417,39.25,63.0,,,
2012-03-09,,,,12.917,13.875,0.958,28.458,43.917,,,
2012-03-10,,,,9.542,10.875,1.333,45.875,83.25,,,
2012-03-11,,,,8.391,8.435,0.043,12.217,23.833,,,
2012-03-12,,,,26.792,32.25,5.458,16.083,28.25,,,
2012-03-13,,,,20.917,41.667,20.75,39.292,69.667,,,
2012-03-14,,,,6.708,6.792,0.083,7.667,21.0,,,
2012-03-15,,,,15.625,17.0,1.375,19.583,30.75,,,
2012-03-16,,,,16.583,21.667,5.083,20.875,38.417,,,
2012-03-17,,,,7.292,7.333,0.042,30.125,42.917,,,
2012-03-18,,,,9.957,10.0,0.043,34.083,62.667,,,
2012-03-19,,,,13.0,17.958,4.958,18.292,45.417,,,
2012-03-20,,,,13.542,14.0,0.458,27.792,45.75,,,
2012-03-21,,,,6.833,6.833,0.0,6.375,18.0,,,
2012-03-22,,,,19.417,21.75,2.333,14.25,26.583,,,
2012-03-23,,,,11.208,13.708,2.5,20.083,37.167,,,
