date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-26,80.0,54.542,30.0,27.375,47.042,19.667,0.542,18.75,5.6,1.242,-2.0
2011-01-27,71.0,56.083,35.0,32.125,90.75,58.625,0.708,21.833,6.8,1.438,-4.0
2011-01-28,72.0,50.708,27.0,21.917,38.958,17.042,0.417,18.042,5.8,0.971,-3.0
2011-01-29,54.0,37.542,25.0,7.625,8.417,0.792,0.208,11.25,5.3,1.862,-1.2
2011-01-30,59.0,37.167,24.0,22.208,48.792,26.583,0.042,19.125,5.5,1.979,-2.0
2011-01-31,64.0,45.042,28.0,34.583,81.917,47.333,2.083,29.5,8.4,2.379,-4.1
2011-02-01,62.0,46.458,31.0,18.5,31.125,12.625,1.458,16.25,12.0,5.621,-2.0
2011-02-02,48.0,31.375,16.0,15.75,20.542,4.792,0.708,12.333,5.3,1.812,-1.0
2011-02-03,63.0,41.5,20.0,31.792,71.542,39.75,0.958,23.583,6.7,1.279,-4.1
2011-02-04,70.0,46.667,26.0,35.042,104.083,69.042,2.167,28.333,10.4,3.654,-3.5
2011-02-05,77.0,51.5,31.0,16.958,23.375,6.417,1.167,22.042,9.6,4.617,-1.2
2011-02-06,88.0,82.417,76.0,34.783,58.217,23.435,0.826,42.417,4.7,3.583,1.1
2011-02-07,95.0,89.167,77.0,25.208,38.292,13.083,0.167,44.833,16.5,8.596,4.6
2011-02-08,89.0,55.0,31.0,18.708,26.792,8.083,0.042,13.625,8.3,6.438,3.5
2011-02-09,57.0,37.542,19.0,24.542,40.125,15.583,0.333,13.833,8.5,3.8,-0.9
2011-02-10,78.0,50.5,30.0,30.583,62.083,31.5,1.625,24.25,9.3,4.333,-0.3
2011-02-11,83.0,54.042,28.0,18.5,29.75,11.25,0.417,20.792,8.6,4.158,-0.8
2011-02-12,55.0,36.917,25.0,15.917,18.833,2.917,0.833,12.167,8.9,4.271,0.0
2011-02-13,69.0,53.833,39.0,27.583,47.625,20.042,0.792,25.625,9.0,4.633,-0.7
2011-02-14,88.0,81.792,60.0,29.292,37.625,8.333,0.25,37.565,6.1,5.004,3.8
2011-02-15,87.0,70.458,43.0,30.042,47.5,17.458,0.833,40.708,9.9,6.621,4.4
2011-02-16,85.0,65.583,45.0,13.042,14.792,1.75,0.125,19.833,4.0,2.054,0.9
2011-02-17,87.0,73.125,46.0,17.125,21.375,4.25,0.458,24.833,7.6,2.821,0.1
2011-02-18,82.0,49.458,21.0,11.542,14.292,2.75,0.25,11.208,5.9,1.317,-2.2
2011-02-19,65.0,44.75,23.0,21.25,31.667,10.417,0.542,19.458,7.7,1.588,-4.0
2011-02-20,69.0,48.833,20.0,31.435,57.913,26.478,0.909,24.773,10.6,3.7,-2.4
2011-02-21,69.0,46.125,17.0,32.333,63.208,30.875,0.458,22.0,13.8,6.642,-0.5
2011-02-22,69.0,57.708,49.0,14.708,16.083,1.375,1.833,26.083,9.3,6.842,3.2
2011-02-23,89.0,83.042,57.0,32.375,54.667,22.292,0.333,40.5,8.9,6.4,4.7
2011-02-24,62.0,46.167,27.0,13.833,15.667,1.833,2.167,26.833,15.3,10.404,7.8
2011-02-25,88.0,80.833,65.0,14.125,15.458,1.333,0.125,18.833,9.1,5.775,3.9
2011-02-26,68.0,53.833,36.0,8.208,8.833,0.625,0.0,11.458,8.9,5.825,3.6
2011-02-27,44.0,34.542,24.0,10.208,11.458,1.25,0.0,14.917,8.4,4.325,1.1
2011-02-28,61.0,48.0,38.0,9.417,10.792,1.375,0.25,13.667,6.8,3.179,-0.7
2011-03-01,87.0,80.958,76.0,20.667,24.542,3.875,0.0,23.917,10.8,7.371,2.8
2011-03-02,89.0,83.125,74.0,16.333,18.167,1.833,0.042,16.0,9.3,6.821,4.1
2011-03-03,88.0,67.417,52.0,8.25,9.042,0.792,0.0,16.792,11.1,6.721,3.3
2011-03-04,77.0,63.958,56.0,9.667,10.417,0.75,1.458,28.792,6.7,5.312,3.6
2011-03-05,91.0,88.625,82.0,26.0,36.043,10.043,0.0,12.957,8.9,5.55,2.7
2011-03-06,91.0,87.125,76.0,23.958,36.125,12.167,0.125,23.167,15.2,10.842,8.6
2011-03-07,92.0,71.417,51.0,11.875,13.833,1.958,0.0,29.167,14.3,11.612,10.3
2011-03-08,85.0,74.708,61.0,7.708,8.083,0.375,0.083,19.792,10.1,8.483,6.9
2011-03-09,89.0,88.208,86.0,8.542,9.042,0.5,0.0,18.75,8.2,7.317,5.8
2011-03-10,89.0,83.125,74.0,6.833,7.25,0.417,0.0,9.208,6.0,4.85,3.6
2011-03-11,83.0,71.208,51.0,11.0,12.5,1.5,0.167,15.667,11.7,6.671,2.6
2011-03-12,83.0,48.083,23.0,15.333,20.333,5.0,0.292,11.375,11.4,6.392,1.2
2011-03-13,69.0,37.25,21.0,14.458,18.125,3.667,0.0,12.542,10.8,6.2,3.0
2011-03-14,72.0,55.292,27.0,16.667,19.167,2.5,0.25,19.708,11.3,6.117,1.2
2011-03-15,82.0,48.042,17.0,23.667,43.458,19.792,0.542,21.833,13.2,6.504,0.9
2011-03-16,65.0,49.625,30.0,22.917,36.667,13.75,0.417,27.542,12.0,6.308,-0.3
2011-03-17,91.0,82.167,64.0,30.542,46.583,16.042,0.292,26.208,11.7,8.167,6.9
2011-03-18,91.0,89.125,85.0,20.75,28.125,7.375,0.125,37.958,11.3,8.958,6.9
2011-03-19,90.0,48.0,25.0,20.227,23.182,2.955,0.0,22.609,11.5,8.871,6.7
2011-03-20,79.0,55.5,36.0,19.333,22.417,3.083,0.583,25.458,13.7,8.025,3.9
2011-03-21,79.0,38.625,20.0,20.333,23.417,3.083,0.0,23.458,11.5,7.25,3.5
2011-03-22,69.0,52.125,38.0,43.375,80.667,37.292,3.042,31.458,14.7,8.492,0.7
2011-03-23,90.0,76.625,56.0,34.0,71.625,37.625,0.792,47.042,12.1,9.2,6.6
2011-03-24,90.0,88.583,85.0,20.833,44.583,23.75,0.0,26.174,9.1,7.283,5.2
2011-03-25,89.0,53.458,28.0,16.542,32.458,15.917,0.208,25.792,14.2,8.283,2.6
2011-03-26,69.0,45.292,21.0,25.0,41.0,16.0,0.167,24.913,11.5,6.571,1.2
2011-03-27,69.0,46.417,18.0,26.542,42.458,15.917,1.042,31.292,13.9,8.167,1.1
2011-03-28,79.0,50.083,26.0,31.25,48.125,16.875,2.417,29.826,16.8,10.229,3.5
2011-03-29,61.0,40.833,10.0,20.125,24.958,4.833,1.875,37.13,17.0,10.675,3.4
2011-03-30,65.0,56.875,46.0,13.083,14.208,1.125,3.708,29.333,18.2,15.062,12.5
2011-03-31,84.0,60.417,40.0,10.125,11.0,0.875,1.5,21.75,19.6,14.575,8.3
2011-04-01,71.0,49.208,19.0,21.792,30.542,8.75,1.625,19.458,16.6,10.471,2.8
2011-04-02,76.0,55.333,38.0,25.042,30.667,5.625,2.708,31.208,19.0,13.45,7.5
2011-04-03,67.0,49.625,39.0,9.167,9.708,0.542,0.083,18.458,9.6,7.825,5.1
2011-04-04,70.0,48.458,25.0,13.217,15.609,2.391,0.174,12.708,14.0,8.071,4.2
2011-04-05,61.0,38.667,19.0,17.0,20.208,3.208,0.458,11.0,17.1,8.988,1.2
2011-04-06,73.0,46.667,13.0,28.667,46.042,17.375,2.792,25.667,20.0,12.592,3.6
2011-04-07,77.0,57.792,37.0,14.875,16.583,1.708,2.167,23.917,20.2,15.554,9.9
2011-04-08,78.0,58.667,48.0,13.583,15.042,1.458,2.25,29.583,18.5,17.104,15.4
2011-04-09,85.0,77.5,69.0,13.375,15.0,1.625,1.75,27.917,18.2,16.525,11.9
2011-04-10,81.0,58.917,29.0,6.042,6.792,0.75,0.167,19.0,18.2,13.575,10.2
2011-04-11,82.0,63.167,34.0,17.25,20.833,3.583,2.292,27.208,19.5,13.562,7.2
2011-04-12,79.0,43.25,15.0,10.208,11.542,1.333,0.042,14.458,15.5,10.329,6.4
2011-04-13,70.0,47.75,25.0,24.708,30.625,5.917,4.75,25.167,20.3,13.617,6.0
2011-04-14,75.0,49.167,18.0,29.167,33.75,4.583,4.667,32.958,23.1,15.767,8.0
2011-04-15,78.0,62.542,43.0,15.625,17.708,2.083,4.583,36.083,22.2,18.167,13.3
2011-04-16,79.0,59.167,35.0,12.958,15.125,2.167,2.5,20.458,22.7,18.646,12.4
2011-04-17,68.0,47.208,28.0,6.292,7.25,0.958,0.125,15.875,19.1,13.188,8.8
2011-04-18,78.0,58.208,39.0,9.783,11.174,1.391,0.0,16.348,19.2,14.942,10.7
2011-04-19,90.0,71.75,38.0,12.875,15.417,2.542,0.333,16.833,19.1,12.542,6.1
2011-04-20,75.0,61.375,46.0,12.958,18.958,6.0,0.042,9.125,15.8,10.354,4.8
2011-04-21,80.0,67.958,48.0,9.25,10.458,1.208,0.0,15.042,17.1,12.362,8.8
2011-04-22,83.0,65.667,46.0,19.25,22.667,3.417,1.458,27.625,19.5,15.867,11.6
2011-04-23,90.0,82.818,69.0,5.773,7.227,1.455,0.0,15.455,19.1,16.932,15.0
2011-04-24,89.0,58.667,39.0,8.042,8.75,0.708,0.375,14.917,20.6,16.412,11.3
2011-04-25,86.0,59.875,33.0,21.5,26.792,5.292,1.083,20.875,19.3,14.158,9.0
2011-04-26,79.0,57.5,33.0,23.458,36.417,12.958,2.125,25.167,20.7,16.038,8.6
2011-04-27,86.0,63.458,50.0,11.542,13.0,1.458,2.125,41.875,24.5,20.838,17.1
2011-04-28,89.0,63.583,37.0,12.875,14.667,1.792,2.083,29.391,22.9,18.908,14.2
2011-04-29,81.0,58.917,44.0,9.083,10.125,1.042,0.0,13.625,19.1,14.442,10.8
2011-04-30,86.0,64.25,40.0,15.375,20.542,5.167,1.375,23.167,21.6,16.988,9.6
2011-05-01,90.0,72.292,61.0,9.864,10.909,1.045,1.864,22.958,20.3,18.504,16.8
2011-05-02,87.0,50.25,24.0,18.625,21.208,2.583,0.5,67.25,25.0,19.129,14.3
2011-05-03,90.0,74.792,54.0,8.167,8.792,0.625,0.0,42.087,18.8,15.362,12.8
2011-05-04,89.0,63.792,38.0,9.667,10.833,1.167,1.25,21.583,22.4,17.083,12.8
2011-05-05,82.0,64.042,49.0,7.0,7.708,0.708,0.542,18.375,17.6,15.308,13.2
2011-05-06,83.0,72.042,62.0,12.042,13.458,1.417,0.292,20.667,19.5,15.838,12.4
2011-05-07,88.0,83.875,72.0,11.208,12.5,1.292,0.0,23.5,19.1,16.896,15.2
2011-05-08,91.0,66.625,46.0,19.042,22.375,3.333,2.625,33.125,25.8,20.192,14.4
2011-05-09,75.0,55.542,30.0,19.333,22.625,3.292,1.333,24.708,25.5,19.704,13.2
2011-05-10,88.0,71.25,55.0,20.625,25.0,4.375,2.292,37.083,26.9,22.329,16.5
2011-05-11,91.0,87.292,83.0,12.167,13.667,1.5,0.0,14.833,16.5,14.771,13.8
2011-05-12,93.0,90.458,86.0,10.5,11.083,0.583,0.0,13.25,17.0,15.571,14.0
2011-05-13,93.0,81.5,68.0,16.333,21.5,5.167,0.042,38.375,23.6,19.462,16.1
2011-05-14,79.0,53.5,32.0,15.792,17.833,2.042,0.833,57.792,24.1,19.567,14.1
2011-05-15,55.0,34.5,16.0,13.333,15.292,1.958,2.542,21.083,25.4,20.388,14.0
2011-05-16,73.0,54.292,29.0,14.636,16.818,2.182,2.455,33.391,24.4,20.592,17.3
2011-05-17,87.0,72.208,58.0,21.167,23.583,2.417,2.125,31.75,21.1,17.879,14.4
2011-05-18,88.0,67.417,38.0,18.542,25.833,7.292,0.708,40.625,24.1,18.696,13.5
2011-05-19,79.0,56.042,29.0,22.458,25.417,2.958,3.5,34.333,26.0,20.658,13.9
2011-05-20,74.0,61.458,50.0,18.688,21.5,2.812,4.667,36.917,25.5,21.938,18.9
2011-05-21,80.0,67.75,55.0,,,,3.208,26.25,26.3,22.729,19.5
2011-05-22,89.0,77.958,62.0,,,,1.083,19.333,26.9,20.117,15.1
2011-05-23,85.0,72.292,54.0,5.923,6.154,0.231,0.0,12.292,17.4,15.4,12.8
2011-05-24,90.0,80.667,61.0,13.667,16.625,2.958,0.0,10.542,17.0,13.508,11.6
2011-05-25,88.0,65.625,41.0,26.333,41.875,15.542,3.375,24.875,23.6,17.871,11.0
2011-05-26,88.0,74.333,50.0,10.583,12.208,1.625,0.0,21.083,22.4,18.45,15.2
2011-05-27,87.0,75.292,59.0,11.5,13.333,1.833,0.0,17.375,21.2,18.867,16.7
2011-05-28,92.0,90.667,88.0,7.458,7.875,0.417,0.0,10.875,20.3,19.038,17.6
2011-05-29,93.0,92.125,91.0,6.583,7.208,0.625,0.0,7.625,18.5,17.979,16.9
2011-05-30,92.0,91.182,90.0,4.364,4.773,0.409,0.0,14.375,19.5,17.017,15.7
2011-05-31,69.0,62.615,55.0,3.708,4.458,0.75,0.0,18.625,16.1,13.97,11.8
2011-06-01,74.0,64.5,53.0,6.417,8.25,1.833,0.167,29.333,18.3,15.017,11.4
2011-06-02,92.0,86.958,75.0,17.792,25.792,8.0,0.0,33.417,17.7,16.292,14.6
2011-06-03,94.0,77.375,56.0,25.792,30.333,4.542,1.917,31.625,25.2,19.917,15.6
2011-06-04,89.0,69.75,48.0,18.625,22.375,3.75,2.833,31.5,26.7,22.575,18.0
2011-06-05,82.0,71.167,57.0,13.917,15.708,1.792,3.875,33.75,26.4,22.812,19.8
2011-06-06,88.0,63.125,38.0,15.75,17.292,1.542,1.083,27.917,28.1,22.708,17.3
2011-06-07,85.0,70.75,54.0,18.625,21.833,3.208,4.292,33.708,24.7,21.421,18.8
2011-06-08,90.0,81.208,66.0,9.958,10.583,0.625,0.042,18.208,22.4,19.362,17.6
2011-06-09,91.0,73.75,52.0,14.042,16.25,2.208,0.333,20.458,26.6,21.1,16.5
2011-06-10,84.0,72.417,60.0,16.792,20.0,3.208,2.458,17.792,27.3,23.683,20.0
2011-06-11,94.0,86.792,76.0,12.917,15.542,2.625,0.208,26.542,22.6,21.588,20.1
2011-06-12,88.0,73.958,49.0,10.792,11.958,1.167,0.583,31.583,26.9,22.767,19.4
2011-06-13,93.0,84.167,73.0,12.909,14.364,1.455,0.364,19.304,23.5,20.433,18.1
2011-06-14,91.0,76.833,63.0,11.583,13.042,1.458,0.0,20.542,24.2,20.842,18.0
2011-06-15,78.0,64.542,51.0,10.958,12.917,1.958,0.083,13.75,23.7,20.95,19.3
2011-06-16,90.0,78.167,64.0,10.417,12.667,2.25,0.0,15.833,23.9,20.771,17.7
2011-06-17,93.0,89.792,83.0,7.5,8.5,1.0,0.0,12.333,21.0,19.308,18.4
2011-06-18,92.0,84.042,69.0,11.5,13.75,2.25,0.0,15.542,22.5,20.138,18.0
2011-06-19,93.0,83.708,70.0,7.5,8.458,0.958,0.0,22.333,24.6,21.354,19.0
2011-06-20,90.0,79.375,68.0,18.833,23.917,5.083,2.292,15.208,26.5,23.708,20.1
2011-06-21,87.0,77.542,64.0,17.25,22.792,5.542,3.0,15.458,27.9,24.983,23.0
2011-06-22,91.0,68.958,46.0,28.75,40.542,11.792,5.042,31.25,32.1,27.433,21.6
2011-06-23,81.0,74.75,67.0,14.5,21.375,6.875,4.833,28.625,29.4,26.725,25.3
2011-06-24,83.0,73.75,62.0,9.958,15.5,5.542,2.833,25.792,30.1,27.146,24.7
2011-06-25,85.0,77.458,67.0,11.083,13.75,2.667,1.583,22.833,26.0,23.325,20.2
2011-06-26,93.0,90.5,86.0,6.083,6.708,0.625,0.0,21.333,21.3,20.438,19.4
2011-06-27,93.0,90.292,85.0,13.455,24.409,10.955,0.0,35.542,25.8,22.971,19.8
2011-06-28,88.0,71.5,55.0,14.083,21.042,6.958,0.167,30.625,33.8,28.525,25.2
2011-06-29,88.0,67.292,48.0,11.583,13.708,2.125,0.042,31.25,34.5,28.975,23.8
2011-06-30,85.0,69.583,42.0,29.0,37.667,8.667,1.583,34.875,34.9,28.962,25.9
2011-07-01,88.0,74.125,44.0,18.708,23.292,4.583,0.333,53.375,33.9,27.992,25.3
2011-07-02,90.0,81.583,70.0,9.958,12.417,2.458,0.0,39.083,28.5,25.758,23.6
2011-07-03,91.0,73.458,49.0,11.583,13.167,1.583,0.792,26.542,32.7,27.8,23.6
2011-07-04,82.0,73.875,63.0,13.125,16.708,3.583,0.417,50.083,31.1,28.5,26.9
2011-07-05,81.0,67.125,52.0,15.792,18.75,2.958,0.625,29.333,32.5,28.525,25.2
2011-07-06,85.0,64.958,44.0,10.167,11.458,1.292,0.0,26.792,32.7,27.45,23.6
2011-07-07,85.0,73.958,62.0,12.583,16.875,4.292,0.167,19.75,29.5,26.904,24.2
2011-07-08,79.0,71.917,63.0,14.292,23.958,9.667,0.792,21.208,30.8,28.358,26.5
2011-07-09,83.0,69.125,56.0,14.25,25.708,11.458,2.125,25.542,32.7,29.317,26.6
2011-07-10,84.0,64.958,40.0,10.625,17.542,6.917,2.875,17.875,34.3,29.588,25.9
2011-07-11,85.0,67.667,47.0,13.636,23.091,9.455,4.773,18.478,34.3,29.725,26.4
2011-07-12,83.0,66.958,48.0,9.875,17.625,7.75,2.375,13.917,33.3,29.262,25.7
2011-07-13,82.0,63.333,45.0,10.875,18.875,8.0,6.167,18.417,33.6,29.079,25.7
2011-07-14,81.0,62.0,42.0,12.208,20.708,8.5,3.167,14.708,33.7,29.162,24.8
2011-07-15,80.0,61.458,40.0,17.042,26.792,9.75,3.917,17.125,34.4,29.733,25.2
2011-07-16,82.0,65.042,46.0,12.917,18.708,5.792,4.542,24.833,33.8,29.642,26.1
2011-07-17,82.0,65.708,45.0,10.0,16.792,6.792,4.125,22.875,35.4,30.571,27.1
2011-07-18,82.0,69.417,57.0,8.625,14.417,5.792,2.417,30.25,33.3,30.258,27.9
2011-07-19,92.0,87.167,78.0,4.458,8.5,4.042,0.0,25.375,29.3,27.225,26.3
2011-07-20,89.0,82.417,70.0,5.333,8.125,2.792,0.0,26.208,30.0,26.212,21.4
2011-07-21,93.0,80.042,63.0,3.458,4.542,1.083,0.0,16.625,22.2,19.833,17.6
2011-07-22,83.0,68.875,52.0,5.0,6.083,1.083,0.0,12.875,23.5,20.117,16.8
2011-07-23,85.0,75.875,69.0,5.292,6.167,0.875,0.0,10.125,23.7,21.446,18.0
2011-07-24,85.0,73.5,60.0,7.458,9.458,2.0,0.0,14.583,28.7,25.021,20.7
2011-07-25,87.0,68.958,49.0,14.304,18.522,4.217,1.727,24.708,31.7,27.6,23.7
2011-07-26,84.0,74.083,61.0,17.375,22.375,5.0,2.375,26.208,28.9,27.246,25.7
2011-07-27,81.0,73.208,60.0,16.75,23.875,7.125,1.792,18.792,30.0,27.529,26.0
2011-07-28,92.0,83.917,70.0,17.5,22.625,5.125,0.375,41.125,28.7,25.858,24.3
2011-07-29,92.0,82.583,68.0,28.333,35.292,6.958,1.042,36.708,28.8,26.0,23.7
2011-07-30,93.0,86.25,68.0,12.458,14.042,1.583,0.0,29.5,28.7,25.029,23.1
2011-07-31,92.0,84.833,72.0,4.333,4.917,0.583,0.167,25.542,25.7,23.225,21.8
2011-08-01,89.0,77.542,61.0,8.167,10.167,2.0,0.125,28.292,27.2,23.821,21.3
2011-08-02,91.0,75.958,58.0,8.5,10.75,2.25,0.0,24.542,29.4,24.979,21.0
2011-08-03,91.0,83.917,72.0,11.0,15.417,4.417,0.0,20.5,29.0,25.633,22.7
2011-08-04,94.0,80.292,57.0,6.542,10.167,3.625,0.0,22.208,31.8,26.942,23.7
2011-08-05,94.0,84.625,63.0,9.208,14.75,5.542,0.0,16.167,31.4,27.033,24.3
2011-08-06,90.0,74.5,58.0,16.25,26.792,10.542,1.667,19.833,32.7,28.679,24.9
2011-08-07,87.0,73.75,57.0,11.708,14.917,3.208,0.542,30.125,33.5,29.158,25.9
2011-08-08,83.0,71.25,52.0,16.95,20.7,3.75,0.545,28.348,34.6,29.396,25.2
2011-08-09,88.0,70.375,50.0,23.792,31.0,7.208,2.583,35.208,35.5,30.183,26.0
2011-08-10,85.0,69.667,53.0,23.208,27.5,4.292,2.417,40.25,34.9,30.704,27.6
2011-08-11,83.0,68.167,48.0,21.81,24.333,2.524,2.714,42.095,37.3,30.975,27.0
2011-08-12,83.0,67.583,52.0,16.417,18.042,1.625,2.75,42.792,34.2,30.217,26.3
2011-08-13,89.0,72.708,51.0,10.958,12.375,1.417,3.708,66.75,34.4,29.604,25.4
2011-08-14,87.0,70.208,53.0,12.708,14.292,1.583,4.375,56.542,35.1,30.488,27.5
2011-08-15,82.0,68.417,50.0,14.167,17.0,2.833,5.708,37.333,34.5,30.217,27.2
2011-08-16,85.0,69.625,52.0,19.625,22.125,2.5,5.5,45.083,34.3,30.225,27.5
2011-08-17,87.0,67.583,49.0,21.0,24.0,3.0,4.375,49.75,35.1,30.667,26.4
2011-08-18,83.0,68.917,54.0,15.708,19.0,3.292,4.333,52.5,34.3,30.679,28.1
2011-08-19,92.0,85.083,66.0,11.292,13.083,1.792,1.542,28.75,30.5,24.783,21.6
2011-08-20,90.0,82.25,71.0,10.25,11.125,0.875,0.083,16.125,25.1,23.412,22.0
2011-08-21,93.0,91.75,89.0,5.083,5.167,0.083,0.0,9.708,22.9,20.896,19.7
2011-08-22,94.0,92.208,88.0,12.167,14.042,1.875,0.083,13.958,22.4,21.408,20.1
2011-08-23,94.0,78.5,57.0,15.682,24.318,8.636,1.455,37.0,31.8,26.771,22.0
2011-08-24,93.0,84.0,64.0,11.875,25.958,14.083,2.792,24.167,31.1,27.217,24.7
2011-08-25,92.0,82.208,71.0,8.792,17.583,8.792,2.083,21.167,29.4,27.654,25.5
2011-08-26,93.0,81.875,55.0,11.083,22.167,11.083,2.0,24.167,32.7,26.512,22.6
2011-08-27,94.0,86.042,73.0,7.333,14.708,7.375,0.958,18.458,27.6,23.771,22.0
2011-08-28,91.0,77.667,59.0,7.917,15.833,7.917,1.375,17.667,29.8,25.192,21.6
2011-08-29,91.0,81.125,62.0,6.478,9.348,2.87,0.792,21.917,28.7,25.054,23.0
2011-08-30,93.0,77.917,56.0,4.792,5.375,0.583,0.208,15.333,29.2,25.521,22.8
2011-08-31,94.0,84.958,64.0,8.75,12.417,3.667,0.083,21.458,31.1,25.962,22.0
2011-09-01,92.0,81.917,64.0,4.333,8.792,4.458,0.042,29.208,31.7,28.342,25.8
2011-09-02,94.0,81.667,64.0,2.292,4.333,2.042,0.0,33.417,31.8,28.412,26.1
2011-09-03,89.0,77.417,63.0,2.125,3.542,1.417,0.0,32.25,31.1,28.283,26.4
2011-09-04,86.0,74.375,57.0,2.167,3.208,1.042,0.0,24.417,31.5,27.775,25.2
2011-09-05,89.0,80.458,59.0,7.609,11.217,3.609,0.043,24.087,29.9,26.262,24.4
2011-09-06,89.0,75.792,55.0,8.792,10.083,1.292,0.375,11.708,29.1,24.925,22.2
2011-09-07,86.0,67.542,41.0,18.875,20.917,2.042,2.583,22.708,30.3,24.242,18.9
2011-09-08,85.0,64.917,33.0,21.667,25.708,4.042,4.917,25.833,31.3,26.046,20.5
2011-09-09,87.0,70.792,57.0,17.708,26.083,8.375,4.625,23.75,32.3,28.179,24.4
2011-09-10,84.0,69.625,52.0,13.375,21.625,8.25,7.292,21.75,32.4,28.779,25.4
2011-09-11,91.0,81.042,56.0,6.042,9.5,3.458,0.0,19.167,31.7,26.704,24.9
2011-09-12,93.0,74.375,46.0,9.375,19.833,10.458,0.667,16.792,33.0,27.675,23.7
2011-09-13,89.0,70.625,50.0,14.833,24.25,9.417,5.583,18.5,32.6,28.188,24.5
2011-09-14,87.0,68.042,41.0,17.083,24.958,7.875,3.667,22.75,34.0,28.533,24.3
2011-09-15,88.0,69.625,43.0,9.458,16.583,7.125,1.333,12.333,32.6,28.071,23.8
2011-09-16,88.0,72.458,50.0,9.0,15.042,6.042,1.208,16.667,32.1,28.117,24.3
2011-09-17,91.0,75.792,55.0,5.5,10.25,4.75,0.167,15.667,32.4,28.025,25.3
2011-09-18,88.0,71.542,53.0,7.0,10.75,3.75,2.083,15.083,32.3,28.271,24.7
2011-09-19,89.0,77.417,61.0,8.957,15.522,6.565,1.087,21.042,30.0,25.212,20.3
2011-09-20,93.0,90.583,83.0,7.917,8.875,0.958,0.042,15.0,21.6,20.408,19.4
2011-09-21,96.0,89.542,75.0,5.958,8.167,2.208,0.042,20.708,26.4,23.521,19.5
2011-09-22,88.0,73.792,53.0,12.708,16.083,3.375,2.542,12.333,27.9,23.592,18.5
2011-09-23,90.0,72.958,56.0,13.542,15.708,2.167,0.0,15.667,22.7,19.592,17.1
2011-09-24,83.0,63.875,45.0,14.458,19.5,5.042,0.083,14.5,23.9,19.096,15.3
2011-09-25,84.0,68.792,49.0,12.417,13.458,1.042,0.792,13.208,23.6,19.3,15.5
2011-09-26,86.0,81.708,71.0,15.833,17.25,1.417,0.042,17.583,19.4,17.592,16.2
2011-09-27,86.0,77.042,58.0,14.333,18.625,4.292,0.25,17.625,22.7,18.796,15.7
2011-09-28,85.0,72.958,61.0,10.25,12.208,1.958,0.0,18.375,22.6,18.817,15.0
