date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-26,,,,12.458,15.542,3.083,2.042,12.792,,,
2011-03-27,,,,13.13,15.609,2.478,2.417,15.375,,,
2011-03-28,,,,16.083,22.167,6.083,4.917,27.792,,,
2011-03-29,,,,10.292,11.708,1.417,2.958,16.542,,,
2011-03-30,,,,7.5,8.0,0.5,2.792,19.958,,,
2011-03-31,,,,4.5,4.583,0.083,2.0,20.667,,,
2011-04-01,,,,12.583,15.042,2.458,4.25,21.958,,,
2011-04-02,,,,20.125,23.333,3.208,6.417,35.292,,,
2011-04-03,,,,5.708,6.208,0.5,1.917,16.292,,,
2011-04-04,,,,10.958,12.375,1.417,3.167,17.208,,,
2011-04-05,,,,16.167,18.333,2.167,4.542,17.042,,,
2011-04-06,,,,15.917,21.25,5.333,5.208,24.833,,,
2011-04-07,,,,8.955,9.727,0.773,3.261,20.417,,,
2011-04-08,,,,6.583,6.958,0.375,2.5,20.458,,,
2011-04-09,,,,5.833,6.25,0.417,2.125,20.208,,,
2011-04-10,,,,5.208,5.583,0.375,2.458,19.125,,,
2011-04-11,,,,10.0,11.583,1.583,3.833,27.625,,,
2011-04-12,,,,6.458,7.0,0.542,2.417,19.0,,,
2011-04-13,,,,14.25,18.0,3.75,3.917,27.708,,,
2011-04-14,,,,20.318,25.273,4.955,5.87,36.792,,,
2011-04-15,,,,7.125,8.208,1.083,4.208,32.042,,,
2011-04-16,,,,6.667,7.417,0.75,3.208,25.375,,,
2011-04-17,,,,5.75,6.5,0.75,3.958,18.083,,,
2011-04-18,,,,6.875,7.833,0.958,1.792,15.875,,,
2011-04-19,,,,11.167,13.958,2.792,2.208,13.75,,,
2011-04-20,,,,9.625,13.0,3.375,2.75,8.792,,,
2011-04-21,,,,6.955,7.682,0.727,1.826,12.542,,,
2011-04-22,,,,11.833,13.208,1.375,2.542,20.583,,,
2011-04-23,,,,3.167,3.292,0.125,1.542,14.75,,,
2011-04-24,,,,6.083,6.375,0.292,2.25,17.417,,,
2011-04-25,,,,12.625,14.208,1.583,3.792,21.833,,,
2011-04-26,,,,13.75,16.958,3.208,3.625,26.25,,,
2011-04-27,,,,3.625,3.792,0.167,2.208,43.708,,,
2011-04-28,,,,7.682,8.227,0.545,2.522,25.708,,,
2011-04-29,,,,7.667,8.25,0.583,2.417,14.875,,,
2011-04-30,,,,8.833,10.375,1.542,2.75,23.208,,,
2011-05-01,,,,5.0,5.125,0.125,2.208,23.417,,,
2011-05-02,,,,13.083,14.375,1.292,4.458,82.917,,,
2011-05-03,,,,6.625,6.958,0.333,3.0,49.875,,,
2011-05-04,,,,8.167,9.125,0.958,4.25,24.042,,,
2011-05-05,,,,5.318,5.455,0.136,2.739,23.792,,,
2011-05-06,,,,10.375,11.583,1.208,4.0,23.083,,,
2011-05-07,,,,7.375,8.083,0.708,1.708,17.75,,,
2011-05-08,,,,9.375,10.375,1.0,3.25,26.417,,,
2011-05-09,,,,8.792,9.75,0.958,2.583,28.667,,,
2011-05-10,,,,10.542,12.167,1.625,3.875,36.917,,,
2011-05-11,,,,8.042,8.542,0.5,1.875,11.167,,,
2011-05-12,,,,19.136,21.045,1.909,2.217,15.417,,,
2011-05-13,,,,13.625,16.542,2.917,3.042,25.333,,,
2011-05-14,,,,10.167,10.792,0.625,3.125,60.75,,,
2011-05-15,,,,6.083,7.167,1.083,4.0,28.125,,,
2011-05-16,,,,5.125,5.458,0.333,3.208,33.542,,,
2011-05-17,,,,10.25,10.958,0.708,3.042,26.667,,,
2011-05-18,,,,13.0,15.417,2.417,3.042,35.25,,,
2011-05-19,,,,8.909,9.818,0.909,3.13,34.625,,,
2011-05-20,,,,6.958,7.583,0.625,3.125,37.958,,,
2011-05-21,,,,5.125,5.667,0.542,2.292,25.5,,,
2011-05-22,,,,5.292,5.75,0.458,2.042,16.75,,,
2011-05-23,,,,15.667,17.167,1.5,6.125,15.583,,,
2011-05-24,,,,11.042,12.125,1.083,3.5,13.75,,,
2011-05-25,,,,9.583,12.958,3.375,2.458,20.167,,,
2011-05-26,,,,8.136,9.955,1.818,1.783,19.0,,,
2011-05-27,,,,9.25,10.875,1.625,1.875,17.708,,,
2011-05-28,,,,18.333,21.125,2.792,1.958,14.792,,,
2011-05-29,,,,7.083,7.875,0.792,1.792,10.208,,,
2011-05-30,,,,8.208,9.25,1.042,2.167,11.417,,,
2011-05-31,,,,6.333,7.75,1.417,2.708,20.208,,,
2011-06-01,,,,10.708,12.875,2.167,3.875,34.583,,,
2011-06-02,,,,16.727,27.455,10.727,2.13,27.042,,,
2011-06-03,,,,18.75,21.792,3.042,4.333,25.583,,,
2011-06-04,,,,6.542,7.917,1.375,2.458,31.208,,,
2011-06-05,,,,6.833,7.208,0.375,3.25,31.917,,,
2011-06-06,,,,15.364,18.091,2.727,1.818,34.625,,,
2011-06-07,,,,7.714,7.714,0.0,1.0,35.217,,,
2011-06-08,,,,12.636,13.545,0.909,2.696,17.333,,,
2011-06-09,,,,11.375,13.667,2.292,2.583,24.292,,,
2011-06-10,,,,5.917,6.5,0.583,1.125,16.375,,,
2011-06-11,,,,10.5,11.667,1.167,1.25,28.667,,,
2011-06-12,,,,11.5,12.667,1.167,2.833,32.0,,,
2011-06-13,,,,12.5,14.5,2.0,1.958,19.542,,,
2011-06-14,,,,12.208,14.958,2.75,1.042,24.75,,,
2011-06-15,,,,8.455,9.409,0.955,1.043,15.292,,,
2011-06-16,,,,10.25,12.625,2.375,1.208,18.958,,,
2011-06-17,,,,11.458,12.75,1.292,2.875,13.75,,,
2011-06-18,,,,10.708,11.833,1.125,1.417,16.167,,,
2011-06-19,,,,9.875,10.667,0.792,3.042,20.333,,,
2011-06-20,,,,7.458,8.583,1.125,1.833,12.167,,,
2011-06-21,,,,7.625,8.5,0.875,2.125,14.208,,,
2011-06-22,,,,12.545,16.455,3.909,3.913,29.542,,,
2011-06-23,,,,7.167,9.417,2.25,3.0,25.042,,,
2011-06-24,,,,5.125,7.125,2.0,2.417,25.083,,,
2011-06-25,,,,5.083,6.042,0.958,1.708,21.917,,,
2011-06-26,,,,9.75,11.292,1.542,3.583,26.458,,,
2011-06-27,,,,9.667,16.417,6.75,3.083,27.167,,,
2011-06-28,,,,6.667,9.75,3.083,3.25,26.0,,,
2011-06-29,,,,14.273,16.591,2.318,4.217,26.083,,,
2011-06-30,,,,17.125,21.542,4.417,5.87,29.0,,,
2011-07-01,,,,16.792,22.417,5.625,4.208,34.917,,,
2011-07-02,,,,7.208,11.0,3.792,2.375,15.25,,,
2011-07-03,,,,6.125,8.833,2.708,2.792,26.75,,,
2011-07-04,,,,5.542,8.5,2.958,2.125,44.167,,,
2011-07-05,,,,7.792,10.833,3.042,2.208,28.917,,,
2011-07-06,,,,10.227,11.773,1.545,3.304,30.625,,,
2011-07-07,,,,6.542,8.167,1.625,1.667,18.583,,,
2011-07-08,,,,9.667,14.667,5.0,3.333,22.667,,,
2011-07-09,,,,5.458,8.25,2.792,1.833,17.417,,,
2011-07-10,,,,3.042,4.417,1.375,1.375,11.542,,,
2011-07-11,,,,3.958,8.042,4.083,5.958,15.083,,,
2011-07-12,,,,2.083,3.917,1.833,1.375,13.042,,,
2011-07-13,,,,3.0,4.35,1.35,4.783,11.875,,,
2011-07-14,,,,3.833,5.667,1.833,1.417,10.083,,,
2011-07-15,,,,4.958,7.0,2.042,1.792,12.792,,,
2011-07-16,,,,4.792,6.417,1.625,5.375,23.458,,,
2011-07-17,,,,2.542,3.208,0.667,2.792,15.667,,,
2011-07-18,,,,2.75,3.5,0.75,1.5,28.875,,,
2011-07-19,,,,2.5,4.042,1.542,1.0,24.75,,,
2011-07-20,,,,7.0,8.737,1.737,1.696,26.5,,,
2011-07-21,,,,5.917,6.583,0.667,3.208,17.917,,,
2011-07-22,,,,9.542,11.167,1.625,3.083,16.583,,,
2011-07-23,,,,7.833,8.708,0.875,3.042,11.833,,,
2011-07-24,,,,10.375,12.667,2.292,3.083,18.708,,,
2011-07-25,,,,6.458,7.542,1.083,1.375,21.917,,,
2011-07-26,,,,8.0,9.1,1.1,1.667,20.708,,,
2011-07-27,,,,12.0,15.636,3.636,4.348,19.667,,,
2011-07-28,,,,19.625,26.583,6.958,2.625,39.75,,,
2011-07-29,,,,14.792,16.875,2.083,2.208,32.792,,,
2011-07-30,,,,11.833,13.083,1.25,2.333,26.0,,,
2011-07-31,,,,11.083,11.958,0.875,4.0,29.917,,,
2011-08-01,,,,12.417,15.083,2.667,4.333,31.667,,,
2011-08-02,,,,9.833,12.0,2.167,2.417,26.083,,,
2011-08-03,,,,10.227,13.727,3.5,2.043,21.167,,,
2011-08-04,,,,6.5,11.792,5.292,1.917,22.0,,,
2011-08-05,,,,5.042,8.208,3.167,1.208,13.208,,,
2011-08-06,,,,6.167,9.25,3.083,2.5,17.583,,,
2011-08-07,,,,9.833,11.958,2.125,1.958,26.708,,,
2011-08-08,,,,11.583,14.875,3.292,3.417,30.583,,,
2011-08-09,,,,10.792,14.583,3.792,4.0,27.0,,,
2011-08-10,,,,8.136,9.182,1.045,2.696,32.0,,,
2011-08-11,,,,8.875,9.833,0.958,2.583,43.792,,,
2011-08-12,,,,11.417,12.167,0.75,4.583,48.292,,,
2011-08-13,,,,7.208,7.458,0.25,4.833,55.667,,,
2011-08-14,,,,5.833,6.0,0.167,2.708,46.875,,,
2011-08-15,,,,5.667,6.042,0.375,2.333,32.292,,,
2011-08-16,,,,9.0,9.875,0.875,3.375,38.25,,,
2011-08-17,,,,10.143,11.667,1.524,3.864,46.591,,,
2011-08-18,,,,7.636,9.182,1.545,2.478,48.958,,,
2011-08-19,,,,13.375,14.375,1.0,3.042,33.125,,,
2011-08-20,,,,10.083,10.792,0.708,2.833,14.625,,,
2011-08-21,,,,7.375,7.667,0.292,2.333,11.458,,,
2011-08-22,,,,15.583,18.417,2.833,2.625,17.917,,,
2011-08-23,,,,6.25,8.333,2.083,1.417,26.042,,,
2011-08-24,,,,4.708,9.292,4.583,2.917,17.208,,,
2011-08-25,,,,4.318,9.409,5.091,1.652,19.167,,,
2011-08-26,,,,8.625,13.5,4.875,4.333,19.708,,,
2011-08-27,,,,12.125,14.083,1.958,3.167,23.833,,,
2011-08-28,,,,8.458,9.375,0.917,3.583,21.958,,,
2011-08-29,,,,13.375,15.333,1.958,4.333,24.708,,,
2011-08-30,,,,9.125,10.542,1.417,3.708,20.25,,,
2011-08-31,,,,8.375,11.417,3.042,1.958,18.875,,,
2011-09-01,,,,3.591,6.455,2.864,1.043,23.292,,,
2011-09-02,,,,2.667,4.958,2.292,1.042,24.583,,,
2011-09-03,,,,1.208,2.0,0.792,1.0,30.75,,,
2011-09-04,,,,1.542,2.375,0.833,1.0,22.833,,,
2011-09-05,,,,5.458,7.333,1.875,1.5,22.083,,,
2011-09-06,,,,8.708,10.042,1.333,2.042,14.458,,,
2011-09-07,,,,14.917,16.875,1.958,4.833,25.917,,,
2011-09-08,,,,9.773,11.364,1.591,3.348,26.5,,,
2011-09-09,,,,7.125,10.583,3.458,1.833,19.292,,,
2011-09-10,,,,5.625,8.167,2.542,5.583,21.083,,,
2011-09-11,,,,5.292,7.708,2.417,1.083,16.083,,,
2011-09-12,,,,6.292,11.667,5.375,2.25,15.375,,,
2011-09-13,,,,6.292,11.125,4.833,4.292,18.0,,,
2011-09-14,,,,7.708,11.792,4.083,4.375,19.0,,,
2011-09-15,,,,5.364,10.182,4.818,1.783,13.708,,,
2011-09-16,,,,5.167,9.75,4.583,1.417,14.5,,,
2011-09-17,,,,3.25,5.292,2.042,1.125,13.875,,,
2011-09-18,,,,3.667,5.208,1.542,1.583,15.75,,,
2011-09-19,,,,5.875,9.333,3.458,1.875,24.583,,,
2011-09-20,,,,19.333,27.583,8.25,3.25,23.625,,,
2011-09-21,,,,9.292,13.083,3.792,1.833,24.708,,,
2011-09-22,,,,11.545,13.318,1.773,3.087,17.125,,,
2011-09-23,,,,11.458,13.333,1.875,2.042,14.792,,,
2011-09-24,,,,9.542,12.417,2.875,2.083,15.625,,,
2011-09-25,,,,6.083,6.917,0.833,2.042,11.292,,,
2011-09-26,,,,18.792,22.583,3.792,5.333,16.958,,,
2011-09-27,,,,18.636,22.5,3.864,3.591,19.042,,,
2011-09-28,,,,8.273,9.227,0.955,2.667,17.25,,,
2011-09-29,,,,13.75,16.083,2.333,3.522,22.708,,,
2011-09-30,,,,9.75,10.0,0.25,2.375,33.708,,,
2011-10-01,,,,12.292,14.333,2.042,3.042,27.208,,,
2011-10-02,,,,8.208,8.667,0.458,2.875,17.5,,,
2011-10-03,,,,9.5,10.583,1.083,1.667,15.25,,,
2011-10-04,,,,12.75,14.417,1.667,2.583,15.5,,,
2011-10-05,,,,26.045,32.636,6.591,1.667,19.25,,,
2011-10-06,,,,12.125,14.542,2.417,1.739,13.125,,,
2011-10-07,,,,10.0,11.292,1.292,1.833,19.25,,,
2011-10-08,,,,11.167,14.208,3.042,2.0,30.625,,,
2011-10-09,,,,6.708,7.458,0.75,1.833,33.667,,,
2011-10-10,,,,10.375,11.708,1.333,2.875,39.375,,,
2011-10-11,,,,18.5,27.083,8.583,4.208,48.583,,,
2011-10-12,,,,10.864,13.318,2.455,3.333,41.833,,,
2011-10-13,,,,19.667,30.375,10.708,5.087,51.458,,,
2011-10-14,,,,16.375,27.083,10.708,4.333,53.5,,,
2011-10-15,,,,2.667,7.875,5.208,1.625,20.292,,,
2011-10-16,,,,4.792,10.25,5.458,2.083,24.333,,,
2011-10-17,,,,18.875,30.292,11.417,5.583,37.333,,,
2011-10-18,,,,18.5,23.542,5.042,5.0,24.792,,,
2011-10-19,,,,16.5,20.182,3.682,4.917,18.208,,,
2011-10-20,,,,10.083,13.583,3.5,2.565,17.875,,,
2011-10-21,,,,10.042,13.5,3.458,2.625,15.333,,,
2011-10-22,,,,16.357,23.857,7.5,1.667,12.75,,,
2011-10-23,,,,,,,1.667,13.125,,,
2011-10-24,,,,,,,3.583,33.792,,,
2011-10-25,,,,,,,3.583,28.391,,,
2011-10-26,,,,,,,2.125,10.042,,,
2011-10-27,,,,,,,2.87,20.667,,,
2011-10-28,,,,,,,3.167,23.625,,,
2011-10-29,,,,,,,4.833,29.043,,,
2011-10-30,,,,,,,2.167,23.167,,,
2011-10-31,,,,,,,3.375,31.042,,,
2011-11-01,,,,17.4,21.2,3.8,3.208,22.542,,,
2011-11-02,,,,22.389,35.5,13.111,3.542,29.625,,,
2011-11-03,,,,28.875,38.625,9.75,4.609,53.917,,,
2011-11-04,,,,23.833,37.792,13.958,4.167,52.917,,,
2011-11-05,,,,22.75,32.208,9.458,4.125,46.417,,,
2011-11-06,,,,19.042,21.708,2.667,3.5,63.917,,,
2011-11-07,,,,13.167,16.375,3.208,3.042,18.458,,,
2011-11-08,,,,11.958,13.792,1.833,2.292,11.75,,,
2011-11-09,,,,15.045,18.364,3.318,2.708,15.208,,,
2011-11-10,,,,17.0,19.958,2.958,2.913,14.958,,,
2011-11-11,,,,20.833,22.625,1.792,3.125,15.333,,,
2011-11-12,,,,12.542,14.625,2.083,2.458,16.792,,,
2011-11-13,,,,15.0,18.417,3.417,3.333,26.5,,,
2011-11-14,,,,17.583,26.083,8.5,3.208,34.833,,,
2011-11-15,,,,16.333,18.375,2.042,4.167,21.417,,,
2011-11-16,,,,11.682,13.727,2.045,2.333,11.208,,,
2011-11-17,,,,13.625,16.875,3.25,1.957,15.667,,,
2011-11-18,,,,25.375,34.083,8.708,3.5,27.375,,,
2011-11-19,,,,6.042,6.667,0.625,2.25,26.292,,,
2011-11-20,,,,18.167,23.417,5.25,4.125,18.75,,,
2011-11-21,,,,16.125,19.417,3.292,3.208,7.667,,,
2011-11-22,,,,20.667,28.0,7.333,2.625,12.833,,,
2011-11-23,,,,17.818,24.864,7.045,3.875,21.875,,,
2011-11-24,,,,9.917,11.083,1.167,4.043,14.417,,,
2011-11-25,,,,14.25,20.917,6.667,1.708,8.0,,,
2011-11-26,,,,14.0,16.583,2.583,3.375,21.083,,,
2011-11-27,,,,25.75,31.792,6.042,4.125,33.333,,,
2011-11-28,,,,32.417,77.667,45.25,3.833,67.708,,,
2011-11-29,,,,36.958,95.917,58.958,5.125,68.292,,,
2011-11-30,,,,17.636,38.682,21.045,3.75,47.042,,,
2011-12-01,,,,16.625,18.917,2.292,,10.083,,,
2011-12-02,,,,13.875,15.667,1.792,,12.208,,,
2011-12-03,,,,15.833,20.333,4.5,,16.25,,,
2011-12-04,,,,6.708,7.292,0.583,,8.375,,,
2011-12-05,,,,15.083,24.5,9.417,,11.375,,,
2011-12-06,,,,20.833,25.833,5.0,,17.583,,,
2011-12-07,,,,24.227,34.364,10.136,,28.208,,,
2011-12-08,,,,20.875,33.75,12.875,4.3,26.458,,,
2011-12-09,,,,14.458,19.417,4.958,2.652,12.0,,,
2011-12-10,,,,17.0,25.792,8.792,3.125,13.75,,,
2011-12-11,,,,23.75,35.292,11.542,3.917,29.042,,,
2011-12-12,,,,26.292,50.083,23.792,4.208,26.958,,,
2011-12-13,,,,21.167,37.833,16.667,3.875,20.333,,,
2011-12-14,,,,26.682,35.682,9.0,4.333,25.042,,,
2011-12-15,,,,24.667,55.0,30.333,4.375,36.75,,,
2011-12-16,,,,20.167,29.292,9.125,5.0,15.875,,,
2011-12-17,,,,12.25,19.458,7.208,2.042,9.75,,,
2011-12-18,,,,19.167,25.75,6.583,3.792,23.708,,,
2011-12-19,,,,21.542,33.833,12.292,3.583,20.0,,,
2011-12-20,,,,20.792,30.25,9.458,2.542,13.875,,,
2011-12-21,,,,27.227,48.5,21.273,4.542,28.125,,,
2011-12-22,,,,29.833,76.917,47.083,3.333,52.167,,,
2011-12-23,,,,7.792,11.417,3.625,1.826,9.333,,,
2011-12-24,,,,14.25,18.333,4.083,3.125,12.792,,,
2011-12-25,,,,11.708,13.917,2.208,3.167,9.708,,,
2011-12-26,,,,14.875,23.458,8.583,1.833,9.125,,,
2011-12-27,,,,10.792,12.583,1.792,1.625,6.583,,,
2011-12-28,,,,13.955,17.0,3.045,1.833,11.958,,,
2011-12-29,,,,21.75,28.875,7.125,3.208,23.696,,,
2011-12-30,,,,5.917,6.458,0.542,2.913,7.625,,,
2011-12-31,,,,8.542,9.583,1.042,2.667,18.739,,,
2012-01-01,,,,7.5,9.333,1.833,2.542,9.167,,,
2012-01-02,,,,5.375,6.167,0.792,5.292,29.167,,,
2012-01-03,,,,4.583,5.167,0.583,4.167,7.458,,,
2012-01-04,,,,4.364,5.091,0.727,2.217,4.583,,,
2012-01-05,,,,16.167,20.958,4.792,2.958,20.375,,,
2012-01-06,,,,18.292,24.042,5.75,3.875,24.417,,,
2012-01-07,,,,21.625,32.708,11.083,4.542,8.167,,,
2012-01-08,,,,28.292,42.583,14.292,3.667,27.25,,,
2012-01-09,,,,24.25,30.667,6.417,4.458,24.833,,,
2012-01-10,,,,18.875,24.875,6.0,4.375,14.042,,,
2012-01-11,,,,20.0,25.0,5.0,2.913,13.25,,,
2012-01-12,,,,,,,4.708,28.792,,,
2012-01-13,,,,,,,4.333,44.042,,,
2012-01-14,,,,,,,3.208,18.083,,,
2012-01-15,,,,,,,3.375,14.875,,,
2012-01-16,,,,,,,3.375,20.667,,,
2012-01-17,,,,,,,2.833,17.5,,,
2012-01-18,,,,,,,0.913,7.875,,,
2012-01-19,,,,,,,1.333,16.125,,,
2012-01-20,,,,,,,0.792,14.333,,,
2012-01-21,,,,,,,3.125,17.333,,,
2012-01-22,,,,27.182,34.091,6.909,2.458,35.083,,,
2012-01-23,,,,17.125,19.667,2.542,3.125,9.5,,,
2012-01-24,,,,16.958,20.958,4.0,1.542,13.875,,,
2012-01-25,,,,16.042,21.458,5.417,1.652,17.958,,,
2012-01-26,,,,8.208,8.917,0.708,0.75,8.125,,,
2012-01-27,,,,9.0,10.125,1.125,1.167,12.667,,,
2012-01-28,,,,12.917,14.875,1.958,1.083,10.0,,,
2012-01-29,,,,20.909,28.045,7.136,1.667,10.708,,,
2012-01-30,,,,19.083,26.167,7.083,3.333,16.875,,,
2012-01-31,,,,20.125,24.333,4.208,3.583,17.542,,,
2012-02-01,,,,39.458,58.625,19.167,3.87,40.875,,,
2012-02-02,,,,12.25,13.375,1.125,1.167,31.875,,,
2012-02-03,,,,9.25,10.042,0.792,1.292,14.458,,,
2012-02-04,,,,24.5,31.042,6.542,2.042,25.125,,,
2012-02-05,,,,13.4,15.65,2.25,1.833,17.826,,,
2012-02-06,,,,14.833,16.5,1.667,2.333,11.375,,,
2012-02-07,,,,22.125,30.792,8.667,4.417,25.833,,,
2012-02-08,,,,13.625,16.542,2.917,1.391,14.083,,,
2012-02-09,,,,14.167,16.875,2.708,1.333,13.042,,,
2012-02-10,,,,16.875,19.5,2.625,2.792,19.958,,,
2012-02-11,,,,8.833,11.625,2.792,1.833,17.208,,,
2012-02-12,,,,19.773,25.136,5.364,3.167,19.833,,,
2012-02-13,,,,13.792,16.417,2.625,1.5,19.875,,,
2012-02-14,,,,26.708,40.375,13.667,2.167,19.167,,,
2012-02-15,,,,24.083,34.167,10.083,1.957,23.042,,,
2012-02-16,,,,5.583,6.75,1.167,1.292,10.667,,,
2012-02-17,,,,6.333,7.708,1.375,1.292,9.5,,,
2012-02-18,,,,35.375,58.625,23.25,2.125,33.5,,,
2012-02-19,,,,11.364,12.864,1.5,0.833,13.208,,,
2012-02-20,,,,12.0,14.542,2.542,1.25,11.917,,,
2012-02-21,,,,11.458,13.667,2.208,1.917,11.167,,,
2012-02-22,,,,16.542,20.583,4.042,2.304,16.25,,,
2012-02-23,,,,10.75,11.833,1.083,1.833,16.917,,,
2012-02-24,,,,7.042,8.167,1.125,0.583,15.333,,,
2012-02-25,,,,6.583,7.75,1.167,0.375,8.0,,,
2012-02-26,,,,13.864,17.5,3.636,2.75,13.708,,,
2012-02-27,,,,32.208,45.5,13.292,1.542,33.792,,,
2012-02-28,,,,22.5,33.333,10.833,1.792,30.458,,,
2012-03-01,,,,10.542,12.042,1.5,1.043,22.625,,,
