date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-02-15,21.25,26.292,5.042,,36.708
2011-02-16,8.667,8.958,0.292,,12.542
2011-02-17,7.652,8.217,0.565,,12.042
2011-02-18,3.792,4.042,0.25,,8.542
2011-02-19,6.125,6.375,0.25,,7.875
2011-02-20,16.542,19.333,2.792,,13.958
2011-02-21,16.75,21.75,5.0,,19.792
2011-02-22,7.333,7.333,0.0,,22.792
2011-02-23,16.292,17.208,0.917,,25.75
2011-02-24,15.304,19.174,3.87,,27.708
2011-02-25,7.5,7.583,0.083,,12.458
2011-02-26,4.25,4.333,0.083,,7.917
2011-02-27,4.667,4.667,0.0,,9.792
2011-02-28,3.957,4.043,0.087,,6.565
2011-03-01,8.042,8.25,0.208,,8.083
2011-03-02,6.87,7.391,0.522,,11.583
2011-03-03,2.667,2.792,0.125,,11.958
2011-03-04,2.333,2.333,0.0,,13.083
2011-03-05,9.083,9.292,0.208,,12.958
2011-03-06,9.875,10.542,0.667,,12.625
2011-03-07,7.333,8.167,0.833,,19.708
2011-03-08,3.292,3.417,0.125,,12.333
2011-03-09,3.435,3.522,0.087,,16.042
2011-03-10,2.458,2.5,0.042,,5.042
2011-03-11,4.375,4.542,0.167,,8.208
2011-03-12,4.75,5.083,0.333,,4.917
2011-03-13,4.625,4.792,0.167,,6.5
2011-03-14,9.542,9.875,0.333,,8.417
2011-03-15,10.958,12.417,1.458,,16.25
2011-03-16,15.435,16.696,1.261,,17.875
2011-03-17,17.625,18.833,1.208,,18.667
2011-03-18,11.583,12.0,0.417,,26.792
2011-03-19,5.0,5.083,0.083,,9.958
2011-03-20,7.375,7.667,0.292,,12.458
2011-03-21,5.583,5.75,0.167,,7.708
2011-03-22,21.708,26.542,4.833,,19.958
2011-03-23,18.826,25.435,6.609,,33.292
2011-03-24,8.125,8.292,0.167,,7.875
2011-03-25,5.125,5.292,0.167,,8.5
2011-03-26,10.167,11.958,1.792,,11.458
2011-03-27,11.458,12.625,1.167,,15.375
2011-03-28,13.0,14.125,1.125,,21.792
2011-03-29,4.792,4.875,0.083,,14.958
2011-03-30,6.348,6.652,0.304,,17.333
2011-03-31,2.208,2.25,0.042,,12.708
2011-04-01,5.304,5.609,0.304,1.364,11.042
2011-04-02,11.833,12.458,0.625,3.833,27.708
2011-04-03,3.167,3.167,0.0,2.167,7.583
2011-04-04,3.542,3.542,0.0,2.333,8.417
2011-04-05,7.375,7.792,0.417,2.792,10.083
2011-04-06,13.667,17.333,3.667,3.542,21.792
2011-04-07,7.583,7.958,0.375,3.167,14.833
2011-04-08,3.087,3.087,0.0,2.208,15.958
2011-04-09,3.5,3.542,0.042,2.0,11.667
2011-04-10,5.0,5.125,0.125,3.375,14.375
2011-04-11,8.125,8.708,0.583,2.792,19.667
2011-04-12,3.667,3.667,0.0,2.292,12.417
2011-04-13,11.458,12.167,0.708,3.583,17.917
2011-04-14,12.417,13.083,0.667,4.208,27.667
2011-04-15,4.783,5.13,0.348,3.042,26.042
2011-04-16,4.125,4.5,0.375,2.125,14.833
2011-04-17,5.042,5.208,0.167,2.5,11.875
2011-04-18,7.708,8.25,0.542,4.208,12.417
2011-04-19,3.833,4.042,0.208,1.625,10.167
2011-04-20,3.0,3.292,0.292,1.458,2.375
2011-04-21,6.455,6.818,0.364,1.833,9.25
2011-04-22,,,,1.917,18.125
2011-04-23,,,,1.083,13.875
2011-04-24,,,,1.792,7.542
2011-04-25,,,,2.25,12.083
2011-04-26,,,,2.458,16.5
2011-04-27,,,,1.333,36.25
2011-04-28,,,,1.875,19.083
2011-04-29,,,,2.0,9.333
2011-04-30,,,,1.833,15.208
2011-05-01,,,,1.667,18.458
2011-05-02,6.875,6.875,0.0,1.591,39.217
2011-05-03,5.375,5.542,0.167,1.917,22.0
2011-05-04,2.875,3.167,0.292,1.792,14.458
2011-05-05,2.125,2.167,0.042,1.458,13.458
2011-05-06,2.478,2.478,0.0,1.167,10.5
2011-05-07,4.167,4.167,0.0,1.0,14.958
2011-05-08,7.208,7.458,0.25,1.833,23.667
2011-05-09,6.833,7.333,0.5,1.583,18.333
2011-05-10,11.208,11.583,0.375,1.833,35.292
2011-05-11,6.875,6.917,0.042,1.417,12.833
2011-05-12,5.0,5.0,0.0,1.042,8.958
2011-05-13,8.217,8.609,0.391,1.708,16.208
2011-05-14,4.833,4.958,0.125,1.875,42.042
2011-05-15,3.583,3.583,0.0,2.167,15.25
2011-05-16,2.583,2.583,0.0,1.583,19.583
2011-05-17,4.25,4.25,0.0,1.125,19.667
2011-05-18,11.25,12.292,1.042,3.625,32.25
2011-05-19,7.625,7.833,0.208,2.125,33.292
2011-05-20,8.826,9.043,0.217,2.125,37.333
2011-05-21,6.25,6.667,0.417,1.625,26.458
2011-05-22,2.792,2.958,0.167,1.042,13.0
2011-05-23,2.125,2.125,0.0,1.0,7.583
2011-05-24,5.292,5.375,0.083,1.0,8.458
2011-05-25,5.292,5.958,0.667,1.375,14.125
2011-05-26,4.583,4.583,0.0,1.042,15.458
2011-05-27,3.565,3.565,0.0,1.167,12.542
2011-05-28,4.0,4.083,0.083,0.708,7.583
2011-05-29,1.125,1.125,0.0,0.833,3.333
2011-05-30,1.917,1.917,0.0,1.0,3.042
2011-05-31,1.375,1.375,0.0,1.0,17.917
2011-06-01,7.458,7.75,0.292,1.708,25.083
2011-06-02,8.042,8.75,0.708,0.042,26.042
2011-06-03,5.522,5.696,0.174,0.083,21.417
2011-06-04,6.375,6.75,0.375,0.292,28.5
2011-06-05,4.75,4.917,0.167,0.167,38.208
2011-06-06,4.667,4.667,0.0,0.167,28.167
2011-06-07,3.5,3.5,0.0,0.375,38.333
2011-06-08,5.667,5.667,0.0,0.0,14.0
2011-06-09,7.625,7.958,0.333,0.75,18.583
2011-06-10,3.739,3.87,0.13,0.042,16.208
2011-06-11,3.917,3.958,0.042,0.042,27.417
2011-06-12,6.5,6.625,0.125,0.708,30.208
2011-06-13,5.542,5.583,0.042,0.208,20.708
2011-06-14,7.917,8.125,0.208,1.083,15.417
2011-06-15,7.333,7.833,0.5,2.292,8.583
2011-06-16,6.0,6.292,0.292,1.25,11.958
2011-06-17,2.348,2.348,0.0,1.0,10.75
2011-06-18,3.875,3.958,0.083,1.042,9.417
2011-06-19,4.083,4.25,0.167,1.417,20.208
2011-06-20,4.917,5.25,0.333,1.292,17.5
2011-06-21,8.042,8.75,0.708,1.333,11.875
2011-06-22,10.208,10.833,0.625,1.917,31.042
2011-06-23,10.667,11.875,1.208,2.167,29.125
2011-06-24,7.217,8.087,0.87,1.75,19.458
2011-06-25,3.083,3.25,0.167,1.125,11.167
2011-06-26,2.167,2.167,0.0,1.0,7.833
2011-06-27,6.917,7.583,0.667,1.417,18.833
2011-06-28,9.208,10.417,1.208,1.875,30.75
2011-06-29,11.958,13.458,1.5,2.833,29.917
2011-06-30,7.208,8.208,1.0,1.5,30.042
2011-07-01,14.261,17.0,2.739,2.667,59.0
2011-07-02,8.958,11.667,2.708,2.083,31.542
2011-07-03,3.042,3.333,0.292,0.792,21.542
2011-07-04,4.375,4.708,0.333,1.042,36.667
2011-07-05,6.333,6.583,0.25,1.208,22.208
2011-07-06,11.25,12.5,1.25,3.75,22.0
2011-07-07,6.083,6.583,0.5,1.167,18.25
2011-07-08,7.739,9.261,1.522,1.542,19.125
2011-07-09,7.417,9.042,1.625,1.542,20.583
2011-07-10,5.125,6.25,1.125,1.417,14.458
2011-07-11,5.5,6.792,1.292,1.958,14.458
2011-07-12,2.75,3.208,0.458,2.625,13.875
2011-07-13,3.208,3.583,0.375,1.667,12.042
2011-07-14,5.75,6.5,0.75,1.708,13.667
2011-07-15,5.391,6.0,0.609,1.333,15.208
2011-07-16,3.833,4.333,0.5,1.542,18.917
2011-07-17,3.458,4.042,0.583,1.458,15.917
2011-07-18,4.375,4.917,0.542,1.625,19.75
2011-07-19,1.417,1.75,0.333,0.542,16.375
2011-07-20,1.333,1.417,0.083,0.667,18.0
2011-07-21,1.0,1.208,0.208,1.0,13.333
2011-07-22,5.087,6.87,1.783,1.417,10.333
2011-07-23,4.375,6.083,1.708,1.167,6.625
2011-07-24,8.333,13.833,5.5,2.0,10.542
2011-07-25,2.75,2.958,0.208,1.833,17.5
2011-07-26,6.083,6.708,0.625,1.583,12.833
2011-07-27,10.625,12.792,2.167,2.0,17.792
2011-07-28,10.917,12.292,1.375,2.125,28.625
2011-07-29,7.304,7.913,0.609,1.833,15.25
2011-07-30,7.667,9.75,2.083,1.542,19.5
2011-07-31,1.417,1.417,0.0,1.0,17.958
2011-08-01,2.833,3.75,0.917,1.167,13.708
2011-08-02,10.417,12.75,2.333,5.292,18.0
2011-08-03,4.833,5.542,0.708,2.625,13.875
2011-08-04,5.792,8.0,2.208,2.958,13.542
2011-08-05,4.435,6.478,2.043,1.708,8.042
2011-08-06,3.958,4.917,0.958,1.25,14.292
2011-08-07,2.792,3.167,0.375,1.042,18.917
2011-08-08,6.75,7.417,0.667,1.375,30.917
2011-08-09,9.5,10.25,0.75,1.708,37.417
2011-08-10,6.208,6.583,0.375,1.5,30.375
2011-08-11,7.583,8.417,0.833,1.625,36.042
2011-08-12,10.522,11.261,0.739,3.583,35.375
2011-08-13,3.25,3.25,0.0,1.25,47.792
2011-08-14,4.667,5.0,0.333,1.208,34.417
2011-08-15,5.708,6.208,0.5,1.042,31.375
2011-08-16,7.292,12.083,4.792,0.542,38.0
2011-08-17,7.5,8.125,0.625,0.583,43.208
2011-08-18,7.042,7.5,0.458,0.542,38.0
2011-08-19,4.217,4.522,0.304,0.375,16.667
2011-08-20,3.208,3.458,0.25,0.0,10.667
2011-08-21,1.667,1.792,0.125,0.0,7.5
2011-08-22,1.667,1.75,0.083,0.0,6.0
2011-08-23,3.958,4.333,0.375,0.667,17.958
2011-08-24,2.125,2.75,0.625,0.5,11.208
2011-08-25,2.542,3.667,1.125,0.958,11.75
2011-08-26,4.391,5.957,1.565,1.125,12.583
2011-08-27,2.167,2.292,0.125,1.125,8.0
2011-08-28,3.0,3.333,0.333,1.667,7.917
2011-08-29,1.75,1.792,0.042,1.5,8.875
2011-08-30,1.917,1.917,0.0,1.792,9.833
2011-08-31,2.875,3.125,0.25,1.5,8.792
2011-09-01,4.375,5.542,1.167,1.625,13.375
2011-09-02,0.696,0.957,0.261,1.0,16.167
2011-09-03,0.292,0.333,0.042,1.0,20.375
2011-09-04,0.958,1.167,0.208,1.0,13.458
2011-09-05,7.0,7.583,0.583,2.292,13.667
2011-09-06,5.333,5.5,0.167,2.125,8.333
2011-09-07,4.958,5.0,0.042,2.083,16.458
2011-09-08,7.25,7.833,0.583,2.333,28.833
2011-09-09,4.304,4.826,0.522,1.583,19.792
2011-09-10,3.625,4.208,0.583,1.5,16.833
2011-09-11,5.125,5.417,0.292,1.958,25.25
2011-09-12,3.208,3.75,0.542,1.083,14.833
2011-09-13,4.417,5.208,0.792,2.042,13.5
2011-09-14,4.875,5.542,0.667,2.125,16.125
2011-09-15,3.125,5.25,2.125,1.208,10.208
2011-09-16,2.087,2.348,0.261,0.375,9.667
2011-09-17,1.0,1.042,0.042,0.583,9.708
2011-09-18,1.458,1.5,0.042,0.75,14.125
2011-09-19,1.833,3.25,1.417,1.25,14.125
2011-09-20,1.167,1.167,0.0,1.0,6.458
2011-09-21,0.917,1.0,0.083,0.75,14.75
2011-09-22,2.458,2.542,0.083,1.208,6.167
2011-09-23,3.652,3.783,0.13,1.667,9.917
2011-09-24,4.583,4.958,0.375,2.708,7.917
2011-09-25,2.5,2.5,0.0,1.958,6.083
2011-09-26,5.0,5.583,0.583,1.5,11.042
2011-09-27,3.542,3.667,0.125,1.375,10.917
2011-09-28,2.167,2.25,0.083,1.583,13.375
2011-09-29,6.25,6.542,0.292,2.167,15.042
2011-09-30,5.783,5.87,0.087,1.875,25.083
2011-10-01,2.25,2.25,0.0,1.958,8.917
2011-10-02,1.875,1.875,0.0,2.042,11.333
2011-10-03,5.292,5.375,0.083,2.083,11.167
2011-10-04,7.625,8.375,0.75,3.917,12.167
2011-10-05,5.083,5.458,0.375,1.833,13.375
2011-10-06,3.542,3.542,0.0,1.125,7.625
2011-10-07,4.435,4.478,0.043,1.75,14.458
2011-10-08,10.958,12.042,1.083,2.792,27.5
2011-10-09,6.0,6.0,0.0,2.458,31.958
2011-10-10,8.208,8.208,0.0,2.0,33.208
2011-10-11,10.125,11.375,1.25,3.042,44.917
2011-10-12,7.625,7.708,0.083,2.708,29.0
2011-10-13,12.458,14.5,2.042,2.417,39.5
2011-10-14,7.391,8.435,1.043,2.083,37.292
2011-10-15,0.542,0.542,0.0,0.0,19.417
2011-10-16,3.375,3.417,0.042,0.375,13.5
2011-10-17,9.75,10.583,0.833,1.458,29.792
2011-10-18,2.125,2.125,0.0,1.042,13.958
2011-10-19,3.958,3.958,0.0,1.083,13.125
2011-10-20,1.333,1.333,0.0,0.875,14.333
2011-10-21,2.696,2.739,0.043,0.708,13.75
2011-10-22,2.333,2.333,0.0,0.375,14.5
2011-10-23,3.667,3.667,0.0,0.25,12.25
2011-10-24,2.458,2.458,0.0,0.625,14.667
2011-10-25,5.833,6.0,0.167,0.917,22.458
2011-10-26,5.458,5.5,0.042,1.375,10.083
2011-10-27,5.958,6.083,0.125,1.042,14.25
2011-10-28,7.609,9.087,1.478,1.042,17.083
2011-10-29,4.5,4.667,0.167,0.958,16.875
2011-10-30,3.083,3.083,0.0,1.0,16.417
2011-10-31,5.708,5.75,0.042,0.864,19.917
2011-11-01,8.333,8.5,0.167,0.364,15.542
2011-11-02,12.667,14.667,2.0,1.542,27.375
2011-11-03,15.333,16.917,1.583,1.708,55.917
2011-11-04,8.435,12.13,3.696,1.0,39.125
2011-11-05,12.167,14.042,1.875,2.042,46.0
2011-11-06,6.25,6.625,0.375,1.0,52.917
2011-11-07,5.292,5.292,0.0,1.0,11.542
2011-11-08,4.208,4.208,0.0,1.042,9.75
2011-11-09,10.375,11.917,1.542,1.208,14.042
2011-11-10,8.375,8.875,0.5,1.25,12.958
2011-11-11,10.522,10.957,0.435,1.0,14.042
2011-11-12,5.625,5.875,0.25,1.0,12.0
2011-11-13,10.208,11.417,1.208,2.333,24.667
2011-11-14,6.625,9.208,2.583,1.625,28.292
2011-11-15,7.25,7.5,0.25,1.583,16.083
2011-11-16,7.333,7.417,0.083,1.583,12.042
2011-11-17,13.583,15.208,1.625,2.375,15.125
2011-11-18,12.13,13.174,1.043,1.792,26.208
2011-11-19,8.125,10.542,2.417,1.417,31.5
2011-11-20,6.125,6.75,0.625,1.25,11.375
2011-11-21,6.75,7.5,0.75,1.417,3.875
2011-11-22,9.25,10.25,1.0,2.0,6.375
2011-11-23,9.167,9.667,0.5,2.583,16.833
2011-11-24,10.208,12.25,2.042,2.292,19.292
2011-11-25,10.13,11.391,1.261,2.375,7.375
2011-11-26,13.417,17.167,3.75,3.042,24.0
2011-11-27,13.833,15.0,1.167,3.208,40.75
2011-11-28,23.542,39.667,16.125,3.083,74.833
2011-11-29,31.0,73.042,42.042,3.875,75.625
2011-11-30,8.5,18.5,10.0,2.25,30.375
2011-12-01,1.958,1.958,0.0,1.958,6.625
2011-12-02,1.696,1.696,0.0,1.833,8.042
2011-12-03,9.583,9.708,0.125,1.792,11.5
2011-12-04,4.667,4.667,0.0,2.0,7.542
2011-12-05,8.833,13.75,4.917,2.0,8.833
2011-12-06,5.417,5.583,0.167,1.833,10.667
2011-12-07,11.333,12.917,1.583,2.375,16.667
2011-12-08,6.958,8.125,1.167,2.208,15.5
2011-12-09,8.609,10.696,2.087,2.0,8.917
2011-12-10,13.292,16.25,2.958,2.292,12.792
2011-12-11,14.125,15.75,1.625,2.583,19.042
2011-12-12,21.625,33.375,11.75,2.833,26.208
2011-12-13,13.083,15.333,2.25,2.292,14.125
2011-12-14,11.417,11.917,0.5,2.0,15.583
2011-12-15,23.083,33.125,10.042,3.417,34.0
2011-12-16,4.348,4.522,0.174,2.292,8.708
2011-12-17,10.417,12.333,1.917,2.875,10.208
2011-12-18,12.583,13.958,1.375,3.167,17.333
2011-12-19,11.708,15.833,4.125,3.0,13.167
2011-12-20,11.25,13.875,2.625,2.792,13.042
2011-12-21,13.542,17.667,4.125,3.208,14.708
2011-12-22,25.875,61.125,35.25,3.458,51.875
2011-12-23,11.826,14.652,2.826,3.208,18.583
2011-12-24,13.0,21.75,8.75,3.667,14.0
2011-12-25,7.667,7.958,0.292,2.864,12.292
2011-12-26,6.292,6.542,0.25,3.042,5.083
2011-12-27,6.958,7.833,0.875,2.75,6.333
2011-12-28,11.458,12.833,1.375,2.833,12.708
2011-12-29,15.5,18.333,2.833,3.125,28.292
2011-12-30,6.0,6.217,0.217,2.714,13.75
2011-12-31,6.792,7.125,0.333,2.762,25.125
2012-01-01,6.125,6.208,0.083,,6.375
2012-01-02,5.0,5.167,0.167,,16.625
2012-01-03,3.583,3.583,0.0,,6.0
2012-01-04,1.562,1.562,0.0,,1.25
2012-01-26,5.333,5.867,0.533,,5.067
2012-01-27,6.792,7.083,0.292,,10.958
2012-01-28,9.0,9.522,0.522,,8.583
2012-01-29,14.333,15.833,1.5,,1.292
2012-01-30,14.917,22.375,7.458,,0.0
2012-01-31,10.083,10.875,0.792,,0.0
2012-02-01,13.208,19.583,6.375,,0.0
2012-02-02,5.625,6.292,0.667,,0.0
2012-02-03,4.792,4.792,0.0,,0.0
2012-02-04,15.391,16.087,0.696,,0.0
2012-02-05,7.083,7.292,0.208,,6.125
2012-02-06,5.667,5.917,0.25,,5.458
2012-02-07,13.625,14.75,1.125,,15.75
2012-02-08,4.208,4.292,0.083,,4.167
2012-02-09,8.583,8.708,0.125,,9.458
2012-02-10,6.458,6.708,0.25,,15.292
2012-02-11,6.609,6.826,0.217,5.889,17.526
2012-02-12,12.625,14.125,1.5,5.417,14.792
2012-02-13,7.792,8.417,0.625,4.292,13.792
2012-02-14,17.542,19.542,2.0,4.083,12.917
2012-02-15,12.125,13.292,1.167,3.625,14.958
2012-02-16,6.625,6.833,0.208,4.042,11.833
2012-02-17,5.375,5.375,0.0,3.375,8.708
2012-02-18,20.913,26.348,5.435,3.833,25.292
2012-02-19,13.208,14.542,1.333,3.167,17.958
2012-02-20,6.625,6.958,0.333,3.083,8.083
2012-02-21,5.042,5.208,0.167,3.125,7.667
2012-02-22,11.625,13.292,1.667,3.167,14.167
2012-02-23,5.208,5.25,0.042,3.458,10.708
2012-02-24,3.208,3.333,0.125,3.0,7.708
2012-02-25,5.174,5.522,0.348,2.875,5.417
2012-02-26,13.708,14.958,1.25,3.708,14.292
2012-02-27,17.875,19.208,1.333,2.917,20.708
2012-02-28,14.375,16.958,2.583,3.958,21.333
2012-03-01,9.167,9.833,0.667,2.708,18.917
2012-03-02,4.417,4.417,0.0,3.542,14.917
2012-03-03,5.208,5.333,0.125,2.5,11.417
2012-03-04,4.913,5.043,0.13,0.0,8.708
2012-03-05,10.25,10.542,0.292,0.0,15.5
2012-03-06,17.75,21.875,4.125,0.0,22.417
2012-03-07,13.417,18.083,4.667,0.0,34.417
2012-03-08,12.708,14.167,1.458,0.0,43.75
2012-03-09,7.25,7.333,0.083,2.412,34.083
2012-03-10,5.083,5.292,0.208,3.458,27.917
2012-03-11,7.174,7.609,0.435,3.5,7.458
2012-03-12,10.958,11.75,0.792,3.708,15.042
2012-03-13,3.727,4.182,0.455,3.818,38.227
2012-03-14,3.792,4.042,0.25,2.571,6.417
2012-03-15,8.417,8.958,0.542,,0.0
2012-03-16,11.583,13.875,2.292,,0.0
2012-03-17,4.042,4.375,0.333,,0.0
2012-03-18,2.348,2.348,0.0,,0.0
2012-03-19,11.917,12.958,1.042,,0.0
2012-03-20,5.5,5.542,0.042,,0.0
2012-03-21,3.75,3.75,0.0,,0.0
2012-03-22,8.958,8.958,0.0,,0.0
2012-03-23,7.25,7.625,0.375,,0.0
2012-03-24,2.7,2.7,0.0,,0.0
2012-03-25,,,,,0.0
2012-03-26,,,,,0.0
2012-03-27,,,,,0.0
2012-03-28,,,,,0.0
2012-03-29,,,,,0.0
2012-03-30,,,,,0.0
2012-03-31,,,,,0.0
2012-04-01,3.125,3.25,0.125,,10.25
2012-04-02,8.333,9.917,1.583,,9.458
2012-04-03,3.792,3.833,0.042,,19.625
2012-04-04,4.542,4.542,0.0,,10.333
2012-04-05,5.333,5.417,0.083,,17.708
2012-04-06,7.348,7.783,0.435,,13.458
2012-04-07,5.458,5.667,0.208,,11.833
2012-04-08,4.083,4.208,0.125,,16.125
2012-04-09,7.0,7.25,0.25,,23.292
2012-04-10,8.75,9.083,0.333,,28.0
2012-04-11,6.174,6.217,0.043,,14.0
2012-04-12,8.292,8.792,0.5,,21.667
2012-04-13,7.565,8.13,0.565,6.571,22.778
2012-04-14,3.25,3.25,0.0,4.333,
2012-04-15,2.917,2.917,0.0,2.091,
2012-04-16,12.792,13.25,0.458,0.042,
2012-04-17,9.458,9.875,0.417,0.125,
2012-04-18,5.625,5.875,0.25,0.0,
2012-04-19,3.625,3.958,0.333,0.0,
2012-04-20,3.261,3.565,0.304,0.0,
2012-04-21,3.125,3.5,0.375,0.0,
2012-04-22,4.375,4.375,0.0,0.0,
2012-04-23,3.125,3.125,0.0,0.0,
2012-04-24,5.458,5.708,0.25,0.042,
2012-04-25,15.375,16.792,1.417,0.083,
2012-04-26,2.667,2.667,0.0,0.0,
2012-04-27,2.87,2.87,0.0,0.0,
2012-04-28,3.75,3.917,0.167,0.0,
2012-04-29,5.125,5.417,0.292,0.25,
2012-04-30,3.125,3.25,0.125,0.292,
2012-05-01,2.292,2.292,0.0,0.083,
2012-05-02,3.292,3.292,0.0,0.0,
2012-05-03,2.625,2.625,0.0,0.0,
2012-05-04,8.478,8.783,0.304,0.0,
2012-05-05,3.083,3.125,0.042,0.167,
2012-05-06,3.5,3.5,0.0,0.208,
2012-05-07,5.458,5.5,0.042,0.167,
2012-05-08,7.5,7.833,0.333,0.208,
2012-05-09,9.25,9.417,0.167,0.0,
2012-05-10,5.792,6.083,0.292,0.0,
2012-05-11,6.652,6.826,0.174,0.0,
2012-05-12,6.917,7.167,0.25,0.0,
2012-05-13,2.125,2.125,0.0,0.0,
2012-05-14,8.125,8.583,0.458,0.0,
2012-05-15,1.833,1.833,0.0,0.0,
2012-05-16,5.792,6.083,0.292,0.042,
2012-05-17,7.583,7.833,0.25,0.0,
2012-05-18,4.391,4.435,0.043,0.0,
2012-05-19,7.292,7.625,0.333,0.0,
2012-05-20,4.292,4.292,0.0,0.0,
2012-05-21,5.792,5.917,0.125,0.0,
2012-05-22,3.542,4.0,0.458,0.0,
2012-05-23,4.458,4.667,0.208,0.0,
2012-05-24,6.333,6.375,0.042,0.0,
2012-05-25,9.565,9.565,0.0,0.0,
2012-05-26,5.542,5.625,0.083,0.0,
2012-05-27,3.542,3.542,0.0,0.0,
2012-05-28,3.708,3.708,0.0,0.0,
2012-05-29,4.208,4.375,0.167,0.0,
2012-05-30,4.125,4.25,0.125,0.0,
2012-05-31,7.0,7.375,0.375,0.0,
2012-06-01,7.261,7.652,0.391,0.0,
2012-06-02,5.417,5.792,0.375,0.0,
2012-06-03,1.5,1.5,0.0,0.0,
2012-06-04,3.458,3.583,0.125,0.667,
2012-06-05,1.75,1.75,0.0,1.083,
2012-06-06,3.167,3.333,0.167,1.458,
2012-06-07,4.5,4.833,0.333,0.708,
2012-06-08,6.043,6.174,0.13,2.208,
2012-06-09,2.333,2.333,0.0,1.0,
2012-06-10,0.792,0.792,0.0,0.0,
2012-06-11,2.333,2.417,0.083,,
2012-06-12,4.167,5.167,1.0,,
2012-06-13,2.542,3.125,0.583,,
2012-06-14,2.5,3.25,0.75,,
2012-06-15,4.304,4.696,0.391,,
2012-06-16,4.125,4.333,0.208,,
2012-06-17,5.5,5.708,0.208,,
2012-06-18,5.167,5.375,0.208,,
2012-06-19,4.958,5.042,0.083,,
2012-06-20,3.542,3.958,0.417,,
2012-06-21,6.958,7.208,0.25,,
2012-06-22,4.609,4.826,0.217,,
2012-06-23,5.542,5.833,0.292,,
2012-06-24,4.125,4.417,0.292,,
2012-06-25,1.5,1.833,0.333,,
2012-06-26,2.042,2.208,0.167,,
2012-06-27,6.875,8.5,1.625,,
2012-06-28,11.042,12.833,1.792,,
2012-06-29,3.87,4.0,0.13,,
2012-06-30,2.125,2.167,0.042,,
2012-07-01,3.042,3.083,0.042,,
2012-07-02,2.75,2.833,0.083,,7.125
2012-07-03,5.333,5.833,0.5,,17.708
2012-07-04,3.25,3.25,0.0,,17.375
2012-07-05,3.75,3.75,0.0,,38.583
2012-07-06,5.609,5.783,0.174,,53.917
2012-07-07,3.292,3.333,0.042,,18.542
2012-07-08,0.958,0.958,0.0,,10.333
2012-07-09,6.375,8.667,2.292,,17.875
2012-07-10,2.292,2.375,0.083,,17.75
2012-07-11,3.042,3.292,0.25,,22.667
2012-07-12,0.75,0.75,0.0,,16.875
2012-07-13,2.652,2.783,0.13,,21.125
2012-07-14,3.375,3.458,0.083,,30.458
2012-07-15,1.458,1.458,0.0,,16.208
2012-07-16,2.458,2.625,0.167,,10.667
2012-07-17,6.25,7.083,0.833,,22.458
2012-07-18,8.125,9.167,1.042,,24.583
2012-07-19,4.208,4.458,0.25,,34.458
2012-07-20,0.783,0.783,0.0,,10.75
2012-07-21,0.583,0.583,0.0,,10.75
2012-07-22,1.208,1.208,0.0,,11.5
2012-07-23,10.208,11.333,1.125,,21.792
