date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-07-07,174.5,7.125,4.667,5.5,0.833,0.667,13.75,181.625
2011-07-08,175.125,13.75,9.0,12.636,3.636,3.333,13.458,188.875
2011-07-09,176.708,13.458,10.875,15.875,5.0,5.375,18.333,190.167
2011-07-10,178.042,12.792,7.917,11.792,3.875,5.583,12.25,190.833
2011-07-11,179.083,12.208,9.833,14.333,4.5,5.125,18.833,191.292
2011-07-12,174.783,8.478,5.542,8.0,2.458,4.167,13.042,183.261
2011-07-13,174.583,10.167,6.083,8.125,2.042,4.75,11.042,184.75
2011-07-14,174.042,7.0,5.0,6.708,1.708,0.792,12.25,181.042
2011-07-15,174.833,10.667,6.667,8.708,2.042,1.542,14.5,185.5
2011-07-16,176.167,10.75,8.458,10.875,2.417,5.917,25.583,186.917
2011-07-17,172.208,6.042,2.292,2.958,0.667,2.083,12.042,178.25
2011-07-18,171.87,5.913,2.333,2.958,0.625,0.667,27.292,177.783
2011-07-19,180.875,5.625,2.542,4.0,1.458,0.0,24.458,186.5
2011-07-20,173.5,7.292,3.083,3.75,0.667,0.0,18.75,180.792
2011-07-21,178.13,6.652,2.773,3.364,0.591,0.0,17.458,184.783
2011-07-22,181.417,6.5,4.417,5.167,0.75,0.042,13.875,187.917
2011-07-23,180.917,5.917,3.917,4.417,0.5,0.0,7.625,186.833
2011-07-24,185.0,9.13,5.167,6.042,0.875,0.375,8.75,194.13
2011-07-25,179.917,7.5,4.625,5.167,0.542,1.75,21.167,187.417
2011-07-26,179.292,6.792,5.542,6.125,0.583,0.875,21.708,186.083
2011-07-27,177.5,11.167,12.667,15.625,2.958,3.833,17.208,188.667
2011-07-28,194.875,11.583,12.833,16.667,3.833,1.167,37.25,206.458
2011-07-29,189.583,19.125,20.958,23.792,2.833,3.708,33.833,208.708
2011-07-30,189.304,13.0,9.458,10.208,0.75,0.833,26.917,202.304
2011-07-31,181.708,6.292,5.083,5.833,0.75,0.625,22.542,188.0
2011-08-01,183.958,6.125,5.458,6.292,0.833,0.708,25.875,190.083
2011-08-02,187.5,9.292,5.125,5.792,0.667,0.083,21.583,196.792
2011-08-03,185.917,12.375,5.619,6.905,1.286,0.0,19.565,198.292
2011-08-04,179.042,10.167,4.458,6.375,1.917,0.0,20.0,189.208
2011-08-05,178.0,9.522,4.833,6.125,1.292,0.125,11.958,187.522
2011-08-06,174.875,12.708,10.792,14.792,4.0,4.333,21.417,187.583
2011-08-07,181.667,11.542,7.125,8.292,1.167,1.125,27.25,193.208
2011-08-08,180.625,13.208,8.667,9.708,1.042,1.125,24.042,193.833
2011-08-09,177.667,20.292,14.167,16.417,2.25,4.875,35.375,197.958
2011-08-10,172.875,11.625,7.917,9.083,1.167,2.458,35.958,184.5
2011-08-11,178.0,17.391,13.458,14.667,1.208,4.75,52.167,195.391
2011-08-12,187.958,11.125,9.167,9.5,0.333,2.167,35.417,199.083
2011-08-13,187.958,9.333,6.708,7.083,0.375,3.083,61.75,197.292
2011-08-14,181.292,10.542,6.5,7.083,0.583,3.208,56.583,191.833
2011-08-15,173.708,8.958,5.333,6.042,0.708,1.875,27.292,182.667
2011-08-16,181.042,15.208,10.25,11.458,1.208,4.125,48.25,196.25
2011-08-17,188.571,13.048,8.136,9.318,1.182,1.762,49.208,201.619
2011-08-18,173.364,10.773,6.545,7.5,0.955,1.818,40.227,184.136
2011-08-19,178.917,7.875,7.167,7.917,0.75,1.208,28.583,186.792
2011-08-20,189.167,8.792,8.125,8.833,0.708,0.875,12.708,197.958
2011-08-21,184.875,5.75,4.708,4.875,0.167,0.25,8.125,190.625
2011-08-22,186.208,6.5,7.542,8.25,0.708,0.25,14.042,192.708
2011-08-23,183.87,8.957,6.167,7.167,1.0,1.542,31.25,192.826
2011-08-24,173.75,7.083,5.042,8.125,3.083,2.833,13.792,180.833
2011-08-25,173.292,5.833,3.667,5.417,1.75,1.125,12.917,179.125
2011-08-26,177.667,9.458,12.125,15.667,3.542,3.333,15.042,187.125
2011-08-27,180.792,5.833,9.208,10.333,1.125,2.917,23.75,186.625
2011-08-28,183.083,8.583,6.833,7.167,0.333,2.333,19.167,191.667
2011-08-29,181.87,5.957,8.167,9.0,0.833,2.042,27.583,187.826
2011-08-30,179.913,8.0,6.909,7.864,0.955,1.864,15.696,187.913
2011-08-31,177.792,12.125,6.458,8.292,1.833,0.25,15.958,189.917
2011-09-01,173.625,7.292,2.348,3.304,0.957,0.042,21.167,180.917
2011-09-02,173.875,5.458,1.208,1.792,0.583,0.0,27.792,179.333
2011-09-03,172.0,4.625,1.167,1.75,0.583,0.0,29.0,176.625
2011-09-04,177.0,4.826,1.333,1.75,0.417,0.042,17.0,181.826
2011-09-05,186.292,5.458,4.167,5.042,0.875,0.333,15.458,191.75
2011-09-06,183.583,8.167,5.875,6.375,0.5,0.667,9.292,191.75
2011-09-07,185.292,14.708,11.75,12.333,0.583,2.875,20.917,200.0
2011-09-08,185.708,12.042,9.917,10.667,0.75,3.958,23.042,197.75
2011-09-09,182.25,8.792,8.708,12.125,3.417,3.333,15.125,191.042
2011-09-10,177.739,7.652,7.458,10.375,2.917,5.125,20.917,185.391
2011-09-11,190.708,5.458,3.333,4.875,1.542,0.083,10.167,196.167
2011-09-12,187.292,7.333,5.042,8.5,3.458,0.5,11.958,194.625
2011-09-13,177.667,9.958,8.958,11.875,2.917,4.458,16.167,187.625
2011-09-14,177.696,11.609,8.455,11.318,2.864,2.909,20.542,189.304
2011-09-15,177.333,7.542,5.083,7.625,2.542,0.542,10.792,184.875
2011-09-16,177.087,6.609,3.478,6.304,2.826,0.208,7.583,183.696
2011-09-17,176.458,4.417,2.375,3.333,0.958,0.0,10.167,180.875
2011-09-18,175.208,4.917,2.5,3.125,0.625,0.208,7.958,180.125
2011-09-19,178.125,8.333,6.458,9.792,3.333,2.083,21.167,186.458
2011-09-20,177.208,5.417,8.458,9.708,1.25,0.75,14.833,182.625
2011-09-21,175.556,5.0,3.208,3.833,0.625,0.167,14.625,180.556
2011-09-22,182.261,6.957,6.25,7.25,1.0,1.125,11.833,189.217
2011-09-23,191.667,9.625,8.417,10.583,2.167,0.5,10.5,201.292
2011-09-24,197.708,8.0,7.458,9.25,1.792,0.583,8.5,205.708
2011-09-25,197.167,5.625,6.167,6.5,0.333,0.792,10.083,202.792
2011-09-26,197.625,6.792,11.167,12.292,1.125,0.583,17.417,204.417
2011-09-27,195.875,7.583,10.833,13.0,2.167,0.792,16.458,203.458
2011-09-28,183.5,5.864,7.045,7.727,0.682,0.773,12.696,189.364
2011-09-29,185.042,9.708,8.625,10.167,1.542,0.875,15.625,194.75
2011-09-30,179.75,11.292,10.292,10.792,0.5,2.083,28.583,191.042
2011-10-01,184.0,8.5,8.833,9.583,0.75,2.583,13.333,192.5
2011-10-02,183.958,5.333,5.826,6.13,0.304,1.5,12.0,189.292
2011-10-03,187.583,6.25,9.833,10.875,1.042,0.792,6.0,193.833
2011-10-04,186.391,5.217,8.0,9.458,1.458,1.208,8.833,191.609
2011-10-05,189.375,7.625,10.292,12.167,1.875,0.375,13.125,197.0
2011-10-06,185.625,8.5,11.167,12.167,1.0,0.667,8.417,194.125
2011-10-07,183.583,9.625,9.957,10.87,0.913,0.917,15.292,193.208
2011-10-08,190.375,10.333,11.375,13.417,2.042,0.917,25.875,200.708
2011-10-09,191.083,5.333,6.292,6.458,0.167,1.0,27.75,196.417
2011-10-10,187.217,12.304,12.792,14.0,1.208,3.25,42.167,199.522
2011-10-11,191.125,14.667,11.083,18.875,7.792,1.417,42.625,205.792
2011-10-12,187.227,12.818,9.045,9.591,0.545,0.909,34.636,200.045
2011-10-13,188.417,19.958,14.792,19.167,4.375,0.583,31.111,208.375
2011-10-14,188.792,16.667,10.5,14.792,4.292,2.125,44.75,205.458
2011-10-15,172.75,5.833,2.708,2.875,0.167,0.833,11.75,178.583
2011-10-16,176.87,7.87,4.75,4.917,0.167,1.208,14.792,184.739
2011-10-17,187.625,12.792,17.417,21.542,4.125,3.542,30.042,200.417
2011-10-18,188.542,7.667,12.917,13.667,0.75,1.417,21.042,196.208
2011-10-19,190.667,4.375,8.917,9.375,0.458,0.833,15.708,195.042
2011-10-20,189.625,3.917,7.5,7.875,0.375,0.875,15.875,193.542
2011-10-21,186.875,4.75,6.958,7.25,0.292,0.792,8.958,191.625
2011-10-22,183.609,10.957,12.208,16.292,4.083,1.083,12.417,194.565
2011-10-23,176.417,7.583,4.625,4.917,0.292,0.958,9.417,184.0
2011-10-24,192.75,6.583,10.083,11.042,0.958,1.083,22.875,199.333
2011-10-25,184.583,11.5,13.458,15.833,2.375,2.5,20.875,196.083
2011-10-26,184.217,11.565,10.045,10.864,0.818,0.818,7.0,195.783
2011-10-27,188.875,11.625,15.667,22.75,7.083,1.375,18.25,200.5
2011-10-28,188.217,10.261,16.875,21.417,4.542,1.25,19.375,198.478
2011-10-29,183.292,10.167,13.125,15.333,2.208,0.875,20.958,193.458
2011-10-30,180.75,6.125,7.13,7.348,0.217,0.583,19.5,186.875
2011-10-31,180.875,10.167,14.417,16.667,2.25,1.0,17.542,191.042
2011-11-01,183.417,8.125,12.667,15.167,2.5,0.833,15.833,191.542
2011-11-02,188.875,11.333,14.917,22.0,7.083,0.708,21.125,200.208
2011-11-03,198.609,28.0,25.667,36.958,11.292,4.208,54.167,226.609
2011-11-04,192.958,18.208,18.083,24.375,6.292,2.208,57.75,211.167
2011-11-05,194.792,18.0,17.792,23.542,5.75,1.833,49.792,212.792
2011-11-06,202.353,21.647,12.208,13.708,1.5,1.0,54.125,224.0
2011-11-07,,,9.792,11.25,1.458,1.167,10.333,
2011-11-08,,,9.682,11.682,2.0,1.045,9.042,
2011-11-09,,,14.542,20.708,6.167,0.708,15.542,
2011-11-10,,,17.042,21.833,4.792,2.542,13.875,
2011-11-11,,,13.667,15.0,1.333,0.625,14.167,
2011-11-12,,,10.208,13.083,2.875,0.792,14.458,
2011-11-13,,,12.625,16.083,3.458,1.667,17.917,
2011-11-14,,,14.083,19.208,5.125,2.167,34.833,
2011-11-15,,,12.458,14.917,2.458,1.125,15.792,
2011-11-16,,,10.083,10.875,0.792,1.0,7.25,
2011-11-17,,,16.667,20.042,3.375,1.0,9.625,
2011-11-18,,,19.542,28.167,8.625,1.083,34.458,
2011-11-19,,,6.292,7.542,1.25,1.0,21.375,
2011-11-20,,,11.458,14.792,3.333,1.542,11.875,
2011-11-21,,,11.333,14.0,2.667,0.667,4.0,
2011-11-22,,,15.619,28.048,12.429,0.158,8.435,
2011-11-23,,,14.792,20.125,5.333,1.333,17.5,
2011-11-24,,,13.333,16.083,2.75,1.583,9.75,
2011-11-25,,,18.875,30.917,12.042,0.333,9.25,
2011-11-26,,,14.417,19.667,5.25,0.875,10.208,
2011-11-27,,,27.042,37.625,10.583,5.167,39.792,
2011-11-28,,,25.609,74.217,48.609,1.0,67.783,
2011-11-29,,,28.708,75.833,47.125,1.25,50.875,
2011-11-30,,,16.333,48.083,31.75,1.458,42.583,
2011-12-01,,,7.625,8.25,0.625,0.083,4.167,
2011-12-02,,,10.042,10.958,0.917,0.083,7.875,
2011-12-03,,,16.5,22.083,5.583,0.417,10.458,
2011-12-04,,,10.0,12.667,2.667,0.208,4.0,
2011-12-05,,,15.5,26.375,10.875,0.208,7.833,
2011-12-06,,,12.364,13.636,1.273,0.182,13.609,
2011-12-07,,,17.208,24.125,6.917,0.542,22.042,
2011-12-08,,,15.5,21.5,6.0,0.208,17.958,
2011-12-09,,,12.5,24.625,12.125,0.292,8.0,
2011-12-10,,,18.25,31.083,12.833,0.542,8.542,
2011-12-11,,,22.458,39.208,16.75,2.458,17.75,
2011-12-12,,,30.208,75.542,45.333,3.542,25.625,
2011-12-13,,,15.083,28.833,13.75,0.417,14.542,
2011-12-14,,,21.833,28.25,6.417,0.75,16.667,
2011-12-15,,,29.75,63.667,33.917,4.208,31.125,
2011-12-16,,,15.792,22.708,6.917,1.25,8.208,
2011-12-17,,,18.042,35.0,16.958,0.5,6.375,
2011-12-18,,,19.75,30.458,10.708,1.958,16.25,
2011-12-19,,,16.083,30.417,14.333,0.625,13.708,
2011-12-20,,,21.417,45.458,24.042,0.417,13.917,
2011-12-21,,,22.348,39.652,17.304,0.364,20.348,
2011-12-22,,,32.375,95.917,63.542,0.875,55.917,
2011-12-23,,,12.417,16.333,3.917,0.167,8.75,
2011-12-24,,,14.042,19.375,5.333,0.583,9.625,
2011-12-25,,,18.125,26.333,8.208,1.542,10.708,
2011-12-26,,,17.875,26.583,8.708,0.542,5.5,
2011-12-27,194.375,16.125,15.727,18.773,3.045,0.182,5.227,210.5
2011-12-28,193.375,11.458,16.667,19.708,3.042,0.708,12.917,204.833
2011-12-29,196.5,23.0,24.583,36.458,11.875,1.708,28.792,219.5
2011-12-30,193.667,10.625,12.292,16.792,4.5,0.667,14.458,204.292
2011-12-31,194.708,9.0,11.167,13.5,2.333,0.708,12.792,203.708
2012-01-01,193.667,4.292,11.417,13.792,2.375,,5.333,197.958
2012-01-02,191.391,3.565,6.958,7.292,0.333,,19.25,194.957
2012-01-03,192.208,1.833,6.917,7.167,0.25,,6.917,194.042
2012-01-04,193.625,1.333,6.042,6.5,0.458,,2.833,194.958
2012-01-05,196.583,7.25,15.667,20.5,4.833,,10.25,203.833
