date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-14,99.0,91.458,73.0,32.0,44.955,12.955,,1.208,58.208,5.4,4.446,3.6
2011-02-15,99.0,78.0,45.0,26.958,41.208,14.25,,1.043,55.25,8.1,5.4,4.0
2011-02-16,93.0,64.292,42.0,15.0,17.167,2.167,,1.0,27.167,3.5,1.583,0.0
2011-02-17,92.0,75.833,40.0,15.875,21.917,6.042,,0.958,37.333,7.3,2.079,-0.9
2011-02-18,91.0,52.75,25.0,7.875,8.708,0.833,,0.875,15.917,5.1,0.288,-4.2
2011-02-19,73.0,46.542,17.0,16.375,19.25,2.875,,0.875,20.333,7.1,0.375,-6.4
2011-02-20,74.0,49.042,22.0,26.542,37.625,11.083,,1.542,24.667,9.7,2.846,-4.2
2011-02-21,76.0,47.208,15.0,33.167,50.222,17.056,,1.818,30.545,13.1,5.762,-2.3
2011-02-22,69.0,57.583,50.0,13.333,15.25,1.917,,2.826,29.583,8.4,6.225,2.1
2011-02-23,95.0,86.75,43.0,25.917,38.667,12.75,,1.0,54.292,10.4,5.942,3.7
2011-02-24,73.0,46.083,24.0,11.182,11.955,0.773,,3.042,30.917,14.1,9.9,7.3
2011-02-25,94.0,87.25,73.0,10.708,11.333,0.625,,0.417,25.875,8.2,4.412,2.6
2011-02-26,74.0,53.958,36.0,5.792,6.167,0.375,,0.333,16.833,8.6,5.038,2.5
2011-02-27,50.0,34.083,22.0,6.375,6.833,0.458,,0.25,14.75,8.1,3.662,-1.1
2011-02-28,62.0,47.333,32.0,8.292,9.667,1.375,,0.667,15.75,5.8,2.321,-1.4
2011-03-01,92.0,82.583,67.0,19.792,24.417,4.625,,0.625,34.0,11.1,7.058,1.8
2011-03-02,94.0,87.667,73.0,16.727,18.455,1.727,,0.917,32.333,7.8,5.958,2.8
2011-03-03,94.0,70.292,54.0,7.875,8.833,0.958,,0.792,21.542,9.7,5.788,2.2
2011-03-04,90.0,65.708,57.0,5.0,5.167,0.167,,1.0,21.625,5.9,4.388,2.8
2011-03-05,96.0,94.042,91.0,23.958,29.25,5.292,,0.0,28.042,7.6,4.592,1.8
2011-03-06,95.0,91.708,82.0,20.958,30.75,9.792,,0.5,41.917,13.6,10.121,7.5
2011-03-07,96.0,71.667,51.0,11.917,13.917,2.0,,1.391,38.391,14.4,11.462,9.7
2011-03-08,86.0,73.042,58.0,7.917,8.417,0.5,,1.083,28.417,9.4,8.192,6.3
2011-03-09,95.0,92.875,85.0,13.591,14.955,1.364,,0.25,28.708,7.8,6.396,4.3
2011-03-10,94.0,87.583,77.0,7.042,7.667,0.625,,0.0,13.625,6.6,4.046,2.1
2011-03-11,92.0,76.5,53.0,8.375,9.5,1.125,,0.583,20.625,9.7,5.392,0.3
2011-03-12,89.0,45.458,19.0,9.042,10.333,1.292,,0.5,12.792,11.2,5.712,1.0
2011-03-13,73.0,41.125,17.0,6.583,7.292,0.708,,0.208,14.542,9.9,5.329,1.8
2011-03-14,78.0,54.625,29.0,14.792,16.625,1.833,,1.087,17.0,10.5,5.421,-0.3
2011-03-15,89.0,49.792,18.0,16.25,23.792,7.542,,1.0,24.292,12.8,5.546,-0.8
2011-03-16,66.0,50.792,29.0,18.455,23.682,5.227,,1.167,24.25,11.3,5.342,-2.2
2011-03-17,96.0,87.75,66.0,33.208,44.5,11.292,,1.0,51.5,7.6,6.138,4.6
2011-03-18,97.0,92.917,84.0,17.542,24.5,6.958,,0.375,56.0,11.1,7.942,4.6
2011-03-19,97.0,46.542,20.0,12.792,14.542,1.75,,0.333,19.875,10.5,7.658,4.4
2011-03-20,86.0,54.708,41.0,15.708,17.333,1.625,,1.583,26.042,12.6,7.108,3.3
2011-03-21,68.0,36.75,20.0,10.591,11.0,0.409,,0.619,17.875,10.7,6.242,2.4
2011-03-22,72.0,50.75,31.0,46.083,89.875,43.792,,2.458,52.25,13.6,7.075,-0.9
2011-03-23,97.0,80.542,54.0,29.792,46.417,16.625,,1.125,59.208,11.5,7.967,4.7
2011-03-24,95.0,89.5,64.0,18.417,21.542,3.125,,0.292,25.75,9.0,6.246,3.0
2011-03-25,89.0,50.083,21.0,12.667,16.5,3.833,,0.708,16.833,13.6,7.521,1.5
2011-03-26,74.0,46.333,18.0,17.333,22.167,4.833,,0.667,19.625,10.9,5.45,-0.7
2011-03-27,80.0,47.792,18.0,20.792,25.417,4.625,,1.583,21.083,13.2,7.233,-0.8
2011-03-28,84.0,51.542,25.0,22.292,27.542,5.25,,1.792,34.25,17.2,9.233,2.5
2011-03-29,62.0,41.458,14.0,13.875,16.875,3.0,,1.708,20.75,16.8,10.467,3.1
2011-03-30,67.0,58.542,49.0,11.417,11.875,0.458,,2.0,23.958,17.8,14.35,10.9
2011-03-31,94.0,68.875,40.0,7.208,7.375,0.167,,1.333,24.917,17.7,13.25,7.3
2011-04-01,94.0,63.583,23.0,17.375,22.458,5.083,,2.0,25.5,16.9,10.5,1.7
2011-04-02,98.0,63.167,33.0,20.292,26.083,5.792,,2.292,41.583,19.7,13.038,6.3
2011-04-03,91.0,59.167,39.0,7.292,7.958,0.667,,0.958,21.917,9.3,7.5,4.2
2011-04-04,88.0,60.625,25.0,11.833,13.625,1.792,,1.0,21.958,14.8,7.975,3.2
2011-04-05,83.0,51.833,21.0,18.167,22.0,3.833,,1.792,21.087,17.6,9.05,-0.4
2011-04-06,99.0,60.708,15.0,21.955,29.864,7.909,,2.542,30.375,20.4,12.746,3.2
2011-04-07,90.0,70.458,55.0,18.042,21.542,3.5,,2.667,28.375,20.4,15.25,10.2
2011-04-08,85.0,72.042,54.0,8.125,8.667,0.542,,1.174,23.208,19.0,16.608,14.7
2011-04-09,99.0,92.542,76.0,10.167,10.917,0.75,,1.417,23.958,17.7,15.912,11.6
2011-04-10,99.0,73.458,40.0,5.083,5.792,0.708,,0.917,23.0,17.7,13.392,9.5
2011-04-11,99.0,76.625,31.0,14.5,18.958,4.458,,1.208,31.917,21.4,13.258,7.0
2011-04-12,96.0,49.792,16.0,6.375,7.167,0.792,,0.25,19.5,15.8,10.188,5.4
2011-04-13,91.0,64.083,33.0,21.955,25.818,3.864,,2.333,29.75,19.5,12.654,4.4
2011-04-14,95.0,61.417,19.0,20.5,24.167,3.667,,3.417,39.5,24.5,15.704,7.2
2011-04-15,97.0,76.708,51.0,14.458,16.458,2.0,,3.174,38.417,22.5,17.754,13.8
2011-04-16,99.0,72.833,41.0,9.458,10.208,0.75,,1.708,24.375,24.5,18.25,11.8
2011-04-17,84.0,57.375,31.0,4.667,5.25,0.583,,0.667,18.625,20.3,13.246,8.4
2011-04-18,88.0,70.875,52.0,7.542,9.083,1.542,,1.0,19.583,18.3,14.621,10.5
2011-04-19,99.0,87.708,47.0,8.333,9.5,1.167,,0.25,18.458,18.3,11.362,4.5
2011-04-20,99.0,77.833,55.0,9.909,14.455,4.545,,0.417,14.125,16.1,9.871,2.6
2011-04-21,92.0,82.458,65.0,10.25,12.042,1.792,,0.875,21.208,16.2,11.921,8.4
2011-04-22,99.0,81.75,58.0,16.083,18.375,2.292,,2.087,33.25,19.4,15.504,11.1
2011-04-23,99.0,97.042,87.0,8.042,8.542,0.5,,1.167,20.625,18.9,16.383,14.7
2011-04-24,99.0,71.917,35.0,5.5,5.625,0.125,,1.125,16.125,21.6,15.75,10.2
2011-04-25,99.0,72.458,30.0,14.042,16.542,2.5,,1.25,23.958,19.9,13.492,7.9
2011-04-26,99.0,70.042,41.0,20.208,26.167,5.958,,1.625,27.792,20.7,14.979,7.6
2011-04-27,99.0,83.667,71.0,7.818,8.5,0.682,,2.375,50.708,23.2,19.904,16.8
2011-04-28,99.0,77.375,48.0,10.167,11.083,0.917,,1.75,28.542,23.5,18.767,13.1
2011-04-29,98.0,71.0,53.0,7.25,8.042,0.792,,1.087,21.542,18.5,14.412,9.9
2011-04-30,99.0,78.417,53.0,11.125,13.0,1.875,,1.542,30.75,21.0,16.438,9.1
2011-05-01,99.0,85.167,64.0,6.25,6.333,0.083,,1.208,27.167,21.3,18.171,15.9
2011-05-02,99.0,59.458,26.0,12.083,12.917,0.833,,1.042,67.667,25.1,18.888,12.9
2011-05-03,99.0,82.542,63.0,7.458,8.042,0.583,,0.708,42.833,18.9,15.317,11.9
2011-05-04,99.0,77.333,48.0,6.455,7.136,0.682,,1.083,25.042,23.4,17.167,12.6
2011-05-05,95.0,77.292,63.0,4.542,5.292,0.75,,0.917,22.875,17.5,14.954,12.9
2011-05-06,99.0,86.0,71.0,6.833,8.25,1.417,,0.783,22.625,19.5,15.25,12.1
2011-05-07,99.0,97.125,90.0,11.542,15.667,4.125,,0.292,25.458,18.5,16.55,14.1
2011-05-08,99.0,75.25,51.0,12.708,14.583,1.875,,1.917,37.583,26.4,20.042,14.2
2011-05-09,93.0,66.875,38.0,16.875,19.667,2.792,,2.083,36.958,24.9,18.925,11.9
2011-05-10,99.0,85.417,60.0,19.083,22.292,3.208,,2.167,47.875,27.2,22.125,16.5
2011-05-11,99.0,99.0,99.0,12.818,14.591,1.773,,0.917,20.565,16.2,14.454,13.6
2011-05-12,99.0,99.0,99.0,11.083,12.958,1.875,,0.375,22.667,16.8,15.404,13.8
2011-05-13,99.0,91.708,77.0,15.458,20.75,5.292,,0.87,37.083,24.0,19.283,15.9
2011-05-14,99.0,69.417,38.0,12.167,13.625,1.458,,1.75,49.583,24.3,18.962,14.0
2011-05-15,73.0,44.167,20.0,8.75,9.542,0.792,,3.333,23.583,24.5,19.667,12.9
2011-05-16,86.0,69.167,34.0,9.833,10.708,0.875,,3.0,30.917,23.2,20.292,17.4
2011-05-17,99.0,85.708,70.0,18.0,20.25,2.25,,2.042,37.792,21.3,17.783,14.3
2011-05-18,99.0,79.417,49.0,17.273,24.136,6.864,,1.875,53.167,24.3,18.721,13.3
2011-05-19,99.0,75.833,42.0,21.042,26.625,5.583,,3.125,50.25,25.3,19.721,12.6
2011-05-20,94.0,79.417,61.0,17.583,19.5,1.917,,3.696,45.167,25.3,21.292,17.3
2011-05-21,99.0,85.458,69.0,12.708,14.042,1.333,,2.708,32.625,25.7,21.988,18.6
2011-05-22,99.0,92.75,72.0,5.792,6.5,0.708,,0.958,18.958,26.8,19.188,14.4
2011-05-23,99.0,87.75,66.0,7.042,7.917,0.875,,0.542,17.167,17.7,15.067,12.4
2011-05-24,99.0,93.083,74.0,11.417,12.917,1.5,,0.125,19.042,17.4,13.488,11.5
2011-05-25,99.0,74.667,41.0,20.136,26.091,5.955,,1.583,24.667,23.6,17.988,10.9
2011-05-26,99.0,89.5,75.0,11.583,12.75,1.167,,1.125,28.333,21.6,18.296,15.3
2011-05-27,99.0,90.958,72.0,12.708,13.667,0.958,,0.609,27.25,21.9,18.65,16.9
2011-05-28,99.0,99.0,99.0,6.792,7.0,0.208,,0.333,15.667,20.3,19.046,17.5
2011-05-29,99.0,99.0,99.0,4.208,4.375,0.167,,0.458,8.958,18.8,17.725,15.9
2011-05-30,99.0,87.167,71.0,4.583,5.0,0.417,,0.167,11.5,18.9,16.754,15.3
2011-05-31,81.0,73.25,62.0,4.167,4.917,0.75,,0.75,22.043,17.3,14.604,11.9
2011-06-01,87.0,74.75,60.0,8.0,9.727,1.727,,0.875,35.458,18.3,15.238,11.6
2011-06-02,99.0,97.625,88.0,17.75,24.75,7.0,,0.583,47.708,17.5,15.854,14.7
2011-06-03,99.0,85.667,66.0,20.708,23.083,2.375,,1.739,39.292,25.2,20.1,15.6
2011-06-04,99.0,84.833,60.0,14.833,17.167,2.333,,2.333,39.375,26.5,21.946,17.7
2011-06-05,99.0,90.458,69.0,12.667,13.792,1.125,,2.042,42.792,26.4,21.696,18.2
2011-06-06,99.0,78.667,45.0,12.667,13.958,1.292,,2.167,40.417,29.3,22.558,16.8
2011-06-07,99.0,83.542,67.0,18.458,20.75,2.292,,5.417,43.458,24.8,21.5,18.6
2011-06-08,99.0,94.542,80.0,12.091,13.409,1.318,,0.958,22.833,22.3,19.258,17.2
2011-06-09,99.0,82.083,52.0,14.333,17.125,2.792,,2.25,26.875,27.2,21.642,15.9
2011-06-10,99.0,90.667,73.0,12.542,14.25,1.708,,2.435,22.458,27.0,23.3,21.1
2011-06-11,99.0,96.5,88.0,12.125,13.708,1.583,,1.208,35.625,24.0,21.983,20.8
2011-06-12,99.0,86.458,62.0,10.125,10.625,0.5,,1.417,35.042,26.5,23.1,19.9
2011-06-13,99.0,94.667,83.0,10.0,10.25,0.25,,1.0,28.458,24.3,21.062,18.4
2011-06-14,99.0,88.5,73.0,15.818,17.182,1.364,,2.091,27.083,25.2,21.496,18.6
2011-06-15,94.0,75.542,64.0,10.773,12.545,1.773,,1.696,17.333,23.9,21.104,19.1
2011-06-16,99.0,90.792,78.0,13.583,15.917,2.333,,0.833,23.0,23.9,21.108,18.6
2011-06-17,99.0,99.0,99.0,6.083,6.542,0.458,,0.375,18.125,20.3,19.088,18.3
2011-06-18,99.0,95.25,82.0,12.25,13.5,1.25,,0.875,22.5,22.5,20.2,18.3
2011-06-19,99.0,92.167,75.0,8.5,8.75,0.25,,1.583,33.25,25.7,21.992,19.3
2011-06-20,99.0,92.833,78.0,15.542,17.042,1.5,,2.417,21.125,27.0,23.942,21.1
2011-06-21,99.0,92.5,76.0,17.417,21.458,4.042,,1.958,16.75,27.9,24.367,21.9
2011-06-22,99.0,84.167,58.0,24.273,30.727,6.455,,3.565,36.0,31.6,26.679,21.3
2011-06-23,99.0,90.833,78.0,18.542,24.667,6.125,,3.042,31.25,29.3,26.396,24.6
2011-06-24,97.0,84.875,68.0,10.792,14.458,3.667,,1.667,23.208,31.6,27.458,24.6
2011-06-25,99.0,92.542,80.0,7.292,8.542,1.25,,1.167,19.542,25.5,22.758,20.3
2011-06-26,99.0,98.958,98.0,4.542,5.0,0.458,,0.5,19.125,22.0,20.917,20.0
2011-06-27,99.0,99.0,99.0,12.458,15.667,3.208,,0.292,43.0,23.4,22.017,20.3
2011-06-28,99.0,85.583,65.0,16.826,28.174,11.348,,1.609,49.696,34.2,27.362,22.2
2011-06-29,99.0,78.667,61.0,11.182,12.864,1.682,,1.913,25.625,34.2,29.183,23.4
2011-06-30,99.0,84.792,50.0,22.875,30.042,7.167,,2.75,32.208,34.3,28.479,25.5
2011-07-01,99.0,90.0,55.0,21.833,30.542,8.708,,1.417,48.708,34.2,27.396,24.5
2011-07-02,99.0,93.75,82.0,9.625,10.958,1.333,,2.625,47.042,28.5,25.842,23.7
2011-07-03,99.0,86.958,64.0,7.5,7.875,0.375,,2.292,26.833,32.4,27.6,23.7
2011-07-04,99.0,89.042,75.0,8.417,9.708,1.292,,2.125,39.792,30.8,28.0,25.8
2011-07-05,99.0,85.542,69.0,11.458,12.625,1.167,,2.375,23.833,31.8,27.629,24.3
2011-07-06,99.0,77.333,53.0,12.227,14.136,1.909,,1.87,24.75,32.7,27.421,23.4
2011-07-07,99.0,91.167,79.0,11.833,14.417,2.583,,2.208,18.458,28.8,26.375,24.2
2011-07-08,99.0,89.292,77.0,15.292,25.75,10.458,,3.417,21.25,30.8,27.954,25.8
2011-07-09,99.0,86.25,68.0,12.917,25.083,12.167,,3.625,22.667,33.0,28.862,26.1
2011-07-10,99.0,80.125,56.0,8.417,13.167,4.75,,2.875,13.042,33.5,29.183,25.5
2011-07-11,99.0,80.917,55.0,9.958,16.167,6.208,,4.833,15.583,34.2,29.525,25.7
2011-07-12,99.0,82.542,60.0,7.958,12.083,4.125,,2.083,15.958,33.5,29.171,26.7
2011-07-13,98.0,81.0,57.0,9.227,14.273,5.045,,3.913,14.042,32.8,28.817,26.1
2011-07-14,94.0,79.5,58.0,10.292,15.5,5.208,,2.833,14.333,32.9,28.829,25.6
2011-07-15,96.0,76.583,55.0,12.458,15.917,3.458,,2.583,17.5,34.4,29.592,25.5
2011-07-16,99.0,78.042,50.0,9.25,11.792,2.542,,5.292,19.792,34.3,29.704,26.3
2011-07-17,99.0,80.917,57.0,6.708,8.625,1.917,,3.417,14.208,34.4,29.871,26.2
2011-07-18,99.0,86.042,69.0,7.25,10.875,3.625,,4.875,23.958,33.3,29.942,27.4
2011-07-19,99.0,97.875,88.0,7.5,12.5,5.0,,1.042,20.0,28.6,27.138,25.8
2011-07-20,99.0,94.125,85.0,7.909,10.955,3.045,,1.696,24.042,30.0,26.421,21.8
2011-07-21,99.0,84.958,68.0,3.458,3.875,0.417,,0.292,17.75,23.2,20.775,18.3
2011-07-22,99.0,79.542,62.0,6.5,8.208,1.708,,0.5,14.792,24.6,20.417,16.5
2011-07-23,95.0,84.042,76.0,6.708,7.75,1.042,,0.667,13.917,25.8,22.312,18.0
2011-07-24,99.0,84.5,69.0,8.625,10.125,1.5,,1.625,17.708,29.4,25.733,20.7
2011-07-25,99.0,83.917,62.0,13.083,15.208,2.125,,3.917,26.042,31.5,27.629,24.7
2011-07-26,99.0,90.833,76.0,15.917,19.833,3.917,,1.833,20.304,29.5,26.883,24.3
2011-07-27,99.0,90.5,75.0,21.227,34.455,13.227,,2.348,21.292,29.6,27.196,25.0
2011-07-28,99.0,95.25,82.0,16.417,19.375,2.958,,1.083,41.583,29.4,26.012,24.1
2011-07-29,99.0,95.875,82.0,20.208,23.333,3.125,,1.0,33.125,27.8,25.75,23.7
2011-07-30,99.0,94.167,77.0,9.417,10.625,1.208,,1.042,24.667,29.2,25.283,23.0
2011-07-31,99.0,95.0,82.0,3.125,3.917,0.792,,0.333,26.375,25.5,23.596,22.4
2011-08-01,99.0,89.458,69.0,6.5,8.208,1.708,,1.042,26.167,28.1,24.246,21.8
2011-08-02,99.0,87.458,75.0,9.292,11.5,2.208,,1.292,26.583,28.8,25.35,21.6
2011-08-03,99.0,96.083,79.0,11.136,14.682,3.545,,1.304,26.667,29.2,25.671,23.4
2011-08-04,99.0,89.875,72.0,7.458,10.375,2.917,,1.083,23.625,31.2,27.404,24.3
2011-08-05,99.0,90.0,72.0,10.542,13.5,2.958,,2.292,16.5,31.7,27.979,24.5
2011-08-06,99.0,87.792,68.0,15.292,20.458,5.167,,2.583,18.0,33.5,29.092,26.3
2011-08-07,99.0,86.042,59.0,10.333,11.542,1.208,,1.5,25.417,34.9,29.279,26.1
2011-08-08,99.0,82.417,56.0,13.583,15.667,2.083,,2.042,23.917,34.7,29.575,25.1
2011-08-09,99.0,84.917,60.0,16.5,23.125,6.625,,2.0,33.0,35.6,30.125,26.4
2011-08-10,99.0,86.625,69.0,18.818,22.091,3.273,,3.783,39.125,34.8,30.388,27.5
2011-08-11,99.0,83.042,60.0,21.292,25.083,3.792,,3.958,40.708,37.1,30.846,26.9
2011-08-12,99.0,80.833,58.0,14.292,14.833,0.542,,2.458,39.25,35.9,30.504,26.2
2011-08-13,99.0,86.333,66.0,7.792,7.792,0.0,,3.125,56.208,34.4,29.654,26.1
2011-08-14,99.0,85.25,63.0,8.917,9.083,0.167,,2.625,49.792,35.1,30.496,27.4
2011-08-15,99.0,83.5,64.0,10.208,11.042,0.833,,2.458,31.25,34.0,30.125,26.7
2011-08-16,99.0,84.625,64.0,12.5,13.208,0.708,,2.917,38.0,34.5,30.296,27.0
2011-08-17,99.0,84.0,61.0,14.773,16.182,1.409,,3.652,43.625,34.6,30.321,26.4
2011-08-18,99.0,83.375,66.0,14.042,16.833,2.792,,2.875,44.208,34.7,30.888,28.2
2011-08-19,99.0,95.917,84.0,10.625,12.542,1.917,,1.042,25.0,30.0,24.65,21.6
2011-08-20,99.0,94.625,83.0,11.75,13.458,1.708,,0.917,21.458,25.6,23.508,21.9
2011-08-21,99.0,99.0,99.0,4.25,4.917,0.667,,0.0,12.875,23.2,20.558,19.3
2011-08-22,99.0,99.0,99.0,9.591,11.636,2.045,,0.227,16.609,22.5,21.083,19.7
2011-08-23,99.0,91.542,73.0,10.727,13.136,2.409,,1.958,36.0,31.2,26.375,21.9
2011-08-24,99.0,89.5,72.0,7.833,12.458,4.625,,3.696,21.5,32.5,28.567,25.5
2011-08-25,99.0,95.375,85.0,8.458,14.292,5.833,,2.375,19.333,29.1,27.917,26.7
2011-08-26,99.0,92.917,71.0,9.75,13.833,4.083,,1.042,19.333,32.1,26.458,22.4
2011-08-27,99.0,95.042,84.0,5.667,6.542,0.875,,0.792,17.083,27.0,23.962,22.1
2011-08-28,99.0,87.5,66.0,4.333,5.042,0.708,,1.042,15.917,30.3,25.438,21.6
2011-08-29,99.0,89.958,71.0,5.375,6.542,1.167,,0.875,17.0,29.2,25.654,22.7
2011-08-30,99.0,85.708,59.0,5.182,6.182,1.0,,0.833,16.208,30.1,25.892,22.5
2011-08-31,99.0,97.792,89.0,9.667,12.708,3.042,,0.826,23.125,28.5,25.321,21.6
2011-09-01,99.0,92.708,76.0,5.792,9.958,4.167,,0.875,22.75,31.8,28.475,25.8
2011-09-02,99.0,92.792,78.0,3.667,7.125,3.458,,0.0,24.5,31.7,28.254,25.8
2011-09-03,99.0,88.167,76.0,2.833,4.167,1.333,,0.5,26.25,30.8,28.238,26.1
2011-09-04,99.0,88.167,70.0,2.875,3.583,0.708,,0.333,21.125,30.6,27.617,25.5
2011-09-05,99.0,94.333,71.0,10.958,13.667,2.708,,0.833,23.708,30.4,26.262,24.6
2011-09-06,99.0,88.333,66.0,11.636,12.955,1.318,,0.917,14.706,29.1,24.583,21.3
2011-09-07,99.0,82.042,56.0,14.542,15.75,1.208,,1.652,20.292,30.0,24.142,18.7
2011-09-08,99.0,79.708,53.0,19.25,25.958,6.708,,4.458,33.042,30.3,25.675,20.4
2011-09-09,99.0,88.625,72.0,16.458,20.167,3.708,,2.667,25.625,31.5,27.721,24.3
2011-09-10,99.0,84.667,57.0,12.208,16.458,4.25,,3.542,23.042,33.3,28.842,25.8
2011-09-11,99.0,94.75,81.0,6.792,9.333,2.542,,1.0,23.583,30.5,26.538,24.8
2011-09-12,99.0,84.583,59.0,10.833,17.792,6.958,,2.5,20.292,33.2,27.929,23.6
2011-09-13,99.0,84.042,57.0,12.273,15.773,3.5,,4.167,18.5,33.5,28.525,25.6
2011-09-14,99.0,83.333,59.0,15.542,18.625,3.083,,3.13,21.083,33.6,28.779,25.8
2011-09-15,99.0,82.458,59.0,10.542,18.167,7.625,,2.5,13.708,33.9,28.4,24.0
2011-09-16,99.0,84.25,64.0,9.958,13.667,3.708,,2.708,15.625,32.6,28.667,25.6
2011-09-17,99.0,86.708,64.0,6.417,10.292,3.875,,2.208,15.333,33.3,28.612,25.9
2011-09-18,99.0,83.083,60.0,6.667,9.292,2.625,,4.208,15.5,34.3,28.883,26.1
2011-09-19,99.0,91.0,72.0,5.458,12.042,6.583,,1.25,24.083,30.7,25.012,19.0
2011-09-20,99.0,99.0,99.0,7.864,9.409,1.545,,0.708,18.458,21.3,19.938,18.8
2011-09-21,99.0,97.348,85.0,6.9,8.3,1.4,,0.45,26.318,25.7,22.748,17.9
2011-09-22,99.0,87.833,66.0,8.542,11.833,3.292,,0.917,16.0,28.0,23.004,18.0
