date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-25,90.0,52.292,27.0,15.792,20.833,5.042,2.792,9.708,14.4,8.854,2.7
2011-03-26,71.0,45.625,20.0,19.708,29.292,9.583,1.75,7.5,11.9,7.325,1.7
2011-03-27,73.0,47.75,19.0,23.25,32.375,9.125,3.542,11.333,15.4,8.746,2.0
2011-03-28,83.0,53.083,32.0,27.833,44.125,16.292,6.292,28.75,17.1,10.921,4.2
2011-03-29,69.0,41.125,8.0,13.478,15.696,2.217,2.455,15.261,16.8,11.117,5.0
2011-03-30,67.0,58.333,45.0,10.583,11.167,0.583,2.667,13.958,18.5,15.35,12.4
2011-03-31,89.0,61.542,37.0,6.958,7.458,0.5,0.5,12.083,19.9,14.917,8.8
2011-04-01,75.0,51.542,27.0,17.5,22.875,5.375,2.042,13.292,16.5,10.812,3.4
2011-04-02,81.0,58.375,40.0,22.792,26.125,3.333,6.625,31.458,19.7,13.908,8.7
2011-04-03,70.0,50.625,36.0,7.208,7.208,0.0,0.042,13.625,10.2,8.425,6.3
2011-04-04,68.0,47.5,22.0,11.125,12.042,0.917,0.5,12.625,15.2,9.067,4.5
2011-04-05,64.0,38.958,17.0,15.0,16.0,1.0,0.208,9.5,17.5,9.404,2.3
2011-04-06,80.0,50.333,14.0,27.542,41.458,13.917,4.5,25.292,19.6,12.712,5.3
2011-04-07,80.0,58.917,31.0,14.25,15.208,0.958,1.625,16.625,20.5,15.488,9.8
2011-04-08,76.0,59.417,50.0,8.25,8.708,0.458,0.792,14.958,18.5,17.296,15.4
2011-04-09,90.0,82.667,73.0,9.292,9.875,0.583,1.042,22.375,17.9,16.675,12.5
2011-04-10,85.0,60.792,31.0,5.5,5.5,0.0,0.583,16.583,18.8,13.979,10.5
2011-04-11,88.0,69.625,33.0,18.458,23.333,4.875,5.625,25.167,19.8,13.654,7.6
2011-04-12,88.0,43.167,13.0,7.208,7.792,0.583,0.083,10.125,17.0,10.917,6.7
2011-04-13,72.0,48.792,20.0,18.083,21.958,3.875,3.667,21.75,20.7,14.088,7.5
2011-04-14,76.0,53.375,27.0,22.652,25.913,3.261,4.696,30.625,21.6,15.821,8.7
2011-04-15,86.0,65.708,45.0,10.625,11.375,0.75,2.875,29.875,22.1,18.083,12.9
2011-04-16,85.0,62.792,38.0,10.208,11.125,0.917,3.917,18.042,24.1,18.988,13.6
2011-04-17,74.0,49.833,32.0,5.292,5.417,0.125,0.5,13.208,18.2,13.679,10.1
2011-04-18,82.0,62.375,38.0,6.917,7.292,0.375,0.0,12.042,18.7,14.971,11.2
2011-04-19,97.0,75.75,41.0,12.125,14.583,2.458,1.167,11.792,18.8,12.704,7.2
2011-04-20,77.0,61.583,40.0,9.292,11.375,2.083,0.042,1.292,16.9,10.771,5.6
2011-04-21,85.0,70.417,53.0,8.875,9.333,0.458,0.0,13.042,17.0,12.812,9.8
2011-04-22,85.0,68.958,45.0,16.458,18.833,2.375,2.458,26.75,19.4,16.108,12.2
2011-04-23,95.0,89.583,76.0,7.417,8.042,0.625,0.125,14.667,18.5,16.642,14.9
2011-04-24,89.0,59.375,36.0,6.458,6.583,0.125,0.75,5.625,20.6,16.675,11.3
2011-04-25,89.0,60.125,33.0,15.708,18.792,3.083,1.833,14.375,19.1,14.679,9.3
2011-04-26,81.0,58.917,33.0,18.917,27.0,8.083,2.25,19.042,21.2,16.217,9.0
2011-04-27,92.0,67.667,50.0,5.375,5.75,0.375,0.917,39.667,24.4,20.667,17.3
2011-04-28,96.0,64.25,33.0,9.864,10.409,0.545,1.565,19.652,22.8,19.262,14.4
2011-04-29,84.0,62.958,44.0,7.75,8.333,0.583,0.0,11.417,18.6,14.646,11.6
2011-04-30,88.0,66.458,38.0,10.458,12.417,1.958,1.292,16.958,21.9,17.054,9.8
2011-05-01,95.0,73.625,59.0,8.0,8.583,0.583,1.875,25.708,20.8,18.979,17.0
2011-05-02,87.0,49.125,23.0,14.375,15.667,1.292,2.333,67.292,24.5,19.488,14.8
2011-05-03,93.0,78.542,57.0,7.25,7.667,0.417,0.125,37.75,18.9,15.979,13.5
2011-05-04,93.0,67.458,44.0,6.708,7.458,0.75,1.542,28.875,22.1,17.442,13.1
2011-05-05,89.0,66.5,47.0,4.625,5.0,0.375,0.792,23.667,18.6,15.762,13.5
2011-05-06,91.0,72.0,54.0,7.708,8.25,0.542,0.333,23.583,20.2,16.646,12.9
2011-05-07,93.0,87.375,73.0,9.875,10.667,0.792,0.0,21.208,19.5,17.192,15.7
2011-05-08,95.0,69.542,49.0,16.214,19.071,2.857,4.792,38.75,26.6,20.629,14.7
2011-05-09,75.0,58.458,36.0,10.462,11.154,0.692,1.042,20.083,24.9,19.7,13.7
2011-05-10,94.0,75.625,51.0,15.292,17.5,2.208,2.958,34.333,29.2,22.562,16.1
2011-05-11,97.0,93.792,90.0,7.708,8.167,0.458,0.0,11.5,15.9,14.783,13.9
2011-05-12,98.0,95.25,91.0,11.217,11.783,0.565,0.0,14.375,17.7,15.908,14.1
2011-05-13,96.0,84.792,74.0,15.625,19.333,3.708,1.75,27.292,24.3,19.8,16.4
2011-05-14,83.0,55.792,34.0,12.792,13.667,0.875,2.083,45.25,24.2,19.875,14.9
2011-05-15,73.0,35.5,13.0,10.75,11.5,0.75,3.375,17.75,25.4,20.754,15.0
2011-05-16,79.0,58.625,28.0,8.375,8.917,0.542,1.792,26.333,24.8,20.45,17.0
2011-05-17,93.0,75.708,63.0,14.958,15.583,0.625,2.042,24.042,20.7,17.904,14.3
2011-05-18,91.0,69.75,40.0,14.5,17.042,2.542,1.917,46.333,23.9,19.012,13.9
2011-05-19,81.0,58.167,29.0,16.208,17.75,1.542,3.25,28.5,26.3,20.646,13.2
2011-05-20,77.0,62.5,49.0,15.625,16.833,1.208,5.167,33.042,26.2,22.275,19.1
2011-05-21,85.0,70.958,54.0,8.708,9.458,0.75,2.167,24.167,26.6,22.858,19.4
2011-05-22,95.0,81.833,62.0,5.292,5.875,0.583,0.875,12.833,26.9,20.312,15.5
2011-05-23,89.0,74.958,53.0,7.458,7.667,0.208,0.042,9.75,18.3,15.95,13.2
2011-05-24,95.0,85.833,64.0,11.958,12.583,0.625,0.0,12.0,17.6,13.667,11.9
2011-05-25,92.0,70.542,44.0,18.667,33.792,15.125,3.583,24.083,22.4,17.438,10.5
2011-05-26,93.0,76.708,54.0,9.0,9.391,0.391,0.348,17.304,22.8,18.704,15.2
2011-05-27,92.0,80.542,66.0,10.625,11.167,0.542,0.0,12.417,21.2,18.675,16.8
2011-05-28,97.0,95.583,93.0,8.667,8.958,0.292,0.0,7.958,20.6,19.175,17.7
2011-05-29,98.0,97.125,96.0,5.833,6.042,0.208,0.0,4.292,18.9,18.321,17.4
2011-05-30,98.0,82.0,63.0,4.542,4.833,0.292,0.0,4.125,19.7,17.304,16.0
2011-05-31,77.0,65.25,53.0,4.0,4.5,0.5,0.0,16.25,16.8,14.546,12.0
2011-06-01,78.0,66.0,53.0,5.833,6.25,0.417,0.25,27.042,18.3,15.221,11.8
2011-06-02,97.0,89.542,80.0,15.292,21.0,5.708,0.25,32.5,18.2,16.754,15.2
2011-06-03,98.0,80.792,59.0,20.75,23.042,2.292,2.5,32.792,24.5,19.721,15.8
2011-06-04,95.0,74.167,46.0,12.958,16.75,3.792,2.417,33.292,27.6,22.258,17.7
2011-06-05,83.0,73.0,65.0,10.458,11.0,0.542,4.167,32.417,25.4,22.846,20.8
2011-06-06,88.0,65.25,39.0,12.083,12.625,0.542,1.875,25.833,28.7,23.0,18.3
2011-06-07,90.0,75.833,60.0,14.583,15.417,0.833,3.333,33.583,24.3,21.292,19.1
2011-06-08,95.0,85.0,69.0,10.417,10.625,0.208,0.083,14.417,23.1,19.662,17.7
2011-06-09,93.0,77.5,53.0,12.545,14.364,1.818,0.273,19.167,27.1,21.067,16.9
2011-06-10,91.0,79.208,64.0,11.333,12.333,1.0,0.542,14.292,26.7,23.021,19.3
2011-06-11,99.0,90.708,80.0,11.25,12.417,1.167,0.25,26.667,23.1,21.554,20.3
2011-06-12,91.0,77.458,45.0,7.375,7.542,0.167,0.25,26.792,27.7,22.912,19.5
2011-06-13,98.0,89.958,78.0,11.042,11.375,0.333,0.167,18.917,23.1,20.175,18.3
2011-06-14,95.0,81.5,68.0,10.542,10.875,0.333,0.0,18.208,23.4,20.767,18.3
2011-06-15,85.0,69.333,55.0,9.0,9.5,0.5,0.0,9.125,22.9,20.592,18.9
2011-06-16,96.0,82.375,67.0,9.75,11.167,1.417,0.0,12.167,23.9,20.783,18.0
2011-06-17,98.0,93.0,84.0,6.333,6.625,0.292,0.0,9.292,21.5,19.617,18.6
2011-06-18,96.0,88.292,72.0,9.625,10.0,0.375,0.167,15.917,22.7,20.121,18.2
2011-06-19,97.0,87.708,75.0,5.75,5.958,0.208,0.0,15.083,24.3,21.375,19.1
2011-06-20,94.0,84.25,74.0,14.875,18.667,3.792,2.0,13.208,25.9,23.492,20.2
2011-06-21,88.0,77.25,61.0,16.167,19.583,3.417,4.042,8.458,28.4,25.629,23.9
2011-06-22,93.0,71.792,53.0,22.417,31.375,8.958,5.583,30.5,32.0,27.35,21.9
2011-06-23,84.0,75.391,65.0,14.13,19.043,4.913,5.043,25.435,29.9,27.256,25.4
2011-06-24,86.0,75.875,65.0,8.667,13.458,4.792,3.0,21.292,30.3,27.446,25.1
2011-06-25,85.0,76.083,61.0,8.958,11.5,2.542,2.208,16.667,28.1,24.512,20.7
2011-06-26,95.0,90.583,84.0,6.375,6.75,0.375,0.0,19.5,22.2,21.1,20.1
2011-06-27,95.0,90.792,82.0,10.75,16.208,5.458,0.917,28.917,27.0,23.754,20.3
2011-06-28,88.0,73.5,59.0,10.917,16.542,5.625,3.583,26.083,33.2,28.796,25.6
2011-06-29,90.0,68.625,45.0,10.417,11.542,1.125,0.792,27.125,35.1,29.125,24.3
2011-06-30,90.0,71.833,44.0,22.667,27.958,5.292,5.667,36.958,34.0,28.875,25.9
2011-07-01,92.0,78.542,51.0,19.375,24.5,5.125,3.333,50.667,32.8,27.688,25.2
2011-07-02,94.0,79.833,65.0,6.583,7.75,1.167,0.083,19.292,30.0,26.375,23.0
2011-07-03,92.0,75.958,56.0,7.417,8.25,0.833,2.542,27.333,32.7,27.958,24.4
2011-07-04,85.0,76.625,66.0,5.5,6.625,1.125,0.917,44.542,31.1,28.554,26.9
2011-07-05,82.0,68.75,54.0,11.583,12.625,1.042,1.708,22.167,32.9,28.662,25.7
2011-07-06,85.0,69.5,48.0,7.958,8.458,0.5,1.0,28.75,31.4,27.421,24.3
2011-07-07,90.0,75.833,64.0,8.957,11.217,2.261,1.13,10.25,29.0,27.054,24.0
2011-07-08,82.0,74.042,65.0,11.125,17.458,6.333,3.458,17.75,30.4,28.579,27.1
2011-07-09,86.0,71.458,51.0,10.417,18.792,8.375,4.125,19.0,32.8,29.238,26.4
2011-07-10,86.0,68.917,46.0,7.625,12.042,4.417,4.125,12.708,34.4,29.621,25.7
2011-07-11,89.0,72.583,54.0,9.792,15.708,5.917,5.375,18.875,32.7,29.292,25.8
2011-07-12,88.0,72.583,53.0,6.958,11.833,4.875,3.208,15.208,33.3,28.858,25.4
2011-07-13,87.0,68.542,51.0,6.875,11.25,4.375,5.833,8.792,33.2,28.767,25.1
2011-07-14,85.0,64.375,40.0,7.417,11.667,4.25,1.167,7.167,34.1,29.179,24.2
2011-07-15,88.0,66.958,46.0,10.792,15.958,5.167,3.208,12.708,33.7,29.442,24.5
2011-07-16,88.0,71.458,48.0,10.083,14.542,4.458,4.875,19.667,33.5,29.2,25.2
2011-07-17,89.0,69.958,45.0,4.208,6.792,2.583,1.875,10.583,36.3,30.304,25.8
2011-07-18,85.0,72.25,53.0,4.083,5.833,1.75,1.25,21.875,34.1,30.25,27.8
2011-07-19,97.0,90.542,80.0,4.375,8.417,4.042,0.0,21.458,29.0,27.317,26.3
2011-07-20,90.0,85.0,75.0,6.667,9.167,2.5,0.0,26.125,30.0,26.338,21.6
2011-07-21,96.0,81.167,63.0,3.792,4.25,0.458,0.0,11.0,22.5,20.367,18.3
2011-07-22,85.0,67.833,49.0,5.591,6.364,0.773,0.045,9.5,24.9,21.017,17.4
2011-07-23,87.0,75.875,68.0,4.125,4.542,0.417,0.042,6.826,25.0,22.004,19.0
2011-07-24,87.0,75.542,53.0,6.625,7.583,0.958,0.458,5.792,29.2,25.217,21.3
2011-07-25,90.0,72.0,52.0,8.167,9.958,1.792,1.875,18.917,31.7,27.55,23.9
2011-07-26,88.0,77.25,63.0,9.542,10.875,1.333,1.333,16.542,29.1,27.158,25.5
2011-07-27,82.0,73.917,59.0,16.833,22.625,5.792,5.333,18.208,30.8,27.933,26.6
2011-07-28,96.0,86.792,74.0,17.042,23.333,6.292,2.208,42.292,28.2,26.017,24.3
2011-07-29,95.0,86.417,75.0,23.875,29.75,5.875,4.042,46.0,28.5,26.183,24.2
2011-07-30,96.0,88.792,71.0,12.333,13.333,1.0,0.917,28.375,28.8,25.262,23.8
2011-07-31,94.0,85.667,71.0,5.333,5.75,0.417,0.708,21.042,27.2,23.767,22.2
2011-08-01,91.0,77.458,58.0,6.5,7.125,0.625,0.583,25.5,28.4,24.346,21.6
2011-08-02,93.0,76.667,57.0,6.708,7.417,0.708,0.0,18.708,29.7,25.25,21.1
2011-08-03,92.0,82.417,66.0,8.083,9.833,1.75,0.0,11.833,30.0,26.312,23.3
2011-08-04,96.0,82.75,59.0,6.238,8.952,2.714,0.087,16.75,31.7,27.046,23.7
2011-08-05,96.0,87.125,62.0,7.583,10.167,2.583,0.208,12.458,31.4,27.142,24.8
2011-08-06,94.0,79.458,63.0,11.667,17.292,5.625,4.083,19.333,32.4,28.475,25.1
2011-08-07,91.0,77.542,58.0,9.333,11.083,1.75,1.917,26.708,33.4,29.129,25.7
2011-08-08,86.0,74.083,57.0,16.083,18.542,2.458,2.917,26.167,33.3,29.296,25.9
2011-08-09,91.0,74.542,57.0,15.167,19.083,3.917,4.958,32.417,34.4,29.925,26.0
2011-08-10,89.0,73.458,54.0,11.292,12.75,1.458,3.167,33.667,34.7,30.442,27.3
2011-08-11,85.0,71.25,51.0,16.042,18.208,2.167,5.458,49.042,36.5,30.933,27.9
2011-08-12,83.0,68.083,49.0,12.708,13.25,0.542,2.625,38.625,35.6,30.533,26.8
2011-08-13,89.0,73.5,47.0,8.375,8.583,0.208,3.375,59.208,34.2,29.717,26.1
2011-08-14,91.0,74.125,53.0,8.542,8.917,0.375,3.625,56.292,34.8,30.183,27.2
2011-08-15,87.0,72.75,58.0,6.333,7.375,1.042,2.292,30.25,33.5,29.883,26.6
2011-08-16,88.0,73.375,58.0,12.5,13.833,1.333,4.833,43.625,33.7,29.892,26.9
2011-08-17,86.0,70.875,51.0,11.083,12.917,1.833,3.083,46.125,35.2,30.375,26.6
2011-08-18,86.0,70.458,52.0,10.364,11.909,1.545,3.0,44.783,34.7,30.812,27.8
2011-08-19,97.0,88.25,68.0,9.667,10.292,0.625,1.167,23.167,31.2,25.054,21.6
2011-08-20,91.0,82.5,68.0,8.875,9.292,0.417,0.542,11.125,25.6,23.817,22.4
2011-08-21,97.0,93.958,91.0,5.708,5.792,0.083,0.042,8.25,23.2,21.275,20.4
2011-08-22,98.0,94.292,88.0,10.458,11.583,1.125,0.042,13.208,23.1,21.883,20.6
2011-08-23,97.0,81.5,56.0,10.0,12.182,2.182,1.818,33.364,32.4,26.721,22.1
2011-08-24,96.0,87.583,70.0,8.292,17.208,8.917,3.125,17.083,30.6,27.05,24.6
2011-08-25,93.0,83.125,70.0,5.625,11.5,5.875,1.125,12.333,30.0,27.917,26.1
2011-08-26,98.0,83.833,57.0,14.208,19.417,5.208,3.75,20.875,32.3,26.838,23.1
2011-08-27,98.0,86.958,73.0,9.625,10.458,0.833,2.583,19.0,27.5,24.35,22.4
2011-08-28,94.0,78.542,57.0,7.0,7.083,0.083,1.875,16.958,29.7,25.571,22.1
2011-08-29,94.0,82.083,60.0,8.333,8.917,0.583,1.542,20.708,29.3,25.558,23.1
2011-08-30,96.0,76.458,47.0,7.208,7.958,0.75,1.167,13.25,30.9,26.425,23.3
2011-08-31,96.0,87.375,71.0,7.75,10.042,2.292,0.083,15.083,30.3,26.346,22.7
2011-09-01,97.0,85.75,68.0,3.913,5.913,2.0,0.0,22.0,31.4,28.275,26.1
2011-09-02,98.0,86.458,72.0,2.583,3.833,1.25,0.0,23.083,30.8,28.221,26.1
2011-09-03,93.0,81.261,69.0,2.217,3.478,1.261,0.0,25.043,30.5,28.23,26.4
2011-09-04,89.0,78.333,61.0,1.917,2.375,0.458,0.0,16.167,30.6,27.704,25.5
2011-09-05,92.0,83.667,64.0,6.5,7.208,0.708,0.042,16.833,29.7,26.442,24.6
2011-09-06,93.0,77.167,53.0,7.167,7.5,0.333,0.375,6.125,28.7,25.154,22.8
2011-09-07,88.0,70.083,45.0,14.208,14.958,0.75,3.333,16.875,30.1,24.396,19.6
2011-09-08,89.0,68.833,30.0,16.5,18.458,1.958,5.25,22.208,31.5,25.8,20.8
2011-09-09,91.0,74.667,57.0,12.208,17.25,5.042,3.5,18.125,32.5,28.096,24.4
2011-09-10,89.0,75.417,59.0,8.875,13.542,4.667,5.083,17.917,32.1,28.4,25.1
2011-09-11,95.0,83.583,59.0,4.542,6.333,1.792,0.0,12.667,31.7,27.071,25.2
2011-09-12,94.0,78.042,52.0,8.625,14.833,6.208,1.542,9.0,32.0,27.504,23.9
2011-09-13,94.0,77.708,58.0,11.458,18.25,6.792,5.5,17.208,31.7,27.471,24.4
2011-09-14,93.0,73.667,46.0,12.833,18.417,5.583,3.833,18.5,33.0,27.979,23.9
2011-09-15,93.0,74.583,54.0,7.783,14.0,6.217,1.13,7.174,32.5,27.767,23.9
2011-09-16,93.0,76.958,55.0,6.958,13.292,6.333,0.625,9.292,32.4,27.888,24.0
2011-09-17,94.0,79.0,57.0,4.667,8.292,3.625,0.0,5.583,32.4,28.083,25.5
2011-09-18,92.0,74.958,42.0,4.25,6.042,1.792,0.667,8.292,33.8,28.246,24.5
2011-09-19,93.0,80.917,66.0,8.625,11.958,3.333,2.583,22.333,30.3,25.492,21.4
2011-09-20,98.0,93.792,88.0,10.167,11.292,1.125,0.042,16.917,22.5,20.933,19.2
2011-09-21,99.0,92.042,71.0,5.625,7.333,1.708,0.167,15.458,27.4,23.808,19.8
2011-09-22,90.0,75.25,56.0,9.292,10.5,1.208,1.25,8.042,28.8,23.688,18.9
2011-09-23,90.0,71.5,49.0,11.542,12.917,1.375,0.167,9.542,23.9,20.317,17.9
2011-09-24,85.0,65.167,43.0,10.167,11.708,1.542,0.292,8.458,24.3,19.604,16.4
2011-09-25,84.0,68.667,44.0,7.167,7.375,0.208,0.375,7.417,23.9,19.65,15.9
2011-09-26,93.0,85.667,77.0,13.333,14.125,0.792,0.167,13.125,19.7,17.908,17.1
2011-09-27,92.0,79.458,59.0,13.458,15.417,1.958,0.167,14.75,23.6,19.217,16.5
2011-09-28,89.0,74.083,59.0,8.292,8.875,0.583,0.25,15.083,23.5,19.488,16.3
