date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-05-20,74.0,58.625,45.0,18.958,22.958,4.0,1.792,37.375,26.6,22.479,18.9
2011-05-21,82.0,65.875,46.0,12.708,15.292,2.583,0.792,23.917,28.1,23.379,19.4
2011-05-22,91.0,77.0,56.0,5.083,6.333,1.25,0.042,11.542,27.3,20.6,15.5
2011-05-23,85.0,70.708,49.0,8.958,9.75,0.792,0.0,7.5,18.1,15.871,13.2
2011-05-24,91.0,80.667,56.0,17.333,19.667,2.333,0.0,14.583,17.6,13.75,11.9
2011-05-25,89.0,65.5,41.0,21.917,33.167,11.25,2.958,22.625,22.9,17.729,10.4
2011-05-26,90.0,72.25,49.0,8.25,9.5,1.25,0.0,12.583,23.1,18.792,15.0
2011-05-27,91.0,76.333,58.0,9.333,9.958,0.625,0.0,13.208,21.4,18.842,16.9
2011-05-28,94.0,92.042,86.0,10.458,11.25,0.792,0.0,9.542,20.7,19.279,17.6
2011-05-29,94.0,92.833,90.0,6.167,6.833,0.667,0.0,4.458,18.9,18.454,17.7
2011-05-30,94.0,76.375,58.0,9.25,11.25,2.0,0.0,6.583,20.0,17.512,16.2
2011-05-31,74.0,62.25,52.0,5.409,6.227,0.818,0.136,15.292,16.4,14.421,11.9
2011-06-01,75.0,62.417,50.0,5.667,6.208,0.542,0.167,25.792,18.0,15.2,11.7
2011-06-02,93.0,85.333,76.0,16.25,24.375,8.125,0.125,34.458,18.4,16.983,15.3
2011-06-03,94.0,74.792,50.0,30.708,41.625,10.917,2.708,42.458,24.6,19.983,16.1
2011-06-04,91.0,68.375,37.0,17.25,25.583,8.333,1.667,36.208,28.4,22.608,17.7
2011-06-05,80.0,67.417,50.0,11.375,12.125,0.75,2.292,30.583,26.8,23.233,21.3
2011-06-06,84.0,60.167,32.0,23.708,29.75,6.042,2.333,37.333,29.4,23.329,18.6
2011-06-07,86.0,70.625,56.0,15.292,16.917,1.625,3.0,41.542,24.5,21.404,18.8
2011-06-08,90.0,80.708,60.0,13.75,14.792,1.042,0.042,17.708,23.3,19.688,17.9
2011-06-09,91.0,74.292,49.0,14.25,17.042,2.792,0.292,19.25,26.3,21.062,16.7
2011-06-10,88.0,73.75,56.0,13.125,15.167,2.042,0.083,12.583,27.2,23.379,19.7
2011-06-11,95.0,85.792,75.0,14.083,17.667,3.583,0.25,32.042,23.4,21.804,20.4
2011-06-12,88.0,73.083,44.0,7.042,7.208,0.167,0.0,28.417,27.2,23.071,19.5
2011-06-13,94.0,84.917,74.0,15.625,17.5,1.875,0.083,21.292,22.8,20.354,18.3
2011-06-14,91.0,78.042,60.0,12.042,12.75,0.708,0.0,24.208,23.2,20.708,18.3
2011-06-15,83.0,65.625,50.0,9.478,10.217,0.739,0.0,7.261,23.0,20.6,19.0
2011-06-16,93.0,78.792,65.0,10.182,12.364,2.182,0.0,8.667,23.6,20.875,18.2
2011-06-17,94.0,87.792,71.0,8.167,8.667,0.5,0.0,6.917,22.1,19.696,18.6
2011-06-18,93.0,84.5,68.0,9.0,9.333,0.333,0.0,14.417,22.7,20.208,18.5
2011-06-19,93.0,82.25,68.0,6.625,7.083,0.458,0.042,14.625,24.5,21.658,19.0
2011-06-20,90.0,78.917,65.0,18.292,25.792,7.5,0.917,12.958,26.6,23.808,20.3
2011-06-21,86.0,73.458,56.0,18.292,27.5,9.208,1.167,16.0,29.3,25.771,23.5
2011-06-22,89.0,65.375,41.0,27.125,39.458,12.333,2.917,31.042,33.0,27.783,21.6
2011-06-23,82.0,71.833,58.0,15.292,25.792,10.5,1.417,23.458,31.2,27.446,25.4
2011-06-24,83.0,72.708,60.0,9.875,20.75,10.875,0.458,23.25,30.6,27.633,25.1
2011-06-25,84.0,73.708,61.0,9.417,14.792,5.375,0.917,20.917,29.1,24.512,20.6
2011-06-26,93.0,89.167,82.0,7.0,7.542,0.542,0.0,19.792,22.4,21.033,19.8
2011-06-27,94.0,86.083,76.0,10.208,17.917,7.708,0.0,29.958,28.2,24.2,20.2
2011-06-28,86.0,69.5,51.0,16.792,33.667,16.875,2.417,24.875,33.4,28.929,26.0
2011-06-29,87.0,64.583,46.0,11.13,12.739,1.609,0.667,30.087,33.6,29.046,24.5
2011-06-30,87.0,67.208,38.0,25.75,31.875,6.125,3.75,34.792,35.1,29.167,25.9
2011-07-01,88.0,74.042,45.0,21.375,27.708,6.333,2.667,58.875,33.3,27.875,25.2
2011-07-02,93.0,77.042,62.0,6.75,8.667,1.917,0.125,23.5,29.2,26.179,22.9
2011-07-03,89.0,71.25,48.0,9.625,11.125,1.5,1.708,25.167,33.4,28.233,24.2
2011-07-04,81.0,72.042,59.0,11.25,18.083,6.833,0.792,47.292,31.7,28.95,27.0
2011-07-05,80.0,64.75,48.0,16.542,21.375,4.833,1.333,22.25,32.7,29.033,25.8
2011-07-06,82.0,66.958,45.0,9.042,9.792,0.75,1.042,31.292,31.1,27.383,24.6
2011-07-07,90.0,72.417,57.0,11.292,17.333,6.042,0.542,14.333,29.7,27.275,24.2
2011-07-08,78.0,71.167,63.0,14.083,30.458,16.375,2.5,17.667,30.8,28.646,27.2
2011-07-09,85.0,66.417,46.0,16.625,28.875,12.25,2.667,25.792,34.6,29.717,26.4
2011-07-10,84.0,60.667,35.0,8.542,12.5,3.958,2.25,23.25,36.2,30.683,25.8
2011-07-11,86.0,66.875,49.0,13.167,22.708,9.542,3.333,15.583,34.5,29.942,26.0
2011-07-12,86.0,65.167,42.0,8.542,14.375,5.833,2.0,14.167,34.6,29.65,25.5
2011-07-13,84.0,61.583,40.0,9.542,15.667,6.125,4.292,17.0,34.1,29.558,25.5
2011-07-14,84.0,59.833,32.0,8.783,16.13,7.348,0.261,10.783,35.1,29.679,24.2
2011-07-15,87.0,60.292,35.0,10.5,18.083,7.583,0.875,11.75,35.0,30.017,24.3
2011-07-16,87.0,66.667,44.0,11.833,17.375,5.542,3.042,19.958,35.1,29.521,24.6
2011-07-17,88.0,64.417,40.0,3.625,6.042,2.417,1.167,15.375,36.5,30.729,25.8
2011-07-18,83.0,68.083,50.0,4.667,7.708,3.042,0.458,14.708,34.6,30.629,27.8
2011-07-19,90.0,84.667,72.0,3.917,7.292,3.375,0.0,22.5,29.9,27.758,26.7
2011-07-20,90.0,81.792,70.0,5.375,7.875,2.5,0.0,21.875,30.2,26.467,21.3
2011-07-21,93.0,78.042,58.0,4.167,4.917,0.75,0.0,9.458,22.4,20.312,18.4
2011-07-22,83.0,64.083,47.0,6.083,7.167,1.083,0.042,11.652,24.4,20.962,17.4
2011-07-23,83.0,72.5,64.0,6.5,7.625,1.125,0.042,10.478,24.5,21.992,19.0
2011-07-24,87.0,72.25,53.0,7.25,9.875,2.625,0.458,13.833,28.5,25.3,21.2
2011-07-25,88.0,66.833,47.0,10.25,13.417,3.167,1.042,20.292,32.5,27.842,23.9
2011-07-26,86.0,73.792,57.0,13.0,17.083,4.083,0.417,20.542,30.1,27.342,25.4
2011-07-27,80.0,71.25,56.0,19.625,34.833,15.208,2.5,14.083,30.6,27.975,26.4
2011-07-28,92.0,83.667,67.0,23.083,36.625,13.542,1.333,46.5,28.7,26.233,24.5
2011-07-29,91.0,81.75,69.0,29.727,38.545,8.818,1.864,52.833,28.9,26.508,24.4
2011-07-30,93.0,86.208,68.0,13.417,14.667,1.25,0.208,34.958,28.7,25.275,23.7
2011-07-31,92.0,83.333,70.0,5.667,6.458,0.792,0.333,28.333,26.1,23.683,22.1
2011-08-01,91.0,75.417,57.0,7.0,7.917,0.917,0.458,34.667,27.8,24.175,21.5
2011-08-02,92.0,74.833,56.0,6.792,7.875,1.083,0.0,17.542,29.1,25.042,20.9
2011-08-03,91.0,78.292,61.0,7.708,9.792,2.083,0.0,20.208,29.9,26.4,23.2
2011-08-04,94.0,79.917,59.0,5.875,8.75,2.875,0.042,19.583,30.6,26.962,23.6
2011-08-05,93.0,81.708,60.0,8.542,13.083,4.542,0.125,17.375,31.1,27.454,25.1
2011-08-06,89.0,73.75,57.0,15.708,29.208,13.5,2.458,23.083,33.0,28.975,25.6
2011-08-07,89.0,74.542,55.0,11.667,18.375,6.708,1.125,20.5,33.3,29.162,25.8
2011-08-08,84.0,70.167,53.0,20.458,24.667,4.208,1.917,28.458,33.3,29.446,26.0
2011-08-09,89.0,70.875,50.0,22.0,28.458,6.458,3.083,37.708,35.0,30.138,25.7
2011-08-10,86.0,67.75,50.0,16.5,21.045,4.545,1.318,28.739,35.4,30.867,27.3
2011-08-11,82.0,67.917,49.0,23.833,32.042,8.208,3.292,46.583,36.2,31.175,27.8
2011-08-12,81.0,66.375,50.0,15.5,16.75,1.25,2.292,54.417,34.1,30.492,26.9
2011-08-13,87.0,72.083,54.0,10.417,11.083,0.667,3.042,68.958,33.4,29.496,26.0
2011-08-14,89.0,70.25,51.0,9.292,10.542,1.25,2.417,56.0,35.0,30.45,27.2
2011-08-15,85.0,67.958,51.0,8.208,10.667,2.458,1.25,27.958,34.1,30.312,26.8
2011-08-16,86.0,70.292,49.0,16.417,19.042,2.625,2.458,37.542,33.9,30.075,27.1
2011-08-17,84.0,67.958,48.0,16.833,20.333,3.5,1.917,50.167,34.9,30.433,26.6
2011-08-18,84.0,67.75,51.0,17.458,25.75,8.292,1.583,41.958,34.7,30.933,27.9
2011-08-19,92.0,83.792,62.0,14.167,18.833,4.667,0.792,22.0,32.0,25.296,21.8
2011-08-20,87.0,78.208,64.0,11.5,12.542,1.042,1.0,12.625,25.7,23.925,22.6
2011-08-21,94.0,90.833,84.0,8.125,8.792,0.667,0.167,9.625,23.1,21.321,20.5
2011-08-22,95.0,90.917,82.0,13.625,17.375,3.75,0.292,20.125,23.3,21.962,20.5
2011-08-23,95.0,78.833,54.0,12.917,18.125,5.208,1.083,36.0,32.0,26.717,22.1
2011-08-24,92.0,81.625,61.0,8.478,19.826,11.348,1.913,16.792,31.9,27.658,24.8
2011-08-25,89.0,78.375,66.0,7.667,19.375,11.708,0.667,21.542,30.6,28.325,26.4
2011-08-26,96.0,80.583,55.0,18.5,29.292,10.792,1.75,25.0,32.3,27.046,23.2
2011-08-27,95.0,83.5,70.0,10.833,11.917,1.083,2.042,20.625,27.3,24.371,22.4
2011-08-28,92.0,75.0,55.0,6.667,7.0,0.333,1.208,16.125,29.9,25.638,22.0
2011-08-29,92.0,78.792,58.0,9.708,10.917,1.208,1.417,27.333,29.0,25.558,23.1
2011-08-30,94.0,73.208,45.0,8.125,9.208,1.083,1.167,14.083,30.3,26.338,23.4
2011-08-31,94.0,83.458,67.0,9.625,14.625,5.0,0.208,17.208,30.2,26.442,22.7
2011-09-01,93.0,82.125,67.0,3.667,5.208,1.542,0.0,17.792,31.5,28.462,26.1
2011-09-02,95.0,81.0,70.0,2.375,3.542,1.167,0.0,21.417,30.7,28.521,26.3
2011-09-03,87.0,76.333,66.0,1.792,3.083,1.292,0.0,21.083,30.7,28.546,26.7
2011-09-04,87.0,75.333,59.0,2.042,2.458,0.417,0.0,15.625,30.5,27.767,25.6
2011-09-05,89.0,80.167,61.0,6.25,6.875,0.625,0.042,15.833,29.6,26.646,24.9
2011-09-06,90.0,74.167,49.0,9.542,11.25,1.708,0.417,4.125,28.8,25.217,22.7
2011-09-07,87.0,68.083,45.0,23.417,26.958,3.542,2.917,14.958,28.9,24.417,19.4
2011-09-08,87.0,65.292,31.0,20.273,23.318,3.045,3.364,23.565,31.4,25.85,20.7
2011-09-09,88.0,70.833,54.0,14.75,22.792,8.042,1.542,17.167,32.9,28.346,25.0
2011-09-10,88.0,70.542,51.0,12.5,21.167,8.667,2.958,15.375,32.6,28.879,25.6
2011-09-11,94.0,81.375,60.0,4.667,6.292,1.625,0.0,9.958,30.7,27.05,24.8
2011-09-12,94.0,74.542,52.0,10.583,20.125,9.542,0.75,8.958,31.4,27.617,23.8
2011-09-13,91.0,73.542,59.0,13.375,23.208,9.833,3.333,17.042,31.4,27.892,24.8
2011-09-14,90.0,69.958,42.0,15.583,23.542,7.958,2.5,22.0,33.3,28.271,24.5
2011-09-15,89.0,71.167,50.0,10.167,18.333,8.167,1.0,7.458,31.6,27.879,23.9
2011-09-16,90.0,71.708,50.0,5.375,11.708,6.333,0.0,6.042,32.3,28.15,23.7
2011-09-17,91.0,74.958,55.0,4.167,7.542,3.375,0.0,13.375,32.1,28.317,25.6
2011-09-18,89.0,70.75,42.0,3.583,5.25,1.667,0.0,7.208,32.4,28.396,24.5
2011-09-19,90.0,77.875,62.0,9.708,15.292,5.583,1.958,26.75,30.8,25.633,21.3
2011-09-20,96.0,91.0,85.0,12.667,15.083,2.417,0.167,22.625,22.5,20.979,19.4
2011-09-21,97.0,87.333,70.0,7.292,10.917,3.625,0.042,11.875,27.1,24.083,20.0
2011-09-22,86.0,71.125,51.0,13.083,17.083,4.0,0.542,16.875,28.6,23.792,18.8
2011-09-23,87.0,66.167,43.0,14.591,17.182,2.591,0.455,8.739,23.6,20.504,18.0
2011-09-24,85.0,60.875,42.0,12.042,16.292,4.25,0.5,10.75,23.7,19.8,16.2
2011-09-25,82.0,65.833,44.0,6.625,6.875,0.25,0.292,11.917,23.4,19.667,15.9
2011-09-26,86.0,80.292,73.0,18.5,20.75,2.25,0.292,16.708,19.7,18.179,17.1
2011-09-27,91.0,76.125,57.0,18.083,26.0,7.917,0.5,19.208,22.8,19.329,16.5
2011-09-28,86.0,69.917,56.0,12.792,15.083,2.292,0.458,14.583,23.4,19.688,16.5
