date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-03-01,94.0,88.167,83.0,9.292,10.167,0.875,0.043,19.708,10.0,6.45,3.2
2011-03-02,92.0,85.042,74.0,6.583,6.583,0.0,0.25,21.792,8.7,6.792,4.2
2011-03-03,87.0,67.542,52.0,2.875,2.875,0.0,1.0,18.375,8.0,5.892,4.5
2011-03-04,87.0,64.208,56.0,2.273,2.273,0.0,0.75,17.875,5.7,4.875,3.2
2011-03-05,95.0,92.208,87.0,9.167,9.75,0.583,0.0,29.0,14.5,7.479,2.5
2011-03-06,95.0,89.833,80.0,11.417,12.917,1.5,0.542,24.696,12.6,10.146,7.4
2011-03-07,94.0,67.792,49.0,8.0,8.174,0.174,2.043,30.545,13.0,11.05,9.5
2011-03-08,86.0,75.333,64.0,3.042,3.042,0.0,0.174,21.75,9.2,8.167,6.9
2011-03-09,91.0,88.792,84.0,3.375,3.375,0.0,0.0,26.5,8.6,7.454,6.3
2011-03-10,91.0,84.167,76.0,2.667,2.667,0.0,0.083,14.167,5.9,4.692,4.0
2011-03-11,87.0,74.208,60.0,3.909,4.045,0.136,0.333,14.542,8.3,5.621,2.6
2011-03-12,86.0,48.042,23.0,4.75,5.083,0.333,0.0,9.5,11.3,5.542,-1.0
2011-03-13,72.0,48.083,25.0,5.792,6.125,0.333,0.208,12.083,9.8,4.975,0.5
2011-03-14,75.0,56.167,41.0,7.5,7.875,0.375,0.875,13.125,8.4,4.762,2.1
2011-03-15,89.0,51.417,18.0,10.042,11.792,1.75,0.522,22.208,12.7,5.583,-1.3
2011-03-16,77.0,56.875,36.0,9.042,9.667,0.625,0.667,23.542,8.4,4.008,-3.0
2011-03-17,94.0,85.708,68.0,10.958,11.708,0.75,0.0,30.583,12.9,9.4,6.0
2011-03-18,94.0,90.833,81.0,8.545,9.273,0.727,0.292,44.458,10.9,8.825,7.4
2011-03-19,93.0,59.542,23.0,4.75,5.125,0.375,0.458,15.333,10.6,7.538,4.5
2011-03-20,89.0,73.625,57.0,7.292,8.0,0.708,0.667,22.75,10.4,5.854,2.6
2011-03-21,70.0,40.833,21.0,4.5,4.792,0.292,0.0,12.333,10.9,5.75,1.5
2011-03-22,86.0,56.333,36.0,18.696,22.522,3.826,0.818,27.333,13.8,6.792,-1.1
2011-03-23,93.0,84.167,65.0,12.917,16.333,3.417,0.333,49.833,11.0,8.475,4.7
2011-03-24,92.0,89.375,85.0,5.25,5.417,0.167,0.083,13.0,7.6,6.342,2.0
2011-03-25,92.0,59.0,22.0,4.125,4.708,0.583,0.375,34.708,12.6,6.829,0.9
2011-03-26,82.0,56.583,30.0,6.208,7.167,0.958,0.25,15.625,10.3,3.921,-2.5
2011-03-27,81.0,51.25,14.0,7.917,9.0,1.083,0.375,19.792,14.2,6.371,-1.2
2011-03-28,88.0,60.667,26.0,10.583,12.0,1.417,1.042,30.5,17.3,8.825,0.6
2011-03-29,71.0,48.208,19.0,4.5,4.917,0.417,0.833,21.917,14.7,8.825,1.8
2011-03-30,73.0,57.25,38.0,2.75,2.958,0.208,1.042,25.25,18.8,13.662,9.0
2011-03-31,91.0,69.708,51.0,1.5,1.5,0.0,0.75,21.458,18.6,13.2,6.4
2011-04-01,90.0,66.125,39.0,5.167,5.458,0.292,0.542,19.042,14.9,9.571,2.7
2011-04-02,97.0,72.125,50.0,9.5,10.625,1.125,1.208,35.25,16.3,11.917,7.2
2011-04-03,82.0,60.333,52.0,3.667,3.75,0.083,0.583,17.5,8.1,7.225,6.2
2011-04-04,83.0,55.167,39.0,4.042,4.208,0.167,0.042,13.5,11.4,7.504,3.7
2011-04-05,89.0,54.042,27.0,6.542,6.958,0.417,0.417,17.042,14.1,7.454,0.9
2011-04-06,100.0,64.75,23.0,13.125,15.083,1.958,1.0,31.917,19.3,11.304,2.3
2011-04-07,99.0,67.75,32.0,5.304,5.609,0.304,1.174,20.583,20.6,14.567,8.8
2011-04-08,85.0,64.417,45.0,2.0,2.0,0.0,0.042,25.125,20.3,16.858,13.4
2011-04-09,100.0,94.792,85.0,2.375,2.375,0.0,0.25,18.333,17.6,15.154,10.4
2011-04-10,100.0,74.708,46.0,3.667,3.75,0.083,1.0,19.208,15.0,11.733,9.3
2011-04-11,100.0,81.208,55.0,5.5,6.818,1.318,0.522,26.125,18.0,12.038,6.7
2011-04-12,91.0,55.333,23.0,4.083,4.625,0.542,0.542,19.25,14.1,8.883,4.9
2011-04-13,98.0,59.417,19.0,8.25,9.5,1.25,1.125,25.042,21.7,12.912,4.8
2011-04-14,100.0,67.833,37.0,10.292,11.292,1.0,1.458,35.667,22.1,14.458,6.9
2011-04-15,98.0,68.833,40.0,3.208,3.417,0.208,1.542,32.917,23.3,17.767,11.1
2011-04-16,91.0,65.833,44.0,3.375,3.375,0.0,0.583,18.708,24.6,18.096,10.7
2011-04-17,91.0,60.75,39.0,5.833,5.917,0.083,0.417,17.292,14.5,11.221,8.7
2011-04-18,100.0,72.75,47.0,5.091,5.591,0.5,0.696,17.625,17.4,13.692,9.6
2011-04-19,100.0,84.792,41.0,3.708,3.958,0.25,0.417,17.125,18.6,12.412,4.9
2011-04-20,100.0,74.917,58.0,3.458,4.25,0.792,0.0,9.167,12.5,9.029,3.0
2011-04-21,100.0,81.583,70.0,4.958,5.75,0.792,0.542,16.0,12.8,11.204,9.3
2011-04-22,100.0,84.042,45.0,4.792,5.458,0.667,0.375,27.083,20.7,15.638,11.8
2011-04-23,100.0,94.667,78.0,0.917,0.958,0.042,0.0,23.792,18.8,16.558,14.1
2011-04-24,100.0,82.75,60.0,2.167,2.333,0.167,0.5,13.583,17.1,14.321,11.0
2011-04-25,100.0,76.125,32.0,6.182,7.091,0.909,0.478,17.375,20.3,13.146,7.9
2011-04-26,100.0,69.583,35.0,7.292,9.083,1.792,1.167,27.583,21.2,15.571,7.6
2011-04-27,100.0,77.542,49.0,1.167,1.208,0.042,0.833,43.5,24.2,19.904,16.5
2011-04-28,100.0,71.917,35.0,3.542,3.833,0.292,0.708,24.917,24.6,18.408,12.6
2011-04-29,99.0,70.083,55.0,3.708,4.208,0.5,1.667,16.125,16.2,13.392,10.6
2011-04-30,100.0,70.083,39.0,3.625,4.0,0.375,0.625,21.125,22.4,16.796,8.4
2011-05-01,100.0,77.708,53.0,1.708,1.708,0.0,0.583,24.417,23.1,18.9,16.6
2011-05-02,100.0,67.417,25.0,4.818,5.273,0.455,0.261,59.125,24.6,17.621,12.3
2011-05-03,100.0,86.333,63.0,3.167,3.333,0.167,0.333,30.292,17.4,15.071,12.5
2011-05-04,100.0,78.958,55.0,3.042,3.333,0.292,1.167,22.0,19.7,15.525,12.6
2011-05-05,100.0,77.833,63.0,1.667,1.667,0.0,0.125,20.167,15.9,14.367,12.9
2011-05-06,100.0,86.583,76.0,2.333,2.458,0.125,0.167,16.542,16.9,14.462,12.4
2011-05-07,100.0,94.083,80.0,2.667,2.667,0.0,0.083,21.958,18.8,16.7,15.0
2011-05-08,100.0,70.0,42.0,5.292,5.833,0.542,0.792,32.75,26.3,19.712,13.8
2011-05-09,97.0,74.417,46.0,4.682,5.227,0.545,0.522,24.625,22.6,17.029,10.4
2011-05-10,100.0,86.083,61.0,8.625,9.5,0.875,1.042,37.333,27.3,21.188,15.7
2011-05-11,100.0,99.458,96.0,5.833,6.208,0.375,0.333,19.5,15.3,14.333,13.3
2011-05-12,100.0,100.0,100.0,4.708,5.167,0.458,0.0,14.25,18.1,15.917,13.8
2011-05-13,100.0,92.542,79.0,5.5,6.208,0.708,0.208,26.708,21.2,18.308,16.1
2011-05-14,100.0,65.708,27.0,4.25,4.542,0.292,0.667,57.625,25.5,18.338,12.3
2011-05-15,95.0,47.375,18.0,2.833,3.0,0.167,0.625,21.625,26.1,19.342,10.9
2011-05-16,93.0,69.708,48.0,1.909,1.955,0.045,0.348,26.792,22.6,19.225,15.9
2011-05-17,100.0,88.208,74.0,4.083,4.125,0.042,0.042,24.75,18.8,16.358,13.4
2011-05-18,100.0,75.0,36.0,4.875,5.958,1.083,0.5,36.667,22.9,17.604,11.8
2011-05-19,100.0,70.917,41.0,4.833,5.25,0.417,0.917,37.625,26.7,19.925,12.7
2011-05-20,98.0,71.542,41.0,7.125,7.667,0.542,1.417,40.917,28.4,21.458,14.6
2011-05-21,100.0,77.333,43.0,4.292,4.583,0.292,0.708,26.292,29.4,22.242,16.2
2011-05-22,100.0,88.125,57.0,2.833,2.875,0.042,0.25,15.042,28.5,19.342,14.3
2011-05-23,100.0,83.708,66.0,2.136,2.136,0.0,0.0,12.542,16.6,15.038,12.7
2011-05-24,100.0,94.208,73.0,5.417,5.917,0.5,0.0,14.542,17.1,13.296,10.9
2011-05-25,100.0,76.125,40.0,4.5,5.708,1.208,0.125,18.958,23.4,16.967,10.1
2011-05-26,100.0,93.417,82.0,3.958,4.125,0.167,0.5,20.792,19.2,16.929,14.0
2011-05-27,100.0,83.708,54.0,3.208,3.458,0.25,0.417,19.958,21.3,18.425,15.6
2011-05-28,100.0,99.958,99.0,2.875,3.0,0.125,0.125,12.208,19.5,18.138,17.1
2011-05-29,100.0,100.0,100.0,1.167,1.167,0.0,0.0,8.5,17.6,17.042,15.7
2011-05-30,100.0,89.958,74.0,2.0,2.182,0.182,0.0,11.375,17.9,16.142,13.5
2011-05-31,86.0,80.458,72.0,1.167,1.292,0.125,0.0,25.25,13.5,12.375,11.4
2011-06-01,92.0,76.583,61.0,4.625,5.417,0.792,1.542,31.083,16.2,13.754,10.5
2011-06-02,100.0,96.708,88.0,5.708,6.667,0.958,0.083,34.417,19.1,16.192,14.2
2011-06-03,100.0,88.125,58.0,4.5,4.917,0.417,0.333,29.333,24.0,18.883,15.9
2011-06-04,100.0,82.875,53.0,3.625,4.542,0.917,0.75,30.708,26.9,21.188,15.6
2011-06-05,100.0,86.417,59.0,3.917,4.125,0.208,0.667,38.042,25.7,21.483,17.6
2011-06-06,100.0,75.542,38.0,3.636,3.818,0.182,0.652,32.542,27.0,21.592,17.2
2011-06-07,100.0,86.083,62.0,3.042,3.333,0.292,1.292,45.375,24.1,20.275,16.6
2011-06-08,100.0,96.417,82.0,6.958,7.625,0.667,0.333,19.333,21.0,18.25,16.2
2011-06-09,100.0,87.5,65.0,5.583,6.333,0.75,0.708,23.125,23.9,19.742,15.3
2011-06-10,100.0,90.5,73.0,2.333,2.542,0.208,0.333,18.417,25.5,22.025,18.6
2011-06-11,100.0,98.542,87.0,4.0,4.25,0.25,0.25,29.125,22.5,20.542,19.0
2011-06-12,100.0,84.292,51.0,5.458,6.083,0.625,0.958,34.75,25.4,21.571,18.5
2011-06-13,100.0,93.5,73.0,5.455,5.682,0.227,1.0,26.167,22.9,19.517,17.0
2011-06-14,100.0,89.667,63.0,9.125,10.208,1.083,2.625,22.0,23.6,19.896,17.7
2011-06-15,100.0,78.083,60.0,4.125,4.25,0.125,1.375,14.333,21.0,18.871,15.3
2011-06-16,100.0,90.5,70.0,2.8,3.133,0.333,1.133,19.13,23.5,20.012,15.6
2011-06-17,100.0,100.0,100.0,3.636,3.818,0.182,0.625,15.667,19.3,18.521,17.9
2011-06-18,100.0,93.917,74.0,4.042,4.458,0.417,0.583,11.792,22.3,19.321,17.3
2011-06-19,100.0,96.125,82.0,5.417,5.833,0.417,1.5,33.5,22.4,20.2,18.6
2011-06-20,100.0,89.208,67.0,3.375,4.083,0.708,0.75,17.917,26.4,22.979,18.8
2011-06-21,100.0,83.333,60.0,7.167,8.042,0.875,1.125,7.875,29.2,25.092,21.0
2011-06-22,100.0,77.542,42.0,7.042,8.25,1.208,0.917,30.917,32.7,26.512,20.9
2011-06-23,100.0,83.875,64.0,9.5,11.5,2.0,1.652,25.917,29.8,26.567,23.2
2011-06-24,92.0,76.833,56.0,7.409,9.182,1.773,1.708,18.375,32.0,28.025,25.0
2011-06-25,100.0,94.375,84.0,3.625,3.792,0.167,0.583,14.833,26.1,20.738,18.8
2011-06-26,100.0,100.0,100.0,2.333,2.583,0.25,0.0,12.375,20.4,19.25,18.7
2011-06-27,100.0,98.0,91.0,5.042,6.042,1.0,0.292,24.333,25.8,21.275,19.0
2011-06-28,100.0,84.667,58.0,7.875,10.792,2.917,1.333,35.792,31.1,25.388,21.0
2011-06-29,100.0,81.333,60.0,7.417,9.583,2.167,2.417,29.417,30.2,26.288,22.0
2011-06-30,100.0,83.5,46.0,4.875,7.542,2.667,0.435,33.667,32.9,26.621,22.9
2011-07-01,100.0,90.833,72.0,11.455,14.727,3.273,2.125,89.375,30.2,25.808,23.5
2011-07-02,100.0,95.375,83.0,11.833,13.958,2.125,4.583,50.333,27.0,24.396,22.9
2011-07-03,100.0,90.875,72.0,2.792,3.167,0.375,0.583,31.5,29.3,25.467,23.1
2011-07-04,100.0,81.958,60.0,1.75,1.958,0.208,0.25,40.167,32.6,28.429,24.7
2011-07-05,100.0,81.5,52.0,6.375,6.833,0.458,0.75,26.5,33.0,27.192,22.0
2011-07-06,100.0,80.167,50.0,6.625,7.292,0.667,1.292,25.833,29.0,24.746,21.7
2011-07-07,100.0,87.208,65.0,3.5,4.125,0.625,0.217,21.542,29.9,25.733,22.3
2011-07-08,100.0,85.0,60.0,6.182,8.0,1.818,0.958,20.208,31.5,27.021,24.2
2011-07-09,100.0,85.792,63.0,5.25,7.833,2.583,0.667,26.333,32.7,27.671,23.9
2011-07-10,100.0,78.0,54.0,3.75,5.292,1.542,1.25,19.5,34.0,28.446,23.6
2011-07-11,100.0,80.542,55.0,3.208,4.792,1.583,1.917,18.292,32.7,27.958,24.0
2011-07-12,100.0,82.667,60.0,1.917,2.708,0.792,3.875,16.625,31.3,27.217,23.9
2011-07-13,100.0,78.875,57.0,1.917,2.417,0.5,1.417,15.833,31.3,27.067,23.2
2011-07-14,100.0,76.667,51.0,2.708,3.333,0.625,0.565,12.583,33.4,27.721,22.5
2011-07-15,100.0,76.375,49.0,3.636,4.727,1.091,0.875,17.652,33.4,28.138,23.6
2011-07-16,100.0,81.708,55.0,2.375,3.167,0.792,1.75,20.875,31.4,27.396,23.3
2011-07-17,100.0,79.958,55.0,1.583,2.5,0.917,1.25,15.042,34.0,28.608,23.6
2011-07-18,100.0,78.417,49.0,2.292,3.125,0.833,0.833,21.583,34.4,29.317,24.9
2011-07-19,100.0,100.0,100.0,1.75,2.792,1.042,0.042,31.333,26.8,25.871,24.9
2011-07-20,100.0,96.625,88.0,1.458,2.0,0.542,0.042,29.875,28.5,24.538,19.5
2011-07-21,100.0,94.208,82.0,0.917,0.958,0.042,0.0,21.125,20.5,18.929,17.6
2011-07-22,100.0,82.667,59.0,1.455,1.591,0.136,0.083,15.375,22.9,19.871,17.6
2011-07-23,100.0,89.667,79.0,1.833,1.875,0.042,0.125,11.458,22.0,20.217,18.7
2011-07-24,100.0,86.75,69.0,3.042,4.042,1.0,1.333,12.833,27.0,23.171,18.3
2011-07-25,100.0,84.5,63.0,2.458,3.0,0.542,1.75,26.042,30.0,25.933,22.3
2011-07-26,100.0,84.083,58.0,3.5,4.0,0.5,0.5,19.708,29.7,26.117,22.6
2011-07-27,100.0,89.375,63.0,8.25,10.958,2.708,0.875,22.583,30.0,25.842,22.3
2011-07-28,100.0,96.958,82.0,7.833,8.667,0.833,1.0,40.75,27.0,23.988,22.2
2011-07-29,100.0,93.458,74.0,6.864,8.136,1.273,0.125,23.042,28.4,24.85,22.8
2011-07-30,100.0,96.542,87.0,4.417,4.833,0.417,0.333,21.75,26.1,23.675,21.6
2011-07-31,100.0,97.292,82.0,1.667,1.667,0.0,0.167,22.917,25.0,22.05,21.1
2011-08-01,100.0,94.917,81.0,2.292,2.542,0.25,0.417,18.458,24.5,21.804,20.2
2011-08-02,100.0,87.292,66.0,7.417,10.0,2.583,2.958,20.167,27.2,23.488,19.8
2011-08-03,100.0,93.375,79.0,7.458,10.125,2.667,2.542,18.417,28.0,24.842,22.0
2011-08-04,100.0,93.667,73.0,3.792,5.625,1.833,1.0,19.042,29.7,25.388,22.8
2011-08-05,100.0,88.583,61.0,3.364,4.773,1.409,0.208,14.292,30.6,26.638,23.6
2011-08-06,100.0,88.792,66.0,2.875,3.917,1.042,0.375,14.75,31.4,27.283,24.6
2011-08-07,100.0,90.042,66.0,2.167,3.125,0.958,0.5,21.208,32.0,27.296,24.4
2011-08-08,100.0,88.375,65.0,4.417,5.583,1.167,0.625,34.167,31.4,27.383,24.2
2011-08-09,100.0,85.375,67.0,6.208,8.917,2.708,1.917,41.917,32.4,28.233,24.2
2011-08-10,100.0,80.875,53.0,4.167,5.0,0.833,1.0,34.292,35.3,29.404,25.1
2011-08-11,100.0,84.5,51.0,5.583,6.667,1.083,1.043,47.826,35.4,28.671,24.4
2011-08-12,100.0,82.417,54.0,9.045,11.955,2.909,4.208,45.0,32.8,27.571,23.7
2011-08-13,100.0,88.75,68.0,3.667,4.0,0.333,2.667,63.292,31.2,27.838,24.9
2011-08-14,100.0,84.375,60.0,2.542,3.5,0.958,0.75,51.0,32.9,28.642,25.2
2011-08-15,100.0,78.25,48.0,3.875,4.5,0.625,1.208,36.292,34.2,28.904,24.6
2011-08-16,100.0,90.0,61.0,4.083,5.375,1.292,0.625,49.167,32.1,27.308,24.1
2011-08-17,100.0,82.625,58.0,5.333,7.375,2.042,1.708,63.042,33.5,28.675,24.3
2011-08-18,100.0,78.792,50.0,5.5,6.375,0.875,1.391,51.625,35.3,29.65,25.2
2011-08-19,100.0,98.667,93.0,3.727,3.955,0.227,0.333,27.083,28.0,23.679,21.5
2011-08-20,100.0,95.25,83.0,3.917,4.083,0.167,0.458,15.625,24.2,22.796,21.2
2011-08-21,100.0,100.0,100.0,1.542,1.542,0.0,0.167,14.25,22.6,20.921,19.6
2011-08-22,100.0,99.958,99.0,2.875,2.958,0.083,0.208,13.833,21.9,21.371,20.6
2011-08-23,100.0,91.625,73.0,3.708,3.958,0.25,0.583,30.167,30.2,25.742,21.9
2011-08-24,100.0,93.458,70.0,1.591,2.318,0.727,0.091,18.217,30.5,26.533,24.0
2011-08-25,100.0,91.25,71.0,1.364,2.318,0.955,0.391,20.375,30.0,27.138,25.1
2011-08-26,100.0,93.542,69.0,2.625,3.875,1.25,0.5,20.5,30.6,25.133,22.0
2011-08-27,100.0,96.167,85.0,1.958,2.083,0.125,0.458,16.833,25.4,22.871,21.7
2011-08-28,100.0,92.167,75.0,2.042,2.292,0.25,1.042,17.708,27.3,23.846,21.5
2011-08-29,100.0,95.75,85.0,1.833,1.875,0.042,0.542,19.708,26.1,23.771,22.4
2011-08-30,100.0,93.25,79.0,2.042,2.167,0.125,0.625,19.625,26.5,24.138,22.4
2011-08-31,100.0,97.708,90.0,4.125,5.208,1.083,0.667,21.417,28.0,24.804,23.0
2011-09-01,100.0,95.0,78.0,2.091,2.955,0.864,0.087,27.292,30.1,27.15,25.3
2011-09-02,100.0,93.583,79.0,1.0,1.333,0.333,0.0,36.292,30.3,27.521,25.5
2011-09-03,100.0,94.125,81.0,0.625,0.958,0.333,0.0,41.417,29.0,27.092,25.9
2011-09-04,100.0,91.708,77.0,2.333,2.792,0.458,0.25,28.333,29.0,26.262,22.9
2011-09-05,100.0,89.167,69.0,8.708,11.625,2.917,4.083,30.542,28.8,25.183,22.2
2011-09-06,100.0,88.083,56.0,5.042,5.542,0.5,1.5,21.875,26.6,23.246,20.7
2011-09-07,100.0,83.542,56.0,3.75,4.042,0.292,1.042,27.792,27.6,22.817,19.4
2011-09-08,100.0,80.625,46.0,3.273,3.5,0.227,1.174,36.0,30.4,24.175,18.6
2011-09-09,100.0,87.375,65.0,2.25,2.75,0.5,0.5,22.917,31.2,26.838,22.5
2011-09-10,100.0,83.875,55.0,2.375,3.125,0.75,0.875,21.5,32.0,27.475,23.4
2011-09-11,100.0,93.5,76.0,5.292,7.083,1.792,1.875,30.917,28.5,25.625,23.4
2011-09-12,100.0,84.667,53.0,2.833,4.083,1.25,0.292,22.375,30.8,26.546,23.2
2011-09-13,100.0,84.042,53.0,3.292,4.5,1.208,1.958,21.167,32.3,26.708,23.1
2011-09-14,100.0,83.125,51.0,3.208,4.25,1.042,1.625,21.167,32.7,26.833,22.8
2011-09-15,100.0,84.042,55.0,1.682,3.545,1.864,0.174,12.125,31.1,26.5,22.2
2011-09-16,100.0,85.458,56.0,1.583,2.667,1.083,0.042,17.042,31.1,26.746,22.9
2011-09-17,100.0,86.75,64.0,1.042,1.708,0.667,0.0,15.125,31.2,27.296,24.5
2011-09-18,100.0,84.25,57.0,1.458,2.125,0.667,0.125,18.708,31.6,27.258,24.4
2011-09-19,100.0,96.042,86.0,1.667,3.708,2.042,0.083,22.583,26.9,22.867,19.2
2011-09-20,100.0,100.0,100.0,1.958,2.25,0.292,0.0,15.5,20.7,20.025,19.2
2011-09-21,100.0,98.583,92.0,1.375,1.792,0.417,0.083,32.75,26.9,23.158,19.1
2011-09-22,100.0,90.0,70.0,3.857,4.619,0.762,0.864,18.25,26.1,21.758,18.3
2011-09-23,100.0,84.625,53.0,6.375,7.083,0.708,0.167,17.417,22.3,18.683,15.7
2011-09-24,100.0,77.042,48.0,6.083,7.167,1.083,1.458,16.833,22.4,17.483,13.2
2011-09-25,100.0,84.458,59.0,6.167,7.333,1.167,3.583,13.75,22.5,18.221,14.1
2011-09-26,100.0,93.5,83.0,5.227,6.5,1.273,0.25,15.458,19.4,18.021,15.9
2011-09-27,100.0,91.333,76.0,3.125,3.458,0.333,0.125,19.958,21.4,19.096,16.5
