date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-12-30,94.0,92.708,82.0,14.583,15.625,1.042,17.875,7.4,6.104,5.0
2012-12-31,94.0,52.5,32.0,11.75,12.417,0.667,6.625,9.8,7.192,0.3
2013-01-01,89.0,60.708,35.0,17.083,21.208,4.125,28.667,13.6,6.104,-1.9
2013-01-02,86.0,53.708,23.0,15.333,22.792,7.458,10.208,10.4,4.217,-1.7
2013-01-03,77.0,59.292,32.0,19.208,30.792,11.583,15.292,7.4,2.321,-2.4
2013-01-04,82.0,55.042,30.0,15.792,27.375,11.583,20.083,10.3,3.938,-1.7
2013-01-05,64.0,46.0,28.0,8.083,8.542,0.458,8.542,5.8,2.346,-1.6
2013-01-06,61.0,40.292,24.0,9.625,11.125,1.5,4.875,7.9,2.6,-2.4
2013-01-07,77.0,54.917,28.0,26.875,51.5,24.625,20.542,8.2,1.508,-5.3
2013-01-08,94.0,70.208,42.0,32.708,67.375,34.667,34.958,10.9,5.138,-1.6
2013-01-09,94.0,79.167,45.0,10.0,10.625,0.625,13.917,8.9,5.3,2.1
2013-01-10,68.0,39.417,21.0,15.792,42.208,26.417,7.708,4.7,0.979,-3.5
2013-01-11,80.0,55.792,24.0,24.375,70.333,45.958,16.25,7.0,0.396,-5.6
2013-01-12,86.0,64.333,37.0,22.0,33.417,11.417,23.75,7.3,1.462,-3.0
2013-01-13,85.0,45.417,22.0,15.042,25.167,10.125,11.542,6.2,2.088,-3.1
2013-01-14,63.0,39.458,26.0,16.864,20.455,3.591,10.261,6.0,1.796,-0.6
2013-01-15,59.0,52.167,46.0,21.792,23.583,1.792,15.292,2.8,0.5,-1.9
2013-01-16,81.0,53.458,27.0,27.125,48.333,21.208,19.792,6.3,0.338,-5.7
2013-01-17,76.0,45.083,23.0,23.083,32.208,9.125,15.292,7.8,2.692,-1.6
2013-01-18,82.0,55.667,27.0,23.25,35.667,12.417,21.75,6.1,0.696,-3.1
2013-01-19,89.0,49.5,24.0,7.125,7.708,0.583,8.25,5.0,1.35,-2.4
2013-01-20,80.0,55.917,33.0,27.042,60.458,33.417,15.0,7.9,0.938,-4.7
2013-01-21,82.0,54.375,24.0,19.583,39.625,20.042,24.375,9.3,3.425,-2.1
2013-01-22,92.0,65.458,31.0,16.739,21.739,5.0,20.792,6.9,2.162,-1.0
2013-01-23,76.0,41.625,23.0,24.0,34.083,10.083,8.042,8.9,2.967,-1.6
2013-01-24,75.0,59.292,40.0,27.25,37.375,10.125,23.083,10.2,4.221,-1.7
2013-01-25,84.0,64.125,31.0,39.042,89.917,50.875,64.167,11.1,4.533,-1.9
2013-01-26,86.0,48.542,25.0,7.5,8.708,1.208,13.417,13.3,9.062,1.7
2013-01-27,64.0,38.375,23.0,11.208,12.042,0.833,7.083,6.5,2.162,-1.2
2013-01-28,65.0,45.875,28.0,24.739,36.043,11.304,15.25,12.4,6.717,-1.0
2013-01-29,72.0,36.417,15.0,17.583,20.208,2.625,10.292,11.5,7.204,3.7
2013-01-30,95.0,76.583,55.0,26.708,46.375,19.667,26.875,13.4,8.608,2.5
2013-01-31,92.0,48.042,21.0,19.625,37.833,18.208,19.583,13.2,7.942,1.6
2013-02-01,92.0,64.958,36.0,21.708,36.5,14.792,20.208,8.6,4.35,-0.2
2013-02-02,94.0,80.708,64.0,24.875,34.542,9.667,58.917,10.5,6.433,2.1
2013-02-03,97.0,83.625,64.0,25.458,35.333,9.875,71.958,16.3,12.183,7.1
2013-02-04,95.0,84.917,62.0,8.583,10.5,1.917,13.417,11.9,3.317,-1.7
2013-02-05,54.0,38.0,24.0,7.417,9.583,2.167,0.958,3.2,-0.008,-2.0
2013-02-06,55.0,41.25,29.0,12.708,15.292,2.583,5.625,4.0,0.512,-3.6
2013-02-07,62.0,43.708,26.0,17.25,22.417,5.167,8.625,5.5,1.742,-2.1
2013-02-08,94.0,86.875,55.0,6.625,8.583,1.958,5.583,1.3,-0.592,-2.0
2013-02-09,94.0,70.167,42.0,8.783,11.783,3.0,4.292,7.6,2.708,-0.9
2013-02-10,80.0,54.042,32.0,21.0,30.25,9.25,8.833,7.0,3.15,-1.5
2013-02-11,93.0,73.792,50.0,11.375,13.333,1.958,10.708,2.9,1.288,-0.8
2013-02-12,71.0,55.917,47.0,9.045,10.636,1.591,6.958,6.4,2.85,-0.2
2013-02-13,84.0,59.958,36.0,24.333,36.042,11.708,12.417,6.0,2.238,-2.5
2013-02-14,95.0,82.5,59.0,10.458,10.833,0.375,10.917,2.7,0.871,-0.2
2013-02-15,96.0,84.083,50.0,6.083,6.417,0.333,4.5,12.0,4.579,0.0
2013-02-16,49.0,37.708,27.0,4.667,4.667,0.0,8.75,9.2,6.683,4.5
2013-02-17,36.0,30.333,21.0,12.792,13.958,1.167,18.625,11.7,6.762,3.0
2013-02-18,48.0,33.375,20.0,9.348,9.565,0.217,4.833,8.0,3.875,0.7
2013-02-19,70.0,47.042,26.0,20.75,25.125,4.375,13.667,7.0,2.25,-2.5
2013-02-20,71.0,55.583,37.0,16.208,17.583,1.375,16.25,6.7,2.529,-2.6
2013-02-21,65.0,40.208,19.0,15.458,16.083,0.625,12.75,8.7,3.762,-1.1
2013-02-22,68.0,43.417,20.0,23.333,34.708,11.375,8.792,8.8,3.025,-2.9
2013-02-23,61.0,50.125,37.0,9.125,9.542,0.417,11.917,8.4,4.288,1.0
2013-02-24,66.0,55.917,47.0,10.958,11.333,0.375,13.375,7.5,4.662,2.2
2013-02-25,84.0,51.0,23.0,22.409,29.591,7.182,28.458,12.0,6.112,-0.2
2013-02-26,87.0,57.458,30.0,20.083,29.208,9.125,45.667,13.5,6.442,-0.7
2013-02-27,93.0,80.208,68.0,34.542,49.333,14.792,79.208,14.2,8.879,3.7
2013-02-28,94.0,67.125,24.0,13.458,14.833,1.375,38.667,18.0,12.671,8.2
2013-03-01,94.0,81.958,67.0,7.917,8.292,0.375,33.042,10.0,7.242,5.3
2013-03-02,95.0,93.5,90.0,4.25,4.667,0.417,16.083,5.3,4.625,3.7
2013-03-03,94.0,69.958,43.0,8.292,9.417,1.125,12.417,8.9,5.271,2.9
2013-03-04,86.0,53.833,34.0,9.958,10.667,0.708,16.833,9.1,4.854,-1.1
2013-03-05,96.0,92.458,54.0,16.542,18.167,1.625,26.208,7.4,5.567,4.2
2013-03-06,47.0,31.875,22.0,7.333,8.208,0.875,7.25,6.7,4.246,1.8
2013-03-07,67.0,35.292,17.0,15.042,16.458,1.417,9.333,7.3,3.1,-0.6
2013-03-08,68.0,40.292,20.0,16.833,20.5,3.667,12.458,9.0,4.121,-2.2
2013-03-09,90.0,57.417,33.0,9.333,10.167,0.833,14.917,8.0,3.833,0.1
2013-03-10,91.0,41.208,22.0,8.583,9.25,0.667,10.583,6.9,3.212,-0.5
2013-03-11,77.0,41.542,17.0,17.583,20.583,3.0,7.667,9.3,3.904,-3.4
2013-03-12,84.0,54.5,26.0,26.045,57.773,31.727,34.682,16.0,8.475,-1.0
2013-03-13,95.0,87.917,71.0,15.625,19.917,4.292,39.542,16.5,11.088,4.6
2013-03-14,91.0,77.125,59.0,9.75,10.333,0.583,10.0,12.2,7.854,4.3
2013-03-15,77.0,45.792,24.0,10.875,11.5,0.625,8.125,11.4,6.35,2.4
2013-03-16,90.0,61.875,37.0,13.792,14.958,1.167,24.792,15.2,7.758,1.6
2013-03-17,87.0,63.167,40.0,18.875,31.417,12.542,34.375,14.9,8.592,0.5
2013-03-18,94.0,72.792,42.0,16.75,25.75,9.0,41.292,17.7,12.704,4.8
2013-03-19,62.0,42.125,27.0,7.292,7.708,0.417,17.75,12.3,9.629,7.7
2013-03-20,96.0,89.667,63.0,13.333,14.0,0.667,14.0,8.0,7.021,6.1
2013-03-21,94.0,43.875,20.0,6.667,7.25,0.583,4.833,12.8,8.504,5.5
2013-03-22,54.0,37.333,21.0,8.958,9.667,0.708,5.458,13.0,8.046,3.4
2013-03-23,84.0,41.5,19.0,11.583,12.208,0.625,13.208,15.5,9.429,3.1
2013-03-24,91.0,50.409,14.0,23.273,38.545,15.273,24.75,18.3,10.568,1.7
2013-03-25,67.0,46.429,23.0,24.0,27.083,3.083,39.625,20.0,14.792,10.6
2013-03-26,,,,27.708,41.75,14.042,42.5,17.9,13.946,9.4
2013-03-27,,,,10.458,11.583,1.125,34.667,14.8,10.467,5.3
2013-03-28,,,,24.917,38.792,13.875,35.792,19.4,12.588,4.3
2013-03-29,,,,12.917,13.5,0.583,32.542,19.3,15.958,13.1
2013-03-30,,,,7.958,8.125,0.167,23.542,18.8,15.342,13.3
2013-03-31,,,,6.833,7.25,0.417,12.333,18.9,14.538,10.6
2013-04-01,92.0,61.708,35.0,8.182,9.682,1.5,19.708,13.4,8.754,2.7
2013-04-02,95.0,88.625,65.0,10.083,11.792,1.708,22.125,14.3,10.996,7.4
2013-04-03,94.0,80.167,53.0,8.208,9.125,0.917,8.333,14.5,12.4,10.2
2013-04-04,93.0,67.458,38.0,15.875,24.417,8.542,16.208,20.7,13.596,5.8
2013-04-05,94.0,78.667,46.0,10.292,11.167,0.875,35.583,20.4,14.712,11.5
2013-04-06,94.0,78.833,50.0,10.042,11.25,1.208,25.583,19.7,16.288,12.4
2013-04-07,94.0,64.375,32.0,5.917,6.917,1.0,17.375,20.8,16.65,10.0
2013-04-08,58.0,28.708,17.0,11.125,11.75,0.625,8.167,17.8,12.729,7.1
2013-04-09,76.0,55.833,37.0,22.0,31.913,9.913,22.857,19.2,14.017,5.0
2013-04-10,82.0,58.375,41.0,8.792,9.125,0.333,21.833,15.1,11.65,6.9
2013-04-11,93.0,72.875,40.0,6.625,7.042,0.417,11.292,11.2,7.242,4.0
2013-04-12,92.0,54.625,25.0,13.909,24.091,10.182,20.545,15.3,9.412,1.6
2013-04-13,84.0,58.958,32.0,10.75,12.208,1.458,13.208,15.0,9.742,2.8
2013-04-14,83.0,57.583,41.0,8.667,9.0,0.333,29.167,18.5,14.783,7.4
2013-04-15,69.0,58.583,46.0,7.458,7.958,0.5,30.333,18.9,15.092,8.9
2013-04-16,84.0,62.25,43.0,12.13,12.478,0.348,24.043,18.9,14.412,6.7
2013-04-17,79.0,65.0,48.0,12.833,13.333,0.5,48.625,21.0,19.096,17.3
2013-04-18,81.0,67.167,50.0,14.792,16.125,1.333,26.75,23.0,19.088,14.9
2013-04-19,90.0,57.583,24.0,7.875,8.292,0.417,19.125,17.9,12.246,8.3
2013-04-20,93.0,62.208,39.0,6.625,6.917,0.292,19.875,9.9,7.704,5.2
2013-04-21,94.0,86.375,47.0,4.833,5.375,0.542,5.917,8.2,6.1,4.8
2013-04-22,78.0,44.0,24.0,8.75,9.208,0.458,14.583,14.6,9.258,3.7
2013-04-23,89.0,54.667,33.0,15.826,22.565,6.739,22.25,17.8,11.862,3.0
2013-04-24,94.0,74.75,53.0,14.792,15.458,0.667,22.583,16.7,15.404,14.3
2013-04-25,95.0,59.167,30.0,12.125,12.875,0.75,22.208,20.5,16.033,13.3
2013-04-26,82.0,62.0,35.0,7.875,8.833,0.958,21.958,21.7,15.575,9.7
2013-04-27,85.0,34.958,22.0,8.833,9.875,1.042,11.375,19.0,14.025,8.6
2013-04-28,48.0,29.708,22.0,8.917,9.542,0.625,16.458,19.8,15.062,10.1
2013-04-29,70.0,48.333,23.0,15.25,17.292,2.042,25.833,21.1,15.35,6.4
2013-04-30,80.0,68.333,60.0,9.125,9.75,0.625,29.583,19.6,17.917,15.0
2013-05-01,89.0,69.417,50.0,4.25,5.083,0.833,27.25,15.8,12.579,10.0
2013-05-02,93.0,66.292,18.0,7.917,9.0,1.083,11.375,18.0,12.021,9.2
2013-05-03,89.0,59.292,31.0,7.583,8.458,0.875,10.208,17.4,12.617,9.4
2013-05-04,86.0,66.208,40.0,5.208,6.125,0.917,14.25,17.9,13.704,8.1
2013-05-05,90.0,52.458,22.0,9.458,10.125,0.667,21.375,21.9,15.942,10.0
2013-05-06,90.0,62.083,34.0,12.333,12.833,0.5,35.292,22.5,17.267,11.9
2013-05-07,44.0,31.125,20.0,5.435,6.348,0.913,8.208,18.0,14.183,8.5
2013-05-08,83.0,40.583,15.0,9.667,10.958,1.292,12.375,21.1,13.775,7.0
2013-05-09,90.0,57.833,20.0,21.5,31.5,10.0,22.958,22.7,16.35,7.6
2013-05-10,92.0,68.667,30.0,21.542,30.0,8.458,38.958,25.7,18.471,11.9
2013-05-11,95.0,88.833,64.0,12.5,13.75,1.25,23.542,19.5,18.217,16.7
2013-05-12,95.0,77.75,38.0,4.458,5.375,0.917,14.083,24.0,17.417,13.8
2013-05-13,90.0,74.708,50.0,9.667,10.792,1.125,25.0,23.3,18.042,13.8
2013-05-14,93.0,71.042,34.0,15.5,17.458,1.958,34.542,27.9,20.479,15.0
2013-05-15,93.0,73.417,54.0,10.125,11.417,1.292,39.875,24.0,18.817,14.0
2013-05-16,92.0,71.833,42.0,7.958,9.083,1.125,28.75,23.4,18.175,12.0
2013-05-17,92.0,67.917,33.0,5.625,6.667,1.042,17.792,21.9,15.321,11.0
2013-05-18,92.0,62.333,28.0,12.333,13.708,1.375,22.083,23.0,17.654,10.1
2013-05-19,93.0,65.208,46.0,8.0,9.167,1.167,19.167,22.1,18.717,15.0
2013-05-20,96.0,95.083,94.0,7.522,8.478,0.957,16.958,20.0,18.262,16.0
2013-05-21,96.0,76.583,50.0,5.875,6.833,0.958,25.5,24.2,20.904,17.6
2013-05-22,91.0,74.625,48.0,9.417,10.375,0.958,33.125,26.0,20.529,16.0
2013-05-23,94.0,59.792,32.0,11.833,13.167,1.333,40.208,23.0,19.662,16.0
2013-05-24,88.0,56.583,22.0,15.375,19.542,4.167,24.667,25.6,19.175,13.0
2013-05-25,86.0,69.125,48.0,4.5,5.417,0.917,15.625,21.0,16.058,12.0
2013-05-26,89.0,71.292,48.0,8.708,9.542,0.833,25.833,24.5,19.908,15.1
2013-05-27,91.0,66.167,46.0,11.417,12.75,1.333,24.208,24.1,20.262,15.0
2013-05-28,82.0,66.708,42.0,13.333,14.625,1.292,19.542,24.0,20.538,17.5
2013-05-29,89.0,76.5,62.0,15.542,16.583,1.042,21.5,22.6,20.075,18.9
2013-05-30,93.0,84.333,78.0,12.5,13.917,1.417,22.167,22.0,20.804,19.0
2013-05-31,94.0,65.375,38.0,5.25,6.208,0.958,25.375,23.5,19.688,15.1
2013-06-01,91.0,74.75,46.0,4.583,5.583,1.0,22.083,21.1,16.846,12.7
2013-06-02,86.0,75.875,55.0,2.042,3.042,1.0,18.833,18.7,15.562,12.7
2013-06-03,91.0,69.25,40.0,11.208,12.083,0.875,25.042,25.1,17.858,11.3
2013-06-04,95.0,69.0,31.0,14.0,15.087,1.087,35.625,26.8,20.575,14.7
2013-06-05,93.0,65.958,34.0,14.5,16.083,1.583,32.458,26.1,21.221,15.8
2013-06-06,88.0,73.708,52.0,11.333,12.875,1.542,20.917,23.7,20.533,17.1
2013-06-07,93.0,71.167,45.0,5.667,6.542,0.875,16.875,23.0,19.825,17.9
2013-06-08,94.0,71.792,34.0,9.292,9.958,0.667,25.417,24.9,20.108,16.3
2013-06-09,93.0,73.917,43.0,7.375,8.167,0.792,40.833,26.6,20.975,15.2
2013-06-10,94.0,76.333,60.0,15.125,16.125,1.0,40.458,25.0,21.45,19.0
2013-06-11,94.0,82.25,72.0,7.958,8.667,0.708,22.696,21.7,19.738,18.3
2013-06-12,95.0,92.625,86.0,4.833,5.792,0.958,25.833,21.7,19.417,17.9
2013-06-13,96.0,94.75,94.0,3.083,4.042,0.958,14.792,20.5,19.883,19.5
2013-06-14,96.0,92.333,84.0,6.167,7.458,1.292,21.917,24.4,21.596,19.4
2013-06-15,95.0,87.833,75.0,8.75,10.958,2.208,21.208,25.7,23.529,21.2
2013-06-16,95.0,90.625,80.0,3.833,4.875,1.042,17.0,22.5,20.888,18.8
2013-06-17,95.0,83.542,66.0,6.417,7.375,0.958,24.333,26.8,22.317,18.7
2013-06-18,90.0,77.0,60.0,18.304,20.522,2.217,47.5,28.7,24.967,21.5
2013-06-19,94.0,85.958,80.0,13.958,16.042,2.083,47.292,25.3,23.854,22.3
2013-06-20,96.0,92.458,86.0,16.667,17.083,0.417,23.917,21.9,20.404,19.4
2013-06-21,96.0,89.125,84.0,14.583,15.042,0.458,25.375,21.8,19.908,17.9
2013-06-22,96.0,83.542,59.0,11.125,11.917,0.792,28.5,25.1,20.117,15.9
2013-06-23,96.0,77.833,50.0,7.292,7.667,0.375,40.5,25.2,21.142,17.6
2013-06-24,94.0,82.958,64.0,7.833,8.5,0.667,33.667,25.5,21.05,19.1
2013-06-25,96.0,85.5,60.0,9.833,10.458,0.625,34.958,26.6,21.7,19.1
2013-06-26,95.0,92.208,85.0,11.833,12.792,0.958,24.333,22.3,19.992,18.5
2013-06-27,93.0,68.708,37.0,5.708,6.417,0.708,14.5,25.2,20.717,17.1
2013-06-28,92.0,79.333,61.0,6.417,7.292,0.875,19.292,24.0,20.333,17.1
2013-06-29,94.0,80.25,58.0,6.333,6.917,0.583,29.292,25.2,21.017,18.3
2013-06-30,94.0,74.958,53.0,8.083,8.958,0.875,24.0,26.2,21.933,18.4
2013-07-01,89.0,80.167,66.0,12.0,13.042,1.042,15.917,23.5,21.271,19.1
2013-07-02,93.0,69.917,45.0,9.783,11.478,1.696,16.125,25.6,21.675,17.2
2013-07-03,83.0,73.458,56.0,10.542,12.292,1.75,14.458,25.3,22.275,19.2
2013-07-04,88.0,82.625,72.0,10.875,12.667,1.792,18.625,25.1,23.738,21.8
2013-07-05,94.0,88.125,84.0,8.25,11.458,3.208,26.083,26.0,24.529,23.0
2013-07-06,91.0,80.875,69.0,7.917,11.625,3.708,29.375,28.6,25.946,23.7
2013-07-07,91.0,75.417,60.0,7.875,10.583,2.708,27.042,31.1,27.096,23.7
2013-07-08,91.0,72.75,47.0,8.917,12.167,3.25,22.133,33.8,27.0,23.1
2013-07-09,94.0,70.75,43.0,11.125,13.75,2.625,45.385,33.7,27.75,23.0
2013-07-10,86.0,70.583,45.0,18.208,19.667,1.458,54.083,34.0,28.229,24.5
2013-07-11,89.0,67.125,47.0,19.458,22.375,2.917,58.5,34.5,28.804,24.5
2013-07-12,91.0,70.833,38.0,9.333,10.042,0.708,49.708,33.2,27.733,23.7
2013-07-13,94.0,74.25,48.0,7.833,8.333,0.5,52.083,32.2,27.042,23.0
2013-07-14,93.0,77.0,49.0,6.75,7.25,0.5,55.958,31.4,26.521,23.2
2013-07-15,91.0,75.458,37.0,7.5,8.833,1.333,29.333,32.2,25.233,19.9
2013-07-16,92.0,69.25,43.0,4.917,5.583,0.667,18.208,28.2,22.804,19.0
2013-07-17,94.0,82.458,59.0,8.087,9.043,0.957,27.583,26.8,21.908,18.5
2013-07-18,94.0,73.958,46.0,11.542,12.667,1.125,32.583,31.9,25.971,21.2
2013-07-19,89.0,72.917,52.0,4.083,5.25,1.167,14.875,26.8,22.0,18.8
2013-07-20,88.0,72.5,57.0,3.792,5.0,1.208,14.542,24.7,20.792,18.3
2013-07-21,90.0,73.875,56.0,3.958,5.042,1.083,20.208,26.0,21.325,17.6
2013-07-22,90.0,76.25,60.0,12.458,14.083,1.625,34.375,28.9,24.3,19.0
2013-07-23,93.0,78.958,52.0,7.458,8.542,1.083,36.167,31.7,25.354,21.6
2013-07-24,94.0,91.875,80.0,7.042,8.417,1.375,24.125,25.1,23.05,21.3
2013-07-25,96.0,86.0,71.0,7.083,8.667,1.583,24.875,27.3,24.379,21.0
2013-07-26,95.0,83.333,54.0,8.75,10.417,1.667,38.042,31.4,25.892,22.8
2013-07-27,95.0,84.5,53.0,8.043,9.826,1.783,38.13,31.6,25.1,21.3
2013-07-28,95.0,81.292,52.0,5.583,6.542,0.958,32.75,29.5,24.571,20.5
2013-07-29,95.0,91.792,84.0,12.25,13.5,1.25,39.583,25.4,23.975,22.6
2013-07-30,96.0,83.125,60.0,6.409,7.727,1.318,40.417,29.3,25.171,23.0
2013-07-31,92.0,83.833,70.0,9.083,10.375,1.292,48.667,28.4,24.867,22.9
2013-08-01,93.0,85.792,64.0,6.083,7.667,1.583,39.333,29.9,24.658,21.8
2013-08-02,90.0,78.417,64.0,3.458,4.75,1.292,24.167,26.7,22.938,20.9
2013-08-03,90.0,73.333,58.0,6.458,7.833,1.375,28.667,28.3,24.388,20.5
2013-08-04,91.0,73.083,49.0,7.292,8.375,1.083,29.875,30.2,26.075,22.0
2013-08-05,90.0,70.917,48.0,10.0,11.875,1.875,31.583,32.0,27.671,23.8
2013-08-06,94.0,83.042,61.0,9.167,11.417,2.25,31.174,30.4,26.792,24.5
2013-08-07,94.0,71.917,44.0,10.458,11.958,1.5,36.833,31.9,27.3,23.2
2013-08-08,92.0,71.625,47.0,13.417,17.417,4.0,52.542,32.5,28.079,23.4
2013-08-09,91.0,72.458,51.0,14.833,15.667,0.833,61.5,33.4,29.567,26.1
2013-08-10,92.0,67.125,42.0,11.708,12.75,1.042,71.625,36.2,30.779,25.6
2013-08-11,87.0,65.917,29.0,10.083,11.083,1.0,67.292,37.9,30.629,26.6
2013-08-12,88.0,71.583,48.0,5.958,7.0,1.042,59.417,33.5,29.017,25.7
2013-08-13,88.0,70.542,50.0,5.636,6.636,1.0,52.958,31.1,27.604,24.9
2013-08-14,92.0,70.333,44.0,5.75,6.792,1.042,45.292,31.8,27.025,23.0
2013-08-15,93.0,64.417,36.0,9.958,11.083,1.125,39.167,33.4,28.008,22.7
2013-08-16,87.0,67.375,42.0,11.0,12.083,1.083,40.583,32.9,28.367,24.8
2013-08-17,87.0,68.417,46.0,10.625,12.125,1.5,30.333,32.1,28.029,24.6
2013-08-18,83.0,63.833,43.0,8.917,10.125,1.208,22.875,32.6,28.558,25.5
2013-08-19,81.0,64.083,40.0,10.667,12.625,1.958,26.25,33.3,29.121,26.2
2013-08-20,93.0,69.0,50.0,8.125,10.792,2.667,22.0,32.0,28.558,24.1
2013-08-21,95.0,85.792,66.0,8.292,9.583,1.292,28.042,30.5,26.025,23.6
2013-08-22,94.0,81.917,60.0,7.375,8.5,1.125,34.292,30.9,26.246,23.5
2013-08-23,95.0,87.583,76.0,11.583,12.875,1.292,46.625,29.7,26.308,23.5
2013-08-24,95.0,74.042,45.0,13.667,16.875,3.208,29.875,31.6,26.642,23.0
2013-08-25,91.0,84.0,75.0,8.625,9.417,0.792,32.542,24.2,22.938,20.4
2013-08-26,94.0,72.958,47.0,11.625,14.917,3.292,30.833,27.6,23.8,19.8
2013-08-27,95.0,74.25,42.0,7.957,8.957,1.0,21.875,28.4,22.854,18.4
2013-08-28,93.0,66.0,33.0,9.125,10.958,1.833,33.417,30.4,24.733,19.7
2013-08-29,95.0,71.292,47.0,13.625,14.458,0.833,45.917,29.9,25.888,21.2
2013-08-30,85.0,70.875,58.0,13.375,15.542,2.167,42.917,31.9,28.517,25.5
2013-08-31,89.0,75.208,56.0,12.208,14.375,2.167,37.875,31.9,27.896,24.4
2013-09-01,87.0,72.167,51.0,6.542,8.292,1.75,33.75,33.6,28.275,23.6
2013-09-02,90.0,74.292,55.0,10.292,14.167,3.875,25.208,31.6,27.142,23.1
2013-09-03,90.0,78.25,57.0,8.792,14.458,5.667,23.375,29.5,26.6,23.3
2013-09-04,96.0,83.042,65.0,10.042,12.5,2.458,22.458,30.1,26.117,23.0
2013-09-05,95.0,88.0,80.0,11.708,16.083,4.375,29.25,27.9,25.675,24.2
2013-09-06,93.0,79.375,64.0,7.208,8.292,1.083,26.458,26.2,23.958,21.7
2013-09-07,91.0,81.708,67.0,6.833,7.833,1.0,31.208,26.9,23.971,21.4
2013-09-08,96.0,90.375,78.0,4.917,6.292,1.375,29.875,27.5,23.292,19.6
2013-09-09,96.0,77.667,50.0,8.042,9.083,1.042,21.792,25.7,22.117,19.7
2013-09-10,94.0,80.375,60.0,7.435,8.478,1.043,29.583,25.5,22.412,18.9
2013-09-11,95.0,85.542,74.0,6.833,7.792,0.958,24.208,25.1,22.958,20.9
2013-09-12,92.0,75.417,48.0,8.75,9.917,1.167,27.792,29.8,24.996,20.8
2013-09-13,97.0,80.75,60.0,7.417,8.542,1.125,33.083,28.7,24.892,21.9
2013-09-14,96.0,80.333,52.0,6.625,7.917,1.292,32.125,30.5,25.675,21.9
2013-09-15,96.0,90.917,79.0,6.208,8.458,2.25,30.417,28.2,25.504,23.4
2013-09-16,93.0,69.917,34.0,4.208,5.25,1.042,29.708,27.2,24.958,19.4
2013-09-17,87.0,60.0,41.0,8.75,10.208,1.458,20.417,25.3,20.196,15.5
2013-09-18,93.0,66.208,33.0,12.833,14.958,2.125,26.958,25.7,19.975,15.8
2013-09-19,93.0,71.958,46.0,15.542,20.042,4.5,33.333,25.5,19.629,14.4
2013-09-20,93.0,70.833,43.0,19.292,22.833,3.542,34.917,28.4,21.954,15.8
2013-09-21,93.0,69.667,33.0,17.792,22.125,4.333,32.875,28.4,23.138,17.9
2013-09-22,95.0,75.958,36.0,6.25,8.5,2.25,39.5,28.7,22.488,19.0
2013-09-23,81.0,67.0,54.0,2.917,3.917,1.0,23.0,23.1,20.488,18.6
2013-09-24,93.0,79.792,69.0,6.565,7.783,1.217,27.565,25.6,21.292,17.2
2013-09-25,96.0,94.75,92.0,9.667,11.792,2.125,31.583,23.2,22.383,21.1
2013-09-26,95.0,75.75,49.0,4.667,5.667,1.0,19.958,21.8,19.546,14.7
2013-09-27,84.0,57.667,39.0,7.583,8.875,1.292,13.833,20.6,16.192,10.9
2013-09-28,86.0,68.208,47.0,7.875,9.125,1.25,17.583,21.9,17.342,11.8
2013-09-29,89.0,69.25,42.0,6.5,7.5,1.0,22.875,24.2,19.4,15.7
2013-09-30,92.0,75.417,52.0,5.667,6.667,1.0,23.25,22.6,19.475,15.5
2013-10-01,96.0,93.208,83.0,8.909,10.455,1.545,24.25,22.3,20.188,18.0
2013-10-02,97.0,95.208,91.0,11.292,17.458,6.167,19.458,22.9,21.671,20.9
2013-10-03,97.0,77.583,49.0,11.458,19.0,7.542,30.5,25.9,22.05,19.2
2013-10-04,87.0,81.125,75.0,6.167,7.167,1.0,21.5,19.0,16.7,15.8
2013-10-05,97.0,96.208,92.0,5.917,6.958,1.042,18.25,18.4,16.9,15.0
2013-10-06,98.0,94.583,86.0,2.792,3.792,1.0,19.792,22.4,19.879,17.8
2013-10-07,97.0,85.792,65.0,7.136,8.409,1.273,26.818,25.6,21.917,19.6
2013-10-08,97.0,79.833,52.0,13.5,20.208,6.708,28.583,27.6,22.938,18.6
2013-10-09,89.0,77.292,55.0,10.583,12.375,1.792,32.542,27.1,24.379,21.7
2013-10-10,95.0,80.667,55.0,9.0,11.375,2.375,30.708,26.8,23.204,20.8
2013-10-11,96.0,80.625,63.0,8.333,10.583,2.25,30.333,27.2,23.692,20.3
2013-10-12,85.0,66.667,34.0,9.417,11.042,1.625,32.667,29.1,23.888,16.1
2013-10-13,87.0,50.125,24.0,8.958,9.708,0.75,21.292,24.8,18.325,12.6
2013-10-14,90.0,69.25,54.0,10.042,11.042,1.0,29.583,22.0,17.475,12.4
2013-10-15,97.0,91.292,84.0,13.522,15.565,2.043,34.958,18.6,17.396,16.6
2013-10-16,96.0,62.375,34.0,4.583,5.667,1.083,8.917,24.1,19.112,15.8
2013-10-17,84.0,60.917,38.0,10.417,13.875,3.458,15.75,18.8,15.283,10.7
2013-10-18,75.0,63.042,49.0,5.292,6.375,1.083,14.208,18.9,15.462,12.1
2013-10-19,97.0,79.125,61.0,5.583,6.625,1.042,17.167,18.0,14.908,12.9
2013-10-20,97.0,96.042,92.0,4.375,5.333,0.958,14.625,15.9,14.671,13.7
2013-10-21,98.0,86.333,67.0,4.917,6.083,1.167,15.833,20.4,17.2,14.4
