date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-12-03,5.958,20.75,47.208,26.458,,13.792
2011-12-04,4.833,11.792,27.667,15.875,,8.292
2011-12-05,7.292,21.917,87.542,65.625,,13.083
2011-12-06,4.75,20.125,49.125,29.0,,14.917
2011-12-07,6.917,24.042,68.333,44.292,,25.833
2011-12-08,5.125,16.458,30.083,13.625,,20.083
2011-12-09,7.478,20.87,76.217,55.348,,14.042
2011-12-10,7.875,26.5,86.792,60.292,,16.125
2011-12-11,9.458,23.5,73.0,49.5,,26.375
2011-12-12,12.292,33.708,149.625,115.917,,31.958
2011-12-13,9.667,32.083,139.042,106.958,,21.292
2011-12-14,5.125,18.75,31.708,12.958,,22.417
2011-12-15,9.625,36.333,118.75,82.417,,38.583
2011-12-16,5.174,16.435,35.174,18.739,,12.542
2011-12-17,7.125,20.083,75.417,55.333,,10.875
2011-12-18,7.833,20.75,60.125,39.375,,18.792
2011-12-19,7.333,20.833,74.208,53.375,,19.833
2011-12-20,8.333,24.208,90.167,65.958,,24.083
2011-12-21,7.0,26.208,54.333,28.125,,24.583
2011-12-22,9.875,31.625,85.625,54.0,,63.167
2011-12-23,6.087,18.087,50.261,32.174,,22.75
2011-12-24,8.083,27.792,91.417,63.625,,20.708
2011-12-25,7.75,20.542,53.208,32.667,,17.458
2011-12-26,5.792,19.667,59.25,39.583,,11.609
2011-12-27,5.75,17.708,38.5,20.792,,7.5
2011-12-28,7.583,27.958,81.458,53.5,,15.375
2011-12-29,8.417,28.0,57.667,29.667,,30.292
2011-12-30,5.739,13.304,33.391,20.087,,25.125
2011-12-31,7.0,17.167,41.333,24.167,,22.958
2012-01-01,7.792,18.75,52.208,33.458,,10.917
2012-01-02,4.292,8.667,13.25,4.583,,22.875
2012-01-03,3.75,5.375,9.458,4.083,,6.25
2012-01-04,3.0,6.13,9.522,3.391,,2.625
2012-01-05,5.083,18.167,30.125,11.958,,11.625
2012-01-06,7.458,23.667,55.5,31.833,,24.042
2012-01-07,7.625,30.583,88.458,57.875,,16.917
2012-01-08,6.625,26.0,56.583,30.583,,20.792
2012-01-09,4.333,15.417,23.042,7.625,,15.917
2012-01-10,4.917,16.125,32.5,16.375,,6.667
2012-01-11,7.87,31.0,116.217,85.217,,12.75
2012-01-12,8.208,28.875,68.625,39.75,,27.958
2012-01-13,10.542,31.458,92.5,61.042,,37.0
2012-01-14,4.042,7.167,9.208,2.042,,14.208
2012-01-15,4.875,15.292,28.5,13.208,,8.333
2012-01-16,7.917,27.333,87.167,59.833,,16.783
2012-01-17,7.333,27.417,73.0,45.583,,22.042
2012-01-18,3.739,11.565,16.13,4.565,,5.0
2012-01-19,6.458,21.917,54.292,32.375,,9.333
2012-01-20,5.917,19.125,45.458,26.333,,11.0
2012-01-21,7.042,36.0,114.917,78.917,,13.792
2012-01-22,5.25,19.958,31.583,11.625,,25.75
2012-01-23,3.667,17.583,37.125,19.542,,5.583
2012-01-24,5.208,18.625,41.25,22.625,,20.857
2012-01-25,6.0,21.435,73.478,52.043,,20.333
2012-01-26,4.417,18.833,48.792,29.958,,8.875
2012-01-27,5.208,15.958,36.042,20.083,,10.542
2012-01-28,4.667,16.708,36.583,19.875,,10.208
2012-01-29,6.545,24.25,66.583,42.333,,9.125
2012-01-30,5.792,25.083,72.792,47.708,,16.708
2012-01-31,5.875,24.292,62.0,37.708,,15.292
2012-02-01,7.13,31.652,110.609,78.957,,23.083
2012-02-02,4.375,15.667,25.875,10.208,,17.042
2012-02-03,5.125,15.208,29.0,13.792,,11.167
2012-02-04,5.542,22.958,43.333,20.375,,22.125
2012-02-05,4.583,18.667,38.833,20.167,,14.917
2012-02-06,3.458,9.708,14.875,5.167,,8.25
2012-02-07,5.333,22.542,39.0,16.458,,24.0
2012-02-08,3.857,9.762,15.524,5.762,,10.182
2012-02-09,4.167,13.042,23.917,10.875,,10.917
2012-02-10,5.375,15.583,30.833,15.25,,20.75
2012-02-11,5.792,13.042,35.917,22.875,,19.458
2012-02-12,4.478,18.174,35.783,17.609,,17.348
2012-02-13,5.208,17.0,33.0,16.0,10.0,20.917
2012-02-14,5.417,27.75,71.542,43.792,14.875,17.458
2012-02-15,4.304,19.368,27.421,8.053,22.167,22.917
2012-02-16,3.417,2.917,5.792,2.875,7.667,10.0
2012-02-17,5.0,11.458,29.875,18.417,11.167,12.833
2012-02-18,5.917,22.083,50.292,28.208,24.583,30.375
2012-02-19,6.042,24.542,69.958,45.417,20.25,27.208
2012-02-20,4.083,13.333,33.583,20.25,9.833,12.625
2012-02-21,4.792,12.042,39.542,27.5,9.292,11.833
2012-02-22,7.522,30.478,101.739,71.261,18.957,19.958
2012-02-23,4.458,11.25,21.333,10.083,13.083,14.625
2012-02-24,3.333,5.167,10.25,5.083,12.818,15.625
2012-02-25,3.478,10.542,33.417,22.875,5.846,8.417
2012-02-26,5.208,18.833,44.583,25.75,15.261,17.042
2012-02-27,6.667,20.333,54.458,34.125,20.125,26.375
2012-02-28,7.208,26.333,80.125,53.792,21.625,27.292
2012-03-01,4.783,22.261,44.522,22.261,16.208,24.042
2012-03-02,4.042,4.375,5.792,1.417,17.167,21.375
2012-03-03,4.0,10.75,19.75,9.0,11.042,12.5
2012-03-04,3.542,14.333,28.792,14.458,9.667,12.5
2012-03-05,5.0,17.333,33.25,15.917,15.917,18.708
2012-03-06,7.083,32.083,81.75,49.667,23.125,27.708
2012-03-07,5.792,28.708,72.75,44.042,29.542,37.625
2012-03-08,5.783,27.174,46.652,19.478,35.708,46.458
2012-03-09,5.458,22.208,34.292,12.083,31.25,39.875
2012-03-10,3.958,8.667,13.292,4.625,25.875,44.792
2012-03-11,3.25,12.833,24.292,11.458,8.75,13.609
2012-03-12,4.833,24.042,41.625,17.583,15.458,19.25
2012-03-13,3.625,14.333,22.333,8.0,21.833,38.545
2012-03-14,4.458,21.625,44.5,22.875,8.417,14.696
2012-03-15,4.87,20.87,48.478,27.609,12.542,16.625
2012-03-16,5.708,20.048,42.524,22.476,17.792,24.6
2012-03-17,4.708,6.833,14.125,7.292,24.75,28.294
2012-03-18,3.292,10.042,22.542,12.5,24.667,41.042
2012-03-19,4.167,12.917,28.167,15.25,14.625,23.25
2012-03-20,4.625,8.458,14.167,5.708,25.417,34.125
2012-03-21,4.0,12.333,28.0,15.667,4.417,9.542
2012-03-22,4.609,22.522,41.0,18.478,10.875,14.417
2012-03-23,4.542,19.0,36.708,17.708,14.083,18.583
2012-03-24,3.667,8.5,14.0,5.5,12.208,18.208
2012-03-25,3.958,13.792,27.625,13.833,15.609,20.75
2012-03-26,4.042,18.625,42.042,23.417,9.375,9.667
2012-03-27,4.333,14.292,21.75,7.458,25.042,26.167
2012-03-28,5.208,18.792,41.583,22.792,19.708,25.25
2012-03-29,3.304,20.217,45.174,24.957,16.458,21.792
2012-03-30,2.583,13.458,24.0,10.542,14.625,16.875
2012-03-31,2.0,5.625,7.75,2.125,15.292,17.542
2012-04-01,4.167,11.25,17.75,6.5,,15.125
2012-04-02,4.917,24.625,61.75,37.125,,11.292
2012-04-03,4.478,17.864,39.545,21.682,,22.913
2012-04-04,4.625,12.833,24.333,11.5,,17.667
2012-04-05,4.792,18.375,26.375,8.0,,24.042
2012-04-06,4.13,18.0,34.565,16.565,,14.292
2012-04-07,4.042,16.833,28.958,12.125,,13.125
2012-04-08,4.458,14.833,24.167,9.333,,13.958
2012-04-09,5.833,31.625,55.875,24.25,,29.292
2012-04-10,5.333,31.75,74.125,42.375,,46.083
2012-04-11,5.0,28.292,56.333,28.042,,35.542
2012-04-12,4.125,15.042,25.208,10.167,,19.708
2012-04-13,4.391,22.261,40.13,17.87,,24.25
2012-04-14,3.417,12.583,19.542,6.958,,18.833
2012-04-15,4.125,14.417,24.167,9.75,,18.0
2012-04-16,4.917,28.208,61.792,33.583,,21.625
2012-04-17,4.542,27.417,64.375,36.958,,21.375
2012-04-18,3.708,19.75,38.333,18.583,,16.75
2012-04-19,3.375,20.125,36.958,16.833,,12.375
2012-04-20,4.13,24.304,44.174,19.87,,11.783
2012-04-21,3.5,18.958,31.292,12.333,,9.667
2012-04-22,3.875,13.917,20.417,6.5,,17.708
2012-04-23,4.5,30.792,64.083,33.292,,13.792
2012-04-24,4.458,23.0,37.542,14.542,,26.583
2012-04-25,5.0,27.625,51.5,23.875,,28.958
2012-04-26,4.833,23.125,40.583,17.458,,30.542
2012-04-27,4.174,26.478,50.522,24.043,,15.792
2012-04-28,4.917,22.167,37.625,15.458,,16.75
2012-04-29,5.583,17.542,29.333,11.792,,27.583
2012-04-30,4.208,17.0,34.375,17.375,,17.292
2012-05-01,3.75,20.667,41.042,20.375,,25.958
2012-05-02,3.417,19.583,36.417,16.833,,23.708
2012-05-03,3.25,8.625,15.292,6.667,,15.833
2012-05-04,5.913,17.0,26.957,9.957,,21.292
2012-05-05,3.958,10.417,15.25,4.833,,14.083
2012-05-06,4.458,14.333,21.75,7.417,,27.083
2012-05-07,4.375,20.333,31.917,11.583,,22.625
2012-05-08,5.083,25.417,39.542,14.125,,34.0
2012-05-09,6.167,25.208,41.792,16.583,,49.083
2012-05-10,4.167,19.583,32.292,12.708,,26.917
