date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-14,199.083,5.833,71.0,47.833,35.0,17.875,23.458,35.792,12.333,,1.042,9.292,7.6,4.246,0.5,216.958
2011-01-15,206.958,6.435,64.0,53.583,45.0,23.208,29.25,44.75,15.5,,1.75,13.958,5.4,3.479,0.2,230.167
2011-01-16,198.25,4.875,61.0,53.458,48.0,16.375,25.958,31.542,5.583,,0.909,18.292,4.6,3.475,1.7,214.625
2011-01-17,192.773,3.708,79.0,55.167,42.0,7.955,19.042,28.542,9.5,,0.667,10.208,7.4,4.1,1.7,200.727
2011-01-18,202.875,7.0,80.0,65.042,47.0,26.458,42.833,79.583,36.75,,1.875,28.458,8.9,4.333,-0.1,229.333
2011-01-19,196.792,5.5,72.0,65.75,57.0,17.75,25.565,45.652,20.087,,1.875,24.375,10.1,5.546,1.1,214.542
2011-01-20,190.913,3.913,97.0,92.417,77.0,6.652,13.909,15.364,1.455,,0.682,17.913,4.8,2.396,1.8,197.565
2011-01-21,190.667,3.522,94.0,84.0,72.0,7.0,14.708,16.333,1.625,,0.75,8.0,3.3,2.842,2.4,197.667
2011-01-22,195.583,4.833,95.0,88.75,79.0,12.375,15.458,25.5,10.042,,0.136,7.833,6.9,4.45,2.9,207.958
2011-01-23,208.455,8.5,97.0,84.708,55.0,34.864,30.583,105.458,74.875,,0.958,18.375,8.6,4.183,0.3,243.318
2011-01-24,197.833,4.667,96.0,65.042,49.0,16.25,24.208,35.208,11.0,,0.5,7.708,4.5,2.283,-0.6,214.083
2011-01-25,209.0,6.875,85.0,59.75,34.0,27.583,35.522,69.043,33.522,,2.0,21.333,7.4,3.35,0.1,236.583
2011-01-26,196.583,4.583,87.0,48.75,26.0,14.542,24.083,29.167,5.083,,0.958,11.542,6.0,2.288,-0.5,211.125
2011-01-27,202.333,6.571,68.0,55.083,37.0,25.6,35.25,63.188,27.938,,1.333,17.067,7.4,2.458,-1.8,227.933
2011-01-28,195.667,4.208,69.0,48.375,32.0,15.083,20.458,27.083,6.625,,1.292,12.75,5.6,1.938,-1.1,210.75
2011-01-29,192.167,3.167,47.0,39.792,29.0,9.833,7.542,7.958,0.417,,0.875,6.375,6.0,2.604,0.8,202.0
2011-01-30,196.208,4.792,54.0,40.75,31.0,15.875,22.458,38.792,16.333,,1.0,9.25,6.0,2.854,-0.6,212.083
2011-01-31,198.417,5.875,65.0,49.375,37.0,21.208,33.125,54.25,21.125,,1.652,14.083,7.8,3.296,-1.2,219.625
2011-02-01,201.55,5.364,71.0,46.083,27.0,12.65,21.591,44.227,22.636,,2.667,15.826,12.3,6.204,-1.0,214.2
2011-02-02,192.083,4.083,40.0,27.458,14.0,7.5,11.792,13.625,1.833,,1.167,6.292,6.0,2.983,0.3,199.583
2011-02-03,201.125,7.792,74.0,38.167,19.0,18.333,35.208,77.833,42.625,,2.458,13.417,6.0,2.042,-1.8,219.458
2011-02-04,206.625,8.542,77.0,44.0,23.0,29.542,36.917,86.708,49.792,,2.667,18.708,10.7,4.792,-2.2,236.167
2011-02-05,196.375,5.75,82.0,54.125,39.0,12.667,19.25,21.875,2.625,,2.042,18.792,8.7,4.983,0.9,209.042
2011-02-06,197.958,7.167,95.0,84.542,72.0,20.125,38.333,55.458,17.125,,1.167,42.333,4.9,3.817,1.8,218.083
2011-02-07,201.864,7.13,96.0,91.625,83.0,29.5,33.391,54.174,20.783,,0.682,57.556,8.8,6.988,4.5,231.364
2011-02-08,197.217,4.5,87.0,43.375,31.0,20.087,16.75,23.917,7.167,,0.875,5.75,8.6,6.596,3.2,217.304
2011-02-09,197.958,4.167,50.0,31.25,15.0,17.583,22.042,27.333,5.292,,0.792,7.042,8.7,4.6,0.6,215.542
2011-02-10,201.625,5.875,82.0,50.25,29.0,23.0,32.792,50.208,17.417,,1.875,16.042,8.4,4.483,0.2,224.625
2011-02-11,197.25,4.208,86.0,49.833,27.0,18.292,17.417,20.375,2.958,,1.125,11.625,8.9,4.742,-0.5,215.542
2011-02-12,196.708,3.917,51.0,37.625,29.0,15.708,12.25,13.292,1.042,,0.833,9.667,9.3,4.779,0.7,212.417
2011-02-13,193.409,4.826,68.0,50.083,36.0,16.409,26.522,32.783,6.261,,2.227,19.583,9.5,4.617,0.3,209.818
2011-02-14,194.417,5.958,95.0,83.333,53.0,24.25,34.778,46.444,11.667,,1.059,40.708,5.8,4.45,3.4,218.667
2011-02-15,196.524,6.348,92.0,64.042,38.0,25.286,30.833,49.167,18.333,,1.0,34.348,11.6,7.154,4.7,221.81
2011-02-16,194.292,4.167,96.0,62.25,39.0,13.667,18.75,22.208,3.458,,0.542,13.917,4.8,2.629,0.8,207.958
2011-02-17,191.417,4.583,96.0,74.667,31.0,17.167,20.667,26.208,5.542,,0.542,21.25,8.2,3.242,0.3,208.583
2011-02-18,190.917,3.792,90.0,46.417,18.0,11.417,9.583,10.375,0.792,,0.333,8.292,5.7,2.083,-1.1,202.333
2011-02-19,192.864,4.435,62.0,40.708,22.0,12.591,19.0,23.261,4.261,,1.682,9.833,6.6,2.604,-2.4,205.455
2011-02-20,198.333,5.625,79.0,49.917,22.0,20.542,33.792,45.875,12.083,,2.208,14.125,9.6,4.446,-1.1,218.875
2011-02-21,197.75,6.083,83.0,49.0,25.0,24.083,41.958,61.708,19.75,,3.875,20.708,12.0,6.758,0.6,221.833
2011-02-22,189.292,4.542,74.0,62.792,55.0,11.292,20.667,23.0,2.333,,2.833,20.708,9.3,6.3,2.7,200.583
2011-02-23,198.042,6.583,96.0,86.792,45.0,24.583,35.167,63.542,28.375,,1.583,37.292,10.3,6.738,4.4,222.625
2011-02-24,189.458,5.042,66.0,42.417,23.0,11.083,15.333,16.667,1.333,,3.375,24.083,15.2,11.104,8.8,200.542
2011-02-25,187.045,4.261,96.0,86.208,64.0,8.455,16.043,17.304,1.261,,0.045,14.0,9.0,5.362,3.4,195.5
2011-02-26,186.833,3.458,63.0,46.583,32.0,5.792,9.0,9.875,0.875,,0.333,7.167,8.9,5.854,4.1,192.625
2011-02-27,187.458,3.042,37.0,28.833,21.0,4.458,8.0,8.667,0.667,,0.25,6.417,8.6,4.717,1.1,191.917
2011-02-28,190.667,3.375,59.0,46.042,33.0,5.833,12.792,14.833,2.042,,0.667,6.833,7.2,3.2,-0.6,196.5
2011-03-01,188.318,4.783,90.0,77.333,54.0,12.636,26.542,36.458,9.917,,0.125,19.522,11.7,7.704,2.6,200.955
2011-03-02,187.636,3.87,96.0,87.542,69.0,12.864,22.067,24.333,2.267,,0.727,16.083,9.0,6.704,3.6,200.5
2011-03-03,190.125,3.958,96.0,65.167,41.0,7.833,10.708,11.958,1.25,,0.792,10.375,11.9,6.979,3.2,197.958
2011-03-04,191.667,3.458,88.0,64.875,57.0,7.917,9.25,9.958,0.708,,1.167,14.292,6.7,5.412,3.9,199.583
2011-03-05,225.667,5.292,97.0,95.042,92.0,18.458,29.333,45.375,16.042,,0.708,13.875,9.0,5.175,2.5,244.125
2011-03-06,209.333,6.625,94.0,87.375,71.0,22.917,33.042,68.167,35.125,,1.083,35.833,14.5,10.788,8.1,232.25
2011-03-07,190.917,4.792,92.0,67.667,46.0,11.625,19.083,22.625,3.542,,0.708,29.458,14.3,12.046,10.5,202.542
2011-03-08,189.909,3.696,88.0,71.458,53.0,8.5,10.435,11.087,0.652,,0.545,16.667,10.2,8.838,7.1,198.409
2011-03-09,190.917,4.25,96.0,94.042,89.0,12.375,19.292,22.25,2.958,,0.042,18.792,8.3,6.888,4.8,203.292
2011-03-10,189.458,3.792,95.0,85.333,68.0,8.542,11.083,11.875,0.792,,0.0,4.25,7.1,4.729,2.3,198.0
2011-03-11,193.042,4.125,84.0,65.958,46.0,10.5,13.25,14.75,1.5,,0.708,11.833,11.3,7.254,2.9,203.542
2011-03-12,190.208,3.708,84.0,41.083,16.0,8.875,15.417,19.917,4.5,,1.125,5.667,12.2,6.892,2.9,199.083
2011-03-13,191.167,3.208,70.0,39.833,23.0,7.458,10.875,11.5,0.625,,0.417,5.208,11.2,7.096,3.2,198.625
2011-03-14,191.909,4.391,76.0,57.0,33.0,10.773,20.957,25.0,4.043,,1.591,10.042,11.1,7.112,2.6,202.682
2011-03-15,195.095,4.739,87.0,48.696,23.0,18.524,24.591,36.227,11.636,,1.273,17.739,12.9,7.146,2.1,213.619
2011-03-16,194.417,4.083,64.0,43.0,27.0,11.667,19.083,22.458,3.375,,1.083,18.083,9.7,6.667,2.1,206.083
2011-03-17,195.333,6.458,95.0,86.792,62.0,24.125,39.417,51.75,12.333,,0.375,36.542,9.3,6.754,4.9,219.458
2011-03-18,195.083,6.917,94.0,87.625,76.0,23.417,26.958,41.833,14.875,,0.542,40.125,11.6,9.129,6.5,218.5
2011-03-19,190.458,4.333,93.0,38.208,20.0,13.583,16.625,24.125,7.5,,0.042,9.667,11.6,9.0,6.8,204.042
2011-03-20,192.045,4.522,66.0,42.042,28.0,11.682,21.261,22.913,1.652,,1.864,14.208,12.0,8.121,4.4,203.727
2011-03-21,190.042,3.292,42.0,30.75,20.0,7.083,10.75,10.917,0.167,,0.792,9.583,11.9,7.888,4.8,197.125
2011-03-22,204.5,7.208,57.0,44.583,35.0,29.333,53.917,84.292,30.375,,3.208,27.625,13.4,8.896,3.2,233.833
2011-03-23,193.875,6.208,95.0,77.0,52.0,20.875,39.458,45.292,5.833,,1.083,36.833,11.1,9.05,7.4,214.75
2011-03-24,191.333,6.458,95.0,87.25,57.0,15.958,27.583,41.542,13.958,,0.5,13.0,9.3,7.392,6.0,207.292
2011-03-25,193.958,5.5,84.0,46.333,27.0,16.917,21.292,35.958,14.667,,1.125,10.333,12.9,8.654,4.2,210.875
2011-03-26,193.364,4.0,67.0,38.125,22.0,15.909,20.783,27.261,6.478,,1.045,8.125,11.6,7.783,3.5,209.273
2011-03-27,197.042,4.583,77.0,48.125,21.0,16.458,27.333,32.292,4.958,,1.667,13.375,13.2,8.892,3.6,213.5
2011-03-28,198.739,5.455,80.0,53.667,35.0,22.304,34.773,44.636,9.864,,2.273,27.087,17.5,10.554,4.8,221.043
2011-03-29,193.042,3.75,68.0,45.583,19.0,9.125,16.333,18.583,2.25,,0.875,10.167,15.2,11.025,6.2,202.167
2011-03-30,189.292,3.875,72.0,63.833,50.0,10.042,16.333,17.708,1.375,,1.542,14.292,17.9,14.583,12.0,199.333
2011-03-31,184.458,3.292,95.0,69.208,37.0,8.167,8.708,9.375,0.667,,0.5,21.75,16.3,13.204,8.1,192.625
2011-04-01,191.583,4.583,72.0,54.917,30.0,12.167,22.167,25.542,3.375,,2.0,17.0,14.4,10.65,4.8,203.75
2011-04-02,199.75,5.667,80.0,57.708,36.0,16.917,31.0,37.375,6.375,,2.75,32.125,18.5,13.229,8.6,216.667
2011-04-03,189.708,3.417,72.0,53.917,39.0,8.292,9.25,9.792,0.542,,0.875,14.5,9.5,7.804,6.5,198.0
2011-04-04,190.417,3.25,72.0,51.333,23.0,9.625,12.417,13.458,1.042,,0.773,12.708,14.4,8.808,5.8,200.042
2011-04-05,191.227,4.125,73.0,47.125,26.0,13.773,24.417,27.875,3.458,,2.292,15.375,15.0,9.55,3.2,205.0
2011-04-06,195.375,5.25,90.0,58.5,25.0,18.958,34.0,48.261,14.261,,2.917,23.458,18.3,12.758,7.0,214.333
2011-04-07,189.875,3.917,83.0,70.458,58.0,14.292,26.875,33.75,6.875,,3.667,23.542,17.9,14.746,11.4,204.167
2011-04-08,185.25,3.25,87.0,73.542,58.0,9.792,14.208,15.458,1.25,,1.417,21.417,17.4,15.925,14.6,195.042
2011-04-09,184.667,3.375,96.0,89.417,81.0,11.792,14.875,16.208,1.333,,1.375,26.667,15.9,15.012,11.9,196.458
2011-04-10,188.25,4.167,84.0,59.75,34.0,12.542,7.917,8.625,0.708,,0.864,20.208,17.0,13.329,9.7,200.792
2011-04-11,194.0,4.625,93.0,72.625,46.0,16.045,24.0,34.583,10.583,,2.5,27.75,17.7,13.075,7.3,210.045
2011-04-12,190.208,3.125,91.0,39.458,14.0,7.625,8.478,9.087,0.609,,0.25,13.917,15.9,11.1,6.6,197.833
2011-04-13,191.333,4.261,69.0,54.81,33.0,12.19,27.522,31.913,4.391,,2.478,25.565,18.3,13.117,6.7,203.524
2011-04-14,189.375,5.348,81.0,54.458,23.0,15.417,33.125,39.417,6.292,,3.333,33.083,21.2,15.45,10.1,204.792
2011-04-15,185.125,3.875,92.0,71.167,52.0,7.75,21.375,23.583,2.208,,4.375,36.958,19.9,17.054,14.5,192.875
2011-04-16,182.333,3.792,91.0,63.75,28.0,8.25,15.417,17.417,2.0,,2.091,24.458,21.5,17.408,13.1,190.583
2011-04-17,190.455,3.5,70.0,46.167,33.0,10.455,8.042,8.792,0.75,,1.042,15.208,17.4,13.417,9.9,200.909
2011-04-18,191.083,3.917,78.0,62.167,45.0,10.792,13.087,14.435,1.348,,1.125,16.25,17.5,14.692,11.5,201.875
2011-04-19,190.125,4.042,95.0,74.75,34.0,12.417,15.417,18.458,3.042,,0.5,12.792,17.7,11.275,6.9,202.542
2011-04-20,190.333,3.826,71.0,57.083,38.0,10.708,13.167,15.333,2.167,,1.042,9.333,15.8,10.517,5.4,201.042
2011-04-21,192.375,3.875,82.0,70.917,52.0,11.542,15.542,17.542,2.0,,1.167,13.458,15.4,12.121,8.8,203.917
2011-04-22,191.833,4.375,93.0,72.875,53.0,18.208,24.583,28.792,4.208,,2.5,25.042,17.4,14.862,11.1,210.042
2011-04-23,184.227,3.583,95.0,88.25,69.0,6.409,12.125,13.542,1.417,,0.958,21.25,18.5,16.092,14.7,190.636
2011-04-24,187.5,3.708,91.0,53.083,28.0,6.375,8.583,9.042,0.458,,0.917,14.542,19.9,15.829,11.3,193.875
2011-04-25,191.391,4.87,87.0,58.458,32.0,11.652,19.739,21.957,2.217,,1.304,18.522,19.1,14.296,9.8,203.043
2011-04-26,191.833,4.696,81.0,58.208,37.0,11.625,27.375,31.25,3.875,,2.167,24.292,19.4,15.633,10.5,203.458
2011-04-27,185.542,4.125,95.0,78.833,66.0,5.333,13.042,14.542,1.5,,1.708,59.417,21.3,18.788,16.5,190.875
2011-04-28,186.042,4.167,92.0,60.417,32.0,8.708,15.304,16.87,1.565,,1.727,28.5,21.7,18.4,14.4,194.75
2011-04-29,189.773,3.875,79.0,53.917,37.0,12.5,11.583,12.333,0.75,,1.25,13.667,18.2,14.921,12.2,202.273
2011-04-30,191.208,4.208,87.0,68.375,55.0,14.0,15.542,17.125,1.583,,2.375,24.625,20.3,16.454,11.4,205.208
2011-05-01,188.792,3.625,95.0,77.5,54.0,11.458,11.542,12.167,0.625,,1.125,28.875,20.3,17.696,15.5,200.25
2011-05-02,191.75,4.609,90.0,49.458,20.0,15.667,26.333,30.208,3.875,,2.833,73.208,24.1,19.071,14.5,207.417
2011-05-03,191.208,4.083,93.0,74.667,58.0,15.0,11.0,11.458,0.458,,0.583,47.917,18.0,15.371,13.2,206.208
2011-05-04,187.5,3.583,92.0,67.917,38.0,11.375,10.917,11.917,1.0,,1.227,23.792,20.6,16.579,12.9,198.875
2011-05-05,189.773,3.833,83.0,64.375,51.0,6.273,8.417,8.708,0.292,,1.042,21.167,17.3,15.192,12.8,196.045
2011-05-06,190.042,4.042,87.0,70.625,53.0,7.958,15.0,16.375,1.375,,0.75,24.0,19.5,15.933,12.2,198.0
2011-05-07,191.708,4.25,94.0,87.125,78.0,12.583,20.958,22.875,1.917,,0.75,24.75,18.2,16.879,15.3,204.292
2011-05-08,208.375,5.435,94.0,62.208,27.0,12.75,20.652,23.783,3.13,,2.583,38.292,23.6,19.767,14.6,221.125
2011-05-09,190.958,4.917,83.0,53.5,29.0,9.083,27.792,34.667,6.875,,2.5,28.0,22.7,19.175,15.0,200.042
2011-05-10,186.708,5.458,95.0,77.208,45.0,11.25,26.167,32.958,6.792,,1.955,49.042,27.2,21.396,16.3,197.958
2011-05-11,189.35,4.217,96.0,92.75,86.0,12.15,20.524,21.714,1.19,,0.043,15.136,16.1,14.596,13.6,201.5
2011-05-12,189.7,4.238,95.0,91.826,79.0,15.3,15.333,16.429,1.095,,0.048,13.429,16.4,15.256,13.6,205.0
2011-05-13,191.583,5.125,92.0,76.333,58.0,16.0,22.792,29.75,6.958,,1.417,36.458,23.6,19.475,15.8,207.583
2011-05-14,189.208,5.435,76.0,54.208,34.0,13.5,21.25,25.0,3.75,,2.5,55.583,22.5,19.204,15.2,202.708
2011-05-15,190.042,3.542,73.0,43.792,24.0,10.917,15.833,17.583,1.75,,2.375,24.792,23.0,19.446,13.8,200.958
2011-05-16,187.083,3.958,80.0,66.833,42.0,10.167,19.25,21.083,1.833,,2.682,33.875,22.0,19.558,17.7,197.25
2011-05-17,188.182,4.25,93.0,78.708,61.0,17.318,24.542,26.458,1.917,,2.208,29.917,19.8,17.633,15.2,205.5
2011-05-18,194.625,5.292,89.0,67.5,42.0,18.708,28.261,32.87,4.609,,2.292,40.125,23.0,18.725,14.3,213.333
2011-05-19,204.958,4.958,80.0,64.667,41.0,14.917,30.792,36.792,6.0,,3.542,42.708,23.0,19.838,15.9,219.875
2011-05-20,186.917,3.826,84.0,72.375,61.0,9.458,22.417,25.083,2.667,,3.167,41.5,23.3,20.508,18.3,196.375
2011-05-21,183.625,3.083,93.0,79.458,64.0,11.0,14.667,16.458,1.792,,1.583,30.167,23.7,20.875,19.0,194.625
2011-05-22,183.25,2.958,96.0,83.125,62.0,7.667,8.25,9.667,1.417,,0.909,18.417,25.1,19.1,14.6,190.917
2011-05-23,187.545,3.0,92.0,72.792,48.0,7.818,7.583,8.167,0.583,,0.125,10.667,18.0,15.212,12.6,195.364
2011-05-24,188.708,3.625,96.0,80.75,52.0,10.958,17.625,19.417,1.792,,0.25,12.792,17.8,13.796,11.6,199.667
2011-05-25,197.286,4.913,92.0,65.217,29.0,17.19,26.783,33.739,6.957,,2.652,22.0,21.8,17.633,11.7,214.476
2011-05-26,191.5,4.125,87.0,72.292,53.0,12.875,19.5,22.208,2.708,,1.167,21.917,21.5,18.8,15.9,204.375
2011-05-27,190.917,4.167,94.0,77.042,56.0,11.25,22.583,25.208,2.625,,1.292,20.292,20.5,18.296,16.7,202.167
2011-05-28,191.167,4.208,94.0,91.292,89.0,13.917,17.957,19.739,1.783,,0.0,15.25,19.7,18.512,17.1,205.083
2011-05-29,187.682,3.458,92.0,91.583,89.0,9.955,8.125,8.833,0.708,,0.0,9.708,18.7,17.758,16.2,197.636
2011-05-30,183.667,3.083,91.0,71.458,50.0,7.625,6.75,7.25,0.5,,0.0,15.5,21.5,17.046,15.5,191.292
2011-05-31,186.542,2.958,62.0,53.875,44.0,6.667,6.625,7.958,1.333,,0.0,17.792,17.8,14.992,12.0,193.208
2011-06-01,189.625,3.5,72.0,58.417,44.0,7.958,10.5,12.542,2.042,,0.917,30.958,18.7,15.171,11.8,197.583
2011-06-02,195.25,4.708,93.0,87.458,73.0,16.875,26.625,40.458,13.833,,1.0,34.292,16.7,15.612,14.3,212.125
2011-06-03,192.208,5.333,91.0,71.458,46.0,16.542,31.292,37.583,6.292,,2.455,33.375,23.0,19.212,15.2,208.75
2011-06-04,189.0,3.917,91.0,74.125,51.0,10.909,20.083,23.333,3.25,,2.625,37.667,23.9,20.942,18.1,199.909
2011-06-05,199.917,3.917,93.0,73.875,53.0,11.25,16.0,18.042,2.042,,2.083,40.0,24.8,21.488,18.5,211.167
2011-06-06,189.375,4.833,92.0,67.375,34.0,13.833,21.75,23.375,1.625,,1.833,38.708,27.8,22.254,17.5,203.208
2011-06-07,187.571,4.87,87.0,72.261,58.0,13.333,22.864,25.364,2.5,,4.957,41.826,23.0,20.912,19.1,200.905
2011-06-08,186.417,3.5,92.0,78.0,55.0,12.667,11.833,12.458,0.625,,0.083,14.583,23.1,19.512,17.5,199.083
2011-06-09,187.667,4.167,89.0,70.25,45.0,12.667,20.125,22.0,1.875,,3.818,21.167,24.8,21.167,17.3,200.333
2011-06-10,183.091,3.458,93.0,83.542,68.0,13.636,21.125,25.208,4.083,,4.083,20.708,24.3,21.971,20.3,196.727
2011-06-11,188.708,4.375,97.0,85.042,71.0,16.417,16.375,18.25,1.875,,1.833,33.292,24.0,21.562,20.3,205.125
2011-06-12,196.417,4.833,91.0,71.458,43.0,17.417,16.042,17.0,0.958,,2.458,38.958,26.1,22.567,20.1,213.833
2011-06-13,190.958,4.913,97.0,83.583,71.0,16.208,21.5,23.708,2.208,,2.917,25.125,22.6,20.242,18.1,207.167
2011-06-14,192.5,4.583,91.0,73.917,60.0,19.042,23.833,27.792,3.958,,2.833,24.208,23.7,21.129,18.8,211.542
2011-06-15,191.583,4.167,77.0,61.0,48.0,14.917,17.125,19.458,2.333,,1.682,14.292,23.0,20.858,19.4,206.5
2011-06-16,194.0,4.708,95.0,78.25,64.0,14.727,23.958,28.375,4.417,,2.542,19.792,23.1,20.758,18.2,208.727
2011-06-17,186.708,3.292,95.0,89.708,82.0,11.583,11.043,11.783,0.739,,0.042,11.792,20.4,18.979,18.0,198.292
2011-06-18,189.125,4.417,94.0,81.417,59.0,15.208,21.5,23.875,2.375,,1.542,19.042,21.9,19.858,18.3,204.333
2011-06-19,192.625,4.565,93.0,77.375,53.0,13.417,12.625,13.625,1.0,,1.75,27.333,24.6,21.433,18.8,206.042
2011-06-20,181.5,3.417,92.0,83.75,69.0,8.958,23.0,28.917,5.917,,4.208,17.0,24.5,22.542,21.0,190.458
2011-06-21,184.75,3.208,93.0,80.875,64.0,11.375,21.875,31.125,9.25,,3.136,17.792,26.1,23.492,22.3,196.125
2011-06-22,187.591,4.375,94.0,73.5,52.0,20.636,33.583,53.708,20.125,,5.0,37.167,29.3,25.338,21.0,208.227
2011-06-23,180.217,3.13,92.0,78.417,65.0,11.957,19.652,30.609,10.957,,4.304,34.0,28.6,25.592,23.4,192.174
2011-06-24,179.625,2.542,84.0,72.333,53.0,7.792,11.333,18.417,7.083,,2.083,27.917,30.4,26.858,24.2,187.417
2011-06-25,183.375,3.565,92.0,78.667,59.0,7.958,12.0,16.292,4.292,,2.125,24.417,26.2,23.329,20.4,191.333
2011-06-26,194.125,4.083,97.0,89.583,78.0,11.5,9.75,10.958,1.208,,1.0,25.5,21.9,20.592,19.3,205.625
2011-06-27,197.458,4.958,95.0,90.625,83.0,20.5,24.826,39.652,14.826,,0.545,40.333,23.2,21.683,19.8,217.958
2011-06-28,192.545,5.708,94.0,72.75,50.0,22.136,27.042,43.167,16.125,,2.708,41.667,31.5,26.721,22.1,214.682
2011-06-29,197.417,4.375,87.0,65.083,46.0,21.417,24.958,30.542,5.583,,2.542,31.417,33.9,29.217,24.6,218.833
2011-06-30,213.458,4.208,94.0,72.208,45.0,21.292,34.625,44.333,9.708,,4.708,31.417,33.1,28.342,25.4,234.75
2011-07-01,203.042,4.652,93.0,71.583,46.0,22.708,33.875,49.125,15.25,,4.75,37.625,32.7,27.779,24.9,225.75
2011-07-02,182.042,3.5,89.0,76.208,59.0,12.25,13.292,16.542,3.25,,2.542,30.458,29.2,26.317,24.0,194.292
2011-07-03,180.75,3.0,94.0,77.667,57.0,10.792,11.125,13.0,1.875,,1.909,29.5,30.0,26.712,23.9,191.542
2011-07-04,177.409,2.5,94.0,78.667,64.0,9.818,12.292,16.75,4.458,,2.083,45.792,29.4,26.954,25.1,187.227
2011-07-05,184.708,4.125,88.0,75.375,62.0,15.75,18.708,22.167,3.458,,3.542,30.333,29.4,26.758,24.2,200.458
2011-07-06,197.292,3.667,87.0,66.375,44.0,16.375,16.917,18.917,2.0,,1.75,30.042,32.0,27.662,24.9,213.667
2011-07-07,181.571,2.955,96.0,81.391,66.0,10.0,13.955,20.045,6.091,,2.304,19.478,28.1,25.688,24.2,191.571
2011-07-08,186.917,3.042,91.0,78.417,69.0,13.167,14.708,30.375,15.667,,3.875,24.0,28.4,26.683,25.4,200.083
2011-07-09,177.917,2.5,90.0,78.625,64.0,9.583,13.708,29.917,16.208,,4.318,24.875,29.4,27.008,25.3,187.5
2011-07-10,175.318,2.125,92.0,75.417,51.0,14.318,9.917,19.333,9.417,,2.708,15.5,31.4,27.625,24.6,189.636
2011-07-11,186.292,2.958,92.0,74.333,49.0,11.667,11.292,24.75,13.458,,4.417,16.833,32.4,28.233,25.4,197.958
2011-07-12,178.042,2.375,94.0,77.375,56.0,10.208,9.167,22.083,12.917,,2.833,17.25,30.8,27.562,25.4,188.25
2011-07-13,177.708,2.565,90.0,75.5,57.0,12.5,10.125,20.542,10.417,,3.625,16.583,30.2,27.342,25.4,190.208
2011-07-14,177.833,2.542,89.0,74.25,52.0,9.583,11.542,21.292,9.75,,2.583,16.75,30.8,27.508,25.2,187.417
2011-07-15,179.542,2.833,91.0,71.875,50.0,15.125,17.167,27.167,10.0,,2.864,17.333,31.8,28.096,25.2,194.667
2011-07-16,176.727,2.458,94.0,75.625,45.0,8.818,12.167,19.375,7.208,,4.167,22.125,31.6,28.079,25.5,185.545
2011-07-17,174.875,2.083,92.0,76.083,54.0,7.792,9.261,15.261,6.0,,2.375,20.208,32.1,28.45,26.0,182.667
2011-07-18,172.875,2.042,93.0,82.25,66.0,8.958,8.042,16.0,7.958,,3.375,29.542,31.4,28.412,26.7,181.833
2011-07-19,178.458,3.304,96.0,90.333,82.0,10.208,9.625,20.5,10.875,,1.208,23.292,27.8,27.004,25.3,188.667
2011-07-20,181.048,3.682,96.0,84.333,68.0,9.19,10.864,16.045,5.182,,1.136,21.737,29.6,26.025,21.6,190.238
2011-07-21,184.273,2.75,93.0,70.208,51.0,9.273,4.125,4.708,0.583,,0.091,15.208,23.1,20.838,18.5,193.545
