date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-10-15,203.208,92.0,81.0,67.0,7.25,7.958,9.625,1.667,17.875,222.0,166.25,121.0,210.458
2015-10-16,194.792,98.0,93.167,84.0,5.042,4.25,4.333,0.083,12.292,170.0,159.833,150.0,199.833
2015-10-17,193.792,98.0,92.708,80.0,3.958,2.958,3.167,0.208,18.292,198.0,174.333,153.0,197.75
2015-10-18,195.208,97.0,83.125,57.0,5.083,3.0,3.167,0.167,14.125,222.0,177.375,142.0,200.292
2015-10-19,202.478,97.0,83.333,52.0,7.826,7.208,9.333,2.125,25.75,225.0,167.833,129.0,210.304
2015-10-20,204.0,97.0,81.958,51.0,11.875,12.875,15.208,2.333,31.167,236.0,177.708,137.0,215.875
2015-10-21,199.792,98.0,81.417,55.0,7.792,4.87,4.913,0.043,17.292,185.0,157.458,132.0,207.583
2015-10-22,198.182,95.0,83.917,68.0,7.545,6.125,7.25,1.125,17.304,199.0,153.5,113.0,205.727
2015-10-23,196.792,93.0,81.208,62.0,6.583,6.208,6.625,0.417,14.25,199.0,163.0,140.0,203.375
2015-10-24,201.542,97.0,80.0,55.0,11.167,9.708,12.0,2.292,25.917,237.0,182.625,128.0,212.708
2015-10-25,193.917,84.0,43.75,29.0,5.625,2.542,3.042,0.5,10.458,189.0,148.833,104.0,199.542
2015-10-26,196.739,82.0,57.708,34.0,8.696,7.333,8.75,1.417,12.5,194.0,131.125,69.0,205.435
2015-10-27,196.875,90.0,72.083,49.0,11.875,10.083,13.417,3.333,16.333,242.0,176.458,101.0,208.75
2015-10-28,190.125,92.0,73.958,52.0,9.667,8.043,9.217,1.174,14.5,255.0,201.042,170.0,199.792
2015-10-29,192.083,90.0,79.708,71.0,6.833,5.875,6.917,1.042,13.25,177.0,157.875,137.0,198.917
2015-10-30,200.708,95.0,79.083,47.0,11.75,10.25,13.792,3.542,20.167,208.0,162.708,127.0,212.458
2015-10-31,196.5,95.0,77.333,64.0,7.208,4.583,5.667,1.083,10.375,153.0,124.542,97.0,203.708
2015-11-01,198.292,86.0,70.958,49.0,8.292,4.083,5.375,1.292,11.542,169.0,117.125,66.0,206.583
2015-11-02,196.913,98.0,95.083,84.0,10.826,12.542,14.292,1.75,17.375,134.0,121.458,105.0,207.739
2015-11-03,193.667,99.0,84.792,56.0,9.625,6.375,7.625,1.25,9.833,197.0,145.583,104.0,203.292
2015-11-04,198.0,95.0,78.5,53.0,12.625,13.095,17.476,4.381,9.958,187.0,128.917,76.0,210.625
2015-11-05,202.042,95.0,80.667,52.0,17.083,14.292,23.708,9.417,19.958,212.0,135.667,79.0,219.125
2015-11-06,205.417,99.0,82.042,46.0,17.042,13.833,23.0,9.167,24.609,211.0,136.875,85.0,222.458
2015-11-07,196.875,97.0,85.875,67.0,9.917,7.875,9.583,1.708,24.042,191.0,150.625,115.0,206.792
2015-11-08,198.667,100.0,96.333,92.0,11.25,7.542,8.375,0.833,26.958,177.0,144.5,126.0,209.917
2015-11-09,189.391,99.0,91.5,82.0,7.304,9.042,10.167,1.125,16.958,232.0,202.417,156.0,196.696
2015-11-10,195.542,98.0,93.0,78.0,7.958,7.042,9.75,2.708,8.708,192.0,165.417,136.0,203.5
2015-11-11,196.458,91.0,71.125,48.0,6.75,4.0,4.087,0.087,5.708,167.0,129.375,93.0,203.208
2015-11-12,197.5,87.0,75.458,57.0,6.0,4.542,4.667,0.125,5.042,153.0,118.417,93.0,203.5
2015-11-13,197.5,85.0,79.458,70.0,5.875,5.083,5.375,0.292,7.958,154.0,125.583,91.0,203.375
2015-11-14,197.125,100.0,95.625,90.0,7.083,7.208,7.917,0.708,11.542,163.0,139.792,113.0,204.208
2015-11-15,197.875,99.0,95.292,83.0,10.583,7.458,8.917,1.458,6.458,185.0,151.708,119.0,208.458
2015-11-16,199.043,98.0,83.708,59.0,11.174,7.042,10.333,3.292,6.5,207.0,153.75,94.0,210.217
2015-11-17,196.583,98.0,84.75,55.0,13.875,14.042,16.708,2.667,,231.0,184.167,150.0,210.458
2015-11-18,198.043,100.0,94.625,81.0,13.87,9.174,13.565,4.391,11.857,192.0,163.583,138.0,211.913
2015-11-19,192.375,97.0,81.625,64.0,6.417,2.542,2.875,0.333,4.958,165.0,131.208,98.0,198.792
2015-11-20,199.5,97.0,93.583,91.0,10.875,13.292,16.208,2.917,19.708,138.0,121.583,93.0,210.375
2015-11-21,200.625,95.0,79.042,63.0,11.0,9.583,13.458,3.875,16.542,182.0,136.208,92.0,211.625
2015-11-22,200.792,89.0,80.458,66.0,8.25,3.75,3.917,0.167,16.167,151.0,119.167,98.0,209.042
2015-11-23,198.304,98.0,92.667,81.0,7.87,6.375,7.25,0.875,19.083,123.0,111.792,92.0,206.174
2015-11-24,195.625,98.0,85.625,57.0,10.708,8.833,10.583,1.75,11.167,174.0,130.708,90.0,206.333
2015-11-25,192.083,95.0,83.083,66.0,5.542,3.783,3.783,0.0,3.958,106.0,82.458,61.0,197.625
2015-11-26,193.292,96.0,92.917,86.0,10.292,10.583,11.958,1.375,5.708,108.0,79.042,54.0,203.583
2015-11-27,198.333,97.0,61.417,22.0,11.167,11.542,14.542,3.0,7.917,148.0,89.375,49.0,209.5
2015-11-28,201.0,89.0,65.125,35.0,16.583,16.375,21.083,4.708,12.333,150.0,81.333,23.0,217.583
2015-11-29,199.0,89.0,75.833,48.0,9.208,6.125,6.75,0.625,9.708,142.0,85.375,26.0,208.208
2015-11-30,198.261,90.0,77.583,59.0,11.913,15.375,20.708,5.333,16.875,150.0,93.167,66.0,210.174
2015-12-01,201.375,92.0,75.25,47.0,12.542,12.75,20.708,7.958,20.375,151.0,87.958,38.0,213.917
2015-12-02,199.75,95.0,84.958,73.0,10.208,15.609,19.696,4.087,21.583,109.0,78.417,43.0,209.958
2015-12-03,206.042,98.0,93.833,65.0,21.792,26.833,45.792,18.958,42.208,111.0,97.208,85.0,227.833
2015-12-04,195.417,81.0,50.208,33.0,9.708,14.042,15.375,1.333,8.375,141.0,100.917,44.0,205.125
2015-12-05,199.0,88.0,65.083,31.0,14.833,19.417,24.917,5.5,12.458,160.0,86.458,17.0,213.833
2015-12-06,194.875,76.0,55.125,36.0,6.625,4.208,4.292,0.083,8.75,130.0,96.292,70.0,201.5
2015-12-07,197.217,86.0,67.542,44.0,11.174,7.625,8.917,1.292,10.5,119.0,71.417,35.0,208.391
2015-12-08,200.0,88.0,76.625,60.0,10.292,10.25,12.833,2.583,10.125,109.0,60.417,32.0,210.292
2015-12-09,203.0,91.0,74.875,46.0,15.333,16.609,25.217,8.609,21.125,116.0,56.0,9.0,218.333
2015-12-10,213.5,92.0,78.083,57.0,28.542,31.625,51.125,19.5,62.875,123.0,73.208,7.0,242.042
2015-12-11,190.958,100.0,79.0,60.0,13.292,12.208,14.167,1.958,39.958,231.0,161.5,79.0,204.25
2015-12-12,195.292,89.0,71.625,53.0,8.375,5.375,5.5,0.125,10.917,138.0,102.25,55.0,203.667
2015-12-13,200.333,95.0,86.708,77.0,12.292,8.625,9.25,0.625,29.583,123.0,93.75,60.0,212.625
2015-12-14,195.217,93.0,82.375,73.0,6.913,7.083,7.292,0.208,19.417,129.0,107.375,95.0,202.13
2015-12-15,197.833,93.0,80.792,68.0,13.375,14.458,17.375,2.917,23.042,138.0,108.417,88.0,211.208
2015-12-16,209.773,96.0,84.708,67.0,18.455,15.174,27.261,12.087,32.957,174.0,115.625,67.0,228.227
2015-12-17,196.875,90.0,69.292,44.0,9.75,9.125,9.75,0.625,7.25,118.0,91.042,47.0,206.625
2015-12-18,200.25,84.0,61.042,41.0,13.208,13.625,16.458,2.833,9.208,95.0,52.792,17.0,213.458
2015-12-19,202.708,84.0,60.25,32.0,15.5,14.583,20.833,6.25,12.125,110.0,51.0,12.0,218.208
2015-12-20,204.917,83.0,65.042,35.0,12.125,9.25,10.917,1.667,17.375,108.0,44.625,-14.0,217.042
2015-12-21,205.043,83.0,71.0,55.0,20.043,23.917,32.667,8.75,46.583,104.0,65.542,42.0,225.087
2015-12-22,198.75,84.0,63.875,40.0,16.833,16.75,22.208,5.458,25.292,140.0,69.292,19.0,215.583
2015-12-23,201.0,94.0,79.542,67.0,17.792,20.304,23.217,2.913,53.792,73.0,49.75,25.0,218.792
2015-12-24,194.083,97.0,90.875,81.0,13.25,12.625,14.375,1.75,30.958,127.0,88.667,58.0,207.333
2015-12-25,202.083,97.0,76.333,42.0,13.458,12.0,15.042,3.042,17.625,140.0,91.0,53.0,215.542
2015-12-26,198.417,84.0,65.083,38.0,15.292,14.917,16.625,1.708,9.417,130.0,70.25,27.0,213.708
2015-12-27,199.625,90.0,57.25,37.0,13.917,9.583,11.167,1.583,6.958,111.0,53.875,6.0,213.542
2015-12-28,198.13,77.0,56.167,29.0,10.652,11.792,13.833,2.042,7.875,92.0,32.583,-14.0,208.783
2015-12-29,203.0,83.0,58.25,31.0,14.917,16.625,23.583,6.958,14.792,96.0,32.208,-15.0,217.917
2015-12-30,200.292,79.0,61.25,36.0,8.333,8.217,9.261,1.043,10.542,99.0,38.167,-14.0,208.625
2015-12-31,198.458,90.0,76.667,64.0,6.25,5.167,5.625,0.458,14.292,97.0,46.792,11.0,204.708
2016-01-01,208.625,87.0,68.708,39.0,14.125,10.25,11.667,1.417,17.625,123.0,49.75,-9.0,222.75
2016-01-02,208.125,89.0,73.417,46.0,17.083,13.5,16.042,2.542,14.0,119.0,52.292,4.0,225.208
2016-01-03,209.13,89.0,66.667,37.0,14.174,9.583,11.125,1.542,14.208,126.0,52.833,0.0,223.304
2016-01-04,205.0,83.0,55.875,38.0,11.083,8.375,9.5,1.125,16.25,136.0,67.5,2.0,216.083
2016-01-05,199.25,68.0,49.458,36.0,7.042,5.875,6.625,0.75,6.917,91.0,48.083,-2.0,206.292
2016-01-06,205.583,81.0,59.125,32.0,15.375,13.174,17.609,4.435,9.625,71.0,17.0,-29.0,220.958
2016-01-07,208.958,84.0,68.083,43.0,26.083,21.625,33.167,11.542,22.042,89.0,19.625,-32.0,235.042
2016-01-08,209.958,97.0,85.208,69.0,18.167,13.75,18.667,4.917,35.75,67.0,30.333,-21.0,228.125
2016-01-09,195.583,94.0,86.333,66.0,10.083,6.375,7.542,1.167,4.375,104.0,63.083,28.0,205.667
2016-01-10,200.522,89.0,60.583,36.0,9.696,13.75,15.208,1.458,7.13,121.0,71.958,25.0,210.217
2016-01-11,199.292,74.0,54.625,31.0,6.708,10.583,11.458,0.875,4.375,101.0,50.5,4.0,206.0
2016-01-12,201.208,82.0,58.75,27.0,12.625,19.042,24.833,5.792,7.5,108.0,40.25,-11.0,213.833
2016-01-13,201.083,87.0,64.417,33.0,10.875,16.696,22.0,5.304,10.375,117.0,46.375,-6.0,211.958
2016-01-14,199.75,92.0,63.792,33.0,6.667,8.792,11.0,2.208,5.5,60.0,6.917,-26.0,206.417
2016-01-15,199.917,65.0,50.333,34.0,5.583,5.167,5.417,0.25,4.125,37.0,-0.875,-29.0,205.5
2016-01-16,201.708,80.0,56.875,29.0,7.042,11.75,14.292,2.542,4.625,65.0,14.375,-42.0,208.75
2016-01-17,198.13,84.0,66.0,40.0,13.87,11.708,14.167,2.458,5.458,88.0,30.792,-12.0,212.0
2016-01-18,203.542,86.0,69.864,38.0,19.542,15.583,23.958,8.375,12.167,89.0,26.182,-30.0,223.083
2016-01-19,203.208,83.0,63.0,43.0,18.25,18.458,23.125,4.667,22.167,98.0,36.583,6.0,221.458
2016-01-20,200.458,93.0,84.167,68.0,14.0,18.522,21.13,2.609,33.167,28.0,9.75,-9.0,214.458
2016-01-21,196.833,92.0,70.417,43.0,9.542,7.292,7.875,0.583,8.583,101.0,38.042,2.0,206.375
2016-01-22,200.708,80.0,62.0,33.0,18.333,12.667,14.25,1.583,17.208,127.0,44.458,-3.0,219.042
2016-01-23,196.333,64.0,42.583,24.0,9.625,6.583,7.333,0.75,4.833,61.0,24.833,-5.0,205.958
2016-01-24,197.13,54.0,38.417,22.0,8.087,7.125,7.708,0.583,2.917,64.0,13.75,-19.0,205.217
2016-01-25,198.591,63.0,44.708,27.0,11.364,10.25,11.667,1.417,3.913,75.0,16.667,-39.0,209.955
2016-01-26,200.208,71.0,53.0,31.0,17.458,18.292,22.125,3.833,11.875,89.0,23.5,-34.0,217.667
2016-01-27,202.292,83.0,63.167,44.0,19.833,19.043,29.13,10.087,16.5,151.0,65.417,-19.0,222.125
2016-01-28,202.125,84.0,61.708,35.0,15.333,14.625,21.208,6.583,11.5,120.0,54.5,-5.0,217.458
2016-01-29,197.375,89.0,76.375,61.0,10.125,6.833,7.583,0.75,10.167,127.0,69.0,20.0,207.5
2016-01-30,197.458,91.0,64.042,37.0,12.458,12.0,14.5,2.5,19.083,180.0,104.667,51.0,209.917
2016-01-31,195.913,66.0,43.458,26.0,7.522,6.75,7.333,0.583,4.542,90.0,44.25,8.0,203.435
2016-02-01,197.917,62.0,50.5,36.0,12.167,15.75,19.583,3.833,12.208,110.0,51.75,18.0,210.083
2016-02-02,195.333,51.0,36.708,24.0,8.417,5.417,6.0,0.583,5.292,75.0,33.792,0.0,203.75
2016-02-03,196.833,56.0,41.708,27.0,10.0,11.13,12.043,0.913,7.25,113.0,54.625,-8.0,206.833
2016-02-04,195.917,79.0,52.208,30.0,10.958,10.667,11.75,1.083,12.625,115.0,54.792,3.0,206.875
2016-02-05,202.25,87.0,72.333,52.0,15.042,15.417,16.917,1.5,35.208,97.0,55.25,9.0,217.292
2016-02-06,195.875,88.0,54.125,26.0,10.125,9.792,11.75,1.958,21.208,139.0,80.083,40.0,206.0
2016-02-07,197.304,52.0,36.375,24.0,6.826,4.458,4.958,0.5,6.417,78.0,44.833,21.0,204.13
2016-02-08,198.619,68.0,41.458,26.0,9.619,11.095,12.333,1.238,7.917,92.0,44.625,5.0,208.238
2016-02-09,198.958,94.0,85.75,58.0,10.167,9.875,10.292,0.417,13.667,32.0,20.5,6.0,209.125
2016-02-10,196.0,94.0,64.375,32.0,7.625,8.217,9.609,1.391,8.917,86.0,39.042,9.0,203.625
2016-02-11,198.125,57.0,38.333,18.0,9.208,7.917,8.917,1.0,5.25,91.0,33.708,-11.0,207.333
2016-02-12,197.333,69.0,46.75,27.0,6.875,3.208,3.458,0.25,3.417,101.0,44.25,8.0,204.208
2016-02-13,198.875,65.0,47.667,27.0,8.292,7.708,8.625,0.917,4.792,98.0,41.667,-13.0,207.167
2016-02-14,198.522,68.0,47.625,21.0,8.261,12.333,13.833,1.5,6.625,97.0,39.542,-26.0,206.783
2016-02-15,199.292,70.0,47.75,24.0,9.917,14.917,16.917,2.0,6.833,113.0,45.708,-15.0,209.208
2016-02-16,201.667,87.0,60.917,35.0,12.833,20.583,25.333,4.75,16.958,137.0,55.0,-7.0,214.5
2016-02-17,198.125,90.0,70.875,50.0,10.0,12.174,17.435,5.261,24.167,185.0,115.625,9.0,208.125
2016-02-18,193.792,75.0,55.333,38.0,3.5,3.583,3.583,0.0,6.25,84.0,63.833,39.0,197.292
2016-02-19,195.458,93.0,52.792,21.0,4.458,5.042,5.208,0.167,5.625,100.0,41.083,-2.0,199.917
2016-02-20,196.25,95.0,71.042,47.0,6.625,9.333,11.125,1.792,20.125,177.0,85.917,-4.0,202.875
2016-02-21,198.565,70.0,47.042,33.0,4.826,4.208,4.625,0.417,4.87,72.0,44.0,13.0,203.391
2016-02-22,200.917,77.0,57.458,43.0,8.792,10.458,11.292,0.833,9.5,100.0,56.167,-12.0,209.708
2016-02-23,195.25,97.0,80.958,48.0,10.833,11.833,13.417,1.583,25.875,157.0,121.75,96.0,206.083
2016-02-24,196.75,63.0,38.708,22.0,5.375,2.913,2.957,0.043,3.583,106.0,70.208,35.0,202.125
2016-02-25,197.5,90.0,69.583,42.0,6.042,4.083,4.458,0.375,6.917,109.0,61.5,23.0,203.542
2016-02-26,200.0,92.0,67.083,31.0,6.625,4.5,4.667,0.167,9.625,127.0,70.0,20.0,206.625
2016-02-27,200.333,80.0,68.208,53.0,5.292,2.0,2.0,0.0,7.292,74.0,49.167,22.0,205.625
2016-02-28,196.609,85.0,69.292,52.0,7.609,3.917,4.0,0.083,5.333,79.0,32.25,0.0,204.217
2016-03-01,199.5,95.0,74.875,47.0,9.0,11.083,12.75,1.667,17.708,107.0,47.708,-17.0,208.5
2016-03-02,195.708,97.0,94.958,89.0,11.0,9.708,9.917,0.208,28.542,84.0,68.042,52.0,206.708
2016-03-03,197.333,97.0,61.667,30.0,14.292,12.478,15.174,2.696,15.75,144.0,76.125,25.0,211.625
2016-03-04,197.792,82.0,61.792,38.0,10.583,8.917,10.542,1.625,9.708,144.0,72.417,8.0,208.375
2016-03-05,199.375,92.0,80.125,62.0,11.125,8.625,9.917,1.292,26.708,138.0,79.208,16.0,210.5
2016-03-06,198.667,96.0,88.958,77.0,13.833,16.625,18.625,2.0,37.5,112.0,82.583,48.0,212.5
2016-03-07,201.261,93.0,79.0,48.0,11.043,12.375,13.667,1.292,19.417,79.0,44.458,5.0,212.304
2016-03-08,203.087,96.0,63.25,27.0,12.522,11.87,13.739,1.87,10.5,100.0,41.958,-19.0,215.609
2016-03-09,203.333,76.0,52.958,22.0,13.542,15.75,18.792,3.042,10.792,136.0,59.625,-10.0,216.875
2016-03-10,201.375,77.0,47.958,21.0,10.417,10.391,12.174,1.783,11.0,141.0,71.167,12.0,211.792
2016-03-11,202.333,78.0,58.667,31.0,7.0,4.917,5.25,0.333,7.625,103.0,51.708,6.0,209.333
2016-03-12,202.875,75.0,58.625,38.0,6.5,3.25,3.292,0.042,8.917,116.0,56.208,-2.0,209.375
2016-03-13,201.417,97.0,81.083,58.0,7.042,5.292,5.708,0.417,16.708,121.0,77.208,46.0,208.458
2016-03-14,195.0,96.0,90.0,79.0,4.0,4.0,4.167,0.167,9.0,107.0,75.667,50.0,199.0
2016-03-15,195.542,91.0,81.792,70.0,3.833,3.208,3.208,0.0,7.333,58.0,39.625,26.0,199.375
2016-03-16,198.75,90.0,68.833,33.0,7.708,10.167,12.208,2.042,8.958,135.0,64.042,7.0,206.458
2016-03-17,198.417,80.0,57.875,35.0,7.125,9.652,11.217,1.565,8.125,126.0,72.833,14.0,205.542
2016-03-18,197.833,79.0,52.708,28.0,7.125,8.583,9.167,0.583,15.5,140.0,85.875,24.0,204.958
2016-03-19,201.25,85.0,58.167,29.0,8.542,9.167,9.458,0.292,34.917,172.0,99.167,17.0,209.792
2016-03-20,198.917,78.0,47.375,23.0,5.5,5.25,5.417,0.167,30.667,167.0,107.917,45.0,204.417
2016-03-21,195.818,97.0,83.542,60.0,8.0,4.208,4.292,0.083,12.739,114.0,95.083,71.0,203.818
2016-03-22,196.208,93.0,52.542,34.0,9.375,6.583,6.792,0.208,9.958,140.0,90.958,53.0,205.583
2016-03-23,197.917,79.0,56.083,27.0,10.292,7.625,8.75,1.125,12.833,138.0,80.792,22.0,208.208
2016-03-24,197.417,78.0,53.042,24.0,8.542,4.304,4.391,0.087,9.833,123.0,71.958,-2.0,205.958
2016-03-25,200.0,86.0,56.542,32.0,9.5,5.417,6.083,0.667,10.667,115.0,54.042,-6.0,209.5
2016-03-26,197.667,96.0,87.917,77.0,7.875,3.333,3.333,0.0,8.958,82.0,67.0,47.0,205.542
2016-03-27,195.667,95.0,88.333,80.0,8.042,3.208,3.208,0.0,3.75,62.0,44.0,11.0,203.708
2016-03-28,199.087,95.0,69.375,39.0,12.217,9.292,11.625,2.333,10.167,130.0,68.917,4.0,211.304
2016-03-29,197.667,95.0,69.542,41.0,7.792,6.583,6.667,0.083,18.125,133.0,78.292,35.0,205.458
2016-03-30,200.708,91.0,70.25,31.0,13.583,13.958,15.167,1.208,29.792,177.0,105.25,37.0,214.292
2016-03-31,197.458,94.0,72.583,48.0,11.292,6.435,6.565,0.13,24.792,105.0,77.167,55.0,208.75
2016-04-01,197.042,87.0,72.375,54.0,5.583,4.833,5.875,1.042,21.917,155.0,111.0,84.0,202.625
2016-04-02,194.958,93.0,78.167,70.0,4.25,2.583,3.583,1.0,14.958,117.0,98.458,76.0,199.208
2016-04-03,195.0,95.0,84.458,68.0,6.833,5.5,6.375,0.875,25.25,180.0,135.292,93.0,201.833
2016-04-04,193.609,98.0,86.208,65.0,3.043,2.833,3.792,0.958,11.708,217.0,147.958,96.0,196.652
2016-04-05,194.875,96.0,77.958,59.0,3.125,4.542,5.667,1.125,12.292,118.0,102.083,79.0,198.0
2016-04-06,203.043,94.0,67.5,30.0,8.217,9.087,11.565,2.478,17.348,203.0,130.083,52.0,211.261
2016-04-07,200.417,99.0,90.25,77.0,6.708,10.75,11.25,0.5,19.083,188.0,140.458,124.0,207.125
2016-04-08,195.333,97.0,76.083,55.0,7.0,8.375,10.167,1.792,19.458,191.0,142.833,109.0,202.333
2016-04-09,196.75,93.0,69.833,45.0,5.25,6.5,7.333,0.833,18.167,228.0,164.417,96.0,202.0
2016-04-10,196.5,90.0,70.875,28.0,5.875,5.833,6.625,0.792,23.167,237.0,151.375,102.0,202.375
2016-04-11,196.087,88.0,63.417,37.0,3.304,3.208,4.25,1.042,13.625,142.0,99.417,44.0,199.391
2016-04-12,201.208,79.0,55.792,30.0,6.625,4.417,5.625,1.208,14.333,134.0,89.208,17.0,207.833
2016-04-13,200.833,96.0,76.083,52.0,7.083,7.913,8.696,0.783,19.833,195.0,147.625,109.0,207.917
2016-04-14,196.375,99.0,90.5,83.0,4.625,3.5,3.542,0.042,8.167,165.0,145.625,131.0,201.0
2016-04-15,196.75,87.0,44.458,21.0,5.792,6.083,6.208,0.125,8.542,197.0,151.25,93.0,202.542
2016-04-16,198.667,85.0,65.25,45.0,5.958,5.542,5.875,0.333,13.875,187.0,145.625,85.0,204.625
2016-04-17,192.5,91.0,75.875,60.0,4.458,2.875,3.208,0.333,24.625,219.0,191.667,166.0,196.958
2016-04-18,194.087,92.0,72.833,38.0,9.478,5.417,6.125,0.708,25.958,248.0,178.333,129.0,203.565
2016-04-19,197.75,93.0,70.375,38.0,8.708,5.25,6.625,1.375,18.542,214.0,149.333,102.0,206.458
2016-04-20,200.318,94.0,64.208,36.0,8.864,3.522,3.826,0.304,12.375,174.0,135.958,89.0,209.182
2016-04-21,196.417,98.0,77.583,52.0,10.417,6.167,6.625,0.458,17.875,211.0,169.792,144.0,206.833
2016-04-22,193.625,99.0,87.167,73.0,8.375,3.167,3.542,0.375,15.25,194.0,152.042,130.0,202.0
2016-04-23,193.875,91.0,78.958,63.0,8.458,3.25,3.667,0.417,12.625,215.0,174.083,128.0,202.333
2016-04-24,197.833,97.0,78.083,48.0,9.417,4.25,5.042,0.792,30.083,176.0,148.167,117.0,207.25
2016-04-25,196.609,89.0,68.458,39.0,6.174,4.75,5.917,1.167,19.435,216.0,165.75,127.0,202.783
2016-04-26,201.542,97.0,74.833,51.0,7.0,4.792,6.25,1.458,16.625,241.0,181.833,121.0,208.542
2016-04-27,195.792,94.0,84.833,71.0,5.25,3.391,3.522,0.13,20.087,183.0,155.5,134.0,201.042
2016-04-28,191.792,99.0,97.458,93.0,5.208,4.083,4.833,0.75,8.125,145.0,134.917,122.0,197.0
2016-04-29,192.5,98.0,56.042,34.0,5.167,2.5,3.417,0.917,4.917,189.0,151.083,108.0,197.667
2016-04-30,194.917,85.0,51.917,25.0,5.667,4.25,5.333,1.083,10.25,214.0,156.5,90.0,200.583
2016-05-01,198.333,93.0,73.708,33.0,8.625,6.333,7.542,1.208,22.792,261.0,168.958,114.0,206.958
2016-05-02,194.565,91.0,81.167,65.0,7.696,3.958,5.125,1.167,18.583,201.0,159.667,123.0,202.261
2016-05-03,196.75,93.0,72.125,51.0,8.167,3.583,4.583,1.0,25.417,260.0,206.25,159.0,204.917
2016-05-04,188.417,97.0,59.875,23.0,7.875,3.261,3.522,0.261,15.167,277.0,219.125,189.0,196.292
2016-05-05,192.5,78.0,54.833,27.0,8.292,4.708,4.958,0.25,20.875,275.0,209.0,149.0,200.792
2016-05-06,195.542,96.0,74.042,58.0,7.417,4.458,5.125,0.667,14.0,215.0,177.792,138.0,202.958
2016-05-07,189.875,91.0,68.292,58.0,9.208,5.0,5.958,0.958,12.958,246.0,205.542,170.0,199.083
2016-05-08,194.542,85.0,56.375,21.0,9.5,2.792,3.333,0.542,33.917,252.0,197.792,154.0,204.042
2016-05-09,199.391,99.0,80.333,54.0,7.13,2.875,3.958,1.083,28.125,215.0,179.667,152.0,206.522
2016-05-10,192.5,100.0,93.417,79.0,6.417,2.958,4.25,1.292,6.667,223.0,177.667,147.0,198.917
2016-05-11,188.458,100.0,82.292,71.0,7.958,5.478,5.87,0.391,11.583,254.0,213.583,148.0,196.417
2016-05-12,193.833,92.0,71.375,47.0,7.458,4.875,5.208,0.333,5.25,250.0,197.833,155.0,201.292
2016-05-13,199.042,95.0,71.542,29.0,10.083,6.5,6.75,0.25,12.583,273.0,204.542,149.0,209.125
2016-05-14,199.042,95.0,75.875,57.0,8.75,3.833,3.958,0.125,17.5,205.0,173.708,129.0,207.792
2016-05-15,195.292,92.0,76.5,62.0,7.375,3.042,3.333,0.292,13.208,203.0,157.917,126.0,202.667
2016-05-16,195.696,96.0,75.333,59.0,4.826,3.375,3.792,0.417,17.542,231.0,187.417,127.0,200.522
2016-05-17,195.591,99.0,93.25,82.0,4.409,5.522,6.261,0.739,9.435,205.0,180.292,146.0,200.0
2016-05-18,198.5,99.0,70.958,45.0,5.042,4.565,5.043,0.478,12.5,230.0,173.25,119.0,203.542
2016-05-19,199.833,89.0,71.458,48.0,4.75,3.875,4.0,0.125,14.917,215.0,171.25,119.0,204.583
2016-05-20,195.458,92.0,77.875,64.0,3.5,2.542,3.0,0.458,6.25,184.0,158.667,136.0,198.958
2016-05-21,196.333,94.0,80.917,60.0,4.5,4.125,4.875,0.75,7.792,225.0,171.458,114.0,200.833
2016-05-22,195.208,97.0,79.833,52.0,4.417,3.958,4.25,0.292,11.292,269.0,188.542,153.0,199.625
2016-05-23,209.652,90.0,62.958,34.0,12.0,8.667,9.5,0.833,26.208,294.0,215.083,141.0,221.652
2016-05-24,210.125,90.0,55.458,26.0,11.417,9.958,10.458,0.5,37.583,308.0,229.375,152.0,221.542
2016-05-25,193.583,85.0,72.583,56.0,8.333,4.957,5.261,0.304,30.292,258.0,224.75,200.0,201.917
2016-05-26,191.625,90.0,75.625,58.0,8.417,5.292,5.708,0.417,19.542,275.0,231.667,200.0,200.042
2016-05-27,194.792,100.0,92.5,78.0,9.083,7.417,8.125,0.708,14.5,225.0,187.667,151.0,203.875
2016-05-28,213.042,98.0,85.083,63.0,11.292,5.458,6.667,1.208,33.5,226.0,183.417,147.0,224.333
2016-05-29,215.292,97.0,74.958,43.0,12.75,7.167,8.292,1.125,36.042,278.0,215.667,150.0,228.042
2016-05-30,203.609,96.0,92.25,87.0,9.435,3.875,4.583,0.708,7.958,199.0,174.125,157.0,213.043
2016-05-31,200.0,96.0,83.208,69.0,9.208,3.667,4.667,1.0,9.083,242.0,201.792,162.0,209.208
2016-06-01,203.5,97.0,68.625,33.0,9.708,4.652,4.826,0.174,16.417,259.0,212.417,172.0,213.208
2016-06-02,198.875,68.0,52.208,38.0,9.167,2.917,3.042,0.125,6.208,247.0,193.958,149.0,208.042
2016-06-03,212.458,85.0,60.208,38.0,9.708,1.583,1.625,0.042,8.542,228.0,183.042,118.0,222.167
2016-06-04,197.625,91.0,67.75,44.0,9.958,4.417,4.708,0.292,11.25,268.0,218.458,168.0,207.583
2016-06-05,201.458,96.0,75.0,54.0,9.792,6.125,6.417,0.292,10.333,229.0,199.458,167.0,211.25
2016-06-06,199.087,94.0,85.417,72.0,8.043,2.833,2.917,0.083,15.167,217.0,187.083,167.0,207.13
