date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-07-02,193.13,99.0,97.125,92.0,11.435,8.391,9.783,1.391,,19.87,24.0,22.5,21.2,204.565
2015-07-03,189.875,99.0,98.583,97.0,8.25,4.458,4.792,0.333,,8.333,23.9,21.875,20.6,198.125
2015-07-04,187.083,100.0,95.625,78.0,10.292,6.708,7.625,0.917,,12.625,26.2,22.121,19.5,197.375
2015-07-05,195.833,99.0,98.958,98.0,9.25,7.625,7.667,0.042,,13.708,20.7,19.5,18.6,205.083
2015-07-06,193.043,99.0,98.833,98.0,10.087,8.958,8.958,0.0,,15.125,20.7,19.338,18.6,203.13
2015-07-07,193.917,99.0,98.542,98.0,13.667,11.833,12.042,0.208,,35.458,22.7,20.538,18.6,207.583
2015-07-08,201.0,100.0,98.292,94.0,17.375,10.042,11.125,1.083,,25.75,25.5,22.067,19.3,218.375
2015-07-09,188.542,99.0,98.708,98.0,9.25,8.348,8.739,0.391,,14.792,19.8,19.088,18.3,197.792
2015-07-10,199.542,99.0,93.375,81.0,9.917,4.375,4.417,0.042,,16.792,27.1,21.679,18.1,209.458
2015-07-11,198.583,99.0,91.833,78.0,11.917,5.75,6.208,0.458,,21.5,29.1,24.292,18.8,210.5
2015-07-12,203.583,99.0,88.0,65.0,15.125,5.625,6.208,0.583,,29.458,32.3,26.196,20.8,218.708
2015-07-13,188.0,98.0,83.292,66.0,7.087,1.5,2.125,0.625,,11.792,33.2,28.342,22.8,195.087
2015-07-14,175.208,92.0,76.125,56.0,6.167,0.792,0.833,0.042,,7.833,32.9,29.071,25.3,181.375
2015-07-15,182.792,98.0,83.125,60.0,6.417,1.25,2.292,1.042,,9.042,33.3,27.421,23.7,189.208
2015-07-16,179.708,99.0,97.542,93.0,6.917,1.318,2.0,0.682,,28.667,27.9,25.908,24.3,186.625
2015-07-17,177.542,98.0,91.75,74.0,6.167,0.958,1.875,0.917,,23.5,30.6,26.796,25.3,183.708
2015-07-18,179.917,98.0,88.375,73.0,6.167,1.333,1.458,0.125,,12.0,30.6,27.429,24.4,186.083
2015-07-19,177.083,96.0,82.167,60.0,10.25,6.042,6.583,0.542,,13.542,33.7,28.608,25.5,187.333
2015-07-20,185.304,97.0,88.458,78.0,8.174,7.0,8.875,1.875,,29.708,30.1,27.162,24.1,193.478
2015-07-21,190.25,98.0,77.417,51.0,8.25,6.208,8.125,1.917,,16.458,34.0,28.133,23.2,198.5
2015-07-22,176.792,90.0,72.25,54.0,3.333,1.375,1.667,0.292,,6.75,32.0,28.254,24.9,180.125
2015-07-23,176.292,98.0,87.417,72.0,4.708,5.609,7.348,1.739,,10.792,29.0,26.696,24.9,181.0
2015-07-24,189.167,99.0,92.208,77.0,9.792,10.0,11.875,1.875,,30.542,31.8,26.808,23.7,198.958
2015-07-25,192.75,99.0,84.208,60.0,17.292,12.625,13.75,1.125,,45.333,33.7,28.408,22.8,210.042
2015-07-26,196.333,98.0,82.625,58.0,17.458,5.917,6.667,0.75,,41.458,33.9,28.392,24.0,213.792
2015-07-27,187.391,99.0,84.0,65.0,9.174,5.125,6.042,0.917,,29.667,33.7,28.617,23.2,196.565
2015-07-28,195.458,98.0,92.833,77.0,8.417,7.125,9.583,2.458,,39.792,30.7,26.667,24.0,203.875
2015-07-29,186.227,98.0,89.875,75.0,6.682,6.75,8.25,1.5,,35.522,30.3,27.05,24.4,192.909
2015-07-30,194.208,98.0,87.583,65.0,7.083,4.0,5.478,1.478,,37.292,32.5,27.6,24.4,201.292
2015-07-31,202.708,98.0,84.417,58.0,8.542,4.833,6.708,1.875,,34.25,34.2,28.525,23.7,211.25
2015-08-01,206.458,99.0,86.708,62.0,8.583,6.083,8.708,2.625,,58.583,34.4,29.404,24.7,215.042
2015-08-02,204.25,98.0,85.458,71.0,8.125,4.708,7.25,2.542,,51.208,34.2,29.392,25.1,212.375
2015-08-03,192.913,98.0,84.25,64.0,9.391,4.25,6.708,2.458,,50.375,34.0,29.004,25.0,202.304
2015-08-04,193.625,98.0,81.25,51.0,11.792,5.25,7.5,2.25,,28.833,36.0,29.212,24.6,205.417
2015-08-05,179.708,98.0,81.958,56.0,9.875,4.333,7.917,3.583,,13.333,35.7,29.696,25.1,189.583
2015-08-06,179.875,98.0,80.208,60.0,14.417,9.13,11.87,2.739,,15.208,35.5,29.988,25.5,194.292
2015-08-07,190.5,98.0,83.125,59.0,10.708,7.208,8.833,1.625,,37.375,35.5,29.283,25.5,201.208
2015-08-08,185.333,98.0,89.708,72.0,6.75,4.5,5.625,1.125,,28.75,29.5,25.779,23.7,192.083
2015-08-09,184.375,98.0,88.042,73.0,7.75,3.792,4.833,1.042,,22.833,30.1,26.367,23.4,192.125
2015-08-10,180.957,99.0,93.708,78.0,6.043,4.167,5.833,1.667,,24.208,30.6,26.925,24.9,187.0
2015-08-11,178.542,99.0,89.333,72.0,6.417,6.458,9.167,2.708,,19.75,31.5,27.692,25.0,184.958
2015-08-12,180.917,98.0,89.583,71.0,5.75,3.25,3.917,0.667,,17.583,32.1,27.138,24.5,186.667
2015-08-13,185.542,99.0,94.083,82.0,7.375,3.913,4.739,0.826,,27.5,29.0,26.675,24.2,192.917
2015-08-14,190.917,99.0,95.125,82.0,7.875,6.042,7.25,1.208,,21.625,30.3,26.133,23.2,198.792
2015-08-15,185.167,99.0,92.958,78.0,5.5,2.708,3.083,0.375,,12.875,30.1,25.733,22.6,190.667
2015-08-16,191.5,99.0,97.417,91.0,6.5,3.75,5.458,1.708,,20.917,28.0,25.242,22.7,198.0
2015-08-17,182.652,99.0,98.208,93.0,4.348,2.708,5.792,3.083,,12.833,27.9,25.129,24.0,187.0
2015-08-18,178.5,98.0,93.625,88.0,5.875,3.042,6.5,3.458,,11.333,28.7,26.867,24.3,184.375
2015-08-19,193.875,99.0,87.625,68.0,8.208,6.25,11.292,5.042,,11.5,29.6,25.767,23.6,202.083
2015-08-20,196.125,99.0,98.208,97.0,8.542,8.957,11.13,2.174,,23.083,26.1,24.983,24.0,204.667
2015-08-21,187.0,99.0,96.583,89.0,6.625,5.958,8.375,2.417,,30.917,27.8,25.421,23.3,193.625
2015-08-22,189.083,99.0,87.25,62.0,6.417,2.667,4.125,1.458,,23.75,34.0,28.008,24.6,195.5
2015-08-23,183.792,99.0,95.208,89.0,5.0,3.292,4.667,1.375,,14.708,26.6,24.358,22.6,188.792
2015-08-24,183.696,96.0,86.542,74.0,2.696,2.583,3.625,1.042,,9.792,25.3,22.683,20.7,186.391
2015-08-25,185.083,96.0,84.917,72.0,3.042,3.042,4.125,1.083,,8.083,23.4,20.929,18.7,188.125
2015-08-26,185.25,99.0,98.667,96.0,3.167,3.625,4.083,0.458,,7.708,25.0,21.433,18.6,188.417
2015-08-27,187.957,99.0,96.958,92.0,4.609,4.783,5.913,1.13,,9.043,23.3,21.383,19.9,192.565
2015-08-28,184.958,99.0,98.042,96.0,2.625,4.417,4.75,0.333,,9.583,21.5,20.45,19.8,187.583
2015-08-29,185.333,99.0,98.708,98.0,2.583,3.333,3.5,0.167,,9.25,21.0,20.308,19.7,187.917
2015-08-30,187.875,99.0,98.667,98.0,3.333,4.167,4.208,0.042,,12.417,22.0,20.854,19.7,191.208
2015-08-31,187.783,100.0,97.583,94.0,4.478,6.125,7.5,1.375,,12.958,24.1,22.104,20.7,192.261
2015-09-01,193.25,99.0,97.833,95.0,5.292,4.375,6.542,2.167,,12.917,26.1,23.617,20.8,198.542
2015-09-02,185.292,99.0,91.833,77.0,3.042,2.208,5.375,3.167,,11.792,30.9,26.404,23.8,188.333
2015-09-03,191.833,99.0,90.333,67.0,8.167,8.0,8.652,0.652,,23.042,30.2,25.492,22.5,200.0
2015-09-04,185.917,99.0,90.458,73.0,6.75,5.917,6.625,0.708,,16.542,29.1,24.821,21.8,192.667
2015-09-05,198.75,99.0,85.958,65.0,6.375,5.583,5.958,0.375,,18.625,28.1,23.904,21.2,205.125
2015-09-06,195.167,99.0,94.708,76.0,5.167,4.25,4.333,0.083,,25.667,27.4,23.592,21.1,200.333
2015-09-07,186.609,99.0,97.333,83.0,11.087,4.167,5.125,0.958,,11.542,26.4,22.575,20.5,197.696
2015-09-08,187.25,99.0,99.0,99.0,10.792,4.5,5.667,1.167,,6.333,20.9,20.429,20.1,198.042
2015-09-09,183.417,100.0,97.75,96.0,10.083,,,,,20.375,26.1,24.433,21.0,193.5
2015-09-10,186.542,99.0,98.333,94.0,11.625,,,,,11.083,25.2,22.804,21.5,198.167
2015-09-11,189.5,99.0,94.167,79.0,13.545,,,,,8.125,26.8,22.462,19.9,203.045
2015-09-12,202.5,99.0,92.125,77.0,15.792,,,,,15.292,28.3,23.179,18.4,218.292
2015-09-13,192.583,98.0,92.708,75.0,12.667,,,,,18.292,28.1,23.3,20.7,205.25
2015-09-14,192.348,99.0,89.667,74.0,6.739,,,,,10.083,24.3,21.729,18.8,199.087
2015-09-15,192.042,98.0,89.375,73.0,8.083,,,,,11.25,24.2,20.608,17.7,200.125
2015-09-16,195.75,98.0,87.167,68.0,8.083,,,,,13.583,23.5,20.142,17.7,203.833
2015-09-17,189.542,99.0,98.917,98.0,6.5,,,,,7.958,20.4,18.538,16.4,196.042
2015-09-18,195.955,100.0,99.042,98.0,6.727,,,,,11.391,23.2,20.788,18.0,202.682
2015-09-19,195.833,100.0,94.75,76.0,10.208,,,,,16.417,27.2,22.571,20.5,206.042
2015-09-20,191.5,99.0,87.083,65.0,7.25,,,,,8.625,25.2,21.304,17.8,198.75
2015-09-21,193.478,99.0,89.458,67.0,8.13,,,,,12.042,24.9,20.679,17.0,201.609
2015-09-22,199.417,99.0,82.542,52.0,11.083,,,,,13.167,26.0,20.438,16.8,210.5
2015-09-23,201.75,99.0,84.833,54.0,10.958,,,,,20.375,26.1,20.071,15.7,212.708
2015-09-24,196.375,99.0,92.417,76.0,9.833,,,,,20.208,23.4,19.708,15.1,206.208
2015-09-25,187.667,99.0,98.833,98.0,6.625,,,,,9.083,20.2,18.896,17.4,194.292
2015-09-26,187.5,99.0,98.708,98.0,7.0,,,,,12.083,22.0,19.7,17.2,194.5
2015-09-27,189.042,99.0,98.708,97.0,11.417,,,,,8.708,21.8,19.979,17.8,200.458
2015-09-28,197.261,100.0,91.208,69.0,12.957,,,,,13.125,27.0,21.571,17.4,210.217
2015-09-29,202.875,99.0,81.708,56.0,11.25,,,,,15.167,24.3,20.604,17.0,214.125
2015-09-30,194.5,97.0,72.917,42.0,8.583,,,,,8.917,23.1,17.996,13.1,203.083
2015-10-01,189.583,99.0,91.542,76.0,8.375,,,,,13.458,23.7,19.842,14.9,197.958
2015-10-02,185.542,99.0,86.5,66.0,7.792,,,,,11.25,26.9,22.767,17.4,193.333
2015-10-03,193.875,98.0,86.833,55.0,10.333,,,,,19.583,27.2,20.6,15.7,204.208
2015-10-04,194.0,100.0,83.625,62.0,8.542,,,,,14.25,24.3,19.8,17.0,202.542
2015-10-05,190.087,89.0,73.833,61.0,6.174,,,,,9.458,19.2,17.179,15.1,196.261
2015-10-06,190.917,98.0,83.583,70.0,6.417,,,,,8.0,19.7,16.246,13.0,197.333
2015-10-07,188.208,87.0,70.792,55.0,4.833,,,,,,19.1,16.021,12.1,193.042
2015-10-08,189.292,95.0,56.75,33.0,7.458,,,,,10.467,23.5,17.383,9.2,196.75
2015-10-09,188.583,97.0,64.625,38.0,9.042,9.417,10.75,1.333,,23.292,25.4,18.729,11.1,197.625
2015-10-10,208.125,99.0,95.708,87.0,19.083,14.208,16.208,2.0,,57.917,19.4,16.442,11.9,227.208
2015-10-11,189.083,99.0,93.0,76.0,5.375,3.292,3.375,0.083,,12.375,20.6,18.967,16.6,194.458
2015-10-12,193.783,99.0,81.375,46.0,11.696,7.583,8.458,0.875,,15.792,23.9,18.529,13.2,205.478
2015-10-13,200.125,99.0,81.958,47.0,17.125,13.208,16.75,3.542,,19.042,24.5,17.396,11.0,217.25
2015-10-14,196.958,98.0,84.042,55.0,13.375,9.708,12.542,2.833,,10.417,21.9,15.938,11.0,210.333
2015-10-15,198.667,99.0,88.167,64.0,13.667,9.304,11.261,1.957,,20.25,22.2,17.121,12.4,212.333
2015-10-16,189.0,99.0,99.0,99.0,7.667,6.958,7.75,0.792,,12.833,16.7,15.9,15.0,196.667
2015-10-17,188.708,100.0,98.542,97.0,7.5,6.708,7.542,0.833,,18.417,18.9,17.396,15.1,196.208
2015-10-18,191.708,99.0,90.458,69.0,11.792,7.458,8.917,1.458,,15.75,22.2,17.633,13.2,203.5
2015-10-19,197.435,99.0,89.417,61.0,14.043,11.208,13.083,1.875,,27.042,22.0,16.621,12.3,211.478
2015-10-20,202.667,99.0,92.042,71.0,16.958,9.667,11.292,1.625,,30.083,22.3,17.112,13.6,219.625
2015-10-21,198.75,99.0,89.125,67.0,13.333,8.125,9.25,1.125,,17.917,18.6,16.0,13.4,212.083
2015-10-22,196.292,99.0,91.583,80.0,13.25,11.261,13.826,2.565,,20.5,19.8,15.629,10.9,209.542
2015-10-23,193.913,98.0,91.75,79.0,11.696,10.348,11.609,1.261,,16.625,19.5,16.317,13.7,205.609
2015-10-24,201.333,99.0,88.917,61.0,18.958,8.375,13.25,4.875,,26.167,24.1,17.708,11.3,220.292
2015-10-25,191.375,86.0,48.0,30.0,8.625,2.708,2.875,0.167,,14.0,19.2,15.279,12.0,200.0
2015-10-26,195.304,93.0,67.583,44.0,9.391,7.708,8.333,0.625,,11.792,20.1,13.154,6.6,204.696
2015-10-27,196.833,98.0,83.75,59.0,13.125,7.083,9.5,2.417,,17.792,23.8,17.792,10.3,209.958
2015-10-28,187.792,99.0,84.917,58.0,8.0,5.583,6.792,1.208,,15.708,25.3,20.108,17.2,195.792
2015-10-29,190.208,98.0,86.375,79.0,8.958,9.348,10.609,1.261,,15.958,17.8,16.296,13.9,199.167
2015-10-30,198.708,98.0,90.417,61.0,14.667,13.542,15.958,2.417,,20.75,20.6,15.688,12.7,213.375
2015-10-31,194.292,99.0,88.0,75.0,8.958,8.333,8.875,0.542,,11.917,15.5,12.888,9.4,203.25
2015-11-01,196.375,98.0,83.208,59.0,8.25,6.375,6.667,0.292,,13.667,16.9,11.717,5.7,204.625
2015-11-02,192.826,99.0,98.125,92.0,11.739,12.667,13.292,0.625,,14.417,13.6,12.242,10.7,204.565
2015-11-03,189.875,99.0,92.125,71.0,9.583,7.25,7.792,0.542,,11.542,19.3,14.521,9.4,199.458
2015-11-04,197.292,99.0,87.667,58.0,13.125,10.792,12.917,2.125,,10.042,19.4,12.75,6.8,210.417
2015-11-05,199.708,99.0,91.0,70.0,23.167,14.565,23.435,8.87,,17.833,20.6,13.283,7.9,222.875
2015-11-06,202.0,99.0,86.583,47.0,26.583,17.042,27.792,10.75,,24.478,21.3,13.546,7.6,228.583
2015-11-07,193.75,99.0,92.042,76.0,12.625,11.417,13.958,2.542,,21.958,19.5,15.204,10.6,206.375
2015-11-08,196.083,100.0,99.208,99.0,9.875,7.0,8.042,1.042,,20.458,18.3,15.15,12.0,205.958
2015-11-09,182.261,99.0,95.75,85.0,4.391,1.583,2.167,0.583,,8.25,23.7,21.083,18.4,186.652
2015-11-10,187.542,99.0,97.0,88.0,6.208,7.25,8.875,1.625,,8.458,19.5,16.775,14.0,193.75
2015-11-11,193.333,98.0,83.708,66.0,8.333,8.708,9.917,1.208,,8.583,16.4,13.121,9.4,201.667
2015-11-12,193.583,98.0,85.958,67.0,6.875,8.043,9.13,1.087,,8.125,15.3,11.896,9.4,200.458
2015-11-13,192.5,97.0,92.917,87.0,6.708,9.0,10.042,1.042,,9.75,14.8,12.5,9.1,199.208
2015-11-14,192.208,100.0,98.958,98.0,6.292,6.917,8.0,1.083,,7.708,16.9,14.583,11.8,198.5
2015-11-15,193.375,100.0,99.25,96.0,15.083,8.542,10.708,2.167,,7.25,18.9,15.071,11.9,208.458
2015-11-16,192.565,100.0,90.417,66.0,11.913,7.292,12.375,5.083,,8.625,20.7,15.933,9.1,204.478
2015-11-17,192.667,99.0,92.458,70.0,13.083,11.542,13.958,2.417,,16.667,23.3,18.562,14.7,205.75
2015-11-18,192.958,100.0,98.083,91.0,14.667,12.75,17.333,4.583,,24.083,19.5,16.504,14.0,207.625
2015-11-19,188.208,99.0,92.125,78.0,7.75,8.348,9.391,1.043,,7.792,15.8,12.929,8.5,195.958
2015-11-20,194.565,99.0,98.833,98.0,12.087,13.583,15.75,2.167,,16.875,13.6,11.992,8.5,206.652
2015-11-21,196.458,100.0,89.5,70.0,13.417,11.0,14.542,3.542,,17.042,18.4,13.417,9.2,209.875
2015-11-22,196.167,98.0,89.542,77.0,10.375,6.083,6.458,0.375,,12.958,15.1,12.3,9.7,206.542
2015-11-23,194.13,100.0,98.333,96.0,9.565,7.292,7.667,0.375,,21.917,12.4,11.388,10.4,203.696
2015-11-24,192.833,100.0,94.375,74.0,11.875,10.708,13.042,2.333,,15.458,17.4,13.325,10.7,204.708
2015-11-25,188.833,99.0,91.542,75.0,5.75,5.75,5.958,0.208,,7.583,10.9,8.629,5.9,194.583
2015-11-26,189.458,100.0,99.25,98.0,10.083,11.609,13.0,1.391,,10.333,10.3,7.833,5.6,199.542
2015-11-27,193.5,100.0,71.792,29.0,15.5,14.125,18.208,4.083,,8.667,14.6,8.346,2.4,209.0
2015-11-28,199.5,99.0,79.0,42.0,27.5,17.75,31.708,13.958,,12.542,15.5,7.142,0.0,227.0
2015-11-29,197.917,99.0,86.125,60.0,12.25,8.25,10.792,2.542,,6.458,13.5,8.588,1.7,210.167
2015-11-30,195.609,99.0,89.208,58.0,17.696,16.583,22.917,6.333,,14.667,15.5,9.162,4.6,213.304
2015-12-01,199.667,99.0,87.708,53.0,16.917,15.0,23.0,8.0,,17.5,15.9,8.592,2.9,216.583
2015-12-02,196.75,99.0,96.292,89.0,11.667,15.583,18.25,2.667,,20.125,10.6,7.858,4.5,208.417
2015-12-03,202.565,100.0,99.083,88.0,25.913,25.043,46.13,21.087,,36.696,11.5,10.05,8.3,228.478
2015-12-04,190.167,96.0,66.458,47.0,10.5,9.875,10.667,0.792,,8.333,13.6,10.175,4.4,200.667
2015-12-05,195.292,99.0,84.542,47.0,36.542,16.625,23.167,6.542,,15.333,16.3,7.933,1.3,231.833
2015-12-06,193.708,98.0,71.167,48.0,14.5,8.917,10.375,1.458,,9.625,13.1,9.212,3.3,208.208
2015-12-07,194.261,97.0,81.708,65.0,7.826,13.75,16.917,3.167,,11.333,11.8,7.696,4.6,202.087
2015-12-08,194.583,99.0,89.125,74.0,7.167,13.958,16.25,2.292,,9.083,10.2,6.646,2.6,201.75
2015-12-09,198.5,99.0,88.167,62.0,18.708,15.208,27.5,12.292,,20.125,12.7,5.8,0.1,217.208
2015-12-10,215.167,99.0,92.667,72.0,38.25,26.783,55.13,28.348,,56.875,13.3,8.017,1.2,253.417
2015-12-11,186.417,100.0,86.083,60.0,11.0,7.375,9.167,1.792,,31.167,23.7,17.142,8.4,197.417
2015-12-12,191.0,98.0,81.167,62.0,9.708,9.083,10.75,1.667,,8.5,13.8,10.771,6.6,200.708
2015-12-13,195.583,99.0,97.875,96.0,9.792,7.5,8.375,0.875,,25.667,11.2,9.425,7.1,205.375
2015-12-14,190.565,99.0,93.792,86.0,2.217,7.917,9.333,1.417,,18.25,12.8,11.092,9.8,192.783
2015-12-15,193.708,99.0,94.958,85.0,9.208,14.333,19.5,5.167,,20.917,14.2,11.029,9.2,202.917
2015-12-16,198.625,99.0,93.583,78.0,17.625,19.5,27.458,7.958,,39.333,18.2,12.346,6.7,216.25
2015-12-17,193.0,99.0,81.25,51.0,5.833,11.478,13.739,2.261,,7.25,11.9,9.179,4.7,198.833
2015-12-18,196.708,98.0,78.083,48.0,8.792,13.333,17.292,3.958,,10.042,9.8,5.004,0.6,205.5
2015-12-19,198.75,98.0,73.625,39.0,13.917,15.292,21.5,6.208,,9.417,11.0,4.65,-1.0,212.667
2015-12-20,201.875,98.0,79.375,48.0,11.458,12.042,15.375,3.333,,18.208,11.1,4.408,-2.9,213.333
2015-12-21,201.826,97.0,86.208,64.0,24.348,25.542,35.958,10.417,,42.875,12.0,7.129,3.9,226.174
2015-12-22,194.792,98.0,76.333,42.0,20.083,18.208,22.083,3.875,,20.125,14.2,6.983,1.1,214.875
2015-12-23,195.958,99.0,93.25,85.0,20.083,19.25,20.708,1.458,,49.375,7.0,5.021,2.9,216.042
2015-12-24,190.417,100.0,98.042,93.0,14.917,13.043,15.217,2.174,,27.75,12.9,8.712,5.4,205.333
2015-12-25,191.333,99.0,83.167,52.0,14.125,12.25,14.917,2.667,,14.217,13.8,9.896,6.8,205.458
2015-12-26,192.958,96.0,76.208,49.0,13.292,10.958,12.792,1.833,,8.375,13.4,7.546,3.3,206.25
2015-12-27,194.625,99.0,68.792,45.0,12.875,7.5,8.708,1.208,,3.917,10.1,5.538,0.5,207.5
2015-12-28,198.957,97.0,75.875,41.0,18.652,16.708,27.458,10.75,,21.958,10.1,2.467,-2.2,217.609
2015-12-29,200.458,98.0,73.75,39.0,19.042,15.917,25.208,9.292,,13.5,9.9,2.692,-2.3,219.5
2015-12-30,199.042,95.0,74.708,46.0,13.042,12.167,15.167,3.0,,12.625,10.4,3.854,-1.4,212.083
2015-12-31,197.875,99.0,93.875,85.0,8.417,10.348,12.0,1.652,,20.25,9.4,4.358,0.6,206.292
2016-01-01,207.917,99.0,83.333,50.0,27.042,12.792,18.917,6.125,,20.708,12.3,4.479,-1.5,234.958
2016-01-02,207.125,99.0,86.625,56.0,27.958,15.417,21.0,5.583,,11.75,13.3,4.65,-0.7,235.083
2016-01-03,207.917,99.0,78.542,44.0,24.208,12.417,17.75,5.333,,18.542,13.3,4.938,-1.2,232.125
2016-01-04,200.13,98.0,68.792,48.0,14.13,9.375,11.208,1.833,,15.333,14.2,6.533,-0.5,214.261
2016-01-05,193.417,78.0,55.708,39.0,7.083,4.5,5.333,0.833,,5.5,10.1,5.154,-0.1,200.5
2016-01-06,201.708,96.0,74.833,43.0,24.667,16.783,27.783,11.0,,10.375,6.7,0.875,-4.8,226.375
2016-01-07,210.083,98.0,84.167,54.0,33.0,23.5,40.208,16.708,,24.417,9.9,1.742,-4.7,243.083
2016-01-08,205.458,100.0,95.375,81.0,21.917,16.833,21.583,4.75,,37.667,9.1,3.642,-1.9,227.375
2016-01-09,190.583,100.0,95.208,77.0,12.958,7.875,10.083,2.208,,6.0,10.4,6.421,3.4,203.542
2016-01-10,198.167,99.0,75.792,47.0,16.625,12.542,15.917,3.375,,7.25,12.8,6.446,1.5,214.792
2016-01-11,196.652,98.0,70.917,39.0,15.217,13.625,16.792,3.167,,8.917,11.1,4.946,-0.2,211.87
2016-01-12,197.167,98.0,76.375,37.0,17.625,14.708,20.208,5.5,,4.174,12.0,4.375,-3.1,214.792
2016-01-13,192.625,99.0,76.667,46.0,12.833,13.043,14.913,1.87,,11.917,12.0,6.188,0.2,205.458
2016-01-14,195.75,99.0,76.917,48.0,12.375,9.875,12.167,2.292,,6.833,6.5,0.754,-3.1,208.125
2016-01-15,195.333,92.0,59.125,39.0,10.042,5.708,5.792,0.083,,4.542,4.4,-0.088,-4.4,205.375
2016-01-16,199.625,98.0,68.167,30.0,15.958,10.958,14.958,4.0,,7.542,7.1,0.958,-7.0,215.583
2016-01-17,196.208,98.0,76.125,50.0,12.958,11.208,13.333,2.125,,5.708,9.3,3.654,-1.9,209.167
2016-01-18,203.217,98.0,81.958,51.0,20.217,19.0,25.292,6.292,,10.167,9.6,3.104,-3.6,223.435
2016-01-19,199.917,97.0,76.25,54.0,20.25,22.958,29.0,6.042,,20.708,9.4,3.996,0.2,220.167
2016-01-20,195.417,99.0,94.042,79.0,10.917,15.783,16.957,1.174,,29.333,2.9,1.317,-0.6,206.333
2016-01-21,194.125,100.0,81.167,53.0,9.208,9.333,10.25,0.917,,8.708,9.7,4.188,-0.7,203.333
2016-01-22,198.333,98.0,75.292,41.0,14.708,12.833,14.792,1.958,,13.958,13.6,4.608,-1.3,213.042
2016-01-23,192.667,86.0,49.167,29.0,5.833,5.958,6.667,0.708,,3.292,6.7,2.808,-1.9,198.5
2016-01-24,192.208,63.0,44.042,25.0,5.083,6.792,7.5,0.708,,4.292,6.3,1.767,-1.8,197.292
2016-01-25,195.348,88.0,58.083,32.0,7.957,11.125,13.958,2.833,,7.875,8.1,1.1,-6.2,203.304
2016-01-26,198.087,93.0,67.375,32.0,17.435,21.167,30.208,9.042,,11.435,10.3,1.867,-5.9,215.522
2016-01-27,192.083,90.0,69.917,47.0,5.5,7.522,8.391,0.87,,16.542,15.6,9.058,-0.2,197.583
2016-01-28,199.042,98.0,73.958,37.0,14.583,15.917,20.458,4.542,,9.917,12.9,5.854,-0.7,213.625
2016-01-29,196.542,99.0,86.792,65.0,8.292,10.125,12.0,1.875,,18.417,13.0,7.729,3.6,204.833
2016-01-30,194.708,99.0,72.708,44.0,8.833,12.25,15.875,3.625,,23.375,19.5,11.454,6.0,203.542
2016-01-31,193.792,73.0,48.917,30.0,7.792,9.708,12.208,2.5,,8.708,9.4,4.904,2.0,201.583
2016-02-01,194.696,72.0,60.458,44.0,13.87,16.333,18.75,2.417,,10.333,11.6,5.692,2.0,208.565
2016-02-02,191.708,71.0,43.625,27.0,9.917,6.042,6.792,0.75,,27.542,7.9,3.121,-2.1,201.625
2016-02-03,192.542,76.0,47.375,26.0,11.542,8.913,9.696,0.783,,24.875,11.5,5.692,-1.8,204.083
2016-02-04,193.0,97.0,62.958,28.0,11.833,9.75,11.0,1.25,,12.375,12.4,5.742,-0.4,204.833
2016-02-05,199.583,99.0,89.042,64.0,18.833,19.25,21.792,2.542,,34.583,9.8,6.296,1.8,218.417
2016-02-06,193.167,98.0,62.105,27.0,11.5,9.375,11.167,1.792,,20.25,12.3,7.042,4.5,204.667
2016-02-07,191.0,48.0,33.708,21.0,6.458,3.083,3.833,0.75,,22.583,8.0,4.779,2.1,197.458
2016-02-08,192.913,76.0,41.0,25.0,16.783,8.167,9.625,1.458,,7.792,9.7,4.688,0.1,209.696
2016-02-09,194.833,98.0,92.208,69.0,14.292,13.333,14.833,1.5,,13.042,4.2,2.142,0.5,209.125
2016-02-10,194.381,98.0,68.125,31.0,11.524,7.714,8.619,0.905,,10.875,8.7,3.729,0.3,205.905
2016-02-11,198.292,70.0,41.917,20.0,12.0,8.708,9.958,1.25,,6.083,9.1,3.212,-2.4,210.292
2016-02-12,197.25,56.0,39.375,24.0,8.458,2.917,3.708,0.792,,7.458,10.0,5.117,1.5,205.708
2016-02-13,199.833,78.0,52.417,25.0,11.667,8.75,10.583,1.833,,6.875,9.9,3.917,-2.5,211.5
2016-02-14,201.417,77.0,50.417,21.0,15.625,12.083,14.792,2.708,,9.083,9.8,3.754,-1.5,217.042
2016-02-15,197.826,83.0,53.0,19.0,15.652,17.083,19.708,2.625,,9.667,11.8,3.85,-3.3,213.478
2016-02-16,201.583,94.0,65.417,35.0,17.417,19.792,23.708,3.917,,11.708,14.0,5.638,-2.7,219.0
2016-02-17,192.792,97.0,74.167,46.0,10.917,9.565,11.739,2.174,,45.208,18.7,12.375,2.5,203.708
2016-02-18,192.25,86.0,60.875,47.0,6.708,6.583,7.667,1.083,,8.583,8.4,6.154,3.6,198.958
2016-02-19,193.542,98.0,54.125,18.0,9.542,7.792,8.667,0.875,,12.792,10.3,4.283,0.0,203.083
2016-02-20,196.417,98.0,75.667,43.0,13.542,10.917,14.667,3.75,,50.0,17.6,9.242,-0.3,209.958
2016-02-21,192.333,68.0,43.125,30.0,3.708,2.625,2.708,0.083,,7.167,7.7,4.754,1.8,196.042
