date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-02-17,191.304,5.833,16.304,27.208,53.333,26.125,30.167,207.609
2011-02-18,190.708,4.458,8.292,15.917,26.208,10.292,8.583,199.0
2011-02-19,198.25,6.083,15.167,25.583,36.583,11.0,11.708,213.417
2011-02-20,201.565,7.304,22.696,40.5,74.364,33.864,19.042,224.261
2011-02-21,199.25,7.792,28.708,45.75,90.625,44.875,25.667,227.958
2011-02-22,191.708,5.958,12.375,24.0,41.333,17.333,22.083,204.083
2011-02-23,198.348,7.333,30.348,36.708,72.958,36.25,50.125,228.696
2011-02-24,192.625,6.375,13.708,22.0,30.667,8.667,25.792,206.333
2011-02-25,191.208,5.458,13.167,18.042,30.333,12.292,18.583,204.375
2011-02-26,190.167,5.174,10.125,10.917,17.833,6.917,5.5,200.292
2011-02-27,190.542,4.625,9.25,13.25,22.625,9.375,8.125,199.792
2011-02-28,192.75,5.083,11.083,17.917,33.458,15.542,7.417,203.833
2011-03-01,192.833,6.583,20.625,30.875,53.958,23.083,27.333,213.458
2011-03-02,189.25,5.375,14.0,23.958,41.625,17.667,23.208,203.25
2011-03-03,189.292,5.522,9.875,15.125,24.958,9.833,13.125,199.167
2011-03-04,190.75,4.708,7.667,9.5,15.333,5.833,14.583,198.417
2011-03-05,193.783,6.696,21.739,32.348,59.13,26.783,17.292,215.522
2011-03-06,200.565,7.636,30.957,33.917,79.292,45.375,33.5,231.522
2011-03-07,192.292,6.583,17.75,25.833,46.292,20.458,38.792,210.042
2011-03-08,190.875,5.542,10.833,17.458,29.917,12.458,16.625,201.708
2011-03-09,192.667,5.217,14.625,24.625,40.875,16.25,26.833,207.292
2011-03-10,192.25,5.125,10.542,16.833,24.833,8.0,5.458,202.792
2011-03-11,194.5,5.708,13.917,18.708,27.417,8.708,15.917,208.417
2011-03-12,190.783,4.917,10.435,22.0,36.042,14.042,6.708,201.217
2011-03-13,191.375,4.917,9.708,20.458,31.125,10.667,4.625,201.083
2011-03-14,195.708,5.625,15.167,30.0,43.583,13.583,11.833,210.875
2011-03-15,196.125,5.652,19.375,29.25,55.792,26.542,19.583,215.5
2011-03-16,195.625,5.5,14.917,28.0,42.5,14.5,17.0,210.542
2011-03-17,197.0,7.5,26.208,41.917,70.333,28.417,46.708,223.208
2011-03-18,200.739,7.958,26.13,28.5,51.75,23.25,50.875,226.87
2011-03-19,195.273,5.333,14.864,22.739,38.652,15.913,12.783,210.136
2011-03-20,194.083,5.875,15.333,25.625,33.958,8.333,17.25,209.417
2011-03-21,191.15,4.895,28.15,21.45,31.2,9.75,5.7,219.3
2011-03-22,208.0,9.042,56.125,61.542,126.292,64.75,32.5,264.125
2011-03-23,196.25,7.75,41.708,46.667,74.625,27.958,45.792,237.958
2011-03-24,196.696,7.667,32.609,32.625,53.625,21.0,16.458,229.304
2011-03-25,207.0,6.792,34.0,23.375,41.458,18.083,9.333,241.0
2011-03-26,201.217,6.042,25.043,31.083,48.625,17.542,10.0,226.261
2011-03-27,199.833,5.522,22.167,33.75,53.25,19.5,14.375,222.0
2011-03-28,199.917,6.75,28.375,39.875,68.25,28.375,31.333,228.292
2011-03-29,194.208,4.458,14.583,23.583,32.0,8.417,14.375,208.792
2011-03-30,194.826,4.25,15.304,23.208,27.042,3.833,14.917,210.13
2011-03-31,187.083,3.75,11.167,13.75,17.125,3.375,14.958,198.25
2011-04-01,,5.208,,29.792,44.0,14.208,16.917,
2011-04-02,,7.375,,35.875,53.5,17.625,34.292,
2011-04-03,,5.167,,15.667,21.542,5.875,12.792,
2011-04-04,,5.083,,21.364,31.545,10.182,12.25,
2011-04-05,,5.609,,30.167,44.417,14.25,15.292,
2011-04-06,,6.0,,37.292,57.167,19.875,23.458,
2011-04-07,,4.667,,31.0,44.208,13.208,21.625,
2011-04-08,,3.708,,18.042,21.042,3.0,15.792,
2011-04-09,,3.833,,17.833,23.042,5.208,20.333,
2011-04-10,,5.652,,12.783,16.696,3.913,16.565,
2011-04-11,,6.478,,25.0,39.875,14.875,30.542,
2011-04-12,,5.042,,15.542,21.542,6.0,11.708,
2011-04-13,,5.917,,32.375,46.0,13.625,21.875,
2011-04-14,,7.042,,34.667,50.042,15.375,36.583,
2011-04-15,,4.875,,27.208,36.125,8.917,32.542,
2011-04-16,,5.125,,21.208,26.667,5.458,23.208,
2011-04-17,,5.435,,13.167,17.042,3.875,13.083,
2011-04-18,188.091,5.25,20.364,18.565,28.261,9.696,14.0,208.455
2011-04-19,188.25,5.125,15.208,19.458,30.833,11.375,13.042,203.458
2011-04-20,191.25,5.833,14.333,22.125,38.833,16.708,5.417,205.583
2011-04-21,192.125,5.708,15.917,20.875,35.333,14.458,12.75,208.042
2011-04-22,190.542,5.417,19.625,26.917,38.583,11.667,26.042,210.167
2011-04-23,184.833,4.261,10.792,13.125,16.125,3.0,15.417,195.625
2011-04-24,187.75,5.042,11.75,12.333,15.542,3.208,12.0,199.5
2011-04-25,193.261,6.625,19.391,26.125,37.458,11.333,17.083,212.652
2011-04-26,193.792,6.792,23.667,33.667,54.875,21.208,19.958,217.458
2011-04-27,185.958,4.583,11.708,14.833,17.208,2.375,45.0,197.667
2011-04-28,188.043,5.458,15.652,20.333,24.792,4.458,22.25,203.696
2011-04-29,191.042,6.0,14.083,16.458,21.792,5.333,12.208,205.125
2011-04-30,194.875,5.958,16.083,22.583,29.958,7.375,24.583,210.958
2011-05-01,193.833,4.333,12.25,15.333,17.0,1.667,22.667,206.083
2011-05-02,193.875,6.409,18.75,27.696,35.13,7.435,59.042,212.625
2011-05-03,193.333,5.792,16.208,18.667,26.125,7.458,35.25,209.542
2011-05-04,186.522,4.583,12.304,13.75,17.25,3.5,21.542,198.826
2011-05-05,188.792,4.696,10.667,9.042,12.917,3.875,17.417,199.458
2011-05-06,189.292,5.136,13.333,17.125,27.333,10.208,17.917,202.625
2011-05-07,193.833,5.458,21.25,21.833,36.708,14.875,25.375,215.083
2011-05-08,198.0,5.083,20.125,20.875,25.458,4.583,36.708,218.125
2011-05-09,191.333,5.522,17.458,27.667,37.0,9.333,25.875,208.792
2011-05-10,192.565,6.083,26.478,33.917,49.792,15.875,41.958,219.043
2011-05-11,189.5,5.167,12.958,22.25,32.417,10.167,18.542,202.458
2011-05-12,190.375,5.458,15.042,23.0,37.208,14.208,18.792,205.417
2011-05-13,191.75,6.042,20.25,27.0,45.0,18.0,32.5,212.0
2011-05-14,189.375,5.292,15.625,23.042,28.5,5.458,43.333,205.0
2011-05-15,189.708,3.913,10.75,17.25,19.75,2.5,19.833,200.458
2011-05-16,185.955,3.708,13.636,21.682,24.727,3.045,25.913,199.591
2011-05-17,190.458,5.667,20.083,32.75,43.625,10.875,35.0,210.542
2011-05-18,195.375,6.25,23.708,31.208,45.542,14.333,46.667,219.083
2011-05-19,194.75,5.208,20.333,32.542,45.667,13.125,45.792,215.083
2011-05-20,189.25,3.917,16.125,26.75,31.792,5.042,41.917,205.375
2011-05-21,185.125,3.739,13.5,21.167,25.542,4.375,32.167,198.625
2011-05-22,183.826,3.417,9.739,12.083,16.417,4.333,20.25,193.565
2011-05-23,189.042,4.25,11.333,15.348,25.826,10.478,13.208,200.375
2011-05-24,192.167,4.667,14.792,22.583,34.5,11.917,13.167,206.958
2011-05-25,202.917,5.417,21.875,30.0,45.5,15.5,20.875,224.792
2011-05-26,192.458,4.75,14.75,20.458,30.5,10.042,22.667,207.208
2011-05-27,193.292,5.174,16.167,25.542,37.542,12.0,22.833,209.458
2011-05-28,189.13,5.375,15.217,18.667,30.792,12.125,15.333,204.348
2011-05-29,186.458,4.0,10.125,9.583,15.083,5.5,7.708,196.583
2011-05-30,182.0,3.625,8.0,9.333,15.542,6.208,4.217,190.0
2011-05-31,184.917,4.0,8.583,10.167,18.417,8.25,15.625,193.5
2011-06-01,188.917,4.625,12.083,18.042,30.833,12.792,30.167,201.0
2011-06-02,194.833,6.043,23.875,30.25,59.25,29.0,41.958,218.708
2011-06-03,190.696,6.208,23.609,33.417,49.917,16.5,40.208,214.304
2011-06-04,186.208,4.208,13.25,24.0,30.208,6.208,39.792,199.458
2011-06-05,192.5,4.708,18.667,21.917,26.25,4.333,45.5,211.167
2011-06-06,187.652,5.042,15.957,27.0,36.217,9.217,42.833,203.609
2011-06-07,186.917,5.25,16.0,26.792,33.708,6.917,42.042,202.917
2011-06-08,187.333,4.957,15.542,21.292,31.292,10.0,18.833,202.875
2011-06-09,188.958,4.917,16.0,22.583,31.75,9.167,25.833,204.958
2011-06-10,183.826,3.75,13.13,25.417,32.583,7.167,26.292,196.957
2011-06-11,187.792,4.917,16.25,22.125,28.833,6.708,40.292,204.042
2011-06-12,197.875,5.875,18.875,19.458,24.417,4.958,42.5,216.75
2011-06-13,190.417,5.708,19.917,25.917,36.208,10.292,29.542,210.333
2011-06-14,192.125,5.826,20.458,25.0,34.208,9.208,28.792,212.583
2011-06-15,192.625,5.292,17.208,21.958,30.875,8.917,15.958,209.833
2011-06-16,197.522,5.333,21.13,23.833,34.667,10.833,24.083,218.652
2011-06-17,187.042,4.583,13.292,16.708,27.542,10.833,16.958,200.333
2011-06-18,192.375,6.083,20.875,24.417,35.375,10.958,22.708,213.25
2011-06-19,191.5,5.583,15.625,16.042,21.375,5.333,31.667,207.125
2011-06-20,182.208,4.13,19.5,26.87,38.783,11.913,24.458,201.708
2011-06-21,185.208,4.125,20.0,25.5,41.083,15.583,20.958,205.208
2011-06-22,191.913,5.375,28.174,35.917,55.083,19.167,39.542,220.087
2011-06-23,186.625,4.042,28.125,27.333,45.542,18.208,38.625,214.75
2011-06-24,178.875,2.458,13.208,15.0,25.667,10.667,29.542,192.083
2011-06-25,185.292,4.083,13.167,13.583,25.208,11.625,27.083,198.458
2011-06-26,192.417,5.087,12.125,9.542,16.625,7.083,28.958,204.542
2011-06-27,195.652,5.958,23.435,20.571,40.381,19.81,43.0,219.087
2011-06-28,197.87,7.167,35.826,32.5,63.5,31.0,51.167,233.696
2011-06-29,191.458,5.25,24.167,21.333,30.167,8.833,35.917,215.625
2011-06-30,194.375,5.875,31.583,31.667,47.0,15.333,38.833,225.958
2011-07-01,188.917,5.125,25.625,29.375,43.417,14.042,39.833,214.542
2011-07-02,183.208,4.13,16.167,13.542,23.042,9.5,43.583,199.375
2011-07-03,179.167,3.0,14.25,11.917,16.042,4.125,35.333,193.417
2011-07-04,179.739,2.818,13.913,16.227,23.455,7.227,53.625,193.652
2011-07-05,182.292,4.417,18.375,20.833,26.167,5.333,32.625,200.667
2011-07-06,194.0,5.458,19.708,25.125,36.708,11.583,35.0,213.708
2011-07-07,180.333,3.292,12.625,18.75,29.625,10.875,25.708,192.958
2011-07-08,179.542,3.375,18.0,20.333,42.542,22.208,30.417,197.542
2011-07-09,178.375,3.833,19.0,19.167,44.083,24.917,31.667,197.375
2011-07-10,177.391,3.083,15.391,14.458,28.208,13.75,27.167,192.783
2011-07-11,180.375,3.696,14.167,14.792,32.125,17.333,24.5,194.542
2011-07-12,176.833,2.875,10.917,12.167,27.292,15.125,23.917,187.75
2011-07-13,177.25,2.917,11.833,13.458,26.667,13.208,22.75,189.083
2011-07-14,177.375,2.917,11.292,15.292,28.75,13.458,21.208,188.667
2011-07-15,179.125,3.583,15.875,22.667,38.958,16.292,24.5,195.0
2011-07-16,177.0,3.167,11.826,17.5,30.0,12.5,29.125,188.826
2011-07-17,176.167,2.609,10.5,11.792,20.75,8.958,24.792,186.667
2011-07-18,176.625,3.083,12.125,11.458,22.625,11.167,33.583,188.75
2011-07-19,174.857,3.25,13.19,10.13,24.174,14.043,29.913,188.048
2011-07-20,176.318,3.375,11.818,10.833,18.333,7.5,32.333,188.136
2011-07-21,184.958,3.083,10.25,7.625,15.125,7.5,20.25,195.208
2011-07-22,184.043,3.667,12.304,12.75,27.667,14.917,16.75,196.348
2011-07-23,184.083,3.957,13.25,11.958,21.708,9.75,17.167,197.333
2011-07-24,185.0,3.792,14.0,15.417,21.125,5.708,24.667,199.0
2011-07-25,180.368,3.143,14.0,17.7,23.9,6.2,32.7,194.368
2011-07-26,184.625,3.583,18.25,24.292,34.458,10.167,24.708,202.875
2011-07-27,190.208,4.375,30.833,31.458,59.125,27.667,25.292,221.042
2011-07-28,196.391,6.083,31.609,33.042,48.167,15.125,52.25,228.0
2011-07-29,191.083,6.174,29.458,33.292,51.792,18.5,48.0,220.542
2011-07-30,187.958,5.708,22.167,21.542,34.625,13.083,28.833,210.125
2011-07-31,183.167,3.75,12.167,5.875,10.958,5.083,25.625,195.333
2011-08-01,184.522,4.792,17.043,15.087,27.348,12.261,33.667,201.565
2011-08-02,184.833,5.042,17.958,17.542,31.375,13.833,30.417,202.792
2011-08-03,188.217,4.792,18.217,17.25,34.208,16.958,28.958,206.435
2011-08-04,179.333,4.217,14.958,12.208,29.875,17.667,28.917,194.292
2011-08-05,178.625,3.792,14.375,15.75,30.042,14.292,19.208,193.0
2011-08-06,176.792,3.958,18.167,20.875,38.125,17.25,26.208,194.958
2011-08-07,187.0,4.958,20.25,17.875,23.208,5.333,33.208,207.25
2011-08-08,182.083,5.042,21.208,28.042,39.708,11.667,35.167,203.292
2011-08-09,184.783,4.542,21.435,30.208,45.292,15.083,40.542,206.217
2011-08-10,178.0,4.087,20.208,27.417,37.083,9.667,43.125,198.208
2011-08-11,183.958,5.333,26.292,32.042,44.375,12.333,51.292,210.25
2011-08-12,187.0,5.375,21.25,25.625,32.875,7.25,43.417,208.25
2011-08-13,184.208,5.083,14.917,16.25,19.667,3.417,55.958,199.125
2011-08-14,180.208,4.375,14.792,15.0,17.583,2.583,59.792,195.0
2011-08-15,178.773,3.435,19.5,18.304,23.435,5.13,38.458,198.273
2011-08-16,186.333,4.696,19.0,21.833,27.25,5.417,47.042,205.333
2011-08-17,187.333,4.75,18.5,23.333,29.417,6.083,50.083,205.833
2011-08-18,180.0,3.625,17.5,24.083,33.167,9.083,50.667,197.5
2011-08-19,184.458,4.0,14.833,17.875,27.5,9.625,26.833,199.292
2011-08-20,191.792,4.917,19.583,19.083,31.583,12.5,19.167,211.375
2011-08-21,189.087,3.958,11.435,10.875,16.75,5.875,11.792,200.522
2011-08-22,191.958,5.13,16.708,19.5,38.792,19.292,15.125,208.667
2011-08-23,186.5,4.542,16.333,20.292,34.958,14.667,39.625,202.833
2011-08-24,177.125,2.833,13.042,13.583,29.75,16.167,27.25,190.167
2011-08-25,179.5,3.167,13.625,14.792,36.0,21.208,23.917,193.125
2011-08-26,184.667,4.208,17.042,18.833,35.5,16.667,25.125,201.708
2011-08-27,184.565,3.958,13.0,11.583,22.083,10.5,16.917,197.565
2011-08-28,188.125,4.565,13.958,10.958,17.583,6.625,19.708,202.083
2011-08-29,183.174,4.091,12.304,12.652,23.348,10.696,19.652,195.478
2011-08-30,179.125,3.917,11.042,11.833,21.708,9.875,18.667,190.167
2011-08-31,177.0,4.708,14.875,15.542,31.375,15.833,24.0,191.875
2011-09-01,172.542,3.958,14.583,9.75,26.542,16.792,28.667,187.125
2011-09-02,179.13,3.917,13.957,10.792,24.208,13.417,31.083,193.087
2011-09-03,176.125,2.826,13.5,7.958,14.0,6.042,33.208,189.625
2011-09-04,179.0,3.208,13.5,9.083,14.5,5.417,27.667,192.5
2011-09-05,185.667,4.458,20.0,18.909,31.409,12.5,28.043,205.667
2011-09-06,185.958,4.5,18.583,24.25,37.625,13.375,21.292,204.542
2011-09-07,188.958,4.625,17.25,29.208,40.958,11.75,26.167,206.208
2011-09-08,197.087,5.375,28.217,32.792,48.208,15.417,38.875,225.304
2011-09-09,186.542,3.875,19.833,24.875,39.792,14.917,33.917,206.375
2011-09-10,185.625,3.875,20.667,18.667,33.333,14.667,26.625,206.292
2011-09-11,185.042,4.522,18.208,11.0,18.25,7.25,25.792,203.25
2011-09-12,185.208,4.083,14.5,13.583,28.0,14.417,22.125,199.708
2011-09-13,182.625,3.083,21.125,16.542,28.125,11.583,24.542,203.75
2011-09-14,182.609,4.0,24.0,23.292,38.208,14.917,27.917,206.609
2011-09-15,179.167,3.792,14.375,13.792,29.458,15.667,21.958,193.542
2011-09-16,179.333,3.417,12.417,11.5,22.25,10.75,24.5,191.75
2011-09-17,176.792,2.667,11.083,7.917,17.708,9.792,27.417,187.875
2011-09-18,178.0,2.625,9.958,8.167,14.583,6.417,26.292,187.958
2011-09-19,185.917,4.0,14.042,10.25,19.542,9.292,34.292,199.958
2011-09-20,186.955,4.417,13.818,14.87,31.13,16.261,17.261,200.773
2011-09-21,183.708,3.542,13.208,13.958,31.25,17.292,28.0,196.917
2011-09-22,183.833,4.125,14.25,18.208,31.917,13.708,22.625,198.083
2011-09-23,192.042,5.458,20.5,20.792,36.208,15.417,22.042,212.542
2011-09-24,192.375,4.667,17.458,21.417,34.375,12.958,20.167,209.833
2011-09-25,194.5,4.708,14.792,14.25,21.75,7.5,19.75,209.292
2011-09-26,192.348,6.083,27.0,30.0,53.792,23.792,30.13,219.348
2011-09-27,189.875,5.087,19.708,20.625,37.375,16.75,23.667,209.583
2011-09-28,188.417,5.083,18.792,21.75,38.167,16.417,27.208,207.208
2011-09-29,187.917,5.042,21.208,25.083,40.292,15.208,29.833,209.125
2011-09-30,189.583,6.292,26.375,34.625,50.792,16.167,50.417,215.958
2011-10-01,186.625,5.417,17.5,21.0,33.792,12.792,24.833,204.125
2011-10-02,189.13,5.0,13.043,12.375,20.458,8.083,22.458,202.174
2011-10-03,189.125,4.667,15.292,18.565,31.391,12.826,13.417,204.417
2011-10-04,193.292,5.292,19.958,26.542,43.292,16.75,17.208,213.25
2011-10-05,194.667,6.391,27.833,32.208,61.833,29.625,26.458,222.5
2011-10-06,187.708,4.875,19.25,24.5,38.042,13.542,18.5,206.958
2011-10-07,187.917,4.917,15.292,22.375,35.333,12.958,23.125,203.208
2011-10-08,192.043,6.333,19.0,27.5,40.792,13.292,29.375,211.043
2011-10-09,193.167,6.25,17.833,18.208,24.5,6.292,43.167,211.0
2011-10-10,194.292,6.875,21.417,27.417,37.375,9.958,49.833,215.708
2011-10-11,196.667,7.75,26.125,33.667,61.0,27.333,55.682,222.792
2011-10-12,191.417,6.417,17.833,27.167,43.958,16.792,47.333,209.25
2011-10-13,195.625,7.652,29.375,39.208,63.042,23.833,63.375,225.0
2011-10-14,193.13,6.833,26.826,33.25,54.792,21.542,65.75,219.957
2011-10-15,180.25,3.125,9.083,15.125,20.5,5.375,38.292,189.333
2011-10-16,182.083,3.75,12.0,17.125,21.583,4.458,30.417,194.083
2011-10-17,194.609,6.625,25.565,35.522,58.0,22.478,40.043,220.174
2011-10-18,190.667,5.292,19.25,20.958,35.583,14.625,26.375,209.917
2011-10-19,192.667,4.792,17.458,22.167,38.0,15.833,21.667,210.125
2011-10-20,189.565,5.083,15.043,19.542,32.333,12.792,21.0,204.609
2011-10-21,188.125,5.0,16.625,21.917,40.208,18.292,23.583,204.75
2011-10-22,184.917,5.333,16.833,25.833,44.583,18.75,26.292,201.75
2011-10-23,180.208,3.625,10.75,22.208,28.042,5.833,23.583,190.958
2011-10-24,185.625,5.0,14.125,17.375,31.375,14.0,28.087,199.75
2011-10-25,188.125,5.917,21.792,26.833,46.5,19.667,45.583,209.917
2011-10-26,188.826,4.167,13.478,20.0,35.125,15.125,12.0,202.304
2011-10-27,196.542,5.833,20.458,30.042,52.833,22.792,21.625,217.0
2011-10-28,195.542,6.5,26.667,31.958,60.667,28.708,29.5,222.208
2011-10-29,193.958,5.87,22.5,26.417,44.542,18.125,33.458,216.458
2011-10-30,192.458,5.5,18.125,18.167,25.0,6.833,42.708,210.583
2011-10-31,192.875,5.875,22.417,25.087,48.783,23.696,39.826,215.292
2011-11-01,198.261,6.5,28.0,32.542,67.0,34.458,25.625,226.261
2011-11-02,201.333,7.875,40.5,40.375,74.125,33.75,38.208,241.833
2011-11-03,204.292,9.625,52.5,45.583,73.542,27.958,70.667,256.792
2011-11-04,198.792,8.208,40.417,32.292,73.208,40.917,60.083,239.208
2011-11-05,204.125,10.542,46.875,46.042,83.708,37.667,95.417,251.0
2011-11-06,197.542,8.174,31.708,25.667,38.083,12.417,112.292,229.25
2011-11-07,191.783,6.125,19.174,22.762,48.333,25.571,26.417,210.957
2011-11-08,191.0,5.458,16.042,22.857,39.381,16.524,16.292,207.042
2011-11-09,198.333,6.375,26.667,33.25,66.75,33.5,20.458,225.0
2011-11-10,196.583,6.208,22.375,27.667,54.958,27.292,19.333,218.958
2011-11-11,195.208,5.792,25.75,30.75,56.625,25.875,24.375,220.958
2011-11-12,194.292,6.667,22.042,24.25,48.042,23.792,18.917,216.333
2011-11-13,202.13,8.125,28.435,27.875,39.375,11.5,43.25,230.565
2011-11-14,198.348,7.273,24.609,27.909,60.136,32.227,46.435,222.957
2011-11-15,193.083,6.458,17.917,29.042,54.042,25.0,26.167,211.0
2011-11-16,192.833,4.833,16.333,24.833,40.5,15.667,7.375,209.167
2011-11-17,195.625,5.75,21.708,33.417,56.667,23.25,14.917,217.333
2011-11-18,197.833,6.667,27.333,36.292,71.042,34.75,38.167,225.167
2011-11-19,198.13,7.667,39.261,31.0,87.0,56.0,48.667,237.391
2011-11-20,193.75,7.333,26.25,20.792,42.417,21.625,23.625,220.0
2011-11-21,193.158,5.167,15.263,21.25,41.083,19.833,6.696,208.421
2011-11-22,197.417,6.391,24.292,36.042,71.417,35.375,12.167,221.708
2011-11-23,196.0,7.25,26.292,35.042,56.167,21.125,25.875,222.292
2011-11-24,192.958,7.167,23.833,34.667,72.208,37.542,30.25,216.792
2011-11-25,190.478,5.875,19.826,32.417,60.375,27.958,5.75,210.304
2011-11-26,195.208,7.292,23.292,33.542,61.958,28.417,17.667,218.5
2011-11-27,203.833,8.958,34.333,39.875,63.5,23.625,42.5,238.167
2011-11-28,206.875,11.435,66.667,47.087,147.652,100.565,70.792,273.542
2011-11-29,205.542,11.833,77.25,50.75,160.167,109.417,60.917,282.792
2011-11-30,197.542,8.458,49.625,31.708,98.625,66.917,47.458,247.167
2011-12-01,190.043,4.625,11.217,16.167,32.708,16.542,8.292,201.261
2011-12-02,191.625,4.667,12.708,21.25,36.625,15.375,10.375,204.333
2011-12-03,193.333,6.5,21.792,27.042,53.958,26.917,13.083,215.125
2011-12-04,190.042,4.913,14.708,16.792,25.875,9.083,5.625,204.75
2011-12-05,193.875,5.667,18.792,27.5,56.292,28.792,5.583,212.667
2011-12-06,196.542,6.292,22.667,32.0,62.958,30.958,14.208,219.208
2011-12-07,198.217,8.833,37.696,40.625,97.208,56.583,39.625,235.913
2011-12-08,195.375,7.667,32.917,28.375,82.0,53.625,37.875,228.292
2011-12-09,192.875,6.75,16.917,25.917,55.125,29.208,11.417,209.792
2011-12-10,196.333,8.087,24.792,36.625,77.75,41.125,14.25,221.125
2011-12-11,210.75,11.458,43.792,38.958,91.292,52.333,27.042,254.542
2011-12-12,208.478,11.542,54.565,50.739,150.957,100.217,29.478,263.043
2011-12-13,201.087,8.417,39.261,36.625,99.0,62.375,23.208,240.348
2011-12-14,197.417,7.792,34.208,37.208,85.5,48.292,29.25,231.625
2011-12-15,215.333,12.708,59.667,50.042,161.125,111.083,50.458,275.0
2011-12-16,193.417,6.652,20.292,28.087,57.652,29.565,12.167,213.708
2011-12-17,194.25,6.0,17.75,27.083,55.542,28.458,6.167,212.0
2011-12-18,200.167,7.542,26.375,30.458,54.292,23.833,15.375,226.542
2011-12-19,202.304,8.625,33.435,36.478,99.652,63.174,23.667,235.739
2011-12-20,195.792,6.667,26.167,33.667,74.917,41.25,9.667,221.958
2011-12-21,200.0,8.958,39.625,42.0,116.875,74.875,33.708,239.625
2011-12-22,200.083,9.435,45.333,42.833,127.5,84.667,52.708,245.417
2011-12-23,191.167,4.917,12.75,16.375,28.458,12.083,7.417,203.917
2011-12-24,197.75,7.167,22.417,30.083,60.417,30.333,13.125,220.167
2011-12-25,194.348,6.167,12.87,20.5,34.25,13.75,6.708,207.217
2011-12-26,193.957,6.208,13.652,28.261,57.739,29.478,5.542,207.609
