date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-01,205.042,84.0,69.458,55.0,24.583,16.208,25.875,9.667,,1.083,23.958,7.8,3.346,0.0,229.625
2011-01-02,201.292,90.0,64.792,38.0,18.208,10.083,14.792,4.708,,1.042,17.875,10.8,4.375,0.2,219.5
2011-01-03,190.75,57.0,40.875,24.0,11.875,7.125,8.583,1.458,,1.0,2.792,9.6,4.929,1.2,202.625
2011-01-04,198.333,80.0,53.583,32.0,17.625,12.625,16.75,4.125,,1.5,6.792,9.0,3.704,-1.8,215.958
2011-01-05,190.542,61.0,36.792,23.0,10.292,5.375,6.917,1.542,,1.042,3.167,8.1,4.088,-0.3,200.833
2011-01-06,198.565,72.0,51.958,32.0,18.739,22.273,30.773,8.5,,1.304,17.958,8.8,3.271,-0.8,217.304
2011-01-07,197.667,83.0,50.75,23.0,15.667,15.25,19.833,4.583,,1.0,8.0,7.8,2.825,-1.8,213.333
2011-01-08,200.333,72.0,50.5,28.0,16.083,17.958,24.083,6.125,,1.333,8.292,8.2,2.804,-2.2,216.417
2011-01-09,197.833,88.0,64.5,42.0,16.083,15.458,18.083,2.625,,1.708,19.958,10.2,4.512,-0.1,213.917
2011-01-10,195.042,92.0,62.917,30.0,13.542,19.917,23.417,3.5,,1.542,12.208,9.8,5.075,-0.7,208.583
2011-01-11,193.042,85.0,69.125,40.0,11.5,11.833,15.375,3.542,,1.333,11.435,9.1,3.733,0.3,204.542
2011-01-12,196.542,74.0,45.167,28.0,13.875,15.917,23.5,7.583,,1.0,8.75,5.4,1.258,-2.2,210.417
2011-01-13,197.783,81.0,57.208,30.0,24.609,30.182,43.682,13.5,,2.522,15.417,10.0,3.05,-3.5,222.391
2011-01-14,194.583,89.0,48.5,25.0,15.125,13.125,16.208,3.083,,1.083,7.0,7.0,2.7,-3.1,209.708
2011-01-15,196.958,66.0,50.958,33.0,15.292,13.042,15.208,2.167,,1.083,13.875,6.0,2.4,-1.1,212.25
2011-01-16,192.917,61.0,49.125,34.0,10.75,9.0,10.542,1.542,,1.0,11.833,4.5,2.804,0.7,203.667
2011-01-17,193.042,80.0,56.875,37.0,14.25,15.167,25.292,10.125,,1.0,8.542,6.4,3.229,-0.4,207.292
2011-01-18,197.792,89.0,66.25,41.0,20.083,22.333,29.792,7.458,,1.458,22.292,9.3,3.175,-2.8,217.875
2011-01-19,195.333,85.0,67.125,54.0,20.583,16.958,26.708,9.75,,1.708,24.75,9.3,4.708,-1.3,215.917
2011-01-20,189.087,94.0,86.958,68.0,5.652,4.727,5.864,1.136,,1.391,13.375,5.4,3.988,3.0,194.739
2011-01-21,189.375,97.0,90.958,82.0,6.25,5.375,6.792,1.417,,1.0,8.875,4.6,3.233,2.1,195.625
2011-01-22,190.75,98.0,97.125,95.0,7.542,7.0,8.5,1.5,,0.375,9.542,6.4,4.258,2.1,198.292
2011-01-23,197.708,98.0,91.75,72.0,14.333,13.833,23.5,9.667,,0.792,19.167,7.7,3.471,0.2,212.042
2011-01-24,197.875,96.0,74.125,44.0,11.083,14.25,19.542,5.292,,1.042,,4.1,1.538,-1.3,208.958
2011-01-25,198.0,92.0,70.042,25.0,17.304,20.833,31.167,10.333,,1.333,13.357,8.2,2.5,-1.8,215.304
2011-01-26,192.5,90.0,56.208,29.0,10.542,10.792,13.083,2.292,,1.125,9.458,5.1,1.071,-1.7,203.042
2011-01-27,199.87,87.0,63.542,35.0,16.478,16.955,23.773,6.818,,1.522,11.917,6.3,0.642,-4.5,216.348
2011-01-28,195.458,77.0,51.708,27.0,11.792,9.458,11.167,1.708,,1.583,11.375,5.2,0.85,-2.3,207.25
2011-01-29,192.292,56.0,40.25,23.0,8.042,3.75,4.958,1.208,,1.0,5.375,4.8,1.396,-1.5,200.333
2011-01-30,198.083,66.0,39.958,21.0,15.125,16.083,32.75,16.667,,1.25,6.958,5.5,1.338,-2.1,213.208
2011-01-31,198.833,79.0,47.667,29.0,19.083,22.625,31.0,8.375,,2.25,12.208,8.4,2.05,-4.7,217.917
2011-02-01,192.5,77.0,50.0,34.0,22.167,13.167,15.875,2.708,,2.333,11.042,11.5,4.892,-2.5,214.667
2011-02-02,190.25,55.0,35.833,15.0,15.833,6.0,7.458,1.458,,1.542,4.625,4.8,1.246,-1.9,206.083
2011-02-03,204.952,78.0,46.625,20.0,30.524,26.867,52.4,25.533,31.188,1.391,10.417,6.0,0.696,-5.0,235.476
2011-02-04,204.875,80.0,47.125,18.0,37.125,26.042,54.958,28.917,16.292,1.708,17.542,10.2,3.104,-4.0,242.0
2011-02-05,194.542,88.0,57.625,28.0,19.542,9.0,9.833,0.833,15.5,1.958,14.125,8.6,4.388,-0.6,214.083
2011-02-06,197.083,98.0,92.75,84.0,26.125,23.125,29.25,6.125,28.708,0.917,46.958,4.4,3.1,-0.3,223.208
2011-02-07,194.292,99.0,98.125,96.0,27.75,20.875,28.458,7.583,17.0,0.25,33.522,9.1,6.767,4.0,222.042
2011-02-08,189.417,98.0,59.958,29.0,21.458,10.542,11.125,0.583,6.833,0.75,7.875,7.3,5.9,2.9,210.875
2011-02-09,191.542,62.0,39.583,18.0,16.958,9.667,11.458,1.792,5.125,0.792,3.083,7.3,3.138,-1.0,208.5
2011-02-10,192.522,90.0,57.542,30.0,19.0,18.455,22.727,4.273,12.0,1.696,12.208,8.8,3.65,-1.4,211.522
2011-02-11,193.25,92.0,58.0,24.0,18.5,13.042,16.875,3.833,12.292,0.958,11.333,8.3,3.721,-1.3,211.75
2011-02-12,191.167,70.0,41.75,24.0,15.042,7.0,7.333,0.333,9.042,0.875,8.625,8.2,3.625,-0.9,206.208
2011-02-13,199.458,78.0,62.833,45.0,21.125,15.958,18.125,2.167,13.917,1.292,13.417,8.9,4.104,-1.6,220.583
2011-02-14,189.167,97.0,91.375,72.0,17.917,14.25,15.375,1.125,18.167,0.667,27.0,6.4,4.883,3.7,207.083
2011-02-15,193.125,97.0,83.75,56.0,26.083,23.625,31.958,8.333,28.792,1.042,48.458,7.8,5.579,3.4,219.208
2011-02-16,189.0,97.0,72.583,47.0,11.917,9.583,10.208,0.625,11.125,1.125,12.958,3.0,1.558,0.1,200.917
2011-02-17,189.696,98.0,83.292,54.0,15.609,8.182,10.318,2.136,10.727,1.0,16.917,6.9,2.121,-0.4,205.304
2011-02-18,190.25,93.0,54.583,21.0,11.292,3.792,4.542,0.75,7.583,1.0,6.833,4.5,0.846,-2.0,201.542
2011-02-19,197.042,77.0,47.792,18.0,15.792,11.125,13.875,2.75,10.917,1.125,8.333,6.9,1.021,-4.7,212.833
2011-02-20,203.042,80.0,61.526,24.0,25.792,20.042,26.5,6.458,16.875,1.583,15.792,10.0,2.205,-2.8,228.833
2011-02-21,208.889,84.0,51.792,12.0,30.111,21.227,26.5,5.273,15.636,1.217,15.208,13.0,5.917,-1.4,239.0
2011-02-22,,73.0,61.458,52.0,,9.458,10.458,1.0,18.792,2.958,20.708,9.4,6.367,2.8,
2011-02-23,191.556,98.0,94.125,72.0,29.778,19.333,22.833,3.5,20.958,1.333,36.583,8.5,5.879,4.4,221.333
2011-02-24,193.435,70.0,53.417,31.0,17.609,12.591,12.909,0.318,26.136,3.087,24.167,14.2,9.317,5.7,211.043
