date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,21.458,30.875,9.417,1.333,31.292
2011-01-02,12.217,17.348,5.13,1.478,35.0
2011-01-03,8.0,9.583,1.583,1.0,
2011-01-04,18.739,22.391,3.652,1.391,10.8
2011-01-05,10.75,11.375,0.625,1.25,7.625
2011-01-06,28.208,45.833,17.625,1.792,17.25
2011-01-07,11.5,13.292,1.792,1.083,8.042
2011-01-08,11.333,12.625,1.292,1.125,8.958
2011-01-09,21.217,24.652,3.435,1.957,21.667
2011-01-10,26.652,37.783,11.13,1.957,25.375
2011-01-11,20.25,31.708,11.458,1.958,20.958
2011-01-12,19.25,31.292,12.042,0.958,12.833
2011-01-13,37.042,68.208,31.167,2.125,23.708
2011-01-14,22.458,42.625,20.167,1.583,11.25
2011-01-15,26.625,38.167,11.542,1.875,23.792
2011-01-16,27.136,36.364,9.227,1.909,28.13
2011-01-17,18.75,25.75,7.0,1.208,17.292
2011-01-18,35.958,64.583,28.625,2.292,33.917
2011-01-19,22.292,42.542,20.25,2.625,33.833
2011-01-20,10.5,11.083,0.583,1.417,20.708
2011-01-21,10.917,11.208,0.292,0.958,11.083
2011-01-22,11.625,16.792,5.167,1.0,8.0
2011-01-23,23.364,77.682,54.318,1.636,17.125
2011-01-24,22.375,32.833,10.458,1.0,12.958
2011-01-25,31.167,58.5,27.333,1.625,25.625
2011-01-26,21.583,24.833,3.25,1.25,14.208
2011-01-27,28.292,50.875,22.583,1.708,22.25
2011-01-28,19.667,28.958,9.292,1.625,22.917
2011-01-29,5.167,5.583,0.417,1.125,8.792
2011-01-30,23.727,47.273,23.545,1.19,13.5
2011-01-31,31.208,46.708,15.5,1.583,17.125
2011-02-01,24.5,58.417,33.917,2.167,20.583
2011-02-02,8.792,8.958,0.167,1.333,8.875
2011-02-03,30.292,61.042,30.75,1.75,19.208
2011-02-04,31.0,59.083,28.083,1.875,23.958
2011-02-05,12.625,14.708,2.083,2.25,20.958
2011-02-06,33.227,47.727,14.5,1.955,47.583
2011-02-07,27.917,42.958,15.042,1.667,37.708
2011-02-08,14.042,21.458,7.417,1.667,11.125
2011-02-09,16.917,19.292,2.375,1.208,9.083
2011-02-10,29.833,46.875,17.042,2.042,18.792
2011-02-11,16.708,19.625,2.917,1.458,15.417
2011-02-12,12.0,13.667,1.667,1.292,13.375
2011-02-13,25.136,31.909,6.773,2.318,23.0
2011-02-14,31.167,44.083,12.917,1.542,43.292
2011-02-15,28.0,48.375,20.375,2.042,45.25
2011-02-16,16.5,18.542,2.042,1.125,21.75
2011-02-17,16.958,21.958,5.0,1.417,26.5
2011-02-18,8.208,8.708,0.5,1.0,12.0
2011-02-19,16.917,19.083,2.167,1.208,15.958
2011-02-20,29.545,37.955,8.409,1.955,20.375
2011-02-21,35.667,50.958,15.292,2.792,26.458
2011-02-22,15.333,20.375,5.042,3.167,26.208
2011-02-23,26.458,39.5,13.042,1.625,38.042
2011-02-24,12.0,19.75,7.75,3.333,30.708
2011-02-25,11.875,15.917,4.042,1.208,15.708
2011-02-26,6.792,10.875,4.083,1.208,9.75
2011-02-27,6.826,9.522,2.696,1.043,10.083
2011-02-28,9.955,12.045,2.091,1.19,10.682
2011-03-01,19.833,25.25,5.417,1.542,19.417
2011-03-02,16.0,21.542,5.542,1.542,18.042
2011-03-03,8.542,13.25,4.708,1.458,16.625
2011-03-04,5.333,9.042,3.708,1.0,18.167
2011-03-05,23.227,28.864,5.636,1.091,15.833
2011-03-06,22.083,42.417,20.333,1.833,19.958
2011-03-07,13.875,25.375,11.5,2.292,26.75
2011-03-08,9.792,17.625,7.833,1.5,17.667
2011-03-09,13.958,19.833,5.875,1.125,21.042
2011-03-10,9.458,12.375,2.917,0.917,7.333
2011-03-11,10.208,15.458,5.25,1.292,14.875
2011-03-12,10.773,15.273,4.5,1.409,8.043
2011-03-13,9.625,13.042,3.417,0.958,9.0
2011-03-14,19.042,24.792,5.75,1.458,12.917
2011-03-15,18.458,27.917,9.458,1.417,20.0
2011-03-16,15.542,20.292,4.75,1.333,22.25
2011-03-17,32.042,40.583,8.542,1.125,36.958
2011-03-18,20.458,35.333,14.875,1.292,35.25
2011-03-19,13.476,22.286,8.81,1.2,12.636
2011-03-20,19.0,26.0,7.0,2.25,18.792
2011-03-21,11.65,13.75,2.1,1.364,13.625
2011-03-22,47.75,80.625,32.875,2.917,34.167
2011-03-23,34.083,56.292,22.208,2.583,45.792
2011-03-24,20.5,24.833,4.333,1.25,11.792
2011-03-25,14.667,23.625,8.958,1.875,13.583
2011-03-26,20.727,27.545,6.818,1.409,13.083
2011-03-27,21.667,25.792,4.125,2.417,17.708
2011-03-28,23.417,29.583,6.167,3.25,29.208
2011-03-29,13.75,15.292,1.542,2.583,16.833
2011-03-30,16.833,18.125,1.292,3.375,19.875
2011-03-31,9.417,11.625,2.208,2.458,19.542
2011-04-01,18.625,24.375,5.75,1.25,19.292
2011-04-02,21.25,26.917,5.667,1.75,31.542
2011-04-03,8.917,9.667,0.75,0.792,15.708
2011-04-04,11.682,14.364,2.682,0.818,16.292
2011-04-05,21.625,26.25,4.625,1.208,16.458
2011-04-06,30.125,44.5,14.375,2.125,25.708
2011-04-07,26.75,38.0,11.25,2.5,25.375
2011-04-08,12.583,23.208,10.625,1.25,18.917
2011-04-09,11.958,22.042,10.083,0.958,16.875
2011-04-10,6.25,14.583,8.333,0.708,17.458
2011-04-11,21.045,30.409,9.364,1.318,27.652
2011-04-12,7.0,8.625,1.625,0.875,16.458
2011-04-13,26.667,30.583,3.917,1.917,27.375
2011-04-14,25.042,30.458,5.417,2.417,37.042
2011-04-15,22.667,29.667,7.0,3.333,35.125
2011-04-16,14.0,19.625,5.625,1.667,21.542
2011-04-17,6.917,10.125,3.208,1.042,18.333
2011-04-18,9.227,11.591,2.364,1.182,17.652
2011-04-19,11.333,11.917,0.583,0.75,10.5
2011-04-20,10.667,11.083,0.417,0.625,8.042
2011-04-21,11.25,11.667,0.417,0.833,14.75
2011-04-22,19.333,20.417,1.083,1.833,22.417
2011-04-23,9.792,11.583,1.792,1.0,15.875
2011-04-24,5.958,7.125,1.167,1.042,12.833
2011-04-25,18.545,18.727,0.182,1.091,17.708
2011-04-26,24.083,25.292,1.208,1.542,22.583
2011-04-27,14.5,16.417,1.917,1.333,43.292
2011-04-28,13.583,15.875,2.292,1.458,22.958
2011-04-29,8.375,9.542,1.167,1.042,14.125
2011-04-30,15.417,17.208,1.792,1.667,25.5
2011-05-01,10.5,12.958,2.458,1.125,24.167
2011-05-02,12.318,15.091,2.773,0.909,92.958
2011-05-03,10.625,11.667,1.042,0.917,49.125
2011-05-04,9.125,10.625,1.5,1.25,25.208
2011-05-05,4.25,4.542,0.292,0.833,19.958
2011-05-06,8.125,9.375,1.25,0.625,17.375
2011-05-07,14.333,17.083,2.75,0.5,19.25
2011-05-08,14.542,16.375,1.833,1.583,28.458
2011-05-09,25.091,29.045,3.955,1.818,28.609
2011-05-10,24.5,28.458,3.958,1.833,36.375
2011-05-11,11.875,12.167,0.292,0.792,12.708
2011-05-12,11.292,11.458,0.167,0.708,11.333
2011-05-13,18.125,25.0,6.875,1.0,21.083
2011-05-14,17.958,20.458,2.5,2.0,56.833
2011-05-15,9.875,11.333,1.458,1.652,23.125
2011-05-16,17.318,20.045,2.727,2.955,35.083
2011-05-17,24.417,27.667,3.25,2.042,35.958
2011-05-18,20.0,23.0,3.0,2.125,39.458
2011-05-19,21.7,24.7,3.0,2.667,41.792
2011-05-20,25.208,29.583,4.375,2.833,42.0
2011-05-21,16.958,19.792,2.833,1.875,32.875
2011-05-22,8.708,10.75,2.042,1.25,17.583
2011-05-23,8.81,9.095,0.286,0.714,12.955
2011-05-24,12.542,12.667,0.125,0.583,11.375
2011-05-25,22.105,25.211,3.105,2.083,20.583
2011-05-26,12.792,15.417,2.625,1.542,22.25
2011-05-27,16.583,20.083,3.5,1.333,19.042
2011-05-28,9.625,13.167,3.542,1.042,9.5
2011-05-29,4.417,7.958,3.542,0.958,3.875
2011-05-30,5.182,6.636,1.455,1.045,4.13
2011-05-31,4.125,4.375,0.25,0.917,17.542
2011-06-01,9.0,9.25,0.25,1.208,35.042
2011-06-02,23.042,26.25,3.208,1.375,29.083
2011-06-03,23.708,24.375,0.667,2.667,22.5
2011-06-04,18.708,20.0,1.292,2.875,33.625
2011-06-05,14.833,16.417,1.583,2.167,42.333
2011-06-06,12.773,14.273,1.5,2.455,32.913
2011-06-07,22.0,24.87,2.87,8.125,39.708
2011-06-08,13.792,16.708,2.917,1.292,15.25
2011-06-09,16.708,19.333,2.625,3.25,19.625
2011-06-10,20.208,22.375,2.167,3.375,23.667
2011-06-11,13.375,16.0,2.625,1.708,34.375
2011-06-12,12.375,14.708,2.333,2.375,30.833
2011-06-13,16.727,18.409,1.682,2.045,21.542
2011-06-14,15.583,16.375,0.792,2.083,19.583
2011-06-15,12.875,13.417,0.542,2.208,12.625
2011-06-16,17.167,17.75,0.583,1.667,17.333
2011-06-17,8.167,9.125,0.958,1.042,10.333
2011-06-18,15.458,16.25,0.792,2.042,15.875
2011-06-19,9.0,9.542,0.542,2.0,21.125
2011-06-20,23.409,25.955,2.545,3.682,17.13
2011-06-21,23.417,29.875,6.458,2.625,13.542
2011-06-22,28.375,34.208,5.833,3.625,37.917
2011-06-23,25.333,33.208,7.875,3.958,33.125
2011-06-24,14.625,16.667,2.042,2.417,23.875
2011-06-25,8.292,11.125,2.833,1.833,33.0
2011-06-26,5.292,7.292,2.0,1.417,16.917
2011-06-27,15.773,19.909,4.136,1.273,22.458
2011-06-28,18.875,27.583,8.708,3.208,34.875
2011-06-29,13.75,14.833,1.083,3.25,27.917
2011-06-30,23.625,25.792,2.167,3.292,36.875
2011-07-01,22.417,28.708,6.292,2.083,52.667
2011-07-02,8.0,8.0,0.0,2.458,47.583
2011-07-03,8.375,8.375,0.0,2.083,27.833
2011-07-04,14.318,15.318,1.0,2.909,55.0
2011-07-05,13.792,14.0,0.208,2.625,26.917
2011-07-06,12.583,12.875,0.292,2.542,37.25
2011-07-07,17.542,19.458,1.917,2.667,18.75
2011-07-08,19.0,28.833,9.833,3.292,24.958
2011-07-09,17.25,30.5,13.25,3.583,31.583
2011-07-10,13.083,19.208,6.125,4.792,20.542
2011-07-11,12.636,16.409,3.773,4.045,17.25
2011-07-12,10.583,15.042,4.458,2.5,19.875
2011-07-13,12.458,16.833,4.375,3.292,17.25
2011-07-14,13.708,17.5,3.792,2.667,16.417
2011-07-15,17.917,21.583,3.667,3.083,20.0
2011-07-16,13.125,16.0,2.875,4.125,27.875
2011-07-17,9.708,11.125,1.417,2.792,18.958
2011-07-18,10.739,13.435,2.696,3.391,31.125
2011-07-19,8.739,15.913,7.174,1.304,27.333
2011-07-20,6.958,13.792,6.833,1.708,43.667
2011-07-21,4.875,10.875,6.0,1.083,20.75
2011-07-22,7.167,13.125,5.958,1.125,12.958
2011-07-23,6.833,12.667,5.833,1.167,9.25
2011-07-24,8.958,15.167,6.208,2.083,17.0
2011-07-25,13.182,19.682,6.5,3.273,28.458
2011-07-26,21.792,30.708,8.917,2.583,21.375
2011-07-27,29.375,46.542,17.167,2.625,23.208
2011-07-28,16.958,23.875,6.917,2.0,34.5
2011-07-29,22.375,30.292,7.917,1.417,24.0
2011-07-30,8.375,14.458,6.083,1.375,17.875
2011-07-31,3.292,9.292,6.0,1.083,27.875
2011-08-01,6.136,10.364,4.227,1.591,26.217
2011-08-02,9.0,11.208,2.208,1.708,25.792
2011-08-03,11.292,14.583,3.292,1.875,21.208
2011-08-04,7.542,10.625,3.083,1.792,21.75
2011-08-05,10.042,13.833,3.792,1.958,14.875
2011-08-06,17.333,24.542,7.208,2.75,20.708
2011-08-07,10.458,13.75,3.292,2.25,27.375
2011-08-08,18.0,20.455,2.455,2.864,27.167
2011-08-09,19.75,22.125,2.375,2.958,33.708
2011-08-10,20.292,21.125,0.833,3.542,40.083
2011-08-11,22.625,23.958,1.333,3.75,43.667
2011-08-12,15.083,15.292,0.208,2.792,39.333
2011-08-13,8.208,8.208,0.0,3.208,52.333
2011-08-14,8.917,8.917,0.0,3.625,56.708
2011-08-15,13.045,13.682,0.636,3.682,32.167
2011-08-16,12.875,13.833,0.958,3.833,40.75
2011-08-17,14.333,15.292,0.958,3.375,41.625
2011-08-18,17.917,19.667,1.75,3.708,47.125
2011-08-19,11.042,12.875,1.833,1.792,23.25
2011-08-20,9.458,10.625,1.167,1.583,13.833
2011-08-21,4.708,5.667,0.958,1.125,9.708
2011-08-22,10.227,11.227,1.0,1.364,8.458
2011-08-23,14.25,15.542,1.292,2.042,28.125
2011-08-24,10.458,14.5,4.042,4.667,19.792
2011-08-25,12.625,22.875,10.25,3.125,20.75
2011-08-26,11.667,19.458,7.792,2.292,17.083
2011-08-27,5.917,6.333,0.417,1.25,13.458
2011-08-28,4.667,4.833,0.167,1.417,16.0
2011-08-29,5.682,6.909,1.227,1.273,14.652
2011-08-30,5.833,7.75,1.917,1.333,13.333
2011-08-31,9.292,12.375,3.083,1.5,20.125
2011-09-01,5.25,9.375,4.125,1.208,19.708
2011-09-02,5.583,9.458,3.875,1.167,23.083
2011-09-03,4.333,7.917,3.583,1.375,29.792
2011-09-04,1.417,6.833,5.417,1.375,25.25
2011-09-05,2.727,10.818,8.091,1.545,23.792
2011-09-06,2.667,8.417,5.75,1.375,15.417
2011-09-07,3.375,8.333,4.958,2.167,22.208
2011-09-08,5.5,15.125,9.625,3.958,31.5
2011-09-09,3.917,13.375,9.458,3.458,25.417
2011-09-10,3.167,16.0,12.833,3.917,24.75
2011-09-11,1.792,10.5,8.708,1.583,20.083
2011-09-12,2.409,15.864,13.455,2.955,16.625
2011-09-13,3.583,15.625,12.042,3.417,17.917
2011-09-14,4.625,15.208,10.583,3.5,23.417
2011-09-15,2.833,15.875,13.042,2.625,13.333
2011-09-16,2.417,14.167,11.75,2.625,14.5
2011-09-17,2.0,13.333,11.333,4.708,15.625
2011-09-18,2.208,11.583,9.375,3.75,15.583
2011-09-19,2.783,12.826,10.043,1.87,21.583
2011-09-20,3.0,7.905,4.905,1.095,10.5
2011-09-21,2.792,9.875,7.083,1.042,19.625
2011-09-22,3.042,10.75,7.708,1.25,15.0
2011-09-23,3.667,10.875,7.208,1.083,16.167
2011-09-24,3.958,9.375,5.417,1.417,13.292
2011-09-25,3.333,7.375,4.042,1.875,15.042
2011-09-26,5.409,14.409,9.0,1.818,26.174
2011-09-27,4.375,14.458,10.083,1.542,16.792
2011-09-28,5.083,12.75,7.667,1.583,20.958
2011-09-29,5.333,13.167,7.833,1.958,24.333
2011-09-30,7.292,20.333,13.042,2.292,41.208
2011-10-01,4.708,11.542,6.833,1.958,19.875
2011-10-02,3.125,7.833,4.708,1.542,21.042
2011-10-03,6.955,10.318,3.364,1.227,14.458
2011-10-04,15.5,17.708,2.208,1.625,21.333
2011-10-05,19.583,21.833,2.25,1.208,18.875
2011-10-06,12.792,16.792,4.0,1.542,10.417
2011-10-07,10.375,14.0,3.625,1.125,19.75
2011-10-08,15.182,17.773,2.591,1.5,28.227
2011-10-09,8.75,12.083,3.333,2.0,36.625
2011-10-10,15.478,23.174,7.696,2.348,35.708
2011-10-11,17.087,23.565,6.478,2.304,46.167
2011-10-12,17.5,21.208,3.708,1.917,37.708
2011-10-13,29.5,35.708,6.208,3.708,50.458
