date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2012-09-24,184.583,97.0,68.292,45.0,9.333,23.292,33.458,10.167,6.125,29.833,26.4,22.1,18.5,193.917
2012-09-25,184.522,97.0,80.375,66.0,8.522,10.304,11.522,1.217,4.833,25.792,21.1,19.267,17.5,193.043
2012-09-26,187.478,79.0,65.75,53.0,9.652,9.739,11.652,1.913,7.182,28.435,23.7,20.35,17.7,197.13
2012-09-27,185.125,73.0,62.458,51.0,6.417,7.625,8.917,1.292,5.833,26.542,22.7,19.925,16.9,191.542
2012-09-28,183.087,95.0,79.25,68.0,7.348,9.125,10.458,1.333,4.542,24.708,22.7,20.167,16.7,190.435
2012-09-29,184.875,91.0,76.958,60.0,10.625,21.417,28.542,7.125,10.5,33.083,27.0,23.275,20.1,195.5
2012-09-30,183.458,98.0,79.083,57.0,9.875,16.625,18.958,2.333,13.542,39.5,27.7,24.621,21.6,193.333
2012-10-01,184.211,82.0,68.833,58.0,6.684,23.5,30.273,6.773,9.238,32.696,27.6,24.996,23.2,190.895
2012-10-02,189.708,93.0,80.5,62.0,10.583,13.167,18.083,4.917,9.833,31.5,24.8,22.371,20.2,200.292
2012-10-03,186.958,99.0,90.25,79.0,10.042,12.458,13.833,1.375,6.833,28.167,20.7,19.621,18.0,197.0
2012-10-04,183.783,98.0,67.458,44.0,5.217,9.25,11.042,1.792,3.0,24.292,25.3,21.171,17.7,189.0
2012-10-05,187.042,97.0,77.583,43.0,11.167,12.875,14.5,1.625,7.208,29.0,26.6,22.1,18.4,198.208
2012-10-06,191.0,96.0,79.292,52.0,13.375,19.292,24.125,4.833,12.25,39.875,26.8,23.058,20.7,204.375
2012-10-07,184.652,99.0,85.083,59.0,5.739,5.696,6.217,0.522,10.417,31.917,19.2,17.575,16.1,190.391
2012-10-08,187.792,76.0,63.958,52.0,5.417,5.292,5.917,0.625,8.875,27.417,21.0,18.096,15.5,193.208
2012-10-09,187.435,70.0,63.417,53.0,7.391,9.864,11.273,1.409,8.0,25.409,21.0,17.683,15.2,194.826
2012-10-10,185.13,97.0,65.708,52.0,6.478,8.583,9.875,1.292,6.167,26.583,21.5,18.079,14.6,191.609
2012-10-11,184.667,99.0,81.5,59.0,10.333,13.042,17.75,4.708,5.042,27.458,22.8,18.829,16.2,195.0
2012-10-12,185.958,98.0,58.5,29.0,10.5,17.833,23.917,6.083,8.5,27.75,22.7,19.046,15.0,196.458
2012-10-13,189.522,64.0,43.542,29.0,11.696,18.348,20.87,2.522,11.25,25.875,23.6,19.012,14.3,201.217
2012-10-14,192.042,99.0,75.083,57.0,13.458,11.208,12.5,1.292,18.0,38.75,18.0,16.567,15.2,205.5
2012-10-15,189.25,88.0,65.458,45.0,11.375,17.125,21.917,4.792,19.292,39.75,23.1,19.05,15.3,200.625
2012-10-16,189.636,81.0,57.292,37.0,10.773,17.913,21.913,4.0,12.955,31.348,20.3,16.833,13.9,200.409
2012-10-17,194.375,99.0,79.25,57.0,32.042,39.708,53.125,13.417,23.583,50.167,21.6,16.838,13.7,226.417
2012-10-18,189.125,99.0,94.333,85.0,18.708,19.875,28.792,8.917,13.5,45.458,19.1,16.517,13.7,207.833
2012-10-19,187.913,98.0,65.083,37.0,9.913,14.652,28.87,14.217,6.083,26.042,18.6,14.458,11.3,197.826
2012-10-20,196.083,79.0,62.458,41.0,27.167,28.417,49.292,20.875,13.0,28.917,20.3,16.546,10.8,223.25
2012-10-21,197.5,89.0,66.5,39.0,25.042,40.583,56.125,15.542,22.958,45.5,22.1,17.817,12.5,222.542
2012-10-22,191.783,86.0,71.292,59.0,16.435,29.5,39.667,10.167,28.125,49.958,22.6,18.571,13.1,208.217
2012-10-23,182.083,99.0,87.875,74.0,12.5,21.583,33.208,11.625,8.458,32.542,22.7,18.942,13.2,194.583
2012-10-24,186.826,74.0,35.833,24.0,11.043,17.391,22.696,5.304,5.864,25.304,19.4,15.796,13.2,197.87
2012-10-25,189.304,67.0,56.333,48.0,15.652,18.957,22.304,3.348,13.208,28.875,18.2,15.462,12.9,204.957
2012-10-26,189.5,83.0,63.708,39.0,16.375,16.708,19.25,2.542,20.292,40.708,21.3,16.825,12.2,205.875
2012-10-27,188.083,73.0,60.875,46.0,6.708,7.583,8.208,0.625,14.333,33.083,19.6,16.8,15.1,194.792
2012-10-28,193.348,98.0,82.625,67.0,16.739,14.875,18.667,3.792,18.75,42.833,16.1,14.762,13.4,210.087
2012-10-29,187.652,98.0,61.583,29.0,11.783,15.609,18.913,3.304,10.667,30.478,20.9,16.546,13.7,199.435
2012-10-30,189.583,73.0,56.792,43.0,20.125,27.875,36.333,8.458,13.708,29.0,17.0,13.996,10.8,209.708
2012-10-31,192.435,94.0,72.542,52.0,21.217,21.609,32.304,10.696,15.542,34.625,17.0,13.042,10.1,213.652
2012-11-01,193.125,93.0,63.792,41.0,23.125,35.292,61.042,25.75,19.042,40.375,19.6,14.138,9.0,216.25
2012-11-02,189.667,75.0,41.667,29.0,10.917,16.292,23.625,7.333,6.042,25.0,17.1,13.754,11.0,200.583
2012-11-03,187.391,54.0,43.917,31.0,8.0,13.125,14.292,1.167,9.708,26.25,16.5,12.488,10.3,195.391
2012-11-04,193.083,74.0,46.542,31.0,11.833,18.542,23.208,4.667,11.417,29.458,17.0,12.688,9.6,204.917
2012-11-05,199.75,83.0,69.125,58.0,35.5,37.583,56.5,18.917,29.875,53.292,15.0,12.321,8.4,235.25
2012-11-06,199.308,98.0,97.043,96.0,41.538,35.176,75.118,39.941,19.526,57.556,16.4,13.83,12.0,240.846
2012-11-07,199.958,96.0,75.458,48.0,38.75,45.583,127.667,82.083,19.318,50.0,18.3,14.996,11.6,238.708
2012-11-08,196.667,90.0,55.042,34.0,30.917,53.261,97.957,44.696,17.083,39.208,18.0,14.188,9.0,227.583
2012-11-09,188.174,68.0,47.333,34.0,15.87,26.042,44.5,18.458,10.0,29.792,18.7,14.846,11.5,204.043
2012-11-10,187.167,84.0,50.875,38.0,8.417,10.958,12.5,1.542,11.208,31.083,18.0,13.962,10.8,195.583
2012-11-11,191.833,98.0,83.125,69.0,13.292,13.958,16.417,2.458,13.333,38.75,15.1,12.738,9.8,205.125
2012-11-12,188.783,98.0,87.833,65.0,15.522,29.042,45.708,16.667,11.0,35.417,17.3,14.562,12.6,204.304
2012-11-13,189.857,86.0,58.043,40.0,14.095,31.0,46.4,15.4,17.0,32.75,17.2,14.467,11.6,203.952
2012-11-14,186.542,54.0,39.75,25.0,12.125,34.043,56.652,22.609,10.167,26.625,17.1,13.075,9.4,198.667
2012-11-15,189.565,52.0,36.917,26.0,10.087,22.958,30.583,7.625,5.208,23.75,14.8,10.858,8.0,199.652
2012-11-16,189.583,65.0,49.375,36.0,10.708,23.458,32.708,9.25,5.708,23.292,15.2,11.929,6.8,200.292
2012-11-17,185.958,98.0,80.75,54.0,5.458,20.875,26.417,5.542,8.833,29.0,16.8,14.129,9.8,191.417
2012-11-18,189.348,93.0,41.083,26.0,5.0,11.125,15.417,4.292,3.333,25.958,15.5,11.958,9.0,194.348
2012-11-19,194.095,85.0,56.217,36.0,18.048,24.2,38.25,14.05,14.118,38.714,9.0,7.587,5.0,212.143
2012-11-20,196.667,89.0,56.542,28.0,28.583,35.826,74.304,38.478,15.125,37.25,16.3,9.967,3.8,225.25
2012-11-21,194.667,62.0,43.375,27.0,18.958,23.708,39.25,15.542,7.875,26.333,13.2,9.838,7.7,213.625
2012-11-22,198.391,94.0,71.125,45.0,35.609,37.292,76.208,38.917,23.375,49.792,11.9,8.588,5.8,234.0
2012-11-23,198.125,99.0,90.125,75.0,37.833,30.667,54.875,24.208,28.083,61.125,9.9,8.383,6.7,235.958
2012-11-24,189.167,73.0,62.833,49.0,8.75,13.333,14.417,1.083,8.375,27.417,10.7,8.788,6.0,197.917
2012-11-25,190.783,75.0,55.292,35.0,13.087,19.167,24.542,5.375,9.167,24.417,11.4,7.304,3.2,203.87
2012-11-26,194.75,99.0,83.5,60.0,30.25,37.217,69.087,31.87,22.25,45.792,9.3,7.396,6.0,225.0
2012-11-27,185.652,82.0,35.167,24.0,15.043,14.826,20.217,5.391,2.333,23.261,12.0,9.55,4.2,200.696
2012-11-28,193.087,92.0,65.333,47.0,24.739,29.917,51.083,21.167,,35.958,7.6,5.438,3.7,217.826
2012-11-29,202.0,98.0,69.958,39.0,47.5,45.792,105.875,60.083,36.714,54.542,13.6,8.042,2.7,249.5
2012-11-30,190.708,95.0,72.375,59.0,15.833,22.958,28.5,5.542,18.083,37.125,12.9,9.425,7.3,206.542
2012-12-01,192.87,93.0,74.792,56.0,15.913,19.542,28.667,9.125,12.667,33.458,9.5,5.508,2.2,208.783
2012-12-02,191.583,99.0,62.25,38.0,10.458,11.87,14.0,2.13,7.0,24.958,7.7,4.025,0.3,202.042
2012-12-03,190.227,98.0,86.8,68.0,15.909,23.087,29.913,6.826,14.143,31.913,7.5,5.517,2.5,206.136
2012-12-04,191.125,96.0,76.375,38.0,23.333,30.708,61.292,30.583,11.375,32.667,11.0,8.321,6.8,214.458
2012-12-05,192.042,66.0,47.75,29.0,18.875,40.375,83.708,43.333,8.583,26.625,11.8,8.35,2.6,210.917
2012-12-06,186.0,89.0,47.667,20.0,6.826,20.333,28.125,7.792,7.667,26.333,15.3,11.233,5.7,192.826
2012-12-07,193.542,69.0,45.708,33.0,22.75,38.667,78.625,39.958,10.625,31.25,10.6,6.483,3.9,216.292
2012-12-08,192.5,83.0,49.833,28.0,15.25,26.609,46.391,19.783,12.958,31.292,14.7,8.558,2.4,207.75
2012-12-09,188.913,49.0,38.458,25.0,5.826,17.75,24.833,7.083,7.833,24.125,9.9,6.062,2.3,194.739
2012-12-10,193.818,65.0,42.542,21.0,14.0,36.318,78.091,41.773,7.565,22.478,8.1,3.938,0.2,207.818
2012-12-11,199.625,62.0,42.833,26.0,30.333,46.208,119.958,73.75,12.25,31.667,10.2,4.675,-0.4,229.958
2012-12-12,191.652,63.0,45.125,27.0,16.043,28.0,40.792,12.792,8.042,24.458,9.3,5.367,0.6,207.696
2012-12-13,195.083,68.0,49.542,31.0,24.875,34.542,62.083,27.542,10.625,29.958,9.9,4.933,0.2,219.958
2012-12-14,204.542,87.0,67.875,48.0,46.167,51.565,124.478,72.913,27.792,49.083,9.6,4.65,0.3,250.708
2012-12-15,207.652,99.0,86.0,58.0,61.565,48.292,117.25,68.958,65.375,100.875,7.4,6.096,4.9,269.217
2012-12-16,196.583,96.0,53.792,24.0,28.75,27.417,66.917,39.5,26.75,50.458,16.5,10.242,4.7,225.333
2012-12-17,194.583,93.0,71.292,51.0,22.5,32.917,47.25,14.333,22.042,40.583,7.4,6.517,4.8,217.083
2012-12-18,197.174,98.0,71.958,43.0,27.783,27.875,74.375,46.5,20.125,47.042,13.9,9.012,5.3,224.957
2012-12-19,188.913,59.0,33.0,24.0,6.043,10.318,11.545,1.227,2.632,21.609,7.1,5.008,2.8,194.957
2012-12-20,194.917,56.0,35.458,21.0,18.083,33.348,62.043,28.696,9.5,28.0,8.7,4.908,1.6,213.0
2012-12-21,198.478,74.0,53.875,38.0,30.043,39.083,97.75,58.667,19.375,40.708,7.8,4.629,-0.3,228.522
2012-12-22,194.0,99.0,81.25,44.0,25.917,33.417,53.292,19.875,18.875,40.292,8.4,4.825,2.8,219.917
2012-12-23,192.625,74.0,46.167,33.0,11.625,18.625,27.542,8.917,13.292,31.0,7.8,5.879,2.6,204.25
2012-12-24,192.739,71.0,43.542,24.0,8.174,16.75,20.417,3.667,10.208,27.667,6.5,3.362,-0.1,200.913
2012-12-25,206.333,84.0,58.833,42.0,32.625,49.417,132.125,82.708,16.875,35.917,7.2,2.479,-1.6,238.958
2012-12-26,197.13,89.0,38.833,26.0,15.0,12.727,25.682,12.955,6.476,23.522,5.4,2.888,-0.2,212.13
2012-12-27,197.087,71.0,48.333,34.0,16.696,30.75,64.042,33.292,14.208,34.083,5.4,1.446,-2.4,213.783
2012-12-28,208.25,99.0,71.417,43.0,49.667,47.958,129.792,81.833,40.375,64.542,5.6,2.254,-1.2,257.917
2012-12-29,188.958,99.0,77.667,53.0,6.75,12.292,13.875,1.583,9.792,32.333,10.0,6.25,2.8,195.708
2012-12-30,191.13,99.0,97.792,81.0,11.217,19.792,25.875,6.083,11.292,31.292,7.7,6.408,5.4,202.348
2012-12-31,190.833,99.0,42.833,29.0,6.125,13.5,16.958,3.458,3.708,22.833,9.9,7.921,2.4,196.958
2013-01-01,196.435,97.0,61.167,38.0,14.0,26.13,47.565,21.435,21.417,27.583,13.3,7.792,1.7,210.435
2013-01-02,194.375,85.0,50.417,30.0,11.0,18.5,38.667,20.167,7.417,10.875,11.3,6.0,1.2,205.375
2013-01-03,193.5,65.0,51.125,35.0,11.0,19.667,26.417,6.75,13.292,18.5,8.5,4.496,0.9,204.5
2013-01-04,195.217,81.0,53.625,37.0,16.957,20.833,42.667,21.833,14.458,20.083,11.1,5.558,0.3,212.174
2013-01-05,188.792,53.0,46.333,38.0,4.333,7.292,8.167,0.875,5.417,8.625,6.3,3.9,1.8,193.125
2013-01-06,189.636,61.0,37.826,15.0,5.364,12.261,15.87,3.609,7.182,8.348,9.0,3.9,-0.6,195.0
2013-01-07,192.565,65.0,49.542,31.0,20.652,36.826,71.0,34.174,12.75,18.208,8.3,3.796,-1.9,213.217
2013-01-08,192.125,99.0,71.875,47.0,28.75,42.0,87.875,45.875,19.792,30.958,11.9,6.45,0.4,220.875
2013-01-09,184.5,99.0,79.042,33.0,9.375,15.875,19.208,3.333,7.792,11.042,8.9,5.721,2.6,193.875
2013-01-10,188.174,53.0,30.333,15.0,9.652,21.25,57.708,36.458,3.792,6.292,5.4,1.921,-1.0,197.826
2013-01-11,197.792,74.0,52.167,22.0,28.5,36.458,90.292,53.833,11.75,16.25,8.2,2.25,-2.3,226.292
2013-01-12,196.75,93.0,64.583,35.0,22.292,31.458,60.083,28.625,16.125,21.0,8.0,3.254,-1.4,219.042
2013-01-13,189.087,82.0,37.708,23.0,7.13,11.348,16.783,5.435,6.958,8.958,7.5,3.983,1.4,196.217
2013-01-14,190.913,53.0,35.792,24.0,11.696,19.783,27.826,8.043,10.091,12.826,7.2,3.088,0.9,202.609
2013-01-15,192.083,56.0,51.083,48.0,16.25,27.083,31.917,4.833,14.042,19.542,3.3,1.796,-0.1,208.333
2013-01-16,190.696,79.0,55.333,32.0,18.87,36.917,68.917,32.0,13.708,19.333,7.4,2.988,-2.4,209.565
2013-01-17,191.458,65.0,47.583,32.0,16.792,25.417,36.333,10.917,11.167,14.375,9.0,4.508,0.0,208.25
2013-01-18,194.083,88.0,59.125,34.0,20.5,31.875,48.583,16.708,16.333,21.25,7.1,2.929,-0.1,214.583
2013-01-19,189.043,99.0,48.75,26.0,4.826,8.652,10.261,1.609,7.542,10.458,5.9,2.829,0.5,193.87
2013-01-20,195.292,80.0,52.875,35.0,18.833,38.292,73.125,34.833,12.75,18.125,8.0,2.9,-1.8,214.125
2013-01-21,192.095,99.0,59.375,28.0,21.762,26.909,43.909,17.0,22.136,25.783,10.8,5.117,0.1,213.857
2013-01-22,194.609,99.0,64.042,24.0,12.391,20.875,25.875,5.0,20.083,23.875,8.3,3.712,0.2,207.0
2013-01-23,196.125,74.0,46.792,23.0,19.333,39.583,82.375,42.792,12.0,15.75,10.5,4.696,-0.6,215.458
2013-01-24,199.5,79.0,64.625,44.0,28.25,42.667,80.708,38.042,19.042,28.5,10.8,5.854,1.5,227.75
2013-01-25,206.783,86.0,63.292,39.0,58.13,52.913,125.13,72.217,37.083,53.125,11.7,6.254,0.6,264.913
2013-01-26,186.583,99.0,54.458,26.0,5.083,10.958,14.542,3.583,9.792,17.0,14.1,9.333,1.5,191.667
2013-01-27,191.833,61.0,37.958,22.0,8.5,22.583,31.542,8.958,7.208,11.125,7.5,3.088,-0.4,200.333
2013-01-28,191.364,65.0,51.292,37.0,16.955,34.391,59.783,25.391,14.0,20.217,13.5,7.512,0.3,208.318
2013-01-29,195.133,75.0,50.375,39.0,17.0,28.667,46.6,17.933,12.067,14.867,9.4,6.662,4.0,212.133
2013-01-30,193.458,99.0,81.667,67.0,24.708,37.167,70.458,33.292,16.0,30.333,13.1,9.571,4.0,218.167
2013-01-31,191.0,83.0,41.5,19.0,13.375,26.913,67.87,40.957,11.917,18.375,13.4,9.125,4.2,204.375
2013-02-01,194.478,90.0,60.042,34.0,19.87,27.833,59.667,31.833,15.167,22.792,10.1,5.904,1.5,214.348
2013-02-02,196.708,99.0,81.25,55.0,25.792,34.792,51.417,16.625,26.917,53.167,11.8,8.008,4.4,222.5
2013-02-03,196.167,99.0,81.042,61.0,26.125,41.833,74.375,32.542,37.958,71.5,15.5,12.4,8.6,222.292
2013-02-04,190.8,99.0,84.208,48.0,5.1,10.0,10.652,0.652,10.333,15.174,13.3,3.954,-0.7,195.9
2013-02-05,192.042,46.0,33.917,23.0,3.083,8.417,10.75,2.333,3.833,6.917,4.2,0.629,-1.5,195.125
2013-02-06,194.667,43.0,35.625,28.0,8.458,15.913,18.565,2.652,7.417,10.542,5.2,1.554,-2.1,203.125
2013-02-07,189.87,47.0,36.375,24.0,7.522,15.792,17.708,1.917,8.792,12.833,6.9,2.95,0.6,197.391
2013-02-08,188.333,99.0,93.667,50.0,4.417,8.458,9.333,0.875,7.792,9.167,2.1,-0.329,-1.3,192.75
2013-02-09,186.833,99.0,64.0,35.0,3.0,9.375,15.0,5.625,1.333,4.292,8.4,3.671,0.3,189.833
2013-02-10,194.773,62.0,46.25,28.0,13.955,24.435,42.304,17.87,10.043,13.13,8.0,4.308,1.5,208.727
2013-02-11,191.167,97.0,72.375,50.0,7.875,11.5,12.5,1.0,7.5,9.667,3.0,1.658,-0.6,199.042
2013-02-12,190.75,63.0,52.667,46.0,7.5,11.13,12.739,1.609,5.625,9.292,6.9,3.358,1.4,198.25
2013-02-13,196.913,69.0,53.167,36.0,19.13,27.167,40.917,13.75,7.167,13.083,6.0,3.35,-0.6,216.043
2013-02-14,190.333,99.0,86.667,46.0,7.542,15.375,17.083,1.708,7.75,10.333,3.8,1.271,0.2,197.875
2013-02-15,186.625,99.0,81.5,45.0,5.25,17.792,28.792,11.0,1.292,4.125,5.8,3.538,0.2,191.875
2013-02-16,189.391,48.0,34.667,23.0,2.478,11.292,14.958,3.667,9.417,12.958,9.8,6.875,5.0,191.87
2013-02-17,195.0,36.0,31.625,25.0,9.042,30.958,53.167,22.208,25.375,31.208,11.6,6.667,3.3,204.042
2013-02-18,190.25,38.0,30.208,24.0,4.333,12.0,15.087,3.087,8.333,10.667,8.3,4.254,1.8,194.583
2013-02-19,190.273,50.0,34.682,19.0,8.818,17.739,21.522,3.783,10.955,13.391,8.1,3.571,0.0,199.091
2013-02-20,191.542,59.0,47.167,34.0,9.958,19.958,24.5,4.542,14.167,19.917,7.2,3.633,-0.5,201.5
2013-02-21,191.333,59.0,38.083,22.0,8.042,17.375,21.375,4.0,12.458,15.75,9.5,4.604,1.1,199.375
2013-02-22,188.652,48.0,37.542,22.0,6.957,16.583,20.083,3.5,7.75,11.292,9.8,4.292,0.2,195.609
2013-02-23,191.0,59.0,48.75,39.0,9.75,12.75,14.208,1.458,11.667,16.333,9.0,4.988,1.8,200.75
2013-02-24,189.083,67.0,56.625,47.0,6.917,14.522,16.13,1.609,11.167,15.5,8.1,5.354,3.2,196.0
2013-02-25,192.043,79.0,56.042,25.0,18.13,39.292,61.417,22.125,25.125,33.542,12.2,6.671,1.0,210.174
2013-02-26,197.043,87.0,58.917,35.0,16.348,41.261,62.435,21.174,45.391,50.217,14.3,7.804,2.3,213.391
2013-02-27,199.458,98.0,84.417,69.0,32.667,45.25,76.042,30.792,47.042,65.375,13.2,9.304,6.4,232.125
2013-02-28,189.609,99.0,64.833,24.0,10.261,19.125,23.417,4.292,21.875,31.625,18.6,13.192,8.6,199.87
2013-03-01,191.75,99.0,84.458,66.0,7.083,11.542,12.25,0.708,25.667,29.667,10.9,7.875,5.7,198.833
2013-03-02,189.292,99.0,98.25,92.0,4.542,7.565,8.348,0.783,12.667,13.708,5.6,4.854,4.1,193.833
2013-03-03,191.696,99.0,64.417,32.0,6.522,13.583,16.167,2.583,7.875,9.958,9.9,5.812,3.6,198.217
2013-03-04,194.476,85.0,45.913,27.0,7.952,18.957,23.0,4.043,14.095,17.174,10.1,5.904,0.8,202.429
2013-03-05,193.167,98.0,91.583,47.0,18.208,22.208,28.25,6.042,14.833,20.75,7.6,5.958,4.5,211.375
2013-03-06,189.87,35.0,24.375,16.0,2.783,9.708,13.5,3.792,8.0,8.958,7.6,4.679,2.3,192.652
2013-03-07,192.292,60.0,31.875,12.0,8.667,27.0,43.583,16.583,11.792,13.458,9.2,3.667,1.0,200.958
2013-03-08,192.375,48.0,35.542,21.0,7.958,25.565,35.565,10.0,11.083,13.5,9.8,5.0,0.2,200.333
2013-03-09,191.348,88.0,50.375,32.0,8.304,15.333,17.333,2.0,11.583,14.625,10.2,5.262,1.8,199.652
2013-03-10,191.042,90.0,38.167,17.0,6.792,15.875,20.917,5.042,8.708,11.458,7.6,3.942,0.9,197.833
2013-03-11,190.913,77.0,39.667,16.0,8.739,35.348,63.174,27.826,8.364,11.0,10.8,5.488,0.9,199.652
2013-03-12,195.87,82.0,59.625,33.0,20.783,45.375,92.042,46.667,25.083,34.958,16.0,9.067,0.9,216.652
2013-03-13,189.417,99.0,90.0,74.0,15.208,26.792,45.292,18.5,17.667,43.833,15.6,11.371,6.5,204.625
2013-03-14,187.0,94.0,66.292,29.0,7.042,15.87,19.391,3.522,7.042,8.875,12.1,8.408,4.9,194.042
2013-03-15,188.087,67.0,38.792,17.0,5.304,17.0,21.375,4.375,7.0,9.167,12.2,7.492,3.8,193.391
2013-03-16,194.208,85.0,59.208,35.0,12.708,25.083,31.208,6.125,19.833,26.375,15.8,8.888,2.8,206.917
2013-03-17,196.083,82.0,58.292,35.0,14.708,40.708,71.167,30.458,27.708,36.792,16.4,10.404,3.1,210.792
2013-03-18,189.435,96.0,72.667,42.0,8.348,34.125,58.708,24.583,25.917,41.083,17.6,13.758,8.1,197.783
2013-03-19,187.913,60.0,40.792,29.0,3.522,8.522,9.348,0.826,15.455,21.957,12.5,10.271,8.6,191.435
2013-03-20,188.25,99.0,91.042,62.0,11.542,20.826,26.348,5.522,8.167,11.583,9.0,7.275,6.2,199.792
2013-03-21,188.913,88.0,36.167,15.0,3.087,14.667,20.708,6.042,3.417,4.583,13.4,9.092,6.2,192.0
2013-03-22,191.5,61.0,35.375,16.0,3.083,19.833,26.917,7.083,5.333,8.625,13.8,8.625,3.9,194.583
2013-03-23,191.958,86.0,43.375,17.0,4.25,16.208,19.208,3.0,11.042,14.0,16.7,10.3,4.7,196.208
2013-03-24,190.609,91.0,44.875,14.0,11.0,40.917,83.0,42.083,18.0,23.625,18.6,12.142,5.0,201.609
2013-03-25,188.583,81.0,59.083,31.0,9.167,46.25,68.583,22.333,29.542,39.75,20.4,14.738,11.7,197.75
2013-03-26,189.043,96.0,72.75,48.0,26.913,45.091,75.273,30.182,25.714,33.087,18.1,14.546,11.4,215.957
2013-03-27,189.0,98.0,80.5,57.0,8.826,14.375,16.833,2.458,23.0,28.625,15.0,11.121,7.4,197.826
2013-03-28,194.75,93.0,59.083,25.0,19.917,42.458,63.75,21.292,25.25,34.792,19.5,12.888,6.2,214.667
2013-03-29,186.292,83.0,69.833,47.0,3.583,27.5,34.333,6.833,22.708,31.667,20.0,15.758,12.8,189.875
2013-03-30,182.435,99.0,83.875,37.0,4.826,14.0,16.708,2.708,10.208,22.667,17.9,15.162,13.7,187.261
2013-03-31,186.826,40.0,25.083,10.0,4.304,19.696,27.348,7.652,8.182,10.913,21.0,15.267,11.8,191.13
2013-04-01,191.913,95.0,60.792,37.0,6.435,16.174,18.696,2.522,16.083,35.125,14.4,9.858,4.2,198.348
2013-04-02,190.905,98.0,92.125,66.0,10.048,18.217,20.565,2.348,14.19,39.522,14.3,11.533,8.0,200.952
2013-04-03,182.292,98.0,80.042,46.0,4.0,8.542,9.208,0.667,1.667,25.0,14.7,12.975,10.5,186.292
2013-04-04,189.391,86.0,59.625,36.0,13.13,35.25,51.75,16.5,11.25,28.875,20.6,15.304,8.3,202.522
2013-04-05,191.458,93.0,74.833,51.0,12.75,27.417,30.75,3.333,21.125,45.125,21.2,16.429,12.3,204.208
2013-04-06,185.375,98.0,80.958,53.0,6.917,20.583,25.542,4.958,11.208,35.042,20.3,17.075,15.3,192.292
2013-04-07,188.217,98.0,63.583,32.0,1.565,9.826,11.478,1.652,5.417,34.417,20.6,16.642,10.3,189.783
2013-04-08,190.417,39.0,26.167,15.0,2.0,16.333,18.917,2.583,6.625,23.5,18.3,13.467,9.5,192.417
2013-04-09,192.565,74.0,52.75,39.0,8.783,33.5,56.273,22.773,18.136,37.478,18.5,14.8,8.7,201.348
2013-04-10,189.652,79.0,57.5,48.0,3.13,12.542,13.458,0.917,13.542,32.125,16.0,12.571,7.1,192.783
2013-04-11,191.042,98.0,69.5,41.0,2.167,12.25,14.125,1.875,8.292,29.958,12.0,8.129,5.0,193.208
2013-04-12,191.458,92.0,54.417,27.0,6.167,30.5,39.958,9.458,16.958,36.167,15.6,10.438,3.8,197.625
2013-04-13,189.783,77.0,57.208,36.0,3.783,18.13,21.609,3.478,8.042,28.542,15.2,11.146,5.4,193.565
2013-04-14,185.75,74.0,62.5,53.0,3.042,13.417,15.167,1.75,20.25,36.667,18.6,16.033,11.8,188.792
2013-04-15,185.348,80.0,64.333,52.0,2.304,11.522,13.043,1.522,20.182,43.565,20.1,15.996,10.0,187.652
2013-04-16,187.652,95.0,65.542,49.0,3.304,21.958,25.125,3.167,14.833,36.75,20.3,15.221,8.7,190.957
2013-04-17,184.5,93.0,78.583,64.0,0.458,26.875,33.167,6.292,32.708,58.833,20.0,18.333,16.8,184.958
2013-04-18,181.0,93.0,76.083,59.0,2.083,30.417,41.75,11.333,15.625,39.458,22.3,18.846,15.5,183.083
2013-04-19,189.0,98.0,61.292,23.0,3.435,14.435,17.217,2.783,8.708,30.542,17.4,12.762,9.2,192.435
2013-04-20,193.042,99.0,65.25,36.0,4.083,8.625,9.583,0.958,13.875,33.25,9.9,8.2,5.3,197.125
2013-04-21,191.833,99.0,85.917,36.0,3.5,6.708,7.792,1.083,5.875,26.125,8.4,6.288,4.8,195.333
2013-04-22,189.696,51.0,34.167,19.0,4.783,11.292,12.833,1.542,14.792,31.458,15.0,10.512,4.1,194.478
2013-04-23,190.826,64.0,48.75,30.0,11.174,32.391,37.783,5.391,19.591,38.826,17.7,13.046,6.2,202.0
2013-04-24,184.917,98.0,82.708,66.0,3.75,25.708,31.167,5.458,15.292,40.417,17.0,15.821,14.9,188.667
2013-04-25,188.435,98.0,53.333,27.0,8.043,26.043,29.565,3.522,15.208,34.75,20.9,16.938,13.2,196.478
2013-04-26,188.167,78.0,64.833,51.0,7.458,28.708,36.833,8.125,18.0,39.917,21.3,16.358,10.5,195.625
2013-04-27,188.833,78.0,38.958,25.0,6.25,27.708,36.833,9.125,10.625,31.125,20.0,15.054,9.8,195.083
2013-04-28,188.957,60.0,36.708,26.0,7.043,21.0,23.375,2.375,14.667,33.5,19.8,15.604,9.9,196.0
2013-04-29,189.458,84.0,50.5,25.0,9.667,20.833,22.583,1.75,17.833,39.875,20.9,16.483,10.4,199.125
2013-04-30,184.739,90.0,80.5,70.0,4.087,22.0,25.5,3.5,21.909,41.783,19.7,17.867,15.3,188.826
2013-05-01,186.261,99.0,73.167,47.0,4.478,6.348,7.174,0.826,15.375,40.458,16.2,12.908,10.1,190.739
