date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,14.833,17.833,3.0,2.125,26.042
2011-01-02,11.042,13.917,2.875,1.708,19.333
2011-01-03,4.875,5.292,0.417,0.833,3.458
2011-01-04,10.652,13.826,3.174,2.783,10.174
2011-01-05,9.792,12.167,2.375,1.292,4.542
2011-01-06,16.167,22.625,6.458,2.125,12.167
2011-01-07,12.375,15.125,2.75,1.917,5.125
2011-01-08,8.833,10.167,1.333,1.167,7.083
2011-01-09,20.125,28.792,8.667,3.208,27.667
2011-01-10,16.292,27.75,11.458,1.667,21.042
2011-01-11,12.783,22.609,9.826,1.957,16.826
2011-01-12,14.0,17.909,3.909,1.591,8.727
2011-01-13,19.0,31.125,12.125,2.375,17.083
2011-01-14,14.708,19.292,4.583,2.125,12.042
2011-01-15,13.167,16.125,2.958,2.708,19.25
2011-01-16,16.5,19.083,2.583,3.833,16.167
2011-01-17,11.125,12.542,1.417,1.958,11.375
2011-01-18,18.174,26.652,8.478,2.435,23.304
2011-01-19,11.875,22.333,10.458,1.458,22.708
2011-01-20,16.708,17.917,1.208,3.625,20.167
2011-01-21,13.708,14.542,0.833,1.792,12.875
2011-01-22,13.417,14.917,1.5,1.333,15.25
2011-01-23,16.667,26.708,10.042,1.667,16.958
2011-01-24,13.417,15.833,2.417,1.913,10.435
2011-01-25,18.478,28.652,10.174,3.043,17.957
2011-01-26,16.5,19.792,3.292,1.5,10.708
2011-01-27,15.833,24.625,8.792,1.958,13.5
2011-01-28,12.167,16.792,4.625,1.792,11.333
2011-01-29,5.958,6.292,0.333,1.583,5.708
2011-01-30,10.583,12.0,1.417,1.417,7.583
2011-01-31,15.125,21.833,6.708,2.125,11.625
2011-02-01,7.913,8.391,0.478,3.174,13.435
2011-02-02,10.412,13.471,3.059,1.895,4.053
2011-02-03,16.958,22.042,5.083,2.583,12.708
2011-02-04,10.958,14.25,3.292,1.375,11.667
2011-02-05,12.5,15.208,2.708,2.625,23.208
2011-02-06,29.125,44.625,15.5,1.375,45.542
2011-02-07,21.0,31.273,10.273,1.318,45.455
2011-02-08,14.087,16.13,2.043,1.043,11.609
2011-02-09,13.583,17.75,4.167,0.958,8.292
2011-02-10,18.542,24.0,5.458,1.458,13.667
2011-02-11,14.167,18.833,4.667,1.5,16.125
2011-02-12,9.25,10.833,1.583,0.917,10.833
2011-02-13,25.292,37.5,12.208,4.0,26.5
2011-02-14,33.333,48.542,15.208,1.625,44.292
2011-02-15,30.913,44.174,13.261,3.217,41.957
2011-02-16,14.375,17.542,3.167,2.542,18.792
2011-02-17,19.167,26.375,7.208,3.125,24.708
2011-02-18,9.333,11.333,2.0,1.708,10.833
2011-02-19,9.583,11.083,1.5,2.0,14.125
2011-02-20,15.708,22.542,6.833,3.625,14.417
2011-02-21,17.875,24.583,6.708,2.792,20.0
2011-02-22,11.565,12.565,1.0,2.955,25.727
2011-02-23,30.833,42.458,11.625,2.25,43.875
2011-02-24,12.708,14.792,2.083,3.875,27.5
2011-02-25,14.292,15.75,1.458,1.958,20.542
2011-02-26,7.5,8.042,0.542,1.083,8.583
2011-02-27,7.458,8.417,0.958,1.083,9.875
2011-02-28,6.667,7.958,1.292,0.583,7.458
2011-03-01,18.75,22.625,3.875,1.958,28.833
2011-03-02,17.417,19.042,1.625,2.0,20.25
2011-03-03,9.25,10.083,0.833,2.25,15.583
2011-03-04,5.417,5.667,0.25,1.792,16.583
2011-03-05,27.208,32.917,5.708,3.125,18.375
2011-03-06,19.75,30.458,10.708,1.833,39.458
2011-03-07,10.391,12.087,1.696,1.739,27.565
2011-03-08,11.417,12.167,0.75,2.0,18.875
2011-03-09,18.542,19.875,1.333,2.958,19.708
2011-03-10,12.667,14.708,2.042,2.375,7.625
2011-03-11,5.583,6.167,0.583,1.833,12.75
2011-03-12,9.708,11.125,1.417,2.5,7.583
2011-03-13,10.708,11.833,1.125,1.5,8.583
2011-03-14,11.391,13.174,1.783,2.87,11.043
2011-03-15,12.875,19.542,6.667,2.542,17.542
2011-03-16,10.125,12.458,2.333,1.958,16.708
2011-03-17,19.083,29.333,10.25,2.333,28.25
2011-03-18,15.792,18.167,2.375,1.375,41.125
2011-03-19,12.0,13.125,1.125,2.125,14.833
2011-03-20,17.75,20.875,3.125,4.75,19.708
2011-03-21,11.174,13.043,1.87,1.435,9.174
2011-03-22,21.917,28.25,6.333,3.417,24.75
2011-03-23,33.833,42.833,9.0,3.391,47.783
2011-03-24,15.333,17.833,2.5,1.333,25.042
2011-03-25,8.625,10.25,1.625,2.375,10.125
2011-03-26,11.542,14.0,2.458,1.292,11.0
2011-03-27,10.292,13.083,2.792,1.5,12.75
2011-03-28,11.609,14.522,2.913,2.87,22.739
2011-03-29,10.5,12.667,2.167,2.375,13.25
2011-03-30,3.583,3.667,0.083,1.167,16.292
2011-03-31,3.042,3.042,0.0,1.042,12.917
2011-04-06,5.9,6.1,0.2,1.9,17.4
2011-04-07,4.708,5.125,0.417,1.583,14.333
2011-04-08,2.208,2.208,0.0,1.167,13.125
2011-04-09,3.042,3.042,0.0,1.042,14.375
2011-04-10,3.042,3.417,0.375,1.042,15.125
