date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-23,99.0,89.917,64.0,22.917,61.958,39.042,0.917,12.917,9.0,4.496,0.8
2011-01-24,97.0,69.875,41.0,20.667,28.75,8.083,0.75,9.208,5.5,2.471,0.0
2011-01-25,89.0,64.5,27.0,33.458,60.792,27.333,3.667,18.5,9.3,3.933,0.1
2011-01-26,92.0,54.458,25.0,23.917,31.0,7.083,1.333,11.542,6.9,2.479,-1.1
2011-01-27,81.0,55.75,32.0,30.217,68.0,37.783,2.136,15.958,8.5,2.554,-3.2
2011-01-28,73.0,48.875,25.0,19.167,24.792,5.625,1.0,12.667,7.6,2.229,-1.7
2011-01-29,55.0,37.583,24.0,7.25,8.125,0.875,0.125,6.042,6.6,2.638,-0.6
2011-01-30,57.0,36.333,24.0,18.458,31.333,12.875,0.5,7.083,7.1,3.125,-0.8
2011-01-31,65.0,45.5,27.0,34.042,59.667,25.625,5.417,18.333,9.2,3.596,-2.6
2011-02-01,79.0,49.75,36.0,18.583,24.375,5.792,3.417,16.292,11.9,6.304,-0.9
2011-02-02,50.0,31.958,17.0,13.75,16.875,3.125,1.25,5.75,6.2,2.721,0.0
2011-02-03,72.0,44.417,20.0,28.083,43.875,15.792,2.792,11.917,6.9,2.254,-2.6
2011-02-04,82.0,51.958,33.0,33.333,68.792,35.458,5.458,19.542,11.7,4.912,-2.1
2011-02-05,84.0,53.833,30.0,14.958,18.792,3.833,1.583,16.333,9.5,5.471,-0.1
2011-02-06,96.0,90.792,82.0,33.708,51.083,17.375,1.042,38.667,5.3,4.288,2.3
2011-02-07,99.0,97.5,93.0,25.875,38.875,13.0,0.875,33.292,17.1,9.892,4.9
2011-02-08,99.0,57.833,32.0,18.292,21.875,3.583,0.708,7.0,8.6,6.946,4.0
2011-02-09,60.0,36.875,17.0,24.75,31.917,7.167,2.25,6.042,8.7,4.796,0.9
2011-02-10,85.0,53.333,30.0,28.818,45.5,16.682,4.174,13.913,9.6,5.042,0.5
2011-02-11,93.0,55.833,28.0,15.375,18.25,2.875,1.375,12.917,8.8,4.95,0.3
2011-02-12,60.0,37.042,26.0,13.583,15.583,2.0,1.083,10.25,10.2,5.45,0.7
2011-02-13,79.0,53.417,34.0,24.917,31.042,6.125,1.583,15.417,10.3,5.675,0.4
2011-02-14,97.0,89.75,65.0,28.375,36.5,8.125,1.125,31.75,6.6,5.421,4.5
2011-02-15,96.0,72.708,43.0,30.458,44.583,14.125,1.792,36.917,10.5,7.304,4.9
2011-02-16,95.0,72.75,47.0,11.625,12.75,1.125,1.083,12.875,4.6,2.5,1.4
2011-02-17,99.0,77.917,42.0,16.917,20.25,3.333,1.625,16.667,8.9,3.6,0.6
2011-02-18,90.0,50.708,19.0,9.875,11.833,1.958,1.042,8.042,7.1,2.242,-1.3
2011-02-19,71.0,45.917,22.0,17.167,20.542,3.375,1.792,11.042,8.4,2.708,-2.4
2011-02-20,74.0,49.0,21.0,26.667,37.417,10.75,2.458,16.125,11.4,4.879,-1.3
2011-02-21,78.0,48.375,22.0,38.286,77.571,39.286,3.958,22.333,14.7,7.383,0.3
2011-02-22,75.0,60.042,48.0,12.462,13.0,0.538,2.75,22.0,10.9,7.429,3.9
2011-02-23,99.0,91.125,63.0,32.333,54.458,22.125,3.0,37.75,9.5,6.8,5.0
2011-02-24,73.0,48.0,27.0,12.571,13.524,0.952,3.227,23.958,15.7,11.125,8.6
2011-02-25,97.0,89.125,71.0,15.542,17.75,2.208,0.375,14.833,8.7,6.204,4.4
2011-02-26,71.0,55.208,37.0,11.375,12.958,1.583,0.667,6.875,8.6,6.221,4.2
2011-02-27,44.0,33.917,21.0,8.708,10.417,1.708,0.0,6.417,10.0,5.008,1.7
2011-02-28,61.0,48.75,32.0,8.125,9.458,1.333,0.5,6.792,6.2,3.617,-0.1
2011-03-01,99.0,87.0,78.0,19.875,23.458,3.583,0.167,16.083,11.0,7.675,3.2
2011-03-02,99.0,91.208,75.0,16.958,18.917,1.958,0.833,12.833,8.9,7.221,4.4
2011-03-03,99.0,71.708,52.0,8.083,8.75,0.667,0.75,12.208,11.3,7.033,3.8
2011-03-04,83.0,67.375,59.0,6.958,7.333,0.375,1.083,13.75,6.6,5.692,4.2
2011-03-05,99.0,97.0,91.0,6.333,6.333,0.0,2.0,13.0,10.0,6.05,3.1
2011-03-06,99.0,93.917,79.0,,,,0.917,23.583,16.0,11.383,9.0
2011-03-07,99.0,76.25,51.0,,,,0.5,22.625,14.4,11.812,10.3
2011-03-08,94.0,78.667,59.0,,,,0.5,14.0,10.2,8.838,7.2
2011-03-09,99.0,98.458,95.0,4.875,5.25,0.375,0.0,11.091,8.6,7.617,6.0
2011-03-10,99.0,91.5,79.0,3.792,4.208,0.417,0.042,3.083,6.6,5.204,3.6
2011-03-11,87.0,73.167,56.0,5.208,5.708,0.5,1.583,9.375,10.8,7.312,3.9
2011-03-12,89.0,48.125,26.0,8.333,10.333,2.0,2.875,5.875,12.0,7.179,3.1
2011-03-13,78.0,36.917,18.0,21.25,22.5,1.25,1.125,3.958,11.7,6.942,3.3
2011-03-14,79.0,58.5,35.0,17.792,20.167,2.375,2.042,9.667,11.1,6.779,2.0
2011-03-15,92.0,49.625,18.0,22.708,39.25,16.542,1.667,17.708,14.2,7.538,1.2
2011-03-16,67.0,50.292,27.0,19.75,25.167,5.417,1.208,15.75,11.7,7.158,1.0
2011-03-17,99.0,90.5,64.0,29.833,46.667,16.833,1.5,19.292,11.9,9.346,8.2
2011-03-18,99.0,96.083,85.0,22.5,29.167,6.667,2.083,35.417,12.2,9.75,8.2
2011-03-19,99.0,49.083,24.0,15.0,17.5,2.5,1.042,8.667,13.1,9.767,7.7
2011-03-20,75.0,57.542,39.0,20.75,23.917,3.167,3.417,17.875,13.5,8.454,4.4
2011-03-21,82.0,37.333,19.0,16.667,18.542,1.875,1.292,12.333,12.6,8.346,4.6
2011-03-22,73.0,52.667,31.0,46.583,65.708,19.125,9.167,29.75,15.2,9.375,2.1
2011-03-23,99.0,83.75,54.0,38.565,65.478,26.913,1.304,38.208,11.7,9.8,7.8
2011-03-24,99.0,98.083,93.0,22.208,33.417,11.208,0.292,10.458,9.2,7.908,6.3
2011-03-25,99.0,54.458,28.0,18.25,25.125,6.875,3.167,9.333,14.3,9.175,2.9
2011-03-26,72.0,43.167,21.0,20.958,28.333,7.375,1.5,8.708,12.6,7.917,2.4
2011-03-27,75.0,47.542,19.0,26.083,32.708,6.625,3.083,12.708,14.6,8.958,2.6
2011-03-28,89.0,52.167,34.0,33.208,52.125,18.917,7.0,29.75,16.9,11.067,4.6
2011-03-29,71.0,39.875,10.0,16.875,19.542,2.667,6.708,15.5,17.0,11.367,5.0
2011-03-30,67.0,58.75,47.0,18.417,19.958,1.542,5.333,20.375,18.8,15.471,12.4
2011-03-31,92.0,61.083,39.0,10.375,11.125,0.75,1.458,16.417,20.0,14.904,8.7
2011-04-01,81.0,51.375,27.0,20.5,24.75,4.25,4.458,17.667,16.8,11.058,4.1
2011-04-02,81.0,56.75,37.0,26.75,30.417,3.667,8.708,33.042,19.4,14.496,9.2
2011-04-03,70.0,50.625,37.0,8.042,8.333,0.292,1.0,14.0,10.8,8.446,6.7
2011-04-04,70.0,47.958,23.0,12.0,13.458,1.458,1.417,12.0,14.8,9.117,5.1
2011-04-05,66.0,39.583,19.0,16.125,17.958,1.833,1.625,8.833,16.4,9.658,2.7
2011-04-06,87.0,50.083,18.0,30.583,41.542,10.958,7.375,28.0,19.8,13.0,5.6
2011-04-07,81.0,59.542,33.0,21.042,23.75,2.708,5.792,20.875,20.9,15.8,10.4
2011-04-08,76.0,59.75,49.0,13.682,14.818,1.136,3.727,20.652,18.5,17.346,15.4
2011-04-09,92.0,83.875,74.0,14.375,15.833,1.458,2.417,17.708,17.9,16.708,12.5
2011-04-10,87.0,61.958,31.0,5.292,5.625,0.333,1.167,14.542,18.2,13.896,10.5
2011-04-11,91.0,70.042,34.0,20.583,24.417,3.833,6.667,25.958,19.8,13.892,7.5
2011-04-12,91.0,44.292,13.0,8.958,10.208,1.25,0.917,11.583,17.1,11.154,6.8
2011-04-13,76.0,48.875,27.0,22.208,27.708,5.5,8.0,25.583,20.7,14.404,7.8
2011-04-14,77.0,52.167,25.0,27.625,31.25,3.625,10.417,36.0,22.7,16.279,9.2
2011-04-15,87.0,65.625,45.0,15.333,17.0,1.667,6.0,30.875,22.6,18.246,13.4
2011-04-16,86.0,62.25,38.0,14.417,16.292,1.875,7.542,19.708,24.3,19.079,13.7
2011-04-17,75.0,49.75,30.0,5.458,5.708,0.25,1.333,13.292,18.3,13.779,10.0
2011-04-18,85.0,62.583,39.0,6.125,6.5,0.375,1.0,11.833,19.1,15.062,11.1
2011-04-19,99.0,75.25,38.0,14.5,18.5,4.0,3.125,17.292,19.1,12.988,7.2
2011-04-20,79.0,60.458,40.0,8.458,9.75,1.292,1.042,3.667,16.5,10.971,5.9
2011-04-21,86.0,70.708,54.0,8.917,9.542,0.625,1.0,10.292,17.0,12.854,9.7
2011-04-22,88.0,67.792,47.0,18.773,22.682,3.909,3.955,27.708,19.5,16.337,12.2
2011-04-23,98.0,90.667,73.0,6.833,7.667,0.833,0.292,12.333,18.8,16.675,15.1
2011-04-24,92.0,58.167,33.0,8.583,9.167,0.583,1.708,10.917,21.0,16.896,11.3
2011-04-25,99.0,60.5,34.0,18.125,21.292,3.167,3.333,18.917,20.2,15.0,9.5
2011-04-26,87.0,57.625,32.0,24.792,33.083,8.292,4.083,22.167,21.7,16.758,9.7
2011-04-27,95.0,66.583,48.0,8.042,8.875,0.833,1.417,38.708,24.8,20.921,17.1
2011-04-28,98.0,64.458,35.0,15.667,17.542,1.875,5.042,22.542,24.0,19.512,14.4
2011-04-29,87.0,61.25,43.0,7.458,7.792,0.333,1.0,11.708,19.1,14.962,11.9
2011-04-30,97.0,65.708,36.0,13.958,15.375,1.417,3.083,21.833,21.9,17.388,10.1
2011-05-01,99.0,74.208,57.0,13.083,13.667,0.583,3.667,23.25,21.3,19.029,16.8
2011-05-02,96.0,49.458,23.0,16.333,17.833,1.5,4.75,68.75,25.4,20.033,15.4
2011-05-03,98.0,80.042,57.0,7.417,7.667,0.25,1.0,40.333,19.2,16.092,13.4
2011-05-04,97.0,65.75,38.0,8.833,9.583,0.75,4.083,22.875,23.0,17.629,13.1
2011-05-05,93.0,67.542,50.0,4.917,4.917,0.0,1.583,17.792,19.0,15.858,13.5
2011-05-06,93.0,72.375,52.0,7.909,8.455,0.545,1.0,19.522,20.0,16.696,12.9
2011-05-07,98.0,89.875,71.0,9.75,10.125,0.375,0.042,19.708,19.6,17.308,15.8
2011-05-08,99.0,67.5,44.0,20.333,23.083,2.75,7.917,37.542,26.9,21.029,14.7
2011-05-09,76.0,56.25,32.0,19.5,23.375,3.875,2.0,25.042,25.2,20.029,14.1
2011-05-10,98.0,75.625,50.0,21.042,25.167,4.125,5.583,36.167,28.7,22.808,16.4
2011-05-11,99.0,97.583,92.0,7.0,7.167,0.167,1.0,9.375,15.9,14.796,13.8
2011-05-12,99.0,97.125,87.0,13.375,14.417,1.042,0.958,10.0,17.6,15.946,14.1
2011-05-13,99.0,84.208,65.0,18.583,23.208,4.625,2.375,26.792,24.6,20.067,16.4
2011-05-14,85.0,53.25,32.0,15.125,16.25,1.125,3.583,52.75,24.6,20.35,15.0
2011-05-15,51.0,32.792,12.0,12.083,13.208,1.125,5.375,21.958,25.8,21.342,17.9
2011-05-16,80.0,56.625,25.0,11.625,12.583,0.958,2.25,29.75,25.5,20.742,17.1
2011-05-17,95.0,74.625,57.0,18.0,19.25,1.25,3.083,27.667,21.5,18.138,14.7
2011-05-18,97.0,68.708,37.0,16.375,18.542,2.167,2.875,41.958,24.4,19.396,14.3
2011-05-19,85.0,56.375,27.0,21.208,23.542,2.333,6.542,32.375,26.9,21.029,13.6
2011-05-20,80.0,61.458,46.0,20.957,23.304,2.348,7.696,38.708,26.7,22.433,19.0
2011-05-21,87.0,69.417,50.0,15.208,16.542,1.333,3.792,27.417,27.4,23.146,19.4
2011-05-22,99.0,82.708,57.0,8.375,9.458,1.083,1.375,16.167,27.3,20.508,15.5
2011-05-23,94.0,75.792,48.0,8.5,8.5,0.0,0.083,8.583,18.3,15.967,13.1
2011-05-24,99.0,87.125,58.0,13.167,13.625,0.458,0.083,11.125,17.5,13.904,12.0
2011-05-25,99.0,68.542,41.0,24.167,33.792,9.625,6.333,25.0,23.1,18.042,11.0
2011-05-26,97.0,76.958,48.0,9.5,9.792,0.292,1.0,19.042,23.0,18.917,15.3
2011-05-27,98.0,80.667,61.0,9.333,9.5,0.167,0.75,14.417,21.5,18.908,17.1
2011-05-28,99.0,98.542,95.0,9.625,9.708,0.083,0.375,6.583,20.9,19.283,17.7
2011-05-29,99.0,99.0,99.0,6.667,6.75,0.083,0.458,2.583,18.8,18.308,17.5
2011-05-30,99.0,81.75,62.0,6.083,6.375,0.292,0.417,2.5,20.4,17.517,16.0
2011-05-31,77.0,64.833,51.0,4.583,4.625,0.042,0.333,15.625,17.4,14.671,12.0
2011-06-01,79.0,64.125,48.0,5.417,5.542,0.125,0.833,28.167,18.6,15.462,11.9
2011-06-02,99.0,91.875,81.0,17.333,24.667,7.333,0.958,26.792,18.4,16.9,15.4
2011-06-03,99.0,77.958,52.0,24.091,28.136,4.045,5.0,33.304,24.7,20.112,15.7
2011-06-04,99.0,71.708,43.0,16.792,21.208,4.417,5.792,34.167,27.9,22.988,18.3
2011-06-05,84.0,71.25,56.0,13.375,14.542,1.167,5.708,31.375,26.3,23.154,21.2
2011-06-06,97.0,61.917,34.0,14.5,15.875,1.375,2.167,28.125,29.6,23.554,18.3
2011-06-07,94.0,74.0,57.0,15.333,16.958,1.625,3.917,33.417,24.9,21.683,19.4
2011-06-08,98.0,86.458,63.0,10.708,11.167,0.458,0.167,14.792,23.7,19.942,18.2
2011-06-09,99.0,76.917,48.0,12.167,13.333,1.167,0.917,19.458,26.7,21.475,17.0
2011-06-10,95.0,78.792,59.0,14.125,15.875,1.75,1.625,16.583,27.2,23.271,19.6
2011-06-11,99.0,92.625,75.0,12.083,14.083,2.0,0.833,28.083,23.2,21.704,20.4
2011-06-12,98.0,76.875,42.0,9.375,9.833,0.458,0.792,28.417,28.3,23.233,19.5
2011-06-13,99.0,90.125,73.0,11.833,12.5,0.667,0.625,18.417,23.3,20.379,18.3
2011-06-14,99.0,81.667,65.0,8.708,9.042,0.333,0.0,20.042,24.1,21.058,18.4
2011-06-15,81.0,66.292,47.0,7.625,7.958,0.333,0.208,9.042,23.7,21.038,19.2
2011-06-16,99.0,82.625,61.0,8.75,10.167,1.417,0.042,13.5,24.4,21.042,18.2
2011-06-17,99.0,94.958,78.0,6.273,6.773,0.5,0.0,7.917,22.5,19.725,18.6
2011-06-18,99.0,89.5,66.0,8.792,9.667,0.875,0.125,10.75,23.0,20.308,18.3
2011-06-19,99.0,85.917,60.0,6.667,7.458,0.792,0.167,16.458,24.8,21.708,18.9
2011-06-20,99.0,83.042,65.0,18.667,22.792,4.125,3.167,15.208,26.6,23.888,20.5
2011-06-21,93.0,77.875,57.0,21.0,27.083,6.083,5.083,13.833,29.4,25.846,24.0
2011-06-22,99.0,69.125,47.0,29.5,37.75,8.25,10.167,37.875,32.7,27.946,22.8
2011-06-23,88.0,73.833,58.0,21.292,33.5,12.208,8.583,28.458,30.8,27.725,25.4
2011-06-24,89.0,75.5,60.0,14.292,26.542,12.25,5.667,22.958,31.2,27.833,25.2
2011-06-25,90.0,76.833,59.0,10.958,16.542,5.583,3.25,20.667,28.8,24.675,20.9
2011-06-26,99.0,95.75,89.0,7.542,8.583,1.042,0.0,18.583,22.5,21.179,20.0
2011-06-27,99.0,94.125,77.0,12.708,21.083,8.375,1.958,33.875,26.9,23.796,20.2
2011-06-28,92.0,71.25,53.0,13.708,23.333,9.625,7.625,28.667,34.0,29.342,26.0
2011-06-29,96.0,65.375,42.0,11.833,13.333,1.5,1.583,28.375,35.8,29.912,24.8
2011-06-30,93.0,69.75,39.0,27.417,33.5,6.083,10.0,34.375,35.1,29.417,26.5
2011-07-01,96.0,76.208,48.0,24.636,32.136,7.5,6.455,47.609,33.7,28.271,25.4
2011-07-02,99.0,79.75,60.0,6.458,7.708,1.25,0.375,22.375,30.5,26.75,23.2
2011-07-03,97.0,74.333,49.0,10.917,13.417,2.5,4.417,28.708,33.2,28.375,24.3
2011-07-04,89.0,76.5,59.0,9.958,13.208,3.25,2.458,43.917,32.0,28.892,26.9
2011-07-05,85.0,67.125,49.0,16.083,18.875,2.792,3.917,23.917,33.3,29.05,25.8
2011-07-06,89.0,67.208,44.0,8.208,9.125,0.917,1.125,28.167,32.5,27.983,24.6
2011-07-07,95.0,76.083,62.0,14.0,18.75,4.75,3.042,14.708,29.7,27.317,24.0
2011-07-08,85.0,74.542,61.0,12.333,20.667,8.333,10.542,18.917,31.1,28.688,26.7
2011-07-09,90.0,68.958,47.0,13.0,25.125,12.125,11.208,25.083,33.5,29.688,26.7
2011-07-10,91.0,65.75,40.0,10.625,19.5,8.875,10.708,19.917,35.2,30.158,25.8
2011-07-11,95.0,70.375,47.0,13.5,25.25,11.75,9.458,23.208,34.0,29.758,25.8
2011-07-12,95.0,70.042,46.0,7.917,13.792,5.875,5.333,17.0,34.3,29.408,25.4
2011-07-13,92.0,66.167,48.0,8.625,15.125,6.5,8.167,16.083,33.2,29.158,25.2
2011-07-14,92.0,64.083,40.0,9.625,16.25,6.625,4.167,13.333,34.2,29.412,24.5
2011-07-15,94.0,65.208,41.0,12.864,20.091,7.227,4.364,19.542,35.1,29.829,24.5
2011-07-16,94.0,69.75,45.0,12.417,18.625,6.208,6.167,25.583,33.4,29.504,25.3
2011-07-17,95.0,68.917,42.0,6.792,10.958,4.167,1.417,14.708,36.2,30.621,26.4
2011-07-18,90.0,71.583,50.0,6.333,10.5,4.167,3.083,23.542,34.5,30.546,27.6
2011-07-19,99.0,93.125,74.0,4.458,8.167,3.708,0.0,21.792,29.9,27.633,26.3
2011-07-20,97.0,86.833,70.0,5.833,8.0,2.167,0.0,20.458,30.6,26.567,21.6
2011-07-21,99.0,82.958,58.0,3.542,4.542,1.0,0.0,12.208,23.3,20.458,18.3
2011-07-22,91.0,66.875,46.0,5.417,6.792,1.375,0.0,9.875,26.4,21.262,17.3
2011-07-23,91.0,74.833,63.0,4.958,6.083,1.125,0.0,6.583,25.1,22.267,18.9
2011-07-24,92.0,74.333,49.0,7.125,8.667,1.542,0.0,11.375,29.0,25.558,21.8
2011-07-25,96.0,70.5,48.0,10.542,13.0,2.458,0.792,22.042,32.0,27.883,23.7
2011-07-26,92.0,76.833,59.0,16.5,20.542,4.042,0.708,18.875,29.6,27.383,25.7
2011-07-27,84.0,74.583,56.0,17.5,24.667,7.167,2.875,18.25,31.0,28.025,26.6
2011-07-28,99.0,88.0,65.0,19.375,28.167,8.792,0.667,40.167,29.0,26.404,24.4
2011-07-29,99.0,86.75,67.0,27.4,33.6,6.2,3.955,41.435,29.1,26.567,24.5
2011-07-30,99.0,90.125,60.0,13.75,15.083,1.333,0.25,25.792,29.6,25.492,23.8
2011-07-31,99.0,88.792,67.0,6.042,6.875,0.833,0.042,20.917,27.3,23.783,22.2
2011-08-01,99.0,78.042,56.0,6.583,7.5,0.917,0.0,25.833,28.8,24.558,21.6
2011-08-02,99.0,75.125,50.0,7.375,8.458,1.083,0.0,20.625,30.9,25.717,21.1
2011-08-03,99.0,83.708,62.0,8.833,10.75,1.917,0.0,14.708,30.6,26.596,23.6
2011-08-04,99.0,83.208,56.0,6.583,8.958,2.375,0.0,16.917,32.5,27.346,23.7
2011-08-05,99.0,84.375,57.0,9.0,12.238,3.238,0.381,11.857,32.2,27.604,24.7
2011-08-06,99.0,76.625,55.0,13.542,20.458,6.917,6.958,21.167,33.5,29.071,25.4
2011-08-07,95.0,75.375,51.0,11.25,14.042,2.792,2.917,28.667,34.2,29.558,26.1
2011-08-08,87.0,69.542,49.0,20.958,24.417,3.458,4.667,29.417,34.7,29.983,26.3
2011-08-09,96.0,72.667,51.0,20.917,26.792,5.875,7.75,35.542,35.7,30.358,26.0
2011-08-10,93.0,70.917,49.0,16.958,20.375,3.417,5.042,37.25,35.5,30.821,27.4
2011-08-11,87.0,69.0,49.0,21.125,25.208,4.083,8.542,46.75,37.4,31.342,28.0
2011-08-12,85.0,65.833,46.0,17.682,18.864,1.182,3.545,41.208,35.4,30.988,26.9
2011-08-13,94.0,73.667,47.0,10.542,11.583,1.042,4.542,57.083,34.8,29.996,26.3
2011-08-14,96.0,73.0,53.0,12.25,13.542,1.292,5.417,54.792,35.0,30.492,27.3
2011-08-15,91.0,71.583,54.0,11.25,14.042,2.792,4.583,31.042,34.3,30.171,26.8
2011-08-16,91.0,71.292,51.0,19.542,22.125,2.583,7.167,43.958,35.2,30.421,27.3
2011-08-17,90.0,69.083,50.0,16.0,18.125,2.125,4.75,45.0,35.3,30.708,26.9
2011-08-18,89.0,68.917,49.0,20.083,25.25,5.167,7.5,45.375,35.4,31.117,27.9
2011-08-19,99.0,90.167,64.0,13.292,15.542,2.25,2.458,24.083,31.7,25.175,21.8
2011-08-20,95.0,82.625,62.0,10.5,11.292,0.792,0.833,12.958,26.4,24.008,22.4
2011-08-21,99.0,97.958,92.0,6.5,7.125,0.625,0.083,6.875,23.3,21.296,20.5
2011-08-22,99.0,96.75,87.0,11.375,13.25,1.875,0.167,13.292,23.1,21.858,20.4
2011-08-23,99.0,80.125,51.0,11.375,14.333,2.958,2.75,32.333,33.0,26.992,22.1
2011-08-24,99.0,85.958,57.0,9.292,18.458,9.167,3.583,19.292,31.7,27.612,25.1
2011-08-25,97.0,83.0,66.0,7.292,14.417,7.125,1.833,14.739,30.5,28.175,26.2
2011-08-26,99.0,83.75,56.0,16.609,24.435,7.826,5.13,22.417,32.3,26.979,23.1
2011-08-27,99.0,86.875,68.0,10.042,11.125,1.083,2.208,17.667,28.1,24.496,22.4
2011-08-28,99.0,76.958,50.0,7.458,7.833,0.375,1.75,17.792,31.0,26.029,22.0
2011-08-29,98.0,81.792,54.0,8.667,9.5,0.833,1.5,19.917,30.0,25.888,23.2
2011-08-30,99.0,75.667,40.0,7.167,8.0,0.833,1.042,13.083,31.7,26.804,23.3
2011-08-31,99.0,87.25,65.0,9.083,12.333,3.25,0.083,15.375,30.9,26.571,22.7
2011-09-01,99.0,85.667,62.0,3.708,4.917,1.208,0.042,20.583,32.1,28.562,26.1
2011-09-02,99.0,85.875,65.0,2.542,3.667,1.125,0.0,24.208,31.6,28.4,26.2
2011-09-03,95.0,80.391,66.0,2.565,4.174,1.609,0.0,24.0,31.2,28.5,26.6
2011-09-04,95.0,77.375,54.0,2.333,3.0,0.667,0.0,17.333,31.5,27.988,25.7
2011-09-05,96.0,83.917,57.0,6.0,6.792,0.792,0.042,17.958,30.2,26.712,24.8
2011-09-06,97.0,75.708,48.0,7.75,8.875,1.125,0.333,9.583,29.7,25.558,22.8
2011-09-07,92.0,67.75,42.0,18.208,19.917,1.708,5.167,22.0,30.4,24.933,19.5
2011-09-08,94.0,66.208,32.0,19.5,22.25,2.75,6.625,26.917,32.2,26.462,21.3
2011-09-09,94.0,72.167,55.0,15.409,22.636,7.227,5.5,22.625,32.7,28.412,24.8
2011-09-10,92.0,71.25,53.0,11.708,19.042,7.333,9.042,22.75,33.0,29.025,25.7
2011-09-11,99.0,84.708,54.0,4.583,6.042,1.458,0.0,11.0,32.5,27.404,25.3
2011-09-12,99.0,75.792,45.0,10.375,16.917,6.542,2.125,13.208,33.0,28.038,24.2
2011-09-13,99.0,74.417,54.0,13.292,22.458,9.167,7.583,18.333,32.7,28.204,24.6
2011-09-14,98.0,71.875,43.0,15.625,23.25,7.625,6.708,19.458,34.2,28.621,24.1
2011-09-15,99.0,71.792,42.0,9.542,14.75,5.208,2.917,12.667,32.5,28.392,24.0
2011-09-16,99.0,76.292,50.0,7.625,12.292,4.667,1.958,11.583,32.1,28.183,24.3
2011-09-17,99.0,78.542,54.0,5.083,8.792,3.708,0.042,11.208,33.0,28.308,25.4
2011-09-18,97.0,74.042,44.0,5.375,7.875,2.5,1.5,12.667,33.8,28.658,24.6
2011-09-19,99.0,80.792,59.0,9.833,13.292,3.458,2.583,22.833,31.8,25.988,21.4
2011-09-20,99.0,96.833,89.0,10.792,12.25,1.458,0.417,15.5,22.3,20.904,19.4
2011-09-21,99.0,92.833,72.0,6.667,8.75,2.083,0.292,16.583,27.3,23.908,19.8
2011-09-22,93.0,73.667,47.0,12.227,15.182,2.955,2.0,8.696,30.9,24.15,19.0
2011-09-23,94.0,69.875,43.0,12.792,14.625,1.833,0.167,12.0,24.8,20.783,18.0
2011-09-24,91.0,62.333,37.0,10.958,12.917,1.958,0.167,10.125,24.8,20.192,16.6
2011-09-25,86.0,67.583,42.0,8.5,9.042,0.542,0.417,9.875,24.1,20.012,16.4
2011-09-26,95.0,86.625,75.0,15.042,16.625,1.583,0.083,14.333,19.8,18.1,17.1
2011-09-27,97.0,80.625,57.0,15.292,18.292,3.0,0.125,15.833,23.9,19.417,16.7
2011-09-28,94.0,73.0,54.0,9.5,10.583,1.083,0.042,12.833,24.0,19.788,16.2
