date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-04-16,92.0,66.875,38.0,8.583,9.333,0.75,,2.625,20.792,22.7,18.038,12.3
2011-04-17,78.0,51.5,30.0,4.708,4.917,0.208,,0.667,15.167,18.3,12.929,9.1
2011-04-18,86.0,65.583,45.0,8.25,9.125,0.875,,1.583,16.391,18.1,14.346,10.4
2011-04-19,100.0,81.208,40.0,9.955,11.318,1.364,,0.826,13.875,18.5,11.862,5.7
2011-04-20,90.0,67.5,50.0,8.875,10.375,1.5,,0.75,8.833,15.6,10.062,4.1
2011-04-21,88.0,76.333,56.0,9.292,10.583,1.292,,0.875,13.833,16.2,11.954,8.3
2011-04-22,93.0,72.917,49.0,14.583,16.333,1.75,,2.708,23.375,18.9,15.45,11.2
2011-04-23,100.0,91.833,80.0,7.375,7.833,0.458,,1.083,15.375,18.7,16.562,14.7
2011-04-24,98.0,64.375,37.0,5.292,5.458,0.167,,1.25,13.208,20.7,15.983,10.5
2011-04-25,99.0,64.417,36.0,15.042,16.667,1.625,,1.833,18.375,19.4,13.946,8.4
2011-04-26,91.0,62.792,34.0,17.045,22.909,5.864,,2.826,21.125,20.7,15.679,8.3
2011-04-27,97.0,75.625,61.0,5.458,5.792,0.333,,2.75,43.708,23.2,19.992,16.8
2011-04-28,99.0,70.125,41.0,7.375,7.833,0.458,,2.042,22.042,22.5,18.55,13.3
2011-04-29,86.0,63.083,45.0,6.75,7.208,0.458,,1.208,15.458,18.9,14.358,10.5
2011-04-30,99.0,71.667,48.0,10.333,11.333,1.0,,2.875,21.792,21.0,16.608,9.9
2011-05-01,100.0,82.25,59.0,6.083,6.333,0.25,,2.125,21.875,20.1,17.821,15.6
2011-05-02,100.0,56.042,22.0,14.792,15.833,1.042,,1.375,77.042,24.9,18.779,13.3
2011-05-03,100.0,81.583,60.0,7.0,7.273,0.273,,0.391,44.042,18.3,14.979,12.0
2011-05-04,100.0,68.292,38.0,7.542,7.667,0.125,,2.375,23.167,22.5,17.038,12.5
2011-05-05,92.0,72.167,58.0,5.208,5.292,0.083,,1.333,20.292,16.9,14.879,13.0
2011-05-06,94.0,79.833,63.0,8.667,9.333,0.667,,0.958,18.458,18.2,15.162,12.0
2011-05-07,100.0,94.125,82.0,11.125,11.583,0.458,,0.125,21.292,18.5,16.471,14.7
2011-05-08,100.0,69.208,45.0,12.333,13.417,1.083,,2.375,26.042,25.7,20.121,14.2
2011-05-09,86.0,59.833,33.0,15.625,17.833,2.208,,2.625,28.5,24.3,19.192,12.6
2011-05-10,99.0,79.0,55.0,16.455,18.545,2.091,,2.391,35.5,27.0,21.854,16.2
2011-05-11,100.0,97.292,92.0,8.833,9.083,0.25,,0.083,13.583,16.2,14.246,13.4
2011-05-12,100.0,98.75,92.0,10.167,11.0,0.833,,0.167,10.833,16.5,15.329,13.6
2011-05-13,100.0,87.0,71.0,13.333,15.333,2.0,,0.833,26.75,24.0,19.342,15.7
2011-05-14,93.0,57.708,30.0,11.083,11.667,0.583,,1.708,62.125,24.1,19.346,13.5
2011-05-15,60.0,35.75,18.0,9.667,10.292,0.625,,3.625,24.542,24.6,20.288,14.7
2011-05-16,78.0,61.042,29.0,8.958,9.375,0.417,,3.75,33.875,23.4,20.217,17.5
2011-05-17,98.0,79.833,59.0,14.364,15.0,0.636,,3.261,30.292,21.0,17.696,14.1
2011-05-18,100.0,73.25,40.0,18.333,23.083,4.75,,1.292,37.083,24.0,18.621,13.3
2011-05-19,97.0,63.917,30.0,17.833,20.625,2.792,,3.542,33.542,25.2,20.15,13.2
2011-05-20,87.0,69.417,52.0,11.042,11.708,0.667,,3.5,38.417,25.4,21.346,18.0
2011-05-21,95.0,75.333,55.0,9.167,10.042,0.875,,3.75,25.625,25.4,21.975,18.8
2011-05-22,99.0,88.167,66.0,7.708,8.458,0.75,,2.5,20.125,26.0,19.233,14.3
2011-05-23,97.0,81.208,58.0,8.292,8.833,0.542,,1.208,13.958,17.5,15.046,12.2
2011-05-24,100.0,89.875,67.0,12.091,13.0,0.909,,0.174,13.208,17.6,13.454,11.4
2011-05-25,100.0,67.75,34.0,18.708,20.917,2.208,,3.083,21.458,23.5,17.817,10.8
2011-05-26,97.0,82.667,68.0,9.583,10.167,0.583,,1.042,19.833,21.5,18.204,15.3
2011-05-27,99.0,83.75,63.0,10.292,10.667,0.375,,0.167,17.333,20.9,18.538,16.5
2011-05-28,100.0,99.542,98.0,8.375,8.792,0.417,,0.208,10.167,20.4,18.85,17.3
2011-05-29,100.0,100.0,100.0,4.292,4.458,0.167,,0.167,6.375,18.3,17.65,16.1
2011-05-30,100.0,84.25,65.0,5.208,5.792,0.583,,0.25,15.667,19.5,16.888,15.3
2011-05-31,76.0,69.333,59.0,3.636,4.227,0.591,,0.217,19.583,16.3,14.088,11.6
2011-06-01,82.0,67.792,51.0,5.542,6.083,0.542,,0.417,31.875,17.8,14.817,11.4
2011-06-02,100.0,94.542,83.0,16.667,21.917,5.25,,0.417,31.417,17.7,15.808,14.2
2011-06-03,100.0,78.417,50.0,18.042,19.875,1.833,,1.708,23.042,24.8,19.796,15.3
2011-06-04,100.0,74.625,47.0,13.667,16.25,2.583,,3.0,29.75,26.7,21.967,16.9
2011-06-05,97.0,80.5,54.0,9.917,10.667,0.75,,3.458,34.292,26.4,21.904,18.6
2011-06-06,99.0,68.708,26.0,10.875,11.458,0.583,,2.375,31.25,30.0,22.671,17.1
2011-06-07,94.0,75.792,53.0,17.045,18.545,1.5,,6.217,33.208,24.7,21.058,18.3
2011-06-08,99.0,88.375,71.0,10.292,10.833,0.542,,0.583,14.5,23.1,19.279,17.6
2011-06-09,100.0,75.958,42.0,13.625,14.667,1.042,,2.458,20.875,27.3,21.454,16.3
2011-06-10,96.0,81.708,61.0,11.083,11.958,0.875,,4.25,18.125,26.9,23.158,20.4
2011-06-11,100.0,93.333,77.0,11.292,11.958,0.667,,0.75,25.417,23.4,21.575,20.3
2011-06-12,98.0,78.625,50.0,10.083,10.458,0.375,,1.417,28.75,26.4,22.683,19.5
2011-06-13,100.0,89.333,70.0,10.833,11.375,0.542,,0.5,18.542,24.0,20.433,17.7
2011-06-14,100.0,84.0,63.0,11.818,12.455,0.636,,1.0,17.792,24.6,20.746,17.8
2011-06-15,85.0,68.5,53.0,8.875,9.375,0.5,,0.875,15.292,23.6,20.65,18.5
2011-06-16,100.0,85.042,66.0,10.083,11.25,1.167,,0.292,16.542,23.5,20.542,18.1
2011-06-17,100.0,98.292,93.0,6.833,7.208,0.375,,0.667,10.875,20.1,18.912,18.0
2011-06-18,100.0,90.417,65.0,11.083,11.667,0.583,,0.833,13.458,22.2,19.829,17.6
2011-06-19,100.0,87.208,61.0,7.417,7.458,0.042,,1.5,20.458,24.9,21.5,18.8
2011-06-20,98.0,85.625,64.0,12.708,14.292,1.583,,3.875,15.708,26.4,23.475,20.4
2011-06-21,99.0,86.0,65.0,12.591,14.727,2.136,,3.13,15.667,27.8,24.3,21.9
2011-06-22,100.0,72.833,47.0,20.208,25.708,5.5,,5.417,26.833,31.8,26.833,20.8
2011-06-23,94.0,82.958,70.0,10.75,12.5,1.75,,3.042,21.917,29.4,26.146,24.3
2011-06-24,92.0,81.125,65.0,5.75,7.083,1.333,,1.958,20.417,29.6,26.521,24.3
2011-06-25,95.0,86.458,74.0,6.917,7.917,1.0,,1.667,17.0,25.5,22.604,19.8
2011-06-26,100.0,98.625,95.0,7.375,7.875,0.5,,1.292,14.667,21.2,20.129,19.0
2011-06-27,100.0,98.542,90.0,6.8,8.4,1.6,,0.0,31.042,25.0,21.775,19.6
2011-06-28,100.0,76.167,49.0,12.071,13.714,1.643,,2.2,29.348,34.2,28.012,24.0
2011-06-29,98.0,69.375,46.0,10.455,11.455,1.0,,2.375,21.542,34.7,29.175,23.4
2011-06-30,99.0,75.542,39.0,22.208,24.833,2.625,,4.5,29.375,34.6,28.462,24.8
2011-07-01,100.0,81.125,45.0,18.375,21.75,3.375,,2.208,36.875,33.6,27.667,24.7
2011-07-02,100.0,89.875,77.0,10.708,12.792,2.083,,3.625,28.458,27.8,25.404,23.4
2011-07-03,99.0,77.125,49.0,6.667,6.875,0.208,,3.5,22.833,32.3,27.521,23.6
2011-07-04,95.0,83.667,70.0,7.792,8.833,1.042,,4.5,38.625,30.4,27.683,25.9
2011-07-05,96.0,76.208,56.0,10.583,11.625,1.042,,4.217,23.5,32.1,27.671,24.6
2011-07-06,94.0,70.0,44.0,8.909,9.636,0.727,,1.75,22.375,32.5,27.275,23.6
2011-07-07,97.0,84.708,69.0,8.833,10.292,1.458,,2.75,16.583,28.4,25.962,23.5
2011-07-08,92.0,81.542,67.0,11.75,16.208,4.458,,4.083,20.083,30.0,27.558,26.0
2011-07-09,96.0,76.958,53.0,11.292,19.333,8.042,,5.5,20.833,32.7,28.458,25.8
2011-07-10,98.0,71.167,41.0,8.083,11.625,3.542,,3.792,14.167,34.2,29.104,25.0
2011-07-11,99.0,71.75,45.0,9.5,15.25,5.75,,5.75,15.125,33.9,29.288,25.4
2011-07-12,96.0,73.542,46.0,6.875,10.208,3.333,,3.522,15.333,33.3,28.908,25.9
2011-07-13,92.0,70.5,45.0,8.091,11.682,3.591,,7.125,16.292,32.7,28.621,25.6
2011-07-14,91.0,69.083,43.0,9.125,12.792,3.667,,3.958,13.375,33.0,28.692,25.0
2011-07-15,91.0,65.917,40.0,10.125,12.625,2.5,,4.083,15.458,33.6,29.321,25.4
2011-07-16,95.0,70.083,42.0,8.292,10.417,2.125,,6.292,19.208,34.2,29.325,25.8
2011-07-17,95.0,72.833,45.0,6.292,8.583,2.292,,5.208,18.833,34.7,29.858,26.1
2011-07-18,94.0,78.167,60.0,7.583,11.292,3.708,,6.333,27.333,32.0,29.438,27.1
2011-07-19,100.0,94.917,85.0,6.0,8.917,2.917,,0.478,22.083,28.1,26.896,24.9
2011-07-20,99.0,88.0,75.0,6.818,8.5,1.682,,1.542,23.875,30.0,26.071,21.0
2011-07-21,100.0,83.75,64.0,3.833,4.292,0.458,,0.292,17.375,22.6,20.092,17.4
2011-07-22,92.0,73.167,54.0,5.583,6.583,1.0,,0.708,13.375,24.3,20.129,16.5
2011-07-23,92.0,80.708,67.0,6.5,7.375,0.875,,1.0,12.833,24.6,21.633,17.3
2011-07-24,95.0,75.542,51.0,8.25,9.167,0.917,,1.042,17.125,28.8,25.279,20.4
2011-07-25,96.0,74.042,50.0,11.375,12.958,1.583,,3.792,21.708,31.8,27.333,23.5
2011-07-26,95.0,83.792,67.0,10.417,11.583,1.167,,2.304,19.167,28.8,26.504,25.2
2011-07-27,94.0,83.0,66.0,14.182,17.773,3.591,,3.042,17.792,28.8,26.783,25.2
2011-07-28,100.0,90.125,69.0,15.458,18.417,2.958,,1.25,28.833,28.9,25.546,23.9
2011-07-29,100.0,88.625,65.0,16.917,19.792,2.875,,1.292,22.833,28.8,25.579,23.5
2011-07-30,100.0,89.583,60.0,9.292,9.833,0.542,,0.875,18.292,29.0,24.975,22.8
2011-07-31,100.0,91.875,77.0,5.625,6.292,0.667,,1.667,20.458,25.3,23.138,22.0
2011-08-01,97.0,83.292,62.0,7.667,8.542,0.875,,1.583,24.292,28.2,23.871,21.3
2011-08-02,99.0,81.208,64.0,8.0,9.0,1.0,,1.478,20.792,28.1,24.775,21.0
2011-08-03,100.0,88.917,69.0,10.318,12.773,2.455,,1.417,16.792,29.1,25.738,23.0
2011-08-04,100.0,85.0,58.0,5.75,8.042,2.292,,1.125,19.042,31.6,26.833,23.4
2011-08-05,100.0,83.375,60.0,7.458,8.958,1.5,,1.125,13.083,32.0,27.479,24.1
2011-08-06,97.0,77.458,50.0,11.042,13.917,2.875,,3.542,18.833,33.7,28.788,25.7
2011-08-07,98.0,78.375,50.0,9.208,10.417,1.208,,1.917,23.625,34.7,29.146,25.4
2011-08-08,94.0,71.958,44.0,13.833,15.0,1.167,,3.375,21.917,35.1,29.412,25.1
2011-08-09,99.0,76.125,47.0,16.125,20.208,4.083,,4.217,27.917,35.0,29.775,25.8
2011-08-10,98.0,76.792,56.0,13.409,14.727,1.318,,4.875,32.083,34.9,30.142,27.2
2011-08-11,98.0,73.75,45.0,14.542,15.958,1.417,,4.708,34.708,37.2,30.504,27.0
2011-08-12,91.0,72.292,46.0,10.667,10.958,0.292,,4.0,32.583,35.0,29.983,26.3
2011-08-13,97.0,77.75,48.0,7.542,7.833,0.292,,5.375,47.292,35.4,29.6,25.5
2011-08-14,96.0,76.167,51.0,8.5,8.875,0.375,,4.75,44.792,34.5,30.083,27.3
2011-08-15,93.0,76.292,55.0,9.042,10.0,0.958,,5.083,31.083,33.8,29.692,26.7
2011-08-16,98.0,76.583,49.0,11.958,12.792,0.833,,5.043,34.542,34.6,29.838,26.7
2011-08-17,97.0,74.0,48.0,12.409,13.045,0.636,,4.625,41.167,34.5,30.117,26.4
2011-08-18,94.0,77.542,61.0,10.0,11.208,1.208,,4.417,43.542,33.6,30.138,27.6
2011-08-19,100.0,94.583,78.0,8.875,9.417,0.542,,1.917,26.875,29.6,24.358,21.4
2011-08-20,100.0,89.042,70.0,9.167,9.833,0.667,,1.042,13.417,25.4,23.304,21.9
2011-08-21,100.0,99.375,96.0,5.25,5.25,0.0,,0.375,12.542,22.6,20.542,19.5
2011-08-22,100.0,99.417,96.0,8.957,9.696,0.739,,0.391,10.696,22.3,21.021,19.7
2011-08-23,100.0,84.833,57.0,12.864,15.409,2.545,,4.261,26.375,31.5,26.279,21.6
2011-08-24,100.0,81.958,58.0,8.208,14.125,5.917,,4.75,18.417,31.8,28.162,24.3
2011-08-25,100.0,90.375,78.0,8.458,13.917,5.458,,4.75,18.25,28.7,27.321,24.6
2011-08-26,100.0,86.917,55.0,10.042,13.208,3.167,,2.292,19.375,31.7,26.138,22.3
2011-08-27,100.0,92.25,77.0,5.583,6.042,0.458,,1.292,15.5,27.0,23.554,21.7
2011-08-28,100.0,82.417,58.0,4.417,4.542,0.125,,1.292,15.917,29.9,25.138,21.5
2011-08-29,99.0,86.25,66.0,5.333,6.0,0.667,,1.292,16.208,28.5,25.079,22.6
2011-08-30,100.0,81.958,56.0,5.545,6.591,1.045,,1.043,15.25,29.5,25.5,22.4
2011-08-31,100.0,90.958,63.0,8.167,11.167,3.0,,1.083,19.458,30.9,25.475,21.4
2011-09-01,100.0,88.75,67.0,3.958,5.875,1.917,,0.375,19.667,31.2,27.925,25.5
2011-09-02,100.0,87.625,69.0,2.167,2.75,0.583,,0.0,23.083,31.5,28.242,25.9
2011-09-03,93.0,81.25,63.0,2.0,2.667,0.667,,0.083,25.5,30.9,28.421,26.4
2011-09-04,95.0,80.083,59.0,1.708,1.792,0.083,,0.0,23.208,31.8,27.579,24.6
2011-09-05,98.0,86.667,53.0,6.565,7.261,0.696,,0.0,22.0,30.7,26.0,24.1
2011-09-06,100.0,81.375,46.0,8.955,9.591,0.636,,1.043,17.5,29.4,24.596,21.4
2011-09-07,96.0,71.917,36.0,12.167,12.917,0.75,,2.75,21.583,30.0,24.071,18.5
2011-09-08,100.0,70.083,38.0,22.333,27.167,4.833,,5.792,27.083,30.4,25.546,19.9
2011-09-09,98.0,77.667,57.0,11.5,13.875,2.375,,4.792,20.583,31.4,27.662,24.2
2011-09-10,98.0,74.875,52.0,10.292,13.792,3.5,,5.292,19.583,32.6,28.5,25.7
2011-09-11,100.0,90.208,59.0,6.375,8.625,2.25,,0.5,17.375,30.7,26.025,24.0
2011-09-12,100.0,76.083,45.0,9.208,14.833,5.625,,2.208,18.0,32.9,27.788,23.2
2011-09-13,99.0,76.792,45.0,10.909,13.909,3.0,,5.696,19.667,32.8,28.029,25.3
2011-09-14,97.0,73.042,43.0,13.75,16.417,2.667,,3.75,21.75,33.3,28.267,25.1
2011-09-15,100.0,74.0,46.0,10.208,19.875,9.667,,2.875,14.875,33.0,27.958,23.1
2011-09-16,97.0,76.625,53.0,9.333,13.0,3.667,,2.708,15.583,32.1,28.154,25.0
2011-09-17,99.0,81.708,59.0,7.0,10.083,3.083,,2.0,16.625,31.5,27.846,25.1
2011-09-18,96.0,76.792,54.0,7.792,9.625,1.833,,3.833,16.083,31.8,28.1,25.2
2011-09-19,100.0,85.958,62.0,5.875,9.542,3.667,,1.083,22.583,29.4,24.6,19.6
2011-09-20,100.0,99.167,93.0,7.9,8.85,0.95,,0.714,13.75,21.3,19.938,18.7
2011-09-21,100.0,97.042,83.0,5.708,6.833,1.125,,0.458,22.0,26.3,23.271,19.2
2011-09-22,97.0,79.458,47.0,7.75,8.75,1.0,,1.292,14.917,28.7,23.242,18.6
