date,SO2_mean,SPM_mean
2011-05-21,1.333,30.292
2011-05-22,1.75,15.833
2011-05-23,5.917,19.667
2011-05-24,4.708,21.0
2011-05-25,3.958,21.167
2011-05-26,1.182,16.417
2011-05-27,1.708,21.25
2011-05-28,1.042,18.375
2011-05-29,1.167,14.125
2011-05-30,1.0,7.625
2011-05-31,2.208,20.333
2011-06-01,1.625,22.5
2011-06-02,0.957,19.375
2011-06-03,1.792,15.875
2011-06-04,1.083,33.333
2011-06-05,1.75,53.375
2011-06-06,1.458,34.091
2011-06-07,2.083,32.208
2011-06-08,4.917,32.5
2011-06-09,1.826,28.083
2011-06-10,1.792,42.042
2011-06-11,1.958,42.125
2011-06-12,1.833,32.333
2011-06-13,1.625,29.583
2011-06-14,6.083,20.125
2011-06-15,4.458,15.0
2011-06-16,5.435,17.458
2011-06-17,2.625,20.375
2011-06-18,2.25,19.792
2011-06-19,2.625,22.958
2011-06-20,4.875,25.792
2011-06-21,1.042,25.667
2011-06-22,2.0,41.708
2011-06-23,1.13,18.458
2011-06-24,2.458,24.042
2011-06-25,1.667,17.583
2011-06-26,1.333,14.5
2011-06-27,1.0,10.708
2011-06-28,2.083,28.25
2011-06-29,1.625,35.292
2011-06-30,1.565,21.417
2011-07-01,1.5,14.208
2011-07-02,1.792,20.208
2011-07-03,1.667,26.667
2011-07-04,1.917,29.708
2011-07-05,3.792,20.458
2011-07-06,2.5,24.292
2011-07-07,2.348,25.792
2011-07-08,1.458,21.667
2011-07-09,2.0,24.333
2011-07-10,1.75,23.333
2011-07-11,4.875,28.542
2011-07-12,2.917,27.875
2011-07-13,2.333,27.875
2011-07-14,1.783,23.75
2011-07-15,3.0,25.917
2011-07-16,1.833,22.833
2011-07-17,1.667,25.792
2011-07-18,1.375,19.292
2011-07-19,1.125,22.583
2011-07-20,1.083,12.708
2011-07-21,0.957,15.292
2011-07-22,1.0,14.083
2011-07-23,1.792,17.167
2011-07-24,1.792,14.375
2011-07-25,3.042,21.125
2011-07-26,2.75,24.792
2011-07-27,1.667,27.375
2011-07-28,1.261,21.0
2011-07-29,2.458,15.417
2011-07-30,1.25,16.667
2011-07-31,0.958,17.208
2011-08-01,0.958,14.5
2011-08-02,2.375,19.917
2011-08-03,5.333,24.708
2011-08-04,2.087,20.292
2011-08-05,1.708,19.652
2011-08-06,1.958,25.875
2011-08-07,2.542,29.625
2011-08-08,3.958,32.458
2011-08-09,2.75,28.667
2011-08-10,1.542,31.708
2011-08-11,3.696,52.958
2011-08-12,2.5,69.458
2011-08-13,2.708,42.875
2011-08-14,1.5,28.417
2011-08-15,1.5,24.625
2011-08-16,2.042,45.417
2011-08-17,1.75,66.875
2011-08-18,1.304,22.292
2011-08-19,3.333,17.0
2011-08-20,2.208,23.875
2011-08-21,1.042,17.458
2011-08-22,1.0,10.792
2011-08-23,1.083,9.958
2011-08-24,1.083,10.958
2011-08-25,2.391,19.25
2011-08-26,4.208,17.25
2011-08-27,2.167,18.125
2011-08-28,2.083,20.708
2011-08-29,4.958,26.0
2011-08-30,1.458,18.833
2011-08-31,1.208,15.0
2011-09-01,1.0,11.375
2011-09-02,1.042,10.0
2011-09-03,1.0,12.542
2011-09-04,1.0,13.167
2011-09-05,1.042,17.333
2011-09-06,8.083,23.167
2011-09-07,3.333,17.917
2011-09-08,2.318,24.333
2011-09-09,2.375,29.667
2011-09-10,2.5,25.5
2011-09-11,1.167,18.375
2011-09-12,1.958,19.917
2011-09-13,2.042,14.583
2011-09-14,3.375,19.958
2011-09-15,3.0,24.042
2011-09-16,2.625,27.792
2011-09-17,1.542,31.667
2011-09-18,1.042,12.167
2011-09-19,1.458,11.208
2011-09-20,1.375,10.917
2011-09-21,1.417,9.0
2011-09-22,2.727,12.583
2011-09-23,3.208,12.292
2011-09-24,1.792,10.167
2011-09-25,1.167,12.042
2011-09-26,2.708,19.417
2011-09-27,3.917,21.375
2011-09-28,2.667,29.556
2011-09-29,5.087,30.958
2011-09-30,7.375,24.208
2011-10-01,2.875,12.667
2011-10-02,1.25,10.208
2011-10-03,1.87,11.0
2011-10-04,3.458,13.042
2011-10-05,1.375,17.75
2011-10-06,2.609,15.304
2011-10-07,6.957,34.217
2011-10-08,3.083,40.542
2011-10-09,3.25,33.083
2011-10-10,3.375,38.875
2011-10-11,5.083,29.917
2011-10-12,6.333,29.958
2011-10-13,4.391,37.083
2011-10-14,1.583,33.333
2011-10-15,2.5,20.583
2011-10-16,4.042,26.583
2011-10-17,7.042,30.583
2011-10-18,18.708,25.667
2011-10-19,4.375,20.167
2011-10-20,1.913,19.042
2011-10-21,1.125,18.0
2011-10-22,1.125,9.833
2011-10-23,2.208,14.083
2011-10-24,1.917,12.958
2011-10-25,11.583,20.292
2011-10-26,21.083,29.25
2011-10-27,7.227,27.542
2011-10-28,2.125,22.5
2011-10-29,1.667,20.792
2011-10-30,1.0,19.125
2011-10-31,1.958,20.75
2011-11-01,3.75,26.125
2011-11-02,1.542,22.375
2011-11-03,3.652,27.375
2011-11-04,2.375,27.833
2011-11-05,2.542,27.875
2011-11-06,1.708,23.792
2011-11-07,2.625,12.708
2011-11-08,2.0,15.708
2011-11-09,2.625,13.75
2011-11-10,2.391,12.792
2011-11-11,1.5,13.333
2011-11-12,3.458,16.167
2011-11-13,2.333,20.917
2011-11-14,2.25,25.125
2011-11-15,5.125,14.208
2011-11-16,3.5,11.375
2011-11-17,2.043,13.5
2011-11-18,1.167,10.875
2011-11-19,1.083,11.75
2011-11-20,2.083,11.208
2011-11-21,2.0,11.125
2011-11-22,3.417,11.875
2011-11-23,0.917,9.125
2011-11-24,11.87,17.542
2011-11-25,15.417,15.917
2011-11-26,16.625,14.875
2011-11-27,1.167,10.708
2011-11-28,1.292,16.167
2011-11-29,1.583,23.667
2011-11-30,1.5,10.042
2011-12-01,1.652,6.875
2011-12-02,1.167,8.333
2011-12-03,1.125,4.292
2011-12-04,1.958,12.833
2011-12-05,5.167,16.696
2011-12-06,8.042,17.875
2011-12-07,1.375,18.125
2011-12-08,1.826,14.833
2011-12-09,1.292,10.417
2011-12-10,1.0,9.292
2011-12-11,1.583,10.458
2011-12-12,1.917,16.25
2011-12-13,4.917,17.667
2011-12-14,1.292,10.875
2011-12-15,4.522,24.458
2011-12-16,3.167,11.292
2011-12-17,2.5,12.833
2011-12-18,1.708,11.583
2011-12-19,5.875,13.75
2011-12-20,6.083,14.083
2011-12-21,1.375,10.792
2011-12-22,2.043,12.542
2011-12-23,9.5,18.667
2011-12-24,3.417,15.083
2011-12-25,1.0,12.125
2011-12-26,3.208,14.5
2011-12-27,5.708,13.875
2011-12-28,9.542,21.625
2011-12-29,1.652,15.917
2011-12-30,1.5,13.667
2011-12-31,2.208,14.0
2012-01-01,0.958,
2012-01-02,2.292,
2012-01-03,1.435,
2012-01-04,0.958,
2012-01-05,1.0,
2012-01-06,1.5,
2012-01-07,3.583,
2012-01-08,1.0,
2012-01-09,1.875,
2012-01-10,4.304,
2012-01-11,3.542,
2012-01-12,1.0,
2012-01-13,4.958,
2012-01-14,1.625,
2012-01-15,2.25,
2012-01-16,1.75,
2012-01-17,1.522,
2012-01-18,1.667,
2012-01-19,4.458,
2012-01-20,1.583,
2012-01-21,1.958,
2012-01-22,1.25,
2012-01-23,1.5,
2012-01-24,1.217,
2012-01-25,6.458,
2012-01-26,6.0,
2012-01-27,1.458,
2012-01-28,4.542,
2012-01-29,11.625,
2012-01-30,5.083,
2012-01-31,3.391,
2012-02-01,1.542,
2012-02-02,3.542,
2012-02-03,2.875,
2012-02-04,1.917,
2012-02-05,7.125,
2012-02-06,1.833,
2012-02-07,2.783,
2012-02-08,5.542,
2012-02-09,4.667,
2012-02-10,2.75,
2012-02-11,2.083,
2012-02-12,4.25,
2012-02-13,1.542,
2012-02-14,1.957,
2012-02-15,1.875,
2012-02-16,4.458,
2012-02-17,2.208,
2012-02-18,4.042,
2012-02-19,9.583,
2012-02-20,4.417,
2012-02-21,6.87,
2012-02-22,5.708,
2012-02-23,5.25,
2012-02-24,0.917,
2012-02-25,1.412,
2012-02-26,5.13,
2012-02-27,1.625,
2012-02-28,8.13,
2012-03-01,1.0,
2012-03-02,1.833,
2012-03-03,1.0,
2012-03-04,0.583,
2012-03-05,10.583,
2012-03-06,4.042,
2012-03-07,2.087,
2012-03-08,1.125,
2012-03-09,5.208,
2012-03-10,0.667,
2012-03-11,0.458,
2012-03-12,1.875,
2012-03-13,0.583,
2012-03-14,7.696,
2012-03-15,4.708,
2012-03-16,1.042,
2012-03-17,1.5,
2012-03-18,0.583,
2012-03-19,2.917,
2012-03-20,1.083,
2012-03-21,13.435,
2012-03-22,2.375,
2012-03-23,5.75,
2012-03-24,1.458,
2012-03-25,4.0,
2012-03-26,11.292,
2012-03-27,0.958,
2012-03-28,1.522,
2012-03-29,3.375,
2012-03-30,2.542,
2012-03-31,0.875,
2012-04-01,0.917,
2012-04-02,1.292,
2012-04-03,1.375,
2012-04-04,12.385,
2012-04-05,5.826,
2012-04-06,9.125,
2012-04-07,2.375,
2012-04-08,2.25,
2012-04-09,1.667,
2012-04-10,2.667,
2012-04-11,1.25,
2012-04-12,4.696,
2012-04-13,6.25,
2012-04-14,1.792,
2012-04-15,1.125,
2012-04-16,1.708,
2012-04-17,2.125,
2012-04-18,4.708,
2012-04-19,2.565,
2012-04-20,2.292,
2012-04-21,0.958,
2012-04-22,0.875,
2012-04-23,0.75,
2012-04-24,2.0,
2012-04-25,2.958,
2012-04-26,1.0,
2012-04-27,1.417,
2012-04-28,2.292,
2012-04-29,2.167,
2012-04-30,2.125,
2012-05-01,1.75,
2012-05-02,1.0,
2012-05-03,0.87,
2012-05-04,0.917,
2012-05-05,0.542,
2012-05-06,0.708,
2012-05-07,1.583,
2012-05-08,2.083,
2012-05-09,4.5,
2012-05-10,0.957,
2012-05-11,3.917,
2012-05-12,1.958,
2012-05-13,1.583,
2012-05-14,1.292,
2012-05-15,0.833,
2012-05-16,2.292,
2012-05-17,2.696,
2012-05-18,2.417,
2012-05-19,1.417,
2012-05-20,1.542,
2012-05-21,2.625,
2012-05-22,0.917,
2012-05-23,3.125,
2012-05-24,2.0,
2012-05-25,1.125,
2012-05-26,1.917,
2012-05-27,1.667,
2012-05-28,1.261,
2012-05-29,3.125,
2012-05-30,3.5,
2012-05-31,4.304,
2012-06-01,4.458,
2012-06-02,1.708,
2012-06-03,1.542,
2012-06-04,1.833,
2012-06-05,2.083,
2012-06-06,1.375,
2012-06-07,1.609,
2012-06-08,2.625,
2012-06-09,0.917,
2012-06-10,0.792,
2012-06-11,1.833,
2012-06-12,0.75,
2012-06-13,0.833,
2012-06-14,2.957,
2012-06-15,4.833,
2012-06-16,1.0,
2012-06-17,0.917,
2012-06-18,1.0,
2012-06-19,0.875,
2012-06-20,1.292,
2012-06-21,1.522,
2012-06-22,4.417,
2012-06-23,1.25,
2012-06-24,1.083,
2012-06-25,3.0,
2012-06-26,4.375,
2012-06-27,4.0,
2012-06-28,4.783,
2012-06-29,4.292,
2012-06-30,1.083,
2012-07-01,0.958,
2012-07-02,1.417,
2012-07-03,2.875,
2012-07-04,1.833,
2012-07-05,1.0,
2012-07-06,1.417,
2012-07-07,1.125,
2012-07-08,1.625,
2012-07-09,2.625,
2012-07-10,3.75,
2012-07-11,1.958,
2012-07-12,0.609,
2012-07-13,2.625,
2012-07-14,1.292,
2012-07-15,0.708,
2012-07-16,0.542,
2012-07-17,1.542,
2012-07-18,4.708,
2012-07-19,4.783,
2012-07-20,0.917,
2012-07-21,0.875,
2012-07-22,0.875,
2012-07-23,1.5,
2012-07-24,1.167,
2012-07-25,0.542,
2012-07-26,0.652,
2012-07-27,0.667,
2012-07-28,0.625,
2012-07-29,0.833,
2012-07-30,1.583,
2012-07-31,3.5,
2012-08-01,3.25,
2012-08-02,6.13,
2012-08-03,3.958,
2012-08-04,2.667,
2012-08-05,2.125,
2012-08-06,3.333,
2012-08-07,2.25,
2012-08-08,4.167,
2012-08-09,4.522,
2012-08-10,2.875,
2012-08-11,1.75,
2012-08-12,1.375,
2012-08-13,1.375,
2012-08-14,1.333,
2012-08-15,0.958,
2012-08-16,1.087,
2012-08-17,1.042,
2012-08-18,1.167,
2012-08-19,1.417,
2012-08-20,1.917,
2012-08-21,2.0,
2012-08-22,2.625,
2012-08-23,4.739,
2012-08-24,5.208,
2012-08-25,2.917,
2012-08-26,1.792,
2012-08-27,3.792,
2012-08-28,3.25,
2012-08-29,1.958,
2012-08-30,1.522,
2012-08-31,1.75,
2012-09-01,1.0,
2012-09-02,1.0,
2012-09-03,2.458,
2012-09-04,3.5,
2012-09-05,1.583,
2012-09-06,1.0,
2012-09-07,3.0,
2012-09-08,1.5,
2012-09-09,0.958,
2012-09-10,1.375,
2012-09-11,1.083,
2012-09-12,4.583,
2012-09-13,5.565,
2012-09-14,2.625,
2012-09-15,1.958,
2012-09-16,1.833,
2012-09-17,1.0,
2012-09-18,2.0,
2012-09-19,1.542,
2012-09-20,2.348,
2012-09-21,1.083,
2012-09-22,1.417,
2012-09-23,1.0,
2012-09-24,1.167,
2012-09-25,1.333,
2012-09-26,3.708,
2012-09-27,1.0,
2012-09-28,1.0,
2012-09-29,1.458,
2012-09-30,1.042,
2012-10-01,2.0,
2012-10-02,1.042,
2012-10-03,1.0,
2012-10-04,3.435,
2012-10-05,2.625,
2012-10-06,1.0,
2012-10-07,1.375,
2012-10-08,1.542,
2012-10-09,1.583,
2012-10-10,1.0,
2012-10-11,3.217,
2012-10-12,15.75,
2012-10-13,3.25,
2012-10-14,1.208,
2012-10-15,1.583,
2012-10-16,3.792,
2012-10-17,1.292,
2012-10-18,2.957,
2012-10-19,2.792,
2012-10-20,1.667,
2012-10-21,2.5,
2012-10-22,1.083,
2012-10-23,2.625,
2012-10-24,3.833,
2012-10-25,0.957,
2012-10-26,1.417,
2012-10-27,0.958,
2012-10-28,0.958,
2012-10-29,1.667,
2012-10-30,1.0,
2012-10-31,1.333,
2012-11-01,1.391,
2012-11-02,5.208,
2012-11-03,1.0,
2012-11-04,0.958,
2012-11-05,1.125,
2012-11-06,1.0,
2012-11-07,1.708,
2012-11-08,4.261,
2012-11-09,5.042,
2012-11-10,1.208,
2012-11-11,0.875,
2012-11-12,2.042,
2012-11-13,3.25,
2012-11-14,1.458,
2012-11-15,1.217,
2012-11-16,1.0,
2012-11-17,0.875,
2012-11-18,1.167,
2012-11-19,0.792,
2012-11-20,3.5,
2012-11-21,1.25,
2012-11-22,0.87,
2012-11-23,1.042,
2012-11-24,1.25,
2012-11-25,0.792,
2012-11-26,3.042,
2012-11-27,7.958,
2012-11-28,1.958,
2012-11-29,6.0,
2012-11-30,1.167,
2012-12-01,1.917,
2012-12-02,1.083,
2012-12-03,1.042,
2012-12-04,7.792,
2012-12-05,9.917,
2012-12-06,6.435,
2012-12-07,6.167,
2012-12-08,1.417,
2012-12-09,1.625,
2012-12-10,1.0,
2012-12-11,1.375,
2012-12-12,1.542,
2012-12-13,3.304,
2012-12-14,1.625,
2012-12-15,1.125,
2012-12-16,1.875,
2012-12-17,1.458,
2012-12-18,1.75,
2012-12-19,1.833,
2012-12-20,3.565,
2012-12-21,2.25,
2012-12-22,1.208,
2012-12-23,1.25,
2012-12-24,1.042,
2012-12-25,3.875,
2012-12-26,4.958,
2012-12-27,7.087,
2012-12-28,1.708,
2012-12-29,1.208,
2012-12-30,1.0,
2012-12-31,1.792,
2013-01-01,2.292,
2013-01-02,1.609,
2013-01-03,1.0,
2013-01-04,1.667,
2013-01-05,1.25,
2013-01-06,1.542,
2013-01-07,2.125,
2013-01-08,1.5,
2013-01-09,1.609,
2013-01-10,1.583,
2013-01-11,1.5,
2013-01-12,1.417,
2013-01-13,2.417,
2013-01-14,3.125,
2013-01-15,5.0,
2013-01-16,8.739,
2013-01-17,4.5,
2013-01-18,1.583,
2013-01-19,1.333,
2013-01-20,1.125,
2013-01-21,2.75,
2013-01-22,2.458,
2013-01-23,2.13,
2013-01-24,1.208,
2013-01-25,4.333,
2013-01-26,1.458,
2013-01-27,1.833,
2013-01-28,7.125,
2013-01-29,8.083,
2013-01-30,1.609,
2013-01-31,8.667,
2013-02-01,4.042,
2013-02-02,1.0,
2013-02-03,1.583,
2013-02-04,1.583,
2013-02-05,3.5,
2013-02-06,4.435,
2013-02-07,1.875,
2013-02-08,1.375,
2013-02-09,1.292,
2013-02-10,5.125,
2013-02-11,5.625,
2013-02-12,1.417,
2013-02-13,2.087,
2013-02-14,1.792,
2013-02-15,1.417,
2013-02-16,1.958,
2013-02-17,4.708,
2013-02-18,6.958,
2013-02-19,4.208,
2013-02-20,6.565,
2013-02-21,5.875,
2013-02-22,4.5,
2013-02-23,1.375,
2013-02-24,2.042,
2013-02-25,2.125,
2013-02-26,3.118,
2013-02-27,1.304,
2013-02-28,3.375,
2013-03-01,0.917,
2013-03-02,0.167,
2013-03-03,2.542,
2013-03-04,2.292,
2013-03-05,0.458,
2013-03-06,4.739,
2013-03-07,10.167,
2013-03-08,9.458,
2013-03-09,1.667,
2013-03-10,1.5,
2013-03-11,6.417,
2013-03-12,0.833,
2013-03-13,0.435,
2013-03-14,1.25,
2013-03-15,6.375,
2013-03-16,1.542,
2013-03-17,1.708,
2013-03-18,3.167,
2013-03-19,4.042,
2013-03-20,0.652,
2013-03-21,0.917,
2013-03-22,1.792,
2013-03-23,1.667,
2013-03-24,1.0,
2013-03-25,1.0,
2013-03-26,4.167,
2013-03-27,3.522,
2013-03-28,0.875,
2013-03-29,1.333,
2013-03-30,0.458,
2013-03-31,8.625,
2013-04-01,1.458,
2013-04-02,1.375,
2013-04-03,1.375,
2013-04-04,6.13,
2013-04-05,1.958,
2013-04-06,0.833,
2013-04-07,0.458,
2013-04-08,1.333,
2013-04-09,2.958,
2013-04-10,8.792,
2013-04-11,1.174,
2013-04-12,10.417,
2013-04-13,6.167,
2013-04-14,1.667,
2013-04-15,2.583,
2013-04-16,0.917,
2013-04-17,1.875,
2013-04-18,1.043,
2013-04-19,9.417,
2013-04-20,5.5,
2013-04-21,0.792,
2013-04-22,0.958,
2013-04-23,2.083,
2013-04-24,1.125,
2013-04-25,1.957,
2013-04-26,1.167,
2013-04-27,6.0,
2013-04-28,1.0,
2013-04-29,1.458,
2013-04-30,1.25,
2013-05-01,1.292,
2013-05-02,0.826,
2013-05-03,1.208,
2013-05-04,1.417,
2013-05-05,1.0,
2013-05-06,1.083,
2013-05-07,2.167,
2013-05-08,15.458,
2013-05-09,2.696,
2013-05-10,4.125,
2013-05-11,1.292,
2013-05-12,1.042,
2013-05-13,2.125,
2013-05-14,1.958,
2013-05-15,2.375,
2013-05-16,2.0,
2013-05-17,4.958,
2013-05-18,2.25,
2013-05-19,1.0,
2013-05-20,1.333,
2013-05-21,2.167,
2013-05-22,2.375,
2013-05-23,1.783,
2013-05-24,2.583,
2013-05-25,2.25,
2013-05-26,2.417,
2013-05-27,5.042,
2013-05-28,1.708,
2013-05-29,0.792,
2013-05-30,1.957,
2013-05-31,6.375,
2013-06-01,3.0,
2013-06-02,1.333,
2013-06-03,5.625,
2013-06-04,5.417,
2013-06-05,5.667,
2013-06-06,5.217,
2013-06-07,5.542,
2013-06-08,3.083,
2013-06-09,1.375,
2013-06-10,2.375,
2013-06-11,1.042,
2013-06-12,0.917,
2013-06-13,2.087,
2013-06-14,6.417,
2013-06-15,2.167,
2013-06-16,1.333,
2013-06-17,2.083,
2013-06-18,1.542,
2013-06-19,1.417,
2013-06-20,7.174,
2013-06-21,4.5,
2013-06-22,2.125,
2013-06-23,2.833,
2013-06-24,6.542,
2013-06-25,6.5,
2013-06-26,1.0,
2013-06-27,7.391,
2013-06-28,3.583,
2013-06-29,1.417,
2013-06-30,1.625,
2013-07-01,5.042,
2013-07-02,3.125,
2013-07-03,1.042,
2013-07-04,3.0,
2013-07-05,1.0,
2013-07-06,2.458,
2013-07-07,3.125,
2013-07-08,1.417,
2013-07-09,2.083,
2013-07-10,4.917,
2013-07-11,1.478,
2013-07-12,1.333,
2013-07-13,2.125,
2013-07-14,1.625,
2013-07-15,5.458,
2013-07-16,6.458,
2013-07-17,1.458,
2013-07-18,1.522,
2013-07-19,8.375,
2013-07-20,2.042,
2013-07-21,1.333,
2013-07-22,1.0,
2013-07-23,2.417,
2013-07-24,0.958,
2013-07-25,1.0,
2013-07-26,0.958,
2013-07-27,1.417,
2013-07-28,1.083,
2013-07-29,1.125,
2013-07-30,1.0,
2013-07-31,1.0,
2013-08-01,2.826,
2013-08-02,3.833,
2013-08-03,6.625,
2013-08-04,1.667,
2013-08-05,1.292,
2013-08-06,1.75,
2013-08-07,2.583,
2013-08-08,1.087,
2013-08-09,1.0,
2013-08-10,3.833,
2013-08-11,1.125,
2013-08-12,1.833,
2013-08-13,1.083,
2013-08-14,3.0,
2013-08-15,1.87,
2013-08-16,2.042,
2013-08-17,1.25,
2013-08-18,1.292,
2013-08-19,2.0,
2013-08-20,4.792,
2013-08-21,4.708,
2013-08-22,4.13,
2013-08-23,1.083,
2013-08-24,11.083,
2013-08-25,2.167,
2013-08-26,2.458,
2013-08-27,3.667,
2013-08-28,6.958,
2013-08-29,1.0,
2013-08-30,8.458,
2013-08-31,1.042,
2013-09-01,1.917,
2013-09-02,1.0,
2013-09-03,1.417,
2013-09-04,1.417,
2013-09-05,1.304,
2013-09-06,3.542,
2013-09-07,1.125,
2013-09-08,1.625,
2013-09-09,3.375,
2013-09-10,3.375,
2013-09-11,2.542,
2013-09-12,2.435,
2013-09-13,1.917,
2013-09-14,1.75,
2013-09-15,1.083,
2013-09-16,2.25,
2013-09-17,9.333,
2013-09-18,3.375,
2013-09-19,5.565,
2013-09-20,1.583,
2013-09-21,1.583,
2013-09-22,1.542,
2013-09-23,1.0,
2013-09-24,2.083,
2013-09-25,1.5,
2013-09-26,1.696,
2013-09-27,3.708,
2013-09-28,1.125,
2013-09-29,1.208,
2013-09-30,1.0,
2013-10-01,3.0,
2013-10-02,4.583,
2013-10-03,8.913,
2013-10-04,2.125,
2013-10-05,1.0,
2013-10-06,1.0,
2013-10-07,1.0,
2013-10-08,1.292,
2013-10-09,1.0,
2013-10-10,5.391,
2013-10-11,1.0,
2013-10-12,12.583,
2013-10-13,2.042,
2013-10-14,1.542,
2013-10-15,1.5,
2013-10-16,1.042,
2013-10-17,5.87,
2013-10-18,1.875,
2013-10-19,1.0,
2013-10-20,1.0,
2013-10-21,1.167,
2013-10-22,1.0,
2013-10-23,1.0,
2013-10-24,1.0,
2013-10-25,1.0,
2013-10-26,1.583,
2013-10-27,1.458,
2013-10-28,2.042,
2013-10-29,1.0,
2013-10-30,1.083,
2013-10-31,2.87,
2013-11-01,3.0,
2013-11-02,1.333,
2013-11-03,1.0,
2013-11-04,1.667,
2013-11-05,3.542,
2013-11-06,1.25,
2013-11-07,3.261,
2013-11-08,8.333,
2013-11-09,1.0,
2013-11-10,1.0,
2013-11-11,1.625,
2013-11-12,5.333,
2013-11-13,2.208,
2013-11-14,0.957,
2013-11-15,1.042,
2013-11-16,1.458,
2013-11-17,1.583,
2013-11-18,1.083,
2013-11-19,0.875,
2013-11-20,0.958,
2013-11-21,2.826,
2013-11-22,11.333,
2013-11-23,1.625,
2013-11-24,1.208,
2013-11-25,1.0,
2013-11-26,7.042,
2013-11-27,1.417,
2013-11-28,3.391,
2013-11-29,1.042,
2013-11-30,2.458,
2013-12-01,2.0,
2013-12-02,1.0,
2013-12-03,1.625,
2013-12-04,1.167,
2013-12-05,1.217,
2013-12-06,1.542,
2013-12-07,2.458,
2013-12-08,1.125,
