date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-06-21,198.167,2.833,99.0,88.542,66.0,36.167,13.875,26.458,12.583,,3.0,6.167,,299.0,251.958,213.0,234.333
2011-06-22,200.792,2.87,98.0,92.292,81.0,38.167,18.208,33.042,14.833,,0.0,8.417,,298.0,266.25,234.0,238.958
2011-06-23,194.875,2.292,98.0,85.917,69.0,37.333,17.167,36.333,19.167,,0.0,9.667,,326.0,287.25,246.0,232.208
2011-06-24,191.292,1.875,98.0,83.167,66.0,29.208,9.375,18.417,9.042,,0.0,7.75,,334.0,296.042,253.0,220.5
2011-06-25,193.125,2.083,98.0,87.542,68.0,27.875,10.292,21.042,10.75,,4.0,8.375,,334.0,291.542,249.0,221.0
2011-06-26,192.042,1.667,99.0,93.583,77.0,20.292,6.708,11.833,5.125,,1.0,3.958,,314.0,277.083,251.0,212.333
2011-06-27,191.167,1.875,98.0,90.208,79.0,23.667,10.708,17.375,6.667,,9.0,4.875,,322.0,286.375,247.0,214.833
2011-06-28,193.958,2.458,98.0,84.333,64.0,36.708,14.917,28.833,13.917,,0.0,10.208,,327.0,291.25,253.0,230.667
2011-06-29,194.625,2.217,98.0,87.0,72.0,30.583,9.826,16.217,6.391,,0.0,6.833,,328.0,291.25,254.0,225.208
2011-06-30,192.833,2.042,98.0,82.542,59.0,24.25,6.958,10.625,3.667,,0.0,5.792,,327.0,289.25,263.0,217.083
2011-07-01,193.625,2.792,99.0,98.708,98.0,27.792,12.167,17.667,5.5,,24.0,5.125,,268.0,250.167,237.0,221.417
2011-07-02,198.667,3.417,99.0,94.917,83.0,29.333,9.708,13.042,3.333,,0.0,5.958,,290.0,262.583,237.0,228.0
2011-07-03,202.875,3.333,99.0,96.875,87.0,34.458,17.125,27.042,9.917,,4.0,7.958,,294.0,261.333,245.0,237.333
2011-07-04,201.25,3.208,99.0,91.208,64.0,35.792,13.333,19.25,5.917,,26.0,5.583,,333.0,268.958,237.0,237.042
2011-07-05,201.917,3.292,98.0,85.958,67.0,25.542,6.292,7.917,1.625,,0.0,5.375,,302.0,266.5,241.0,227.458
2011-07-06,210.042,3.609,99.0,93.917,81.0,34.375,18.043,22.783,4.739,,19.0,8.609,,281.0,248.625,225.0,244.417
2011-07-07,202.875,2.958,99.0,98.75,98.0,38.875,14.875,32.125,17.25,,15.0,7.0,,260.0,242.75,234.0,241.75
2011-07-08,199.292,2.333,99.0,86.667,74.0,34.042,11.458,26.708,15.25,,0.0,6.833,,314.0,279.75,233.0,233.333
2011-07-09,192.792,1.667,98.0,86.5,69.0,42.333,11.5,21.0,9.5,,0.0,8.333,,332.0,293.333,252.0,235.125
2011-07-10,202.917,2.458,98.0,90.0,68.0,32.542,9.333,12.5,3.167,,0.0,7.167,,330.0,284.583,252.0,235.458
2011-07-11,202.833,2.333,98.0,94.042,76.0,31.042,10.542,17.792,7.25,,4.0,7.292,,323.0,275.333,247.0,233.875
2011-07-12,206.087,2.261,98.0,92.833,74.0,27.087,9.087,20.565,11.478,,5.0,3.542,,287.0,258.875,241.0,233.174
2011-07-13,198.958,2.333,98.0,89.333,72.0,24.292,9.958,18.833,8.875,,0.0,5.208,,320.0,277.0,231.0,223.25
2011-07-14,197.583,2.667,98.0,87.708,66.0,26.667,16.87,26.652,9.783,,0.0,10.13,,318.0,282.792,253.0,224.25
2011-07-15,207.25,4.375,98.0,87.708,63.0,33.25,13.875,19.125,5.25,,0.0,13.375,,323.0,280.75,245.0,240.5
2011-07-16,208.042,3.167,98.0,87.958,73.0,27.625,10.167,13.375,3.208,,0.0,10.083,,327.0,287.708,249.0,235.667
2011-07-17,202.833,2.25,98.0,86.833,71.0,21.458,7.542,11.958,4.417,,0.0,5.125,,335.0,295.083,248.0,224.292
2011-07-18,188.875,1.625,99.0,98.042,93.0,15.542,2.333,3.458,1.125,,22.0,2.333,,296.0,268.167,249.0,204.417
