date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-07-15,23.458,40.458,17.0,9.75,
2011-07-16,22.542,36.042,13.5,9.792,
2011-07-17,13.125,23.875,10.75,7.625,
2011-07-18,3.125,3.833,0.708,1.708,
2011-07-19,2.375,2.583,0.208,1.478,
2011-07-20,8.167,9.958,1.792,3.292,
2011-07-21,9.375,11.458,2.083,3.625,
2011-07-22,23.25,32.417,9.167,8.042,
2011-07-23,13.667,18.208,4.542,5.333,
2011-07-24,8.625,10.5,1.875,6.542,
2011-07-25,10.667,14.583,3.917,4.25,
2011-07-26,16.955,22.227,5.273,6.5,
2011-07-27,32.125,58.375,26.25,9.208,
2011-07-28,18.0,31.043,13.043,4.167,
2011-07-29,16.292,29.417,13.125,3.167,
2011-07-30,17.583,35.75,18.167,2.792,
2011-07-31,14.333,19.75,5.417,3.5,
2011-08-01,21.125,31.625,10.5,4.417,
2011-08-02,11.125,13.625,2.5,3.333,
2011-08-03,15.542,22.083,6.542,6.478,
2011-08-04,8.75,11.333,2.583,3.5,
2011-08-05,10.083,12.833,2.75,2.458,
2011-08-06,10.0,18.542,8.542,2.417,
2011-08-07,11.417,17.583,6.167,4.167,
2011-08-08,17.875,25.917,8.042,7.875,
2011-08-09,10.917,14.375,3.458,3.667,
2011-08-10,11.696,16.391,4.696,3.652,
2011-08-11,11.667,16.292,4.625,2.583,
2011-08-12,9.583,12.292,2.708,1.958,
2011-08-13,11.625,17.0,5.375,2.875,
2011-08-14,6.167,7.958,1.792,1.318,
2011-08-15,6.042,7.792,1.75,1.333,
2011-08-16,8.958,11.208,2.25,1.667,
2011-08-17,10.5,13.583,3.083,1.864,
2011-08-18,12.833,17.292,4.458,1.684,
2011-08-19,10.292,13.458,3.167,3.381,
2011-08-20,13.333,15.875,2.542,5.5,
2011-08-21,6.458,7.667,1.208,2.417,
2011-08-22,8.917,10.833,1.917,4.708,
2011-08-23,12.417,15.792,3.375,3.333,
2011-08-24,12.958,17.167,4.208,4.792,
2011-08-25,15.913,23.565,7.652,4.833,
2011-08-26,10.583,15.292,4.708,5.042,
2011-08-27,14.375,18.375,4.0,5.792,
2011-08-28,11.5,13.208,1.708,5.25,
2011-08-29,15.75,18.792,3.042,6.833,
2011-08-30,11.5,14.0,2.5,6.333,
2011-08-31,11.167,12.75,1.583,5.391,
2011-09-01,10.25,13.208,2.958,2.167,
2011-09-02,7.583,9.458,1.875,2.5,
2011-09-03,3.958,4.625,0.667,0.875,
2011-09-04,4.0,4.542,0.542,2.167,
2011-09-05,10.458,14.542,4.083,3.458,
2011-09-06,12.792,16.417,3.625,5.708,
2011-09-07,12.958,18.708,5.75,5.458,
2011-09-08,10.875,13.833,2.958,5.875,
2011-09-09,13.625,18.333,4.708,6.083,
2011-09-10,12.5,19.875,7.375,5.75,
2011-09-11,8.375,11.25,2.875,3.625,
2011-09-12,9.917,13.083,3.167,4.292,
2011-09-13,16.708,22.042,5.333,6.087,
2011-09-14,11.5,13.958,2.458,6.792,
2011-09-15,7.25,9.667,2.417,3.792,
2011-09-16,8.364,10.682,2.318,2.292,
2011-09-17,15.75,25.0,9.25,3.042,
2011-09-18,7.083,10.375,3.292,4.25,
2011-09-19,7.083,8.625,1.542,2.917,
2011-09-20,9.565,12.696,3.13,3.13,
2011-09-21,6.792,10.208,3.417,2.167,
2011-09-22,4.792,6.375,1.583,3.792,
2011-09-23,12.708,18.667,5.958,4.917,
2011-09-24,6.917,8.542,1.625,4.042,
2011-09-25,6.833,8.458,1.625,5.083,
2011-09-26,12.417,15.25,2.833,3.25,
2011-09-27,8.667,10.583,1.917,3.792,
2011-09-28,14.625,17.833,3.208,5.417,
2011-09-29,13.208,17.292,4.083,5.417,
2011-09-30,11.458,16.25,4.792,3.875,
2011-10-01,8.792,10.375,1.583,8.625,
2011-10-02,5.583,6.667,1.083,4.25,
2011-10-03,6.375,7.417,1.042,5.667,
2011-10-04,8.292,9.833,1.542,3.667,
2011-10-05,17.083,20.125,3.042,3.042,
2011-10-06,10.696,15.217,4.522,4.417,
2011-10-07,11.208,15.417,4.208,6.625,
2011-10-08,9.75,13.042,3.292,6.042,
2011-10-09,7.083,9.333,2.25,7.208,
2011-10-10,13.042,18.042,5.0,6.0,
2011-10-11,16.208,20.167,3.958,7.5,
2011-10-12,16.917,21.708,4.792,7.5,
2011-10-13,10.783,13.261,2.478,4.087,
2011-10-14,8.583,11.625,3.042,1.667,
2011-10-15,14.792,24.667,9.875,2.375,
2011-10-16,2.875,3.875,1.0,5.292,
2011-10-17,12.167,18.917,6.75,5.333,
2011-10-18,10.083,12.458,2.375,5.625,
2011-10-19,10.083,12.5,2.417,4.875,
2011-10-20,13.565,17.783,4.217,5.417,
2011-10-21,9.042,12.083,3.042,3.167,
2011-10-22,7.75,10.958,3.208,3.167,
2011-10-23,6.833,8.667,1.833,3.167,
2011-10-24,10.125,13.583,3.458,4.083,
2011-10-25,13.75,19.208,5.458,4.333,
2011-10-26,9.25,10.792,1.542,4.583,
2011-10-27,9.542,11.917,2.375,3.083,
2011-10-28,16.25,19.625,3.375,4.792,
2011-10-29,10.375,12.792,2.417,3.917,
2011-10-30,7.083,8.167,1.083,1.875,
2011-10-31,14.875,23.375,8.5,4.208,
2011-11-01,14.304,18.087,3.783,4.174,
2011-11-02,14.875,17.917,3.042,4.25,
2011-11-03,23.042,31.792,8.75,4.708,
2011-11-04,17.042,22.167,5.125,4.458,
2011-11-05,14.75,21.333,6.583,1.75,
2011-11-06,9.75,11.542,1.792,1.792,
2011-11-07,8.042,9.208,1.167,3.667,
2011-11-08,12.042,20.125,8.083,4.208,
2011-11-09,11.792,16.875,5.083,5.292,
2011-11-10,12.042,14.042,2.0,2.417,
2011-11-11,17.625,26.292,8.667,3.708,
2011-11-12,17.417,22.792,5.375,4.167,
2011-11-13,9.125,11.167,2.042,3.708,
2011-11-14,13.917,17.0,3.083,5.167,
2011-11-15,7.333,8.458,1.125,5.25,
2011-11-16,19.348,27.826,8.478,4.652,
2011-11-17,12.708,16.292,3.583,4.0,
2011-11-18,21.167,30.917,9.75,2.792,
2011-11-19,20.292,28.208,7.917,1.292,
2011-11-20,4.5,5.125,0.625,3.333,
2011-11-21,4.833,5.958,1.125,3.458,
2011-11-22,16.583,21.125,4.542,4.75,
2011-11-23,14.375,20.208,5.833,4.458,
2011-11-24,3.333,3.917,0.583,2.609,
2011-11-25,10.667,13.042,2.375,2.708,
2011-11-26,14.792,18.25,3.458,5.042,
2011-11-27,16.095,20.19,4.095,3.19,
2011-11-28,26.875,59.625,32.75,3.208,
2011-11-29,28.818,63.273,34.455,4.958,
2011-11-30,26.913,45.261,18.348,5.25,
2011-12-01,9.333,11.375,2.042,4.167,
2011-12-02,9.292,10.625,1.333,2.833,
2011-12-03,9.917,12.792,2.875,1.625,
2011-12-04,5.25,6.083,0.833,2.958,
2011-12-05,18.917,34.5,15.583,4.042,
2011-12-06,13.792,16.292,2.5,2.818,
2011-12-07,19.0,25.875,6.875,3.208,
2011-12-08,9.083,10.75,1.667,2.625,
2011-12-09,7.958,8.875,0.917,3.208,
2011-12-10,7.167,8.333,1.167,2.125,
2011-12-11,3.625,3.708,0.083,2.583,
2011-12-12,19.75,31.417,11.667,3.292,
2011-12-13,16.958,25.5,8.542,4.292,
2011-12-14,23.542,43.0,19.458,4.333,
2011-12-15,9.0,10.652,1.652,4.739,
2011-12-16,6.667,11.167,4.5,2.667,
2011-12-17,4.208,5.0,0.792,2.0,
2011-12-18,4.0,4.417,0.417,2.875,
2011-12-19,7.375,10.583,3.208,3.542,
2011-12-20,15.417,25.333,9.917,3.708,
2011-12-21,21.292,29.292,8.0,4.583,
2011-12-22,8.542,9.542,1.0,5.292,
2011-12-23,5.542,6.042,0.5,3.167,
2011-12-24,5.458,6.708,1.25,2.792,
2011-12-25,1.812,1.938,0.125,1.875,
2011-12-26,3.292,4.208,0.917,1.667,
2011-12-27,13.13,20.304,7.174,2.75,
2011-12-28,20.125,30.708,10.583,2.875,
2011-12-29,14.5,21.292,6.792,3.5,
2011-12-30,6.75,8.167,1.417,2.958,
2011-12-31,12.917,15.792,2.875,4.875,
2012-01-01,4.583,6.125,1.542,2.875,
2012-01-02,3.125,4.042,0.917,3.667,
2012-01-03,3.208,4.417,1.208,3.0,
2012-01-04,8.583,11.0,2.417,2.917,
2012-01-05,12.333,15.167,2.833,3.167,
2012-01-06,11.75,14.667,2.917,3.167,
2012-01-07,17.292,23.458,6.167,3.583,
2012-01-08,18.458,25.542,7.083,3.458,
2012-01-09,10.417,12.708,2.292,4.083,
2012-01-10,3.957,5.652,1.696,2.667,
2012-01-11,15.125,19.708,4.583,3.583,
2012-01-12,20.292,26.375,6.083,4.25,
2012-01-13,20.917,28.208,7.292,3.292,
2012-01-14,5.125,6.125,1.0,2.292,
2012-01-15,5.583,6.458,0.875,4.0,
2012-01-16,13.5,16.417,2.917,4.0,
2012-01-17,8.667,10.208,1.542,4.917,
2012-01-18,5.833,6.625,0.792,3.042,
2012-01-19,7.042,8.042,1.0,3.708,
2012-01-20,8.75,9.958,1.208,5.417,
2012-01-21,16.167,18.958,2.792,3.583,
2012-01-22,22.042,29.375,7.333,2.875,
2012-01-23,19.167,24.042,4.875,4.375,
2012-01-24,11.826,17.217,5.391,3.458,
2012-01-25,3.25,4.542,1.292,3.833,
2012-01-26,2.958,4.042,1.083,4.042,
2012-01-27,2.792,3.583,0.792,2.917,
2012-01-28,5.667,6.583,0.917,2.625,
2012-01-29,18.167,24.625,6.458,4.792,
2012-01-30,21.917,29.167,7.25,5.375,
2012-01-31,19.333,23.417,4.083,5.5,
2012-02-01,33.292,56.25,22.958,5.25,
2012-02-02,21.542,39.333,17.792,3.625,
2012-02-03,8.792,10.375,1.583,5.167,
2012-02-04,19.417,25.542,6.125,4.125,
2012-02-05,8.0,9.333,1.333,4.458,
2012-02-06,12.087,14.348,2.261,3.391,
2012-02-07,3.958,4.583,0.625,3.583,
2012-02-08,5.583,6.375,0.792,3.583,
2012-02-09,12.333,14.875,2.542,4.792,
2012-02-10,6.875,7.625,0.75,5.25,
2012-02-11,3.833,4.208,0.375,5.417,
2012-02-12,11.458,13.125,1.667,4.25,
2012-02-13,6.917,7.625,0.708,5.125,
2012-02-14,18.667,23.042,4.375,6.667,
2012-02-15,13.875,16.542,2.667,4.083,
2012-02-16,6.125,6.875,0.75,3.625,
2012-02-17,8.625,10.333,1.708,4.125,
2012-02-18,22.042,29.0,6.958,2.75,
2012-02-19,12.652,15.783,3.13,2.435,
2012-02-20,10.833,15.667,4.833,2.667,
2012-02-21,5.792,8.333,2.542,5.042,
2012-02-22,8.125,10.458,2.333,5.292,
2012-02-23,5.167,6.75,1.583,6.667,
2012-02-24,4.208,5.333,1.125,4.292,
2012-02-25,10.542,13.333,2.792,5.042,
2012-02-26,12.542,15.083,2.542,4.0,
2012-02-27,17.667,22.75,5.083,4.348,
2012-02-28,21.792,29.583,7.792,8.167,
2012-03-01,24.333,35.667,11.333,5.542,
2012-03-02,3.958,4.417,0.458,3.917,
2012-03-03,7.875,9.042,1.167,4.417,
2012-03-04,8.125,9.792,1.667,5.5,
2012-03-05,14.417,18.542,4.125,8.083,
2012-03-06,15.696,19.348,3.652,6.5,
2012-03-07,30.833,44.042,13.208,11.292,
2012-03-08,17.458,25.875,8.417,8.708,
2012-03-09,20.875,23.958,3.083,12.417,
2012-03-10,7.375,8.708,1.333,4.875,
2012-03-11,10.0,12.125,2.125,4.167,
2012-03-12,26.875,40.833,13.958,9.458,
2012-03-13,30.042,48.125,18.083,6.458,
2012-03-14,4.708,5.583,0.875,3.542,
2012-03-15,16.042,20.042,4.0,4.875,
2012-03-16,12.417,15.333,2.917,5.542,
2012-03-17,20.667,23.583,2.917,8.083,
2012-03-18,15.5,18.542,3.042,3.708,
2012-03-19,11.478,14.391,2.913,7.391,
2012-03-20,36.417,63.458,27.042,11.417,
2012-03-21,7.0,8.958,1.958,4.667,
2012-03-22,12.0,15.375,3.375,6.25,
2012-03-23,8.917,10.917,2.0,5.167,
2012-03-24,20.833,25.542,4.708,8.458,
2012-03-25,11.083,15.25,4.167,6.917,
2012-03-26,7.667,9.417,1.75,6.042,
2012-03-27,18.5,22.333,3.833,3.583,
2012-03-28,25.625,33.708,8.083,7.458,
2012-03-29,18.125,26.833,8.708,8.25,
2012-03-30,9.0,10.542,1.542,7.042,
2012-03-31,8.542,10.292,1.75,7.0,
2012-04-01,4.458,4.917,0.458,4.375,
2012-04-02,11.708,13.667,1.958,6.125,
2012-04-03,6.542,7.167,0.625,2.583,
2012-04-04,2.739,3.609,0.87,4.208,
2012-04-05,2.375,2.792,0.417,5.292,
2012-04-06,4.042,4.542,0.5,4.208,
2012-04-07,5.292,6.042,0.75,4.333,
2012-04-08,10.458,12.208,1.75,5.708,
2012-04-09,17.875,20.375,2.5,8.667,
2012-04-10,34.25,42.5,8.25,11.625,
2012-04-11,24.625,30.792,6.167,4.292,
2012-04-12,11.0,12.75,1.75,6.292,
2012-04-13,16.792,19.375,2.583,7.542,
2012-04-14,16.292,18.25,1.958,5.875,
2012-04-15,18.042,23.25,5.208,7.375,
2012-04-16,15.75,19.458,3.708,4.042,
2012-04-17,16.739,22.0,5.261,10.0,
2012-04-18,31.5,45.875,14.375,14.167,
2012-04-19,22.208,27.208,5.0,9.208,
2012-04-20,23.333,29.375,6.042,6.125,
2012-04-21,8.0,9.417,1.417,4.25,
2012-04-22,4.0,4.375,0.375,2.75,
2012-04-23,14.417,17.542,3.125,8.708,
2012-04-24,14.333,16.5,2.167,11.0,
2012-04-25,19.667,26.333,6.667,10.958,
2012-04-26,11.417,13.042,1.625,3.783,
2012-04-27,17.458,20.125,2.667,9.208,
2012-04-28,31.458,39.958,8.5,14.833,
2012-04-29,24.25,28.792,4.542,12.25,
2012-04-30,16.167,19.583,3.417,5.75,
2012-05-01,5.957,7.652,1.696,4.458,
2012-05-02,10.958,12.792,1.833,2.417,
2012-05-03,7.208,8.667,1.458,3.75,
2012-05-04,3.75,4.625,0.875,4.375,
2012-05-05,5.75,7.167,1.417,7.292,
2012-05-06,4.417,5.125,0.708,7.875,
2012-05-07,10.042,11.917,1.875,9.458,
2012-05-08,35.125,46.292,11.167,16.625,
2012-05-09,35.208,44.292,9.083,16.565,
2012-05-10,9.833,11.875,2.042,8.458,
2012-05-11,3.542,4.042,0.5,4.542,
2012-05-12,7.792,8.833,1.042,6.167,
2012-05-13,12.333,14.333,2.0,7.042,
2012-05-14,20.125,25.5,5.375,7.833,
2012-05-15,11.917,14.167,2.25,3.292,
2012-05-16,14.783,18.565,3.783,7.208,
2012-05-17,13.75,19.0,5.25,10.0,
2012-05-18,7.75,9.542,1.792,6.333,
2012-05-19,21.125,25.25,4.125,10.083,
2012-05-20,10.792,13.208,2.417,6.292,
2012-05-21,5.667,6.958,1.292,4.25,
2012-05-22,12.958,16.458,3.5,8.542,
2012-05-23,14.042,16.417,2.375,8.667,
2012-05-24,33.125,38.458,5.333,12.333,
2012-05-25,19.25,22.208,2.958,6.042,
2012-05-26,19.167,22.542,3.375,10.375,
2012-05-27,15.708,18.333,2.625,10.042,
2012-05-28,18.75,23.542,4.792,9.792,
2012-05-29,10.556,12.722,2.167,7.542,
2012-05-30,6.478,8.652,2.174,5.435,
2012-05-31,21.083,25.0,3.917,9.917,
2012-06-01,22.625,30.125,7.5,10.542,
2012-06-02,28.667,38.458,9.792,11.042,
2012-06-03,22.958,30.042,7.083,10.458,
2012-06-04,24.25,30.25,6.0,10.708,
2012-06-05,19.375,25.708,6.333,7.25,
2012-06-06,12.333,14.5,2.167,8.458,
2012-06-07,28.167,32.5,4.333,14.333,
2012-06-08,25.208,37.708,12.5,9.238,
2012-06-09,13.417,16.5,3.083,7.042,
2012-06-10,12.625,14.083,1.458,12.417,
2012-06-11,16.792,19.708,2.917,10.167,
2012-06-12,13.875,16.5,2.625,5.458,
2012-06-13,16.087,20.565,4.478,10.875,
2012-06-14,23.917,30.458,6.542,11.5,
2012-06-15,16.917,20.875,3.958,8.792,
2012-06-16,17.708,28.708,11.0,4.875,
2012-06-17,9.5,12.458,2.958,5.792,
2012-06-18,17.792,20.75,2.958,9.292,
2012-06-19,15.167,24.083,8.917,5.696,
2012-06-20,13.417,15.583,2.167,6.75,
2012-06-21,9.333,10.5,1.167,3.875,
2012-06-22,14.542,16.708,2.167,6.958,
2012-06-23,20.958,27.583,6.625,10.792,
2012-06-24,26.333,40.833,14.5,10.083,
2012-06-25,11.083,13.125,2.042,6.667,
2012-06-26,6.667,7.875,1.208,5.875,
2012-06-27,11.565,14.043,2.478,5.917,
2012-06-28,8.375,10.292,1.917,5.542,
2012-06-29,8.625,10.958,2.333,7.75,
2012-06-30,23.167,38.958,15.792,9.792,
2012-07-01,13.208,31.375,18.167,5.792,
2012-07-02,6.583,7.917,1.333,5.958,
2012-07-03,15.833,22.75,6.917,5.375,
2012-07-04,11.083,13.208,2.125,5.667,
2012-07-05,21.5,35.458,13.958,7.208,
2012-07-06,14.0,26.458,12.458,5.792,
2012-07-07,9.0,10.458,1.458,4.042,
2012-07-08,9.417,11.0,1.583,6.25,
2012-07-09,18.542,25.208,6.667,8.708,
2012-07-10,10.833,14.0,3.167,7.917,
2012-07-11,10.739,20.087,9.348,4.826,
2012-07-12,16.792,26.583,9.792,6.375,
2012-07-13,13.125,19.083,5.958,5.125,
2012-07-14,11.875,17.042,5.167,5.333,
2012-07-15,15.458,29.458,14.0,10.417,
2012-07-16,4.333,6.5,2.167,5.417,
2012-07-17,13.208,25.375,12.167,8.833,
2012-07-18,14.875,32.708,17.833,10.042,
2012-07-19,11.042,18.0,6.958,6.375,
2012-07-20,7.708,9.5,1.792,4.792,
2012-07-21,17.042,27.75,10.708,8.625,
2012-07-22,14.833,18.292,3.458,9.708,
2012-07-23,30.917,42.083,11.167,11.875,
2012-07-24,26.208,38.5,12.292,11.625,
2012-07-25,19.826,23.957,4.13,7.042,
2012-07-26,11.208,13.917,2.708,5.958,
2012-07-27,10.125,12.333,2.208,6.417,
2012-07-28,4.917,6.208,1.292,6.75,
2012-07-29,6.792,9.125,2.333,5.833,
2012-07-30,9.348,19.174,9.826,7.348,
2012-07-31,8.625,14.708,6.083,6.696,
2012-08-01,5.042,6.792,1.75,4.042,
2012-08-02,6.292,12.417,6.125,3.5,
2012-08-03,8.0,10.083,2.083,4.417,
