date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-12-08,4.667,5.417,0.75,
2012-12-09,3.292,4.0,0.708,
2012-12-10,2.762,3.619,0.857,
2012-12-11,14.955,17.318,2.364,
2012-12-12,6.417,7.792,1.375,
2012-12-13,9.875,11.625,1.75,
2012-12-14,23.583,26.958,3.375,
2012-12-15,18.208,21.875,3.667,
2012-12-16,4.583,5.0,0.417,
2012-12-17,23.143,33.333,10.19,
2012-12-18,6.087,6.652,0.565,
2012-12-19,2.333,2.875,0.542,
2012-12-20,3.417,4.292,0.875,
2012-12-21,13.375,17.292,3.917,
2012-12-22,15.75,18.375,2.625,
2012-12-23,5.958,6.417,0.458,
2012-12-24,3.429,4.286,0.857,
2012-12-25,7.0,8.174,1.174,
2012-12-26,2.208,3.042,0.833,
2012-12-27,11.75,14.0,2.25,
2012-12-28,26.542,38.417,11.875,
2012-12-29,15.833,19.25,3.417,
2012-12-30,15.708,20.208,4.5,
2012-12-31,4.286,5.143,0.857,
2013-01-01,3.083,3.333,0.25,13.583
2013-01-02,2.167,2.708,0.542,6.958
2013-01-03,6.25,7.375,1.125,7.542
2013-01-04,3.0,3.708,0.708,10.25
2013-01-05,5.375,6.25,0.875,3.792
2013-01-06,3.667,4.381,0.714,4.476
2013-01-07,19.478,25.522,6.043,5.667
2013-01-08,24.583,29.875,5.292,12.727
2013-01-09,4.667,5.25,0.583,5.5
2013-01-10,2.708,3.292,0.583,3.625
2013-01-11,5.833,6.875,1.042,7.625
2013-01-12,5.583,6.208,0.625,6.875
2013-01-13,2.048,2.714,0.667,5.042
2013-01-14,8.318,9.636,1.318,5.696
2013-01-15,14.792,18.083,3.292,7.833
2013-01-16,13.333,17.708,4.375,9.667
2013-01-17,6.917,8.667,1.75,8.708
2013-01-18,11.458,12.917,1.458,10.083
2013-01-19,3.083,3.792,0.708,4.875
2013-01-20,22.19,27.905,5.714,10.292
2013-01-21,18.773,21.682,2.909,16.409
2013-01-22,3.958,4.625,0.667,8.458
2013-01-23,10.667,12.292,1.625,10.417
2013-01-24,21.417,25.0,3.583,13.917
2013-01-25,20.375,22.458,2.083,12.792
2013-01-26,2.667,2.875,0.208,12.417
2013-01-27,13.571,16.048,2.476,8.583
2013-01-28,13.364,15.227,1.864,10.286
2013-01-29,11.042,14.042,3.0,6.833
2013-01-30,23.667,28.75,5.083,11.5
2013-01-31,2.667,3.25,0.583,14.25
2013-02-01,19.25,25.708,6.458,11.75
2013-02-02,11.125,12.708,1.583,17.958
2013-02-03,17.167,21.167,4.0,14.0
2013-02-04,,,,4.696
2013-02-05,1.667,3.292,1.625,6.125
2013-02-06,2.042,3.708,1.667,5.792
2013-02-07,4.208,6.0,1.792,6.125
2013-02-08,15.667,18.125,2.458,8.792
2013-02-09,9.792,12.75,2.958,5.917
2013-02-10,4.19,5.333,1.143,5.375
2013-02-11,10.455,11.591,1.136,7.636
2013-02-12,14.5,17.208,2.708,6.875
2013-02-13,8.333,9.167,0.833,5.417
2013-02-14,15.292,16.75,1.458,8.167
2013-02-15,9.875,10.375,0.5,4.083
2013-02-16,2.25,2.583,0.333,14.958
2013-02-17,3.524,4.19,0.667,25.042
2013-02-18,2.739,3.217,0.478,9.522
2013-02-19,4.167,4.958,0.792,6.375
2013-02-20,9.667,11.042,1.375,10.5
2013-02-21,2.625,3.208,0.583,8.5
2013-02-22,2.792,3.333,0.542,7.458
2013-02-23,7.792,8.708,0.917,6.25
2013-02-24,16.619,19.429,2.81,10.417
2013-02-25,16.682,18.455,1.773,30.571
2013-02-26,17.917,21.167,3.25,75.167
2013-02-27,22.458,25.292,2.833,39.5
2013-02-28,8.792,9.083,0.292,18.833
2013-03-01,10.833,11.625,0.792,16.5
2013-03-02,3.083,3.167,0.083,8.417
2013-03-03,4.762,5.19,0.429,10.0
2013-03-04,15.174,16.826,1.652,15.174
2013-03-05,12.0,13.0,1.0,13.208
2013-03-06,2.625,2.958,0.333,10.458
2013-03-07,2.875,3.333,0.458,12.792
2013-03-08,2.625,3.042,0.417,10.458
2013-03-09,4.619,5.048,0.429,10.458
2013-03-10,2.952,3.81,0.857,8.208
2013-03-11,5.591,6.818,1.227,7.13
2013-03-12,13.917,15.25,1.333,21.583
2013-03-13,8.417,8.708,0.292,15.042
2013-03-14,3.125,3.792,0.667,4.792
2013-03-15,9.25,10.583,1.333,8.958
2013-03-16,8.792,9.333,0.542,22.875
2013-03-17,19.238,21.095,1.857,30.708
2013-03-18,20.478,22.913,2.435,26.318
2013-03-19,3.708,3.875,0.167,9.875
2013-03-20,14.708,15.792,1.083,8.375
2013-03-21,2.125,2.625,0.5,3.708
2013-03-22,3.708,4.625,0.917,8.333
2013-03-23,5.458,5.917,0.458,11.417
2013-03-24,14.476,15.857,1.381,19.25
2013-03-25,10.182,10.727,0.545,22.429
2013-03-26,12.792,13.833,1.042,22.375
2013-03-27,7.042,7.542,0.5,17.167
2013-03-28,10.542,11.375,0.833,25.25
2013-03-29,12.792,13.333,0.542,20.458
2013-03-30,5.375,5.458,0.083,11.0
2013-03-31,3.571,3.952,0.381,13.25
2013-04-01,9.905,10.381,0.476,
2013-04-02,8.636,9.455,0.818,
2013-04-03,6.125,6.542,0.417,
2013-04-04,7.417,7.667,0.25,
2013-04-05,14.875,17.917,3.042,
2013-04-06,7.333,7.875,0.542,
2013-04-07,2.292,2.458,0.167,
2013-04-08,5.714,6.238,0.524,
2013-04-09,15.455,17.455,2.0,
2013-04-10,5.542,6.25,0.708,
2013-04-11,6.417,7.25,0.833,
2013-04-12,6.917,7.542,0.625,
2013-04-13,8.708,9.375,0.667,
2013-04-14,7.208,7.625,0.417,
2013-04-15,6.048,6.762,0.714,
2013-04-16,17.273,18.818,1.545,
2013-04-17,9.125,9.667,0.542,
2013-04-18,3.958,4.208,0.25,
2013-04-19,3.167,3.5,0.333,
2013-04-20,7.208,7.958,0.75,
2013-04-21,5.292,5.542,0.25,
2013-04-22,8.952,9.429,0.476,
2013-04-23,22.227,27.409,5.182,
2013-04-24,15.458,16.708,1.25,
2013-04-25,9.583,9.917,0.333,
2013-04-26,12.167,12.5,0.333,
2013-04-27,3.375,3.542,0.167,
2013-04-28,4.583,4.708,0.125,
2013-04-29,11.667,12.0,0.333,
2013-04-30,7.227,7.455,0.227,
2013-05-01,3.25,3.792,0.542,
2013-05-02,2.292,2.583,0.292,
2013-05-03,3.125,3.208,0.083,
2013-05-04,5.417,5.792,0.375,
2013-05-05,5.583,5.667,0.083,
2013-05-06,4.095,4.238,0.143,
2013-05-07,1.773,1.955,0.182,
2013-05-08,4.708,5.25,0.542,
2013-05-09,11.75,13.5,1.75,
2013-05-10,17.75,18.792,1.042,
2013-05-11,12.0,12.417,0.417,
2013-05-12,7.583,7.667,0.083,
2013-05-13,6.81,7.476,0.667,
2013-05-14,1.75,1.75,0.0,
2013-05-16,3.0,3.625,0.625,
2013-05-17,3.0,3.792,0.792,
2013-05-18,9.5,11.0,1.5,
2013-05-19,7.083,8.125,1.042,
2013-05-20,5.476,6.0,0.524,
2013-05-21,7.0,7.136,0.136,
2013-05-22,6.417,6.75,0.333,
2013-05-23,3.75,3.792,0.042,
2013-05-24,6.833,7.292,0.458,
2013-05-25,7.792,7.917,0.125,
2013-05-26,6.208,6.292,0.083,
2013-05-27,7.571,7.857,0.286,
2013-05-28,6.773,6.818,0.045,
2013-05-29,5.792,6.125,0.333,
2013-05-30,6.75,6.875,0.125,
2013-05-31,7.667,8.292,0.625,
2013-06-01,4.625,4.708,0.083,
2013-06-02,2.208,2.208,0.0,
2013-06-03,5.095,5.81,0.714,
2013-06-04,5.682,6.318,0.636,
2013-06-05,7.333,8.5,1.167,
2013-06-06,8.0,8.75,0.75,
2013-06-07,4.542,4.75,0.208,
2013-06-08,2.083,2.208,0.125,
2013-06-09,2.458,2.5,0.042,
2013-06-10,8.333,9.381,1.048,
2013-06-11,7.455,8.0,0.545,
2013-06-12,5.042,5.375,0.333,
2013-06-13,3.75,4.292,0.542,
2013-06-14,4.458,5.333,0.875,
2013-06-15,5.0,5.667,0.667,
2013-06-16,2.583,2.667,0.083,
2013-06-17,7.19,7.333,0.143,
2013-06-18,8.591,8.591,0.0,
2013-06-19,6.75,6.75,0.0,
2013-06-20,3.792,3.792,0.0,
2013-06-21,3.75,3.792,0.042,
2013-06-22,1.833,1.917,0.083,
2013-06-23,4.875,5.0,0.125,
2013-06-24,4.238,4.81,0.571,
2013-06-25,4.955,6.182,1.227,
2013-06-26,8.958,9.167,0.208,
2013-06-27,5.0,5.417,0.417,
2013-06-28,4.917,5.208,0.292,
2013-06-29,3.083,3.375,0.292,
2013-06-30,4.417,4.708,0.292,
2013-07-01,5.0,5.333,0.333,
2013-07-02,5.261,5.565,0.304,
2013-07-03,8.458,9.25,0.792,
2013-07-04,6.957,7.609,0.652,
2013-07-05,10.826,12.391,1.565,
2013-07-06,5.833,6.625,0.792,
2013-07-07,5.583,6.083,0.5,
2013-07-08,7.238,9.095,1.857,
2013-07-09,8.091,10.5,2.409,
2013-07-10,5.25,6.542,1.292,
2013-07-11,4.417,5.083,0.667,
2013-07-12,5.958,6.875,0.917,
2013-07-13,3.875,4.5,0.625,
2013-07-14,2.667,3.0,0.333,
2013-07-15,2.286,2.286,0.0,
2013-07-16,7.5,8.091,0.591,
2013-07-17,9.5,10.25,0.75,
2013-07-18,3.5,3.708,0.208,
2013-07-19,3.375,3.708,0.333,
2013-07-20,5.5,6.042,0.542,
2013-07-21,6.583,7.125,0.542,
2013-07-22,5.81,6.857,1.048,
2013-07-23,5.348,5.87,0.522,
2013-07-24,9.792,12.583,2.792,
2013-07-25,8.333,9.833,1.5,
2013-07-26,9.792,10.542,0.75,
2013-07-27,7.667,8.0,0.333,
2013-07-28,5.5,6.333,0.833,
2013-07-29,8.048,9.048,1.0,
2013-07-30,4.667,5.0,0.333,
2013-07-31,6.833,7.417,0.583,
2013-08-01,4.583,5.0,0.417,
2013-08-02,2.5,2.792,0.292,
2013-08-03,4.333,4.625,0.292,
2013-08-04,6.042,6.75,0.708,
2013-08-05,8.0,9.476,1.476,
2013-08-06,7.609,8.478,0.87,
2013-08-07,7.917,8.75,0.833,
2013-08-08,7.667,8.417,0.75,
2013-08-09,8.375,9.042,0.667,
2013-08-10,6.458,6.917,0.458,
2013-08-11,4.583,4.792,0.208,
2013-08-12,3.524,3.857,0.333,
2013-08-13,5.545,5.955,0.409,
2013-08-14,6.375,6.583,0.208,
2013-08-15,5.792,6.167,0.375,
2013-08-16,6.083,6.375,0.292,
2013-08-17,5.708,6.083,0.375,
2013-08-18,5.375,5.708,0.333,
2013-08-19,6.0,6.762,0.762,
2013-08-20,8.826,9.391,0.565,
2013-08-21,6.182,7.182,1.0,
2013-08-23,10.167,11.708,1.542,
2013-08-24,3.833,4.458,0.625,
2013-08-25,4.375,5.083,0.708,
2013-08-26,4.095,5.238,1.143,
2013-08-27,6.136,6.955,0.818,
2013-08-28,5.792,6.333,0.542,
2013-08-29,8.125,8.833,0.708,
2013-08-30,7.792,8.25,0.458,
2013-08-31,6.167,7.083,0.917,
2013-09-01,3.25,3.458,0.208,
2013-09-02,11.0,12.048,1.048,
2013-09-03,6.913,8.478,1.565,
2013-09-04,3.542,4.125,0.583,
2013-09-05,2.375,2.458,0.083,
2013-09-06,1.958,2.167,0.208,
2013-09-07,6.75,7.875,1.125,
2013-09-08,3.875,3.958,0.083,
2013-09-09,6.429,7.429,1.0,
2013-09-10,8.5,9.682,1.182,
2013-09-11,7.458,7.75,0.292,
2013-09-12,12.0,13.417,1.417,
2013-09-13,12.125,13.458,1.333,
2013-09-14,8.708,9.542,0.833,
2013-09-15,5.25,5.792,0.542,
2013-09-16,1.381,1.429,0.048,
2013-09-17,8.591,10.091,1.5,
2013-09-18,13.042,17.042,4.0,
2013-09-19,12.708,14.667,1.958,
2013-09-20,14.292,15.708,1.417,
2013-09-21,10.333,10.75,0.417,
2013-09-22,4.875,5.083,0.208,
2013-09-23,2.095,2.095,0.0,
2013-09-24,6.75,7.25,0.5,
2013-09-25,6.667,7.625,0.958,
2013-09-26,1.833,2.125,0.292,
2013-09-27,6.917,8.333,1.417,
2013-09-28,8.5,10.333,1.833,
2013-09-29,4.25,4.25,0.0,
2013-09-30,5.429,6.095,0.667,
2013-10-01,9.409,10.818,1.409,
2013-10-02,10.75,12.917,2.167,
2013-10-03,3.25,3.875,0.625,
2013-10-04,6.375,7.167,0.792,
2013-10-05,4.583,4.792,0.208,
2013-10-06,7.375,8.375,1.0,
2013-10-07,8.571,11.095,2.524,
2013-10-08,8.182,9.909,1.727,
2013-10-09,5.667,6.042,0.375,
2013-10-10,5.0,6.667,1.667,
2013-10-11,7.375,9.375,2.0,
2013-10-12,2.667,3.0,0.333,
2013-10-13,3.625,3.708,0.083,
2013-10-14,10.095,11.238,1.143,
2013-10-15,16.136,18.364,2.227,
2013-10-16,1.125,1.167,0.042,
2013-10-17,5.125,6.5,1.375,
2013-10-18,13.583,16.333,2.75,
2013-10-19,5.958,6.333,0.375,
2013-10-20,6.292,6.375,0.083,
2013-10-21,13.952,18.143,4.19,
2013-10-22,8.909,11.773,2.864,
2013-10-23,3.375,3.75,0.375,
2013-10-24,3.75,4.0,0.25,
2013-10-25,9.125,11.667,2.542,
2013-10-26,5.333,5.875,0.542,
2013-10-27,2.792,3.0,0.208,
2013-10-28,14.238,18.762,4.524,
2013-10-29,20.174,27.435,7.261,
2013-10-30,11.0,12.042,1.042,
2013-10-31,10.417,11.042,0.625,
2013-11-01,14.292,16.375,2.083,13.917
2013-11-02,18.583,26.583,8.0,10.333
2013-11-03,9.458,10.042,0.583,18.083
2013-11-04,6.381,6.571,0.19,13.208
2013-11-05,14.455,18.227,3.773,16.636
2013-11-06,17.542,22.125,4.583,16.208
2013-11-07,13.042,15.625,2.583,15.167
2013-11-08,2.542,2.792,0.25,7.292
2013-11-09,12.792,18.042,5.25,7.833
2013-11-10,8.167,10.292,2.125,7.375
2013-11-11,3.238,4.0,0.762,4.75
2013-11-12,6.739,7.87,1.13,5.143
2013-11-13,9.958,11.25,1.292,3.792
2013-11-14,11.333,12.708,1.375,4.292
2013-11-15,20.125,24.875,4.75,7.542
2013-11-16,19.125,29.0,9.875,12.375
2013-11-17,13.0,17.375,4.375,17.542
2013-11-18,7.286,8.524,1.238,7.542
2013-11-19,5.429,5.714,0.286,3.696
2013-11-20,,,,0.625
2013-11-21,4.583,5.417,0.833,2.333
2013-11-22,12.833,14.417,1.583,2.0
2013-11-23,12.333,13.875,1.542,5.25
2013-11-24,10.083,11.458,1.375,7.958
2013-11-25,6.381,6.667,0.286,8.375
2013-11-26,1.909,2.273,0.364,7.13
2013-11-27,9.5,10.917,1.417,5.792
2013-11-28,2.917,3.375,0.458,4.125
2013-11-29,8.708,11.792,3.083,2.625
2013-11-30,9.75,10.625,0.875,4.333
2013-12-01,11.381,13.238,1.857,8.773
2013-12-02,12.762,15.143,2.381,9.667
2013-12-03,20.545,23.955,3.409,9.391
2013-12-04,19.042,34.0,14.958,9.375
2013-12-05,16.417,18.5,2.083,11.583
2013-12-06,8.417,9.583,1.167,6.458
2013-12-07,7.042,8.167,1.125,3.958
2013-12-08,6.042,7.083,1.042,3.125
2013-12-09,15.381,19.571,4.19,5.818
2013-12-10,10.522,14.478,3.957,6.208
2013-12-11,5.792,7.083,1.292,5.458
2013-12-12,8.625,10.167,1.542,4.25
2013-12-13,8.625,10.625,2.0,3.5
2013-12-14,2.792,3.5,0.708,2.875
2013-12-15,1.542,2.083,0.542,3.75
2013-12-16,3.524,4.476,0.952,7.292
2013-12-17,18.727,21.455,2.727,5.238
2013-12-18,24.542,32.333,7.792,6.792
2013-12-19,7.292,7.708,0.417,2.167
2013-12-20,9.917,11.958,2.042,3.708
2013-12-21,12.833,14.292,1.458,4.208
2013-12-22,2.208,2.833,0.625,3.125
2013-12-23,12.333,13.381,1.048,5.25
2013-12-24,5.318,5.818,0.5,6.238
2013-12-25,13.583,15.417,1.833,9.25
2013-12-26,20.542,24.417,3.875,10.625
2013-12-27,6.25,6.917,0.667,13.75
2013-12-28,2.458,3.083,0.625,5.417
2013-12-29,5.125,5.792,0.667,4.292
2013-12-30,4.429,5.429,1.0,4.958
2013-12-31,7.955,8.909,0.955,6.727
2014-01-01,1.75,2.0,0.25,6.333
2014-01-02,4.167,4.792,0.625,2.708
2014-01-03,2.833,3.417,0.583,4.833
2014-01-04,8.042,8.833,0.792,4.542
2014-01-05,20.619,24.81,4.19,23.167
2014-01-06,17.261,21.174,3.913,18.0
2014-01-07,2.125,2.75,0.625,10.792
2014-01-08,2.792,3.542,0.75,11.167
2014-01-09,2.917,3.625,0.708,8.0
2014-01-10,1.875,2.25,0.375,7.458
2014-01-11,5.917,6.292,0.375,7.833
2014-01-12,2.286,2.952,0.667,4.792
2014-01-13,4.0,5.182,1.182,4.889
2014-01-14,23.542,34.0,10.458,15.5
2014-01-15,26.167,41.208,15.042,12.0
2014-01-16,9.25,10.875,1.625,8.417
2014-01-17,3.875,4.5,0.625,8.792
2014-01-18,5.875,6.667,0.792,6.958
2014-01-19,6.476,7.571,1.095,17.917
2014-01-20,8.5,10.227,1.727,12.636
2014-01-21,21.208,23.958,2.75,11.917
2014-01-22,31.417,40.958,9.542,12.333
2014-01-23,4.708,5.583,0.875,8.0
2014-01-24,8.125,9.333,1.208,6.458
2014-01-25,14.417,16.375,1.958,7.5
2014-01-26,22.238,27.714,5.476,19.125
2014-01-27,9.826,10.87,1.043,16.87
2014-01-28,2.458,3.25,0.792,6.708
2014-01-29,10.375,11.542,1.167,6.917
2014-01-30,21.625,25.417,3.792,10.042
2014-01-31,3.708,4.167,0.458,6.708
2014-02-01,1.958,2.375,0.417,7.125
2014-02-02,3.381,4.19,0.81,5.917
2014-02-03,8.478,10.478,2.0,5.957
2014-02-04,19.375,22.458,3.083,7.292
2014-02-05,17.375,19.208,1.833,10.542
2014-02-06,5.417,6.042,0.625,4.667
2014-02-07,9.583,10.167,0.583,11.5
2014-02-08,10.125,11.458,1.333,12.75
2014-02-09,2.476,3.0,0.524,6.333
2014-02-10,2.682,3.136,0.455,7.818
2014-02-11,8.417,9.0,0.583,15.167
2014-02-12,10.25,11.167,0.917,15.375
2014-02-13,2.583,3.083,0.5,9.826
2014-02-14,2.542,2.917,0.375,8.25
2014-02-15,2.333,2.417,0.083,10.583
2014-02-16,13.095,15.952,2.857,7.833
2014-02-17,19.667,22.667,3.0,9.0
2014-02-18,,,,7.125
2014-02-19,8.333,9.208,0.875,3.5
2014-02-20,8.292,9.167,0.875,3.958
2014-02-21,14.542,17.0,2.458,7.125
2014-02-22,6.167,6.25,0.083,7.583
2014-02-23,9.619,10.762,1.143,24.625
2014-02-24,7.318,7.909,0.591,32.478
2014-02-25,7.615,7.923,0.308,17.292
2014-02-26,14.0,16.125,2.125,12.458
2014-02-27,2.292,2.417,0.125,15.417
2014-02-28,6.375,6.667,0.292,9.333
2014-03-01,6.875,7.25,0.375,6.292
2014-03-02,4.476,5.143,0.667,14.792
2014-03-03,14.217,15.696,1.478,12.714
2014-03-04,7.958,9.542,1.583,11.542
2014-03-05,5.458,6.542,1.083,7.708
2014-03-06,9.667,10.417,0.75,5.5
2014-03-07,9.542,10.875,1.333,10.208
2014-03-08,6.917,7.0,0.083,8.875
2014-03-09,7.524,7.952,0.429,0.773
2014-03-10,2.273,2.636,0.364,8.583
2014-03-11,2.25,2.833,0.583,11.833
2014-03-12,3.833,4.583,0.75,8.917
2014-03-13,9.458,10.5,1.042,11.375
2014-03-14,12.818,13.818,1.0,11.958
2014-03-15,9.333,9.708,0.375,11.25
2014-03-16,11.905,12.714,0.81,16.0
2014-03-17,14.913,16.13,1.217,21.667
2014-03-18,14.542,16.042,1.5,26.708
2014-03-19,9.083,9.292,0.208,18.458
2014-03-20,10.5,11.5,1.0,21.167
2014-03-21,12.75,14.208,1.458,14.958
2014-03-22,5.708,5.917,0.208,21.167
2014-03-23,2.737,3.053,0.316,12.227
2014-03-24,2.227,2.273,0.045,8.136
2014-03-25,2.708,2.875,0.167,7.375
2014-03-26,11.125,11.917,0.792,10.875
2014-03-27,12.958,13.5,0.542,14.458
2014-03-28,12.208,12.583,0.375,14.75
2014-03-29,8.542,8.708,0.167,15.667
2014-03-30,10.429,10.857,0.429,36.333
2014-03-31,15.636,17.045,1.409,30.391
2014-04-01,12.87,13.87,1.0,12.091
2014-04-02,17.167,18.833,1.667,17.0
2014-04-03,11.958,12.667,0.708,12.583
2014-04-04,4.375,4.417,0.042,6.083
2014-04-05,3.333,3.667,0.333,8.0
2014-04-06,4.75,5.208,0.458,8.75
2014-04-07,8.381,9.381,1.0,12.167
2014-04-08,6.333,6.556,0.222,20.261
2014-04-09,20.625,22.5,1.875,19.667
2014-04-10,9.417,9.792,0.375,19.917
2014-04-11,6.458,7.292,0.833,15.208
2014-04-12,6.417,6.708,0.292,15.083
2014-04-13,10.667,11.375,0.708,15.708
2014-04-14,13.571,14.857,1.286,18.208
2014-04-15,11.0,11.818,0.818,18.286
2014-04-16,7.208,7.583,0.375,23.792
2014-04-17,17.917,21.083,3.167,23.042
2014-04-18,3.75,3.917,0.167,15.5
2014-04-19,2.458,2.625,0.167,9.625
2014-04-20,7.75,8.0,0.25,9.25
2014-04-21,11.238,12.286,1.048,8.625
2014-04-22,10.727,11.773,1.045,9.261
2014-04-23,9.583,10.875,1.292,15.708
2014-04-24,13.625,15.583,1.958,16.25
2014-04-25,17.5,19.375,1.875,17.667
2014-04-26,13.708,15.25,1.542,16.583
2014-04-27,9.875,10.167,0.292,19.875
2014-04-28,7.333,7.762,0.429,18.333
2014-04-29,6.391,6.565,0.174,17.727
2014-04-30,4.333,4.542,0.208,5.667
2014-05-01,4.208,4.458,0.25,5.708
2014-05-02,3.458,3.5,0.042,12.0
2014-05-03,4.833,5.208,0.375,20.125
2014-05-04,5.208,5.5,0.292,14.583
2014-05-05,3.81,3.857,0.048,12.208
2014-05-06,5.565,6.087,0.522,11.136
2014-05-07,11.792,12.792,1.0,15.0
2014-05-08,8.833,9.5,0.667,19.208
2014-05-09,2.958,3.083,0.125,10.75
2014-05-10,3.667,3.917,0.25,13.792
2014-05-11,5.25,5.625,0.375,11.333
2014-05-12,10.143,11.714,1.571,10.875
2014-05-13,,,,14.364
2014-05-14,10.208,10.542,0.333,17.458
2014-05-15,9.833,10.167,0.333,17.875
2014-05-16,1.583,1.625,0.042,13.75
2014-05-17,2.083,2.5,0.417,7.208
2014-05-18,3.792,3.958,0.167,4.167
2014-05-19,6.714,7.476,0.762,5.667
2014-05-20,8.429,8.81,0.381,7.286
2014-05-21,7.417,7.583,0.167,9.875
2014-05-22,2.458,2.5,0.042,2.458
2014-05-23,4.5,4.792,0.292,8.042
2014-05-24,5.542,6.167,0.625,5.917
2014-05-25,5.042,5.125,0.083,23.875
2014-05-26,7.905,8.095,0.19,27.292
2014-05-27,5.348,5.565,0.217,29.304
2014-05-28,8.833,9.167,0.333,24.583
2014-05-29,10.292,10.542,0.25,32.667
2014-05-30,8.0,8.208,0.208,33.542
2014-05-31,6.5,6.542,0.042,42.417
2014-06-01,5.708,5.792,0.083,39.5
2014-06-02,7.333,7.714,0.381,27.458
2014-06-03,8.818,9.182,0.364,28.957
2014-06-04,6.417,6.542,0.125,31.708
2014-06-05,2.708,2.75,0.042,15.208
2014-06-06,1.958,2.042,0.083,2.792
2014-06-07,1.667,1.667,0.0,4.417
2014-06-08,5.208,5.333,0.125,1.958
2014-06-09,4.667,5.619,0.952,5.5
2014-06-10,4.318,5.0,0.682,5.15
2014-06-11,4.708,5.375,0.667,8.708
2014-06-12,3.5,4.083,0.583,4.792
2014-06-13,1.375,2.0,0.625,5.458
2014-06-14,2.208,2.833,0.625,5.167
2014-06-15,3.375,3.625,0.25,30.0
2014-06-16,4.429,4.667,0.238,24.444
2014-06-17,5.5,5.818,0.318,
2014-06-18,2.167,2.167,0.0,15.222
2014-06-19,2.083,2.083,0.0,10.458
2014-06-20,6.25,6.833,0.583,11.708
2014-06-21,6.667,7.625,0.958,13.583
2014-06-22,2.042,2.125,0.083,8.167
2014-06-23,1.952,2.429,0.476,5.083
2014-06-24,4.227,4.682,0.455,5.826
2014-06-25,4.292,4.792,0.5,5.5
2014-06-26,6.542,7.417,0.875,9.667
2014-06-27,5.542,5.833,0.292,15.167
2014-06-28,2.125,2.167,0.042,4.583
2014-06-29,3.417,3.583,0.167,3.75
2014-06-30,4.238,4.524,0.286,8.083
2014-07-01,4.909,5.5,0.591,6.478
2014-07-02,5.125,5.5,0.375,9.042
2014-07-03,7.333,7.958,0.625,12.958
2014-07-04,4.0,4.0,0.0,6.875
2014-07-05,2.083,2.083,0.0,3.708
2014-07-06,3.458,3.542,0.083,7.958
2014-07-07,5.952,6.333,0.381,6.875
2014-07-08,6.5,7.0,0.5,5.045
2014-07-09,8.375,9.042,0.667,3.458
2014-07-10,8.25,9.25,1.0,4.333
2014-07-11,4.292,5.125,0.833,3.042
2014-07-12,5.375,5.708,0.333,19.0
2014-07-13,6.583,6.667,0.083,20.167
2014-07-14,4.571,4.857,0.286,14.042
2014-07-15,6.955,7.955,1.0,19.182
2014-07-16,8.375,8.833,0.458,16.417
2014-07-17,5.375,6.042,0.667,15.333
2014-07-18,5.125,5.708,0.583,10.042
2014-07-19,7.042,7.583,0.542,3.625
2014-07-20,5.458,5.667,0.208,5.708
2014-07-21,3.667,4.143,0.476,8.458
2014-07-22,6.696,7.435,0.739,22.636
2014-07-23,8.042,9.417,1.375,26.208
2014-07-24,3.833,4.292,0.458,10.792
2014-07-25,5.958,6.583,0.625,13.125
2014-07-26,6.583,7.042,0.458,17.875
2014-07-27,2.083,2.083,0.0,12.458
2014-07-28,6.381,7.476,1.095,15.833
2014-07-29,7.091,7.5,0.409,26.174
2014-07-30,8.542,8.875,0.333,25.792
2014-07-31,11.042,11.917,0.875,24.25
2014-08-01,8.458,9.292,0.833,16.458
2014-08-02,8.0,9.0,1.0,15.792
2014-08-03,6.542,7.333,0.792,11.375
2014-08-04,6.048,7.286,1.238,8.5
2014-08-05,6.609,7.826,1.217,8.591
2014-08-06,5.5,6.667,1.167,9.875
2014-08-07,5.792,6.917,1.125,14.375
2014-08-08,5.25,5.458,0.208,3.708
2014-08-09,11.25,12.208,0.958,4.542
2014-08-10,2.25,2.667,0.417,2.625
2014-08-11,3.524,4.0,0.476,5.958
2014-08-12,8.091,8.773,0.682,5.0
2014-08-13,5.083,5.667,0.583,7.875
2014-08-14,3.625,3.667,0.042,13.0
2014-08-15,3.708,3.833,0.125,10.917
2014-08-16,4.417,4.5,0.083,3.25
2014-08-17,5.875,6.542,0.667,3.042
2014-08-18,6.048,8.571,2.524,6.833
2014-08-19,6.952,8.095,1.143,10.333
2014-08-20,5.125,6.625,1.5,9.208
2014-08-21,6.417,8.125,1.708,5.958
2014-08-22,7.125,9.75,2.625,10.167
2014-08-23,3.958,4.792,0.833,6.042
2014-08-24,4.25,4.75,0.5,10.625
2014-08-25,4.762,5.476,0.714,19.75
2014-08-26,7.864,8.545,0.682,13.087
2014-08-27,3.75,4.125,0.375,1.625
2014-08-28,5.625,6.25,0.625,4.417
2014-08-29,5.917,6.5,0.583,5.833
2014-08-30,3.958,4.167,0.208,6.417
2014-08-31,2.958,3.0,0.042,5.75
2014-09-01,3.952,4.095,0.143,5.75
2014-09-02,6.9,9.1,2.2,4.364
2014-09-03,,,,7.458
2014-09-04,4.083,4.25,0.167,8.083
2014-09-05,7.417,8.458,1.042,7.167
2014-09-06,4.292,5.083,0.792,10.75
2014-09-07,5.25,5.375,0.125,9.625
2014-09-08,6.095,6.714,0.619,10.708
2014-09-09,6.1,7.4,1.3,13.2
2014-09-10,6.583,7.958,1.375,13.0
