date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-01-01,193.33333333333334,3.5833333333333335,9.791666666666666,12.958333333333334,17.125,4.166666666666667,10.708333333333334,16.833333333333332,203.125
2011-01-02,190.5,2.7916666666666665,7.541666666666667,8.291666666666666,11.833333333333334,3.5416666666666665,6.75,15.25,198.04166666666666
2011-01-03,188.7826086956522,2.652173913043478,5.130434782608695,7.6521739130434785,10.478260869565217,2.8260869565217392,4.333333333333333,12.041666666666666,193.91304347826087
2011-01-04,196.08333333333334,3.3043478260869565,6.333333333333333,11.826086956521738,17.434782608695652,5.608695652173913,7.5,15.826086956521738,202.41666666666666
2011-01-05,189.83333333333334,2.2083333333333335,3.5416666666666665,5.291666666666667,10.5,5.208333333333333,9.416666666666666,12.5,193.375
2011-01-06,192.66666666666666,3.9583333333333335,10.541666666666666,21.708333333333332,40.166666666666664,18.458333333333332,9.208333333333334,14.333333333333334,203.20833333333334
2011-01-07,191.08333333333334,2.7916666666666665,5.541666666666667,10.166666666666666,17.916666666666668,7.75,6.666666666666667,12.125,196.625
2011-01-08,192.16666666666666,2.875,6.583333333333333,10.208333333333334,13.916666666666666,3.7083333333333335,6.708333333333333,11.625,198.75
2011-01-09,200.95833333333334,4.041666666666667,11.541666666666666,22.041666666666668,31.625,9.583333333333334,9.0,14.958333333333334,212.5
2011-01-10,193.2608695652174,3.347826086956522,12.26086956521739,18.347826086956523,27.08695652173913,8.73913043478261,10.458333333333334,15.916666666666666,205.52173913043478
2011-01-11,197.58333333333334,2.6666666666666665,10.125,12.541666666666666,19.625,7.083333333333333,8.291666666666666,12.833333333333334,207.70833333333334
2011-01-12,190.20833333333334,3.0,12.666666666666666,17.5,28.0,10.5,5.583333333333333,10.666666666666666,202.875
2011-01-13,190.58333333333334,3.3333333333333335,12.125,17.666666666666668,28.625,10.958333333333334,8.75,14.291666666666666,202.70833333333334
2011-01-14,193.625,2.9583333333333335,8.875,7.875,13.75,5.875,9.083333333333334,13.291666666666666,202.5
2011-01-15,192.70833333333334,2.875,8.583333333333334,8.833333333333334,11.75,2.9166666666666665,12.5,17.541666666666668,201.29166666666666
2011-01-16,195.66666666666666,4.791666666666667,15.958333333333334,26.041666666666668,48.041666666666664,22.0,18.291666666666668,23.875,211.625
2011-01-17,191.43478260869566,4.136363636363637,16.043478260869566,26.045454545454547,42.13636363636363,16.09090909090909,13.5,18.82608695652174,207.47826086956522
2011-01-18,192.54166666666666,4.375,17.083333333333332,28.916666666666668,50.208333333333336,21.291666666666668,13.875,18.041666666666668,209.625
2011-01-19,194.125,5.333333333333333,21.791666666666668,31.875,53.625,21.75,17.083333333333332,24.541666666666668,215.91666666666666
2011-01-20,201.375,7.208333333333333,29.5,37.375,86.20833333333333,48.833333333333336,23.625,31.166666666666668,230.875
2011-01-21,196.33333333333334,5.583333333333333,23.708333333333332,31.25,57.375,26.125,15.416666666666666,23.583333333333332,220.04166666666666
2011-01-22,190.79166666666666,4.125,14.583333333333334,17.916666666666668,25.583333333333332,7.666666666666667,7.0,15.625,205.375
2011-01-23,189.79166666666666,3.0416666666666665,11.125,12.458333333333334,18.291666666666668,5.833333333333333,9.458333333333334,14.25,200.91666666666666
2011-01-24,190.8695652173913,3.1739130434782608,9.521739130434783,19.782608695652176,33.34782608695652,13.565217391304348,9.041666666666666,13.208333333333334,200.3913043478261
2011-01-25,193.79166666666666,2.7916666666666665,7.708333333333333,14.958333333333334,25.166666666666668,10.208333333333334,5.208333333333333,11.833333333333334,201.5
2011-01-26,194.08333333333334,2.5416666666666665,5.083333333333333,11.416666666666666,19.291666666666668,7.875,8.5,13.208333333333334,199.16666666666666
2011-01-27,190.20833333333334,3.5,7.541666666666667,19.458333333333332,31.625,12.166666666666666,11.541666666666666,16.041666666666668,197.75
2011-01-28,193.625,2.3333333333333335,4.041666666666667,8.916666666666666,15.583333333333334,6.666666666666667,8.916666666666666,11.75,197.66666666666666
2011-01-29,192.66666666666666,2.0416666666666665,2.5,3.125,5.833333333333333,2.7083333333333335,7.166666666666667,11.041666666666666,195.16666666666666
2011-01-30,192.95833333333334,2.7083333333333335,5.083333333333333,11.208333333333334,19.916666666666668,8.708333333333334,7.75,13.083333333333334,198.04166666666666
2011-01-31,193.27272727272728,3.1818181818181817,6.090909090909091,12.227272727272727,19.59090909090909,7.363636363636363,7.695652173913044,13.125,199.36363636363637
2011-02-01,190.75,3.2916666666666665,7.458333333333333,15.333333333333334,23.75,8.416666666666666,9.333333333333334,13.333333333333334,198.20833333333334
2011-02-02,191.79166666666666,2.9166666666666665,6.208333333333333,9.791666666666666,17.791666666666668,8.0,8.375,12.541666666666666,198.0
2011-02-03,193.83333333333334,3.625,9.708333333333334,19.416666666666668,32.458333333333336,13.041666666666666,6.666666666666667,11.791666666666666,203.54166666666666
2011-02-04,191.91666666666666,3.4583333333333335,7.416666666666667,11.5,18.375,6.875,10.333333333333334,15.083333333333334,199.33333333333334
2011-02-05,198.79166666666666,4.291666666666667,10.458333333333334,18.333333333333332,25.291666666666668,6.958333333333333,13.541666666666666,17.666666666666668,209.25
2011-02-06,206.45833333333334,8.208333333333334,26.916666666666668,42.583333333333336,75.5,32.916666666666664,30.125,36.041666666666664,233.375
2011-02-07,194.52173913043478,5.956521739130435,17.217391304347824,29.869565217391305,50.608695652173914,20.73913043478261,16.416666666666668,22.125,211.7391304347826
2011-02-08,193.29166666666666,3.2916666666666665,9.125,11.0,19.333333333333332,8.333333333333334,9.375,14.083333333333334,202.41666666666666
2011-02-09,194.5,3.1666666666666665,8.375,13.541666666666666,21.125,7.583333333333333,5.0,9.125,202.875
2011-02-10,193.83333333333334,3.1666666666666665,8.791666666666666,13.625,21.541666666666668,7.916666666666667,7.666666666666667,13.791666666666666,202.625
2011-02-11,193.08333333333334,3.0833333333333335,7.416666666666667,10.291666666666666,15.791666666666666,5.5,7.708333333333333,12.666666666666666,200.5
2011-02-12,190.5,2.9583333333333335,6.291666666666667,5.208333333333333,8.166666666666666,2.9583333333333335,8.0,13.375,196.79166666666666
2011-02-13,196.25,5.041666666666667,14.0,27.875,48.25,20.375,15.916666666666666,23.708333333333332,210.25
2011-02-14,199.6086956521739,5.857142857142857,19.347826086956523,35.86363636363637,67.0909090909091,31.227272727272727,20.25,29.0,218.95652173913044
2011-02-15,191.875,4.0,10.041666666666666,19.416666666666668,30.541666666666668,11.125,21.0,27.291666666666668,201.91666666666666
2011-02-16,190.125,2.9166666666666665,8.041666666666666,13.458333333333334,18.125,4.666666666666667,8.875,11.583333333333334,198.16666666666666
2011-02-17,194.20833333333334,2.9583333333333335,8.083333333333334,15.25,23.375,8.125,10.041666666666666,15.333333333333334,202.29166666666666
2011-02-18,191.45833333333334,2.7916666666666665,6.041666666666667,11.0,20.625,9.625,6.916666666666667,12.125,197.5
2011-02-19,201.29166666666666,3.0416666666666665,6.833333333333333,12.416666666666666,16.333333333333332,3.9166666666666665,7.458333333333333,11.833333333333334,208.125
2011-02-20,192.875,4.083333333333333,10.916666666666666,23.583333333333332,40.166666666666664,16.583333333333332,11.0,17.666666666666668,203.79166666666666
2011-02-21,191.3913043478261,4.086956521739131,11.565217391304348,23.608695652173914,36.26086956521739,12.652173913043478,16.166666666666668,20.958333333333332,202.95652173913044
2011-02-22,198.79166666666666,6.666666666666667,18.625,34.666666666666664,57.416666666666664,22.75,28.166666666666668,33.375,217.41666666666666
2011-02-23,199.66666666666666,7.0,23.5,36.25,76.95833333333333,40.708333333333336,29.541666666666668,40.0,223.16666666666666
2011-02-24,192.46666666666667,4.666666666666667,11.266666666666667,18.375,25.208333333333332,6.833333333333333,29.708333333333332,34.25,203.73333333333332
2011-02-25,,5.25,,26.833333333333332,39.041666666666664,12.208333333333334,15.375,21.666666666666668,
2011-02-26,,3.5833333333333335,,11.458333333333334,15.166666666666666,3.7083333333333335,11.125,15.916666666666666,
2011-02-27,,3.2083333333333335,,11.333333333333334,20.708333333333332,9.375,9.333333333333334,13.625,
2011-02-28,,3.6818181818181817,,22.045454545454547,30.0,7.954545454545454,11.818181818181818,15.608695652173912,
2011-03-01,,5.416666666666667,,33.666666666666664,52.208333333333336,18.541666666666668,17.541666666666668,28.625,
2011-03-02,,5.041666666666667,,32.208333333333336,53.0,20.791666666666668,20.25,30.25,
2011-03-03,,3.3333333333333335,,13.791666666666666,17.916666666666668,4.125,12.0,18.166666666666668,
2011-03-04,,2.625,,10.375,12.0,1.625,11.708333333333334,15.5,
2011-03-05,,5.375,,33.791666666666664,59.5,25.708333333333332,14.916666666666666,22.708333333333332,
2011-03-06,,5.3478260869565215,,32.26086956521739,57.08695652173913,24.82608695652174,7.875,18.391304347826086,
2011-03-07,,6.208333333333333,,26.208333333333332,44.75,18.541666666666668,22.875,29.958333333333332,
2011-03-08,,6.208333333333333,,29.166666666666668,47.666666666666664,18.5,22.041666666666668,28.791666666666668,
2011-03-09,,5.5,,26.5,42.375,15.875,23.208333333333332,29.083333333333332,
2011-03-10,,4.833333333333333,,20.166666666666668,28.708333333333332,8.541666666666666,9.0,17.541666666666668,
2011-03-11,,2.9166666666666665,,7.083333333333333,9.5,2.4166666666666665,8.875,14.958333333333334,
2011-03-12,,2.8823529411764706,,8.777777777777779,14.333333333333334,5.555555555555555,10.666666666666666,16.11111111111111,
2011-03-13,,3.1,,,,,7.625,16.9,
2011-03-14,,2.8333333333333335,,,,,9.625,20.166666666666668,
2011-03-15,,3.0416666666666665,,,,,15.291666666666666,26.666666666666668,
2011-03-16,,4.041666666666667,,,,,20.0,31.125,
2011-03-17,,5.166666666666667,,,,,18.916666666666668,34.416666666666664,
2011-03-18,,4.458333333333333,,,,,5.458333333333333,19.916666666666668,
2011-03-19,,2.5416666666666665,,9.916666666666666,19.083333333333332,9.166666666666666,8.041666666666666,17.583333333333332,
2011-03-20,,2.3043478260869565,,6.956521739130435,10.956521739130435,4.0,9.041666666666666,16.708333333333332,
2011-03-21,,3.0,,13.5,21.666666666666668,8.166666666666666,10.666666666666666,18.0,
2011-03-22,,4.0,,22.291666666666668,31.416666666666668,9.125,23.916666666666668,35.833333333333336,
2011-03-23,,4.0,,19.125,25.083333333333332,5.958333333333333,33.583333333333336,46.208333333333336,
2011-03-24,,2.5833333333333335,,9.333333333333334,13.958333333333334,4.625,7.083333333333333,16.75,
2011-03-25,,2.2083333333333335,,5.666666666666667,7.875,2.2083333333333335,5.833333333333333,13.291666666666666,
2011-03-26,,2.875,,12.25,18.625,6.375,9.916666666666666,16.875,
2011-03-27,,3.5454545454545454,,14.5,20.363636363636363,5.863636363636363,11.333333333333334,21.208333333333332,
2011-03-28,,4.0,,16.708333333333332,22.708333333333332,6.0,25.7,32.041666666666664,
2011-03-29,,3.9166666666666665,,18.541666666666668,25.75,7.208333333333333,18.791666666666668,25.583333333333332,
2011-03-30,,3.875,,22.375,30.041666666666668,7.666666666666667,18.625,29.583333333333332,
2011-03-31,,3.9583333333333335,,16.666666666666668,25.0,8.333333333333334,14.875,24.041666666666668,
2011-04-01,192.20833333333334,3.0,11.333333333333334,19.625,27.916666666666668,8.291666666666666,17.708333333333332,20.0,203.54166666666666
2011-04-02,190.41666666666666,2.1666666666666665,7.458333333333333,11.0,18.166666666666668,7.166666666666667,13.5,18.375,197.875
2011-04-03,190.54166666666666,1.9166666666666667,5.791666666666667,6.291666666666667,11.041666666666666,4.75,9.0,14.708333333333334,196.33333333333334
2011-04-04,191.54166666666666,2.782608695652174,6.375,12.458333333333334,22.083333333333332,9.625,8.958333333333334,13.75,197.91666666666666
2011-04-05,192.47826086956522,3.2916666666666665,9.869565217391305,18.0,26.82608695652174,8.826086956521738,14.458333333333334,17.541666666666668,202.34782608695653
2011-04-06,191.58333333333334,3.5,11.583333333333334,18.583333333333332,26.125,7.541666666666667,14.541666666666666,19.333333333333332,203.16666666666666
