date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-04-28,3.875,4.042,0.167,0.739,26.25
2011-04-29,4.458,4.5,0.042,1.667,22.917
2011-04-30,7.458,7.625,0.167,7.5,37.75
2011-05-01,3.583,3.75,0.167,4.417,43.208
2011-05-02,3.042,3.042,0.0,1.458,52.75
2011-05-03,5.391,6.435,1.043,2.75,70.25
2011-05-04,3.458,3.917,0.458,1.708,45.083
2011-05-05,1.625,1.833,0.208,1.043,25.958
2011-05-06,5.375,6.25,0.875,1.917,32.708
2011-05-07,4.542,4.833,0.292,3.0,36.75
2011-05-08,4.25,4.792,0.542,4.542,40.25
2011-05-09,7.174,7.783,0.609,4.043,35.348
2011-05-10,6.13,6.696,0.565,1.167,23.0
2011-05-11,9.667,10.875,1.208,1.875,25.667
2011-05-12,10.208,12.292,2.083,1.565,24.458
2011-05-13,3.5,3.625,0.125,1.083,65.458
2011-05-14,3.042,3.083,0.042,1.0,32.75
2011-05-15,4.458,4.75,0.292,2.625,28.417
2011-05-16,4.583,5.125,0.542,4.917,35.3
2011-05-17,5.739,5.87,0.13,3.875,45.923
2011-05-18,7.125,7.417,0.292,5.833,33.708
2011-05-19,8.292,8.875,0.583,5.957,28.0
2011-05-20,10.208,11.042,0.833,6.083,33.917
2011-05-21,5.75,6.0,0.25,4.5,24.917
2011-05-22,2.667,2.75,0.083,0.958,9.5
2011-05-23,5.583,6.333,0.75,3.333,10.0
2011-05-24,4.818,5.409,0.591,3.0,8.417
2011-05-25,5.917,6.583,0.667,2.958,20.333
2011-05-26,10.458,12.083,1.625,2.13,15.083
2011-05-27,8.375,8.75,0.375,0.875,7.458
2011-05-28,4.792,5.208,0.417,0.542,13.542
2011-05-29,3.25,3.375,0.125,0.417,8.458
2011-05-30,3.208,3.458,0.25,0.125,16.667
2011-05-31,3.652,4.304,0.652,1.375,6.292
2011-06-01,8.833,11.458,2.625,2.042,11.083
2011-06-02,8.792,11.0,2.208,3.13,11.25
2011-06-03,6.042,7.167,1.125,1.292,13.542
2011-06-04,5.917,6.458,0.542,2.292,33.667
2011-06-05,6.583,6.833,0.25,2.375,35.958
2011-06-06,5.25,5.5,0.25,2.167,44.042
2011-06-07,9.522,9.913,0.391,4.652,26.174
2011-06-08,6.583,6.833,0.25,2.583,31.0
2011-06-09,9.5,9.958,0.458,3.13,31.875
2011-06-10,6.792,7.0,0.208,3.167,35.292
2011-06-11,5.375,5.417,0.042,2.0,31.667
2011-06-12,5.583,5.792,0.208,2.125,23.708
2011-06-13,4.9,5.25,0.35,2.05,28.625
2011-06-14,4.524,4.714,0.19,1.409,19.083
2011-06-15,3.917,4.417,0.5,2.833,14.708
2011-06-16,8.125,9.208,1.083,2.0,16.667
2011-06-17,7.25,9.125,1.875,1.208,17.958
2011-06-18,7.542,8.042,0.5,1.208,25.125
2011-06-19,5.083,6.083,1.0,1.667,19.5
2011-06-20,7.583,8.25,0.667,3.292,30.25
2011-06-21,6.87,8.435,1.565,2.583,24.875
2011-06-22,5.522,6.391,0.87,2.217,25.583
2011-06-23,4.708,6.208,1.5,1.87,16.458
2011-06-24,2.333,2.5,0.167,0.458,18.75
2011-06-25,3.167,3.208,0.042,0.167,14.292
2011-06-26,5.042,5.208,0.167,0.375,10.708
2011-06-27,9.0,13.625,4.625,1.458,20.375
2011-06-28,6.783,9.87,3.087,1.042,26.125
2011-06-29,3.417,4.833,1.417,0.5,19.542
2011-06-30,5.292,8.667,3.375,2.13,23.75
2011-07-01,4.333,5.833,1.5,1.833,24.875
2011-07-02,3.458,4.5,1.042,0.25,26.087
2011-07-03,4.875,5.542,0.667,1.958,31.0
2011-07-04,5.957,6.522,0.565,2.304,27.304
2011-07-05,4.783,5.783,1.0,0.458,31.333
2011-07-06,5.0,5.833,0.833,1.958,38.458
2011-07-07,6.375,7.0,0.625,0.957,37.5
2011-07-08,5.417,7.917,2.5,5.958,26.583
2011-07-09,5.292,6.667,1.375,3.375,28.292
2011-07-10,3.708,4.875,1.167,4.375,22.125
2011-07-11,5.875,7.208,1.333,3.5,25.167
2011-07-12,7.13,9.913,2.783,6.0,31.25
2011-07-13,5.583,6.583,1.0,3.292,34.5
2011-07-14,6.167,7.5,1.333,3.0,30.292
2011-07-15,6.167,7.25,1.083,3.333,31.833
2011-07-16,5.917,7.083,1.167,3.375,37.25
2011-07-17,5.75,6.958,1.208,2.833,44.458
2011-07-18,5.25,6.208,0.958,3.333,36.583
2011-07-19,4.0,6.045,2.045,5.391,15.917
2011-07-20,4.208,6.0,1.792,2.5,20.167
2011-07-21,3.458,3.75,0.292,0.826,35.458
2011-07-22,4.417,4.5,0.083,1.042,14.833
2011-07-23,5.583,7.0,1.417,1.333,21.0
2011-07-24,5.125,5.833,0.708,0.875,24.625
2011-07-25,8.5,13.125,4.625,2.958,27.458
2011-07-26,7.174,8.87,1.696,2.333,28.417
2011-07-27,7.292,8.625,1.333,2.667,30.667
2011-07-28,4.625,5.583,0.958,0.739,17.375
2011-07-29,4.375,5.958,1.583,2.25,21.708
2011-07-30,2.833,3.25,0.417,0.417,24.0
2011-07-31,4.333,4.833,0.5,1.458,19.708
2011-08-01,7.25,10.375,3.125,1.792,24.708
2011-08-02,8.545,9.955,1.409,2.261,25.957
2011-08-03,5.875,6.708,0.833,1.708,31.875
2011-08-04,6.542,7.542,1.0,2.348,35.208
2011-08-05,7.208,7.833,0.625,1.875,34.083
2011-08-06,5.958,7.333,1.375,6.542,22.292
2011-08-07,6.0,7.542,1.542,2.583,22.0
2011-08-08,6.208,7.583,1.375,3.292,30.125
2011-08-09,5.783,6.391,0.609,2.208,38.542
2011-08-10,5.833,7.458,1.625,2.292,28.696
2011-08-11,3.75,4.125,0.375,0.174,33.333
2011-08-12,4.917,5.292,0.375,1.542,39.667
2011-08-13,3.667,3.958,0.292,1.708,33.25
2011-08-14,3.833,4.75,0.917,2.167,27.0
2011-08-15,5.957,7.957,2.0,4.391,31.208
2011-08-16,4.739,5.261,0.522,4.042,39.5
2011-08-17,4.458,4.792,0.333,3.292,45.75
2011-08-18,4.708,4.958,0.25,1.435,31.5
2011-08-19,4.5,4.667,0.167,1.542,16.833
2011-08-20,5.583,6.167,0.583,2.292,17.708
2011-08-21,9.0,10.167,1.167,1.667,13.875
2011-08-22,6.792,8.75,1.958,1.875,23.083
2011-08-23,9.348,14.565,5.217,2.292,26.458
2011-08-24,7.167,10.167,3.0,3.917,26.125
2011-08-25,6.125,11.458,5.333,4.435,29.167
2011-08-26,6.042,9.417,3.375,1.667,26.792
2011-08-27,3.5,5.375,1.875,1.167,25.917
