date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,189.125,9.916666666666666,11.666666666666666,16.291666666666668,4.625,,0.5,5.875,199.04166666666666
2011-01-02,183.95238095238096,8.333333333333334,6.428571428571429,8.285714285714286,1.8571428571428572,,0.6190476190476191,4.818181818181818,192.28571428571428
2011-01-03,183.5,6.708333333333333,7.5,9.458333333333334,1.9583333333333333,,0.25,3.375,190.20833333333334
2011-01-04,183.83333333333334,9.083333333333334,11.0,14.583333333333334,3.5833333333333335,,0.9583333333333334,7.666666666666667,192.91666666666666
2011-01-05,181.83333333333334,5.166666666666667,4.541666666666667,6.041666666666667,1.5,,0.20833333333333334,7.416666666666667,187.0
2011-01-06,187.1304347826087,8.826086956521738,15.791666666666666,22.458333333333332,6.666666666666667,,1.375,8.291666666666666,195.95652173913044
2011-01-07,184.04166666666666,6.083333333333333,7.5,11.125,3.625,,1.0833333333333333,6.708333333333333,190.125
2011-01-08,184.83333333333334,6.25,6.5,8.25,1.75,,0.6666666666666666,5.0,191.08333333333334
2011-01-09,188.1818181818182,12.045454545454545,14.761904761904763,18.571428571428573,3.8095238095238093,,0.9,6.8,200.22727272727272
2011-01-10,186.79166666666666,10.875,17.0,20.875,3.875,,1.0,11.5,197.66666666666666
2011-01-11,183.33333333333334,9.541666666666666,9.125,13.125,4.0,,1.5,5.583333333333333,192.875
2011-01-12,183.125,7.708333333333333,11.416666666666666,13.75,2.3333333333333335,,1.125,3.9166666666666665,190.83333333333334
2011-01-13,185.08695652173913,10.91304347826087,14.791666666666666,20.666666666666668,5.875,,2.1666666666666665,11.833333333333334,196.0
2011-01-14,186.04166666666666,6.916666666666667,5.666666666666667,8.083333333333334,2.4166666666666665,,1.9583333333333333,9.208333333333334,192.95833333333334
2011-01-15,187.0,7.708333333333333,7.291666666666667,10.708333333333334,3.4166666666666665,,2.125,15.541666666666666,194.70833333333334
2011-01-16,191.72727272727272,14.772727272727273,24.714285714285715,30.80952380952381,6.095238095238095,,1.0,13.217391304347826,206.5
2011-01-17,192.33333333333334,17.476190476190474,27.458333333333332,36.291666666666664,8.833333333333334,,1.0833333333333333,14.125,209.8095238095238
2011-01-18,187.70833333333334,16.333333333333332,23.166666666666668,28.0,4.833333333333333,,1.0416666666666667,10.541666666666666,204.04166666666666
2011-01-19,192.5,24.375,25.708333333333332,41.083333333333336,15.375,,1.7083333333333333,14.666666666666666,216.875
2011-01-20,187.08333333333334,13.708333333333334,17.333333333333332,23.041666666666668,5.708333333333333,,1.125,9.333333333333334,200.79166666666666
2011-01-21,180.125,7.166666666666667,6.416666666666667,7.041666666666667,0.625,,0.4583333333333333,2.625,187.29166666666666
2011-01-22,196.29166666666666,17.25,19.625,30.125,10.5,,0.7083333333333334,6.958333333333333,213.54166666666666
2011-01-23,184.22727272727272,16.454545454545453,8.8,11.35,2.55,,1.3,15.727272727272727,200.6818181818182
2011-01-24,183.47826086956522,8.391304347826088,14.333333333333334,19.416666666666668,5.083333333333333,,2.25,9.208333333333334,191.8695652173913
2011-01-25,183.70833333333334,12.708333333333334,14.333333333333334,19.416666666666668,5.083333333333333,,1.2916666666666667,7.041666666666667,196.41666666666666
2011-01-26,184.29166666666666,7.666666666666667,9.458333333333334,12.541666666666666,3.0833333333333335,,1.8333333333333333,7.25,191.95833333333334
2011-01-27,187.95833333333334,10.5,13.5,18.5,5.0,,3.0833333333333335,15.666666666666666,198.45833333333334
2011-01-28,184.25,7.25,7.083333333333333,10.666666666666666,3.5833333333333335,,2.875,8.708333333333334,191.5
2011-01-29,182.25,4.958333333333333,3.4583333333333335,4.333333333333333,0.875,,1.0,6.166666666666667,187.20833333333334
2011-01-30,183.04545454545453,6.818181818181818,7.523809523809524,9.666666666666666,2.142857142857143,,1.0,7.565217391304348,189.86363636363637
