date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2011-01-01,7.083333333333333,7.833333333333333,0.75,
2011-01-02,3.6363636363636362,4.454545454545454,0.8181818181818182,
2011-01-03,2.6666666666666665,3.1666666666666665,0.5,
2011-01-04,4.956521739130435,6.478260869565218,1.5217391304347827,
2011-01-05,1.1666666666666667,1.7083333333333333,0.5416666666666666,
2011-01-06,10.375,12.583333333333334,2.2083333333333335,
2011-01-07,1.75,2.4583333333333335,0.7083333333333334,
2011-01-08,3.75,4.416666666666667,0.6666666666666666,
2011-01-09,9.363636363636363,11.318181818181818,1.9545454545454546,
2011-01-10,18.166666666666668,22.25,4.083333333333333,
2011-01-11,4.130434782608695,5.043478260869565,0.9130434782608695,
2011-01-12,6.666666666666667,7.708333333333333,1.0416666666666667,
2011-01-13,4.333333333333333,6.125,1.7916666666666667,
2011-01-14,2.9583333333333335,3.6666666666666665,0.7083333333333334,
2011-01-15,5.625,6.416666666666667,0.7916666666666666,
2011-01-16,17.40909090909091,23.954545454545453,6.545454545454546,
2011-01-17,19.333333333333332,21.875,2.5416666666666665,
2011-01-18,16.91304347826087,18.52173913043478,1.608695652173913,
2011-01-19,14.875,18.833333333333332,3.9583333333333335,
2011-01-20,8.416666666666666,8.833333333333334,0.4166666666666667,
2011-01-21,14.208333333333334,15.375,1.1666666666666667,
2011-01-22,10.75,11.625,0.875,
2011-01-23,2.8636363636363638,3.272727272727273,0.4090909090909091,
2011-01-24,8.375,9.25,0.875,
2011-01-25,7.954545454545454,9.363636363636363,1.4090909090909092,
2011-01-26,4.625,5.625,1.0,
2011-01-27,5.875,6.791666666666667,0.9166666666666666,
2011-01-28,2.1666666666666665,2.6666666666666665,0.5,
2011-01-29,1.0,1.0416666666666667,0.041666666666666664,
2011-01-30,4.636363636363637,6.090909090909091,1.4545454545454546,
2011-01-31,5.291666666666667,7.125,1.8333333333333333,
2011-02-01,4.304347826086956,5.217391304347826,0.9130434782608695,
2011-02-02,2.4583333333333335,3.75,1.2916666666666667,
2011-02-03,5.083333333333333,7.291666666666667,2.2083333333333335,
2011-02-04,1.875,2.75,0.875,
2011-02-05,9.625,11.416666666666666,1.7916666666666667,
2011-02-06,24.636363636363637,33.90909090909091,9.272727272727273,
2011-02-07,16.125,18.666666666666668,2.5416666666666665,
2011-02-08,5.826086956521739,7.173913043478261,1.3478260869565217,
2011-02-09,7.25,9.208333333333334,1.9583333333333333,
2011-02-10,8.208333333333334,9.958333333333334,1.75,
2011-02-11,4.0,4.958333333333333,0.9583333333333334,
2011-02-12,3.9583333333333335,4.791666666666667,0.8333333333333334,
2011-02-13,14.818181818181818,18.954545454545453,4.136363636363637,
2011-02-14,24.25,31.083333333333332,6.833333333333333,
2011-02-15,8.0,8.782608695652174,0.782608695652174,
2011-02-16,8.458333333333334,9.541666666666666,1.0833333333333333,
2011-02-17,9.458333333333334,11.291666666666666,1.8333333333333333,
2011-02-18,6.916666666666667,7.666666666666667,0.75,
2011-02-19,6.375,7.375,1.0,
2011-02-20,9.11111111111111,11.444444444444445,2.3333333333333335,
2011-02-21,16.125,19.041666666666668,2.9166666666666665,
2011-02-22,15.130434782608695,18.391304347826086,3.260869565217391,
2011-02-23,16.166666666666668,23.666666666666668,7.5,
2011-02-24,10.125,11.291666666666666,1.1666666666666667,
2011-02-25,10.916666666666666,12.375,1.4583333333333333,
2011-02-26,4.208333333333333,4.583333333333333,0.375,
2011-02-27,3.3181818181818183,4.090909090909091,0.7727272727272727,
2011-02-28,13.291666666666666,14.708333333333334,1.4166666666666667,
2011-03-01,20.5,25.166666666666668,4.666666666666667,
2011-03-02,19.916666666666668,26.958333333333332,7.041666666666667,
2011-03-03,8.5,9.208333333333334,0.7083333333333334,
2011-03-04,7.291666666666667,8.0,0.7083333333333334,
2011-03-05,20.59090909090909,25.0,4.409090909090909,
2011-03-06,26.208333333333332,34.375,8.166666666666666,
2011-03-07,7.045454545454546,7.7272727272727275,0.6818181818181818,
2011-03-08,11.583333333333334,13.5,1.9166666666666667,
2011-03-09,11.083333333333334,13.5,2.4166666666666665,
2011-03-10,5.833333333333333,6.25,0.4166666666666667,
2011-03-11,2.9583333333333335,3.2916666666666665,0.3333333333333333,
2011-03-12,1.6363636363636365,2.272727272727273,0.6363636363636364,
2011-03-13,4.541666666666667,5.208333333333333,0.6666666666666666,
2011-03-14,5.739130434782608,6.739130434782608,1.0,
2011-03-15,2.5416666666666665,3.125,0.5833333333333334,
2011-03-16,9.0,10.083333333333334,1.0833333333333333,
2011-03-17,17.875,19.583333333333332,1.7083333333333333,
2011-03-18,6.416666666666667,7.041666666666667,0.625,
2011-03-19,3.3181818181818183,4.136363636363637,0.8181818181818182,
2011-03-20,3.625,4.083333333333333,0.4583333333333333,
2011-03-21,3.0,3.5454545454545454,0.5454545454545454,
2011-03-22,6.416666666666667,7.0,0.5833333333333334,
2011-03-23,9.25,10.083333333333334,0.8333333333333334,
2011-03-24,3.142857142857143,3.1904761904761907,0.047619047619047616,
2011-03-25,3.5833333333333335,3.7083333333333335,0.125,
2011-03-26,3.272727272727273,3.6818181818181817,0.4090909090909091,
2011-03-27,5.9523809523809526,6.333333333333333,0.38095238095238093,
2011-03-28,6.3478260869565215,6.608695652173913,0.2608695652173913,
2011-03-29,7.5,7.75,0.25,
