date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2013-04-02,194.304,14.435,17.304,18.087,0.783,,35.875,208.739
2013-04-03,188.261,5.435,5.958,5.958,0.0,,8.0,193.696
2013-04-04,187.783,8.261,15.792,16.417,0.625,,12.125,196.043
2013-04-05,190.609,12.609,20.042,21.917,1.875,,29.75,203.217
2013-04-06,190.13,11.652,15.417,18.083,2.667,,37.125,201.783
2013-04-07,188.261,4.043,5.417,5.583,0.167,,7.083,192.304
2013-04-08,189.478,2.0,5.417,5.417,0.0,,9.0,191.478
2013-04-09,192.409,18.273,27.409,36.636,9.227,,23.609,210.682
2013-04-10,191.174,5.783,13.125,13.542,0.417,,17.5,196.957
2013-04-11,191.826,8.478,17.375,18.583,1.208,,13.833,200.304
2013-04-12,190.826,11.13,19.958,24.042,4.083,,18.458,201.957
2013-04-13,190.0,6.391,10.875,11.083,0.208,,10.75,196.391
2013-04-14,189.652,8.609,11.167,11.667,0.5,,23.542,198.261
2013-04-15,191.478,7.826,14.75,15.167,0.417,,20.417,199.304
2013-04-16,191.435,16.565,25.739,29.739,4.0,,25.125,208.0
2013-04-17,190.087,19.478,23.208,29.917,6.708,,34.458,209.565
2013-04-18,188.905,18.524,20.261,23.261,3.0,,33.087,207.429
2013-04-19,191.522,3.087,6.917,6.958,0.042,,17.292,194.609
2013-04-20,192.696,7.348,16.375,17.5,1.125,,24.083,200.043
2013-04-21,190.913,4.391,4.833,4.833,0.0,,12.417,195.304
2013-04-22,189.87,4.261,9.208,9.333,0.125,,14.583,194.13
2013-04-23,192.0,14.696,29.609,34.435,4.826,,26.958,206.696
2013-04-24,199.478,33.174,34.667,42.208,7.542,,56.958,232.652
2013-04-25,187.913,5.783,11.292,11.333,0.042,,17.792,193.696
2013-04-26,191.773,13.409,18.391,19.609,1.217,,18.818,205.182
2013-04-27,189.0,4.087,8.125,8.417,0.292,,10.208,193.087
2013-04-28,190.522,7.478,8.042,8.667,0.625,,11.167,198.0
2013-04-29,191.348,11.87,17.042,18.25,1.208,,18.958,203.217
2013-04-30,193.0,16.435,20.565,23.435,2.87,,27.333,209.435
2013-05-01,190.043,8.087,16.125,17.208,1.083,,26.208,198.13
2013-05-02,188.478,1.696,4.375,4.375,0.0,,7.25,190.174
2013-05-03,188.13,4.174,6.958,7.083,0.125,,9.792,192.304
2013-05-04,189.957,7.522,9.667,9.875,0.208,,15.25,197.478
2013-05-05,187.913,4.826,6.583,6.583,0.0,,17.958,192.739
2013-05-06,189.609,8.609,9.917,10.292,0.375,,24.917,198.217
2013-05-07,188.261,1.13,3.261,3.261,0.0,,9.25,189.391
2013-05-08,186.13,2.826,6.542,6.625,0.083,,10.75,188.957
2013-05-09,189.696,16.522,27.083,30.625,3.542,,16.208,206.217
2013-05-10,193.091,24.409,28.217,34.13,5.913,,37.522,217.5
2013-05-11,192.261,16.696,14.458,14.958,0.5,,61.208,208.957
2013-05-12,188.478,8.739,9.0,9.167,0.167,,24.208,197.217
2013-05-13,189.174,9.957,19.542,21.833,2.292,,42.958,199.13
2013-05-14,192.609,20.783,21.826,29.652,7.826,,36.542,213.391
2013-05-15,189.043,9.913,18.042,19.458,1.417,,39.042,198.957
2013-05-16,189.261,12.087,16.167,16.917,0.75,,31.833,201.348
2013-05-17,189.682,11.864,20.043,21.739,1.696,,26.478,201.545
2013-05-18,189.391,10.783,15.208,15.75,0.542,,26.25,200.174
2013-05-19,188.739,7.739,9.167,9.417,0.25,,20.0,196.478
2013-05-20,188.261,10.174,13.75,14.625,0.875,,21.25,198.435
2013-05-21,191.696,17.391,18.87,20.696,1.826,,30.417,209.087
2013-05-22,190.565,12.217,22.0,24.125,2.125,,34.708,202.783
2013-05-23,193.13,13.609,20.208,20.542,0.333,,30.375,206.739
2013-05-24,191.565,11.217,16.25,18.25,2.0,,21.083,202.783
2013-05-25,189.261,5.957,12.708,13.083,0.375,,19.875,195.217
2013-05-26,190.87,9.087,8.875,9.042,0.167,,21.583,199.957
2013-05-27,187.19,8.048,14.5,15.136,0.636,,19.739,195.238
2013-05-28,184.87,5.13,9.609,10.174,0.565,,14.375,190.0
2013-05-29,184.174,3.739,7.792,8.292,0.5,,14.75,187.913
2013-05-30,187.0,14.217,16.667,19.5,2.833,,23.208,201.217
2013-05-31,190.217,8.913,13.458,13.958,0.5,,17.292,199.13
2013-06-01,191.739,11.13,14.917,16.125,1.208,,20.542,202.87
2013-06-02,187.217,5.391,6.875,7.0,0.125,,17.0,192.609
2013-06-03,189.619,9.667,19.5,21.182,1.682,,20.087,199.286
2013-06-04,192.522,14.652,22.391,24.739,2.348,,29.667,207.174
2013-06-05,192.043,12.652,16.792,18.333,1.542,,35.333,204.696
2013-06-06,187.435,11.435,18.5,20.042,1.542,,20.75,198.87
2013-06-07,189.0,12.261,18.208,21.208,3.0,,15.708,201.261
2013-06-08,188.826,11.478,13.75,14.375,0.625,,20.667,200.304
2013-06-09,192.348,10.478,11.875,12.292,0.417,,27.625,202.826
2013-06-10,193.913,12.174,15.792,16.333,0.542,,34.167,206.087
2013-06-11,189.565,15.696,25.174,27.217,2.043,,26.542,205.261
2013-06-12,189.174,14.087,13.708,14.25,0.542,,29.417,203.261
2013-06-13,185.762,12.0,11.217,13.391,2.174,,12.043,197.762
2013-06-14,183.609,18.739,12.667,15.667,3.0,,17.583,202.348
2013-06-15,187.0,13.652,14.708,19.25,4.542,,23.875,200.652
2013-06-16,184.13,5.0,5.292,5.458,0.167,,10.25,189.13
2013-06-17,186.087,10.304,15.5,17.125,1.625,,20.292,196.391
2013-06-18,194.478,19.739,15.783,16.348,0.565,,45.917,214.217
2013-06-19,196.565,17.783,18.0,19.5,1.5,,37.875,214.348
2013-06-20,194.391,20.043,25.833,28.917,3.083,,28.667,214.435
2013-06-21,194.913,21.652,25.708,29.5,3.792,,28.792,216.565
2013-06-22,194.174,13.522,14.708,16.167,1.458,,18.208,207.696
2013-06-23,201.565,12.087,9.75,9.917,0.167,,33.375,213.652
2013-06-24,195.304,10.174,13.208,13.667,0.458,,20.458,205.478
2013-06-25,195.913,15.913,20.304,21.348,1.043,,29.042,211.826
2013-06-26,193.13,12.609,19.625,20.875,1.25,,34.042,205.739
2013-06-27,189.591,8.091,11.261,11.565,0.304,,10.304,197.682
2013-06-28,191.478,9.913,18.542,20.5,1.958,,17.25,201.391
2013-06-29,195.522,10.304,14.917,16.875,1.958,,23.708,205.826
2013-06-30,192.348,7.304,7.458,7.75,0.292,,23.667,199.652
2013-07-01,186.857,6.381,12.636,13.682,1.045,,12.391,193.238
2013-07-02,188.913,11.0,17.522,20.0,2.478,,15.333,199.913
2013-07-03,187.043,11.565,16.792,19.875,3.083,,16.458,198.609
2013-07-04,192.609,17.087,17.708,19.25,1.542,,37.042,209.696
2013-07-05,194.391,22.913,22.75,26.458,3.708,,40.542,217.304
2013-07-06,185.826,17.043,12.292,18.458,6.167,,22.083,202.87
2013-07-07,192.13,15.391,8.292,11.083,2.792,,23.375,207.522
2013-07-08,191.435,14.174,14.25,15.458,1.208,,25.583,205.609
2013-07-09,191.043,20.13,20.261,23.478,3.217,,40.625,211.174
2013-07-10,193.478,20.652,19.167,19.958,0.792,,43.583,214.13
2013-07-11,193.13,24.391,23.375,24.958,1.583,,43.708,217.522
2013-07-12,193.727,23.955,25.727,28.136,2.409,,42.818,217.682
2013-07-13,200.391,20.826,19.375,20.875,1.5,,45.125,221.217
2013-07-14,203.0,14.957,9.75,10.208,0.458,,47.417,217.957
2013-07-15,189.348,9.174,7.958,8.167,0.208,,22.25,198.522
2013-07-16,189.957,12.043,21.087,22.522,1.435,,17.125,202.0
2013-07-17,195.261,17.043,26.167,30.417,4.25,,25.875,212.304
2013-07-18,191.0,13.652,13.958,14.583,0.625,,35.042,204.652
2013-07-19,191.348,10.522,15.625,16.583,0.958,,14.875,201.87
2013-07-20,191.304,8.435,12.917,13.75,0.833,,16.75,199.739
2013-07-21,189.652,8.174,10.0,10.25,0.25,,15.625,197.826
2013-07-22,192.217,10.522,17.208,19.25,2.042,,22.333,202.739
2013-07-23,196.043,17.043,19.043,20.696,1.652,,40.5,213.087
2013-07-24,194.609,20.261,24.833,33.958,9.125,,39.292,214.87
2013-07-25,193.304,20.13,16.933,24.933,8.0,,29.208,213.435
2013-07-26,186.045,14.545,16.955,23.591,6.636,,37.087,200.591
2013-07-27,191.043,11.261,10.542,11.5,0.958,,27.833,202.304
2013-07-28,193.348,9.565,7.25,7.625,0.375,,16.792,202.913
2013-07-29,206.174,19.087,15.875,17.917,2.042,,36.875,225.261
2013-07-30,205.522,18.043,16.833,19.083,2.25,,51.917,223.565
2013-07-31,193.043,12.174,18.875,22.25,3.375,,47.458,205.217
2013-08-01,195.87,12.913,12.583,15.25,2.667,,38.0,208.783
2013-08-02,184.333,7.429,13.9,20.4,6.5,,13.957,191.762
2013-08-03,188.87,15.043,13.208,16.75,3.542,,23.417,203.913
2013-08-04,192.87,9.174,7.042,7.625,0.583,,28.583,202.043
2013-08-05,195.696,12.304,13.292,16.875,3.583,,27.625,208.0
2013-08-06,189.13,16.696,17.042,22.75,5.708,,30.25,205.826
2013-08-07,194.913,15.043,16.792,19.167,2.375,,26.667,209.957
2013-08-08,199.0,18.174,18.208,20.542,2.333,,44.958,217.174
2013-08-09,206.217,23.652,25.087,26.522,1.435,,83.083,229.87
2013-08-10,204.348,20.696,18.375,19.458,1.083,,86.083,225.043
2013-08-11,197.348,15.174,9.667,9.875,0.208,,53.917,212.522
2013-08-12,198.318,13.818,12.955,13.864,0.909,,48.652,212.136
2013-08-13,196.609,11.478,13.458,14.083,0.625,,58.042,208.087
2013-08-14,201.261,9.739,9.875,10.167,0.292,,39.708,211.0
2013-08-15,196.826,9.783,9.875,10.5,0.625,,41.708,206.609
2013-08-16,195.87,10.217,8.696,9.217,0.522,,43.583,206.087
2013-08-17,192.957,10.87,9.208,10.042,0.833,,27.667,203.826
2013-08-18,193.478,9.261,8.042,8.917,0.875,,22.125,202.739
2013-08-19,193.13,11.652,12.917,15.208,2.292,,19.708,204.783
2013-08-20,190.043,15.217,15.708,20.417,4.708,,24.958,205.261
2013-08-21,191.783,14.391,14.292,15.667,1.375,,26.25,206.174
2013-08-22,190.565,14.652,18.083,19.292,1.208,,40.417,205.217
2013-08-23,194.783,19.13,15.957,18.783,2.826,,40.5,213.913
2013-08-24,189.217,13.522,10.0,12.0,2.0,,16.0,202.739
2013-08-25,198.87,14.826,12.042,12.583,0.542,,25.917,213.696
2013-08-26,201.909,16.409,16.909,20.591,3.682,,22.0,218.318
2013-08-27,192.478,9.043,12.208,12.5,0.292,,14.5,201.522
2013-08-28,195.087,12.217,16.5,18.5,2.0,,13.458,207.304
2013-08-29,206.043,18.043,20.125,20.667,0.542,,34.792,224.087
2013-08-30,199.261,18.435,17.913,19.304,1.391,,34.708,217.696
2013-08-31,195.043,14.435,12.917,15.958,3.042,,26.792,209.478
2013-09-01,190.867,10.267,6.625,6.875,0.25,,20.042,201.133
2013-09-02,198.667,26.583,14.818,19.182,4.364,,27.957,225.25
2013-09-03,187.652,13.913,10.583,17.583,7.0,,17.792,201.565
2013-09-04,184.304,8.391,11.375,14.125,2.75,,17.167,192.696
2013-09-05,184.609,11.957,14.458,20.875,6.417,,13.417,196.565
2013-09-06,191.087,12.565,15.696,17.174,1.478,,10.167,203.652
2013-09-07,192.478,11.217,9.792,10.042,0.25,,23.042,203.696
2013-09-08,193.957,8.522,7.208,7.667,0.458,,21.75,202.478
2013-09-09,194.043,8.652,14.458,15.75,1.292,,13.75,202.696
2013-09-10,196.609,11.043,17.458,19.208,1.75,,19.542,207.652
2013-09-11,194.609,11.043,11.292,11.833,0.542,,17.917,205.652
2013-09-12,198.591,18.864,19.565,23.826,4.261,,26.913,217.455
2013-09-13,202.826,22.87,24.043,28.0,3.957,,40.542,225.696
2013-09-14,195.13,19.348,17.75,19.875,2.125,,31.542,214.478
2013-09-15,186.913,10.609,7.333,9.042,1.708,,13.292,197.522
2013-09-16,181.13,5.13,3.5,4.083,0.583,,18.458,186.261
2013-09-17,190.913,10.957,15.75,17.458,1.708,,14.0,201.87
2013-09-18,195.478,18.348,21.208,24.583,3.375,,19.875,213.826
2013-09-19,196.826,16.652,20.292,24.333,4.042,,23.958,213.478
2013-09-20,193.087,15.609,17.565,21.174,3.609,,26.125,208.696
2013-09-21,192.174,14.522,15.25,16.625,1.375,,29.5,206.696
2013-09-22,193.391,10.696,8.333,8.625,0.292,,31.083,204.087
2013-09-23,189.913,8.826,6.875,7.042,0.167,,20.333,198.739
2013-09-24,189.87,14.391,11.458,12.458,1.0,,22.292,204.261
2013-09-25,185.913,11.913,10.125,10.5,0.375,,15.667,197.826
2013-09-26,189.714,11.762,8.591,9.273,0.682,,10.727,201.476
2013-09-27,190.043,10.435,14.87,16.261,1.391,,9.458,200.478
2013-09-28,192.696,14.478,17.167,22.083,4.917,,15.208,207.174
2013-09-29,192.217,13.609,10.583,11.417,0.833,,17.708,205.826
2013-09-30,192.087,15.87,16.417,18.208,1.792,,23.167,207.957
2013-10-01,190.739,20.913,20.417,29.083,8.667,,21.458,211.652
2013-10-02,187.391,18.13,13.542,17.708,4.167,,15.208,205.522
2013-10-03,190.913,15.391,14.875,16.917,2.042,,15.375,206.304
2013-10-04,192.783,14.391,18.739,22.087,3.348,,17.625,207.174
2013-10-05,188.522,7.609,8.958,9.083,0.125,,12.625,196.13
2013-10-06,186.913,8.609,7.208,8.083,0.875,,12.542,195.522
2013-10-07,188.478,16.217,19.5,24.333,4.833,,18.75,204.696
2013-10-08,191.714,20.571,16.043,28.565,12.522,,24.522,212.286
2013-10-09,185.174,12.174,12.708,15.333,2.625,,14.375,197.348
2013-10-10,192.348,16.957,17.667,28.917,11.25,,16.625,209.304
2013-10-11,192.435,20.739,20.478,23.826,3.348,,27.083,213.174
2013-10-12,192.174,11.652,10.083,14.667,4.583,,18.833,203.826
2013-10-13,188.565,3.174,4.167,4.208,0.042,,9.75,191.739
2013-10-14,190.739,9.609,13.167,13.708,0.542,,22.458,200.348
2013-10-15,192.857,12.333,15.909,17.818,1.909,,31.696,205.19
2013-10-16,185.565,4.087,6.167,6.167,0.0,,6.458,189.652
2013-10-17,188.87,5.348,13.167,14.625,1.458,,8.5,194.217
2013-10-18,190.174,9.217,17.696,19.478,1.783,,12.583,199.391
2013-10-19,190.261,9.174,12.042,12.458,0.417,,20.125,199.435
2013-10-20,187.696,3.913,4.792,4.875,0.083,,11.75,191.609
2013-10-21,190.522,12.652,17.333,25.833,8.5,,11.458,203.174
2013-10-22,186.739,8.13,14.292,15.5,1.208,,11.083,194.87
2013-10-23,187.957,10.13,16.417,18.333,1.917,,11.917,198.087
2013-10-24,189.435,11.87,13.292,15.333,2.042,,13.375,201.304
2013-10-25,189.048,13.571,14.286,19.0,4.714,,9.522,202.619
2013-10-26,189.348,2.957,4.0,4.0,0.0,,7.0,192.304
2013-10-27,188.609,3.043,4.0,4.0,0.0,,9.833,191.652
2013-10-28,191.391,15.304,22.042,28.583,6.542,,17.375,206.696
2013-10-29,194.565,22.609,25.292,37.792,12.5,,30.375,217.174
2013-10-30,189.217,12.957,17.417,23.208,5.792,,18.708,202.174
2013-10-31,195.826,19.913,28.917,39.375,10.458,,29.75,215.739
2013-11-01,195.5,21.591,23.909,37.045,13.136,,29.217,217.091
2013-11-02,192.565,16.522,21.875,25.375,3.5,,33.542,209.087
2013-11-03,197.826,17.174,14.333,17.417,3.083,,43.958,215.0
2013-11-04,195.217,13.217,12.542,14.5,1.958,,30.375,208.435
2013-11-05,194.0,19.13,23.333,33.667,10.333,,23.5,213.13
2013-11-06,195.696,25.957,25.833,39.75,13.917,,31.375,221.652
2013-11-07,200.261,32.304,26.125,53.375,27.25,,41.792,232.565
2013-11-08,189.304,7.0,11.304,11.87,0.565,,12.25,196.304
2013-11-09,194.391,16.261,19.708,24.667,4.958,,22.667,210.652
2013-11-10,193.391,14.478,12.833,15.125,2.292,,25.833,207.87
2013-11-11,190.826,7.348,14.417,16.667,2.25,,8.583,198.174
2013-11-12,190.217,14.522,20.833,29.375,8.542,,8.833,204.739
2013-11-13,191.381,9.905,13.739,17.217,3.478,,7.609,201.286
2013-11-14,193.826,22.261,23.333,40.208,16.875,,14.542,216.087
2013-11-15,195.174,26.565,24.0,41.652,17.652,,26.958,221.739
2013-11-16,193.609,23.913,21.208,40.25,19.042,,22.083,217.522
2013-11-17,195.739,20.739,15.708,20.542,4.833,,30.5,216.478
2013-11-18,196.0,22.478,24.292,46.667,22.375,,32.625,218.478
2013-11-19,194.913,22.609,21.792,42.667,20.875,,17.625,217.522
2013-11-20,193.652,26.565,27.875,55.958,28.083,,18.0,220.217
2013-11-21,192.826,23.478,25.083,46.875,21.792,,14.958,216.304
2013-11-22,192.783,28.087,24.696,52.261,27.565,,15.458,220.87
2013-11-23,191.652,11.739,16.75,19.917,3.167,,16.208,203.391
2013-11-24,195.391,21.087,19.25,25.458,6.208,,39.958,216.478
2013-11-25,193.727,25.364,28.955,45.818,16.864,,36.7,219.091
2013-11-26,191.217,10.87,14.333,21.042,6.708,,7.556,202.087
2013-11-27,192.0,26.783,26.042,43.875,17.833,,17.25,218.783
2013-11-28,193.957,20.174,15.75,42.5,26.75,,16.292,214.13
2013-11-29,192.565,17.652,25.0,42.0,17.0,,14.083,210.217
2013-11-30,192.304,17.391,20.708,31.583,10.875,,14.333,209.696
2013-12-01,195.217,21.652,19.75,31.25,11.5,,30.167,216.87
2013-12-02,196.682,34.0,31.435,63.304,31.87,,36.217,230.682
2013-12-03,199.391,44.391,33.333,84.542,51.208,,29.875,243.783
2013-12-04,196.348,33.478,26.917,59.042,32.125,,30.958,229.826
2013-12-05,196.174,32.565,32.542,71.542,39.0,,25.792,228.739
2013-12-06,196.565,37.696,32.174,69.696,37.522,,26.333,234.261
2013-12-07,192.522,8.435,11.708,12.25,0.542,,7.583,200.957
2013-12-08,191.826,4.522,6.125,6.125,0.0,,6.042,196.348
2013-12-09,197.783,28.043,31.583,59.542,27.958,,31.75,225.826
2013-12-10,196.739,24.609,19.5,44.25,24.75,,21.083,221.348
2013-12-11,193.739,21.783,22.208,37.042,14.833,,16.708,215.522
2013-12-12,197.565,26.304,25.542,58.708,33.167,,14.125,223.87
2013-12-13,194.364,19.273,21.238,47.381,26.143,,9.522,213.636
2013-12-14,193.304,12.957,20.667,26.583,5.917,,12.75,206.261
2013-12-15,193.304,7.957,9.5,11.958,2.458,,6.917,201.261
2013-12-16,191.174,4.522,7.333,7.458,0.125,,7.542,195.696
2013-12-17,191.522,8.391,13.917,15.042,1.125,,8.333,199.913
2013-12-18,196.174,23.652,23.5,38.708,15.208,,26.542,219.826
2013-12-19,190.174,8.783,15.958,16.833,0.875,,10.167,198.957
2013-12-20,191.304,10.261,17.087,22.957,5.87,,5.583,201.565
2013-12-21,194.391,19.043,20.208,38.917,18.708,,10.75,213.435
2013-12-22,192.261,4.087,6.375,6.417,0.042,,6.375,196.348
2013-12-23,192.261,13.609,19.667,26.542,6.875,,14.708,205.87
2013-12-24,191.435,9.696,17.792,21.792,4.0,,7.333,201.13
2013-12-25,193.864,19.0,23.318,41.0,17.682,,14.087,212.864
2013-12-26,197.391,32.739,36.333,79.5,43.167,,42.125,230.13
2013-12-27,194.913,13.0,16.435,24.087,7.652,,14.458,207.913
2013-12-28,194.13,7.783,13.583,17.333,3.75,,7.458,201.913
2013-12-29,193.652,14.348,17.375,23.917,6.542,,11.708,208.0
2013-12-30,194.739,18.391,21.917,31.042,9.125,,13.5,213.13
2013-12-31,196.304,21.565,21.25,27.75,6.5,,17.833,217.87
2014-01-01,192.826,3.957,2.875,2.875,0.0,,7.208,196.783
2014-01-02,193.565,8.565,11.458,13.042,1.583,,9.125,202.13
2014-01-03,192.348,5.696,4.833,4.875,0.042,,7.875,198.043
2014-01-04,196.957,17.087,17.375,24.667,7.292,,12.5,214.043
2014-01-05,199.174,31.87,22.25,47.667,25.417,,21.208,231.043
2014-01-06,198.652,20.826,21.75,43.125,21.375,,28.792,219.478
2014-01-07,191.13,5.261,6.043,6.13,0.087,,7.583,196.391
2014-01-08,192.909,8.409,8.478,9.609,1.13,,8.913,201.318
2014-01-09,191.304,8.87,11.125,13.583,2.458,,7.875,200.174
2014-01-10,191.913,14.478,14.0,16.625,2.625,,8.083,206.391
2014-01-11,193.739,12.043,13.583,15.625,2.042,,12.875,205.783
2014-01-12,193.435,8.739,7.542,8.083,0.542,,8.25,202.174
2014-01-13,190.478,15.87,6.417,6.417,0.0,,8.458,206.348
2014-01-14,196.043,30.174,35.435,62.261,26.826,,29.583,226.217
2014-01-15,197.087,30.957,26.5,46.333,19.833,,31.917,228.043
2014-01-16,193.391,14.652,18.333,23.5,5.167,,14.75,208.043
2014-01-17,194.87,15.0,11.625,18.667,7.042,,13.208,209.87
2014-01-18,190.783,5.087,5.375,5.583,0.208,,8.667,195.87
2014-01-19,194.286,14.619,17.913,24.87,6.957,,11.13,208.905
2014-01-20,194.609,9.435,12.542,14.167,1.625,,13.542,204.043
