date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,14.125,22.0,7.875,,0.583,13.875
2011-01-02,7.125,11.542,4.417,,0.333,6.5
2011-01-03,5.333,6.542,1.208,,0.292,3.792
2011-01-04,9.348,13.435,4.087,,0.87,7.0
2011-01-05,7.833,9.958,2.125,,0.958,4.917
2011-01-06,14.042,18.042,4.0,,1.0,8.583
2011-01-07,7.304,8.348,1.043,,0.5,3.708
2011-01-08,8.042,9.083,1.042,,0.167,5.583
2011-01-09,16.0,26.083,10.083,,0.25,11.708
2011-01-10,22.083,44.125,22.042,,0.625,18.292
2011-01-11,12.667,29.375,16.708,,0.5,14.875
2011-01-12,9.917,13.417,3.5,,0.25,6.042
2011-01-13,16.696,31.435,14.739,,0.636,11.87
2011-01-14,11.696,15.609,3.913,,0.833,9.792
2011-01-15,11.958,15.917,3.958,,0.542,9.875
2011-01-16,16.458,22.0,5.542,,0.875,16.208
2011-01-17,16.75,24.375,7.625,,0.833,17.792
2011-01-18,20.5,35.708,15.208,,0.708,23.583
2011-01-19,17.917,38.167,20.25,,2.583,21.917
2011-01-20,14.75,18.5,3.75,,0.348,13.667
2011-01-21,14.565,18.261,3.696,,0.0,10.917
2011-01-22,14.042,30.042,16.0,,0.375,10.667
2011-01-23,11.625,21.833,10.208,,0.167,7.75
2011-01-24,7.583,9.792,2.208,,0.292,6.458
2011-01-25,13.042,23.583,10.542,,0.667,10.208
2011-01-26,14.545,20.0,5.455,,1.045,9.652
2011-01-27,18.042,32.417,14.375,,1.043,13.875
2011-01-28,10.783,15.391,4.609,,0.958,14.208
2011-01-29,3.083,3.125,0.042,,0.542,7.667
2011-01-30,10.833,14.333,3.5,,0.458,8.708
2011-01-31,16.625,31.333,14.708,,0.792,9.5
2011-02-01,12.958,21.458,8.5,,1.292,9.625
2011-02-02,4.958,6.208,1.25,,0.958,5.917
2011-02-03,14.909,20.091,5.182,,1.0,7.87
2011-02-04,14.043,23.13,9.087,,0.667,14.167
2011-02-05,10.583,12.167,1.583,,1.25,16.333
2011-02-06,19.25,33.833,14.583,,0.667,36.167
2011-02-07,16.125,34.125,18.0,,0.25,18.417
2011-02-08,11.458,14.375,2.917,,0.417,4.125
2011-02-09,10.542,14.083,3.542,,0.375,5.25
2011-02-10,16.375,25.542,9.167,,0.739,11.958
2011-02-11,11.043,13.913,2.87,,0.5,9.25
2011-02-12,11.708,14.583,2.875,,0.708,10.208
2011-02-13,17.875,24.167,6.292,,1.0,17.833
2011-02-14,24.762,49.905,25.143,,0.522,41.87
2011-02-15,12.542,29.208,16.667,,0.917,21.333
2011-02-16,13.583,15.0,1.417,,0.542,14.583
2011-02-17,11.958,15.458,3.5,,0.87,14.333
2011-02-18,4.783,5.0,0.217,,1.0,8.458
2011-02-19,12.167,16.208,4.042,,0.792,12.625
2011-02-20,19.0,32.0,13.0,,1.042,13.208
2011-02-21,17.75,29.167,11.417,,1.208,14.167
2011-02-22,19.417,23.5,4.083,,2.167,25.0
2011-02-23,15.667,21.0,5.333,,1.083,30.417
2011-02-24,7.522,7.87,0.348,,3.864,26.217
2011-02-25,5.348,5.826,0.478,,0.5,13.875
2011-02-26,4.583,5.875,1.292,,0.333,7.083
2011-02-27,4.083,4.417,0.333,,0.917,8.833
2011-02-28,12.583,14.917,2.333,,0.708,12.208
2011-03-01,15.636,26.182,10.545,,0.273,11.0
2011-03-02,13.917,28.5,14.583,,0.261,15.833
2011-03-03,7.217,8.348,1.13,,0.792,14.333
2011-03-04,8.958,9.375,0.417,,0.792,22.375
2011-03-05,17.917,41.167,23.25,,0.208,19.0
2011-03-06,13.917,25.583,11.667,,0.75,13.875
2011-03-07,8.833,9.417,0.583,,1.167,18.792
2011-03-08,9.875,10.583,0.708,,1.167,25.542
2011-03-09,10.833,12.458,1.625,,0.043,14.625
2011-03-10,13.652,16.391,2.739,,0.0,3.833
2011-03-11,8.375,9.333,0.958,,0.042,7.667
2011-03-12,6.583,7.833,1.25,,0.167,3.292
