date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-03-05,195.458,,28.375,28.0,78.083,50.083,,11.5,223.833
2011-03-06,195.667,,37.375,27.625,92.167,64.542,,17.042,233.042
2011-03-07,193.957,,25.826,23.391,71.522,48.13,,23.826,219.783
2011-03-08,189.208,,17.5,26.0,56.667,30.667,,18.25,206.708
2011-03-09,190.208,,19.583,28.0,80.478,52.478,,16.375,209.792
2011-03-10,186.042,,11.708,20.083,50.167,30.083,,5.542,197.75
2011-03-11,190.458,,13.625,13.708,26.125,12.417,,10.417,204.083
2011-03-12,187.458,,11.792,19.708,53.292,33.583,,7.667,199.25
2011-03-13,186.875,,13.417,21.0,51.958,30.958,,7.682,200.292
2011-03-14,191.333,,23.167,30.958,68.667,37.708,,15.792,214.5
2011-03-15,192.208,,24.542,24.292,73.708,49.417,,22.833,216.75
2011-03-16,192.217,,17.391,26.091,56.545,30.455,,23.304,209.609
2011-03-17,195.292,,30.958,39.708,99.833,60.125,,45.833,226.25
2011-03-18,209.333,,41.875,23.708,52.125,28.417,,39.0,251.208
2011-03-19,191.167,,14.458,19.708,48.875,29.167,,12.792,205.625
2011-03-20,187.125,,18.375,20.542,37.458,16.917,,18.125,205.5
2011-03-21,184.042,,8.958,18.292,42.458,24.167,,12.083,193.0
2011-03-22,214.826,,55.522,55.435,163.391,107.957,,44.565,270.348
2011-03-23,205.708,,50.917,47.13,125.174,78.043,,59.167,256.625
2011-03-24,189.042,,18.25,26.083,59.042,32.958,,12.5,207.292
2011-03-25,198.917,,20.042,19.0,42.958,23.958,,10.625,218.958
2011-03-26,201.167,,19.167,31.792,84.5,52.708,,14.375,220.333
2011-03-27,191.917,,16.25,29.125,56.458,27.333,,18.292,208.167
2011-03-28,193.789,,36.0,31.417,80.458,49.042,,29.917,229.789
2011-03-29,186.083,,13.833,23.167,47.458,24.292,,19.333,199.917
2011-03-30,195.25,,33.625,30.304,89.826,59.522,,33.917,228.875
2011-03-31,179.611,,8.389,5.083,9.25,4.167,,19.208,188.0
2011-04-01,,,,31.125,75.917,44.792,,,
2011-04-02,,,,28.542,64.75,36.208,,,
2011-04-03,,,,12.125,21.292,9.167,,,
2011-04-04,,,,26.583,65.417,38.833,,,
2011-04-05,,,,39.917,106.208,66.292,,,
2011-04-06,,,,38.167,83.542,45.375,,,
2011-04-07,,,,30.565,78.348,47.783,,,
2011-04-08,,,,8.522,13.0,4.478,,,
2011-04-09,,,,10.875,21.083,10.208,,,
2011-04-10,,,,6.333,7.542,1.208,,,
2011-04-11,,,,31.042,71.583,40.542,,,
2011-04-12,,,,14.958,33.875,18.917,,,
2011-04-13,,,,36.083,70.833,34.75,,,
2011-04-14,,,,36.565,66.391,29.826,,,
2011-04-15,,,,26.833,66.542,39.708,,,
2011-04-16,,,,14.0,24.208,10.208,,,
2011-04-17,,,,8.75,13.208,4.458,,,
2011-04-18,,,,12.833,26.083,13.25,,,
2011-04-19,185.0,,15.571,20.783,46.783,26.0,,9.222,200.571
2011-04-20,195.708,,21.083,26.958,85.167,58.208,,10.75,216.792
2011-04-21,188.958,,14.458,17.913,36.0,18.087,,12.333,203.417
2011-04-22,193.417,,52.833,28.375,54.25,25.875,,25.667,246.25
2011-04-23,184.708,,12.75,10.458,11.0,0.542,,11.5,197.458
2011-04-24,185.417,,9.958,9.292,14.625,5.333,,10.833,195.375
2011-04-25,196.25,,27.208,35.0,92.042,57.042,,16.708,223.458
2011-04-26,201.083,,34.5,36.417,88.0,51.583,,19.5,235.583
2011-04-27,189.318,,26.182,18.409,45.318,26.909,,30.435,215.5
2011-04-28,184.042,,15.042,18.435,35.522,17.087,,13.875,199.083
2011-04-29,186.583,,12.458,13.917,23.958,10.042,,12.375,199.042
2011-04-30,196.542,,24.542,25.667,52.833,27.167,,24.0,221.083
2011-05-01,193.625,,20.083,15.292,25.333,10.042,,22.417,213.708
2011-05-02,188.375,,19.167,23.417,51.667,28.25,,65.833,207.542
2011-05-03,186.667,,15.583,20.375,39.833,19.458,,37.083,202.25
2011-05-04,187.875,,15.292,11.75,15.708,3.958,,23.375,203.167
2011-05-05,184.458,,9.25,5.0,6.913,1.913,,14.917,193.708
2011-05-06,184.174,,10.87,7.304,8.174,0.87,,14.0,195.043
2011-05-07,188.083,,22.958,23.375,52.208,28.833,,23.208,211.042
2011-05-08,190.292,,23.042,17.375,30.042,12.667,,27.417,213.333
2011-05-09,192.125,,20.667,29.417,50.375,20.958,,23.75,212.792
2011-05-10,191.583,,43.25,40.958,90.0,49.042,,35.708,234.833
2011-05-11,182.667,,16.917,15.917,20.792,4.875,,15.042,199.583
2011-05-12,183.583,,24.458,30.043,75.565,45.522,,19.125,208.042
2011-05-13,182.625,,26.042,22.042,44.833,22.792,,22.583,208.667
2011-05-14,185.667,,23.708,24.083,43.458,19.375,,36.875,209.375
2011-05-15,185.208,,12.667,11.542,17.75,6.208,,16.917,197.875
2011-05-16,188.043,,18.87,22.609,40.652,18.043,,26.13,206.913
2011-05-17,190.625,,31.292,35.917,74.083,38.167,,35.417,221.917
2011-05-18,190.125,,32.333,27.917,61.917,34.0,,39.917,222.458
2011-05-19,190.875,,32.375,30.783,61.261,30.478,,40.875,223.25
2011-05-20,193.417,,43.0,37.083,72.417,35.333,,41.375,236.417
2011-05-21,189.625,,39.708,26.417,50.458,24.042,,33.917,229.333
2011-05-22,185.042,,19.708,9.458,15.667,6.208,,22.292,204.75
2011-05-23,182.292,,13.667,11.542,19.208,7.667,,11.875,195.958
2011-05-24,183.667,,15.75,22.0,50.375,28.375,,13.875,199.417
2011-05-25,194.417,,31.708,31.083,63.708,32.625,,20.083,226.125
2011-05-26,186.684,,17.789,12.864,13.955,1.091,,22.087,204.474
2011-05-27,188.958,,25.542,25.458,41.917,16.458,,32.417,214.5
2011-05-28,187.042,,22.208,27.167,64.917,37.75,,28.833,209.25
2011-05-29,183.292,,16.167,10.375,20.375,10.0,,11.167,199.458
2011-05-30,177.5,,11.375,18.625,43.458,24.833,,5.833,188.875
2011-05-31,179.0,,8.208,10.25,22.708,12.458,,15.792,187.208
2011-06-01,180.792,,9.875,9.875,15.25,5.375,,30.958,190.667
2011-06-02,188.458,,34.0,34.087,104.826,70.739,,46.083,222.458
2011-06-03,191.591,,41.364,29.455,67.409,37.955,,42.478,232.955
2011-06-04,197.958,,38.583,29.167,68.5,39.333,,51.917,236.542
2011-06-05,193.5,,24.083,16.458,27.708,11.25,,58.708,217.583
2011-06-06,189.0,,20.542,26.208,49.792,23.583,,44.292,209.542
2011-06-07,194.292,,27.667,27.333,39.083,11.75,,51.542,221.958
2011-06-08,190.208,,22.667,24.708,47.792,23.083,,22.083,212.875
2011-06-09,192.917,,26.208,18.87,25.13,6.261,,26.958,219.125
2011-06-10,192.583,,33.167,27.875,40.833,12.958,,33.833,225.75
2011-06-11,192.875,,25.875,23.917,39.083,15.167,,41.042,218.75
2011-06-12,200.708,,27.083,16.875,23.333,6.458,,46.583,227.792
2011-06-13,194.381,,24.952,25.13,44.957,19.826,,36.913,219.333
2011-06-14,193.208,,23.542,18.583,24.208,5.625,,24.625,216.75
2011-06-15,189.917,,21.167,15.25,20.208,4.958,,14.542,211.083
2011-06-16,194.208,,27.833,22.435,35.696,13.261,,23.292,222.042
2011-06-17,180.792,,18.125,24.0,56.708,32.708,,17.042,198.917
2011-06-18,185.25,,19.833,16.458,19.542,3.083,,26.958,205.083
2011-06-19,191.583,,21.167,13.75,22.917,9.167,,34.25,212.75
2011-06-20,190.708,,24.792,21.167,36.792,15.625,,22.083,215.5
2011-06-21,186.217,,31.0,23.13,54.304,31.174,,17.348,217.217
2011-06-22,193.542,,38.083,30.25,56.042,25.792,,36.375,231.625
2011-06-23,189.542,,42.458,23.739,54.87,31.13,,43.042,232.0
2011-06-24,174.625,,21.375,11.167,14.75,3.583,,24.167,196.0
2011-06-25,180.958,,16.375,8.75,12.042,3.292,,18.083,197.333
2011-06-26,183.542,,13.042,5.083,5.333,0.25,,20.583,196.583
2011-06-27,187.25,,20.0,16.625,36.0,19.375,,30.333,207.25
2011-06-28,198.667,,40.917,23.708,61.542,37.833,,46.875,239.583
2011-06-29,189.917,,29.125,20.458,33.667,13.208,,34.542,219.042
2011-06-30,193.917,,41.208,33.522,75.435,41.913,,37.375,235.125
2011-07-01,186.957,,39.087,25.826,65.913,40.087,,48.261,226.043
2011-07-02,179.0,,18.875,9.875,14.375,4.5,,54.583,197.875
2011-07-03,185.125,,25.25,13.625,22.292,8.667,,30.25,210.375
2011-07-04,171.208,,20.417,9.833,15.958,6.125,,38.792,191.625
2011-07-05,174.917,,24.792,20.875,38.083,17.208,,24.542,199.708
2011-07-06,188.417,,26.667,20.125,46.417,26.292,,29.583,215.083
2011-07-07,180.042,,24.583,19.913,31.391,11.478,,25.833,204.625
2011-07-08,184.25,,39.042,29.75,65.167,35.417,,39.875,223.292
2011-07-09,181.333,,32.917,21.0,53.292,32.292,,33.875,214.25
2011-07-10,180.583,,25.292,15.292,23.208,7.917,,21.417,205.875
2011-07-11,182.708,,28.583,21.583,49.542,27.958,,25.583,211.292
2011-07-12,177.125,,24.75,14.792,30.208,15.417,,18.75,201.875
2011-07-13,179.708,,31.167,17.083,34.083,17.0,,20.208,210.875
2011-07-14,182.619,,28.524,14.636,37.636,23.0,,21.478,211.143
2011-07-15,187.542,,38.167,26.435,56.696,30.261,,25.458,225.708
2011-07-16,177.958,,24.958,14.0,20.25,6.25,,23.5,202.917
2011-07-17,176.5,,21.417,5.917,8.542,2.625,,22.042,197.917
2011-07-18,177.208,,18.375,4.708,8.042,3.333,,17.417,195.583
2011-07-19,176.417,,22.125,8.917,22.042,13.125,,19.417,198.542
2011-07-20,175.458,,21.0,9.5,20.833,11.333,,20.667,196.458
2011-07-21,178.333,,14.333,14.75,43.708,28.958,,12.75,192.667
2011-07-22,181.25,,15.792,16.087,51.565,35.478,,14.875,197.042
2011-07-23,177.625,,19.792,17.583,52.333,34.75,,11.958,197.417
2011-07-24,183.125,,21.125,11.833,21.25,9.417,,12.917,204.25
2011-07-25,184.083,,24.042,18.292,35.083,16.792,,17.458,208.125
2011-07-26,192.5,,31.083,23.917,50.25,26.333,,12.0,223.583
2011-07-27,197.833,,42.125,32.167,72.625,40.458,,,239.958
2011-07-28,188.167,,27.958,28.625,62.958,34.333,,,216.125
2011-07-29,191.565,,37.783,29.714,77.81,48.095,,,229.348
2011-07-30,179.792,,21.958,20.0,49.875,29.875,,,201.75
2011-07-31,177.5,,16.792,7.083,15.25,8.167,,,194.292
2011-08-01,190.042,,15.5,7.375,10.208,2.833,,,205.542
2011-08-02,189.625,,20.0,14.208,23.917,9.708,,,209.625
2011-08-03,190.958,,23.792,15.625,38.833,23.208,,,214.75
2011-08-04,188.708,,25.167,16.208,50.875,34.667,,,213.875
2011-08-05,186.524,,26.333,16.609,33.565,16.957,,,212.857
2011-08-06,183.208,,29.208,20.125,48.75,28.625,,,212.417
2011-08-07,195.708,,28.417,16.167,32.208,16.042,,,224.125
2011-08-08,195.833,,33.625,25.5,54.792,29.292,,,229.458
2011-08-09,202.75,,43.125,28.583,64.125,35.542,,,245.875
2011-08-10,192.348,,46.391,31.174,59.87,28.696,,,238.739
2011-08-11,188.125,,35.708,29.857,61.381,31.524,,41.0,223.833
2011-08-12,187.0,,28.958,22.174,45.217,23.043,,43.625,215.958
2011-08-13,194.0,,26.875,12.875,18.875,6.0,,59.0,220.875
2011-08-14,191.458,,39.083,11.875,17.833,5.958,,57.208,230.542
2011-08-15,192.083,,27.083,14.875,25.417,10.542,,31.958,219.167
2011-08-16,197.792,,30.708,17.583,27.583,10.0,,40.333,228.5
2011-08-17,198.955,,32.773,22.818,38.364,15.545,,41.261,231.727
2011-08-18,196.083,,42.5,23.667,47.833,24.167,,52.417,238.583
2011-08-19,186.583,,23.458,19.087,42.13,23.043,,21.292,210.042
2011-08-20,186.083,,23.708,23.125,53.458,30.333,,16.875,209.792
2011-08-21,184.292,,20.083,14.875,32.0,17.125,,12.917,204.375
2011-08-22,185.125,,20.833,20.833,57.0,36.167,,14.5,205.958
2011-08-23,196.042,,34.333,31.458,73.667,42.208,,55.042,230.375
2011-08-24,202.542,,41.083,22.75,74.667,51.917,,41.0,243.625
2011-08-25,184.625,,37.292,15.458,52.667,37.208,,13.958,221.917
2011-08-26,196.045,,42.318,20.81,88.619,67.81,,20.682,238.364
2011-08-27,181.833,,15.917,8.833,13.75,4.917,,12.833,197.75
2011-08-28,188.417,,18.833,7.583,15.875,8.292,,13.208,207.25
2011-08-29,187.958,,18.5,13.125,36.083,22.958,,18.792,206.458
2011-08-30,182.542,,21.875,17.375,54.417,37.042,,18.375,204.417
2011-08-31,173.542,,24.125,15.25,49.125,33.875,,20.417,197.667
2011-09-01,175.542,,20.083,6.75,16.667,9.917,,15.292,195.625
2011-09-02,171.75,,18.375,6.348,10.609,4.261,,20.667,190.125
2011-09-03,169.708,,16.417,4.875,6.625,1.75,,22.875,186.125
2011-09-04,171.042,,13.958,3.833,4.417,0.583,,17.042,185.0
2011-09-05,182.333,,21.667,15.25,24.167,8.917,,20.5,204.0
2011-09-06,176.25,,23.208,30.583,73.542,42.958,,13.667,199.458
2011-09-07,192.421,,31.263,29.565,59.043,29.478,,23.435,223.684
2011-09-08,209.5,,39.417,32.125,63.375,31.25,,42.5,248.917
2011-09-09,199.958,,36.5,30.957,67.304,36.348,,36.333,236.458
2011-09-10,195.25,,34.667,22.917,51.25,28.333,,40.417,229.917
2011-09-11,185.292,,20.167,5.75,7.208,1.458,,21.042,205.458
2011-09-12,191.083,,28.75,16.875,40.458,23.583,,20.167,219.833
2011-09-13,186.833,,36.583,17.917,47.292,29.375,,22.417,223.417
2011-09-14,192.042,,44.167,20.958,54.625,33.667,,29.625,236.208
2011-09-15,191.5,,32.625,12.958,29.25,16.292,,14.417,224.125
2011-09-16,186.87,,22.957,10.818,19.273,8.455,,12.957,209.826
2011-09-17,177.333,,17.875,6.583,11.542,4.958,,15.833,195.208
2011-09-18,178.333,,19.0,6.208,10.083,3.875,,14.5,197.333
2011-09-19,181.042,,24.167,9.667,27.708,18.042,,29.208,205.208
2011-09-20,180.375,,21.708,24.125,87.292,63.167,,12.583,202.083
2011-09-21,179.917,,18.292,15.417,46.667,31.25,,12.792,198.208
2011-09-22,184.174,,23.478,20.957,63.0,42.043,,11.87,207.652
2011-09-23,191.0,,27.25,20.217,49.739,29.522,,15.0,218.25
2011-09-24,194.875,,18.792,15.958,39.333,23.375,,12.417,213.667
2011-09-25,196.083,,18.667,11.458,22.5,11.042,,15.25,214.75
2011-09-26,197.917,,37.208,34.542,110.042,75.5,,31.542,235.125
2011-09-27,195.917,,28.625,21.292,60.208,38.917,,26.0,224.542
2011-09-28,196.625,,27.583,28.25,75.083,46.833,,26.417,224.208
2011-09-29,195.083,,25.458,24.083,51.042,26.958,,28.5,220.542
2011-09-30,198.458,,44.542,42.652,98.565,55.913,,56.75,243.0
2011-10-01,193.042,,23.542,19.875,41.917,22.042,,22.625,216.583
2011-10-02,189.083,,16.5,12.958,26.333,13.375,,23.25,205.583
2011-10-03,186.957,,13.913,20.957,60.913,39.957,,10.261,200.87
2011-10-04,187.792,,23.667,23.75,55.667,31.917,,17.083,211.458
2011-10-05,189.625,,28.208,29.042,75.292,46.25,,28.417,217.833
2011-10-06,185.75,,25.958,25.25,51.125,25.875,,9.792,211.708
2011-10-07,186.875,,18.083,20.261,49.522,29.261,,19.167,204.958
2011-10-08,189.875,,21.875,29.0,63.167,34.167,,27.25,211.75
2011-10-09,187.792,,19.0,13.083,21.667,8.583,,39.375,206.792
2011-10-10,190.875,,26.75,22.083,43.292,21.208,,46.75,217.625
2011-10-11,193.208,,28.083,26.125,67.542,41.417,,51.5,221.292
2011-10-12,188.083,,26.083,29.333,65.0,35.667,,42.292,214.167
2011-10-13,189.542,,43.042,40.583,100.333,59.75,,67.75,232.583
2011-10-14,185.292,,31.0,28.043,67.522,39.478,,56.208,216.292
2011-10-15,178.792,,33.042,21.208,57.875,36.667,,52.917,211.833
2011-10-16,178.083,,23.0,10.333,22.042,11.708,,23.5,201.083
2011-10-17,186.125,,31.0,30.625,74.625,44.0,,36.0,217.125
2011-10-18,183.368,,22.579,18.87,49.217,30.348,,20.391,205.947
2011-10-19,183.875,,22.208,22.25,65.875,43.625,,20.75,206.083
2011-10-20,181.375,,23.417,23.875,62.917,39.042,,24.292,204.792
2011-10-21,180.292,,24.167,26.696,81.478,54.783,,24.609,204.458
2011-10-22,181.083,,26.917,22.417,60.667,38.25,,26.375,208.0
2011-10-23,181.667,,31.0,17.792,36.375,18.583,,24.625,212.667
2011-10-24,175.208,,16.708,11.417,17.917,6.5,,17.167,191.917
2011-10-25,176.833,,24.542,24.583,60.542,35.958,,36.667,201.375
2011-10-26,174.875,,15.458,15.167,41.0,25.833,,8.292,190.333
2011-10-27,178.667,,24.667,28.083,72.417,44.333,,21.417,203.333
2011-10-28,179.167,,31.25,30.348,84.217,53.87,,31.25,210.417
2011-10-29,177.583,,29.833,23.708,60.458,36.75,,41.542,207.417
2011-10-30,178.083,,25.042,19.375,38.958,19.583,,50.292,203.125
2011-10-31,181.409,,27.727,27.261,82.565,55.304,,29.565,209.136
2011-11-01,190.042,,30.917,29.625,85.458,55.833,,21.25,220.958
2011-11-02,196.125,,55.292,39.25,105.792,66.542,,38.375,251.417
2011-11-03,194.833,,58.292,39.333,94.875,55.542,,76.375,253.125
2011-11-04,193.417,,53.75,30.652,97.609,66.957,,51.208,247.167
2011-11-05,192.542,,52.542,40.042,118.125,78.083,,93.208,245.083
2011-11-06,193.5,,36.208,24.375,57.542,33.167,,107.792,229.708
2011-11-07,181.333,,16.875,17.083,50.875,33.792,,13.542,198.208
2011-11-08,185.875,,20.792,19.958,43.583,23.625,,14.75,206.667
2011-11-09,190.458,,35.208,29.833,80.958,51.125,,17.625,225.667
2011-11-10,190.227,,31.864,26.227,75.364,49.136,,24.0,222.091
2011-11-11,188.792,,33.375,30.957,91.565,60.609,,30.458,222.167
2011-11-12,190.542,,24.75,20.625,54.417,33.792,,15.583,215.292
2011-11-13,198.25,,35.75,24.917,60.25,35.333,,42.792,234.0
2011-11-14,197.042,,22.833,21.708,59.833,38.125,,32.167,219.875
2011-11-15,193.708,,24.5,30.042,93.042,63.0,,19.0,218.208
2011-11-16,193.875,,25.208,29.125,89.25,60.125,,11.375,219.083
2011-11-17,193.875,,28.208,28.875,71.083,42.208,,14.625,222.083
2011-11-18,196.708,,36.958,35.478,98.478,63.0,,35.458,233.667
2011-11-19,205.375,,62.042,32.667,126.917,94.25,,54.75,267.417
2011-11-20,199.208,,30.208,16.458,50.0,33.542,,22.042,229.417
2011-11-21,192.684,,20.526,28.435,94.478,66.043,,10.174,213.211
2011-11-22,187.6,,34.2,34.167,93.75,59.583,,12.0,221.8
2011-11-23,185.625,,37.542,30.792,66.25,35.458,,32.125,223.167
2011-11-24,183.0,,34.208,29.792,94.417,64.625,,33.333,217.208
2011-11-25,178.542,,22.625,31.435,99.783,68.348,,6.792,201.167
2011-11-26,179.667,,23.917,29.042,74.333,45.292,,20.417,203.583
2011-11-27,176.125,,30.792,30.708,71.208,40.5,,47.0,206.917
2011-11-28,192.667,,80.792,46.0,204.125,158.125,,82.792,273.458
2011-11-29,196.625,,75.583,47.375,203.542,156.167,,61.708,272.208
2011-11-30,196.8,,53.3,26.591,126.364,99.773,,47.565,250.1
2011-12-01,187.667,,17.667,18.417,42.042,23.625,,9.792,205.333
2011-12-02,182.583,,17.583,26.391,80.87,54.478,,12.333,200.167
2011-12-03,188.667,,26.458,24.542,64.083,39.542,,11.292,215.125
2011-12-04,186.208,,10.917,10.625,23.917,13.292,,4.708,197.125
2011-12-05,190.875,,20.208,28.5,95.792,67.292,,9.583,211.083
2011-12-06,191.75,,25.458,36.583,110.917,74.333,,26.208,217.208
2011-12-07,200.913,,56.783,39.545,144.273,104.727,,41.652,257.696
2011-12-08,194.625,,33.708,30.708,124.375,93.667,,37.167,228.333
2011-12-09,190.917,,22.375,27.043,85.043,58.0,,11.167,213.292
2011-12-10,194.083,,32.417,33.958,100.667,66.708,,17.292,226.5
2011-12-11,207.083,,40.292,30.125,93.875,63.75,,17.167,247.375
2011-12-12,210.042,,66.25,44.542,187.833,143.292,,31.75,276.292
2011-12-13,198.125,,35.0,33.25,106.333,73.083,,17.292,233.125
2011-12-14,198.05,,34.45,36.174,121.087,84.913,,28.0,232.5
2011-12-15,207.042,,63.917,45.125,192.625,147.5,,41.375,270.958
2011-12-16,190.875,,26.958,26.87,79.174,52.304,,10.583,217.833
2011-12-17,193.167,,21.042,27.375,79.333,51.958,,9.083,214.208
2011-12-18,200.958,,27.542,27.792,69.708,41.917,,21.0,228.5
2011-12-19,205.042,,48.833,40.167,170.042,129.875,,28.292,253.875
2011-12-20,199.0,,37.0,32.417,108.833,76.417,,14.083,236.0
2011-12-21,196.792,,46.167,43.292,155.792,112.5,,37.25,242.958
2011-12-22,206.048,,60.476,43.957,173.391,129.435,,57.957,266.524
2011-12-23,185.625,,12.292,8.739,21.435,12.696,,4.792,197.917
2011-12-24,187.625,,20.875,26.083,67.542,41.458,,16.25,208.5
2011-12-25,189.25,,13.708,16.625,38.292,21.667,,8.708,202.958
2011-12-26,189.917,,15.458,26.5,77.917,51.417,,6.5,205.375
2011-12-27,186.75,,13.5,26.792,87.083,60.292,,7.75,200.25
2011-12-28,188.833,,19.042,28.292,73.0,44.708,,15.708,207.875
2011-12-29,197.625,,31.0,37.167,98.417,61.25,,31.167,228.625
2011-12-30,187.042,,6.167,10.348,24.261,13.913,,5.583,193.208
2011-12-31,216.208,,25.625,20.25,47.042,26.792,,13.792,241.833
2012-01-01,192.391,,18.652,23.875,54.542,30.667,,12.5,211.043
2012-01-02,,,,25.25,65.375,40.125,,23.292,
2012-01-03,,,,9.5,25.125,15.625,,6.125,
2012-01-04,184.5,,4.333,12.542,32.458,19.917,,5.375,188.833
2012-01-05,198.889,,7.333,25.458,65.5,40.042,,18.75,206.222
2012-01-06,,,,25.083,63.458,38.375,,15.458,
2012-01-07,196.833,,60.167,38.667,106.667,68.0,,21.917,257.0
2012-01-08,192.833,,33.417,39.583,110.583,71.0,,31.833,226.25
2012-01-09,188.909,,31.409,38.727,112.273,73.545,,27.957,220.318
2012-01-10,192.0,,18.333,33.208,105.833,72.625,,11.333,210.333
2012-01-11,194.0,,21.083,30.417,84.292,53.875,,12.333,215.083
2012-01-12,199.833,,30.167,41.708,111.417,69.708,,40.0,230.0
2012-01-13,212.667,,52.542,39.375,120.167,80.792,,45.625,265.208
2012-01-14,193.25,,12.292,19.375,38.625,19.25,,16.125,205.542
2012-01-15,187.958,,14.042,24.125,56.75,32.625,,9.208,202.0
2012-01-16,204.708,,47.125,47.625,165.417,117.792,,25.667,251.833
2012-01-17,197.958,,36.417,38.625,143.375,104.75,,22.25,234.375
