date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-04-27,187.083,14.417,16.583,21.0,4.417,,0.667,36.333,201.5
2011-04-28,182.87,9.391,13.333,16.5,3.167,,0.125,18.708,192.261
2011-04-29,188.333,11.458,15.833,17.208,1.375,,0.333,18.708,199.792
2011-04-30,192.167,16.333,19.125,21.75,2.625,,0.708,33.708,208.5
2011-05-01,188.0,15.417,15.458,16.583,1.125,,0.375,28.417,203.417
2011-05-02,189.522,10.696,12.652,15.696,3.043,,0.0,83.375,200.217
2011-05-03,191.542,11.708,16.125,17.292,1.167,,0.25,57.333,203.25
2011-05-04,189.833,11.708,11.958,12.542,0.583,,0.167,31.125,201.542
2011-05-05,191.167,9.667,14.792,16.292,1.5,,0.0,24.625,200.833
2011-05-06,191.083,10.958,24.833,30.958,6.125,,0.0,21.5,202.042
2011-05-07,193.833,25.333,25.292,33.042,7.75,,0.833,38.958,219.167
2011-05-08,191.208,14.667,13.167,16.0,2.833,,0.542,28.792,205.875
2011-05-09,190.286,13.429,22.15,26.0,3.85,,0.381,28.0,203.714
2011-05-10,191.083,24.875,26.583,30.917,4.333,,0.167,37.167,215.958
2011-05-11,188.417,13.875,30.917,37.542,6.625,,0.0,24.292,202.292
2011-05-12,188.292,15.542,18.125,20.25,2.125,,0.0,23.375,203.833
2011-05-13,185.708,18.375,23.417,33.5,10.083,,0.042,25.417,204.083
2011-05-14,187.583,13.125,19.417,22.375,2.958,,0.167,43.667,200.708
2011-05-15,189.292,9.125,9.833,11.667,1.833,,0.167,21.5,198.417
2011-05-16,189.087,13.87,18.913,23.087,4.174,,0.045,28.917,202.957
2011-05-17,190.5,18.375,20.792,22.458,1.667,,0.25,40.833,208.875
2011-05-18,191.875,18.125,24.375,26.792,2.417,,0.5,43.625,210.0
2011-05-19,193.125,22.417,30.208,33.875,3.667,,0.667,45.708,215.542
2011-05-20,193.083,25.333,32.25,37.208,4.958,,1.083,49.375,218.417
2011-05-21,190.375,22.542,24.833,29.25,4.417,,0.958,51.292,212.917
2011-05-22,187.583,14.958,15.25,17.583,2.333,,0.0,31.375,202.542
2011-05-23,187.087,12.348,25.0,30.565,5.565,,0.0,19.292,199.435
2011-05-24,188.0,14.792,23.333,27.0,3.667,,0.0,17.25,202.792
2011-05-25,191.625,18.0,22.125,28.417,6.292,,0.25,20.625,209.625
2011-05-26,190.792,18.0,30.25,42.458,12.208,,0.833,29.625,208.792
2011-05-27,191.708,18.75,29.083,39.125,10.042,,0.208,30.958,210.458
2011-05-28,189.125,15.708,17.583,18.708,1.125,,0.0,29.833,204.833
2011-05-29,185.75,11.25,12.792,14.25,1.458,,0.0,14.833,197.0
2011-05-30,184.13,7.609,13.435,15.783,2.348,,0.0,9.708,191.739
2011-05-31,188.042,7.5,18.421,26.105,7.684,,0.0,19.292,195.542
2011-06-01,190.625,10.0,22.958,31.708,8.75,,0.083,37.083,200.625
2011-06-02,195.5,23.292,27.542,33.667,6.125,,0.0,45.292,218.792
2011-06-03,193.364,21.818,25.227,29.727,4.5,,0.5,32.955,215.182
2011-06-04,192.458,24.375,20.458,23.292,2.833,,0.917,44.583,216.833
2011-06-05,194.458,21.0,18.375,19.833,1.458,,1.0,59.167,215.458
2011-06-06,188.818,16.636,14.364,15.409,1.045,,0.381,33.565,205.455
2011-06-07,195.917,23.458,23.292,25.875,2.583,,2.833,47.75,219.375
2011-06-08,191.542,24.083,31.583,40.208,8.625,,0.708,26.833,215.625
2011-06-09,189.75,17.5,26.292,32.875,6.583,,1.375,26.417,207.25
2011-06-10,188.083,19.583,21.5,23.833,2.333,,0.958,36.0,207.667
2011-06-11,190.0,20.0,21.708,25.458,3.75,,0.5,35.417,210.0
2011-06-12,197.333,20.542,19.25,20.583,1.333,,1.417,43.958,217.875
2011-06-13,194.13,17.217,33.478,37.435,3.957,,1.591,38.417,211.348
2011-06-14,193.667,18.042,31.125,38.125,7.0,,1.833,30.083,211.708
2011-06-15,191.25,14.792,27.667,36.875,9.208,,1.5,16.625,206.042
2011-06-16,200.25,19.958,30.792,41.417,10.625,,1.458,28.208,220.208
2011-06-17,188.917,11.875,22.208,26.75,4.542,,0.0,16.167,200.792
2011-06-18,193.958,15.833,33.0,41.958,8.958,,1.125,27.667,209.792
2011-06-19,196.042,12.667,14.792,15.917,1.125,,0.583,31.125,208.708
2011-06-20,187.522,18.0,18.783,20.652,1.87,,0.136,30.375,205.522
2011-06-21,184.542,21.375,21.5,32.667,11.167,,0.208,18.958,205.917
2011-06-22,191.208,26.042,34.458,40.417,5.958,,1.583,32.583,217.25
2011-06-23,184.792,20.542,20.042,23.042,3.0,,0.625,37.708,205.333
2011-06-24,176.167,13.708,15.417,21.792,6.375,,0.0,25.958,189.875
2011-06-25,187.208,14.625,17.708,25.542,7.833,,0.292,19.75,201.833
2011-06-26,192.25,11.333,14.583,17.208,2.625,,0.083,27.583,203.583
2011-06-27,192.182,18.227,25.957,39.87,13.913,,0.227,34.708,210.409
2011-06-28,193.875,26.958,29.5,40.208,10.708,,1.375,47.958,220.833
2011-06-29,188.75,20.208,25.292,29.375,4.083,,1.958,34.125,208.958
2011-06-30,188.792,19.458,21.875,24.583,2.708,,0.833,37.0,208.25
2011-07-01,185.667,19.333,22.333,26.458,4.125,,0.792,41.708,205.0
2011-07-02,182.75,12.042,19.25,23.167,3.917,,1.083,57.208,194.792
2011-07-03,180.875,13.0,13.583,15.083,1.5,,0.542,27.792,193.875
2011-07-04,181.476,12.81,13.364,15.364,2.0,,0.263,41.429,194.286
2011-07-05,183.542,16.5,20.667,23.25,2.583,,0.333,27.958,200.042
2011-07-06,192.083,14.375,21.375,24.833,3.458,,1.125,30.208,206.458
2011-07-07,189.917,14.667,17.333,19.625,2.292,,0.292,31.792,204.583
2011-07-08,188.958,23.125,29.583,46.208,16.625,,1.211,41.333,212.083
2011-07-09,184.708,19.5,20.708,32.625,11.917,,1.875,34.792,204.208
2011-07-10,179.625,10.625,9.875,10.75,0.875,,0.208,21.375,190.25
2011-07-11,183.696,15.087,15.217,18.087,2.87,,0.5,23.542,198.783
2011-07-12,178.917,12.333,12.292,15.958,3.667,,0.0,20.25,191.25
2011-07-13,184.583,14.417,14.542,19.625,5.083,,0.292,20.625,199.0
2011-07-14,181.348,15.087,15.391,26.739,11.348,,0.565,21.043,196.435
2011-07-15,181.765,22.529,20.625,25.833,5.208,,1.083,27.417,204.294
2011-07-16,,,11.167,12.25,1.083,,1.75,26.625,
2011-07-17,,,9.542,10.958,1.417,,1.458,27.167,
2011-07-18,,,8.261,10.522,2.261,,0.864,19.625,
2011-07-19,178.538,19.846,12.667,28.333,15.667,,0.417,23.417,198.385
2011-07-20,176.417,10.292,10.458,16.0,5.542,,0.0,26.417,186.708
2011-07-21,184.625,13.167,12.667,17.792,5.125,,0.208,15.542,197.792
2011-07-22,189.125,12.375,15.417,20.875,5.458,,0.208,14.583,201.5
2011-07-23,186.583,11.75,13.208,17.25,4.042,,0.083,13.333,198.333
2011-07-24,185.625,11.25,9.958,11.417,1.458,,0.458,19.875,196.875
2011-07-25,182.957,10.478,16.609,24.0,7.391,,0.048,26.917,193.435
2011-07-26,187.0,14.958,19.208,23.917,4.708,,0.048,22.958,201.958
2011-07-27,192.292,23.542,32.333,40.5,8.167,,0.292,30.833,215.833
2011-07-28,189.875,17.667,26.417,29.708,3.292,,0.042,29.875,207.542
2011-07-29,190.667,19.375,26.583,33.542,6.958,,0.125,37.125,210.042
2011-07-30,185.083,11.708,18.167,21.25,3.083,,0.0,18.583,196.792
2011-07-31,185.542,10.417,12.583,16.625,4.042,,0.0,22.958,195.958
2011-08-01,189.19,12.286,20.955,32.455,11.5,,0.174,25.522,201.476
2011-08-02,191.042,13.625,24.833,35.375,10.542,,0.542,31.083,204.667
2011-08-03,191.417,15.167,23.292,37.333,14.042,,0.833,28.292,206.583
2011-08-04,185.625,14.208,18.708,35.417,16.708,,0.167,24.917,199.833
2011-08-05,182.083,10.542,13.708,26.708,13.0,,0.042,18.833,192.625
2011-08-06,185.083,13.333,16.125,19.167,3.042,,0.0,26.5,198.417
2011-08-07,188.792,11.167,10.458,11.25,0.792,,0.0,21.25,199.958
2011-08-08,184.522,14.043,18.435,19.652,1.217,,0.0,34.458,198.565
2011-08-09,185.875,16.292,21.833,24.5,2.667,,,36.625,202.167
2011-08-10,179.917,15.083,21.875,23.833,1.958,,,43.708,195.0
2011-08-11,183.5,18.333,21.667,23.375,1.708,,,50.208,201.833
2011-08-12,189.167,14.375,23.292,26.417,3.125,,,43.833,203.542
2011-08-13,188.417,12.333,15.542,16.708,1.167,,,52.167,200.75
2011-08-14,185.667,10.792,9.458,9.583,0.125,,,58.458,196.458
2011-08-15,185.261,11.043,11.435,12.217,0.783,,,35.167,196.304
2011-08-16,187.458,12.458,13.5,14.125,0.625,,,39.417,199.917
2011-08-17,187.958,13.542,19.375,21.458,2.083,,,40.208,201.5
2011-08-18,189.917,17.125,21.625,25.25,3.625,,,54.583,207.042
2011-08-19,188.833,12.458,23.833,31.833,8.0,,,24.833,201.292
2011-08-20,189.917,10.583,14.708,16.125,1.417,,,18.625,200.5
2011-08-21,191.417,10.833,15.042,17.333,2.292,,,17.375,202.25
2011-08-22,189.261,12.957,25.609,34.391,8.783,,,19.667,202.217
2011-08-23,194.625,21.667,32.583,43.625,11.042,,,45.417,216.292
2011-08-24,190.75,18.333,16.708,26.333,9.625,,,37.208,209.083
2011-08-25,179.708,18.875,18.417,46.333,27.917,,,19.417,198.583
2011-08-26,193.833,22.833,20.208,38.583,18.375,,,32.042,216.667
2011-08-27,185.0,11.5,20.875,30.792,9.917,,,24.417,196.5
2011-08-28,188.792,11.583,13.292,15.375,2.083,,,19.208,200.375
2011-08-29,189.391,11.304,20.217,27.391,7.174,,,23.125,200.696
2011-08-30,189.591,14.409,19.739,26.739,7.0,,,22.304,204.0
2011-08-31,183.0,14.958,17.667,28.25,10.583,,,24.667,197.958
2011-09-01,177.875,11.625,14.875,36.458,21.583,,,25.292,189.5
2011-09-02,176.875,8.208,12.542,27.833,15.292,,,28.375,185.083
2011-09-03,176.083,6.042,7.917,12.292,4.375,,,30.75,182.125
2011-09-04,177.292,7.958,10.25,14.583,4.333,,,26.5,185.25
2011-09-05,184.739,14.435,26.391,41.217,14.826,,,30.458,199.174
2011-09-06,185.333,10.375,18.667,26.042,7.375,,,17.458,195.708
2011-09-07,189.458,11.583,19.042,20.958,1.917,,,25.875,201.042
2011-09-08,198.625,16.542,23.583,26.292,2.708,,,36.667,215.167
2011-09-09,196.875,17.25,22.333,23.875,1.542,,,42.0,214.125
2011-09-10,195.917,15.875,18.083,22.333,4.25,,,48.792,211.792
2011-09-11,186.625,9.917,14.375,22.958,8.583,,,28.208,196.542
2011-09-12,180.348,11.435,14.696,22.609,7.913,,,24.375,191.783
2011-09-13,181.292,11.375,14.25,17.5,3.25,,,25.875,192.667
2011-09-14,187.167,16.458,19.125,26.667,7.542,,,32.25,203.625
2011-09-15,178.25,9.583,13.917,20.792,6.875,,,20.75,187.833
2011-09-16,177.5,8.583,10.5,15.125,4.625,,,18.042,186.083
2011-09-17,175.042,7.167,8.125,13.708,5.583,,,21.583,182.208
2011-09-18,176.833,7.542,6.75,8.292,1.542,,,21.042,184.375
2011-09-19,186.913,11.652,12.043,19.652,7.609,,,30.792,198.565
2011-09-20,187.292,12.75,23.625,35.292,11.667,,,15.792,200.042
2011-09-21,182.958,10.208,18.292,31.542,13.25,,,19.917,193.167
2011-09-22,184.333,12.75,19.458,28.917,9.458,,,17.167,197.083
2011-09-23,189.5,13.208,17.542,20.75,3.208,,,19.417,202.708
2011-09-24,190.708,10.375,19.708,25.25,5.542,,,18.5,201.083
2011-09-25,193.958,11.167,16.833,19.125,2.292,,,22.5,205.125
2011-09-26,194.773,23.727,28.091,37.182,9.091,,,30.348,218.5
2011-09-27,187.792,16.833,25.625,36.125,10.5,,,21.917,204.625
2011-09-28,190.458,21.542,28.042,35.917,7.875,,,26.708,212.0
2011-09-29,187.083,15.542,27.625,31.667,4.042,,,28.333,202.625
2011-09-30,191.208,25.042,32.125,36.167,4.042,,,55.292,216.25
2011-10-01,183.792,9.583,12.458,14.208,1.75,,,17.583,193.375
2011-10-02,184.667,8.875,13.792,15.792,2.0,,,24.5,193.542
2011-10-03,187.391,8.217,10.652,11.522,0.87,,,13.042,195.609
2011-10-04,190.375,12.292,26.917,33.333,6.417,,,16.042,202.667
2011-10-05,192.125,18.0,26.875,30.25,3.375,,,31.375,210.125
2011-10-06,185.375,13.667,19.792,23.042,3.25,,,11.875,199.042
2011-10-07,186.042,8.958,11.042,11.625,0.583,,,20.25,195.0
2011-10-08,190.958,16.958,31.625,42.0,10.375,,,29.667,207.917
2011-10-09,193.565,16.625,20.125,21.625,1.5,,,40.333,208.696
2011-10-10,190.957,16.13,19.609,21.13,1.522,,,49.167,207.087
2011-10-11,191.292,16.375,30.958,45.667,14.708,,,51.75,207.667
2011-10-12,190.75,16.708,26.958,31.458,4.5,,,45.417,207.458
2011-10-13,193.5,20.958,29.292,32.208,2.917,,,58.917,214.458
2011-10-14,191.958,18.167,27.417,32.708,5.292,,,53.0,210.125
2011-10-15,187.958,20.292,26.417,37.5,11.083,,,47.083,208.25
2011-10-16,185.208,15.667,17.0,23.125,6.125,,,30.5,200.875
2011-10-17,192.913,19.957,31.304,38.652,7.348,,,35.583,212.87
2011-10-18,190.125,10.667,21.25,27.375,6.125,,,18.083,200.792
2011-10-19,195.708,20.625,32.375,50.583,18.208,,,27.75,216.333
2011-10-20,194.958,20.125,28.0,34.708,6.708,,,30.958,215.083
2011-10-21,193.667,19.042,23.0,31.625,8.625,,,29.417,212.708
2011-10-22,189.958,17.083,21.75,31.167,9.417,,,20.542,207.042
2011-10-23,190.25,20.375,23.333,29.958,6.625,,,27.333,210.625
2011-10-24,186.227,17.955,30.136,46.0,15.864,,,22.174,204.182
2011-10-25,186.417,15.5,19.75,25.417,5.667,,,36.458,201.917
2011-10-26,188.208,7.333,7.167,7.75,0.583,,,12.625,195.542
2011-10-27,193.958,19.292,31.875,45.625,13.75,,,23.958,213.25
2011-10-28,195.875,23.417,31.292,44.667,13.375,,,31.333,219.292
2011-10-29,192.625,17.375,26.667,32.167,5.5,,,36.333,210.0
2011-10-30,192.917,17.25,17.375,18.417,1.042,,,51.5,210.167
2011-10-31,187.652,12.522,21.348,28.739,7.391,,,24.583,200.174
2011-11-01,191.417,18.708,36.25,53.167,16.917,,,22.333,210.125
2011-11-02,197.0,30.125,41.542,56.292,14.75,,,38.708,227.125
2011-11-03,199.458,38.125,44.417,57.75,13.333,,,73.708,237.583
2011-11-04,197.375,31.042,36.5,59.333,22.833,,,47.0,228.417
2011-11-05,198.292,33.667,40.875,57.167,16.292,,,88.458,231.958
2011-11-06,196.833,23.625,27.583,31.25,3.667,,,94.75,220.458
2011-11-07,187.684,14.895,30.696,44.913,14.217,,,17.625,202.579
2011-11-08,189.667,14.292,31.0,50.417,19.417,,,16.625,203.958
2011-11-09,193.333,19.333,34.167,54.292,20.125,,,22.5,212.667
2011-11-10,195.625,22.917,32.708,52.583,19.875,,,27.0,218.542
2011-11-11,194.833,21.583,30.333,44.167,13.833,,,31.375,216.417
2011-11-12,191.917,17.333,28.167,44.75,16.583,,,18.75,209.25
2011-11-13,194.875,25.167,30.292,46.417,16.125,,,36.375,220.042
2011-11-14,190.87,13.174,26.957,33.826,6.87,,,32.333,204.043
2011-11-15,190.625,11.958,20.458,27.333,6.875,,,19.167,202.583
2011-11-16,192.583,12.333,17.208,23.417,6.208,,,11.583,204.917
2011-11-17,193.708,18.0,23.375,35.792,12.417,,,15.875,211.708
2011-11-18,195.0,25.042,35.833,59.042,23.208,,,34.792,220.042
2011-11-19,200.417,35.333,32.167,70.0,37.833,,,44.292,235.75
2011-11-20,192.875,20.875,19.667,43.208,23.542,,,22.792,213.75
2011-11-21,192.524,20.619,25.19,51.048,25.857,,,16.522,213.143
2011-11-22,196.417,23.25,22.417,38.708,16.292,,,14.458,219.667
2011-11-23,198.292,31.167,28.417,38.75,10.333,,,35.083,229.458
2011-11-24,196.208,22.458,19.292,31.125,11.833,,,31.167,218.667
2011-11-25,193.292,12.333,13.792,16.75,2.958,,,9.625,205.625
2011-11-26,195.042,19.542,23.375,41.542,18.167,,,23.167,214.583
2011-11-27,199.875,26.167,23.292,31.875,8.583,,,43.5,226.042
2011-11-28,203.435,49.217,30.565,90.826,60.261,,,61.417,252.652
2011-11-29,202.792,56.333,35.625,106.333,70.708,,,62.458,259.125
2011-11-30,196.542,31.958,25.417,65.083,39.667,,,43.292,228.5
2011-12-01,188.333,10.833,22.0,35.75,13.75,,,16.417,199.167
2011-12-02,189.318,9.864,19.045,25.545,6.5,,,15.318,199.182
2011-12-03,188.167,16.542,19.042,31.083,12.042,,,15.833,204.708
2011-12-04,185.208,6.917,6.75,8.417,1.667,,,10.833,192.125
2011-12-05,190.261,13.652,13.0,27.043,14.043,,,10.708,203.913
2011-12-06,192.625,21.208,29.667,45.333,15.667,,,23.083,213.833
2011-12-07,195.875,38.25,33.458,68.208,34.75,,,40.375,234.125
2011-12-08,194.5,29.833,25.917,52.625,26.708,,,38.958,224.333
2011-12-09,190.708,17.917,23.875,37.75,13.875,,,17.292,208.625
2011-12-10,193.75,23.708,25.042,44.583,19.542,,,19.5,217.458
2011-12-11,196.292,27.792,19.875,33.208,13.333,,,21.458,224.083
2011-12-12,201.217,40.87,31.739,80.696,48.957,,,25.458,242.087
2011-12-13,193.958,22.25,27.458,54.292,26.833,,,18.958,216.208
2011-12-14,196.375,26.125,27.042,42.708,15.667,,,30.958,222.5
2011-12-15,198.792,35.292,28.542,66.375,37.833,,,31.375,234.083
2011-12-16,192.5,14.958,18.458,28.792,10.333,,,14.625,207.458
2011-12-17,192.542,10.875,14.042,16.75,2.708,,,11.792,203.417
2011-12-18,194.542,19.417,18.833,28.958,10.125,,,16.833,213.958
2011-12-19,196.773,30.773,25.455,49.591,24.136,,,26.391,227.545
2011-12-20,191.458,15.208,16.958,22.042,5.083,,,13.625,206.667
2011-12-21,196.208,29.167,30.583,54.417,23.833,,,33.25,225.375
2011-12-22,196.042,33.375,29.833,65.208,35.375,,,45.875,229.417
2011-12-23,188.375,7.875,6.708,9.0,2.292,,,9.958,196.25
2011-12-24,192.417,16.833,20.792,35.75,14.958,,,19.375,209.25
2011-12-25,190.625,9.667,9.917,11.625,1.708,,,11.625,200.292
2011-12-26,192.304,10.304,14.043,16.565,2.522,,,10.333,202.609
2011-12-27,193.792,11.667,15.25,18.333,3.083,,,10.417,205.458
2011-12-28,193.875,14.75,19.625,32.958,13.333,,,17.083,208.625
2011-12-29,195.958,22.958,27.625,43.208,15.583,,,29.083,218.917
2011-12-30,191.958,6.75,5.708,6.417,0.708,,,10.167,198.708
2011-12-31,193.667,12.417,12.5,16.167,3.667,,,14.083,206.083
2012-01-01,200.625,16.958,17.958,23.167,5.208,,,14.458,217.583
2012-01-02,203.042,22.417,23.25,35.708,12.458,,,20.833,225.458
