date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,20.0,24.75,4.75,,0.25,18.375
2011-01-02,15.375,22.292,6.917,,0.167,14.875
2011-01-03,11.348,11.783,0.435,,0.042,2.875
2011-01-04,20.333,28.708,8.375,,0.417,8.583
2011-01-05,17.083,22.75,5.667,,0.042,4.292
2011-01-06,36.25,64.458,28.208,,1.167,17.125
2011-01-07,14.667,16.042,1.375,,0.174,3.25
2011-01-08,13.708,15.542,1.833,,0.042,4.958
2011-01-09,26.875,43.667,16.792,,0.833,20.208
2011-01-10,37.609,88.783,51.174,,1.542,24.542
2011-01-11,23.13,48.87,25.739,,0.652,18.348
2011-01-12,27.583,49.042,21.458,,0.25,10.958
2011-01-13,34.292,68.583,34.292,,1.042,18.958
2011-01-14,19.125,25.125,6.0,,0.696,9.5
2011-01-15,22.458,30.625,8.167,,0.792,16.625
2011-01-16,26.217,39.391,13.174,,0.652,23.304
2011-01-17,35.609,66.478,30.87,,0.75,27.5
2011-01-18,42.75,84.75,42.0,,1.375,31.542
2011-01-19,27.958,46.5,18.542,,1.0,27.75
2011-01-20,22.458,25.833,3.375,,0.083,15.708
2011-01-21,19.375,20.792,1.417,,0.0,9.417
2011-01-22,18.25,27.792,9.542,,0.0,9.625
2011-01-23,27.917,78.833,50.917,,0.958,17.167
2011-01-24,25.348,38.696,13.348,,0.042,7.417
2011-01-25,30.727,61.273,30.545,,0.261,18.043
2011-01-26,27.458,43.583,16.125,,0.458,13.958
2011-01-27,32.333,78.375,46.042,,0.958,21.75
2011-01-28,21.792,40.25,18.458,,0.696,14.375
2011-01-29,10.083,10.5,0.417,,0.208,7.292
2011-01-30,25.792,46.375,20.583,,0.542,12.458
2011-01-31,29.381,45.333,15.952,,0.542,11.542
2011-02-01,23.375,47.542,24.167,,1.458,16.708
2011-02-02,16.708,21.167,4.458,,0.667,8.208
2011-02-03,32.25,61.458,29.208,,1.042,15.458
2011-02-04,33.833,67.333,33.5,,0.87,19.625
2011-02-05,24.583,29.292,4.708,,1.875,20.958
2011-02-06,37.958,63.958,26.0,,1.042,49.583
2011-02-07,33.545,58.227,24.682,,0.435,37.087
2011-02-08,13.75,15.458,1.708,,0.167,5.75
2011-02-09,25.0,40.333,15.333,,0.125,7.583
2011-02-10,33.833,64.75,30.917,,1.292,21.833
2011-02-11,19.208,23.958,4.75,,0.261,12.417
2011-02-12,13.208,14.25,1.042,,0.292,11.625
2011-02-13,37.292,55.0,17.708,,1.458,24.75
2011-02-14,35.609,59.739,24.13,,0.958,41.333
2011-02-15,23.5,45.042,21.542,,1.0,27.25
2011-02-16,23.957,29.652,5.696,,0.13,14.087
2011-02-17,23.875,32.583,8.708,,0.5,20.542
2011-02-18,11.75,12.625,0.875,,0.174,5.125
2011-02-19,22.917,30.0,7.083,,0.542,14.417
2011-02-20,34.292,62.833,28.542,,1.0,18.458
2011-02-21,38.391,71.522,33.13,,1.083,22.542
2011-02-22,26.375,30.708,4.333,,1.917,27.208
2011-02-23,27.5,37.208,9.708,,0.75,32.542
2011-02-24,17.292,17.792,0.5,,2.792,26.958
2011-02-25,20.833,22.542,1.708,,0.043,16.125
2011-02-26,13.0,13.708,0.708,,0.0,9.917
2011-02-27,9.375,10.542,1.167,,0.0,8.917
2011-02-28,22.304,26.391,4.087,,0.583,12.167
2011-03-01,34.042,67.0,32.958,,0.5,22.667
2011-03-02,26.083,49.25,23.167,,0.375,23.958
2011-03-03,14.875,16.5,1.625,,0.348,12.583
2011-03-04,11.417,11.542,0.125,,0.083,17.667
2011-03-05,30.208,48.458,18.25,,0.083,12.25
2011-03-06,33.478,64.87,31.391,,0.542,27.5
2011-03-07,20.348,23.13,2.783,,0.913,37.217
2011-03-08,22.833,25.583,2.75,,0.708,22.792
2011-03-09,26.667,31.792,5.125,,0.083,21.958
2011-03-10,13.75,14.375,0.625,,0.0,5.375
2011-03-11,17.5,23.208,5.708,,0.458,12.292
2011-03-12,12.083,13.75,1.667,,0.0,5.208
2011-03-13,15.348,16.652,1.304,,0.0,6.292
2011-03-14,25.083,28.583,3.5,,0.417,12.542
2011-03-15,20.375,34.542,14.167,,0.5,19.917
2011-03-16,22.227,24.909,2.682,,0.818,20.652
2011-03-17,37.375,47.458,10.083,,0.87,41.958
2011-03-18,26.542,41.542,15.0,,0.292,44.292
2011-03-19,13.625,16.417,2.792,,0.0,8.958
2011-03-20,16.391,17.261,0.87,,0.458,16.625
2011-03-21,12.042,12.833,0.792,,0.042,7.417
2011-03-22,41.042,69.917,28.875,,0.917,29.958
2011-03-23,38.958,44.917,5.958,,0.667,38.458
2011-03-24,24.958,28.375,3.417,,0.0,13.958
2011-03-25,16.0,19.875,3.875,,0.083,8.5
2011-03-26,24.958,31.917,6.958,,0.083,10.875
2011-03-27,25.318,32.727,7.409,,0.522,15.348
2011-03-28,24.333,33.083,8.75,,0.833,26.583
2011-03-29,17.167,19.125,1.958,,0.375,18.458
2011-03-30,25.083,46.042,20.958,,0.792,28.583
2011-03-31,4.25,4.417,0.167,,0.0,19.0
2011-04-01,24.261,32.304,8.043,,0.565,22.375
2011-04-02,24.958,34.042,9.083,,0.542,32.125
2011-04-03,13.042,15.083,2.042,,0.333,15.458
2011-04-04,11.708,13.958,2.25,,0.083,16.783
2011-04-05,25.417,30.0,4.583,,0.583,20.167
2011-04-06,27.458,42.375,14.917,,0.917,25.958
2011-04-07,23.458,32.167,8.708,,0.708,26.917
2011-04-08,6.087,6.478,0.391,,0.0,18.125
2011-04-09,11.208,12.375,1.167,,0.0,25.875
2011-04-10,8.542,8.875,0.333,,0.375,16.708
2011-04-11,17.542,19.625,2.083,,0.625,29.458
2011-04-12,13.091,14.091,1.0,,0.043,19.174
2011-04-13,24.083,27.458,3.375,,0.792,22.833
2011-04-14,27.25,30.75,3.5,,1.167,32.0
2011-04-15,17.87,21.826,3.957,,1.304,35.833
2011-04-16,5.25,5.667,0.417,,0.0,29.75
2011-04-17,5.292,5.583,0.292,,0.458,16.292
2011-04-18,16.208,18.25,2.042,,0.667,18.417
2011-04-19,15.458,17.125,1.667,,0.0,21.625
2011-04-20,20.409,30.364,9.955,,0.217,14.348
2011-04-21,23.417,26.792,3.375,,1.0,19.042
2011-04-22,15.174,17.391,2.217,,0.348,27.375
2011-04-23,5.125,5.458,0.333,,0.125,15.917
2011-04-24,7.375,7.75,0.375,,0.167,14.609
2011-04-25,20.25,24.167,3.917,,0.125,19.292
2011-04-26,26.042,34.0,7.958,,0.625,21.417
2011-04-27,15.273,21.273,6.0,,0.13,38.13
2011-04-28,6.917,7.958,1.042,,0.0,21.125
2011-04-29,13.739,14.696,0.957,,0.783,12.083
2011-04-30,15.792,17.208,1.417,,0.958,27.792
2011-05-01,13.458,14.458,1.0,,0.167,25.208
2011-05-02,13.292,17.042,3.75,,0.083,81.542
2011-05-03,13.0,14.167,1.167,,0.083,62.792
2011-05-04,10.125,11.0,0.875,,0.25,31.375
2011-05-05,8.917,9.458,0.542,,0.042,22.25
2011-05-06,21.435,24.435,3.0,,0.304,22.958
2011-05-07,24.167,30.583,6.417,,0.083,40.167
2011-05-08,10.542,11.917,1.375,,0.25,36.417
2011-05-09,18.875,24.208,5.333,,0.875,30.542
2011-05-10,29.958,36.458,6.5,,0.583,34.625
2011-05-11,25.739,28.348,2.609,,0.0,20.522
2011-05-12,20.0,22.542,2.542,,0.0,19.042
2011-05-13,24.13,33.13,9.0,,0.522,25.75
2011-05-14,16.958,18.208,1.25,,0.458,39.833
2011-05-15,6.333,6.417,0.083,,0.417,20.167
2011-05-16,13.667,15.958,2.292,,0.25,29.417
2011-05-17,22.87,29.565,6.696,,0.522,39.739
2011-05-18,18.792,22.375,3.583,,1.083,39.375
2011-05-19,18.75,20.375,1.625,,0.792,43.083
2011-05-20,21.0,27.435,6.435,,0.435,41.375
2011-05-21,14.333,17.667,3.333,,0.292,42.583
2011-05-22,11.167,12.958,1.792,,0.083,29.417
2011-05-23,17.625,20.417,2.792,,0.0,15.25
2011-05-24,19.875,24.083,4.208,,0.0,14.25
2011-05-25,14.458,22.25,7.792,,0.333,17.917
2011-05-26,24.0,29.458,5.458,,0.417,27.792
2011-05-27,22.045,25.091,3.045,,0.545,35.304
2011-05-28,18.042,19.333,1.292,,0.0,24.083
2011-05-29,9.833,10.375,0.542,,0.0,9.417
2011-05-30,8.125,9.125,1.0,,0.0,1.0
2011-05-31,8.75,9.917,1.167,,0.0,14.292
2011-06-01,16.667,19.083,2.417,,0.542,33.667
2011-06-02,27.348,35.739,8.391,,0.0,51.696
2011-06-03,20.696,30.174,9.478,,0.783,39.458
