date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-02-13,193.304,,22.391,35.042,82.083,47.042,,25.417,215.696
2011-02-14,195.0,,28.652,42.458,147.25,104.792,,44.083,223.652
2011-02-15,196.391,,40.0,39.913,134.652,94.739,,44.708,236.391
2011-02-16,190.435,,13.087,33.292,63.208,29.917,,21.125,203.522
2011-02-17,191.652,,15.391,32.792,91.0,58.208,,25.75,207.043
2011-02-18,189.348,,4.652,23.333,36.417,13.083,,8.625,194.0
2011-02-19,194.304,,13.739,25.917,40.708,14.792,,12.5,208.043
2011-02-20,195.909,,19.091,41.652,104.174,62.522,,20.043,215.0
2011-02-21,193.783,,29.609,48.625,127.792,79.167,,24.739,223.391
2011-02-22,191.565,,11.13,27.304,48.522,21.217,,24.917,202.696
2011-02-23,191.13,,21.696,41.542,107.417,65.875,,36.042,212.826
2011-02-24,192.087,,9.261,34.958,49.292,14.333,,26.417,201.348
2011-02-25,191.391,,10.391,27.792,48.083,20.292,,17.75,201.783
2011-02-26,190.522,,8.565,19.583,26.833,7.25,,12.292,199.087
2011-02-27,188.652,,3.565,26.542,41.417,14.875,,9.333,192.217
2011-02-28,192.864,,13.227,30.304,67.957,37.652,,15.609,206.091
2011-03-01,197.478,,43.304,50.167,153.917,103.75,,29.208,240.783
2011-03-02,194.174,,27.304,36.542,122.583,86.042,,25.25,221.478
2011-03-03,190.391,,6.739,20.292,29.583,9.292,,13.667,197.13
2011-03-04,189.87,,4.696,10.292,11.625,1.333,,17.458,194.565
2011-03-05,192.565,,19.174,37.917,93.833,55.917,,19.375,211.739
2011-03-06,196.571,,31.048,31.739,110.609,78.87,,29.783,227.619
2011-03-07,192.478,,15.043,39.478,92.913,53.435,,32.167,207.522
2011-03-08,190.87,,15.217,33.542,64.083,30.542,,22.458,206.087
2011-03-09,191.261,,12.043,37.875,79.542,41.667,,17.167,203.304
2011-03-10,189.217,,6.391,25.833,37.583,11.75,,3.083,195.609
2011-03-11,190.565,,6.522,14.833,18.5,3.667,,9.833,197.087
2011-03-12,189.136,,7.045,35.273,64.727,29.455,,6.522,196.182
2011-03-13,190.087,,6.652,33.667,55.958,22.292,,5.125,196.739
2011-03-14,192.0,,14.391,39.565,83.783,44.217,,14.955,206.391
2011-03-15,192.043,,13.87,33.375,82.583,49.208,,23.0,205.913
2011-03-16,192.174,,11.913,32.042,66.458,34.417,,25.333,204.087
2011-03-17,197.261,,29.957,42.792,105.792,63.0,,39.708,227.217
2011-03-18,195.957,,21.826,25.792,51.083,25.292,,27.958,217.783
2011-03-19,189.348,,7.478,32.417,54.167,21.75,,13.625,196.826
2011-03-20,192.261,,13.913,29.833,43.375,13.542,,20.667,206.174
2011-03-21,189.435,,6.348,33.087,50.13,17.043,,15.875,195.783
2011-03-22,202.273,,51.818,57.909,168.955,111.045,,43.217,254.091
2011-03-23,197.435,,36.13,48.167,114.708,66.542,,48.333,233.565
2011-03-24,190.0,,9.348,30.875,48.042,17.167,,10.417,199.348
2011-03-25,192.826,,10.652,23.583,37.125,13.542,,11.667,203.478
2011-03-26,192.522,,10.826,42.375,84.708,42.333,,16.083,203.348
2011-03-27,194.565,,16.478,41.708,79.042,37.333,,20.917,211.043
2011-03-28,192.609,,15.913,40.13,86.391,46.261,,31.417,208.522
2011-03-29,192.652,,12.565,38.25,63.625,25.375,,21.958,205.217
2011-03-30,195.174,,31.261,36.0,91.542,55.542,,32.583,226.435
2011-03-31,186.783,,3.391,12.167,14.333,2.167,,17.75,190.174
2011-04-01,,,,42.708,98.042,55.333,,19.5,
2011-04-02,,,,36.417,76.208,39.792,,35.5,
2011-04-03,,,,15.292,18.792,3.5,,12.083,
2011-04-04,,,,41.227,74.818,33.591,,12.609,
2011-04-05,,,,43.375,101.167,57.792,,18.583,
2011-04-06,,,,40.435,86.609,46.174,,21.696,
2011-04-07,,,,37.792,75.0,37.208,,31.208,
2011-04-08,,,,34.667,73.75,39.083,,22.958,
2011-04-09,,,,30.833,67.458,36.625,,23.0,
2011-04-10,,,,10.625,11.417,0.792,,17.833,
2011-04-11,,,,33.958,64.458,30.5,,32.292,
2011-04-12,,,,24.375,32.375,8.0,,9.667,
2011-04-13,,,,44.435,77.696,33.261,,20.292,
2011-04-14,,,,46.167,82.583,36.417,,30.792,
2011-04-15,,,,34.708,70.417,35.708,,40.208,
2011-04-16,,,,28.875,40.792,11.917,,24.417,
2011-04-17,,,,14.417,16.542,2.125,,15.292,
2011-04-18,,,,20.458,32.583,12.125,,17.25,
2011-04-19,,,,31.5,51.417,19.917,,13.583,
2011-04-20,187.273,,8.727,29.545,69.409,39.864,,12.391,196.0
2011-04-21,187.652,,13.174,24.333,45.875,21.542,,22.458,200.826
2011-04-22,189.87,,19.652,36.625,70.583,33.958,,41.542,209.522
2011-04-23,184.348,,7.435,10.833,11.458,0.625,,17.667,191.783
2011-04-24,187.261,,7.391,15.958,18.542,2.583,,11.125,194.652
2011-04-25,190.739,,13.435,43.667,94.917,51.25,,19.292,204.174
2011-04-26,190.174,,17.304,46.708,97.667,50.958,,26.792,207.478
2011-04-27,189.435,,15.0,24.609,58.826,34.217,,43.958,204.435
2011-04-28,186.087,,8.826,33.833,51.167,17.333,,15.792,194.913
2011-04-29,188.913,,9.913,21.0,27.292,6.292,,16.167,198.826
2011-04-30,193.13,,20.957,42.25,69.167,26.917,,35.208,214.087
2011-05-01,190.348,,14.652,20.417,29.0,8.583,,31.833,205.0
2011-05-02,191.286,,12.333,36.739,60.478,23.739,,87.0,203.619
2011-05-03,191.348,,12.304,24.833,36.083,11.25,,51.458,203.652
2011-05-04,188.565,,14.609,18.348,23.174,4.826,,42.083,203.174
2011-05-05,188.478,,6.826,12.25,14.5,2.25,,24.5,195.304
2011-05-06,187.609,,7.0,13.333,16.792,3.458,,25.792,194.609
2011-05-07,190.652,,21.174,32.917,57.25,24.333,,46.25,211.826
2011-05-08,191.043,,16.261,22.375,28.042,5.667,,36.625,207.304
2011-05-09,191.526,,13.947,33.091,51.5,18.409,,29.435,205.474
2011-05-10,194.609,,35.565,47.25,101.042,53.792,,45.458,230.174
2011-05-11,187.696,,12.435,26.0,39.174,13.174,,28.042,200.13
2011-05-12,188.13,,19.957,38.958,75.208,36.25,,31.042,208.087
2011-05-13,188.13,,16.957,25.625,55.708,30.083,,26.917,205.087
2011-05-14,190.263,,17.053,30.75,44.917,14.167,,50.625,207.316
2011-05-15,,,,18.708,21.833,3.125,,22.167,
2011-05-16,191.462,,17.538,29.625,62.792,33.167,,30.458,209.0
2011-05-17,191.75,,27.812,39.609,72.348,32.739,,45.913,219.562
2011-05-18,194.043,,22.0,29.217,59.609,30.391,,59.458,216.043
2011-05-19,193.87,,21.652,38.0,69.458,31.458,,52.0,215.522
2011-05-20,195.565,,26.348,40.875,71.458,30.583,,59.333,221.913
2011-05-21,193.87,,28.217,30.958,47.375,16.417,,54.083,222.087
2011-05-22,190.043,,15.043,15.167,18.667,3.5,,36.625,205.087
2011-05-23,186.391,,11.261,21.083,33.333,12.25,,21.667,197.652
2011-05-24,187.304,,9.696,32.917,56.833,23.917,,16.167,197.0
2011-05-25,193.435,,26.0,39.435,73.261,33.826,,23.0,219.435
2011-05-26,190.955,,14.636,17.696,23.478,5.783,,32.0,205.591
2011-05-27,191.913,,22.217,33.542,53.5,19.958,,34.208,214.13
2011-05-28,189.522,,18.478,35.875,65.875,30.0,,35.208,208.0
2011-05-29,189.739,,11.174,16.542,22.917,6.375,,17.708,200.913
2011-05-30,184.13,,5.348,23.667,32.125,8.458,,2.875,189.478
2011-05-31,186.045,,5.182,14.542,18.583,4.042,,16.833,191.227
2011-06-01,,,,15.19,21.857,6.667,,36.5,
2011-06-02,192.667,,28.667,37.208,103.125,65.917,,61.708,221.333
2011-06-03,193.174,,28.565,36.5,78.458,41.958,,47.042,221.739
2011-06-04,193.522,,25.174,34.0,61.458,27.458,,56.542,218.696
2011-06-05,196.696,,17.957,19.5,24.25,4.75,,68.917,214.652
2011-06-06,191.435,,12.478,40.0,66.333,26.333,,45.208,203.913
2011-06-07,199.913,,22.522,29.208,40.833,11.625,,54.625,222.435
2011-06-08,196.565,,18.565,28.652,58.696,30.043,,30.0,215.13
2011-06-09,189.13,,14.261,26.958,32.708,5.75,,25.667,203.391
2011-06-10,190.478,,27.565,39.417,57.25,17.833,,39.333,218.043
2011-06-11,193.478,,18.957,30.333,40.417,10.083,,41.083,212.435
2011-06-12,200.913,,20.087,21.708,25.0,3.292,,55.25,221.0
2011-06-13,194.227,,14.909,29.478,41.609,12.13,,40.652,209.136
2011-06-14,194.087,,16.304,19.375,22.625,3.25,,29.833,210.391
2011-06-15,192.304,,11.391,18.217,24.913,6.696,,14.667,203.696
2011-06-16,200.609,,20.609,27.5,49.125,21.625,,29.167,221.217
2011-06-17,187.478,,10.217,30.042,46.333,16.292,,17.583,197.696
2011-06-18,193.826,,17.13,16.458,18.583,2.125,,31.458,210.957
2011-06-19,199.522,,15.087,17.375,20.875,3.5,,33.083,214.609
2011-06-20,196.13,,19.87,26.458,37.208,10.75,,28.0,216.0
2011-06-21,194.545,,32.636,34.913,77.609,42.696,,26.217,227.182
2011-06-22,198.565,,25.13,33.696,71.522,37.826,,35.083,223.696
2011-06-23,197.304,,34.478,39.833,89.542,49.708,,50.167,231.783
2011-06-24,181.957,,21.652,23.75,38.792,15.042,,24.083,203.609
2011-06-25,192.0,,12.35,13.042,16.042,3.0,,15.75,204.35
2011-06-26,194.591,,8.591,8.125,9.042,0.917,,25.708,203.182
2011-06-27,197.0,,14.467,16.5,24.542,8.042,,35.042,211.467
2011-06-28,206.0,,26.826,23.5,52.708,29.208,,47.958,232.826
2011-06-29,205.0,,26.174,26.478,50.174,23.696,,32.667,231.174
2011-06-30,199.136,,30.136,41.909,78.636,36.727,,37.0,229.273
2011-07-01,195.261,,20.478,27.417,58.5,31.083,,42.625,215.739
2011-07-02,187.826,,12.609,16.667,21.042,4.375,,49.583,200.435
2011-07-03,191.391,,17.391,18.708,25.625,6.917,,29.333,208.783
2011-07-04,189.13,,23.739,29.667,53.083,23.417,,42.042,212.87
2011-07-05,196.478,,19.609,32.5,56.0,23.5,,24.833,216.087
2011-07-06,209.87,,16.13,26.174,54.043,27.87,,25.542,226.0
2011-07-07,198.1,,25.3,29.696,48.13,18.435,,33.783,223.4
2011-07-08,196.348,,30.0,30.917,51.667,20.75,,37.417,226.348
2011-07-09,189.043,,28.13,23.292,40.833,17.542,,34.375,217.174
2011-07-10,188.522,,19.087,20.292,28.833,8.542,,23.833,207.609
2011-07-11,192.174,,19.87,25.917,52.792,26.875,,24.875,212.043
2011-07-12,184.727,,23.409,20.957,45.826,24.87,,20.739,208.136
2011-07-13,186.87,,24.435,20.783,42.696,21.913,,22.875,211.304
2011-07-14,184.565,,23.087,23.583,46.625,23.042,,19.542,207.652
2011-07-15,190.435,,26.0,25.083,44.167,19.083,,29.0,216.435
2011-07-16,180.304,,18.0,21.667,34.833,13.167,,24.292,198.304
2011-07-17,183.13,,18.652,15.333,21.667,6.333,,28.167,201.783
2011-07-18,183.304,,19.565,13.042,24.958,11.917,,21.208,202.87
2011-07-19,185.217,,18.522,14.917,43.792,28.875,,18.333,203.739
2011-07-20,180.913,,13.696,12.174,21.13,8.957,,19.583,194.609
2011-07-21,186.368,,9.105,18.792,32.292,13.5,,12.0,195.474
2011-07-22,189.261,,9.478,18.958,38.417,19.458,,13.833,198.739
2011-07-23,187.435,,10.0,21.167,38.25,17.083,,12.583,197.435
2011-07-24,189.217,,14.435,13.125,19.458,6.333,,18.958,203.652
2011-07-25,189.826,,15.261,21.917,32.583,10.667,,26.667,205.087
2011-07-26,193.783,,23.304,31.625,62.542,30.917,,25.042,217.087
2011-07-27,201.783,,30.783,35.87,69.522,33.652,,29.542,232.565
2011-07-28,192.333,,17.048,27.571,49.524,21.952,,28.5,209.381
2011-07-29,194.957,,23.217,27.833,65.917,38.083,,34.083,218.174
2011-07-30,188.609,,11.957,22.542,38.792,16.25,,17.917,200.565
2011-07-31,189.739,,9.913,10.083,22.417,12.333,,22.333,199.652
2011-08-01,189.609,,7.174,9.792,19.875,10.083,,26.625,196.783
2011-08-02,187.826,,10.13,15.167,21.375,6.208,,34.708,197.957
2011-08-03,191.391,,14.261,18.609,38.609,20.0,,29.875,205.652
2011-08-04,187.87,,16.652,17.5,45.458,27.958,,27.375,204.522
2011-08-05,182.522,,15.696,14.875,29.417,14.542,,17.167,198.217
2011-08-06,189.696,,18.783,21.625,39.5,17.875,,24.917,208.478
2011-08-07,195.609,,16.783,16.542,27.458,10.917,,25.25,212.391
2011-08-08,194.174,,20.217,26.625,57.542,30.917,,31.333,214.391
2011-08-09,196.227,,25.136,34.682,64.773,30.091,,36.609,221.364
2011-08-10,191.565,,27.217,31.478,50.261,18.783,,43.5,218.783
2011-08-11,190.0,,24.087,38.042,64.75,26.708,,45.208,214.087
2011-08-12,198.217,,17.739,26.625,40.083,13.458,,42.042,215.957
2011-08-13,192.87,,13.522,16.292,18.792,2.5,,46.208,206.391
2011-08-14,195.652,,16.261,14.833,17.417,2.583,,53.583,211.913
2011-08-15,189.087,,16.783,16.5,21.583,5.083,,32.25,205.87
2011-08-16,193.609,,14.435,18.083,24.167,6.083,,37.167,208.043
2011-08-17,195.591,,17.591,27.318,40.182,12.864,,39.478,213.182
2011-08-18,195.13,,21.391,29.083,49.958,20.875,,51.208,216.522
2011-08-19,191.348,,13.87,18.125,31.25,13.125,,19.208,205.217
2011-08-20,192.13,,13.957,28.917,49.833,20.917,,16.583,206.087
2011-08-21,192.087,,10.087,17.292,25.0,7.708,,13.583,202.174
2011-08-22,191.478,,12.217,25.083,54.708,29.625,,16.5,203.696
2011-08-23,198.652,,20.957,31.583,59.75,28.167,,51.125,219.609
2011-08-24,207.348,,24.826,27.783,69.261,41.478,,41.0,232.174
2011-08-25,183.864,,26.636,18.13,62.217,44.087,,15.435,210.5
2011-08-26,205.0,,25.391,23.583,86.5,62.917,,21.5,230.391
2011-08-27,189.217,,13.435,12.083,20.75,8.667,,16.958,202.652
2011-08-28,195.087,,10.0,12.5,20.083,7.583,,16.292,205.087
2011-08-29,198.391,,12.348,18.125,44.667,26.542,,19.5,210.739
2011-08-30,193.87,,12.217,20.042,46.708,26.667,,19.417,206.087
2011-08-31,183.739,,15.609,19.913,48.826,28.913,,21.292,199.348
2011-09-01,179.913,,13.304,8.625,18.292,9.667,,19.292,193.217
2011-09-02,177.478,,5.826,6.583,10.458,3.875,,19.75,183.304
2011-09-03,176.13,,4.739,4.625,6.083,1.458,,25.875,180.87
2011-09-04,180.13,,5.217,3.958,4.583,0.625,,19.5,185.348
2011-09-05,188.304,,10.696,14.125,23.833,9.708,,22.417,199.0
2011-09-06,189.048,,15.429,32.636,61.273,28.636,,10.87,204.476
2011-09-07,194.348,,20.783,29.087,60.565,31.478,,23.125,215.13
2011-09-08,205.478,,25.826,28.208,57.375,29.167,,42.042,231.304
2011-09-09,202.826,,27.957,32.792,60.667,27.875,,44.042,230.783
2011-09-10,198.13,,25.304,22.667,49.5,26.833,,40.542,223.435
2011-09-11,183.87,,9.913,6.625,8.375,1.75,,30.333,193.783
2011-09-12,185.13,,20.696,19.792,43.625,23.833,,22.292,205.826
2011-09-13,188.217,,21.652,20.625,45.708,25.083,,22.083,209.87
2011-09-14,188.652,,24.478,22.913,57.565,34.652,,32.542,213.13
2011-09-15,184.682,,19.773,14.652,32.522,17.87,,18.652,204.455
2011-09-16,179.304,,22.739,13.75,32.667,18.917,,15.458,202.043
2011-09-17,177.826,,9.652,6.167,13.75,7.583,,13.0,187.478
2011-09-18,180.087,,9.565,6.917,12.958,6.042,,11.0,189.652
2011-09-19,188.174,,14.043,9.417,22.125,12.708,,26.708,202.217
2011-09-20,186.913,,13.043,22.958,67.875,44.917,,9.125,199.957
2011-09-21,184.955,,9.455,15.682,34.727,19.045,,8.435,194.409
2011-09-22,186.783,,15.565,20.667,53.208,32.542,,11.167,202.348
2011-09-23,190.565,,20.304,20.333,48.667,28.333,,13.792,210.87
2011-09-24,190.13,,10.261,16.833,41.083,24.25,,13.0,200.391
2011-09-25,190.565,,11.261,12.083,22.75,10.667,,17.25,201.826
2011-09-26,198.522,,28.217,32.417,109.875,77.458,,31.458,226.739
2011-09-27,194.783,,21.478,21.0,64.542,43.542,,26.708,216.261
2011-09-28,195.478,,21.391,25.652,71.261,45.609,,27.375,216.87
2011-09-29,190.652,,18.739,25.333,53.917,28.583,,33.625,209.391
2011-09-30,196.348,,33.652,44.792,91.833,47.042,,62.0,230.0
2011-10-01,190.913,,13.435,22.458,44.167,21.708,,21.0,204.348
2011-10-02,188.696,,10.826,11.625,22.792,11.167,,24.083,199.522
2011-10-03,188.826,,8.348,22.542,62.208,39.667,,11.042,197.174
2011-10-04,192.391,,18.652,26.917,77.708,50.792,,21.0,211.043
2011-10-05,192.333,,21.429,31.286,80.857,49.571,,34.913,213.762
2011-10-06,188.348,,17.783,26.667,54.625,27.958,,10.125,206.13
2011-10-07,188.174,,10.13,22.292,54.792,32.5,,20.0,198.304
2011-10-08,193.0,,15.957,25.375,52.375,27.0,,30.042,208.957
2011-10-09,192.13,,12.391,11.75,16.958,5.208,,42.042,204.522
2011-10-10,194.174,,21.87,23.792,43.458,19.667,,52.833,216.043
2011-10-11,194.087,,18.304,26.5,64.75,38.25,,51.458,212.391
2011-10-12,192.957,,17.13,31.957,65.87,33.913,,40.917,210.087
2011-10-13,197.455,,32.182,43.522,108.565,65.043,,71.957,229.636
2011-10-14,192.87,,23.13,28.458,66.958,38.5,,55.792,216.0
2011-10-15,191.565,,28.478,23.875,59.25,35.375,,61.417,220.043
2011-10-16,194.174,,26.696,15.375,31.208,15.833,,36.083,220.87
2011-10-17,195.0,,21.261,33.083,86.417,53.333,,37.625,216.261
2011-10-18,190.043,,12.957,22.792,52.167,29.375,,19.333,203.0
2011-10-19,191.391,,15.87,24.609,65.609,41.0,,23.333,207.261
2011-10-20,191.609,,20.087,26.25,67.417,41.167,,26.75,211.696
2011-10-21,190.5,,19.409,27.913,79.565,51.652,,27.87,209.909
2011-10-22,189.696,,20.565,20.75,52.083,31.333,,24.625,210.261
2011-10-23,192.783,,28.696,20.167,38.25,18.083,,32.792,221.478
2011-10-24,187.565,,11.957,17.0,37.208,20.208,,20.542,199.522
2011-10-25,189.826,,17.043,26.417,61.958,35.542,,33.5,206.87
2011-10-26,187.652,,6.043,18.043,44.783,26.739,,8.083,193.696
2011-10-27,192.435,,17.174,28.375,71.042,42.667,,22.75,209.609
2011-10-28,195.217,,26.565,31.667,93.125,61.458,,35.0,221.783
2011-10-29,194.696,,26.043,28.167,66.292,38.125,,45.208,220.739
2011-10-30,194.818,,21.091,22.5,43.125,20.625,,56.958,215.909
2011-10-31,190.391,,16.696,28.667,83.875,55.208,,27.958,207.087
2011-11-01,192.957,,17.0,28.25,84.792,56.542,,20.25,209.957
2011-11-02,195.381,,37.81,42.045,112.727,70.682,,41.304,233.19
2011-11-03,201.348,,46.435,37.583,88.333,50.75,,77.583,247.783
2011-11-04,199.522,,33.826,30.333,106.833,76.5,,51.667,233.348
2011-11-05,202.609,,44.435,41.25,112.625,71.375,,104.917,247.043
2011-11-06,200.304,,29.565,23.083,47.667,24.583,,116.917,229.87
2011-11-07,190.13,,10.957,20.75,51.625,30.875,,10.708,201.087
2011-11-08,188.957,,12.696,20.458,41.833,21.375,,13.792,201.652
2011-11-09,193.217,,19.261,31.304,88.13,56.826,,21.083,212.478
2011-11-10,194.435,,21.261,26.167,85.708,59.542,,27.375,215.696
2011-11-11,192.952,,21.762,31.435,105.087,73.652,,34.435,214.714
2011-11-12,193.87,,20.565,23.875,57.625,33.75,,16.292,214.435
2011-11-13,201.0,,28.783,22.583,46.792,24.208,,43.5,229.783
2011-11-14,193.565,,15.174,25.917,73.583,47.667,,35.083,208.739
2011-11-15,189.87,,15.565,31.833,92.25,60.417,,19.833,205.435
2011-11-16,189.783,,21.913,32.435,96.652,64.217,,10.542,211.696
2011-11-17,191.304,,15.478,25.25,62.083,36.833,,16.625,206.783
2011-11-18,194.739,,31.087,37.625,110.208,72.583,,40.167,225.826
2011-11-19,205.435,,51.0,29.542,129.833,100.292,,57.708,256.435
2011-11-20,198.913,,25.304,18.833,46.75,27.917,,19.875,224.217
2011-11-21,193.182,,16.182,36.13,116.783,80.652,,6.591,209.364
2011-11-22,192.957,,19.609,38.917,104.875,65.958,,12.667,212.565
2011-11-23,196.783,,27.261,29.522,62.435,32.913,,32.625,224.043
2011-11-24,192.174,,16.435,35.333,97.083,61.75,,32.958,208.609
2011-11-25,190.087,,13.826,39.333,103.917,64.583,,10.25,203.913
2011-11-26,192.174,,16.739,29.333,56.042,26.708,,20.917,208.913
2011-11-27,199.783,,32.739,32.167,76.0,43.833,,54.875,232.522
2011-11-28,206.913,,66.261,47.0,226.917,179.917,,81.958,273.174
2011-11-29,204.348,,61.913,48.917,222.292,173.375,,61.583,266.261
2011-11-30,199.304,,36.826,26.609,127.043,100.435,,45.875,236.13
2011-12-01,188.81,,11.667,19.304,39.522,20.217,,11.739,200.476
2011-12-02,187.87,,11.0,31.708,79.458,47.75,,13.417,198.87
2011-12-03,192.609,,21.609,28.0,71.25,43.25,,13.0,214.217
2011-12-04,188.13,,8.174,16.458,28.792,12.333,,5.292,196.304
2011-12-05,191.348,,15.522,36.833,96.542,59.708,,8.333,206.87
2011-12-06,192.652,,18.087,37.708,100.667,62.958,,21.833,210.739
2011-12-07,198.174,,43.783,37.217,128.0,90.783,,37.417,241.957
2011-12-08,197.609,,30.565,31.083,135.833,104.75,,38.333,228.174
2011-12-09,191.174,,16.696,29.375,75.542,46.167,,12.917,207.87
2011-12-10,192.696,,22.739,34.375,87.292,52.917,,15.833,215.435
2011-12-11,193.043,,24.087,28.792,68.75,39.958,,17.25,217.13
2011-12-12,198.476,,47.048,44.955,185.818,140.864,,27.636,245.524
2011-12-13,195.304,,21.217,35.25,99.292,64.042,,16.292,216.522
2011-12-14,193.522,,23.739,41.0,153.304,112.304,,27.583,217.261
2011-12-15,200.0,,41.739,45.583,177.083,131.5,,35.042,241.739
2011-12-16,193.087,,17.739,34.75,107.833,73.083,,10.667,210.826
2011-12-17,192.739,,17.13,33.375,90.5,57.125,,9.292,209.87
2011-12-18,193.478,,18.391,27.125,55.667,28.542,,16.792,211.87
2011-12-19,197.435,,35.261,39.667,154.917,115.25,,22.417,232.696
2011-12-20,192.522,,20.043,40.917,138.0,97.083,,12.458,212.565
2011-12-21,198.0,,38.304,44.435,189.522,145.087,,24.8,236.304
2011-12-22,200.409,,43.318,44.391,202.174,157.783,,57.545,243.727
2011-12-23,188.609,,3.913,17.125,27.042,9.917,,4.667,192.522
2011-12-24,193.522,,15.522,27.5,57.708,30.208,,18.0,209.043
2011-12-25,191.043,,7.609,20.0,36.625,16.625,,6.417,198.652
2011-12-26,189.913,,11.043,36.583,103.083,66.5,,7.708,200.957
2011-12-27,188.87,,9.783,36.917,102.875,65.958,,8.708,198.652
2011-12-28,191.13,,14.522,30.348,61.087,30.739,,14.792,205.652
2011-12-29,194.913,,24.348,36.792,95.25,58.458,,31.208,219.261
2011-12-30,189.087,,3.348,13.208,19.375,6.167,,7.875,192.435
2011-12-31,192.565,,12.783,19.167,33.792,14.625,,14.625,205.348
2012-01-01,198.261,,13.304,19.583,33.167,13.583,,12.917,211.565
2012-01-02,202.217,,20.13,27.913,52.913,25.0,,23.917,222.348
2012-01-03,190.522,,2.696,12.0,17.667,5.667,,6.125,193.217
2012-01-04,189.739,,1.13,14.833,22.333,7.5,,5.292,190.87
2012-01-05,194.217,,14.435,22.833,47.875,25.042,,17.375,208.652
2012-01-06,194.217,,10.304,22.083,37.667,15.583,,14.625,204.522
2012-01-07,197.957,,24.739,34.375,74.333,39.958,,22.167,222.696
2012-01-08,200.667,,29.429,39.136,109.636,70.5,,35.643,230.095
2012-01-09,196.043,,22.217,37.652,86.957,49.304,,49.429,218.261
2012-01-10,193.652,,12.783,44.625,107.833,63.208,,11.5,206.435
2012-01-11,192.565,,13.043,41.833,94.125,52.292,,14.25,205.609
2012-01-12,198.13,,27.957,45.708,109.75,64.042,,41.458,226.087
2012-01-13,201.739,,34.261,36.458,68.875,32.417,,46.5,236.0
2012-01-14,192.652,,8.174,27.208,43.25,16.042,,18.667,200.826
2012-01-15,190.391,,7.348,26.167,36.833,10.667,,8.333,197.739
