date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-04-11,19.5,30.0,10.5,,24.917
2011-04-12,9.208,10.458,1.25,,13.458
2011-04-13,29.958,38.25,8.292,,21.667
2011-04-14,28.208,35.083,6.875,,27.375
2011-04-15,22.333,33.833,11.5,,30.458
2011-04-16,10.917,12.125,1.208,,15.583
2011-04-17,6.708,6.792,0.083,,14.208
2011-04-18,9.565,10.435,0.87,,15.583
2011-04-19,13.125,18.458,5.333,,10.917
2011-04-20,15.696,33.87,18.174,,14.696
2011-04-21,11.542,13.125,1.583,,17.042
2011-04-22,21.833,27.458,5.625,,31.667
2011-04-23,8.625,9.083,0.458,,14.625
2011-04-24,5.318,5.773,0.455,,10.5
2011-04-25,25.652,42.435,16.783,,15.542
2011-04-26,30.0,48.417,18.417,,18.792
2011-04-27,16.667,26.958,10.292,,34.125
2011-04-28,11.5,13.167,1.667,,13.792
2011-04-29,10.042,10.583,0.542,,13.5
2011-04-30,26.458,37.875,11.417,,26.5
2011-05-01,15.208,17.708,2.5,,25.958
2011-05-02,17.455,24.409,6.955,,71.565
2011-05-03,13.708,15.958,2.25,,44.167
2011-05-04,10.917,12.917,2.0,,30.042
2011-05-05,4.917,4.917,0.0,,18.25
2011-05-06,5.75,6.167,0.417,,19.5
2011-05-07,17.667,19.792,2.125,,32.958
2011-05-08,12.333,15.0,2.667,,31.875
2011-05-09,17.545,19.818,2.273,,21.913
2011-05-10,31.333,46.042,14.708,,33.208
2011-05-11,12.917,13.708,0.792,,18.958
2011-05-12,16.75,19.625,2.875,,21.083
2011-05-13,14.75,20.75,6.0,,18.375
2011-05-14,16.542,22.042,5.5,,38.458
2011-05-15,10.625,11.75,1.125,,17.708
2011-05-16,19.87,30.261,10.391,,24.542
2011-05-17,24.652,31.783,7.13,,34.261
2011-05-18,21.25,29.75,8.5,,43.833
2011-05-19,22.5,27.583,5.083,,39.667
2011-05-20,27.625,41.792,14.167,,46.417
2011-05-21,22.208,26.417,4.208,,42.708
2011-05-22,8.292,9.5,1.208,,26.125
2011-05-23,8.739,9.609,0.87,,13.375
2011-05-24,13.75,15.167,1.417,,11.333
2011-05-25,26.083,39.25,13.167,,20.042
2011-05-26,11.261,11.739,0.478,,23.565
2011-05-27,18.167,19.917,1.75,,23.875
2011-05-28,14.917,16.375,1.458,,24.042
2011-05-29,7.583,8.333,0.75,,11.167
2011-05-30,4.522,4.957,0.435,,2.958
2011-05-31,3.583,3.833,0.25,,13.25
2011-06-01,6.391,6.783,0.391,,29.913
2011-06-02,23.792,30.042,6.25,,39.083
2011-06-03,25.0,37.583,12.583,,32.0
2011-06-04,23.0,37.042,14.042,,44.083
2011-06-05,11.792,13.0,1.208,,54.708
2011-06-06,16.478,19.304,2.826,,36.042
2011-06-07,18.417,20.833,2.417,,44.583
2011-06-08,15.042,18.417,3.375,,21.458
2011-06-09,13.667,15.0,1.333,,21.833
2011-06-10,25.0,28.167,3.167,,29.333
2011-06-11,15.792,17.5,1.708,,30.792
2011-06-12,12.167,13.458,1.292,,40.042
2011-06-13,14.095,15.0,0.905,,29.478
2011-06-14,12.625,13.125,0.5,,23.083
2011-06-15,12.083,13.125,1.042,,10.792
2011-06-16,17.875,20.75,2.875,,21.375
2011-06-17,8.417,9.25,0.833,,12.667
2011-06-18,10.333,11.5,1.167,,18.875
2011-06-19,7.333,7.917,0.583,,24.625
2011-06-20,18.435,21.826,3.391,,20.042
2011-06-21,25.273,43.818,18.545,,17.913
2011-06-22,21.875,29.833,7.958,,27.625
2011-06-23,24.417,37.042,12.625,,38.75
2011-06-24,15.208,20.125,4.917,,19.583
2011-06-25,7.125,8.917,1.792,,12.792
2011-06-26,3.708,3.75,0.042,,18.792
2011-06-27,9.652,10.652,1.0,,27.667
2011-06-28,15.083,22.708,7.625,,40.125
2011-06-29,15.667,25.875,10.208,,27.75
2011-06-30,26.739,36.174,9.435,,33.13
2011-07-01,16.292,24.75,8.458,,33.875
2011-07-02,6.0,6.208,0.208,,50.417
2011-07-03,10.75,12.667,1.917,,26.0
2011-07-04,16.478,22.522,6.043,,37.833
2011-07-05,14.75,18.917,4.167,,21.25
2011-07-06,14.792,23.167,8.375,,20.5
2011-07-07,15.478,20.435,4.957,,30.087
2011-07-08,23.25,31.25,8.0,,37.833
2011-07-09,13.708,19.0,5.292,,30.708
2011-07-10,9.75,11.5,1.75,,21.75
2011-07-11,15.696,25.304,9.609,,21.667
2011-07-12,12.4,25.533,13.133,,18.0
2011-07-13,13.652,25.0,11.348,,17.5
2011-07-14,15.542,26.875,11.333,,18.542
2011-07-15,18.0,29.542,11.542,,20.333
2011-07-16,12.833,17.917,5.083,,21.792
2011-07-17,8.333,11.25,2.917,,22.333
2011-07-18,7.792,12.667,4.875,,17.875
2011-07-19,10.25,15.333,5.083,,12.667
2011-07-20,6.957,9.261,2.304,,19.458
2011-07-21,5.375,6.375,1.0,,10.542
2011-07-22,7.542,9.458,1.917,,12.208
2011-07-23,6.333,7.292,0.958,,8.917
2011-07-24,8.083,10.0,1.917,,14.042
2011-07-25,13.708,16.0,2.292,,22.375
2011-07-26,20.583,27.0,6.417,,19.667
2011-07-27,23.217,31.304,8.087,,25.25
2011-07-28,13.095,14.238,1.143,,22.0
2011-07-29,19.083,24.75,5.667,,24.167
2011-07-30,9.417,10.417,1.0,,12.375
2011-07-31,6.625,8.125,1.5,,17.708
2011-08-01,5.292,5.792,0.5,,20.292
2011-08-02,6.875,7.417,0.542,,27.0
2011-08-03,9.435,11.609,2.174,,23.583
2011-08-04,11.083,17.0,5.917,,19.875
2011-08-05,11.708,15.458,3.75,,13.958
2011-08-06,10.958,15.958,5.0,,19.708
2011-08-07,10.417,12.708,2.292,,20.917
2011-08-08,15.833,23.083,7.25,,26.042
2011-08-09,20.087,25.174,5.087,,30.043
2011-08-10,20.435,27.043,6.609,,39.208
2011-08-11,17.292,25.5,8.208,,41.167
2011-08-12,10.25,12.583,2.333,,37.917
2011-08-13,8.083,9.0,0.917,,42.708
2011-08-14,8.375,9.5,1.125,,52.917
2011-08-15,9.375,10.917,1.542,,28.0
2011-08-16,9.208,11.292,2.083,,33.0
2011-08-17,16.318,18.591,2.273,,35.348
2011-08-18,16.75,22.667,5.917,,49.792
2011-08-19,10.417,11.75,1.333,,15.292
2011-08-20,12.542,14.667,2.125,,12.417
2011-08-21,5.167,5.667,0.5,,9.458
2011-08-22,9.0,10.417,1.417,,9.75
2011-08-23,13.083,15.083,2.0,,36.5
2011-08-24,16.783,43.391,26.609,,32.625
2011-08-25,14.087,30.174,16.087,,10.217
2011-08-26,14.125,44.917,30.792,,15.958
2011-08-27,6.75,7.708,0.958,,14.958
2011-08-28,6.625,8.042,1.417,,13.0
2011-08-29,9.625,14.0,4.375,,15.792
2011-08-30,9.292,12.458,3.167,,14.667
2011-08-31,11.087,14.913,3.826,,16.667
2011-09-01,7.083,11.25,4.167,,16.167
2011-09-02,4.083,4.958,0.875,,19.75
2011-09-03,3.958,4.75,0.792,,22.375
2011-09-04,2.958,3.458,0.5,,17.583
2011-09-05,9.958,11.667,1.708,,18.292
2011-09-06,17.435,20.174,2.739,,9.739
2011-09-07,15.087,17.609,2.522,,17.417
2011-09-08,19.208,25.667,6.458,,30.083
2011-09-09,20.5,25.042,4.542,,34.583
2011-09-10,16.458,26.167,9.708,,35.125
2011-09-11,5.125,6.167,1.042,,27.958
2011-09-12,14.25,20.875,6.625,,19.042
2011-09-13,13.0,20.375,7.375,,20.0
2011-09-14,13.391,22.217,8.826,,27.625
2011-09-15,11.739,19.174,7.435,,14.696
2011-09-16,10.5,18.167,7.667,,12.292
2011-09-17,6.25,10.542,4.292,,14.042
2011-09-18,6.083,7.958,1.875,,10.667
2011-09-19,5.5,8.458,2.958,,22.458
2011-09-20,11.292,13.208,1.917,,6.542
2011-09-21,9.476,12.095,2.619,,7.478
2011-09-22,16.5,25.0,8.5,,8.25
2011-09-23,17.333,23.792,6.458,,10.417
2011-09-24,10.417,15.167,4.75,,10.333
2011-09-25,9.458,12.667,3.208,,15.292
2011-09-26,24.75,48.0,23.25,,23.5
2011-09-27,14.875,31.75,16.875,,19.75
2011-09-28,18.043,32.739,14.696,,22.625
2011-09-29,17.25,20.792,3.542,,26.083
2011-09-30,30.417,40.792,10.375,,49.208
2011-10-01,15.042,19.958,4.917,,17.958
2011-10-02,7.958,8.667,0.708,,19.917
2011-10-03,15.667,19.708,4.042,,9.458
2011-10-04,18.458,34.625,16.167,,18.208
2011-10-05,24.773,33.5,8.727,,25.217
2011-10-06,18.958,22.958,4.0,,8.0
2011-10-07,17.167,22.125,4.958,,16.042
2011-10-08,17.292,20.583,3.292,,26.083
2011-10-09,8.792,9.417,0.625,,34.417
2011-10-10,16.458,19.583,3.125,,41.667
2011-10-11,17.667,25.292,7.625,,42.667
2011-10-12,16.957,19.348,2.391,,35.083
2011-10-13,30.957,44.696,13.739,,57.522
2011-10-14,21.792,32.5,10.708,,45.75
2011-10-15,18.958,27.708,8.75,,43.042
2011-10-16,11.708,19.708,8.0,,30.958
2011-10-17,22.458,33.417,10.958,,30.208
2011-10-18,15.167,19.875,4.708,,14.625
2011-10-19,18.826,26.478,7.652,,19.042
2011-10-20,18.542,29.417,10.875,,21.708
2011-10-21,16.043,26.652,10.609,,20.739
2011-10-22,18.167,24.333,6.167,,18.375
2011-10-23,14.958,19.833,4.875,,25.125
2011-10-24,9.833,11.208,1.375,,14.75
2011-10-25,13.833,16.833,3.0,,26.375
2011-10-26,12.435,16.522,4.087,,7.417
2011-10-27,18.25,31.833,13.583,,18.375
2011-10-28,21.167,41.417,20.25,,26.292
2011-10-29,19.292,34.583,15.292,,35.208
2011-10-30,16.25,20.0,3.75,,45.417
2011-10-31,19.125,30.333,11.208,,20.792
2011-11-01,19.083,37.875,18.792,,16.375
2011-11-02,31.273,55.364,24.091,,33.826
2011-11-03,31.083,53.208,22.125,,60.958
2011-11-04,21.833,61.292,39.458,,39.042
2011-11-05,32.292,63.625,31.333,,77.25
2011-11-06,19.375,26.292,6.917,,84.583
2011-11-07,11.75,14.792,3.042,,9.333
2011-11-08,16.375,22.042,5.667,,10.833
2011-11-09,23.565,40.0,16.435,,16.708
2011-11-10,19.625,40.167,20.542,,21.292
2011-11-11,25.409,42.364,16.955,,25.273
2011-11-12,17.25,32.625,15.375,,13.042
2011-11-13,17.542,25.958,8.417,,32.208
2011-11-14,16.583,26.042,9.458,,25.042
2011-11-15,18.292,27.292,9.0,,16.667
2011-11-16,23.652,42.87,19.217,,10.125
2011-11-17,19.208,26.167,6.958,,14.042
2011-11-18,26.958,47.083,20.125,,31.958
2011-11-19,25.25,74.708,49.458,,44.292
2011-11-20,13.375,28.75,15.375,,17.667
2011-11-21,22.739,56.609,33.87,,7.478
2011-11-22,24.083,48.167,24.083,,9.958
2011-11-23,23.348,38.174,14.826,,26.083
2011-11-24,21.333,43.375,22.042,,24.042
2011-11-25,23.5,40.625,17.125,,7.625
2011-11-26,19.25,27.208,7.958,,17.417
2011-11-27,24.583,43.583,19.0,,43.167
2011-11-28,36.292,134.458,98.167,,68.542
2011-11-29,36.833,124.875,88.042,,48.0
2011-11-30,19.913,88.478,68.565,,36.458
2011-12-01,13.391,17.739,4.348,,8.364
2011-12-02,15.833,21.333,5.5,,15.778
2011-12-03,21.0,34.375,13.375,,7.333
2011-12-04,8.917,12.417,3.5,,4.958
2011-12-05,20.792,33.5,12.708,,7.792
2011-12-06,25.417,37.25,11.833,,16.708
2011-12-07,28.652,71.565,42.913,,30.417
2011-12-08,21.083,59.458,38.375,,30.125
2011-12-09,19.042,32.5,13.458,,10.625
2011-12-10,24.458,41.417,16.958,,13.417
2011-12-11,20.75,35.0,14.25,,14.292
2011-12-12,36.13,116.435,80.304,,24.13
2011-12-13,22.958,42.25,19.292,,13.913
2011-12-14,28.13,59.043,30.913,,23.583
2011-12-15,34.792,104.917,70.125,,28.333
2011-12-16,19.5,42.792,23.292,,8.0
2011-12-17,20.708,37.125,16.417,,8.125
2011-12-18,17.292,32.625,15.333,,16.5
2011-12-19,29.458,96.708,67.25,,18.292
2011-12-20,27.5,68.292,40.792,,9.5
2011-12-21,31.739,92.87,61.13,,24.75
2011-12-22,33.87,108.913,75.043,,41.783
2011-12-23,7.417,9.542,2.125,,3.875
2011-12-24,17.792,30.875,13.083,,13.875
2011-12-25,11.208,14.417,3.208,,7.042
2011-12-26,20.75,36.542,15.792,,7.5
2011-12-27,20.167,35.625,15.458,,7.75
2011-12-28,19.609,32.0,12.391,,13.708
2011-12-29,27.333,52.458,25.125,,22.958
2011-12-30,6.0,7.125,1.125,,8.542
2011-12-31,12.375,19.125,6.75,,13.708
2012-01-01,15.042,21.625,6.583,,12.333
2012-01-02,19.0,33.417,14.417,,15.5
2012-01-03,5.708,6.042,0.333,,6.042
2012-01-04,7.375,8.5,1.125,,4.958
2012-01-05,17.696,34.391,16.696,,13.625
2012-01-06,16.0,24.125,8.125,,9.958
2012-01-07,25.0,37.083,12.083,,17.042
2012-01-08,29.652,59.13,29.478,,26.696
2012-01-09,25.5,38.833,13.333,,23.667
2012-01-10,27.333,49.75,22.417,,7.583
2012-01-11,25.708,40.625,14.917,,10.375
2012-01-12,32.478,58.261,25.783,,29.75
2012-01-13,28.25,55.417,27.167,,34.458
2012-01-14,13.792,16.333,2.542,,18.667
2012-01-15,12.042,15.208,3.167,,6.667
2012-01-16,31.75,64.125,32.375,,20.333
2012-01-17,25.375,63.292,37.917,,15.25
2012-01-18,21.0,33.609,12.609,,6.696
2012-01-19,26.087,35.783,9.696,,10.5
2012-01-20,11.958,17.25,5.292,,7.583
2012-01-21,28.958,45.208,16.25,,18.417
2012-01-22,29.542,55.083,25.542,,27.0
2012-01-23,21.792,42.875,21.083,,9.042
2012-01-24,22.25,31.75,9.5,,19.292
2012-01-25,24.667,87.833,63.167,,22.875
2012-01-26,18.13,33.0,14.87,,7.583
2012-01-27,17.583,22.958,5.375,,7.375
2012-01-28,19.0,25.458,6.458,,8.292
2012-01-29,20.25,26.0,5.75,,7.333
2012-01-30,16.708,20.125,3.417,,11.667
2012-01-31,33.318,69.545,36.227,,20.174
2012-02-01,37.583,89.792,52.208,,31.792
2012-02-02,27.826,37.652,9.826,,40.25
2012-02-03,8.75,9.625,0.875,,6.292
2012-02-04,25.083,33.708,8.625,,21.792
2012-02-05,12.0,14.208,2.208,,11.708
2012-02-06,23.083,35.625,12.542,,16.667
2012-02-07,30.826,58.652,27.826,,30.652
2012-02-08,15.875,28.5,12.625,,8.833
2012-02-09,11.435,14.174,2.739,,7.708
2012-02-10,18.292,21.542,3.25,,14.667
2012-02-11,11.958,14.875,2.917,,12.292
2012-02-12,18.083,27.125,9.042,,17.583
2012-02-13,16.5,22.208,5.708,,15.542
2012-02-14,30.583,59.5,28.917,,19.833
2012-02-15,31.167,52.458,21.292,,26.25
2012-02-16,7.174,8.609,1.435,,8.917
2012-02-17,11.917,13.75,1.833,,8.875
2012-02-18,29.435,50.478,21.043,,23.391
2012-02-19,14.958,18.583,3.625,,8.333
2012-02-20,12.75,16.208,3.458,,9.0
2012-02-21,19.25,25.167,5.917,,9.958
2012-02-22,29.542,42.042,12.5,,16.458
2012-02-23,15.478,18.087,2.609,,11.458
2012-02-24,10.667,14.083,3.417,,9.417
2012-02-25,11.833,15.0,3.167,,6.083
2012-02-26,21.727,26.227,4.5,,15.87
2012-02-27,30.542,56.708,26.167,,32.667
2012-02-28,22.083,37.792,15.708,,27.417
2012-03-01,30.083,55.583,25.5,,34.125
2012-03-02,6.913,8.043,1.13,,15.292
2012-03-03,6.75,7.125,0.375,,9.167
2012-03-04,13.364,15.0,1.636,,15.273
2012-03-05,27.125,52.167,25.042,,19.958
2012-03-06,28.125,43.042,14.917,,24.25
2012-03-07,44.583,91.833,47.25,,49.917
2012-03-08,31.87,50.696,18.826,,50.696
2012-03-09,18.217,20.217,2.0,,34.375
2012-03-10,13.458,16.75,3.292,,38.292
2012-03-11,12.261,15.043,2.783,,10.565
2012-03-12,32.792,52.125,19.333,,20.792
2012-03-13,24.917,46.583,21.667,,38.5
2012-03-14,7.167,8.208,1.042,,9.167
2012-03-15,24.333,28.458,4.125,,19.25
2012-03-16,18.783,30.522,11.739,,26.625
2012-03-17,7.667,8.333,0.667,,30.0
2012-03-18,16.0,22.0,6.0,,51.292
2012-03-19,15.917,24.375,8.458,,32.667
2012-03-20,18.917,21.375,2.458,,35.583
2012-03-21,14.217,17.391,3.174,,14.348
2012-03-22,21.167,25.5,4.333,,15.083
2012-03-23,15.304,27.609,12.304,,24.0
2012-03-24,5.292,5.5,0.208,,22.875
2012-03-25,13.958,15.042,1.083,,34.167
2012-03-26,10.792,12.25,1.458,,9.417
2012-03-27,27.917,37.25,9.333,,30.625
2012-03-28,26.0,55.875,29.875,,47.25
2012-03-29,13.208,20.458,7.25,,38.208
2012-03-30,8.304,8.913,0.609,,25.5
2012-03-31,6.125,6.375,0.25,,30.0
2012-04-01,10.083,11.125,1.042,,11.792
2012-04-02,13.75,15.917,2.167,,12.25
2012-04-03,18.333,43.417,25.083,,21.375
2012-04-04,14.696,18.913,4.217,,11.083
2012-04-05,21.625,36.667,15.042,,18.833
2012-04-06,13.625,17.458,3.833,,11.333
2012-04-07,17.333,22.5,5.167,,12.375
2012-04-08,7.917,8.833,0.917,,13.875
2012-04-09,26.042,37.833,11.792,,23.958
2012-04-10,20.435,24.913,4.478,,37.217
2012-04-11,30.087,40.0,9.913,,49.917
2012-04-12,14.0,15.917,1.917,,21.0
2012-04-13,22.583,36.875,14.292,,25.917
2012-04-14,10.417,10.792,0.375,,17.167
2012-04-15,6.833,7.333,0.5,,17.917
2012-04-16,21.125,30.542,9.417,,22.917
2012-04-17,22.304,29.261,6.957,,29.609
2012-04-18,14.0,29.174,15.174,,22.208
2012-04-19,9.417,11.75,2.333,,15.042
2012-04-20,6.826,7.348,0.522,,9.391
2012-04-21,5.292,5.583,0.292,,12.125
2012-04-22,7.417,7.875,0.458,,19.708
2012-04-23,27.167,35.542,8.375,,24.042
2012-04-24,13.417,20.125,6.708,,26.792
2012-04-25,15.304,23.174,7.87,,33.333
2012-04-26,12.333,12.667,0.333,,33.833
2012-04-27,10.522,11.13,0.609,,12.826
2012-04-28,8.333,10.458,2.125,,15.542
2012-04-29,12.292,12.917,0.625,,28.125
2012-04-30,9.333,9.75,0.417,,25.375
2012-05-01,7.217,7.609,0.391,,18.783
2012-05-02,6.348,6.783,0.435,,20.708
2012-05-03,8.708,9.75,1.042,,5.125
2012-05-04,11.875,13.125,1.25,,8.917
2012-05-05,6.333,6.75,0.417,,10.208
2012-05-06,9.375,10.083,0.708,,22.208
2012-05-07,15.833,19.208,3.375,,22.208
2012-05-08,24.458,27.25,2.792,,35.542
2012-05-09,18.261,21.391,3.13,,50.792
2012-05-10,14.583,17.292,2.708,,31.5
2012-05-11,7.957,9.522,1.565,,6.174
2012-05-12,4.875,5.667,0.792,,6.042
2012-05-13,6.458,6.625,0.167,,13.167
2012-05-14,15.167,18.5,3.333,,23.083
2012-05-15,17.083,18.25,1.167,,16.833
2012-05-16,18.348,26.174,7.826,,24.333
2012-05-17,22.083,27.708,5.625,,41.125
2012-05-18,11.208,12.0,0.792,,23.917
2012-05-19,13.292,14.208,0.917,,24.667
2012-05-20,12.917,13.25,0.333,,29.667
2012-05-21,13.13,18.739,5.609,,21.391
2012-05-22,10.417,12.167,1.75,,13.667
2012-05-23,10.0,11.739,1.739,,11.25
2012-05-24,16.375,19.167,2.792,,27.083
2012-05-25,24.417,26.958,2.542,,43.042
2012-05-26,14.292,15.708,1.417,,26.417
2012-05-27,9.833,10.5,0.667,,22.458
2012-05-28,13.542,15.5,1.958,,20.667
2012-05-29,12.875,14.458,1.583,,24.292
2012-05-30,9.0,10.391,1.391,,18.583
2012-05-31,8.708,9.375,0.667,,25.667
2012-06-01,12.583,14.333,1.75,,25.042
2012-06-02,11.542,13.625,2.083,,31.0
2012-06-03,3.292,3.458,0.167,,30.417
2012-06-04,10.696,12.522,1.826,,22.87
2012-06-05,14.792,17.875,3.083,,16.458
2012-06-06,15.913,18.609,2.696,,13.5
2012-06-07,18.375,22.333,3.958,,16.167
2012-06-08,15.417,18.75,3.333,,26.792
2012-06-09,5.458,5.833,0.375,,11.75
2012-06-10,5.083,5.792,0.708,,6.833
2012-06-11,7.0,7.783,0.783,,8.565
2012-06-12,7.792,8.667,0.875,,13.917
2012-06-13,6.348,7.609,1.261,,10.75
2012-06-14,5.5,6.5,1.0,,17.708
2012-06-15,8.333,9.792,1.458,,19.167
2012-06-16,10.667,12.375,1.708,,14.792
2012-06-17,10.833,12.667,1.833,,17.792
2012-06-18,14.333,18.75,4.417,,14.042
2012-06-19,6.958,7.792,0.833,,24.375
2012-06-20,10.826,14.957,4.13,,12.833
2012-06-21,21.609,26.87,5.261,,18.261
2012-06-22,11.25,12.292,1.042,,17.167
2012-06-23,15.375,16.458,1.083,,18.625
2012-06-24,5.875,6.208,0.333,,15.417
2012-06-25,4.833,5.25,0.417,,9.542
2012-06-26,5.792,6.958,1.167,,14.917
2012-06-27,7.435,8.391,0.957,,19.083
2012-06-28,11.417,13.458,2.042,,24.0
2012-06-29,7.833,10.875,3.042,,9.5
2012-06-30,7.083,8.75,1.667,,9.917
2012-07-01,10.583,11.667,1.083,,20.958
2012-07-02,7.375,9.667,2.292,,7.708
2012-07-03,17.167,20.667,3.5,,21.5
2012-07-04,15.783,17.565,1.783,,21.333
2012-07-05,13.958,15.25,1.292,,35.167
2012-07-06,25.25,29.292,4.042,,36.708
2012-07-07,8.458,8.958,0.5,,16.667
2012-07-08,3.625,3.917,0.292,,7.583
2012-07-09,9.208,10.375,1.167,,14.458
2012-07-10,16.043,19.087,3.043,,21.913
2012-07-11,10.87,13.87,3.0,,16.583
2012-07-12,6.375,8.5,2.125,,12.417
2012-07-13,14.312,24.75,10.438,,32.958
2012-07-14,9.261,11.13,1.87,,26.8
2012-07-15,5.667,8.125,2.458,,
2012-07-16,3.875,6.125,2.25,,
2012-07-17,12.542,23.917,11.375,,
2012-07-18,6.958,8.333,1.375,,
2012-07-19,4.727,5.864,1.136,,22.0
2012-07-20,2.5,2.909,0.409,,13.273
2012-07-21,6.87,8.565,1.696,,12.292
2012-07-22,3.5,3.75,0.25,,22.417
2012-07-23,9.5,11.333,1.833,,20.708
2012-07-24,17.708,26.0,8.292,,39.083
2012-07-25,22.875,33.125,10.25,,46.875
2012-07-26,15.458,18.917,3.458,,51.792
2012-07-27,16.042,17.708,1.667,,57.5
2012-07-28,10.739,12.652,1.913,,32.083
2012-07-29,10.625,11.083,0.458,,24.333
2012-07-30,12.792,18.708,5.917,,19.417
2012-07-31,8.043,10.609,2.565,,17.87
2012-08-01,12.792,16.542,3.75,,20.917
2012-08-02,11.125,15.333,4.208,,15.583
2012-08-03,9.75,17.083,7.333,,17.5
