date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-10-06,19.542,20.375,0.833,9.458
2011-10-07,9.667,9.917,0.25,16.917
2011-10-08,22.583,24.0,1.417,25.167
2011-10-09,15.667,15.875,0.208,34.833
2011-10-10,18.87,19.87,1.0,37.542
2011-10-11,21.708,25.167,3.458,43.542
2011-10-12,19.417,20.333,0.917,41.318
2011-10-13,28.167,30.167,2.0,48.958
2011-10-14,23.708,25.833,2.125,46.792
2011-10-15,22.125,28.917,6.792,38.375
2011-10-16,12.125,13.458,1.333,18.333
2011-10-17,23.0,24.409,1.409,33.0
2011-10-18,13.542,14.458,0.917,17.375
2011-10-19,18.25,20.0,1.75,19.208
2011-10-20,17.667,18.792,1.125,23.5
2011-10-21,16.958,19.5,2.542,21.25
2011-10-22,21.333,31.208,9.875,14.125
2011-10-23,14.917,16.167,1.25,14.583
2011-10-24,15.043,15.739,0.696,21.625
2011-10-25,17.75,19.542,1.792,32.625
2011-10-26,6.25,6.458,0.208,7.5
2011-10-27,20.5,24.0,3.5,18.583
2011-10-28,24.75,30.375,5.625,25.625
2011-10-29,18.292,20.708,2.417,28.667
2011-10-30,13.375,13.667,0.292,37.583
2011-10-31,14.565,15.87,1.304,20.25
2011-11-01,22.25,26.083,3.833,16.708
2011-11-02,37.917,50.333,12.417,32.542
2011-11-03,37.375,45.917,8.542,60.208
2011-11-04,32.042,51.083,19.042,45.417
2011-11-05,39.042,54.083,15.042,74.375
2011-11-06,21.958,23.667,1.708,81.708
2011-11-07,21.65,25.35,3.7,11.917
2011-11-08,20.208,23.042,2.833,10.583
2011-11-09,24.25,29.458,5.208,13.375
2011-11-10,24.625,31.917,7.292,17.625
2011-11-11,24.667,29.958,5.292,21.875
2011-11-12,22.042,30.375,8.333,12.708
2011-11-13,24.375,31.208,6.833,27.542
2011-11-14,16.045,17.591,1.545,27.391
2011-11-15,16.083,18.333,2.25,15.458
2011-11-16,16.083,23.25,7.167,10.5
2011-11-17,20.667,27.25,6.583,14.625
2011-11-18,29.125,45.458,16.333,28.083
2011-11-19,28.708,63.5,34.792,40.667
2011-11-20,15.917,32.583,16.667,16.208
2011-11-21,16.478,21.043,4.565,5.792
2011-11-22,25.833,42.958,17.125,11.375
2011-11-23,33.792,44.375,10.583,23.792
2011-11-24,24.583,40.708,16.125,27.75
2011-11-25,15.042,17.125,2.083,5.792
2011-11-26,24.542,45.625,21.083,17.667
2011-11-27,26.958,36.5,9.542,31.958
2011-11-28,33.19,105.048,71.857,45.583
2011-11-29,38.667,112.0,73.333,47.417
2011-11-30,21.958,59.167,37.208,37.417
2011-12-01,13.083,14.292,1.208,7.5
2011-12-02,12.792,14.042,1.25,10.583
2011-12-03,18.5,32.667,14.167,8.625
2011-12-04,7.708,8.625,0.917,5.958
2011-12-05,13.0,16.87,3.87,7.542
2011-12-06,20.375,24.917,4.542,19.0
2011-12-07,27.333,49.833,22.5,32.125
2011-12-08,21.458,40.75,19.292,33.875
2011-12-09,15.727,19.727,4.0,11.273
2011-12-10,24.208,47.875,23.667,14.292
2011-12-11,23.667,57.792,34.125,21.333
2011-12-12,29.364,75.182,45.818,21.87
2011-12-13,22.792,37.583,14.792,14.083
2011-12-14,26.833,39.875,13.042,25.542
2011-12-15,27.792,65.917,38.125,30.583
2011-12-16,17.625,22.667,5.042,10.292
2011-12-17,14.667,17.292,2.625,6.833
2011-12-18,19.125,30.958,11.833,16.208
2011-12-19,22.609,45.217,22.609,17.125
2011-12-20,15.417,18.792,3.375,8.0
2011-12-21,28.292,46.042,17.75,24.208
2011-12-22,28.708,60.083,31.375,41.333
2011-12-23,5.958,6.875,0.917,6.083
2011-12-24,21.292,37.125,15.833,13.333
2011-12-25,11.542,14.208,2.667,8.792
2011-12-26,15.043,20.043,5.0,6.875
2011-12-27,15.5,19.917,4.417,7.792
2011-12-28,18.958,25.125,6.167,11.542
2011-12-29,30.083,42.167,12.083,24.333
2011-12-30,6.958,7.333,0.375,7.375
2011-12-31,13.208,15.208,2.0,12.708
2012-01-01,21.917,29.75,7.833,12.5
2012-01-02,17.417,24.25,6.833,19.708
2012-01-03,5.25,5.292,0.042,6.958
2012-01-04,6.083,6.5,0.417,5.458
2012-01-05,18.792,23.375,4.583,13.583
2012-01-06,16.458,21.208,4.75,12.583
2012-01-07,30.273,55.182,24.909,15.905
2012-01-08,32.458,46.042,13.583,26.696
2012-01-09,30.25,44.375,14.125,25.25
2012-01-10,16.208,17.875,1.667,9.125
2012-01-11,14.25,15.208,0.958,9.583
2012-01-12,29.375,39.458,10.083,26.917
2012-01-13,39.375,73.25,33.875,32.125
2012-01-14,11.739,12.0,0.261,15.5
2012-01-15,8.5,9.042,0.542,9.0
2012-01-16,33.208,72.75,39.542,18.167
2012-01-17,23.917,53.333,29.417,17.792
2012-01-18,12.083,13.25,1.167,5.333
2012-01-19,29.667,40.542,10.875,13.333
2012-01-20,9.708,9.917,0.208,9.333
2012-01-21,29.217,49.565,20.348,9.857
2012-01-22,24.292,31.5,7.208,9.714
2012-01-23,13.125,14.125,1.0,9.125
2012-01-24,27.625,44.458,16.833,16.667
2012-01-25,23.833,63.833,40.0,19.375
2012-01-26,17.167,24.5,7.333,6.875
2012-01-27,17.167,20.042,2.875,7.958
2012-01-28,11.957,13.609,1.652,8.417
2012-01-29,14.667,18.25,3.583,8.458
2012-01-30,13.292,14.292,1.0,14.042
2012-01-31,29.042,42.208,13.167,18.708
2012-02-01,36.292,62.125,25.833,31.208
2012-02-02,33.917,40.417,6.5,45.917
2012-02-03,8.208,8.458,0.25,8.917
2012-02-04,23.364,26.591,3.227,19.957
2012-02-05,10.0,10.625,0.625,16.708
2012-02-06,19.375,21.333,1.958,13.083
2012-02-07,30.958,42.417,11.458,32.292
2012-02-08,11.667,13.583,1.917,11.875
2012-02-09,8.917,9.333,0.417,10.375
2012-02-10,18.833,20.5,1.667,17.042
2012-02-11,10.435,11.13,0.696,16.667
2012-02-12,18.125,19.875,1.75,21.333
2012-02-13,13.375,15.0,1.625,18.833
2012-02-14,33.875,48.25,14.375,19.625
2012-02-15,27.083,29.875,2.792,23.208
2012-02-16,6.208,6.583,0.375,10.167
2012-02-17,13.833,15.5,1.667,10.667
2012-02-18,25.261,32.391,7.13,21.5
2012-02-19,7.042,7.333,0.292,10.167
2012-02-20,10.792,12.458,1.667,11.625
2012-02-21,9.75,10.25,0.5,11.458
2012-02-22,29.583,36.333,6.75,21.0
2012-02-23,10.292,11.0,0.708,13.708
2012-02-24,8.583,9.083,0.5,14.125
2012-02-25,9.174,10.087,0.913,8.208
2012-02-26,22.0,25.542,3.542,16.792
2012-02-27,34.75,75.542,40.792,31.417
2012-02-28,32.625,71.542,38.917,28.958
2012-03-01,27.25,37.5,10.25,32.917
2012-03-02,5.625,5.958,0.333,19.375
2012-03-03,8.0,8.0,0.0,11.833
2012-03-04,11.87,12.783,0.913,12.667
2012-03-05,19.375,21.708,2.333,20.042
2012-03-06,28.042,33.958,5.917,29.333
2012-03-07,39.957,49.13,9.174,46.739
2012-03-08,36.125,52.542,16.417,56.917
2012-03-09,21.375,22.375,1.0,44.375
2012-03-10,13.0,13.917,0.917,43.083
2012-03-11,7.87,8.261,0.391,13.125
2012-03-12,23.625,26.042,2.417,20.583
2012-03-13,23.5,29.417,5.917,35.208
2012-03-14,8.542,8.958,0.417,13.25
2012-03-15,23.875,27.042,3.167,21.917
2012-03-16,23.208,26.5,3.292,30.292
2012-03-17,9.958,10.333,0.375,33.958
2012-03-18,10.0,10.348,0.348,55.583
2012-03-19,15.417,21.833,6.417,35.083
2012-03-20,13.417,13.875,0.458,40.917
2012-03-21,9.25,9.583,0.333,14.583
2012-03-22,28.458,31.25,2.792,21.042
2012-03-23,14.583,15.042,0.458,22.792
2012-03-24,8.125,8.292,0.167,26.0
2012-03-25,16.0,17.087,1.087,28.917
2012-03-26,13.417,14.083,0.667,13.5
2012-03-27,21.25,22.708,1.458,24.875
2012-03-28,38.333,48.375,10.042,35.542
2012-03-29,23.667,28.833,5.167,34.75
2012-03-30,10.875,11.042,0.167,21.292
2012-03-31,10.917,11.125,0.208,24.625
2012-04-01,7.0,7.5,0.5,16.292
2012-04-02,13.318,14.318,1.0,15.217
2012-04-03,16.542,21.583,5.042,25.625
2012-04-04,11.083,12.708,1.625,11.833
2012-04-05,17.708,21.083,3.375,25.292
2012-04-06,10.708,11.583,0.875,17.875
2012-04-07,10.875,11.542,0.667,16.042
2012-04-08,6.958,7.25,0.292,16.333
2012-04-09,15.565,17.217,1.652,27.708
2012-04-10,16.125,17.458,1.333,47.958
2012-04-11,20.917,21.958,1.042,38.542
2012-04-12,13.833,14.292,0.458,25.25
2012-04-13,15.5,15.958,0.458,28.542
2012-04-14,8.625,8.75,0.125,20.083
2012-04-15,8.208,8.5,0.292,20.917
2012-04-16,20.087,21.87,1.783,24.435
2012-04-17,22.833,25.042,2.208,36.708
2012-04-18,15.875,18.792,2.917,28.0
2012-04-19,11.083,11.792,0.708,18.083
2012-04-20,9.25,9.708,0.458,13.542
2012-04-21,8.083,8.5,0.417,12.208
2012-04-22,8.542,8.667,0.125,19.292
2012-04-23,22.0,27.0,5.0,17.25
2012-04-24,15.042,16.333,1.292,25.458
2012-04-25,18.917,20.708,1.792,31.917
2012-04-26,17.708,18.333,0.625,34.667
2012-04-27,16.5,17.542,1.042,13.625
2012-04-28,12.708,14.292,1.583,20.583
2012-04-29,15.0,16.958,1.958,30.5
2012-04-30,10.609,10.87,0.261,23.417
2012-05-01,15.565,16.783,1.217,29.091
2012-05-02,12.042,12.375,0.333,26.125
2012-05-03,9.708,10.375,0.667,8.25
2012-05-04,13.792,14.708,0.917,11.542
2012-05-05,10.333,10.333,0.0,15.083
2012-05-06,9.75,10.0,0.25,24.625
2012-05-07,16.348,17.739,1.391,27.333
2012-05-08,18.5,18.958,0.458,37.875
2012-05-09,19.167,19.958,0.792,55.5
2012-05-10,12.25,12.917,0.667,30.292
2012-05-11,5.542,5.625,0.083,9.75
2012-05-12,4.25,4.417,0.167,9.917
2012-05-13,6.583,6.583,0.0,15.167
2012-05-14,16.05,18.65,2.6,23.292
2012-05-15,14.625,15.083,0.458,15.875
2012-05-16,14.625,17.312,2.688,27.917
2012-05-17,16.417,17.625,1.208,48.958
2012-05-18,7.455,7.591,0.136,30.625
2012-05-19,10.0,10.375,0.375,27.417
2012-05-20,11.375,11.75,0.375,29.625
2012-05-21,11.111,12.778,1.667,23.542
2012-05-22,7.542,7.875,0.333,15.792
2012-05-23,10.792,11.083,0.292,15.0
2012-05-24,15.375,17.75,2.375,28.75
2012-05-25,20.917,22.0,1.083,37.458
2012-05-26,11.125,11.5,0.375,30.542
2012-05-27,8.875,9.333,0.458,27.75
2012-05-28,10.95,11.5,0.55,25.435
2012-05-29,10.125,11.208,1.083,26.417
2012-05-30,10.25,10.625,0.375,23.792
2012-05-31,16.125,17.417,1.292,26.208
2012-06-01,14.417,15.083,0.667,28.375
2012-06-02,11.083,11.333,0.25,30.958
2012-06-03,6.708,6.833,0.125,31.542
2012-06-04,11.476,12.857,1.381,25.833
2012-06-05,13.417,14.375,0.958,19.0
2012-06-06,11.375,11.667,0.292,14.333
2012-06-07,18.909,23.727,4.818,22.136
2012-06-08,13.833,15.542,1.708,30.583
2012-06-09,9.208,9.5,0.292,14.208
2012-06-10,5.292,5.375,0.083,9.292
2012-06-11,10.739,11.609,0.87,11.417
2012-06-12,8.75,8.917,0.167,17.292
2012-06-13,6.5,6.833,0.333,16.25
2012-06-14,7.167,7.542,0.375,18.792
2012-06-15,12.667,13.75,1.083,22.333
2012-06-16,17.167,20.75,3.583,18.042
2012-06-17,11.042,11.833,0.792,17.125
2012-06-18,16.15,18.0,1.85,19.875
2012-06-19,15.125,17.25,2.125,27.75
2012-06-20,9.125,11.292,2.167,23.458
2012-06-21,16.938,20.125,3.188,25.667
2012-06-22,16.583,17.375,0.792,17.542
2012-06-23,19.5,21.5,2.0,19.667
2012-06-24,11.667,12.125,0.458,22.417
2012-06-25,6.783,7.304,0.522,13.042
2012-06-26,8.083,9.375,1.292,16.167
2012-06-27,13.042,14.375,1.333,21.083
2012-06-28,18.579,26.105,7.526,22.087
2012-06-29,9.125,10.5,1.375,14.167
2012-06-30,8.25,9.708,1.458,16.208
2012-07-01,11.333,12.083,0.75,23.208
2012-07-02,8.739,9.652,0.913,15.167
2012-07-03,18.958,23.625,4.667,26.042
2012-07-04,10.042,10.25,0.208,23.909
2012-07-05,18.458,18.833,0.375,41.708
2012-07-06,24.583,25.583,1.0,43.75
2012-07-07,10.958,11.333,0.375,24.208
2012-07-08,5.333,5.375,0.042,12.875
2012-07-09,13.043,15.522,2.478,23.625
2012-07-10,14.458,16.167,1.708,27.75
2012-07-11,8.458,9.583,1.125,25.292
2012-07-12,5.458,7.208,1.75,23.333
2012-07-13,11.292,14.542,3.25,28.333
2012-07-14,8.417,9.792,1.375,32.083
2012-07-15,3.667,4.667,1.0,20.417
2012-07-16,4.13,5.522,1.391,14.083
2012-07-17,13.667,20.625,6.958,27.375
2012-07-18,18.708,20.0,1.292,38.5
2012-07-19,11.458,14.042,2.583,41.875
2012-07-20,9.458,10.833,1.375,21.25
2012-07-21,8.667,9.583,0.917,17.5
2012-07-22,7.5,7.792,0.292,24.125
2012-07-23,11.364,13.136,1.773,21.87
2012-07-24,19.25,21.917,2.667,37.0
2012-07-25,22.417,23.583,1.167,54.875
2012-07-26,17.846,20.231,2.385,65.292
2012-07-27,,,,72.792
2012-07-28,,,,40.625
2012-07-29,,,,29.625
2012-07-30,,,,22.083
2012-07-31,,,,26.292
2012-08-01,9.4,11.5,2.1,33.042
2012-08-02,9.958,12.625,2.667,25.167
2012-08-03,7.583,9.25,1.667,20.25
2012-08-04,8.458,10.25,1.792,21.958
2012-08-05,7.75,11.333,3.583,25.292
2012-08-06,14.619,20.571,5.952,21.208
2012-08-07,13.583,16.042,2.458,30.0
2012-08-08,6.125,6.417,0.292,18.583
2012-08-09,7.333,7.792,0.458,17.0
2012-08-10,12.417,14.042,1.625,27.875
2012-08-11,10.667,12.0,1.333,31.292
2012-08-12,6.042,6.417,0.375,25.917
2012-08-13,5.174,5.826,0.652,22.917
2012-08-14,9.167,10.458,1.292,22.917
2012-08-15,6.375,7.25,0.875,24.958
2012-08-16,6.875,9.375,2.5,19.583
2012-08-17,8.708,16.208,7.5,28.333
2012-08-18,12.542,15.0,2.458,17.75
2012-08-19,6.583,7.75,1.167,14.917
2012-08-20,11.826,14.565,2.739,19.542
2012-08-21,11.174,13.261,2.087,21.304
2012-08-22,8.417,13.583,5.167,17.667
2012-08-23,9.958,15.208,5.25,19.833
2012-08-24,13.542,17.375,3.833,19.5
2012-08-25,12.458,15.083,2.625,20.75
2012-08-26,7.417,8.542,1.125,18.0
2012-08-27,10.174,12.826,2.652,19.292
2012-08-28,8.667,10.125,1.458,21.333
2012-08-29,11.667,13.542,1.875,23.708
2012-08-30,15.667,21.417,5.75,27.083
2012-08-31,11.417,13.875,2.458,20.917
