date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-03-09,27.833,39.292,11.458,,16.542
2011-03-10,17.0,20.739,3.739,,5.667
2011-03-11,13.625,15.208,1.583,,12.042
2011-03-12,13.792,20.625,6.833,,6.25
2011-03-13,14.958,17.333,2.375,,5.792
2011-03-14,27.792,38.25,10.458,,14.292
2011-03-15,17.958,32.5,14.542,,16.167
2011-03-16,27.478,36.522,9.043,,20.13
2011-03-17,35.435,51.13,15.696,,38.333
2011-03-18,21.875,34.75,12.875,,31.583
2011-03-19,10.667,12.75,2.083,,10.5
2011-03-20,15.667,18.75,3.083,,16.375
2011-03-21,9.375,10.5,1.125,,10.083
2011-03-22,46.304,100.0,53.696,,33.957
2011-03-23,46.417,95.542,49.125,,47.75
2011-03-24,19.783,24.652,4.87,,10.458
2011-03-25,13.708,21.0,7.292,,8.375
2011-03-26,20.958,26.792,5.833,,10.875
2011-03-27,25.125,34.458,9.333,,14.75
2011-03-28,20.583,33.542,12.958,,24.333
2011-03-29,17.583,20.458,2.875,,15.542
2011-03-30,28.917,67.833,38.917,,29.458
2011-03-31,3.87,4.0,0.13,,15.5
2011-04-01,25.478,39.609,14.13,,21.292
2011-04-02,25.417,39.042,13.625,,31.792
2011-04-03,12.25,14.875,2.625,,13.833
2011-04-04,18.667,23.458,4.792,,11.5
2011-04-05,31.958,58.5,26.542,,18.125
2011-04-06,35.542,60.833,25.292,,23.125
2011-04-07,26.375,40.583,14.208,,26.708
2011-04-08,15.773,24.227,8.455,,21.696
2011-04-09,19.917,31.417,11.5,,18.917
2011-04-10,10.792,11.458,0.667,,19.625
2011-04-11,22.292,30.25,7.958,,27.458
2011-04-12,9.875,11.583,1.708,,16.0
2011-04-13,27.083,38.625,11.542,,22.958
2011-04-14,36.333,49.208,12.875,,34.292
2011-04-15,19.826,28.0,8.174,,36.625
2011-04-16,6.958,8.083,1.125,,18.333
2011-04-17,7.417,7.708,0.292,,15.542
2011-04-18,15.667,19.75,4.083,,18.542
2011-04-19,22.773,28.5,5.727,,13.318
2011-04-20,24.0,59.417,35.417,,13.208
2011-04-21,22.167,28.25,6.083,,16.792
2011-04-22,27.087,36.478,9.391,,31.042
2011-04-23,10.333,11.292,0.958,,15.042
2011-04-24,8.833,9.125,0.292,,11.375
2011-04-25,28.833,46.25,17.417,,17.25
2011-04-26,29.25,45.75,16.5,,21.542
2011-04-27,14.208,18.583,4.375,,36.333
2011-04-28,10.391,11.739,1.348,,15.13
2011-04-29,13.304,14.304,1.0,,13.542
2011-04-30,21.875,26.167,4.292,,26.917
2011-05-01,14.833,16.167,1.333,,25.208
2011-05-02,17.208,21.667,4.458,,77.375
2011-05-03,16.083,17.583,1.5,,49.75
2011-05-04,10.625,11.208,0.583,,29.167
2011-05-05,9.458,10.083,0.625,,18.333
2011-05-06,16.773,20.0,3.227,,19.739
2011-05-07,24.75,31.375,6.625,,33.5
2011-05-08,11.958,14.292,2.333,,33.167
2011-05-09,27.458,33.25,5.792,,24.583
2011-05-10,33.708,44.917,11.208,,36.667
2011-05-11,25.333,28.375,3.042,,18.458
2011-05-12,22.75,26.542,3.792,,21.333
2011-05-13,22.87,33.522,10.652,,22.708
2011-05-14,20.417,23.625,3.208,,40.833
2011-05-15,10.833,11.708,0.875,,18.708
2011-05-16,17.87,23.174,5.304,,27.13
2011-05-17,24.875,29.083,4.208,,38.958
2011-05-18,27.042,32.625,5.583,,43.25
2011-05-19,33.583,43.417,9.833,,45.167
2011-05-20,35.87,47.522,11.652,,49.25
2011-05-21,24.625,33.042,8.417,,41.042
2011-05-22,13.125,16.125,3.0,,25.667
2011-05-23,19.917,23.792,3.875,,13.0
2011-05-24,24.0,28.458,4.458,,14.042
2011-05-25,22.625,37.0,14.375,,18.292
2011-05-26,23.043,29.87,6.826,,26.913
2011-05-27,27.087,36.478,9.391,,26.292
2011-05-28,20.583,23.917,3.333,,26.042
2011-05-29,10.042,11.375,1.333,,11.875
2011-05-30,12.875,15.542,2.667,,5.292
2011-05-31,10.667,13.5,2.833,,13.958
2011-06-01,15.75,20.25,4.5,,31.583
2011-06-02,28.958,42.167,13.208,,43.583
2011-06-03,24.364,31.5,7.136,,32.696
2011-06-04,22.292,38.417,16.125,,37.792
2011-06-05,16.167,18.583,2.417,,50.75
2011-06-06,15.208,17.292,2.083,,32.5
2011-06-07,31.0,39.958,8.958,,46.25
2011-06-08,26.458,33.333,6.875,,21.0
2011-06-09,19.833,23.042,3.208,,20.792
2011-06-10,24.609,27.217,2.609,,33.125
2011-06-11,20.292,23.542,3.25,,36.458
2011-06-12,14.75,15.292,0.542,,41.875
2011-06-13,30.13,32.783,2.652,,32.217
2011-06-14,24.0,28.792,4.792,,22.583
2011-06-15,21.542,24.208,2.667,,11.375
2011-06-16,25.542,33.417,7.875,,22.167
2011-06-17,21.0,24.261,3.261,,12.792
2011-06-18,24.125,28.667,4.542,,20.875
2011-06-19,11.667,12.5,0.833,,25.708
2011-06-20,15.917,19.167,3.25,,21.667
2011-06-21,20.913,32.565,11.652,,15.348
2011-06-22,30.667,40.708,10.042,,30.667
2011-06-23,19.625,25.167,5.542,,41.75
2011-06-24,9.565,11.087,1.522,,22.625
2011-06-25,13.333,19.0,5.667,,19.792
2011-06-26,8.708,9.417,0.708,,23.833
2011-06-27,20.792,30.083,9.292,,33.833
2011-06-28,25.292,44.833,19.542,,43.958
2011-06-29,24.625,31.333,6.708,,32.625
2011-06-30,24.292,30.667,6.375,,36.375
2011-07-01,17.2,27.3,10.1,,42.818
2011-07-02,12.087,14.609,2.522,,67.5
2011-07-03,13.792,17.25,3.458,,26.875
2011-07-04,10.042,12.875,2.833,,42.75
2011-07-05,17.583,20.417,2.833,,22.542
2011-07-06,19.542,24.625,5.083,,24.458
2011-07-07,16.667,20.625,3.958,,29.125
2011-07-08,28.792,43.25,14.458,,45.958
2011-07-09,18.0,32.391,14.391,,35.417
2011-07-10,9.75,12.208,2.458,,17.583
2011-07-11,15.958,23.708,7.75,,19.458
2011-07-12,10.667,15.792,5.125,,15.25
2011-07-13,15.333,36.083,20.75,,19.042
2011-07-14,15.773,36.682,20.909,,18.957
2011-07-15,24.625,41.75,17.125,,23.208
2011-07-16,9.13,10.522,1.391,,21.75
2011-07-17,6.833,8.083,1.25,,21.458
2011-07-18,5.792,7.833,2.042,,18.917
2011-07-19,13.792,31.75,17.958,,15.833
2011-07-20,9.0,13.708,4.708,,23.292
2011-07-21,9.833,14.667,4.833,,10.0
2011-07-22,13.625,21.0,7.375,,12.708
2011-07-23,13.565,18.565,5.0,,10.75
2011-07-24,10.458,12.708,2.25,,15.875
2011-07-25,16.083,25.667,9.583,,25.458
2011-07-26,18.667,24.625,5.958,,19.292
2011-07-27,28.25,37.042,8.792,,28.708
2011-07-28,22.75,26.583,3.833,,26.042
2011-07-29,23.636,30.182,6.545,,27.217
2011-07-30,14.478,17.348,2.87,,15.042
2011-07-31,8.375,10.667,2.292,,18.917
2011-08-01,14.458,20.833,6.375,,23.333
2011-08-02,17.75,24.792,7.042,,30.792
2011-08-03,17.667,28.083,10.417,,25.958
2011-08-04,13.667,28.708,15.042,,22.417
2011-08-05,10.542,18.958,8.417,,17.208
2011-08-06,15.5,20.136,4.636,,22.292
2011-08-07,9.333,10.333,1.0,,26.0
2011-08-08,16.583,19.375,2.792,,29.167
2011-08-09,20.542,25.833,5.292,,38.75
2011-08-10,25.227,33.727,8.5,,41.522
2011-08-11,19.25,23.125,3.875,,41.292
2011-08-12,16.375,18.208,1.833,,35.292
2011-08-13,12.217,13.304,1.087,,46.125
2011-08-14,7.667,8.083,0.417,,49.208
2011-08-15,10.125,11.375,1.25,,29.167
2011-08-16,13.25,14.292,1.042,,32.333
2011-08-17,20.048,23.524,3.476,,37.261
2011-08-18,20.75,26.292,5.542,,47.417
2011-08-19,16.5,21.458,4.958,,17.583
2011-08-20,13.87,15.348,1.478,,13.625
2011-08-21,11.333,12.375,1.042,,10.875
2011-08-22,20.625,28.833,8.208,,12.583
2011-08-23,27.042,34.875,7.833,,40.042
2011-08-24,14.833,31.875,17.042,,30.167
2011-08-25,14.667,40.125,25.458,,10.75
2011-08-26,17.435,41.087,23.652,,17.304
2011-08-27,13.609,18.87,5.261,,13.375
2011-08-28,9.25,11.583,2.333,,12.208
2011-08-29,15.458,23.625,8.167,,13.417
2011-08-30,15.125,23.917,8.792,,13.75
2011-08-31,15.25,26.167,10.917,,18.0
2011-09-01,10.375,24.708,14.333,,17.292
2011-09-02,8.458,18.083,9.625,,20.0
2011-09-03,7.87,12.217,4.348,,24.667
2011-09-04,6.417,8.708,2.292,,18.542
2011-09-05,20.083,29.917,9.833,,18.917
2011-09-06,16.5,21.375,4.875,,8.208
2011-09-07,21.391,25.522,4.13,,18.0
2011-09-08,22.75,31.083,8.333,,28.333
2011-09-09,21.833,27.958,6.125,,33.417
2011-09-10,15.913,21.609,5.696,,37.542
2011-09-11,7.875,12.667,4.792,,19.875
2011-09-12,13.292,24.0,10.708,,15.583
2011-09-13,10.75,15.958,5.208,,17.833
2011-09-14,15.792,34.167,18.375,,25.958
2011-09-15,11.542,31.208,19.667,,14.75
2011-09-16,7.409,10.318,2.909,,12.136
2011-09-17,6.478,15.087,8.609,,14.333
2011-09-18,5.542,8.083,2.542,,12.042
2011-09-19,9.5,17.042,7.542,,22.458
2011-09-20,18.875,28.458,9.583,,6.25
2011-09-21,13.917,20.375,6.458,,9.667
2011-09-22,18.957,26.304,7.348,,9.783
2011-09-23,17.583,22.167,4.583,,10.083
2011-09-24,16.87,23.478,6.609,,11.167
2011-09-25,14.5,17.375,2.875,,13.792
2011-09-26,26.083,44.833,18.75,,25.75
2011-09-27,22.583,37.708,15.125,,21.25
2011-09-28,25.583,43.5,17.917,,25.417
2011-09-29,22.542,28.792,6.25,,25.5
2011-09-30,32.125,44.625,12.5,,49.292
2011-10-01,10.087,12.0,1.913,,12.708
2011-10-02,9.375,11.0,1.625,,20.542
2011-10-03,15.522,19.565,4.043,,10.783
2011-10-04,20.875,27.417,6.542,,14.75
2011-10-05,25.375,33.667,8.292,,28.208
2011-10-06,18.792,23.792,5.0,,8.292
2011-10-07,12.875,15.208,2.333,,17.542
2011-10-08,27.043,38.13,11.087,,27.042
2011-10-09,13.792,14.292,0.5,,38.792
2011-10-10,17.125,21.292,4.167,,43.125
2011-10-11,23.292,37.708,14.417,,46.458
2011-10-12,26.875,35.5,8.625,,36.5
2011-10-13,28.375,35.5,7.125,,58.625
2011-10-14,22.417,33.417,11.0,,50.25
2011-10-15,21.739,34.652,12.913,,46.958
2011-10-16,11.125,17.917,6.792,,27.083
2011-10-17,27.0,39.875,12.875,,32.042
2011-10-18,18.217,23.739,5.522,,16.609
2011-10-19,26.167,43.333,17.167,,20.792
2011-10-20,22.875,34.833,11.958,,26.833
2011-10-21,20.333,35.0,14.667,,29.217
2011-10-22,17.522,25.522,8.0,,17.417
2011-10-23,18.5,25.958,7.458,,23.292
2011-10-24,19.875,27.875,8.0,,16.25
2011-10-25,19.333,24.833,5.5,,32.75
2011-10-26,9.917,11.708,1.792,,7.167
2011-10-27,28.042,49.875,21.833,,20.833
2011-10-28,28.542,51.333,22.792,,28.167
2011-10-29,20.696,28.565,7.87,,34.833
2011-10-30,14.208,16.375,2.167,,51.875
2011-10-31,17.957,27.609,9.652,,22.043
2011-11-01,29.042,58.458,29.417,,19.583
2011-11-02,35.792,73.5,37.708,,35.667
2011-11-03,34.292,55.0,20.708,,69.25
2011-11-04,29.0,57.792,28.792,,42.333
2011-11-05,33.783,55.609,21.826,,85.958
2011-11-06,19.917,24.833,4.917,,88.708
2011-11-07,21.0,34.792,13.792,,10.667
2011-11-08,24.583,41.042,16.458,,9.792
2011-11-09,29.917,58.208,28.292,,17.042
2011-11-10,27.522,52.696,25.174,,21.217
2011-11-11,24.833,46.583,21.75,,28.375
2011-11-12,20.783,41.217,20.435,,15.458
2011-11-13,21.875,36.042,14.167,,32.375
2011-11-14,21.917,34.042,12.125,,26.083
2011-11-15,18.792,27.958,9.167,,14.792
2011-11-16,19.0,30.333,11.333,,8.5
2011-11-17,22.625,39.917,17.292,,13.208
2011-11-18,30.917,55.333,24.417,,34.333
2011-11-19,26.217,72.391,46.174,,50.625
2011-11-20,15.208,32.5,17.292,,16.583
2011-11-21,25.435,59.174,33.739,,5.261
2011-11-22,25.0,52.958,27.958,,12.25
2011-11-23,27.625,43.917,16.292,,31.583
2011-11-24,21.167,40.333,19.167,,26.708
2011-11-25,19.292,31.125,11.833,,6.667
2011-11-26,24.522,42.435,17.913,,18.0
2011-11-27,24.167,39.667,15.5,,42.792
2011-11-28,31.0,106.417,75.417,,65.75
2011-11-29,39.583,144.333,104.75,,58.792
2011-11-30,22.091,72.364,50.273,,36.826
2011-12-01,22.542,35.042,12.5,,9.917
2011-12-02,20.875,30.0,9.125,,12.792
2011-12-03,19.87,35.435,15.565,,11.25
2011-12-04,7.5,9.75,2.25,,5.25
2011-12-05,19.208,38.208,19.0,,8.667
2011-12-06,31.292,50.833,19.542,,18.625
2011-12-07,33.304,83.565,50.261,,36.87
2011-12-08,25.125,65.708,40.583,,33.458
2011-12-09,22.625,40.5,17.875,,9.708
2011-12-10,28.043,54.913,26.87,,16.125
2011-12-11,21.625,45.917,24.292,,17.042
2011-12-12,34.083,123.0,88.917,,23.625
2011-12-13,28.75,63.917,35.167,,13.458
2011-12-14,32.304,69.13,36.826,,29.0
2011-12-15,36.125,124.667,88.542,,31.125
2011-12-16,23.208,44.5,21.292,,9.625
2011-12-17,19.913,31.565,11.652,,6.25
2011-12-18,20.625,36.375,15.75,,12.833
2011-12-19,28.75,82.708,53.958,,22.375
2011-12-20,21.542,36.917,15.375,,7.708
2011-12-21,33.333,81.917,48.583,,19.769
2011-12-22,31.609,87.696,56.087,,63.25
2011-12-23,5.375,7.125,1.75,,4.667
2011-12-24,22.304,40.826,18.522,,16.125
2011-12-25,11.5,14.125,2.625,,7.667
2011-12-26,19.208,30.125,10.917,,7.792
2011-12-27,17.542,28.208,10.667,,7.167
2011-12-28,23.708,46.125,22.417,,14.083
2011-12-29,29.0,56.708,27.708,,26.375
2011-12-30,6.083,7.375,1.292,,7.042
2011-12-31,14.565,22.348,7.783,,12.875
2012-01-01,15.667,25.25,9.583,,9.583
2012-01-02,22.042,41.042,19.0,,18.583
2012-01-03,7.0,9.833,2.833,,5.875
2012-01-04,7.542,10.583,3.042,,4.75
2012-01-05,20.375,38.625,18.25,,16.5
2012-01-06,14.708,19.583,4.875,,10.958
2012-01-07,31.667,66.083,34.417,,17.25
2012-01-08,32.25,64.083,31.833,,25.875
2012-01-09,31.591,61.591,30.0,,28.652
2012-01-10,27.458,52.333,24.875,,8.792
2012-01-11,18.083,25.042,6.958,,8.25
2012-01-12,31.625,52.583,20.958,,33.333
2012-01-13,28.458,59.708,31.25,,37.75
2012-01-14,17.167,21.083,3.917,,15.167
2012-01-15,8.0,9.292,1.292,,7.708
2012-01-16,37.375,95.375,58.0,,19.792
2012-01-17,27.167,74.042,46.875,,16.833
2012-01-18,14.261,21.348,7.087,,6.0
2012-01-19,28.583,46.917,18.333,,12.375
2012-01-20,9.875,12.375,2.5,,8.417
2012-01-21,33.333,69.417,36.083,,23.292
2012-01-22,27.583,57.417,29.833,,32.917
2012-01-23,27.833,46.292,18.458,,8.708
2012-01-24,30.0,54.875,24.875,,21.375
2012-01-25,24.667,100.125,75.458,,22.083
2012-01-26,18.375,36.708,18.333,,8.125
2012-01-27,16.208,22.875,6.667,,9.0
2012-01-28,17.125,24.833,7.708,,9.75
2012-01-29,13.375,17.625,4.25,,8.667
2012-01-30,16.522,23.13,6.609,,11.783
2012-01-31,37.042,85.417,48.375,,23.25
2012-02-01,36.0,68.917,32.917,,36.625
2012-02-02,31.542,44.875,13.333,,48.0
2012-02-03,9.042,10.667,1.625,,9.542
2012-02-04,28.958,41.75,12.792,,24.667
2012-02-05,12.208,14.542,2.333,,14.083
2012-02-06,27.708,39.083,11.375,,20.042
2012-02-07,32.167,61.917,29.75,,34.792
2012-02-08,13.304,21.957,8.652,,12.261
2012-02-09,8.417,10.375,1.958,,9.0
2012-02-10,18.25,23.792,5.542,,17.0
2012-02-11,10.167,13.667,3.5,,12.417
2012-02-12,21.042,29.417,8.375,,20.333
2012-02-13,13.25,18.417,5.167,,16.958
2012-02-14,37.042,79.417,42.375,,22.542
2012-02-15,31.917,48.25,16.333,,27.667
2012-02-16,5.042,6.917,1.875,,6.583
2012-02-17,13.375,22.25,8.875,,12.208
2012-02-18,28.091,45.591,17.5,,21.174
2012-02-19,7.167,8.875,1.708,,7.667
2012-02-20,9.292,11.875,2.583,,8.375
2012-02-21,17.208,22.042,4.833,,8.458
2012-02-22,28.792,46.75,17.958,,19.0
2012-02-23,14.75,17.75,3.0,,12.333
2012-02-24,9.125,12.0,2.875,,9.0
2012-02-25,9.708,12.458,2.75,,6.583
2012-02-26,26.333,40.833,14.5,,17.083
2012-02-27,36.727,69.273,32.545,,32.826
2012-02-28,31.417,75.542,44.125,,31.75
2012-03-01,25.417,38.792,13.375,,38.25
2012-03-02,4.625,5.75,1.125,,13.208
2012-03-03,6.667,7.75,1.083,,9.125
2012-03-04,20.25,26.542,6.292,,15.333
2012-03-05,20.417,32.125,11.708,,18.917
2012-03-06,25.826,36.783,10.957,,25.696
2012-03-07,45.833,89.583,43.75,,54.375
2012-03-08,32.609,61.826,29.217,,53.957
2012-03-09,19.333,21.0,1.667,,37.458
2012-03-10,11.792,14.0,2.208,,40.833
2012-03-11,9.375,11.125,1.75,,9.875
2012-03-12,33.167,50.083,16.917,,20.792
2012-03-13,21.909,41.045,19.136,,42.045
2012-03-14,12.333,15.208,2.875,,10.167
2012-03-15,29.417,41.833,12.417,,19.958
2012-03-16,18.25,24.958,6.708,,25.708
2012-03-17,6.958,7.792,0.833,,29.333
2012-03-18,10.5,12.917,2.417,,54.25
2012-03-19,16.75,29.875,13.125,,31.042
2012-03-20,15.667,16.958,1.292,,38.208
2012-03-21,11.652,13.565,1.913,,11.609
2012-03-22,27.083,32.167,5.083,,18.0
2012-03-23,16.417,25.708,9.292,,18.75
2012-03-24,8.708,10.083,1.375,,23.958
2012-03-25,21.375,27.875,6.5,,35.125
2012-03-26,11.583,13.875,2.292,,10.958
2012-03-27,25.625,32.042,6.417,,34.667
2012-03-28,33.5,58.0,24.5,,37.417
2012-03-29,20.083,35.917,15.833,,39.125
2012-03-30,15.833,19.458,3.625,,26.25
2012-03-31,10.625,12.458,1.833,,31.042
2012-04-01,9.292,10.375,1.083,,13.25
2012-04-02,17.25,20.708,3.458,,13.875
2012-04-03,16.833,30.125,13.292,,24.542
2012-04-04,14.208,20.458,6.25,,9.417
2012-04-05,29.25,53.75,24.5,,22.375
2012-04-06,16.773,20.773,4.0,,14.435
2012-04-07,16.87,25.391,8.522,,14.417
2012-04-08,7.917,8.167,0.25,,13.833
2012-04-09,22.5,26.917,4.417,,26.042
2012-04-10,21.417,29.042,7.625,,41.125
2012-04-11,29.125,40.417,11.292,,41.542
2012-04-12,16.542,17.208,0.667,,21.958
2012-04-13,21.125,25.833,4.708,,23.792
2012-04-14,19.261,22.348,3.087,,20.042
2012-04-15,11.083,12.875,1.792,,19.75
2012-04-16,26.833,40.458,13.625,,22.583
2012-04-17,27.917,38.542,10.625,,30.625
2012-04-18,21.583,39.042,17.458,,22.625
2012-04-19,18.667,24.5,5.833,,16.417
2012-04-20,17.091,20.955,3.864,,11.818
2012-04-21,12.87,14.957,2.087,,13.542
2012-04-22,11.458,12.375,0.917,,21.917
2012-04-23,24.917,32.25,7.333,,24.5
2012-04-24,17.375,21.125,3.75,,26.375
2012-04-25,23.208,36.792,13.583,,33.708
2012-04-26,17.792,19.042,1.25,,34.042
2012-04-27,26.522,32.0,5.478,,14.174
2012-04-28,17.783,22.913,5.13,,17.125
2012-04-29,16.958,19.833,2.875,,28.042
2012-04-30,11.875,12.917,1.042,,20.917
2012-05-01,20.826,26.043,5.217,,24.087
2012-05-02,16.917,21.167,4.25,,23.042
2012-05-03,10.208,11.458,1.25,,6.167
2012-05-04,12.208,14.0,1.792,,8.458
2012-05-05,9.522,9.652,0.13,,9.167
2012-05-06,13.292,14.208,0.917,,20.542
2012-05-07,21.958,26.167,4.208,,23.333
2012-05-08,33.5,40.75,7.25,,42.208
2012-05-09,29.042,34.625,5.583,,53.917
2012-05-10,18.292,22.667,4.375,,30.5
2012-05-11,6.261,6.826,0.565,,5.522
2012-05-12,4.957,5.435,0.478,,7.875
2012-05-13,7.875,8.042,0.167,,13.083
2012-05-14,22.125,29.375,7.25,,22.542
2012-05-15,16.917,17.917,1.0,,15.5
2012-05-16,14.708,22.292,7.583,,26.5
2012-05-17,23.167,26.792,3.625,,43.042
2012-05-18,13.25,13.958,0.708,,25.125
2012-05-19,16.783,19.0,2.217,,26.417
2012-05-20,14.292,15.75,1.458,,32.542
2012-05-21,18.739,24.043,5.304,,22.913
2012-05-22,17.5,21.292,3.792,,15.625
2012-05-23,12.875,15.583,2.708,,12.25
2012-05-24,21.958,30.792,8.833,,26.625
2012-05-25,34.292,49.25,14.958,,41.0
2012-05-26,16.348,21.435,5.087,,28.25
2012-05-27,12.0,13.208,1.208,,22.417
2012-05-28,14.375,15.792,1.417,,21.208
2012-05-29,16.75,19.542,2.792,,24.417
2012-05-30,14.0,15.958,1.958,,18.875
2012-05-31,21.5,24.375,2.875,,25.5
2012-06-01,20.417,23.833,3.417,,29.0
2012-06-02,14.13,16.0,1.87,,30.917
2012-06-03,6.708,7.167,0.458,,31.208
2012-06-04,13.391,16.13,2.739,,24.696
2012-06-05,13.542,15.667,2.125,,17.0
2012-06-06,24.292,29.583,5.292,,13.125
2012-06-07,21.25,35.042,13.792,,17.208
2012-06-08,19.542,26.917,7.375,,27.375
2012-06-09,12.217,14.087,1.87,,13.375
2012-06-10,5.75,6.417,0.667,,6.833
2012-06-11,13.417,16.167,2.75,,9.25
2012-06-12,20.042,25.792,5.75,,14.417
2012-06-13,16.478,22.957,6.478,,9.783
2012-06-14,13.042,17.917,4.875,,16.583
2012-06-15,15.167,19.167,4.0,,18.417
2012-06-16,19.348,26.304,6.957,,15.917
2012-06-17,11.458,13.208,1.75,,17.083
2012-06-18,21.667,26.0,4.333,,15.542
2012-06-19,18.208,24.625,6.417,,24.542
2012-06-20,8.0,9.667,1.667,,16.042
2012-06-21,21.174,25.565,4.391,,15.682
2012-06-22,21.083,25.667,4.583,,18.0
2012-06-23,24.304,32.957,8.652,,21.5
2012-06-24,11.458,13.042,1.583,,17.708
2012-06-25,13.208,18.583,5.375,,9.917
2012-06-26,13.958,20.583,6.625,,16.083
2012-06-27,17.667,23.25,5.583,,19.292
2012-06-28,20.042,29.792,9.75,,23.167
2012-06-29,13.792,21.125,7.333,,11.708
2012-06-30,10.87,17.304,6.435,,10.833
2012-07-01,11.375,13.458,2.083,,20.958
2012-07-02,13.708,19.917,6.208,,10.167
2012-07-03,20.625,26.833,6.208,,18.25
2012-07-04,13.4,15.8,2.4,,21.957
2012-07-05,20.304,22.261,1.957,,35.875
2012-07-06,24.167,25.708,1.542,,36.708
2012-07-07,15.042,18.083,3.042,,18.5
2012-07-08,3.958,4.583,0.625,,7.75
2012-07-09,10.625,14.333,3.708,,16.917
2012-07-10,18.958,31.833,12.875,,23.583
2012-07-11,8.417,11.417,3.0,,17.792
2012-07-12,5.136,6.091,0.955,,14.391
2012-07-13,11.292,14.583,3.292,,21.0
2012-07-14,9.458,10.5,1.042,,22.208
2012-07-15,4.583,5.458,0.875,,16.375
2012-07-16,4.208,5.0,0.792,,9.792
2012-07-17,18.917,27.875,8.958,,21.042
2012-07-18,20.458,23.25,2.792,,28.083
2012-07-19,12.783,18.13,5.348,,32.458
2012-07-20,13.609,20.304,6.696,,14.174
2012-07-21,12.125,15.792,3.667,,15.042
2012-07-22,7.292,8.375,1.083,,20.958
2012-07-23,17.458,24.167,6.708,,21.0
2012-07-24,31.0,47.5,16.5,,35.958
2012-07-25,24.125,31.958,7.833,,44.167
2012-07-26,21.609,27.391,5.783,,47.125
2012-07-27,23.5,29.25,5.75,,54.542
2012-07-28,16.208,23.333,7.125,,29.417
2012-07-29,13.167,14.75,1.583,,21.333
2012-07-30,10.792,14.083,3.292,,19.792
2012-07-31,12.75,16.958,4.208,,16.833
2012-08-01,15.0,22.625,7.625,,19.042
2012-08-02,11.818,14.045,2.227,,17.913
2012-08-03,12.625,22.667,10.042,,15.75
