date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-05-19,188.043,3.042,83.0,60.542,42.0,7.478,7.042,7.083,0.042,,0.958,32.333,20.1,15.908,11.1,195.522
2011-05-20,187.13,2.917,71.0,55.333,39.0,8.13,6.652,6.652,0.0,,1.0,35.458,22.0,18.517,15.2,195.261
2011-05-21,185.739,2.75,82.0,59.833,33.0,8.565,6.625,6.75,0.125,,0.958,39.292,24.9,19.558,14.9,194.304
2011-05-22,185.348,2.375,98.0,86.0,60.0,7.0,4.75,4.833,0.083,,0.208,25.167,21.8,15.408,9.6,192.348
2011-05-23,186.087,2.0,99.0,97.0,95.0,2.478,3.167,3.167,0.0,,0.0,10.5,11.1,9.583,8.2,188.565
2011-05-24,185.636,1.364,98.0,88.458,58.0,1.909,2.435,2.435,0.0,,0.0,9.261,15.0,9.158,6.0,187.545
2011-05-25,186.19,1.955,95.0,66.667,45.0,4.381,4.0,4.0,0.0,,0.409,17.273,18.6,14.3,8.3,190.571
2011-05-26,189.478,2.458,98.0,94.458,73.0,8.261,7.75,7.875,0.125,,0.25,20.292,12.1,11.383,10.5,197.739
2011-05-27,185.0,1.458,98.0,95.333,85.0,0.87,2.043,2.043,0.0,,0.042,11.208,12.0,11.329,10.4,185.87
2011-05-28,186.261,2.208,98.0,97.375,94.0,5.304,2.667,2.708,0.042,,0.0,7.208,14.3,13.242,11.5,191.565
2011-05-29,184.565,1.625,99.0,98.292,98.0,2.565,1.625,1.625,0.0,,0.0,6.292,15.2,13.908,12.5,187.13
2011-05-30,183.522,1.167,99.0,93.625,84.0,1.13,1.292,1.292,0.0,,0.0,7.125,15.4,12.629,10.3,184.652
2011-05-31,186.478,1.783,96.0,85.5,72.0,3.217,3.625,3.625,0.0,,0.0,13.542,12.1,9.721,5.6,189.696
2011-06-01,187.261,2.125,97.0,93.625,84.0,5.435,6.458,6.708,0.25,,0.0,24.208,9.2,7.312,5.4,192.696
2011-06-02,187.304,2.583,99.0,97.375,95.0,6.783,5.5,5.5,0.0,,0.0,11.292,11.4,9.575,8.0,194.087
2011-06-03,184.783,2.292,99.0,81.917,64.0,4.609,3.957,3.957,0.0,,0.0,15.917,17.8,14.312,10.1,189.391
2011-06-04,187.0,3.208,98.0,84.625,61.0,8.391,5.125,5.125,0.0,,0.25,31.625,19.7,16.254,12.8,195.391
2011-06-05,187.217,3.208,98.0,86.5,64.0,7.913,4.375,4.375,0.0,,0.083,42.583,20.4,16.675,13.2,195.13
2011-06-06,186.783,2.417,99.0,70.667,41.0,3.0,2.542,2.542,0.0,,0.25,25.542,23.6,16.992,12.8,189.783
2011-06-07,187.304,2.87,92.0,83.333,65.0,7.696,5.917,5.917,0.0,,0.545,36.417,17.1,15.325,13.2,195.0
2011-06-08,184.952,1.857,98.0,89.625,73.0,6.333,4.143,4.143,0.0,,0.0,19.955,16.1,14.1,12.0,191.286
2011-06-09,192.522,2.792,98.0,90.25,71.0,9.0,6.042,6.042,0.0,,0.042,27.833,18.1,15.35,12.8,201.522
2011-06-10,193.13,3.167,99.0,94.833,88.0,9.783,4.522,4.522,0.0,,0.0,41.792,17.9,16.388,14.5,202.913
2011-06-11,191.739,2.875,99.0,94.167,73.0,8.0,3.292,3.292,0.0,,0.0,22.667,20.9,17.271,15.9,199.739
2011-06-12,194.435,3.042,98.0,89.417,78.0,8.609,4.0,4.0,0.0,,0.0,28.083,18.4,17.012,15.3,203.043
2011-06-13,196.13,3.125,99.0,92.875,80.0,8.087,3.083,3.083,0.0,,0.0,20.792,19.7,16.871,15.5,204.217
2011-06-14,193.609,2.696,97.0,86.292,72.0,5.261,3.792,3.792,0.0,,0.0,25.042,18.0,15.892,13.5,198.87
2011-06-15,193.783,2.458,92.0,81.208,73.0,5.739,7.333,7.417,0.083,,0.292,17.917,15.2,13.925,12.8,199.522
2011-06-16,193.957,2.5,99.0,92.708,85.0,7.174,6.042,6.25,0.208,,0.042,25.5,16.3,14.121,12.5,201.13
2011-06-17,189.826,1.917,99.0,97.333,94.0,2.652,2.826,2.826,0.0,,0.0,10.75,15.0,14.367,13.4,192.478
2011-06-18,191.783,2.75,99.0,98.167,97.0,6.043,6.708,6.708,0.0,,0.0,14.5,15.2,14.854,14.5,197.826
2011-06-19,195.261,3.0,99.0,96.792,90.0,6.826,2.875,2.875,0.0,,0.0,16.208,17.2,15.988,14.7,202.087
2011-06-20,193.19,3.217,99.0,94.458,81.0,8.238,3.522,3.522,0.0,,0.0,31.435,20.7,18.262,15.6,201.429
2011-06-21,187.957,2.261,98.0,87.875,67.0,6.739,2.917,2.917,0.0,,0.0,26.083,24.1,20.367,17.5,194.696
2011-06-22,189.609,2.333,90.0,66.125,46.0,8.0,4.292,4.333,0.042,,0.167,30.5,26.7,22.792,17.9,197.609
2011-06-23,183.905,1.217,91.0,71.458,60.0,5.333,2.261,2.261,0.0,,0.0,23.913,28.1,23.567,19.2,189.238
2011-06-24,177.609,1.0,66.0,50.583,40.0,4.087,1.826,1.826,0.0,,0.0,18.667,31.1,27.362,23.9,181.696
2011-06-25,184.652,1.833,99.0,90.125,66.0,7.739,6.125,6.583,0.458,,0.0,19.042,23.7,19.512,16.4,192.391
2011-06-26,191.217,2.917,99.0,97.292,94.0,6.783,3.833,3.958,0.125,,0.0,11.75,17.0,16.646,16.0,198.0
2011-06-27,190.348,2.292,99.0,97.792,94.0,15.13,3.0,3.083,0.083,,0.0,12.625,19.0,17.579,16.5,205.478
2011-06-28,181.391,2.0,98.0,81.417,63.0,8.565,6.208,6.292,0.083,,0.0,29.5,26.4,23.088,18.9,189.957
2011-06-29,182.739,2.125,99.0,82.167,54.0,9.522,5.083,5.083,0.0,,0.0,38.458,29.1,23.796,20.9,192.261
2011-06-30,179.478,1.583,99.0,88.375,53.0,6.478,2.917,2.917,0.0,,0.0,31.458,24.6,21.662,18.9,185.957
2011-07-01,178.455,1.565,99.0,78.875,53.0,4.864,2.636,2.636,0.0,,0.0,24.826,27.6,22.179,19.8,183.318
2011-07-02,181.87,2.375,99.0,92.417,64.0,5.957,3.458,3.5,0.042,,0.0,39.583,25.8,20.625,19.2,187.826
2011-07-03,181.304,2.5,99.0,94.417,84.0,7.913,4.625,4.75,0.125,,0.0,37.708,22.8,21.142,19.7,189.217
2011-07-04,181.522,2.417,99.0,83.417,63.0,8.478,3.583,3.583,0.0,,0.0,47.417,27.3,23.608,20.0,190.0
2011-07-05,183.087,1.348,99.0,84.75,58.0,5.739,3.417,3.417,0.0,,0.0,18.375,25.1,21.604,18.8,188.826
2011-07-06,188.435,2.375,96.0,76.75,58.0,7.348,5.083,5.083,0.0,,0.042,25.333,24.8,21.312,18.2,195.783
2011-07-07,191.87,2.75,99.0,93.667,83.0,7.565,4.458,4.542,0.083,,0.0,38.292,21.6,19.604,17.7,199.435
2011-07-08,181.522,1.917,98.0,89.5,73.0,9.739,8.87,9.13,0.261,,0.182,26.333,25.1,22.45,19.9,191.261
2011-07-09,181.174,2.333,99.0,91.625,72.0,12.435,7.792,7.917,0.125,,0.083,43.708,26.4,23.229,21.2,193.609
2011-07-10,177.957,1.5,91.0,78.958,57.0,6.478,3.792,3.792,0.0,,0.0,35.708,27.9,24.025,21.5,184.435
2011-07-11,176.783,1.167,98.0,78.625,56.0,5.348,3.958,4.0,0.042,,0.0,27.875,27.8,23.542,20.4,182.13
2011-07-12,177.609,1.478,99.0,86.25,62.0,7.043,5.417,5.708,0.292,,0.0,28.792,26.1,23.0,20.7,184.652
2011-07-13,178.286,1.478,99.0,83.333,59.0,7.667,5.273,5.409,0.136,,0.0,28.842,26.6,23.125,20.4,185.952
2011-07-14,178.565,1.5,98.0,79.542,59.0,8.13,5.833,5.958,0.125,,0.0,26.458,27.2,23.925,20.6,186.696
2011-07-15,179.391,2.0,92.0,71.0,42.0,9.478,7.957,8.0,0.043,,0.25,25.0,28.2,24.483,21.2,188.87
2011-07-16,179.261,1.792,97.0,75.792,46.0,8.87,6.5,6.708,0.208,,0.458,29.708,28.8,24.067,20.4,188.13
2011-07-17,176.957,1.417,96.0,77.5,51.0,7.304,4.5,4.667,0.167,,1.417,32.125,28.8,24.475,20.4,184.261
2011-07-18,174.174,1.083,96.0,74.708,58.0,5.174,3.25,3.458,0.208,,0.0,17.125,28.2,24.658,21.9,179.348
2011-07-19,173.696,1.0,99.0,97.292,88.0,2.391,1.833,1.917,0.083,,0.0,9.125,22.1,20.429,19.1,176.087
2011-07-20,177.0,1.0,99.0,98.958,98.0,2.478,1.875,1.917,0.042,,0.0,7.708,22.1,19.867,16.1,179.478
2011-07-21,183.682,1.0,99.0,95.5,81.0,1.5,1.652,1.652,0.0,,0.0,10.043,16.1,13.792,11.8,185.182
2011-07-22,184.478,1.0,94.0,81.5,58.0,2.0,2.478,2.478,0.0,,0.0,12.417,17.7,13.921,11.5,186.478
