date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-01-15,196.25,56.0,48.792,43.0,29.792,34.917,54.458,19.542,1.833,17.375,3.2,1.146,-0.6,226.042
2013-01-16,199.13,71.0,50.458,29.0,48.565,38.917,81.667,42.75,2.792,18.25,8.1,2.812,-2.9,247.696
2013-01-17,190.75,58.0,44.583,30.0,20.333,26.667,34.833,8.167,2.625,8.75,8.8,4.1,0.9,211.083
2013-01-18,191.208,61.0,46.875,28.0,26.0,31.957,40.261,8.304,3.083,17.25,7.4,3.692,1.1,217.208
2013-01-19,192.87,85.0,44.167,27.0,10.174,9.875,11.042,1.167,1.792,8.458,5.6,2.788,0.3,203.043
2013-01-20,197.542,58.0,44.417,33.0,36.25,36.333,68.917,32.583,2.708,18.333,7.0,2.642,-1.5,233.792
2013-01-21,196.542,87.0,52.792,25.0,36.5,29.417,57.708,28.292,3.261,21.75,11.7,4.521,-1.2,233.042
2013-01-22,193.435,89.0,56.625,33.0,20.957,27.565,40.609,13.043,2.609,18.292,8.6,3.942,0.2,214.391
2013-01-23,193.458,58.0,39.792,29.0,25.042,25.417,39.958,14.542,2.5,7.5,9.8,4.779,-1.1,218.5
2013-01-24,197.75,64.0,50.75,39.0,41.958,41.708,68.208,26.5,3.125,26.792,11.5,5.246,0.3,239.708
2013-01-25,213.174,70.0,58.667,46.0,96.348,64.435,179.13,114.696,3.875,61.917,10.0,5.188,0.3,309.522
2013-01-26,196.833,78.0,49.125,33.0,33.333,22.0,46.792,24.792,3.0,34.667,13.7,6.288,0.8,230.167
2013-01-27,192.292,58.0,37.958,27.0,28.375,23.625,32.25,8.625,2.167,8.0,6.6,3.054,-0.1,220.667
2013-01-28,194.478,63.0,41.75,25.0,47.783,36.625,64.75,28.125,3.957,17.75,14.1,6.829,-1.1,242.261
2013-01-29,189.667,63.0,43.708,26.0,22.375,27.167,42.083,14.917,3.417,11.042,11.7,7.575,3.5,212.042
2013-01-30,196.625,88.0,66.292,52.0,57.667,42.167,97.583,55.417,3.458,30.0,14.0,8.062,3.9,254.292
2013-01-31,196.565,82.0,46.708,27.0,29.87,23.708,44.25,20.542,2.625,14.917,13.8,7.842,4.0,226.435
2013-02-01,194.333,83.0,55.583,36.0,39.125,33.652,69.522,35.87,3.0,17.917,11.2,6.067,1.5,233.458
2013-02-02,202.292,84.0,63.833,49.0,51.333,39.375,68.583,29.208,3.0,45.042,11.4,6.542,3.6,253.625
2013-02-03,206.609,86.0,73.0,51.0,70.826,48.417,99.625,51.208,4.167,68.375,17.3,10.188,3.8,277.435
2013-02-04,192.333,92.0,77.417,46.0,20.667,21.125,24.917,3.792,1.652,13.958,10.0,3.238,-0.7,213.0
2013-02-05,195.667,55.0,40.292,30.0,11.167,14.208,16.958,2.75,1.0,3.792,3.3,0.021,-2.7,206.833
2013-02-06,188.435,46.0,35.542,30.0,10.739,11.522,13.043,1.522,0.864,3.87,4.9,1.475,-1.6,199.174
2013-02-07,187.792,52.0,41.417,31.0,29.167,26.375,34.542,8.167,2.042,9.792,5.6,2.425,-1.2,216.958
2013-02-08,189.292,100.0,87.792,51.0,12.167,12.043,13.957,1.913,0.957,8.0,1.5,-0.904,-2.1,201.458
2013-02-09,187.522,98.0,57.625,42.0,9.217,7.292,8.917,1.625,1.25,1.75,8.5,4.45,0.2,196.739
2013-02-10,189.667,50.0,40.458,26.0,20.875,20.917,27.708,6.792,2.167,10.792,8.3,4.854,2.3,210.542
2013-02-11,189.25,69.0,51.792,41.0,12.083,13.208,15.083,1.875,1.5,6.292,3.9,2.275,0.8,201.333
2013-02-12,189.174,61.0,50.25,45.0,32.261,17.042,19.542,2.5,1.5,5.417,7.4,3.8,1.4,221.435
2013-02-13,192.25,69.0,50.167,38.0,33.792,34.792,58.458,23.667,1.75,11.208,7.8,3.75,-0.7,226.042
2013-02-14,192.25,100.0,86.833,44.0,17.042,22.0,26.917,4.917,1.042,10.333,3.2,0.125,-1.2,209.292
2013-02-15,188.739,100.0,82.208,54.0,9.0,8.652,10.217,1.565,1.0,1.458,5.7,2.608,-1.2,197.739
2013-02-16,187.0,59.0,44.167,30.0,7.792,5.583,6.042,0.458,1.875,8.0,8.9,6.071,4.1,194.792
2013-02-17,189.792,44.0,37.375,26.0,18.625,19.542,29.083,9.542,3.708,20.417,12.2,6.162,2.6,208.417
2013-02-18,188.0,43.0,36.375,27.0,9.391,9.625,11.125,1.5,1.25,6.833,7.2,3.625,1.4,197.391
2013-02-19,188.542,53.0,40.333,29.0,11.583,15.333,17.75,2.417,1.25,7.708,7.8,3.383,-0.3,200.125
2013-02-20,191.739,61.0,47.083,32.0,25.174,32.609,48.739,16.13,2.636,19.708,6.4,3.0,-1.7,216.913
2013-02-21,190.261,63.0,40.083,25.0,13.391,18.292,21.708,3.417,2.125,9.542,8.6,3.912,-0.1,203.652
2013-02-22,189.125,56.0,39.625,25.0,12.25,17.043,20.652,3.609,1.609,7.458,8.2,3.754,-0.9,201.375
2013-02-23,188.542,57.0,50.625,42.0,12.542,14.833,16.625,1.792,2.208,10.75,7.4,4.167,1.1,201.083
2013-02-24,188.783,61.0,52.125,42.0,31.565,25.0,28.5,3.5,2.75,13.5,8.1,5.133,2.6,220.348
2013-02-25,192.167,71.0,49.5,29.0,26.042,33.167,42.458,9.292,4.042,30.625,12.6,6.621,0.7,218.208
2013-02-26,193.167,72.0,50.042,32.0,28.625,38.542,52.417,13.875,5.042,45.375,13.5,8.375,2.9,221.792
2013-02-27,204.261,99.0,79.75,64.0,52.826,55.083,94.958,39.875,4.208,73.875,11.2,7.696,5.3,257.087
2013-02-28,187.875,100.0,62.542,35.0,23.083,27.0,35.833,8.833,3.958,35.167,17.6,12.533,6.8,210.958
2013-03-01,190.167,95.0,82.5,65.0,22.667,25.261,28.217,2.957,2.696,31.333,10.6,7.362,5.8,212.833
2013-03-02,192.609,94.0,90.5,85.0,12.87,11.75,12.75,1.0,1.583,15.125,5.6,4.417,3.8,205.478
2013-03-03,191.917,92.0,58.917,29.0,14.583,15.458,18.208,2.75,1.542,5.667,10.5,5.417,3.2,206.5
2013-03-04,193.792,76.0,47.917,32.0,26.958,26.708,32.917,6.208,2.583,13.667,10.5,5.621,0.3,220.75
2013-03-05,195.348,96.0,86.458,51.0,23.478,28.292,37.208,8.917,1.75,27.333,7.6,5.029,3.4,218.826
2013-03-06,191.0,48.0,34.375,25.0,9.542,9.087,10.087,1.0,1.304,5.522,6.7,4.158,1.5,200.542
2013-03-07,192.833,62.0,38.75,19.0,19.167,18.292,21.792,3.5,1.917,8.667,7.6,3.333,0.6,212.0
2013-03-08,188.043,52.0,38.083,25.0,15.391,19.913,24.565,4.652,2.217,9.792,9.4,4.733,-0.3,203.435
2013-03-09,186.833,76.0,48.375,29.0,13.333,16.792,18.833,2.042,2.292,11.583,9.2,5.142,1.6,200.167
2013-03-10,188.917,78.0,39.375,22.0,12.208,12.958,15.208,2.25,1.375,7.333,6.5,3.604,0.5,201.125
2013-03-11,189.087,60.0,39.375,17.0,28.348,23.25,32.417,9.167,1.917,7.5,10.0,4.883,-1.9,217.435
2013-03-12,195.833,72.0,47.958,25.0,58.75,50.417,88.208,37.792,6.417,40.75,16.4,9.342,1.4,254.583
2013-03-13,186.958,100.0,79.625,64.0,39.75,36.583,55.042,18.458,3.75,53.478,15.0,10.196,6.3,226.708
2013-03-14,191.0,71.0,48.333,31.0,30.304,14.583,17.042,2.458,2.042,3.167,11.7,9.021,5.5,221.304
2013-03-15,192.625,69.0,41.75,24.0,11.542,14.304,15.783,1.478,2.304,7.75,11.1,7.379,3.1,204.167
2013-03-16,195.458,77.0,49.917,33.0,16.458,17.458,19.458,2.0,3.125,21.292,17.1,9.475,2.6,211.917
2013-03-17,192.696,77.0,52.042,35.0,26.696,35.25,49.625,14.375,4.958,35.958,15.9,10.75,3.8,219.391
2013-03-18,189.042,83.0,63.458,45.0,31.875,27.875,41.583,13.708,3.167,30.875,19.5,13.967,6.5,220.917
2013-03-19,186.375,60.0,44.292,34.0,48.583,14.958,16.458,1.5,2.125,15.458,12.2,10.183,8.6,234.958
2013-03-20,190.783,94.0,84.417,61.0,16.826,21.304,24.696,3.391,1.478,11.542,8.4,6.725,5.6,207.609
2013-03-21,188.083,75.0,42.375,22.0,8.958,8.458,9.208,0.75,1.5,2.167,12.6,8.725,4.8,197.042
2013-03-22,189.917,50.0,36.25,25.0,10.167,11.565,13.043,1.478,1.913,5.25,12.6,8.308,3.8,200.083
2013-03-23,188.478,63.0,38.833,22.0,17.739,13.792,15.667,1.875,1.792,10.417,16.2,10.583,5.5,206.217
2013-03-24,188.167,60.0,38.167,19.0,20.5,25.25,30.792,5.542,3.25,18.208,17.6,12.533,6.5,208.667
2013-03-25,190.333,59.0,44.125,26.0,37.917,43.917,53.625,9.708,4.875,32.583,21.8,15.462,10.0,228.25
2013-03-26,192.435,82.0,57.958,39.0,38.391,39.375,62.083,22.708,4.333,30.042,18.7,15.067,11.9,230.826
2013-03-27,194.458,97.0,84.208,74.0,44.0,36.167,49.75,13.583,2.542,36.583,13.1,11.058,7.9,238.458
2013-03-28,197.208,93.0,54.042,23.0,41.958,34.167,59.75,25.583,3.708,30.667,20.3,13.354,5.4,239.167
2013-03-29,190.565,70.0,52.25,33.0,31.043,27.826,41.696,13.87,3.261,25.75,21.7,16.629,10.3,221.609
2013-03-30,183.417,91.0,78.667,45.0,11.417,10.25,11.5,1.25,2.375,19.917,18.3,15.429,14.1,194.833
2013-03-31,187.042,54.0,35.792,21.0,8.5,8.792,9.583,0.792,1.792,8.458,18.6,14.429,11.4,195.542
2013-04-01,191.75,90.0,60.875,38.0,23.708,23.583,35.208,11.625,2.417,19.375,15.3,10.371,4.7,215.458
2013-04-02,195.391,97.0,89.25,62.0,29.913,32.542,42.083,9.542,1.583,24.417,11.3,9.625,7.7,225.304
2013-04-03,186.0,100.0,76.708,45.0,12.667,10.583,11.75,1.167,1.435,2.125,16.5,13.154,10.9,198.667
2013-04-04,183.083,80.0,57.875,38.0,21.917,27.217,33.391,6.174,3.875,8.583,21.9,16.592,10.1,205.0
2013-04-05,186.261,84.0,68.25,48.0,28.435,24.75,27.375,2.625,4.167,24.625,22.6,17.025,12.5,214.696
2013-04-06,189.375,99.0,80.5,53.0,22.958,21.583,29.125,7.542,2.708,26.25,20.3,15.733,11.9,212.333
2013-04-07,183.0,99.0,62.875,31.0,12.042,8.167,9.042,0.875,2.625,6.042,23.6,17.042,10.3,195.042
2013-04-08,184.652,45.0,32.042,18.0,11.565,9.333,10.417,1.083,1.792,5.167,18.6,13.542,8.8,196.217
2013-04-09,184.667,58.0,45.083,33.0,28.125,24.542,32.583,8.042,3.375,16.833,21.8,15.542,8.7,212.792
2013-04-10,186.25,78.0,55.292,41.0,92.0,18.167,20.0,1.833,2.609,15.375,16.2,12.446,6.6,278.25
2013-04-11,188.478,86.0,68.375,50.0,43.696,17.826,20.478,2.652,1.5,10.708,12.1,8.425,4.7,232.174
2013-04-12,188.708,82.0,52.125,31.0,33.25,20.125,23.75,3.625,2.417,16.261,15.3,10.288,4.9,221.958
2013-04-13,186.583,71.0,50.0,29.0,20.25,18.458,21.0,2.542,2.708,10.333,16.4,11.6,6.1,206.833
2013-04-14,185.826,77.0,53.125,36.0,15.783,13.042,14.375,1.333,2.667,20.833,20.3,15.696,8.3,201.609
2013-04-15,184.609,69.0,56.583,41.0,27.565,15.375,17.458,2.083,2.708,21.542,22.4,16.392,11.2,212.174
2013-04-16,187.083,72.0,57.083,43.0,26.542,26.708,31.542,4.833,3.5,19.458,21.0,15.579,8.7,213.625
2013-04-17,188.304,76.0,58.292,43.0,26.0,21.542,28.667,7.125,2.652,30.208,23.3,19.629,14.1,214.304
2013-04-18,184.917,77.0,65.292,52.0,23.25,18.957,23.957,5.0,2.792,21.167,23.7,19.7,14.9,208.167
2013-04-19,188.667,83.0,44.375,20.0,20.125,12.458,13.708,1.25,1.75,13.708,18.9,13.662,9.3,208.792
2013-04-20,193.043,88.0,57.708,35.0,26.261,14.917,15.917,1.0,1.542,19.125,10.3,8.217,5.1,219.304
2013-04-21,195.25,91.0,77.792,40.0,11.458,9.0,9.833,0.833,0.792,6.917,9.5,6.475,4.4,206.708
2013-04-22,192.292,50.0,35.583,23.0,11.833,12.583,13.458,0.875,1.292,12.917,15.3,10.962,4.8,204.125
2013-04-23,189.174,58.0,45.375,32.0,24.957,25.958,31.583,5.625,2.708,19.875,18.6,13.208,5.7,214.13
2013-04-24,182.75,96.0,72.917,52.0,13.25,17.417,18.958,1.542,2.0,19.792,17.4,16.167,12.5,196.0
2013-04-25,183.667,95.0,48.792,24.0,18.125,18.727,20.409,1.682,3.0,19.125,22.1,17.542,12.6,201.792
2013-04-26,193.261,81.0,62.0,33.0,18.696,24.833,29.958,5.125,3.875,18.792,23.0,16.65,11.1,211.957
2013-04-27,191.208,59.0,36.375,25.0,11.25,10.083,11.333,1.25,1.958,8.292,20.0,14.883,9.7,202.458
2013-04-28,191.333,40.0,28.708,19.0,9.875,7.958,8.417,0.458,1.958,10.625,20.4,15.875,10.3,201.208
2013-04-29,190.261,58.0,41.75,26.0,17.478,20.417,22.708,2.292,3.5,18.417,22.1,16.833,9.6,207.739
2013-04-30,184.75,71.0,62.75,51.0,20.792,15.208,16.25,1.042,2.625,22.167,21.5,18.817,14.7,205.542
2013-05-01,185.5,83.0,65.375,47.0,34.917,13.667,14.958,1.292,2.261,23.417,18.3,13.817,10.9,220.417
2013-05-02,186.783,82.0,41.042,24.0,10.043,8.5,9.273,0.773,1.739,4.913,19.4,13.983,10.3,196.826
2013-05-03,188.792,80.0,46.5,31.0,11.083,10.333,11.125,0.792,2.167,6.667,18.5,14.112,9.8,199.875
2013-05-04,188.25,74.0,52.792,32.0,11.625,11.333,12.208,0.875,2.833,10.708,20.4,15.633,9.7,199.875
2013-05-05,188.652,78.0,48.667,24.0,11.826,8.458,9.0,0.542,2.292,15.167,22.8,17.567,11.9,200.478
2013-05-06,188.667,72.0,51.333,33.0,14.75,11.958,12.875,0.917,2.25,22.208,25.7,19.542,13.4,203.417
2013-05-07,186.708,44.0,34.083,23.0,6.958,5.0,5.75,0.75,1.292,4.167,18.6,14.671,10.0,193.667
2013-05-08,185.043,48.0,32.167,19.0,14.913,12.667,13.917,1.25,1.652,5.583,22.7,16.188,9.1,199.957
2013-05-09,189.0,71.0,44.417,27.0,34.958,31.739,40.391,8.652,3.625,15.542,25.4,19.117,12.1,223.958
2013-05-10,191.375,81.0,56.833,29.0,53.458,35.5,44.25,8.75,4.917,33.167,28.6,21.312,15.3,244.833
2013-05-11,190.087,97.0,84.0,62.0,26.391,23.292,26.708,3.417,2.542,30.75,19.7,17.567,15.9,216.478
2013-05-12,188.167,98.0,71.0,43.0,13.0,9.833,10.75,0.917,2.542,12.125,26.3,19.746,15.5,201.167
2013-05-13,188.833,88.0,75.167,57.0,17.833,20.417,23.583,3.167,3.333,17.875,23.3,18.554,14.6,206.667
2013-05-14,193.174,88.0,64.958,38.0,33.13,33.208,43.167,9.958,4.292,29.667,28.4,22.379,16.5,226.304
2013-05-15,188.417,88.0,68.583,46.0,23.75,17.333,20.583,3.25,3.913,26.333,25.5,20.321,15.6,212.167
2013-05-16,188.375,91.0,69.375,47.0,31.5,16.2,18.45,2.25,2.762,21.583,25.8,19.383,13.7,219.875
2013-05-17,189.783,87.0,60.667,28.0,21.304,17.292,19.458,2.167,2.708,13.0,24.6,17.367,11.5,211.087
2013-05-18,190.292,76.0,60.792,48.0,19.875,18.083,20.333,2.25,3.458,15.167,24.4,19.25,14.1,210.167
2013-05-19,184.5,92.0,62.042,48.0,9.375,7.917,8.75,0.833,3.0,10.125,23.3,19.992,16.4,193.875
2013-05-20,188.696,100.0,95.125,90.0,31.565,23.5,27.958,4.458,1.833,14.667,20.1,18.3,16.5,220.261
2013-05-21,188.125,99.0,73.708,49.0,28.833,16.125,19.375,3.25,2.125,21.042,27.2,22.538,19.5,216.958
2013-05-22,189.333,86.0,67.917,47.0,22.083,17.833,20.875,3.042,3.0,27.917,26.9,22.062,17.4,211.417
2013-05-23,193.435,86.0,55.333,37.0,46.13,22.667,25.333,2.667,3.375,29.375,25.6,21.808,18.8,239.565
2013-05-24,193.417,78.0,48.25,21.0,22.542,20.917,23.292,2.375,3.458,14.375,27.9,21.588,14.4,215.958
2013-05-25,193.292,80.0,66.083,47.0,18.292,11.458,12.667,1.208,2.375,12.25,22.7,17.679,13.2,211.583
2013-05-26,191.696,82.0,67.833,48.0,15.261,13.708,15.333,1.625,3.0,16.958,26.4,21.358,17.1,206.957
2013-05-27,187.958,78.0,63.458,47.0,16.667,18.208,20.167,1.958,3.667,15.083,25.7,22.054,19.1,204.625
2013-05-28,185.083,73.0,62.083,46.0,15.667,16.583,19.167,2.583,3.25,11.0,25.3,22.092,20.1,200.75
2013-05-29,184.913,76.0,68.417,56.0,12.739,12.625,14.292,1.667,3.348,13.958,23.7,21.617,20.6,197.652
2013-05-30,184.417,95.0,86.917,78.0,19.375,15.909,18.182,2.273,2.045,17.0,21.8,20.95,19.8,203.792
2013-05-31,188.625,94.0,60.167,37.0,50.833,13.0,14.833,1.833,2.125,17.875,26.5,21.733,17.6,239.458
2013-06-01,190.0,82.0,62.375,35.0,19.043,15.083,18.833,3.75,2.583,17.125,24.8,19.217,15.8,209.043
2013-06-02,187.208,80.0,67.417,50.0,9.792,5.75,6.292,0.542,1.875,11.75,21.8,17.733,13.9,197.0
2013-06-03,190.208,79.0,60.917,41.0,22.667,20.167,24.042,3.875,2.417,17.25,25.7,19.812,13.7,212.875
2013-06-04,193.522,86.0,58.458,30.0,27.913,26.0,32.625,6.625,3.792,24.333,29.3,22.908,16.5,221.435
2013-06-05,188.583,76.0,64.375,46.0,20.833,22.917,27.208,4.292,4.087,21.5,27.9,22.946,19.7,209.417
2013-06-06,186.333,78.0,63.75,45.0,16.292,18.292,21.292,3.0,3.625,14.833,25.5,22.433,20.1,202.625
2013-06-07,186.435,80.0,65.542,43.0,65.217,11.417,12.833,1.417,2.292,7.042,25.3,21.579,19.2,251.652
2013-06-08,188.417,89.0,65.833,35.0,17.292,13.292,14.542,1.25,2.167,15.667,27.1,21.612,17.9,205.708
2013-06-09,193.458,86.0,63.125,39.0,15.417,14.875,16.083,1.208,3.083,23.958,28.7,23.229,17.1,208.875
2013-06-10,192.304,88.0,69.958,51.0,22.913,19.833,22.458,2.625,3.083,29.583,27.1,23.067,20.6,215.217
2013-06-11,188.375,92.0,76.208,63.0,49.917,18.958,20.417,1.458,2.583,16.208,22.2,20.683,19.1,238.292
2013-06-12,188.292,97.0,91.5,83.0,23.333,16.958,19.583,2.625,2.13,17.375,23.1,20.225,18.3,211.625
2013-06-13,181.478,100.0,95.458,90.0,18.217,12.476,15.381,2.905,1.889,4.833,21.8,20.658,20.0,199.696
2013-06-14,185.87,100.0,90.792,73.0,37.261,15.556,22.833,7.278,,16.542,26.8,22.546,19.7,223.13
2013-06-15,186.167,95.0,75.833,60.0,22.375,17.667,28.375,10.708,,16.917,29.4,25.6,22.1,208.542
2013-06-16,183.522,98.0,87.167,74.0,12.696,7.875,9.875,2.0,,6.833,24.8,22.275,20.7,196.217
2013-06-17,186.417,89.0,74.583,58.0,35.667,21.0,23.938,2.938,,20.0,29.2,24.346,20.2,222.083
2013-06-18,187.667,87.0,72.458,57.0,35.833,30.0,34.583,4.583,,40.958,31.0,26.354,23.3,223.5
2013-06-19,184.087,89.0,76.583,66.0,25.565,18.417,21.208,2.792,,33.958,27.8,25.879,23.3,209.652
2013-06-20,191.875,98.0,89.417,76.0,29.625,27.292,31.75,4.458,,17.875,23.3,21.708,20.4,221.5
2013-06-21,195.875,95.0,87.167,79.0,31.958,30.958,37.708,6.75,,24.0,23.0,21.379,19.5,227.833
2013-06-22,194.087,96.0,73.0,54.0,22.913,22.0,25.739,3.739,,16.375,26.7,22.512,17.9,217.0
2013-06-23,197.292,96.0,76.167,55.0,15.792,11.292,12.375,1.083,,29.333,26.9,22.542,18.5,213.083
2013-06-24,195.792,93.0,78.75,60.0,22.208,18.125,20.25,2.125,,22.458,26.5,22.262,18.8,218.0
2013-06-25,194.957,90.0,77.5,61.0,38.826,24.75,27.208,2.458,,35.125,26.8,23.362,21.1,233.783
2013-06-26,194.208,97.0,88.333,75.0,30.417,26.25,30.375,4.125,,27.667,23.1,21.025,18.6,224.625
2013-06-27,188.875,97.0,66.042,42.0,31.958,13.174,14.478,1.304,1.714,7.957,27.0,22.212,18.0,220.833
2013-06-28,190.913,82.0,69.875,49.0,20.826,15.458,19.083,3.625,2.091,13.958,25.8,21.775,18.0,211.739
2013-06-29,193.292,88.0,71.875,45.0,16.25,14.652,17.609,2.957,1.217,19.375,28.3,22.888,19.7,209.542
2013-06-30,193.25,91.0,71.792,49.0,14.375,13.333,15.667,2.333,1.542,17.875,28.1,23.3,19.8,207.625
2013-07-01,189.565,77.0,67.25,54.0,15.739,19.833,24.167,4.333,2.542,10.917,26.0,23.538,21.6,205.304
2013-07-02,191.625,79.0,62.667,46.0,17.25,19.292,22.833,3.542,2.5,10.833,27.9,24.092,21.3,208.875
2013-07-03,185.083,82.0,69.792,57.0,15.458,13.292,16.208,2.917,1.292,9.417,26.9,23.7,21.8,200.542
2013-07-04,184.652,87.0,79.5,73.0,27.783,15.083,21.25,6.167,0.333,14.75,27.2,24.712,22.5,212.435
2013-07-05,176.75,93.0,80.083,70.0,18.333,9.375,14.0,4.625,0.25,22.375,28.9,26.321,23.7,195.083
2013-07-06,176.708,78.0,68.5,55.0,12.125,6.957,9.87,2.913,0.087,19.667,33.4,29.196,26.6,188.833
2013-07-07,180.435,86.0,69.667,49.0,17.13,12.0,15.292,3.292,0.125,32.083,34.8,29.338,25.7,197.565
2013-07-08,186.125,91.0,73.75,47.0,28.5,21.917,26.042,4.125,0.833,28.083,36.3,28.038,24.8,214.625
2013-07-09,190.292,89.0,68.167,47.0,29.667,24.208,28.625,4.417,0.792,48.208,35.7,29.338,24.0,219.958
2013-07-10,188.13,81.0,64.958,46.0,30.087,28.125,31.25,3.125,1.625,61.25,35.5,30.192,26.5,218.217
2013-07-11,187.375,81.0,66.208,47.0,40.417,34.091,38.0,3.909,2.818,55.333,35.0,30.042,26.1,227.792
2013-07-12,184.583,79.0,64.208,47.0,44.125,22.792,25.333,2.542,2.75,52.583,34.6,30.242,26.5,228.708
2013-07-13,191.304,78.0,65.958,55.0,26.478,20.13,22.261,2.13,1.826,53.833,32.4,29.242,25.8,217.783
2013-07-14,195.125,93.0,71.478,51.0,17.688,13.762,15.19,1.429,2.5,59.227,33.0,28.213,25.4,212.812
2013-07-15,,91.0,67.25,39.0,,13.542,15.5,1.958,4.111,23.176,33.5,27.396,21.4,
2013-07-16,225.143,81.0,66.833,51.0,39.143,15.083,17.125,2.042,3.0,13.708,29.3,24.729,20.7,264.286
2013-07-17,194.391,95.0,78.083,57.0,28.957,22.792,27.625,4.833,2.333,25.625,28.1,23.525,20.2,223.348
2013-07-18,186.5,87.0,72.917,52.0,27.792,19.625,22.833,3.208,1.958,29.458,33.3,27.35,23.2,214.292
2013-07-19,186.958,84.0,67.458,48.0,72.125,13.917,16.625,2.708,1.792,10.458,30.0,24.65,20.4,259.083
2013-07-20,187.652,79.0,67.75,58.0,15.913,12.0,14.739,2.739,1.522,10.208,26.9,22.892,19.9,203.565
2013-07-21,187.708,76.0,62.542,50.0,13.25,9.667,10.792,1.125,2.375,13.708,29.7,24.046,19.9,200.958
2013-07-22,189.75,84.0,71.542,60.0,25.083,26.875,34.792,7.917,5.0,31.417,30.9,26.325,21.9,214.833
2013-07-23,192.348,89.0,74.833,50.0,37.391,20.25,23.292,3.042,1.583,36.583,33.7,27.354,23.2,229.739
2013-07-24,190.333,91.0,85.917,79.0,39.792,24.208,30.417,6.208,2.083,28.292,26.0,24.479,22.8,230.125
2013-07-25,187.958,92.0,82.708,70.0,33.583,19.261,24.174,4.913,1.619,25.913,28.0,25.346,22.4,221.542
2013-07-26,186.913,89.0,74.625,54.0,28.043,26.542,36.292,9.75,2.833,36.958,32.4,28.038,24.7,214.957
2013-07-27,186.958,96.0,77.292,54.0,19.792,16.957,19.13,2.174,2.304,31.667,32.1,26.796,21.4,206.75
2013-07-28,192.167,90.0,70.667,49.0,17.958,12.542,13.417,0.875,1.583,21.083,31.4,26.546,21.9,210.125
2013-07-29,192.652,91.0,83.708,74.0,33.565,26.792,31.125,4.333,1.375,44.417,26.6,25.417,24.4,226.217
2013-07-30,194.583,92.0,77.708,59.0,43.25,17.25,19.0,1.75,1.333,45.167,31.5,26.933,24.1,237.833
2013-07-31,189.292,87.0,77.083,63.0,35.042,18.0,20.5,2.5,2.292,44.458,30.3,26.617,23.8,224.333
2013-08-01,194.13,88.0,79.042,61.0,35.435,20.625,28.125,7.5,2.0,36.458,31.4,26.379,23.2,229.565
2013-08-02,182.167,87.0,73.333,60.0,46.208,12.125,16.083,3.958,1.75,13.708,28.8,24.479,22.0,228.375
2013-08-03,187.875,81.0,66.542,49.0,19.208,17.783,21.696,3.913,2.652,18.208,31.2,26.292,21.7,207.083
2013-08-04,184.696,81.0,71.875,58.0,13.957,10.542,11.792,1.25,1.958,17.583,30.5,27.612,25.2,198.652
2013-08-05,184.917,82.0,69.292,55.0,18.292,17.875,20.708,2.833,2.125,23.375,33.5,29.196,26.3,203.208
2013-08-06,183.25,97.0,80.417,60.0,30.292,23.167,31.917,8.75,1.667,28.75,32.4,27.896,24.7,213.542
2013-08-07,187.391,88.0,65.792,45.0,31.826,16.0,19.375,3.375,1.917,21.917,34.5,29.404,24.4,219.217
2013-08-08,195.542,82.0,67.125,50.0,34.708,28.083,32.042,3.958,2.75,48.208,33.9,29.817,25.2,230.25
2013-08-09,191.208,83.0,70.75,57.0,30.792,32.182,34.773,2.591,2.455,73.417,35.1,31.071,27.4,222.0
2013-08-10,197.304,87.0,63.958,38.0,35.0,26.87,29.435,2.565,2.826,80.5,38.0,32.871,27.8,232.304
2013-08-11,202.167,82.0,63.083,44.0,22.917,13.25,13.917,0.667,2.125,69.083,37.5,31.946,28.6,225.083
2013-08-12,198.0,87.0,69.083,47.0,42.833,16.583,18.167,1.583,1.625,62.125,35.7,30.179,26.9,240.833
2013-08-13,192.478,90.0,66.0,46.0,18.087,11.708,12.708,1.0,1.792,49.0,33.9,29.262,24.8,210.565
2013-08-14,195.625,84.0,62.417,40.0,18.375,12.667,13.875,1.208,2.25,38.708,34.7,29.717,26.3,214.0
2013-08-15,190.0,82.0,63.208,41.0,16.5,11.292,12.208,0.917,2.458,36.708,34.7,29.888,26.1,206.5
2013-08-16,188.348,,,,16.261,12.5,14.083,1.583,2.417,37.25,,,,204.609
2013-08-17,187.333,,,,13.167,9.348,10.957,1.609,1.739,22.875,,,,200.5
2013-08-18,185.583,,,,11.75,8.083,9.167,1.083,1.75,14.958,,,,197.333
2013-08-19,185.174,71.0,60.857,51.0,17.957,14.417,17.833,3.417,1.917,18.375,34.2,31.421,28.7,203.13
2013-08-20,178.458,95.0,65.792,51.0,17.708,12.958,17.417,4.458,1.292,14.375,33.8,30.175,25.2,196.167
2013-08-21,186.375,95.0,82.708,60.0,46.458,18.167,22.292,4.125,1.292,24.292,32.4,27.371,24.9,232.833
2013-08-22,186.667,92.0,77.75,57.0,31.143,19.652,21.957,2.304,2.087,35.739,32.4,27.858,24.2,217.81
2013-08-23,188.958,95.0,84.708,75.0,28.375,24.167,31.0,6.833,1.792,33.708,29.5,27.0,24.1,217.333
