date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-05-24,,,15.083,17.083,2.0,,,
2011-05-25,,,22.375,28.792,6.417,,,
2011-05-26,,,20.826,24.217,3.391,,,
2011-05-27,,,23.542,29.375,5.833,,,
2011-05-28,,,13.333,15.958,2.625,,,
2011-05-29,,,8.625,10.875,2.25,,,
2011-05-30,187.778,11.556,9.913,12.609,2.696,,,199.333
2011-05-31,182.522,8.957,11.625,17.333,5.708,,,191.478
2011-06-01,183.913,11.087,15.042,21.083,6.042,,,195.0
2011-06-02,188.0,18.609,18.87,23.261,4.391,,,206.609
2011-06-03,186.435,22.522,23.25,32.042,8.792,,,208.957
2011-06-04,191.217,21.478,18.125,21.5,3.375,,,212.696
2011-06-05,191.304,18.043,12.292,13.417,1.125,,,209.348
2011-06-06,184.609,13.174,12.917,14.333,1.417,,,197.783
2011-06-07,180.217,17.391,19.417,22.167,2.75,,,197.609
2011-06-08,187.9,24.3,18.864,22.545,3.682,,,212.2
2011-06-09,188.913,18.0,23.304,28.0,4.696,,,206.913
2011-06-10,186.696,23.957,20.792,22.75,1.958,,,210.652
2011-06-11,187.478,19.783,17.083,19.583,2.5,,,207.261
2011-06-12,188.609,17.391,13.917,15.208,1.292,,,206.0
2011-06-13,191.087,21.174,23.667,29.167,5.5,,,212.261
2011-06-14,188.87,15.696,17.875,21.875,4.0,,,204.565
2011-06-15,201.391,18.087,18.625,22.583,3.958,,,219.478
2011-06-16,214.391,24.913,23.783,30.957,7.174,,,239.304
2011-06-17,200.476,15.667,12.87,15.522,2.652,,,216.143
2011-06-18,205.208,17.333,19.042,22.875,3.833,,,222.542
2011-06-19,209.375,19.708,13.708,16.333,2.625,,,229.083
2011-06-20,211.0,25.542,20.833,24.167,3.333,,,236.542
2011-06-21,206.75,23.167,19.25,25.792,6.542,,,229.917
2011-06-22,197.792,22.0,18.625,21.042,2.417,,,219.792
2011-06-23,196.0,20.542,14.913,18.391,3.478,,,216.542
2011-06-24,193.375,18.875,13.542,19.958,6.417,,,212.25
2011-06-25,196.083,15.625,13.292,17.542,4.25,,,211.708
2011-06-26,197.417,9.167,7.25,8.5,1.25,,,206.583
2011-06-27,197.792,18.25,18.708,26.083,7.375,,,216.042
2011-06-28,204.0,24.391,16.182,22.636,6.455,,,228.391
2011-06-29,195.167,19.042,11.875,13.875,2.0,,,214.208
2011-06-30,186.083,16.75,11.826,14.478,2.652,,,202.833
2011-07-01,181.292,14.25,8.708,11.083,2.375,,,195.542
2011-07-02,188.292,13.667,9.875,11.25,1.375,,,201.958
2011-07-03,184.167,14.167,6.75,8.208,1.458,,,198.333
2011-07-04,187.208,20.0,12.375,15.083,2.708,,,207.208
2011-07-05,186.714,12.238,9.455,11.227,1.773,,,198.952
2011-07-06,189.043,12.13,11.667,13.0,1.333,,,201.174
2011-07-07,195.609,15.609,15.174,18.13,2.957,,,211.217
2011-07-08,184.043,16.0,15.625,20.667,5.042,,,200.043
2011-07-09,190.174,19.696,15.875,18.583,2.708,,,209.87
2011-07-10,176.391,13.043,7.042,7.708,0.667,,,189.435
2011-07-11,175.565,15.739,11.75,15.417,3.667,,,191.304
2011-07-12,182.87,22.261,15.333,21.083,5.75,,,205.13
2011-07-13,188.913,20.783,15.0,25.292,10.292,,,209.696
2011-07-14,185.696,22.87,18.478,27.0,8.522,,,208.565
2011-07-15,192.143,22.714,18.783,26.696,7.913,,,214.857
2011-07-16,185.261,19.826,16.375,19.208,2.833,,,205.087
2011-07-17,192.87,18.435,11.417,13.583,2.167,,,211.304
2011-07-18,186.857,20.0,12.583,19.417,6.833,,,206.857
2011-07-19,186.0,12.643,8.5,12.333,3.833,,,198.643
2011-07-20,174.591,10.318,8.0,13.5,5.5,,,184.909
2011-07-21,190.227,5.773,3.957,5.217,1.261,,,196.0
2011-07-22,199.217,11.391,8.625,12.042,3.417,,,210.609
2011-07-23,196.667,12.167,7.75,11.292,3.542,,,208.833
2011-07-24,194.208,14.458,8.583,11.0,2.417,,,208.667
2011-07-25,197.542,17.25,12.292,14.667,2.375,,,214.792
2011-07-26,193.542,19.292,15.75,18.083,2.333,,,212.833
2011-07-27,197.87,18.304,14.957,17.565,2.609,,,216.174
2011-07-28,183.455,13.5,10.174,11.652,1.478,,,196.955
2011-07-29,185.0,16.391,13.292,17.708,4.417,,,201.391
2011-07-30,185.435,10.348,8.0,9.417,1.417,,,195.783
2011-07-31,183.182,10.5,7.5,10.792,3.292,,,193.682
2011-08-01,190.182,11.636,10.5,14.5,4.0,,,201.818
2011-08-02,196.13,15.391,12.125,15.083,2.958,,,211.522
2011-08-03,198.261,19.174,13.913,17.652,3.739,,,217.435
2011-08-04,,,11.304,17.522,6.217,,,
2011-08-05,178.889,14.333,9.583,13.958,4.375,,,193.222
2011-08-06,190.043,19.435,9.5,15.833,6.333,,,209.478
2011-08-07,184.435,10.0,5.583,6.375,0.792,,,194.435
2011-08-08,182.913,14.087,10.5,12.708,2.208,,,197.0
2011-08-09,181.261,16.913,14.375,16.875,2.5,,,198.174
2011-08-10,187.174,23.043,18.083,19.958,1.875,,,210.217
2011-08-11,181.087,11.435,8.478,10.696,2.217,,,192.522
2011-08-12,184.364,12.5,10.955,12.409,1.455,,,196.864
2011-08-13,184.522,13.826,10.083,11.0,0.917,,,198.348
2011-08-14,181.739,11.826,6.375,6.75,0.375,,,193.565
2011-08-15,181.043,10.87,8.0,9.208,1.208,,,191.913
2011-08-16,180.739,10.565,7.833,8.792,0.958,,,191.304
2011-08-17,189.609,15.087,12.5,14.167,1.667,,,204.696
2011-08-18,186.043,16.696,14.783,16.565,1.783,,,202.739
2011-08-19,187.913,15.261,15.792,20.833,5.042,,,203.174
2011-08-20,184.478,8.696,7.292,8.25,0.958,,,193.174
2011-08-21,185.652,9.478,8.208,10.542,2.333,,,195.13
2011-08-22,185.913,14.261,14.875,20.167,5.292,,,200.174
2011-08-23,193.652,17.87,16.5,19.708,3.208,,,211.522
2011-08-24,187.13,16.087,13.625,21.208,7.583,,,203.217
2011-08-25,179.05,17.6,12.667,29.048,16.381,,,196.65
2011-08-26,189.87,19.826,12.042,27.625,15.583,,,209.696
2011-08-27,187.217,16.87,13.167,23.708,10.542,,,204.087
2011-08-28,185.826,11.217,7.542,8.917,1.375,,,197.043
2011-08-29,187.913,11.652,11.125,13.667,2.542,,,199.565
2011-08-30,186.348,12.217,11.292,14.917,3.625,,,198.565
2011-08-31,178.391,13.087,11.667,14.708,3.042,,,191.478
2011-09-01,176.348,9.87,9.174,14.043,4.87,,,186.217
2011-09-02,176.087,10.087,8.0,13.458,5.458,,,186.174
2011-09-03,173.174,7.609,5.208,9.417,4.208,,,180.783
2011-09-04,174.783,8.087,4.917,7.375,2.458,,,182.87
2011-09-05,179.391,11.174,11.5,15.708,4.208,,,190.565
2011-09-06,180.435,7.174,6.708,7.5,0.792,,,187.609
2011-09-07,193.609,15.435,15.75,18.25,2.5,,,209.043
2011-09-08,191.739,16.0,15.565,17.391,1.826,,,207.739
2011-09-09,194.25,20.5,18.217,19.522,1.304,,,214.75
2011-09-10,187.304,17.391,13.542,15.708,2.167,,,204.696
2011-09-11,180.0,11.217,7.167,10.0,2.833,,,191.217
2011-09-12,181.957,14.174,12.0,16.958,4.958,,,196.13
2011-09-13,183.391,18.0,15.042,21.042,6.0,,,201.391
2011-09-14,186.957,20.174,15.292,20.75,5.458,,,207.13
2011-09-15,183.087,16.261,13.652,20.739,7.087,,,199.348
2011-09-16,184.136,17.273,11.609,22.609,11.0,,,201.409
2011-09-17,171.043,10.957,8.375,17.167,8.792,,,182.0
2011-09-18,180.304,13.478,7.625,12.125,4.5,,,193.783
2011-09-19,187.043,14.522,7.208,10.0,2.792,,,201.565
2011-09-20,183.043,10.0,13.625,21.125,7.5,,,193.043
2011-09-21,180.957,9.696,12.952,21.429,8.476,,,190.652
2011-09-22,182.87,9.348,10.348,13.783,3.435,,,192.217
2011-09-23,188.0,10.696,11.083,15.292,4.208,,,198.696
2011-09-24,185.435,9.913,11.167,13.292,2.125,,,195.348
2011-09-25,191.87,11.174,11.375,13.625,2.25,,,203.043
2011-09-26,201.87,19.739,17.458,27.958,10.5,,,221.609
2011-09-27,184.565,14.087,16.958,24.167,7.208,,,198.652
2011-09-28,189.727,14.409,17.261,21.13,3.87,,,204.136
2011-09-29,187.391,15.304,17.435,20.217,2.783,,,202.696
2011-09-30,189.348,19.174,20.75,25.833,5.083,,,208.522
2011-10-01,179.783,3.261,4.833,5.042,0.208,,,183.043
2011-10-02,185.522,6.522,7.208,8.417,1.208,,,192.043
2011-10-03,184.348,3.435,6.333,7.208,0.875,,,187.783
2011-10-04,187.348,11.783,17.792,21.042,3.25,,,199.13
2011-10-05,183.261,15.13,18.833,23.125,4.292,,,198.391
2011-10-06,185.652,11.0,13.043,15.783,2.739,,,196.652
2011-10-07,182.81,8.0,10.727,11.682,0.955,,,190.81
2011-10-08,187.913,12.391,17.125,19.208,2.083,,,200.304
2011-10-09,192.238,10.095,10.333,11.458,1.125,,,202.333
2011-10-10,187.217,15.565,13.917,15.75,1.833,,,202.783
2011-10-11,189.652,12.391,16.208,19.292,3.083,,,202.043
2011-10-12,187.174,11.087,16.167,21.125,4.958,,,198.261
2011-10-13,191.13,16.565,19.565,22.783,3.217,,,207.696
2011-10-14,189.0,12.667,21.083,25.625,4.542,,,201.667
2011-10-15,,,18.75,30.917,12.167,,,
2011-10-16,,,9.917,17.208,7.292,,,
2011-10-17,186.857,11.286,15.545,18.818,3.273,,,198.143
2011-10-18,186.783,11.174,11.5,14.583,3.083,,,197.957
2011-10-19,194.609,17.0,19.375,30.958,11.583,,,211.609
2011-10-20,189.565,16.304,17.13,23.174,6.043,,,205.87
2011-10-21,187.87,13.522,14.667,22.125,7.458,,,201.391
2011-10-22,184.565,15.957,15.125,20.667,5.542,,,200.522
2011-10-23,194.913,21.348,14.708,20.792,6.083,,,216.261
2011-10-24,201.174,18.043,21.5,31.458,9.958,,,219.217
2011-10-25,192.25,15.542,16.125,22.375,6.25,,,207.792
2011-10-26,187.583,4.083,6.583,7.333,0.75,,,191.667
2011-10-27,190.565,16.565,18.545,24.5,5.955,,,207.13
2011-10-28,191.435,18.957,20.208,25.917,5.708,,,210.391
2011-10-29,187.783,15.435,18.417,22.375,3.958,,,203.217
2011-10-30,189.565,13.087,11.167,12.833,1.667,,,202.652
2011-10-31,188.391,8.826,9.917,13.125,3.208,,,197.217
2011-11-01,191.87,19.261,21.042,26.458,5.417,,,211.13
2011-11-02,191.826,26.043,27.125,34.75,7.625,,,217.87
2011-11-03,193.043,27.957,21.478,27.826,6.348,,,221.0
2011-11-04,192.696,28.087,23.583,38.417,14.833,,,220.783
2011-11-05,191.043,20.348,21.0,27.042,6.042,,,211.391
2011-11-06,193.174,18.478,15.292,20.792,5.5,,,211.652
2011-11-07,192.682,12.273,10.565,20.957,10.391,,,204.955
2011-11-08,187.652,9.739,12.083,14.083,2.0,,,197.391
2011-11-09,192.13,19.13,21.625,36.125,14.5,,,211.261
2011-11-10,193.652,19.696,21.217,33.87,12.652,,,213.348
2011-11-11,193.565,22.913,20.958,35.208,14.25,,,216.478
2011-11-12,193.0,14.043,16.125,26.417,10.292,,,207.043
2011-11-13,199.826,17.913,13.083,19.833,6.75,,,217.739
2011-11-14,185.174,9.783,15.375,19.083,3.708,,,194.957
2011-11-15,189.913,6.522,11.208,15.292,4.083,,,196.435
2011-11-16,191.957,7.391,12.458,16.667,4.208,,,199.348
2011-11-17,189.045,9.091,12.136,14.591,2.455,,,198.136
2011-11-18,191.304,18.565,23.042,35.125,12.083,,,209.87
2011-11-19,194.522,25.217,20.458,38.708,18.25,,,219.739
2011-11-20,192.391,8.87,8.375,12.083,3.708,,,201.261
2011-11-21,187.565,6.783,9.625,11.792,2.167,,,194.348
2011-11-22,193.261,14.739,18.792,30.875,12.083,,,208.0
2011-11-23,190.391,18.783,22.333,28.625,6.292,,,209.174
2011-11-24,190.609,13.13,14.609,22.913,8.304,,,203.739
2011-11-25,186.739,5.696,11.292,15.125,3.833,,,192.435
2011-11-26,190.826,11.087,16.083,21.333,5.25,,,201.913
2011-11-27,193.957,14.261,16.375,21.708,5.333,,,208.217
2011-11-28,198.304,34.217,24.042,64.083,40.042,,,232.522
2011-11-29,193.348,35.087,27.958,68.542,40.583,,,228.435
2011-11-30,194.526,26.158,20.318,49.545,29.227,,,220.684
2011-12-01,184.087,9.609,17.696,29.087,11.391,,,193.696
2011-12-02,187.478,6.391,14.708,20.833,6.125,,,193.87
2011-12-03,192.391,14.609,15.792,29.792,14.0,,,207.0
2011-12-04,184.87,1.435,4.417,4.792,0.375,,,186.304
2011-12-05,187.0,4.826,7.917,10.625,2.708,,,191.826
2011-12-06,191.609,17.435,21.875,31.917,10.042,,,209.043
2011-12-07,193.783,26.609,23.042,45.375,22.333,,,220.391
2011-12-08,195.25,21.9,20.864,49.591,28.727,,,217.15
2011-12-09,187.261,9.522,15.958,24.708,8.75,,,196.783
2011-12-10,190.565,13.391,19.208,30.0,10.792,,,203.957
2011-12-11,188.391,7.391,12.292,16.208,3.917,,,195.783
2011-12-12,189.348,20.826,27.667,53.042,25.375,,,210.174
2011-12-13,187.304,7.087,14.667,18.125,3.458,,,194.391
2011-12-14,187.435,13.174,20.583,30.5,9.917,,,200.609
2011-12-15,190.727,13.818,18.182,36.909,18.727,,,204.545
2011-12-16,204.261,10.0,14.917,23.792,8.875,,,214.261
2011-12-17,197.087,6.043,12.917,18.792,5.875,,,203.13
2011-12-18,196.375,7.958,12.375,16.25,3.875,,,204.333
2011-12-19,199.708,14.333,22.5,44.25,21.75,,,214.042
2011-12-20,194.917,5.375,14.0,19.375,5.375,,,200.292
2011-12-21,198.875,20.917,24.5,51.25,26.75,,,219.792
2011-12-22,199.522,19.87,25.909,55.773,29.864,,,219.391
2011-12-23,192.125,1.292,5.917,6.625,0.708,,,193.417
2011-12-24,198.5,11.958,16.292,27.375,11.083,,,210.458
2011-12-25,195.0,3.0,7.417,8.25,0.833,,,198.0
2011-12-26,194.625,5.5,14.625,20.083,5.458,,,200.125
2011-12-27,196.458,3.75,13.542,19.542,6.0,,,200.208
2011-12-28,200.833,8.458,16.417,25.333,8.917,,,209.292
2011-12-29,202.375,11.0,19.174,27.696,8.522,,,213.375
2011-12-30,200.625,1.458,5.292,5.792,0.5,,,202.083
2011-12-31,201.708,4.167,8.875,10.417,1.542,,,205.875
2012-01-01,193.792,9.417,9.583,12.458,2.875,,,203.208
2012-01-02,199.25,10.625,9.739,13.522,3.783,,,209.875
2012-01-03,189.542,2.625,1.917,2.042,0.125,,,192.167
2012-01-04,188.0,3.429,4.318,4.818,0.5,,,191.429
2012-01-05,188.5,9.125,11.083,14.083,3.0,,,197.625
2012-01-06,186.167,5.167,5.333,6.042,0.708,,,191.333
2012-01-07,189.042,15.0,19.333,29.333,10.0,,,204.042
2012-01-08,190.042,24.958,26.667,45.208,18.542,,,215.0
2012-01-09,188.5,17.083,22.565,31.13,8.565,,,205.583
2012-01-10,188.375,5.333,8.042,9.167,1.125,,,193.708
2012-01-11,189.957,8.652,12.125,14.375,2.25,,,198.609
2012-01-12,194.75,21.5,24.792,37.75,12.958,,,216.25
2012-01-13,195.333,19.708,17.958,21.75,3.792,,,215.042
2012-01-14,187.042,11.25,11.458,13.208,1.75,,,198.292
2012-01-15,185.696,5.348,4.783,5.043,0.261,,,191.043
2012-01-16,190.625,15.958,20.304,27.522,7.217,,,206.583
2012-01-17,190.083,10.792,12.625,16.25,3.625,,,200.875
2012-01-18,189.913,4.913,6.833,7.958,1.125,,,194.826
2012-01-19,192.5,8.25,13.208,17.792,4.583,,,200.75
2012-01-20,192.042,5.333,4.875,5.5,0.625,,,197.375
2012-01-21,194.5,15.75,21.958,30.833,8.875,,,210.25
2012-01-22,192.708,16.083,17.875,26.625,8.75,,,208.792
2012-01-23,190.565,11.565,19.636,30.636,11.0,,,202.13
2012-01-24,193.083,18.708,28.167,43.417,15.25,,,211.792
2012-01-25,194.0,14.783,14.125,32.083,17.958,,,208.783
2012-01-26,189.542,8.417,10.792,16.875,6.083,,,197.958
2012-01-27,190.458,4.833,4.75,5.458,0.708,,,195.292
2012-01-28,190.792,6.125,9.625,11.625,2.0,,,196.917
2012-01-29,190.708,7.333,9.917,12.375,2.458,,,198.042
2012-01-30,192.333,6.708,7.217,8.652,1.435,,,199.042
2012-01-31,198.708,19.167,25.083,39.833,14.75,,,217.875
2012-02-01,194.783,24.609,31.875,44.667,12.792,,,219.391
2012-02-02,188.292,15.958,17.042,20.875,3.833,,,204.25
2012-02-03,186.667,5.167,5.292,5.708,0.417,,,191.833
2012-02-04,189.136,11.773,17.955,23.182,5.227,,,200.909
2012-02-05,189.917,4.875,5.458,6.0,0.542,,,194.792
2012-02-06,192.333,17.625,22.478,32.565,10.087,,,209.958
2012-02-07,193.958,23.333,22.292,37.292,15.0,,,217.292
2012-02-08,190.25,4.5,4.0,4.792,0.792,,,194.75
2012-02-09,191.25,5.0,6.083,6.75,0.667,,,196.25
2012-02-10,192.083,8.75,10.583,12.833,2.25,,,200.833
2012-02-11,192.217,5.174,5.708,6.917,1.208,,,197.391
2012-02-12,193.667,9.81,15.391,18.087,2.696,,,203.476
2012-02-13,190.333,8.5,11.348,13.696,2.348,,,198.833
2012-02-14,197.25,17.875,25.75,42.417,16.667,,,215.125
2012-02-15,191.0,16.875,23.292,33.708,10.417,,,207.875
2012-02-16,187.542,3.125,4.167,4.458,0.292,,,190.667
2012-02-17,192.75,8.667,9.333,12.333,3.0,,,201.417
2012-02-18,190.625,9.667,15.875,19.667,3.792,,,200.292
2012-02-19,189.696,3.87,3.875,3.917,0.042,,,193.565
2012-02-20,190.083,4.208,5.783,6.478,0.696,,,194.292
2012-02-21,190.833,8.333,9.792,10.583,0.792,,,199.167
2012-02-22,191.826,12.652,22.522,29.87,7.348,,,204.478
2012-02-23,188.792,6.25,6.042,6.708,0.667,,,195.042
2012-02-24,185.708,3.417,4.292,4.667,0.375,,,189.125
2012-02-25,184.708,3.125,5.292,5.75,0.458,,5.769,187.833
2012-02-26,192.478,10.913,17.208,20.833,3.625,,12.792,203.391
2012-02-27,194.25,17.25,24.174,30.348,6.174,,31.458,211.5
2012-02-28,192.625,11.75,18.833,22.333,3.5,,21.333,204.375
2012-03-01,194.167,21.0,25.0,31.208,6.208,,41.5,215.167
2012-03-02,187.958,3.667,4.0,4.167,0.167,,22.792,191.625
2012-03-03,186.833,2.75,4.0,4.042,0.042,,8.5,189.583
2012-03-04,186.917,6.792,13.083,16.917,3.833,,15.958,193.708
2012-03-05,193.043,9.13,13.5,18.458,4.958,,16.417,202.174
2012-03-06,192.435,9.391,17.182,21.591,4.409,,26.565,201.826
2012-03-07,196.292,17.75,28.833,33.208,4.375,,54.5,214.042
2012-03-08,192.0,16.167,21.917,28.25,6.333,,47.417,208.167
2012-03-09,188.75,10.25,15.083,18.333,3.25,,34.208,199.0
2012-03-10,185.667,7.958,9.667,11.708,2.042,,64.833,193.625
2012-03-11,178.333,3.0,6.042,6.25,0.208,,11.042,181.333
2012-03-12,185.083,12.958,25.833,31.333,5.5,,21.667,198.042
2012-03-13,179.478,18.783,29.174,36.87,7.696,,36.5,198.261
2012-03-14,174.667,2.75,5.708,6.083,0.375,,19.583,177.417
