date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,15.458,19.5,4.042,,1.083,22.208
2011-01-02,10.417,11.875,1.458,,0.625,18.75
2011-01-03,4.417,4.417,0.0,,0.083,11.667
2011-01-04,8.75,9.792,1.042,,0.792,12.542
2011-01-05,7.957,8.304,0.348,,0.696,11.739
2011-01-06,19.391,30.13,10.739,,1.167,17.208
2011-01-07,5.958,6.542,0.583,,0.478,11.792
2011-01-08,5.958,6.333,0.375,,0.5,13.083
2011-01-09,20.708,30.917,10.208,,1.0,26.333
2011-01-10,27.167,35.292,8.125,,1.417,24.667
2011-01-11,15.625,22.875,7.25,,1.083,21.708
2011-01-12,15.708,25.542,9.833,,0.5,15.417
2011-01-13,23.522,36.913,13.391,,1.292,20.0
2011-01-14,12.208,20.833,8.625,,1.087,20.0
2011-01-15,17.083,21.125,4.042,,1.208,19.25
2011-01-16,21.583,33.833,12.25,,1.125,28.417
2011-01-17,26.792,38.208,11.417,,1.417,22.75
2011-01-18,32.542,59.417,26.875,,1.708,31.667
2011-01-19,20.917,33.375,12.458,,1.583,28.792
2011-01-20,16.762,18.476,1.714,,0.227,21.478
2011-01-21,14.083,15.417,1.333,,0.043,18.75
2011-01-22,15.292,27.125,11.833,,0.083,18.792
2011-01-23,19.583,52.208,32.625,,0.667,23.5
2011-01-24,16.25,22.917,6.667,,0.542,16.667
2011-01-25,20.375,34.333,13.958,,0.958,19.667
2011-01-26,18.708,28.625,9.917,,1.083,15.708
2011-01-27,23.13,44.565,21.435,,1.292,22.0
2011-01-28,15.458,26.625,11.167,,1.304,18.167
2011-01-29,5.708,5.708,0.0,,1.0,12.708
2011-01-30,20.083,34.0,13.917,,0.875,15.292
2011-01-31,20.727,30.5,9.773,,1.182,17.0
2011-02-01,18.208,28.125,9.917,,1.625,18.5
2011-02-02,6.25,6.583,0.333,,1.25,12.792
2011-02-03,27.143,46.571,19.429,,1.478,18.261
