date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-03-09,189.913,8.957,20.042,47.125,27.083,,,198.87
2011-03-10,188.652,2.565,5.435,6.304,0.87,,,191.217
2011-03-11,189.435,5.478,10.958,17.083,6.125,,,194.913
2011-03-12,189.435,3.435,15.417,32.667,17.25,,,192.87
2011-03-13,188.87,3.261,17.583,41.208,23.625,,,192.13
2011-03-14,188.727,8.727,17.304,35.391,18.087,,,197.455
2011-03-15,188.957,4.0,11.833,25.0,13.167,,,192.957
2011-03-16,189.609,7.087,14.958,23.708,8.75,,,196.696
2011-03-17,193.261,18.913,27.174,53.696,26.522,,,212.174
2011-03-18,193.043,15.565,15.917,26.125,10.208,,,208.609
2011-03-19,189.087,1.783,13.125,30.625,17.5,,,190.87
2011-03-20,188.087,2.565,8.333,14.25,5.917,,,190.652
2011-03-21,189.0,1.435,14.167,33.458,19.292,,,190.435
2011-03-22,188.261,7.739,20.292,43.0,22.708,,,196.0
2011-03-23,189.391,12.522,23.125,40.667,17.542,,,201.913
2011-03-24,189.913,8.13,16.174,32.435,16.261,,,198.043
2011-03-25,189.478,2.261,5.75,9.75,4.0,,,191.739
2011-03-26,191.095,3.333,12.409,26.727,14.318,,,194.429
2011-03-27,189.913,6.609,14.083,25.208,11.125,,,196.522
2011-03-28,189.261,6.565,14.292,24.792,10.5,,,195.826
2011-03-29,188.913,8.696,17.417,31.667,14.25,,,197.609
2011-03-30,189.174,15.522,22.333,37.417,15.083,,,204.696
2011-03-31,187.652,8.304,12.957,25.13,12.174,,,195.957
2011-04-01,,,25.292,32.542,7.25,,,
2011-04-02,,,24.417,31.208,6.792,,,
2011-04-03,,,11.5,13.625,2.125,,,
2011-04-04,,,20.125,26.875,6.75,,,
2011-04-05,,,25.667,34.708,9.042,,,
2011-04-06,,,19.455,23.318,3.864,,,
2011-04-07,,,28.0,33.917,5.917,,,
2011-04-08,,,23.417,30.667,7.25,,,
2011-04-09,,,23.292,36.0,12.708,,,
2011-04-10,,,12.583,15.458,2.875,,,
2011-04-11,,,25.708,37.583,11.875,,,
2011-04-12,,,25.375,33.875,8.5,,,
2011-04-13,,,23.708,33.958,10.25,,,
2011-04-14,,,26.292,32.042,5.75,,,
2011-04-15,,,26.417,29.583,3.167,,,
2011-04-16,,,25.125,32.875,7.75,,,
2011-04-17,,,12.125,14.292,2.167,,,
2011-04-18,,,22.125,26.292,4.167,,,
2011-04-19,,,23.083,36.75,13.667,,,
2011-04-20,,,27.625,43.583,15.958,,,
2011-04-21,,,28.208,41.833,13.625,,,
2011-04-22,190.75,22.25,29.545,40.955,11.409,,,213.0
2011-04-23,185.696,10.261,14.708,21.542,6.833,,,195.957
2011-04-24,186.826,3.261,12.458,14.292,1.833,,,190.087
2011-04-25,187.043,3.739,24.5,33.417,8.917,,,190.783
2011-04-26,187.696,7.261,31.458,47.5,16.042,,,194.957
2011-04-27,186.348,8.609,28.292,41.0,12.708,,,194.957
2011-04-28,186.783,4.0,25.25,34.125,8.875,,,190.783
2011-04-29,187.696,3.652,17.208,20.917,3.708,,,191.348
2011-04-30,188.217,9.391,29.792,38.083,8.292,,,197.609
2011-05-01,190.0,10.652,19.333,22.042,2.708,,,200.652
2011-05-02,188.591,3.455,24.478,31.043,6.565,,,192.045
2011-05-03,189.0,7.391,17.667,20.25,2.583,,,196.391
2011-05-04,187.304,6.391,16.708,18.875,2.167,,,193.696
2011-05-05,188.0,3.304,11.208,12.333,1.125,,,191.304
2011-05-06,187.391,8.739,31.042,40.833,9.792,,,196.13
2011-05-07,188.261,13.435,33.375,50.667,17.292,,,201.696
2011-05-08,186.391,5.304,12.5,14.125,1.625,,,191.696
2011-05-09,187.304,8.478,22.833,26.375,3.542,,,195.783
2011-05-10,185.435,8.957,21.833,31.375,9.542,,,194.391
2011-05-11,188.217,11.609,39.417,60.75,21.333,,,199.826
2011-05-12,187.6,9.8,24.13,40.609,16.478,,,197.4
2011-05-13,185.913,6.217,21.583,29.625,8.042,,,192.13
2011-05-14,187.261,6.087,22.583,28.958,6.375,,,193.348
2011-05-15,186.652,6.043,11.625,13.542,1.917,,,192.696
2011-05-16,187.348,10.783,27.667,33.833,6.167,,,198.13
2011-05-17,188.087,9.261,20.833,24.083,3.25,,,197.348
2011-05-18,188.913,9.609,23.542,30.458,6.917,,,198.522
2011-05-19,187.739,13.957,26.125,28.083,1.958,,,201.696
2011-05-20,187.217,15.348,29.75,32.667,2.917,,,202.565
2011-05-21,187.783,18.478,23.958,25.792,1.833,,,206.261
2011-05-22,188.261,10.435,15.792,18.0,2.208,,,198.696
2011-05-23,185.727,5.591,21.13,28.652,7.522,,,191.318
2011-05-24,184.826,6.783,21.708,31.375,9.667,,,191.609
2011-05-25,185.826,13.217,23.5,29.917,6.417,,,199.043
2011-05-26,190.739,16.217,28.125,47.333,19.208,,,206.957
2011-05-27,188.391,14.13,36.167,57.458,21.292,,,202.522
2011-05-28,188.043,8.652,20.625,29.042,8.417,,,196.696
2011-05-29,188.348,6.304,11.292,14.875,3.583,,,194.652
2011-05-30,185.478,3.304,18.458,27.125,8.667,,,188.783
2011-05-31,185.957,3.261,19.208,24.417,5.208,,,189.217
2011-06-01,186.095,9.286,28.348,48.565,20.217,,,195.381
2011-06-02,189.391,12.652,23.917,44.5,20.583,,,202.043
2011-06-03,185.696,13.435,23.5,30.75,7.25,,,199.13
2011-06-04,186.217,13.261,19.375,21.542,2.167,,,199.478
2011-06-05,188.261,13.087,14.0,14.75,0.75,,,201.348
2011-06-06,186.143,8.143,26.864,34.909,8.045,,,194.286
2011-06-07,188.348,12.174,28.458,39.0,10.542,,,200.522
2011-06-08,186.174,12.043,22.958,27.792,4.833,,,198.217
2011-06-09,188.609,14.261,21.75,26.875,5.125,,,202.87
2011-06-10,188.696,14.696,20.083,24.417,4.333,,,203.391
2011-06-11,188.0,12.957,17.875,25.125,7.25,,,200.957
2011-06-12,190.304,13.435,14.667,17.0,2.333,,,203.739
2011-06-13,190.957,12.652,21.458,25.542,4.083,,,203.609
2011-06-14,188.304,10.087,24.542,35.875,11.333,,,198.391
2011-06-15,188.652,10.261,26.792,38.875,12.083,,,198.913
2011-06-16,189.304,11.522,20.042,24.25,4.208,,,200.826
2011-06-17,185.217,7.957,28.375,40.708,12.333,,,193.174
2011-06-18,190.217,16.522,31.792,50.083,18.292,,,206.739
2011-06-19,192.87,11.87,10.0,11.208,1.208,,,204.739
2011-06-20,193.095,15.905,23.227,33.273,10.045,,,209.0
2011-06-21,186.87,13.739,22.375,32.667,10.292,,,200.609
2011-06-22,185.826,15.826,23.958,28.792,4.833,,,201.652
2011-06-23,182.739,13.522,19.333,25.583,6.25,,,196.261
2011-06-24,179.435,10.826,12.667,17.5,4.833,,,190.261
2011-06-25,186.565,10.826,17.75,23.167,5.417,,,197.391
2011-06-26,191.478,10.696,18.458,25.042,6.583,,,202.174
2011-06-27,192.348,10.913,18.333,30.333,12.0,,,203.261
2011-06-28,190.783,18.652,27.792,35.667,7.875,,,209.435
2011-06-29,187.478,16.13,29.042,37.0,7.958,,,203.609
2011-06-30,182.682,10.682,15.364,20.818,5.455,,,193.364
2011-07-01,179.261,9.652,15.917,19.25,3.333,,,188.913
2011-07-02,184.435,9.957,22.625,27.875,5.25,,,194.391
2011-07-03,183.217,12.826,15.167,17.917,2.75,,,196.043
2011-07-04,189.565,17.783,27.792,38.875,11.083,,,207.348
2011-07-05,184.783,10.348,25.167,36.083,10.917,,,195.13
2011-07-06,191.478,13.087,29.25,41.458,12.208,,,204.565
2011-07-07,196.857,13.714,14.609,17.13,2.522,,,210.571
2011-07-08,185.87,16.696,22.375,26.417,4.042,,,202.565
2011-07-09,184.696,18.174,18.625,21.375,2.75,,,202.87
2011-07-10,179.652,11.826,12.667,15.958,3.292,,,191.478
2011-07-11,178.261,11.087,17.958,22.708,4.75,,,189.348
2011-07-12,179.957,14.0,21.5,32.083,10.583,,,193.957
2011-07-13,181.13,15.304,24.333,33.417,9.083,,,196.435
2011-07-14,182.087,16.522,23.458,31.583,8.125,,,198.609
2011-07-15,182.478,14.87,24.083,27.667,3.583,,,197.348
2011-07-16,181.13,13.87,22.625,25.25,2.625,,,195.0
2011-07-17,180.609,16.348,17.333,21.5,4.167,,,196.957
2011-07-18,177.783,12.261,15.708,19.5,3.792,,,190.043
2011-07-19,178.409,10.864,20.045,56.455,36.409,,,189.273
2011-07-20,180.174,7.783,17.542,43.458,25.917,,,187.957
2011-07-21,183.87,4.609,15.875,24.542,8.667,,,188.478
2011-07-22,185.435,4.913,19.958,28.417,8.458,,,190.348
2011-07-23,184.522,5.957,14.75,20.583,5.833,,,190.478
2011-07-24,182.783,7.957,10.917,12.25,1.333,,,190.739
2011-07-25,188.13,15.13,27.25,44.042,16.792,,,203.261
2011-07-26,185.13,12.609,24.333,28.917,4.583,,,197.739
2011-07-27,184.609,13.609,17.875,22.0,4.125,,,198.217
2011-07-28,186.565,11.913,28.857,45.643,16.786,,,198.478
2011-07-29,186.727,14.091,28.429,42.286,13.857,,,200.818
2011-07-30,186.957,8.087,21.5,33.042,11.542,,,195.043
2011-07-31,185.739,4.565,6.708,10.542,3.833,,,190.304
2011-08-01,187.565,9.696,21.0,36.762,15.762,,,197.261
2011-08-02,191.522,13.13,23.333,49.875,26.542,,,204.652
2011-08-03,190.304,14.739,25.125,40.5,15.375,,,205.043
2011-08-04,181.87,8.435,15.75,30.875,15.125,,,190.304
2011-08-05,180.087,12.565,19.0,39.833,20.833,,,192.652
2011-08-06,184.304,14.826,22.292,32.167,9.875,,,199.13
2011-08-07,183.261,9.217,12.522,17.174,4.652,,,192.478
2011-08-08,181.522,10.696,24.083,30.417,6.333,,,192.217
2011-08-09,181.217,12.391,18.708,21.167,2.458,,,193.609
2011-08-10,181.727,15.136,21.136,23.682,2.545,,,196.864
2011-08-11,180.696,9.957,13.625,17.292,3.667,,,190.652
2011-08-12,184.0,8.609,14.708,19.667,4.958,,,192.609
2011-08-13,185.783,8.348,9.542,10.792,1.25,,,194.13
2011-08-14,184.174,10.739,10.667,11.708,1.042,,,194.913
2011-08-15,184.043,7.739,10.083,13.833,3.75,,,191.783
2011-08-16,182.652,8.391,10.458,13.5,3.042,,,191.043
2011-08-17,186.217,10.522,14.417,18.917,4.5,,,196.739
2011-08-18,184.955,11.864,15.087,17.304,2.217,,,196.818
2011-08-19,186.739,6.304,14.625,23.375,8.75,,,193.043
2011-08-20,185.304,6.609,16.833,23.958,7.125,,,191.913
2011-08-21,186.783,7.174,13.25,16.5,3.25,,,193.957
2011-08-22,187.522,6.739,24.875,40.208,15.333,,,194.261
2011-08-23,193.826,14.478,22.875,49.083,26.208,,,208.304
2011-08-24,184.478,10.174,18.875,25.583,6.708,,,194.652
2011-08-25,182.435,14.783,15.833,63.958,48.125,,,197.217
2011-08-26,181.476,8.714,14.545,28.636,14.091,,,190.19
2011-08-27,183.826,6.826,12.125,19.083,6.958,,,190.652
2011-08-28,186.13,10.261,11.542,13.625,2.083,,,196.391
2011-08-29,190.435,9.957,23.625,32.25,8.625,,,200.391
2011-08-30,187.565,9.957,19.083,23.917,4.833,,,197.522
2011-08-31,182.435,9.826,19.917,27.458,7.542,,,192.261
2011-09-01,190.87,9.913,18.042,52.167,34.125,,,200.783
2011-09-02,187.435,8.304,17.5,47.167,29.667,,,195.739
2011-09-03,175.391,1.913,6.083,9.042,2.958,,,177.304
2011-09-04,175.87,3.696,7.792,11.583,3.792,,,179.565
2011-09-05,180.565,9.826,25.583,49.375,23.792,,,190.391
2011-09-06,183.565,3.87,19.375,25.958,6.583,,,187.435
2011-09-07,188.286,9.429,20.652,34.043,13.391,,,197.714
2011-09-08,191.087,12.478,23.292,30.667,7.375,,,203.565
2011-09-09,192.217,13.783,22.167,24.417,2.25,,,206.0
2011-09-10,189.261,13.696,16.958,21.792,4.833,,,202.957
2011-09-11,185.13,14.87,14.417,22.208,7.792,,,200.0
2011-09-12,181.435,10.957,16.125,23.417,7.292,,,192.391
2011-09-13,183.273,12.636,18.043,22.0,3.957,,,195.909
2011-09-14,185.391,15.826,22.833,31.125,8.292,,,201.217
2011-09-15,185.087,15.87,21.375,35.375,14.0,,,200.957
2011-09-16,182.391,10.261,16.667,27.333,10.667,,,192.652
2011-09-17,179.913,6.565,6.917,13.25,6.333,,,186.478
2011-09-18,183.913,12.565,12.042,20.0,7.958,,,196.478
2011-09-19,184.391,8.739,13.75,18.0,4.25,,,193.13
2011-09-20,186.217,6.783,25.75,60.125,34.375,,,193.0
2011-09-21,184.391,4.391,13.083,23.042,9.958,,,188.783
2011-09-22,185.143,7.714,18.227,35.727,17.5,,,192.857
2011-09-23,183.826,2.87,9.208,12.75,3.542,,,186.696
2011-09-24,185.87,5.391,16.917,24.875,7.958,,,191.261
2011-09-25,189.783,8.043,11.583,13.167,1.583,,,197.826
2011-09-26,190.174,11.696,18.958,46.167,27.208,,,201.87
2011-09-27,187.522,7.609,15.833,29.208,13.375,,,195.13
2011-09-28,185.261,5.217,15.917,19.292,3.375,,,190.478
2011-09-29,185.087,7.565,20.792,25.0,4.208,,,192.652
2011-09-30,186.435,10.391,21.542,31.958,10.417,,,196.826
2011-10-01,186.435,3.261,20.542,28.917,8.375,,,189.696
2011-10-02,188.174,7.391,12.458,17.917,5.458,,,195.565
2011-10-03,185.391,2.348,23.042,36.583,13.542,,,187.739
2011-10-04,188.13,7.522,24.542,42.833,18.292,,,195.652
2011-10-05,185.81,6.476,12.273,16.045,3.773,,,192.286
2011-10-06,183.87,6.739,21.375,34.375,13.0,,,190.609
2011-10-07,186.087,4.348,25.833,38.583,12.75,,,190.435
2011-10-08,186.261,6.13,14.75,17.625,2.875,,,192.391
2011-10-09,188.174,8.783,9.917,11.208,1.292,,,196.957
2011-10-10,186.783,8.522,10.792,11.708,0.917,,,195.304
2011-10-11,187.217,10.391,22.625,29.083,6.458,,,197.609
2011-10-12,189.565,8.478,20.458,28.958,8.5,,,198.043
2011-10-13,191.435,16.304,21.875,36.0,14.125,,,207.739
2011-10-14,190.957,14.652,20.708,31.75,11.042,,,205.609
2011-10-15,191.304,15.652,13.667,22.917,9.25,,,206.957
2011-10-16,185.87,10.826,11.208,14.917,3.708,,,196.696
2011-10-17,190.217,8.043,21.833,36.708,14.875,,,198.261
2011-10-18,187.304,5.609,19.417,27.083,7.667,,,192.913
2011-10-19,191.091,11.409,23.13,37.783,14.652,,,202.5
2011-10-20,185.826,5.043,13.083,22.708,9.625,,,190.87
2011-10-21,185.217,6.957,18.042,40.542,22.5,,,192.174
2011-10-22,187.478,11.391,18.75,45.458,26.708,,,198.87
2011-10-23,186.522,11.174,12.625,18.208,5.583,,,197.696
2011-10-24,186.826,8.739,15.875,27.208,11.333,,,195.565
2011-10-25,187.913,9.826,20.125,37.542,17.417,,,197.739
2011-10-26,186.952,1.238,17.364,26.318,8.955,,,188.19
2011-10-27,187.957,7.826,21.333,33.375,12.042,,,195.783
2011-10-28,187.043,9.826,22.125,35.125,13.0,,,196.87
2011-10-29,187.304,10.174,19.375,33.542,14.167,,,197.478
2011-10-30,186.522,5.696,11.042,13.042,2.0,,,192.217
2011-10-31,185.739,5.522,20.667,46.375,25.708,,,191.261
2011-11-01,188.435,10.087,20.458,34.917,14.458,,,198.522
2011-11-02,187.13,13.522,22.125,29.042,6.917,,,200.652
2011-11-03,189.913,16.087,21.417,34.5,13.083,,,206.0
2011-11-04,186.55,12.95,17.783,24.696,6.913,,,199.5
2011-11-05,187.478,16.609,21.917,34.083,12.167,,,204.087
2011-11-06,190.609,13.739,13.833,25.792,11.958,,,204.348
2011-11-07,186.435,6.522,22.083,40.333,18.25,,,192.957
2011-11-08,187.0,5.652,27.542,48.667,21.125,,,192.652
2011-11-09,189.913,11.478,20.417,47.083,26.667,,,201.391
2011-11-10,189.652,12.739,20.833,37.458,16.625,,,202.391
2011-11-11,188.826,14.0,17.958,35.0,17.042,,,202.826
2011-11-12,188.0,10.217,18.0,30.958,12.958,,,198.217
2011-11-13,189.87,12.826,13.875,20.5,6.625,,,202.696
2011-11-14,188.13,9.739,20.583,39.833,19.25,,,197.87
2011-11-15,189.286,7.524,25.435,46.087,20.652,,,196.81
2011-11-16,186.304,3.913,24.25,42.042,17.792,,,190.217
2011-11-17,186.783,5.652,26.125,43.375,17.25,,,192.435
2011-11-18,187.739,12.261,23.958,52.208,28.25,,,200.0
2011-11-19,186.957,8.609,15.958,34.833,18.875,,,195.565
2011-11-20,188.652,5.739,13.167,17.625,4.458,,,194.391
2011-11-21,187.739,3.565,23.833,40.792,16.958,,,191.304
2011-11-22,186.304,5.478,20.0,36.042,16.042,,,191.783
2011-11-23,188.304,13.391,22.083,34.958,12.875,,,201.696
2011-11-24,188.043,6.957,23.0,39.458,16.458,,,195.0
2011-11-25,187.045,3.5,19.818,31.864,12.045,,,190.545
2011-11-26,186.739,5.435,17.125,23.333,6.208,,,192.174
2011-11-27,188.261,9.739,16.083,21.625,5.542,,,198.0
2011-11-28,187.391,9.652,18.75,33.417,14.667,,,197.043
2011-11-29,187.304,14.826,26.667,54.25,27.583,,,202.13
2011-11-30,186.913,13.087,28.583,45.542,16.958,,,200.0
2011-12-01,188.174,5.652,21.292,45.333,24.042,,,193.826
2011-12-02,187.217,1.609,14.792,24.958,10.167,,,188.826
2011-12-03,186.0,6.043,14.583,24.5,9.917,,,192.043
2011-12-04,187.174,1.217,9.917,13.417,3.5,,,188.391
2011-12-05,187.261,3.435,20.917,33.292,12.375,,,190.696
2011-12-06,188.476,9.524,22.818,43.773,20.955,,,198.0
2011-12-07,190.217,15.217,26.125,50.375,24.25,,,205.435
2011-12-08,191.87,15.87,22.625,56.292,33.667,,,207.739
2011-12-09,189.304,4.957,19.333,31.917,12.583,,,194.261
2011-12-10,188.826,9.043,21.125,37.292,16.167,,,197.87
2011-12-11,187.696,5.522,14.875,19.542,4.667,,,193.217
2011-12-12,186.957,10.087,24.833,44.708,19.875,,,197.043
2011-12-13,188.913,5.826,29.625,55.375,25.75,,,194.739
2011-12-14,188.826,9.522,24.792,43.833,19.042,,,198.348
2011-12-15,188.5,7.545,22.591,37.909,15.318,,,196.045
2011-12-16,189.87,6.0,19.917,34.708,14.792,,,195.87
2011-12-17,189.435,4.478,17.167,28.5,11.333,,,193.913
2011-12-18,187.913,5.913,13.542,18.375,4.833,,,193.826
2011-12-19,189.391,15.652,21.958,40.792,18.833,,,205.043
2011-12-20,188.217,5.609,22.917,38.917,16.0,,,193.826
2011-12-21,188.957,13.043,26.25,51.417,25.167,,,202.0
2011-12-22,189.391,14.435,26.875,57.417,30.542,,,203.826
2011-12-23,188.783,4.13,24.125,40.792,16.667,,,192.913
2011-12-24,190.739,9.565,26.458,46.292,19.833,,,200.304
2011-12-25,189.913,2.304,14.208,20.583,6.375,,,192.217
2011-12-26,189.227,2.864,16.773,28.545,11.773,,,192.091
2011-12-27,190.87,6.957,25.708,58.167,32.458,,,197.826
2011-12-28,188.609,6.478,29.75,57.375,27.625,,,195.087
2011-12-29,188.913,10.087,24.75,41.417,16.667,,,199.0
2011-12-30,188.783,1.522,14.333,19.208,4.875,,,190.304
2011-12-31,189.0,4.739,12.333,15.5,3.167,,,193.739
2012-01-01,190.957,3.391,6.083,7.542,1.458,,9.917,194.348
2012-01-02,190.696,3.913,7.542,11.667,4.125,,14.292,194.609
2012-01-03,190.522,1.0,6.292,13.25,6.958,,7.25,191.522
2012-01-04,190.174,1.522,7.792,16.708,8.917,,4.667,191.696
2012-01-05,189.826,4.13,10.304,17.0,6.696,,9.625,193.957
2012-01-06,189.304,2.913,8.0,12.667,4.667,,8.5,192.217
2012-01-07,190.429,8.667,16.682,28.136,11.455,,15.435,199.095
2012-01-08,190.913,13.261,22.792,41.708,18.917,,23.833,204.174
2012-01-09,190.261,12.87,18.833,33.417,14.583,,26.958,203.13
2012-01-10,191.043,4.652,20.0,45.917,25.917,,9.042,195.696
2012-01-11,191.391,6.261,20.458,48.417,27.958,,11.083,197.652
2012-01-12,191.217,10.391,19.217,34.957,15.739,,23.375,201.609
2012-01-13,189.304,5.957,9.792,11.458,1.667,,18.458,195.261
2012-01-14,189.652,5.478,11.708,20.958,9.25,,17.333,195.13
2012-01-15,191.0,2.143,14.391,29.304,14.913,,11.522,193.143
2012-01-16,190.261,8.174,18.583,33.958,15.375,,16.542,198.435
2012-01-17,190.565,4.261,19.042,39.25,20.208,,13.0,194.826
2012-01-18,190.435,0.783,14.5,37.083,22.583,,6.875,191.217
2012-01-19,189.739,3.217,12.0,21.87,9.87,,7.75,192.957
2012-01-20,189.957,2.13,8.167,14.042,5.875,,10.583,192.087
2012-01-21,190.227,10.318,24.391,43.783,19.391,,18.174,200.545
2012-01-22,190.609,10.478,20.708,40.167,19.458,,17.375,201.087
2012-01-23,189.174,6.087,19.333,38.042,18.708,,10.792,195.261
2012-01-24,191.652,13.957,22.958,41.875,18.917,,18.917,205.609
2012-01-25,190.043,7.174,16.5,39.75,23.25,,14.417,197.217
2012-01-26,190.87,4.435,14.87,33.217,18.348,,8.375,195.304
2012-01-27,189.87,1.13,5.125,8.375,3.25,,6.167,191.0
2012-01-28,190.652,4.043,14.5,29.125,14.625,,7.833,194.696
2012-01-29,190.043,4.522,18.625,41.292,22.667,,8.708,194.565
2012-01-30,190.696,3.304,15.0,30.958,15.958,,13.667,194.0
2012-01-31,192.0,10.348,21.333,36.75,15.417,,25.625,202.348
2012-02-01,194.652,18.783,31.667,60.125,28.458,,41.875,213.435
2012-02-02,193.696,15.217,23.087,38.304,15.217,,31.333,208.913
2012-02-03,191.783,2.696,6.292,11.292,5.0,,8.875,194.478
2012-02-04,190.696,7.783,17.125,33.292,16.167,,19.333,198.478
2012-02-05,191.591,3.864,17.304,39.348,22.043,,13.87,195.455
2012-02-06,191.565,10.304,21.417,52.292,30.875,,20.125,201.87
2012-02-07,190.043,8.0,13.25,24.792,11.542,,16.5,198.043
2012-02-08,190.696,1.522,14.458,33.708,19.25,,7.5,192.217
2012-02-09,190.13,1.565,11.565,23.87,12.304,,8.75,191.696
2012-02-10,191.435,5.0,8.583,12.875,4.292,,13.958,196.435
2012-02-11,192.565,3.304,11.667,21.5,9.833,,17.833,195.87
2012-02-12,192.913,9.217,22.417,44.083,21.667,,21.333,202.13
2012-02-13,191.087,5.609,16.875,32.417,15.542,,14.708,196.696
2012-02-14,192.238,13.381,22.227,38.455,16.227,,16.409,205.619
2012-02-15,189.435,13.696,18.208,36.833,18.625,,19.208,203.13
2012-02-16,191.043,1.0,11.391,25.261,13.87,,10.0,192.043
2012-02-17,191.304,2.304,6.208,10.542,4.333,,8.167,193.609
2012-02-18,190.174,7.261,18.167,44.75,26.583,,15.458,197.435
2012-02-19,189.739,1.391,17.042,38.583,21.542,,9.792,191.13
2012-02-20,190.565,2.652,17.167,42.833,25.667,,10.25,193.217
2012-02-21,190.364,2.364,16.739,36.913,20.174,,12.435,192.727
2012-02-22,190.522,7.217,16.708,29.042,12.333,,16.375,197.739
2012-02-23,189.565,2.826,16.0,33.826,17.826,,13.792,192.391
2012-02-24,190.261,1.174,5.75,11.0,5.25,,9.667,191.435
2012-02-25,189.348,0.739,11.833,27.75,15.917,,5.958,190.087
