date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-18,75.0,57.917,38.0,34.458,72.792,38.333,,1.417,24.042,8.5,2.529,-3.4
2011-01-19,85.0,66.125,41.0,23.208,49.5,26.292,,1.167,23.083,9.2,3.983,-1.9
2011-01-20,98.0,93.708,80.0,16.87,18.522,1.652,,0.435,15.087,3.1,1.767,0.5
2011-01-21,98.0,92.958,87.0,13.958,15.667,1.708,,0.042,8.125,3.7,2.883,2.1
2011-01-22,98.0,89.708,76.0,15.875,28.583,12.708,,0.0,10.167,7.8,4.996,2.5
2011-01-23,96.0,87.667,68.0,20.542,61.0,40.458,,0.625,14.708,8.0,3.692,0.4
2011-01-24,97.0,63.625,38.0,16.217,23.913,7.696,,0.696,6.708,5.4,2.067,-0.6
2011-01-25,89.0,63.708,28.0,22.833,39.042,16.208,,0.875,10.125,8.3,2.492,-2.2
2011-01-26,85.0,56.0,34.0,21.25,32.042,10.792,,1.0,8.542,5.4,1.292,-1.9
2011-01-27,84.0,61.833,30.0,23.375,58.5,35.125,,1.125,13.125,7.0,0.575,-4.8
2011-01-28,83.0,54.292,31.0,16.042,27.542,11.5,,1.167,11.667,5.1,0.646,-3.1
2011-01-29,60.0,45.792,23.0,10.417,12.125,1.708,,1.083,6.375,5.7,0.825,-2.1
2011-01-30,67.0,46.583,26.0,25.833,58.042,32.208,,1.125,10.708,5.8,0.817,-3.6
2011-01-31,68.0,46.792,23.0,20.304,33.174,12.87,,1.0,8.75,8.6,2.075,-3.1
2011-02-01,76.0,55.75,35.0,21.333,40.25,18.917,,1.583,11.542,9.2,1.812,-4.1
2011-02-02,58.0,35.458,17.0,9.818,11.0,1.182,,1.273,7.136,4.6,1.071,-1.8
2011-02-03,67.0,42.833,17.0,31.125,68.083,36.958,,1.333,10.208,6.1,0.917,-5.3
2011-02-04,74.0,46.583,19.0,23.75,43.792,20.042,,1.208,12.167,10.4,3.058,-4.1
2011-02-05,73.0,53.083,36.0,18.583,21.125,2.542,,1.875,16.292,9.3,4.679,0.1
2011-02-06,96.0,79.208,62.0,34.792,51.333,16.542,,1.458,44.958,4.9,3.108,0.0
2011-02-07,98.0,90.333,64.0,31.826,55.783,23.957,,1.0,34.75,10.9,7.162,3.8
2011-02-08,64.0,47.083,35.0,10.188,10.938,0.75,,0.889,3.727,8.3,5.383,1.2
2011-02-09,66.0,43.167,23.0,16.625,26.75,10.125,,0.417,5.542,7.7,2.767,-2.3
2011-02-10,77.0,54.208,28.0,27.708,52.917,25.208,,1.125,13.958,9.2,3.662,-2.1
2011-02-11,78.0,47.167,26.0,10.583,12.667,2.083,,0.417,6.208,8.2,3.746,-1.0
2011-02-12,66.0,44.583,28.0,7.208,8.542,1.333,,0.458,7.125,7.8,3.158,-2.3
2011-02-13,61.0,46.375,33.0,25.542,35.333,9.792,,1.083,20.25,7.5,3.683,-0.6
2011-02-14,97.0,77.75,61.0,30.435,43.522,13.087,,1.261,32.167,6.0,3.458,0.6
2011-02-15,98.0,68.917,39.0,18.708,39.583,20.875,,1.292,21.542,11.7,5.65,3.2
2011-02-16,87.0,57.417,42.0,20.783,24.87,4.087,,0.696,13.739,3.8,2.533,1.0
2011-02-17,90.0,64.042,27.0,16.125,24.292,8.167,,1.125,16.417,8.4,3.096,-0.5
2011-02-18,88.0,47.042,20.0,6.958,7.208,0.25,,1.0,6.333,5.1,1.383,-1.6
2011-02-19,65.0,43.125,14.0,16.833,21.625,4.792,,1.208,11.792,7.2,1.654,-4.4
2011-02-20,74.0,47.708,21.0,28.167,42.917,14.75,,1.333,14.25,10.2,3.942,-3.2
2011-02-21,75.0,43.583,14.0,29.043,53.087,24.043,,1.435,17.958,13.1,6.258,-1.6
2011-02-22,80.0,56.542,43.0,21.25,23.75,2.5,,2.333,21.875,10.2,7.112,4.4
2011-02-23,98.0,85.875,53.0,25.042,31.958,6.917,,1.375,34.7,11.2,7.138,4.1
2011-02-24,77.0,48.0,29.0,15.083,15.708,0.625,,2.958,31.556,14.6,10.412,6.9
2011-02-25,97.0,86.167,70.0,15.333,16.583,1.25,,0.833,15.5,6.9,5.071,2.9
2011-02-26,80.0,57.583,39.0,9.5,10.25,0.75,,0.5,9.5,8.3,4.842,2.7
2011-02-27,48.0,36.542,26.0,6.208,6.583,0.375,,0.458,7.833,7.2,3.488,0.6
2011-02-28,63.0,45.542,30.0,17.304,19.696,2.391,,1.13,11.042,6.5,2.688,-1.5
2011-03-01,96.0,81.042,57.0,32.083,67.25,35.167,,0.917,24.5,10.5,5.671,0.8
2011-03-02,98.0,95.292,90.0,24.542,44.5,19.958,,1.042,19.042,6.3,5.138,4.2
2011-03-03,98.0,71.458,46.0,12.75,13.75,1.0,,0.917,12.125,11.9,7.138,3.5
2011-03-04,95.0,67.333,54.0,9.625,10.125,0.5,,0.833,15.5,6.6,4.938,1.5
2011-03-05,99.0,98.208,96.0,25.417,35.708,10.292,,0.542,10.625,7.7,4.075,0.5
2011-03-06,99.0,90.583,67.0,25.435,45.565,20.13,,1.0,23.125,16.9,10.438,5.3
2011-03-07,99.0,65.917,39.0,18.167,19.542,1.375,,1.375,28.208,15.1,12.412,10.1
2011-03-08,81.0,69.417,61.0,19.917,21.667,1.75,,1.167,23.458,10.1,9.096,7.4
2011-03-09,99.0,92.917,73.0,20.958,24.542,3.583,,0.667,17.0,9.0,6.525,4.4
2011-03-10,99.0,88.833,71.0,11.042,11.625,0.583,,0.0,2.625,7.7,5.275,3.7
2011-03-11,88.0,72.208,52.0,11.417,12.458,1.042,,0.917,8.625,10.7,6.471,3.0
2011-03-12,74.0,48.708,25.0,12.042,14.333,2.292,,0.875,3.917,10.7,5.571,1.5
2011-03-13,75.0,45.917,24.0,11.783,12.348,0.565,,0.957,6.208,9.6,5.042,0.2
2011-03-14,82.0,53.417,34.0,20.25,22.875,2.625,,1.125,12.292,10.4,5.696,0.8
2011-03-15,87.0,53.375,26.0,15.739,24.348,8.609,,0.957,15.652,11.0,5.596,0.3
2011-03-16,68.0,47.083,28.0,22.125,25.958,3.833,,1.333,16.833,10.6,6.354,0.5
2011-03-17,87.0,75.0,65.0,25.458,32.042,6.583,,1.625,39.625,9.2,6.379,4.3
2011-03-18,96.0,90.583,80.0,14.583,28.25,13.667,,0.792,31.0,11.1,8.296,4.9
2011-03-19,97.0,45.25,24.0,7.042,9.25,2.208,,0.333,4.792,10.5,7.3,4.7
2011-03-20,53.0,37.917,23.0,7.957,8.217,0.261,,0.913,13.167,12.9,7.529,2.1
2011-03-21,48.0,34.208,19.0,5.0,5.042,0.042,,0.958,7.333,11.6,6.762,3.2
2011-03-22,70.0,48.958,33.0,21.875,35.208,13.333,,1.417,26.583,12.8,7.321,0.1
2011-03-23,98.0,73.333,52.0,18.708,22.25,3.542,,1.542,37.583,11.4,8.746,6.8
2011-03-24,97.0,75.458,35.0,11.5,12.625,1.125,,0.667,9.75,14.0,7.817,5.0
2011-03-25,87.0,51.542,16.0,7.833,9.083,1.25,,0.75,6.958,14.0,7.408,1.7
2011-03-26,64.0,40.375,22.0,8.583,9.417,0.833,,0.958,10.042,10.5,6.562,1.7
2011-03-27,78.0,47.875,22.0,11.609,12.783,1.174,,1.13,13.542,14.2,8.125,1.8
2011-03-28,82.0,53.625,27.0,13.75,23.958,10.208,,1.333,22.583,17.0,9.075,2.9
2011-03-29,65.0,43.417,16.0,10.542,10.917,0.375,,1.083,15.625,17.8,10.917,4.1
2011-03-30,77.0,58.167,38.0,17.042,28.417,11.375,,1.292,23.958,20.6,12.754,6.5
2011-03-31,92.0,60.708,47.0,5.75,6.167,0.417,,0.083,23.625,18.3,12.958,6.4
2011-04-01,79.0,54.042,23.0,,,,,1.0,17.458,16.7,9.796,1.8
2011-04-02,83.0,51.167,23.0,,,,,1.0,23.083,19.2,11.421,5.0
2011-04-03,69.0,43.542,28.0,,,,,0.417,5.667,10.2,7.371,5.5
2011-04-04,51.0,31.75,10.0,,,,,0.0,5.208,13.4,8.117,3.3
2011-04-05,56.0,33.792,15.0,,,,,1.217,11.5,17.0,9.325,0.6
2011-04-06,67.0,43.042,14.0,,,,,1.0,16.0,20.9,12.483,3.5
2011-04-07,71.0,51.083,28.0,,,,,1.292,19.125,20.9,14.412,7.9
2011-04-08,76.0,53.292,39.0,,,,,0.75,14.958,21.2,16.112,8.4
2011-04-09,94.0,84.417,56.0,,,,,0.667,28.375,17.3,13.429,12.0
2011-04-10,94.0,66.5,43.0,,,,,0.667,12.292,17.7,13.946,10.1
2011-04-11,88.0,69.875,41.0,,,,,0.792,20.292,20.3,12.479,8.4
2011-04-12,61.0,31.833,16.0,,,,,0.565,13.125,14.9,10.275,6.4
2011-04-13,61.0,38.667,14.0,,,,,0.957,18.174,21.8,13.292,3.6
2011-04-14,65.0,42.458,18.0,,,,,1.792,24.375,23.8,15.879,8.2
2011-04-15,70.0,50.083,30.0,,,,,1.917,26.583,24.1,18.088,10.7
2011-04-16,81.0,52.958,30.0,,,,,0.917,19.125,26.5,17.488,10.5
2011-04-17,68.0,43.542,26.0,,,,,0.667,10.917,18.7,13.304,8.0
2011-04-18,86.0,61.75,48.0,,,,,1.042,11.625,17.3,14.158,10.8
2011-04-19,98.0,92.292,82.0,,,,,0.0,4.167,11.4,8.883,5.9
2011-04-20,96.0,70.667,41.0,,,,,0.208,7.417,16.1,10.033,4.2
2011-04-21,88.0,74.333,59.0,,,,,0.875,13.208,15.4,11.138,8.3
2011-04-22,92.0,72.958,54.0,,,,,1.0,28.583,18.8,14.962,10.6
2011-04-23,94.0,82.667,70.0,,,,,0.333,13.875,19.5,17.012,14.4
2011-04-24,74.0,52.375,30.0,,,,,0.5,7.292,20.8,15.433,10.9
2011-04-25,88.0,58.125,24.0,,,,,0.458,13.125,19.1,13.033,8.1
2011-04-26,77.0,54.083,29.0,,,,,1.043,12.875,20.5,13.367,6.9
2011-04-27,85.0,64.792,39.0,,,,,0.875,31.333,25.8,18.058,8.9
2011-04-28,87.0,57.875,32.0,4.429,4.429,0.0,,0.542,12.542,24.5,18.75,11.9
2011-04-29,82.0,51.083,35.0,10.208,10.667,0.458,,1.0,8.792,19.4,14.608,10.7
2011-04-30,86.0,60.708,41.0,17.0,18.208,1.208,,1.417,19.75,22.3,16.167,8.9
2011-05-01,90.0,71.542,43.0,12.417,13.25,0.833,,0.417,19.708,22.1,17.212,14.0
2011-05-02,94.0,44.083,23.0,9.273,10.727,1.455,,0.261,62.826,24.5,18.888,13.1
2011-05-03,95.0,67.667,41.0,10.174,10.348,0.174,,0.348,47.25,18.5,14.692,11.3
2011-05-04,94.0,64.833,36.0,9.417,9.792,0.375,,0.583,21.0,22.8,17.304,12.6
2011-05-05,76.0,67.083,60.0,8.042,8.042,0.0,,0.375,12.708,15.9,14.171,12.6
2011-05-06,88.0,72.833,57.0,13.083,13.542,0.458,,0.417,15.708,18.8,15.083,12.0
2011-05-07,98.0,92.208,81.0,17.75,19.042,1.292,,0.417,23.958,17.8,15.179,13.7
2011-05-08,99.0,57.125,28.0,8.833,10.625,1.792,,0.667,18.25,28.4,20.371,12.6
2011-05-09,79.0,51.25,29.0,15.833,16.708,0.875,,1.292,21.542,24.0,19.346,13.7
2011-05-10,92.0,75.833,48.0,21.087,26.348,5.261,,0.609,21.917,29.1,20.462,15.9
2011-05-11,99.0,94.625,87.0,19.542,20.417,0.875,,0.083,13.333,16.3,14.521,13.6
2011-05-12,99.0,96.333,84.0,11.75,12.125,0.375,,0.0,12.417,16.1,15.117,13.4
2011-05-13,99.0,82.458,61.0,14.957,17.696,2.739,,0.478,12.696,25.6,19.65,15.4
2011-05-14,78.0,46.625,24.0,9.625,10.333,0.708,,0.875,30.667,26.4,20.212,13.7
2011-05-15,62.0,34.792,16.0,7.083,7.375,0.292,,0.833,14.958,26.4,19.988,11.7
2011-05-16,67.0,49.792,33.0,14.292,16.958,2.667,,0.958,20.083,24.5,19.271,13.4
2011-05-17,85.0,68.333,51.0,18.783,20.609,1.826,,1.087,26.917,22.1,18.033,15.6
2011-05-18,84.0,60.917,37.0,15.083,15.75,0.667,,1.208,28.542,24.8,19.296,13.7
2011-05-19,87.0,57.083,29.0,20.292,21.583,1.292,,0.958,32.0,27.2,20.867,13.7
2011-05-20,80.0,57.708,31.0,23.5,26.0,2.5,,1.167,33.0,29.6,22.704,15.7
2011-05-21,87.0,65.0,38.0,18.083,20.208,2.125,,1.167,38.708,30.8,23.575,17.3
2011-05-22,98.0,85.167,60.0,11.083,11.833,0.75,,0.375,24.208,27.0,19.142,15.2
2011-05-23,95.0,81.875,73.0,14.591,15.682,1.091,,0.0,9.455,17.4,15.238,13.1
2011-05-24,99.0,83.667,58.0,16.913,18.217,1.304,,0.0,6.042,19.1,14.742,11.7
2011-05-25,92.0,61.333,31.0,16.333,21.458,5.125,,0.958,12.583,25.4,19.117,11.9
2011-05-26,98.0,80.417,59.0,20.542,22.208,1.667,,1.0,25.458,21.2,17.996,15.7
2011-05-27,100.0,87.167,65.0,21.708,23.667,1.958,,0.625,23.208,20.3,17.833,16.3
2011-05-28,99.0,96.708,92.0,11.917,12.292,0.375,,0.0,19.542,19.4,17.758,15.8
2011-05-29,100.0,99.917,99.0,7.375,7.708,0.333,,0.0,7.917,19.0,17.983,16.7
2011-05-30,100.0,80.417,56.0,5.583,5.875,0.292,,0.042,1.083,21.8,17.725,15.7
2011-05-31,72.0,63.708,52.0,7.696,8.391,0.696,,0.261,7.875,20.0,15.742,12.0
2011-06-01,85.0,65.875,52.0,15.714,16.714,1.0,,0.667,28.0,18.6,14.975,11.8
2011-06-02,98.0,95.083,86.0,19.667,21.167,1.5,,0.292,34.292,14.9,14.1,12.9
2011-06-03,97.0,74.125,49.0,21.75,25.792,4.042,,1.0,19.542,26.0,20.108,14.3
2011-06-04,95.0,72.958,44.0,14.125,16.25,2.125,,0.875,34.792,28.5,21.9,15.8
2011-06-05,96.0,80.417,63.0,11.042,11.292,0.25,,0.75,59.542,26.2,21.679,17.8
2011-06-06,97.0,63.167,28.0,9.333,9.667,0.333,,0.708,27.375,29.9,23.188,16.8
2011-06-07,85.0,70.375,54.0,15.652,16.913,1.261,,3.217,39.458,25.2,21.458,19.1
2011-06-08,89.0,77.292,63.0,18.167,20.167,2.0,,0.833,15.417,23.9,20.079,17.3
2011-06-09,91.0,74.0,52.0,18.652,21.696,3.043,,1.304,23.217,26.4,21.804,17.4
2011-06-10,95.0,79.75,63.0,18.833,20.958,2.125,,0.75,39.727,26.6,23.004,19.5
2011-06-11,99.0,84.042,61.0,15.792,16.417,0.625,,0.792,44.737,26.9,22.754,20.6
2011-06-12,93.0,75.292,52.0,14.0,14.292,0.292,,1.542,47.095,26.7,23.142,20.6
2011-06-13,99.0,82.708,68.0,23.708,24.458,0.75,,1.167,28.083,25.2,22.021,17.9
2011-06-14,91.0,77.458,54.0,17.565,18.913,1.348,,1.565,27.292,25.4,22.225,19.8
2011-06-15,75.0,59.458,46.0,17.375,18.667,1.292,,1.5,5.5,24.5,21.383,19.1
2011-06-16,93.0,80.458,62.0,21.792,27.125,5.333,,1.25,19.792,24.5,20.175,17.4
2011-06-17,100.0,93.625,81.0,10.625,11.208,0.583,,0.042,9.875,21.5,18.921,17.1
2011-06-18,98.0,88.125,75.0,18.167,20.083,1.917,,0.917,16.542,22.2,20.088,18.6
2011-06-19,98.0,80.0,54.0,6.625,6.708,0.083,,0.625,19.583,26.0,22.012,18.9
2011-06-20,93.0,79.583,61.0,14.667,16.417,1.75,,0.542,25.167,28.1,24.167,20.0
2011-06-21,95.0,78.75,52.0,14.652,26.261,11.609,,0.522,17.708,32.0,25.646,22.5
2011-06-22,92.0,64.375,37.0,23.609,27.0,3.391,,1.043,36.696,34.5,28.804,21.8
2011-06-23,89.0,70.042,50.0,14.875,18.125,3.25,,0.542,27.375,34.7,28.983,24.3
2011-06-24,72.0,57.083,40.0,12.042,15.208,3.167,,0.0,17.958,37.4,31.558,27.0
2011-06-25,91.0,78.708,68.0,11.625,15.667,4.042,,0.292,21.125,27.7,23.996,19.8
2011-06-26,98.0,93.417,83.0,7.292,7.75,0.458,,0.042,25.167,22.6,20.692,19.2
2011-06-27,96.0,90.958,86.0,17.417,20.167,2.75,,0.083,20.625,23.3,21.929,20.5
2011-06-28,97.0,75.708,48.0,21.13,28.261,7.13,,1.087,31.375,34.7,27.679,21.9
2011-06-29,87.0,66.583,50.0,16.292,19.125,2.833,,1.792,32.75,35.7,30.238,25.5
2011-06-30,92.0,78.458,47.0,16.417,18.917,2.5,,0.667,26.667,33.8,27.658,24.8
2011-07-01,92.0,72.083,41.0,13.708,17.667,3.958,,0.583,30.792,34.1,28.029,23.5
2011-07-02,92.0,79.958,62.0,8.708,9.375,0.667,,0.958,54.125,30.9,26.704,24.3
2011-07-03,91.0,73.167,60.0,9.542,10.333,0.792,,0.583,24.458,32.2,28.183,23.9
2011-07-04,91.0,69.25,48.0,13.542,15.917,2.375,,0.542,39.042,35.8,29.888,25.1
2011-07-05,93.0,72.583,43.0,12.478,13.522,1.043,,0.783,18.792,34.7,28.25,24.6
2011-07-06,79.0,63.292,44.0,14.458,15.333,0.875,,1.167,27.292,33.8,28.021,23.8
2011-07-07,92.0,77.458,67.0,14.696,15.739,1.043,,1.043,35.13,29.4,26.433,22.7
2011-07-08,96.0,78.167,57.0,19.208,24.833,5.625,,0.5,30.208,33.2,28.392,24.5
2011-07-09,90.0,72.333,54.0,16.083,23.917,7.833,,1.125,29.75,35.4,30.188,26.9
2011-07-10,85.0,67.458,44.0,9.0,9.75,0.75,,0.5,15.667,36.8,30.021,25.7
2011-07-11,84.0,67.417,45.0,11.042,13.792,2.75,,0.625,14.625,35.3,29.729,25.3
2011-07-12,88.0,69.875,51.0,10.13,14.348,4.217,,0.522,8.75,34.7,29.379,25.7
2011-07-13,88.0,69.583,52.0,11.333,18.167,6.833,,0.708,14.917,34.4,29.308,25.4
2011-07-14,83.0,62.708,45.0,13.667,19.708,6.042,,0.708,14.0,36.2,30.158,25.6
2011-07-15,81.0,59.667,32.0,16.083,21.917,5.833,,1.0,23.0,36.9,30.638,25.2
2011-07-16,87.0,66.458,37.0,11.0,12.167,1.167,,2.917,19.833,36.6,29.875,26.0
2011-07-17,85.0,65.833,42.0,8.917,10.292,1.375,,1.833,22.458,36.7,30.308,25.5
2011-07-18,82.0,67.625,49.0,7.875,10.667,2.792,,1.125,13.583,35.0,30.454,27.0
2011-07-19,99.0,93.333,83.0,9.826,15.174,5.348,,0.348,11.417,28.2,25.708,23.5
2011-07-20,97.0,85.542,72.0,5.375,6.375,1.0,,0.292,13.292,29.1,25.538,20.3
2011-07-21,83.0,71.75,59.0,6.833,7.375,0.542,,0.042,10.875,23.2,20.55,18.3
2011-07-22,81.0,64.375,52.0,9.125,10.333,1.208,,0.083,8.375,24.6,21.05,17.8
2011-07-23,80.0,69.792,59.0,7.167,7.708,0.542,,0.0,3.25,28.6,23.404,18.2
2011-07-24,85.0,72.5,58.0,7.458,8.333,0.875,,0.708,12.292,29.8,26.054,21.9
2011-07-25,91.0,72.292,52.0,11.875,13.792,1.917,,0.833,22.333,31.9,27.483,23.4
2011-07-26,89.0,73.917,56.0,16.522,18.87,2.348,,0.522,15.958,31.2,27.3,23.5
2011-07-27,91.0,78.417,60.0,22.458,25.417,2.958,,0.792,20.667,31.2,27.188,24.6
2011-07-28,96.0,87.167,68.0,14.625,14.958,0.333,,0.125,25.833,29.4,25.679,23.4
2011-07-29,98.0,90.25,70.0,21.542,24.542,3.0,,0.417,33.875,29.4,25.45,23.1
2011-07-30,99.0,86.042,64.0,9.167,9.542,0.375,,0.042,8.417,28.6,24.971,22.6
2011-07-31,97.0,92.083,84.0,6.083,6.208,0.125,,0.042,18.083,23.5,22.417,21.5
2011-08-01,98.0,84.458,67.0,11.667,12.583,0.917,,0.25,22.333,26.6,23.462,20.9
2011-08-02,93.0,81.417,64.0,15.522,17.13,1.609,,0.684,39.095,27.7,24.558,21.6
2011-08-03,96.0,85.333,63.0,16.733,21.0,4.267,,0.75,28.409,30.1,25.483,23.1
2011-08-04,96.0,86.25,67.0,10.833,15.5,4.667,,0.125,21.083,28.8,25.896,23.7
2011-08-05,98.0,81.5,62.0,7.333,11.333,4.0,,0.042,7.958,32.2,27.629,24.1
2011-08-06,91.0,76.375,55.0,8.583,11.917,3.333,,0.167,18.208,33.2,28.842,25.7
2011-08-07,93.0,78.583,52.0,7.391,8.783,1.391,,0.174,14.0,35.2,28.108,24.5
2011-08-08,95.0,74.833,53.0,11.958,14.208,2.25,,0.792,25.542,34.4,28.938,23.7
2011-08-09,90.0,71.833,51.0,13.826,15.696,1.87,,0.87,26.833,35.6,30.279,25.4
2011-08-10,92.0,71.208,47.0,16.792,20.667,3.875,,1.25,45.375,37.0,31.367,26.7
2011-08-11,90.0,72.792,49.0,15.913,17.13,1.217,,1.13,45.5,35.3,30.625,27.1
2011-08-12,84.0,64.542,39.0,12.25,13.0,0.75,,1.333,39.0,35.8,30.892,26.7
2011-08-13,83.0,68.458,48.0,9.292,9.5,0.208,,1.542,59.833,34.7,30.146,26.8
2011-08-14,87.0,71.833,54.0,7.083,7.083,0.0,,1.042,55.292,35.3,30.121,26.4
2011-08-15,88.0,70.75,51.0,8.75,9.0,0.25,,0.75,28.417,34.7,29.796,25.3
2011-08-16,87.0,69.583,51.0,7.87,8.391,0.522,,0.826,33.833,35.1,30.575,26.2
2011-08-17,85.0,66.542,46.0,11.917,12.375,0.458,,1.083,38.333,36.0,31.296,26.9
2011-08-18,87.0,66.667,44.0,17.188,19.812,2.625,,1.158,59.9,38.0,32.175,27.8
2011-08-19,100.0,92.542,80.0,11.826,14.783,2.957,,0.333,2.1,28.2,24.258,21.5
2011-08-20,96.0,84.208,64.0,9.333,9.375,0.042,,0.333,8.625,25.3,22.975,21.3
2011-08-21,99.0,95.833,91.0,5.75,5.75,0.0,,0.0,10.417,21.7,20.054,18.8
2011-08-22,100.0,95.042,84.0,13.833,14.667,0.833,,0.083,11.375,22.8,21.067,19.1
2011-08-23,99.0,91.292,76.0,16.348,18.261,1.913,,0.609,23.333,26.7,23.571,21.4
2011-08-24,98.0,80.125,62.0,11.833,19.458,7.625,,0.583,26.958,32.5,27.296,22.5
2011-08-25,98.0,90.958,78.0,13.125,27.292,14.167,,0.25,10.208,27.6,25.529,24.5
2011-08-26,97.0,89.208,62.0,9.208,19.542,10.333,,0.417,13.708,30.9,25.033,22.9
2011-08-27,99.0,88.333,70.0,11.917,13.25,1.333,,0.417,16.875,27.3,23.912,22.1
2011-08-28,94.0,74.542,56.0,7.458,7.583,0.125,,0.708,11.5,30.0,25.421,21.4
2011-08-29,95.0,76.333,55.0,10.208,11.417,1.208,,0.792,10.875,30.9,25.683,21.9
2011-08-30,92.0,70.667,47.0,11.545,14.0,2.455,,0.818,12.826,31.2,25.954,21.8
2011-08-31,98.0,85.625,70.0,11.208,13.833,2.625,,0.625,15.958,28.8,25.325,21.0
2011-09-01,99.0,87.0,62.0,9.958,17.0,7.042,,0.167,10.042,32.2,27.458,25.0
2011-09-02,100.0,82.833,64.0,8.583,14.375,5.792,,0.583,15.542,32.2,28.271,24.9
2011-09-03,94.0,77.792,69.0,3.792,5.083,1.292,,0.292,21.458,30.3,28.221,24.8
2011-09-04,90.0,78.542,60.0,6.333,8.125,1.792,,0.833,15.25,30.1,27.092,23.5
2011-09-05,98.0,93.0,78.0,17.042,22.0,4.958,,0.75,14.0,27.4,24.3,22.2
2011-09-06,99.0,68.792,41.0,10.913,11.522,0.609,,0.696,3.417,30.3,24.767,21.2
2011-09-07,86.0,66.0,39.0,13.792,14.667,0.875,,1.167,13.667,29.9,24.671,20.7
2011-09-08,84.0,69.083,46.0,14.333,15.542,1.208,,1.417,23.75,31.0,25.242,20.4
2011-09-09,90.0,73.875,58.0,15.458,16.0,0.542,,1.292,35.708,32.1,27.146,22.2
2011-09-10,90.0,74.042,54.0,12.875,14.5,1.625,,1.0,37.292,33.6,28.467,25.0
2011-09-11,95.0,77.583,59.0,9.667,12.0,2.333,,1.208,15.333,31.2,27.867,25.1
2011-09-12,92.0,70.708,49.0,9.042,14.458,5.417,,0.667,7.417,33.0,27.871,22.8
2011-09-13,89.0,72.417,47.0,11.217,15.13,3.913,,1.783,15.5,34.0,28.117,23.8
2011-09-14,92.0,73.25,50.0,12.75,18.458,5.708,,3.125,23.417,33.7,28.117,24.0
2011-09-15,94.0,71.5,45.0,10.583,20.417,9.833,,1.217,12.435,33.3,28.192,24.0
2011-09-16,92.0,72.958,51.0,7.833,12.625,4.792,,0.5,9.292,32.6,27.992,23.6
2011-09-17,97.0,82.125,64.0,5.0,6.75,1.75,,0.5,7.625,30.9,27.504,24.8
2011-09-18,86.0,70.792,51.0,5.375,6.667,1.292,,0.833,6.875,32.9,28.483,24.5
2011-09-19,97.0,79.833,59.0,7.708,10.583,2.875,,0.917,18.917,31.5,25.375,18.9
2011-09-20,99.0,97.792,96.0,11.87,13.0,1.13,,0.174,2.958,19.1,18.558,16.9
2011-09-21,100.0,95.0,73.0,11.5,13.792,2.292,,0.0,5.125,26.1,20.754,17.0
2011-09-22,94.0,81.75,55.0,13.042,18.625,5.583,,0.208,2.417,27.5,21.846,18.0
2011-09-23,96.0,81.167,51.0,14.333,16.75,2.417,,0.042,5.042,22.4,18.521,16.3
2011-09-24,97.0,66.542,39.0,12.792,15.875,3.083,,0.583,7.667,24.0,19.108,13.2
2011-09-25,86.0,69.5,50.0,11.167,11.667,0.5,,1.042,12.417,23.9,19.404,16.1
2011-09-26,90.0,82.875,73.0,20.042,26.542,6.5,,0.792,18.333,19.0,17.325,15.3
