date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-06-06,2.042,27.458,36.833,9.375,11.375
2012-06-07,3.292,37.25,74.167,36.917,18.417
2012-06-08,2.583,27.542,33.333,5.792,26.0
2012-06-09,2.25,27.958,40.25,12.292,12.833
2012-06-10,1.917,13.348,15.565,2.217,5.125
2012-06-11,2.542,42.417,70.708,28.292,11.333
2012-06-12,1.833,29.045,40.0,10.955,15.957
2012-06-13,1.833,22.917,33.542,10.625,11.542
2012-06-14,1.667,23.333,35.167,11.833,13.25
2012-06-15,2.833,34.958,57.958,23.0,20.25
2012-06-16,3.708,29.458,62.625,33.167,16.667
2012-06-17,3.833,22.87,27.478,4.609,16.417
2012-06-18,3.333,40.833,57.5,16.667,14.875
2012-06-19,2.417,32.167,58.042,25.875,23.625
2012-06-20,1.958,16.0,25.667,9.667,15.958
2012-06-21,3.5,36.667,64.292,27.625,20.833
2012-06-22,3.292,36.292,59.708,23.417,14.083
2012-06-23,3.833,31.292,55.458,24.167,16.958
2012-06-24,3.125,20.043,26.348,6.304,18.292
2012-06-25,1.667,21.833,37.375,15.542,10.208
2012-06-26,2.348,27.583,46.458,18.875,14.5
2012-06-27,3.542,33.458,63.583,30.125,17.5
2012-06-28,3.5,33.958,66.667,32.708,18.417
2012-06-29,2.167,22.667,42.833,20.167,8.083
2012-06-30,2.875,22.792,42.792,20.0,9.125
2012-07-01,3.792,19.391,24.261,4.87,20.917
2012-07-02,2.792,24.708,40.583,15.875,8.542
2012-07-03,3.917,36.958,73.792,36.833,23.125
2012-07-04,3.667,31.25,37.208,5.958,21.583
2012-07-05,4.917,49.042,60.083,11.042,47.125
2012-07-06,5.167,49.792,63.75,13.958,47.292
2012-07-07,3.333,21.5,31.958,10.458,25.708
2012-07-08,2.833,12.87,18.261,5.391,6.75
2012-07-09,3.375,30.083,51.083,21.0,17.958
2012-07-10,3.958,35.708,62.917,27.208,21.261
2012-07-11,2.542,20.125,34.875,14.75,17.5
2012-07-12,1.625,9.042,17.75,8.708,14.25
2012-07-13,2.5,19.208,37.458,18.25,19.375
2012-07-14,2.375,16.5,25.583,9.083,22.125
2012-07-15,1.542,5.435,9.435,4.0,11.875
2012-07-16,1.583,6.458,12.5,6.042,6.958
2012-07-17,3.25,30.167,65.917,35.75,20.542
2012-07-18,3.308,25.304,41.87,16.565,29.739
2012-07-19,,0.208,0.333,0.125,31.583
2012-07-20,,0.042,0.25,0.208,15.083
2012-07-21,,0.0,0.125,0.125,12.75
2012-07-22,,0.0,0.0,0.0,19.083
2012-07-23,3.643,15.591,25.409,9.818,18.708
2012-07-24,4.5,30.333,45.833,15.5,34.208
2012-07-25,5.25,41.458,63.5,22.042,48.042
2012-07-26,4.652,36.458,47.417,10.958,58.125
2012-07-27,4.667,38.292,53.458,15.167,63.125
2012-07-28,3.708,23.583,44.583,21.0,34.417
2012-07-29,3.375,16.565,21.0,4.435,22.583
2012-07-30,2.583,17.792,35.833,18.042,17.083
2012-07-31,2.75,23.542,47.042,23.5,18.708
2012-08-01,2.917,20.708,47.292,26.583,21.083
2012-08-02,2.833,22.667,41.458,18.792,15.708
2012-08-03,2.5,19.917,42.167,22.25,16.542
2012-08-04,2.708,14.792,30.875,16.083,15.667
2012-08-05,2.917,11.565,23.13,11.565,16.208
2012-08-06,3.458,19.5,59.583,40.083,17.042
2012-08-07,2.875,23.25,34.5,11.25,23.083
2012-08-08,2.167,21.167,28.75,7.583,13.042
2012-08-09,2.417,24.292,34.958,10.667,13.043
2012-08-10,3.042,31.375,52.792,21.417,22.25
2012-08-11,2.833,17.917,24.958,7.042,19.792
2012-08-12,2.708,9.696,13.304,3.609,18.625
2012-08-13,2.458,8.458,16.125,7.667,14.083
2012-08-14,2.792,14.333,23.708,9.375,14.917
2012-08-15,2.25,10.25,15.333,5.083,19.042
2012-08-16,2.542,16.0,32.167,16.167,13.042
2012-08-17,2.333,16.25,32.375,16.125,18.167
2012-08-18,2.542,18.625,31.792,13.167,14.833
2012-08-19,2.292,11.435,18.87,7.435,9.458
2012-08-20,2.917,24.292,43.667,19.375,14.458
2012-08-21,2.458,22.208,38.042,15.833,14.458
2012-08-22,2.0,16.5,36.583,20.083,13.458
2012-08-23,2.0,19.708,33.458,13.75,15.083
2012-08-24,2.5,23.875,44.792,20.917,13.792
2012-08-25,2.217,20.25,35.292,15.042,15.375
2012-08-26,1.75,12.87,18.522,5.652,10.208
2012-08-27,1.833,20.958,35.875,14.917,13.0
2012-08-28,1.792,20.125,34.292,14.167,14.917
2012-08-29,2.292,23.208,49.792,26.583,16.583
2012-08-30,2.208,24.125,50.708,26.583,23.583
2012-08-31,2.375,21.458,47.375,25.917,16.125
2012-09-01,1.958,15.625,34.167,18.542,12.083
2012-09-02,1.375,11.261,13.522,2.261,8.917
2012-09-03,2.167,21.875,37.875,16.0,13.958
2012-09-04,2.042,20.792,32.208,11.417,11.833
2012-09-05,2.542,28.542,39.0,10.458,22.625
2012-09-06,2.833,28.167,39.833,11.667,36.292
2012-09-07,2.625,29.625,43.917,14.292,19.208
2012-09-08,2.417,22.708,32.958,10.25,28.083
2012-09-09,1.708,12.565,19.304,6.739,11.292
2012-09-10,2.042,23.292,45.333,22.042,16.87
2012-09-11,2.167,23.292,43.75,20.458,15.0
2012-09-12,1.875,24.125,33.583,9.458,14.708
2012-09-13,2.417,27.542,32.167,4.625,25.542
2012-09-14,2.583,31.292,46.292,15.0,23.417
2012-09-15,2.375,22.292,43.042,20.75,17.458
2012-09-16,2.5,11.783,17.522,5.739,17.583
2012-09-17,2.458,12.083,23.0,10.917,18.875
2012-09-18,2.667,17.875,44.917,27.042,18.458
2012-09-19,2.333,17.917,38.917,21.0,9.667
2012-09-20,3.0,25.458,46.208,20.75,20.25
2012-09-21,2.667,23.0,30.667,7.667,21.375
2012-09-22,2.375,14.208,16.0,1.792,12.417
2012-09-23,2.0,8.522,9.043,0.522,12.25
2012-09-24,2.957,25.792,50.583,24.792,10.708
2012-09-25,2.333,19.75,24.167,4.417,10.708
2012-09-26,2.458,21.292,29.333,8.042,14.583
2012-09-27,2.083,15.5,20.167,4.667,12.417
2012-09-28,1.833,10.167,11.708,1.542,6.583
2012-09-29,3.583,28.542,42.583,14.042,16.792
2012-09-30,2.542,12.565,19.13,6.565,21.875
2012-10-01,2.958,28.625,47.292,18.667,12.042
2012-10-02,2.25,19.667,25.125,5.458,14.917
2012-10-03,2.167,14.0,16.667,2.667,12.417
2012-10-04,2.625,18.833,30.417,11.583,6.917
2012-10-05,2.792,29.167,44.625,15.458,13.333
2012-10-06,2.625,21.417,29.958,8.542,21.292
2012-10-07,2.792,11.13,12.043,0.913,15.917
2012-10-08,2.75,13.792,18.333,4.542,17.042
2012-10-09,2.0,17.542,21.792,4.25,12.542
2012-10-10,2.167,18.958,24.5,5.542,12.583
2012-10-11,2.5,22.458,33.375,10.917,15.958
2012-10-12,2.0,8.917,10.208,1.292,8.182
2012-10-13,2.458,8.417,10.667,2.25,
2012-10-14,3.167,12.304,13.522,1.217,
2012-10-15,2.958,19.917,24.958,5.042,
2012-10-16,3.25,31.75,50.875,19.125,
2012-10-17,3.75,26.625,42.667,16.042,
2012-10-18,3.417,22.708,41.875,19.167,
2012-10-19,3.333,22.625,44.625,22.0,
2012-10-20,3.792,28.458,44.167,15.708,
2012-10-21,4.5,23.435,36.13,12.696,
2012-10-22,3.083,24.708,32.5,7.792,
2012-10-23,2.083,15.833,22.75,6.917,
2012-10-24,1.739,9.542,11.792,2.25,
2012-10-25,2.958,28.375,46.542,18.167,21.846
2012-10-26,3.042,30.25,48.708,18.458,25.083
2012-10-27,2.25,18.375,22.333,3.958,23.417
2012-10-28,2.333,11.13,12.478,1.348,17.667
2012-10-29,2.042,10.708,15.458,4.75,13.75
2012-10-30,3.5,28.0,51.75,23.75,19.792
2012-10-31,3.125,19.833,39.708,19.875,22.292
2012-11-01,3.875,28.0,55.833,27.833,32.458
2012-11-02,2.125,10.542,17.792,7.25,9.333
2012-11-03,1.875,9.292,10.417,1.125,9.625
2012-11-04,3.167,16.739,28.913,12.174,14.208
2012-11-05,3.542,25.708,38.667,12.958,33.917
2012-11-06,3.5,22.875,42.625,19.75,49.333
2012-11-07,4.0,21.375,51.083,29.708,18.25
2012-11-08,4.25,27.417,48.75,21.333,17.458
2012-11-09,2.125,9.375,12.5,3.125,11.25
2012-11-10,2.083,12.583,17.958,5.375,11.917
2012-11-11,2.792,14.652,17.304,2.652,30.875
2012-11-12,2.958,19.333,41.333,22.0,16.958
2012-11-13,4.292,29.042,71.833,42.792,30.833
2012-11-14,2.833,17.542,36.25,18.708,12.083
2012-11-15,2.333,11.208,13.75,2.542,4.667
2012-11-16,2.5,23.958,37.042,13.083,7.417
2012-11-17,3.0,20.458,41.75,21.292,23.167
2012-11-18,2.0,3.087,3.478,0.391,3.167
2012-11-19,3.375,21.875,40.625,18.75,20.708
2012-11-20,3.333,15.5,39.833,24.333,15.083
2012-11-21,2.625,13.375,22.083,8.708,7.25
2012-11-22,4.5,33.292,94.208,60.917,32.625
2012-11-23,3.783,25.208,54.083,28.875,40.667
2012-11-24,3.292,28.542,61.958,33.417,17.708
2012-11-25,3.458,25.826,47.261,21.435,15.708
2012-11-26,3.333,25.958,53.0,27.042,33.042
2012-11-27,1.667,9.042,10.875,1.833,2.958
2012-11-28,2.958,30.375,72.417,42.042,20.583
2012-11-29,4.417,33.0,98.833,65.833,38.167
2012-11-30,2.833,23.875,45.875,22.0,27.542
2012-12-01,2.542,18.792,41.333,22.542,14.25
2012-12-02,2.167,12.913,15.522,2.609,7.417
2012-12-03,2.542,16.625,18.458,1.833,15.167
2012-12-04,2.583,18.75,41.25,22.5,14.542
2012-12-05,3.917,32.792,84.125,51.333,14.417
2012-12-06,2.25,14.208,21.333,7.125,9.5
2012-12-07,3.833,25.0,61.625,36.625,13.542
2012-12-08,3.125,18.75,39.625,20.875,12.75
2012-12-09,2.75,14.696,23.696,9.0,6.958
2012-12-10,3.208,19.208,35.708,16.5,7.261
2012-12-11,3.667,30.583,79.458,48.875,13.25
2012-12-12,2.417,19.833,30.75,10.917,9.458
2012-12-13,2.375,22.917,39.25,16.333,12.0
2012-12-14,4.125,37.5,78.708,41.208,40.958
2012-12-15,5.333,38.875,113.708,74.833,71.792
2012-12-16,2.583,11.826,27.652,15.826,23.375
2012-12-17,2.583,25.083,40.667,15.583,26.625
2012-12-18,2.792,20.667,60.625,39.958,21.125
2012-12-19,2.0,5.958,7.375,1.417,2.167
2012-12-20,3.0,20.875,38.833,17.958,8.292
2012-12-21,3.5,34.333,78.0,43.667,23.625
2012-12-22,2.958,22.833,41.5,18.667,23.458
2012-12-23,3.522,18.391,27.826,9.435,14.833
2012-12-24,2.75,15.708,24.958,9.25,9.292
2012-12-25,4.625,37.75,100.833,63.083,21.0
2012-12-26,2.375,11.583,21.25,9.667,5.542
2012-12-27,3.375,22.0,60.042,38.042,13.167
2012-12-28,5.375,43.375,142.042,98.667,52.125
2012-12-29,2.375,18.917,27.958,9.042,13.292
2012-12-30,2.375,15.348,20.261,4.913,26.667
2012-12-31,2.208,7.375,10.292,2.917,4.708
2013-01-01,4.458,20.125,30.917,10.792,21.292
2013-01-02,2.583,12.708,16.833,4.125,8.542
2013-01-03,3.792,23.87,36.043,12.174,17.75
2013-01-04,3.417,16.042,29.75,13.708,15.917
2013-01-05,2.125,13.375,16.375,3.0,9.833
2013-01-06,2.125,14.042,18.208,4.167,9.708
2013-01-07,3.667,37.833,84.5,46.667,19.625
2013-01-08,5.625,43.333,102.083,58.75,47.25
2013-01-09,2.625,17.458,26.625,9.167,12.125
2013-01-10,2.083,12.174,16.87,4.696,6.833
2013-01-11,4.833,35.0,89.167,54.167,15.792
2013-01-12,5.292,30.542,48.417,17.875,20.833
2013-01-13,1.917,8.0,8.958,0.958,6.667
2013-01-14,2.083,14.083,17.375,3.292,9.0
2013-01-15,4.167,33.458,60.208,26.75,20.625
2013-01-16,5.565,39.917,100.042,60.125,19.87
2013-01-17,3.783,22.391,33.348,10.957,10.083
2013-01-18,5.083,35.083,61.125,26.042,21.208
2013-01-19,2.458,6.958,7.667,0.708,10.0
2013-01-20,5.417,36.875,90.292,53.417,21.667
2013-01-21,5.0,26.083,54.958,28.875,24.208
2013-01-22,4.958,32.708,75.958,43.25,20.667
2013-01-23,3.75,20.208,34.417,14.208,10.167
2013-01-24,5.542,40.0,67.261,27.261,28.25
2013-01-25,10.708,55.917,160.0,104.083,60.125
2013-01-26,5.667,18.625,47.292,28.667,33.5
2013-01-27,4.25,26.083,54.875,28.792,13.958
2013-01-28,5.625,41.292,87.292,46.0,23.042
2013-01-29,4.167,26.667,50.667,24.0,16.417
2013-01-30,6.391,42.0,102.478,60.478,38.739
2013-01-31,3.875,19.174,47.217,28.043,16.292
2013-02-01,5.167,37.375,91.542,54.167,24.042
2013-02-02,7.833,37.583,72.25,34.667,48.667
2013-02-03,9.667,53.917,146.542,92.625,78.292
2013-02-04,3.333,26.625,42.25,15.625,17.375
2013-02-05,2.417,10.875,12.75,1.875,5.708
2013-02-06,2.0,8.125,9.417,1.292,7.792
2013-02-07,3.042,32.87,63.696,30.826,16.125
2013-02-08,1.957,11.955,15.091,3.136,11.696
2013-02-09,2.042,3.833,5.458,1.625,5.542
2013-02-10,3.625,17.75,35.542,17.792,14.375
2013-02-11,2.542,15.0,18.708,3.708,10.167
2013-02-12,2.917,22.708,38.875,16.167,8.125
2013-02-13,4.545,43.455,137.5,94.045,16.826
2013-02-14,1.625,18.565,21.348,2.783,8.958
2013-02-15,1.042,5.333,5.875,0.542,4.292
2013-02-16,1.478,3.0,3.167,0.167,10.292
2013-02-17,3.333,19.458,36.75,17.292,21.958
2013-02-18,2.0,5.375,5.958,0.583,9.208
2013-02-19,2.083,11.417,12.667,1.25,9.583
2013-02-20,3.75,35.583,65.0,29.417,22.75
2013-02-21,2.292,13.609,15.783,2.174,11.0
2013-02-22,1.875,11.083,13.125,2.042,10.542
2013-02-23,2.542,18.333,22.292,3.958,15.208
2013-02-24,2.75,31.583,46.458,14.875,17.0
2013-02-25,3.75,27.958,38.958,11.0,29.875
2013-02-26,5.75,47.375,80.5,33.125,47.917
2013-02-27,8.0,48.708,109.083,60.375,71.0
2013-02-28,4.25,24.261,35.0,10.739,35.625
2013-03-01,4.542,26.542,35.583,9.042,33.917
2013-03-02,2.917,13.083,15.667,2.583,16.25
2013-03-03,2.167,12.667,15.958,3.292,9.708
2013-03-04,4.0,44.0,89.958,45.958,19.667
2013-03-05,3.5,23.583,27.667,4.083,26.167
2013-03-06,1.913,5.292,6.625,1.333,7.75
2013-03-07,2.208,18.217,24.565,6.348,13.5
2013-03-08,2.167,19.167,28.583,9.417,13.833
2013-03-09,2.583,22.0,30.083,8.083,15.792
2013-03-10,1.792,7.958,10.042,2.083,8.542
2013-03-11,2.375,20.667,34.292,13.625,9.375
2013-03-12,5.167,54.292,112.292,58.0,41.292
2013-03-13,4.0,34.739,56.261,21.522,56.217
2013-03-14,2.0,12.652,20.087,7.435,7.0
2013-03-15,1.917,14.542,19.458,4.917,10.333
2013-03-16,3.125,17.458,22.083,4.625,21.083
2013-03-17,5.0,50.083,97.958,47.875,38.125
2013-03-18,3.522,28.708,56.375,27.667,32.833
2013-03-19,2.75,30.917,47.125,16.208,18.792
2013-03-20,2.042,19.5,22.292,2.792,12.75
2013-03-21,1.208,5.13,5.739,0.609,5.333
2013-03-22,1.542,7.75,9.333,1.583,7.042
2013-03-23,1.833,12.25,13.208,0.958,12.25
2013-03-24,2.5,26.708,36.917,10.208,18.792
2013-03-25,4.522,50.0,73.25,23.25,33.375
2013-03-26,3.875,41.875,71.625,29.75,31.0
2013-03-27,4.083,33.458,44.458,11.0,32.583
2013-03-28,4.083,32.87,53.391,20.522,28.833
2013-03-29,4.125,39.667,73.125,33.458,29.875
2013-03-30,2.167,8.375,9.458,1.083,22.833
2013-03-31,1.958,4.667,5.625,0.958,10.0
2013-04-01,3.583,32.583,62.75,30.167,23.542
2013-04-02,3.125,22.625,26.542,3.917,25.417
2013-04-03,1.417,7.625,8.167,0.542,8.417
2013-04-04,2.792,24.167,33.75,9.583,11.583
2013-04-05,3.042,26.875,34.208,7.333,29.583
2013-04-06,3.125,22.333,35.0,12.667,33.208
2013-04-07,1.875,6.739,7.565,0.826,6.375
2013-04-08,1.417,4.958,5.792,0.833,8.833
2013-04-09,2.708,23.417,42.333,18.917,21.208
2013-04-10,3.0,24.25,31.125,6.875,18.667
2013-04-11,3.0,25.542,35.667,10.125,11.833
2013-04-12,3.167,28.083,48.25,20.167,17.478
2013-04-13,3.125,22.458,28.458,6.0,12.167
2013-04-14,2.875,12.522,15.739,3.217,21.125
2013-04-15,2.583,22.333,29.542,7.208,25.333
2013-04-16,3.708,36.333,55.625,19.292,22.583
2013-04-17,3.083,20.75,37.958,17.208,32.583
2013-04-18,2.875,21.75,32.292,10.542,22.625
2013-04-19,2.208,10.542,13.167,2.625,16.125
2013-04-20,2.708,20.083,29.083,9.0,22.458
2013-04-21,2.625,7.826,8.826,1.0,11.083
2013-04-22,2.391,10.417,13.708,3.292,12.833
2013-04-23,3.667,28.167,37.917,9.75,21.917
2013-04-24,2.75,22.0,27.042,5.042,21.542
2013-04-25,3.304,20.75,25.917,5.167,19.333
2013-04-26,4.25,28.125,44.208,16.083,22.773
2013-04-27,2.375,6.042,6.958,0.917,11.333
2013-04-28,2.375,5.957,6.826,0.87,12.417
2013-04-29,4.292,27.5,35.708,8.208,19.583
2013-04-30,3.792,23.792,29.75,5.958,26.708
2013-05-01,3.25,28.0,37.958,9.958,30.0
2013-05-02,2.042,6.333,7.458,1.125,8.208
2013-05-03,2.958,12.375,14.208,1.833,10.958
2013-05-04,3.292,13.583,15.083,1.5,13.0
2013-05-05,2.75,7.478,7.957,0.478,17.458
2013-05-06,3.417,14.25,15.667,1.417,24.167
2013-05-07,1.917,2.042,2.042,0.0,8.583
2013-05-08,2.333,11.25,13.833,2.583,9.375
2013-05-09,3.739,30.348,44.739,14.391,15.565
2013-05-10,5.417,42.0,62.833,20.833,36.125
2013-05-11,3.542,18.333,23.875,5.542,34.417
2013-05-12,3.167,13.826,16.391,2.565,16.476
2013-05-13,3.917,31.75,51.333,19.583,26.583
2013-05-14,4.667,37.125,59.75,22.625,36.75
2013-05-15,3.542,26.292,40.458,14.167,34.167
2013-05-16,3.083,25.042,31.833,6.792,30.042
2013-05-17,3.292,31.583,47.042,15.458,20.333
2013-05-18,3.167,21.292,27.625,6.333,18.958
2013-05-19,2.25,10.13,11.87,1.739,12.917
2013-05-20,3.542,21.333,34.875,13.542,17.583
2013-05-21,3.25,26.083,36.583,10.5,21.583
2013-05-22,4.174,31.708,51.208,19.5,33.875
2013-05-23,4.261,34.391,47.043,12.652,31.75
2013-05-24,3.5,21.417,30.292,8.875,19.565
2013-05-25,3.333,22.292,29.125,6.833,17.458
2013-05-26,3.292,13.522,15.174,1.652,21.208
2013-05-27,3.75,29.333,41.625,12.292,19.042
2013-05-28,2.875,20.583,28.75,8.167,15.333
2013-05-29,2.25,16.208,21.833,5.625,17.5
2013-05-30,2.833,16.125,22.542,6.417,19.542
2013-05-31,3.583,25.667,34.833,9.167,18.417
2013-06-01,3.458,23.917,34.958,11.042,23.25
2013-06-02,2.417,9.478,10.87,1.391,15.5
2013-06-03,3.833,32.292,51.917,19.625,22.583
2013-06-04,3.958,31.042,45.875,14.833,31.25
2013-06-05,3.667,28.542,43.75,15.208,24.0
2013-06-06,3.727,25.143,42.048,16.905,20.13
2013-06-07,2.917,20.739,48.261,27.522,13.75
2013-06-08,2.792,5.5,9.25,3.75,18.75
2013-06-09,4.125,9.0,13.208,4.208,30.792
2013-06-10,3.5,19.583,30.458,10.875,37.167
2013-06-11,4.083,29.208,56.958,27.75,24.458
2013-06-12,2.458,6.833,15.5,8.667,21.542
2013-06-13,2.0,6.118,16.353,10.235,7.5
2013-06-14,3.5,17.261,44.174,26.913,22.375
2013-06-15,4.042,23.75,59.333,35.583,21.542
2013-06-16,2.75,10.083,14.125,4.042,9.583
2013-06-17,3.958,33.083,53.917,20.833,24.708
2013-06-18,4.5,40.5,62.0,21.5,48.792
2013-06-19,2.917,18.333,31.5,13.167,37.333
2013-06-20,3.773,31.955,50.591,18.636,23.333
2013-06-21,5.0,40.261,72.783,32.522,27.875
2013-06-22,4.25,28.208,38.708,10.5,24.25
2013-06-23,3.875,16.875,19.5,2.625,34.917
2013-06-24,3.5,27.917,36.708,8.792,22.625
2013-06-25,5.083,45.625,70.667,25.042,38.792
2013-06-26,5.083,38.292,80.583,42.292,32.75
2013-06-27,2.917,24.542,36.75,12.208,13.417
2013-06-28,4.0,34.261,65.696,31.435,19.25
2013-06-29,3.5,26.375,43.917,17.542,23.708
2013-06-30,3.417,16.542,24.333,7.792,20.958
2013-07-01,4.125,32.917,58.833,25.917,16.125
2013-07-02,3.875,34.333,60.667,26.333,17.5
2013-07-03,2.333,18.875,30.75,11.875,15.708
2013-07-04,3.304,21.217,40.043,18.826,23.652
2013-07-05,2.375,13.435,28.087,14.652,24.875
2013-07-06,2.375,9.542,18.083,8.542,20.292
2013-07-07,3.625,14.625,23.958,9.333,32.958
2013-07-08,4.042,30.625,43.917,13.292,30.125
2013-07-09,4.958,36.792,55.208,18.417,51.042
2013-07-10,4.708,37.292,50.625,13.333,58.208
2013-07-11,5.042,48.208,65.667,17.458,60.792
2013-07-12,5.0,45.87,64.043,18.174,50.833
2013-07-13,4.167,26.75,34.333,7.583,53.458
2013-07-14,4.208,16.583,20.708,4.125,66.083
2013-07-15,3.667,16.0,24.458,8.458,26.208
2013-07-16,3.917,40.375,59.458,19.083,19.042
2013-07-17,4.625,41.042,74.292,33.25,31.5
2013-07-18,3.478,34.783,44.217,9.435,38.083
2013-07-19,2.833,29.913,51.217,21.304,15.375
2013-07-20,2.792,25.5,38.292,12.792,17.125
2013-07-21,3.217,20.167,26.5,6.333,16.292
2013-07-22,4.958,39.292,70.083,30.792,38.875
2013-07-23,3.5,28.917,38.083,9.167,43.167
2013-07-24,4.833,36.208,92.667,56.458,30.833
2013-07-25,3.0,21.125,41.333,20.208,33.0
2013-07-26,4.042,34.739,70.043,35.304,43.167
2013-07-27,3.125,21.625,26.792,5.167,33.417
2013-07-28,3.667,17.917,20.125,2.208,24.208
2013-07-29,5.25,40.625,71.417,30.792,56.75
2013-07-30,4.333,32.667,46.167,13.5,47.667
2013-07-31,4.375,37.667,67.083,29.417,47.25
2013-08-01,3.696,24.545,49.045,24.5,37.957
2013-08-02,3.0,26.13,57.696,31.565,13.25
2013-08-03,3.792,25.25,40.792,15.542,22.542
2013-08-04,3.083,13.583,16.667,3.083,22.417
2013-08-05,3.292,25.417,36.458,11.042,27.0
2013-08-06,3.542,28.167,51.375,23.208,34.458
2013-08-07,3.583,29.458,39.292,9.833,26.208
2013-08-08,4.625,39.542,49.083,9.542,54.167
2013-08-09,5.5,45.652,58.217,12.565,98.75
2013-08-10,6.0,31.458,38.708,7.25,99.15
2013-08-11,4.708,13.917,15.333,1.417,82.333
2013-08-12,4.083,23.667,27.792,4.125,71.083
2013-08-13,3.958,22.458,26.958,4.5,48.875
2013-08-14,4.167,21.583,25.458,3.875,42.708
2013-08-15,3.87,18.773,23.273,4.5,39.25
2013-08-16,3.583,19.913,24.652,4.739,42.833
2013-08-17,3.0,16.125,21.667,5.542,25.917
2013-08-18,2.75,11.0,14.083,3.083,19.5
2013-08-19,3.0,20.833,32.75,11.917,21.583
2013-08-20,2.391,21.083,38.708,17.625,16.375
2013-08-21,3.0,26.375,39.5,13.125,32.958
2013-08-22,4.042,38.292,58.292,20.0,47.0
2013-08-23,2.958,20.652,39.348,18.696,42.5
2013-08-24,3.083,17.333,27.5,10.167,19.208
2013-08-25,4.5,22.167,26.25,4.083,21.083
2013-08-26,4.167,36.542,50.417,13.875,22.542
2013-08-27,3.083,23.833,28.167,4.333,13.667
2013-08-28,3.958,39.167,48.417,9.25,20.375
2013-08-29,4.652,34.609,42.87,8.261,42.87
2013-08-30,3.583,28.087,35.913,7.826,30.417
2013-08-31,3.0,18.875,26.875,8.0,28.333
2013-09-01,2.833,10.583,13.0,2.417,26.917
2013-09-02,4.208,25.792,46.958,21.167,27.625
2013-09-03,4.083,22.5,48.167,25.667,21.625
2013-09-04,3.417,23.208,46.5,23.292,22.542
2013-09-05,3.696,23.739,55.957,32.217,18.348
2013-09-06,3.083,27.217,38.913,11.696,15.333
2013-09-07,3.583,19.75,25.417,5.667,22.292
2013-09-08,3.625,15.167,21.792,6.625,24.042
2013-09-09,3.5,28.667,43.917,15.25,12.625
2013-09-10,3.583,30.833,45.208,14.375,17.583
2013-09-11,3.208,26.5,37.0,10.5,18.333
2013-09-12,4.609,38.522,49.217,10.696,22.545
2013-09-13,6.042,44.13,72.696,28.565,39.75
2013-09-14,4.458,29.833,51.125,21.292,25.375
2013-09-15,3.208,10.708,26.375,15.667,16.542
2013-09-16,1.875,6.292,10.333,4.042,21.667
2013-09-17,3.25,30.167,46.25,16.083,14.125
2013-09-18,4.708,36.0,68.167,32.167,19.833
2013-09-19,4.217,37.792,63.625,25.833,24.708
2013-09-20,3.708,32.348,49.652,17.304,24.583
2013-09-21,3.625,22.958,27.75,4.792,28.208
2013-09-22,3.375,12.708,14.792,2.083,33.458
2013-09-23,2.0,9.458,12.083,2.625,13.75
2013-09-24,2.667,19.583,27.875,8.292,23.875
2013-09-25,2.292,14.75,17.0,2.25,18.042
2013-09-26,2.13,16.783,23.261,6.478,8.652
2013-09-27,2.708,27.217,42.217,15.0,10.0
2013-09-28,3.25,27.792,43.75,15.958,15.542
2013-09-29,2.708,16.792,19.125,2.333,16.042
2013-09-30,2.583,25.333,33.125,7.792,18.083
2013-10-01,3.0,24.417,37.25,12.833,22.708
2013-10-02,3.708,22.375,47.625,25.25,18.5
2013-10-03,3.0,28.0,52.875,24.875,18.0
2013-10-04,2.583,24.043,40.13,16.087,18.5
2013-10-05,2.167,13.375,14.583,1.208,12.042
2013-10-06,2.5,13.292,16.708,3.417,13.5
2013-10-07,3.333,27.583,60.792,33.208,18.292
2013-10-08,3.565,24.304,74.217,49.913,20.333
2013-10-09,1.958,13.292,20.208,6.917,15.917
2013-10-10,3.238,25.333,48.095,22.762,14.375
2013-10-11,2.542,19.391,38.783,19.391,15.125
2013-10-12,2.417,12.833,18.917,6.083,17.292
2013-10-13,1.708,3.542,3.75,0.208,8.042
2013-10-14,3.333,20.833,27.958,7.125,18.875
2013-10-15,3.75,22.292,26.5,4.208,37.458
2013-10-16,1.667,4.0,4.167,0.167,4.417
2013-10-17,2.583,24.917,44.542,19.625,7.625
2013-10-18,2.5,26.826,37.826,11.0,10.458
2013-10-19,2.13,14.125,16.833,2.708,14.708
2013-10-20,1.958,5.333,6.042,0.708,9.583
2013-10-21,3.083,25.875,52.792,26.917,12.042
2013-10-22,2.042,24.208,31.875,7.667,10.708
2013-10-23,2.208,22.292,30.625,8.333,8.917
2013-10-24,2.043,15.87,18.783,2.913,14.348
2013-10-25,2.5,17.696,26.696,9.0,12.0
2013-10-26,2.583,16.667,22.167,5.5,6.208
2013-10-27,2.125,5.333,5.625,0.292,7.0
2013-10-28,3.417,33.708,56.458,22.75,16.667
2013-10-29,4.5,31.292,46.25,14.958,37.042
2013-10-30,4.125,33.0,55.833,22.833,28.167
2013-10-31,5.625,46.458,77.875,31.417,31.583
2013-11-01,4.833,35.261,62.217,26.957,32.0
2013-11-02,4.333,28.25,40.5,12.25,38.292
2013-11-03,5.125,20.583,24.292,3.708,53.583
2013-11-04,5.417,25.125,38.333,13.208,37.708
2013-11-05,5.667,40.875,91.708,50.833,26.375
2013-11-06,5.042,35.458,58.958,23.5,30.583
