date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-02-13,188.826,4.5,11.087,15.167,18.042,2.875,,3.0,,199.913
2011-02-14,189.0,7.174,19.333,27.333,48.333,21.0,,2.625,,208.333
2011-02-15,187.333,5.083,9.5,13.667,19.75,6.083,,3.375,,196.833
2011-02-16,186.917,4.167,9.0,17.13,23.522,6.391,,3.917,,195.917
2011-02-17,187.667,3.667,7.917,14.125,17.833,3.708,,3.458,,195.583
2011-02-18,189.667,3.833,7.792,10.792,13.25,2.458,,3.125,,197.458
2011-02-19,189.958,3.958,9.583,12.667,15.833,3.167,,4.0,,199.542
2011-02-20,189.667,6.083,15.083,23.75,34.542,10.792,,4.391,,204.75
2011-02-21,191.696,8.667,19.652,32.792,56.458,23.667,,5.667,,211.348
2011-02-22,188.792,5.0,7.667,19.875,21.583,1.708,,4.375,,196.458
2011-02-23,188.833,5.917,9.875,18.0,25.208,7.208,,4.792,,198.708
2011-02-24,190.417,5.417,8.75,17.609,19.348,1.739,,6.125,,199.167
2011-02-25,189.208,5.583,7.792,18.875,22.167,3.292,,4.708,,197.0
2011-02-26,188.333,3.167,5.083,7.333,8.083,0.75,,3.083,,193.417
2011-02-27,190.25,4.0,9.292,13.333,18.042,4.708,,3.208,,199.542
2011-02-28,190.0,3.625,7.75,14.833,16.708,1.875,,3.458,,197.75
2011-03-01,187.75,4.913,14.875,21.208,26.792,5.583,,3.875,,202.625
2011-03-02,187.917,5.708,15.75,22.5,32.583,10.083,,4.417,,203.667
2011-03-03,188.25,4.125,9.958,8.043,8.783,0.739,,3.625,,198.208
2011-03-04,189.708,4.25,12.875,9.917,11.0,1.083,,3.0,,202.583
2011-03-05,189.875,7.5,18.25,23.042,35.167,12.125,,3.833,,208.125
2011-03-06,190.625,8.0,17.875,20.292,37.583,17.292,,5.0,,208.5
2011-03-07,193.333,7.833,16.75,21.083,27.125,6.042,,5.417,,210.083
2011-03-08,196.174,9.75,16.391,26.833,39.542,12.708,,6.125,,212.565
2011-03-09,193.042,7.391,11.417,22.125,26.333,4.208,,4.5,,204.458
2011-03-10,191.958,5.583,10.875,14.25,19.417,5.167,,3.208,,202.833
2011-03-11,190.333,4.083,9.583,8.217,9.913,1.696,,4.292,,199.917
2011-03-12,191.292,3.625,6.083,9.292,11.208,1.917,,3.625,,197.375
2011-03-13,192.5,4.208,11.136,17.292,20.958,3.667,,3.833,,203.636
2011-03-14,191.792,5.667,12.375,26.292,35.708,9.417,,5.667,,204.167
2011-03-15,192.375,5.208,10.833,18.292,21.417,3.125,,4.583,,203.208
2011-03-16,189.174,4.167,11.652,20.583,22.792,2.208,,4.25,,200.826
2011-03-17,186.792,5.913,16.25,22.667,25.875,3.208,,4.042,,203.042
2011-03-18,190.25,7.0,14.875,17.833,21.417,3.583,,3.625,,205.125
2011-03-19,186.739,3.167,8.478,7.0,7.826,0.826,,3.217,,195.217
2011-03-20,187.917,4.208,10.208,15.417,19.5,4.083,,4.958,,198.125
2011-03-21,188.583,4.25,11.0,17.25,21.667,4.417,,4.708,,199.583
2011-03-22,189.833,5.833,14.875,27.792,39.625,11.833,,5.792,,204.708
2011-03-23,184.708,4.458,13.0,19.208,21.417,2.208,,3.292,,197.708
2011-03-24,191.696,5.542,10.87,9.833,11.042,1.208,,4.625,,202.565
2011-03-25,193.583,3.087,9.083,5.542,6.292,0.75,,3.708,,202.667
2011-03-26,194.708,3.333,10.708,7.625,8.958,1.333,,3.375,,205.417
2011-03-27,196.833,5.917,18.625,23.261,28.87,5.609,,6.083,,215.458
2011-03-28,195.167,5.458,16.125,21.667,30.542,8.875,,5.167,,211.292
2011-03-29,194.75,6.208,15.792,26.208,32.917,6.708,,8.083,,210.542
2011-03-30,190.385,4.583,15.692,24.083,31.333,7.25,,6.125,,206.077
2011-03-31,189.042,3.667,12.625,13.667,15.667,2.0,,3.75,,201.667
2011-04-01,190.583,5.542,20.167,34.875,40.417,5.542,,9.083,,210.75
2011-04-02,189.208,4.042,14.625,22.958,27.875,4.917,,6.625,,203.833
2011-04-03,187.833,2.042,7.167,5.435,5.87,0.435,,4.125,,195.0
2011-04-04,188.75,2.545,13.792,11.083,12.5,1.417,,4.0,,202.542
2011-04-05,189.458,3.0,14.958,22.0,26.792,4.792,,5.435,,204.417
2011-04-06,189.917,3.75,16.208,30.25,38.708,8.458,,7.125,,206.125
2011-04-07,187.478,2.708,16.217,23.5,29.417,5.917,,5.708,,203.696
2011-04-08,186.5,2.739,17.958,24.875,30.208,5.333,,4.292,,204.458
2011-04-09,185.917,3.625,11.917,13.625,16.125,2.5,,5.25,,197.833
2011-04-10,188.917,4.417,13.5,17.75,19.833,2.083,,7.167,,202.417
2011-04-11,188.083,3.958,12.542,15.174,17.391,2.217,,5.5,,200.625
2011-04-12,187.792,3.208,10.792,17.75,20.667,2.917,,5.667,,198.583
2011-04-13,188.375,3.917,15.25,24.042,34.125,10.083,,7.0,,203.625
2011-04-14,188.917,6.375,19.292,33.667,37.375,3.708,,12.75,,208.208
2011-04-15,191.652,5.542,22.565,35.542,41.0,5.458,,6.667,,214.217
2011-04-16,190.25,3.87,14.042,13.208,21.625,8.417,,4.833,,204.292
2011-04-17,189.208,2.417,10.542,10.292,11.042,0.75,,4.667,,199.75
2011-04-18,189.833,4.458,16.292,24.708,29.583,4.875,,5.083,,206.125
2011-04-19,187.583,2.75,10.083,10.0,11.696,1.696,,4.042,,197.667
2011-04-20,188.5,2.458,10.25,12.375,14.167,1.792,,4.042,,198.75
2011-04-21,191.083,4.375,15.625,26.958,32.833,5.875,,7.875,,206.708
2011-04-22,190.083,3.625,19.917,26.083,30.833,4.75,,5.208,,210.0
2011-04-23,187.261,2.958,14.609,14.542,16.542,2.0,,3.708,,201.87
2011-04-24,190.25,3.391,10.708,13.583,15.333,1.75,,4.875,,200.958
2011-04-25,190.292,3.792,11.917,17.208,19.792,2.583,,5.75,,202.208
2011-04-26,190.636,4.292,19.591,30.458,40.667,10.208,,6.609,,210.227
2011-04-27,187.708,3.708,18.833,20.913,32.609,11.696,,4.417,,206.542
2011-04-28,187.583,3.292,10.167,12.417,14.0,1.583,,4.042,,197.75
2011-04-29,191.0,3.75,12.167,17.917,20.417,2.5,,5.958,,203.167
2011-04-30,190.708,4.5,13.958,18.917,20.917,2.0,,7.667,,204.667
2011-05-01,185.565,2.458,12.435,9.875,10.5,0.625,,4.208,,198.0
2011-05-02,190.292,4.565,15.458,15.667,17.875,2.208,,6.0,,205.75
2011-05-03,191.417,3.833,15.167,14.458,15.625,1.167,,4.5,,206.583
2011-05-04,191.875,5.333,17.458,15.292,17.375,2.083,,7.75,,209.333
2011-05-05,189.667,2.542,14.542,9.87,10.565,0.696,,4.583,,204.208
2011-05-06,188.667,2.542,14.375,11.042,11.875,0.833,,4.208,,203.042
2011-05-07,184.917,2.708,11.458,11.708,12.917,1.208,,5.75,,196.375
2011-05-08,185.083,2.792,12.167,12.958,15.417,2.458,,6.208,,197.25
2011-05-09,189.478,4.792,15.87,21.833,23.375,1.542,,11.542,,205.348
2011-05-10,183.125,3.217,15.5,21.708,31.458,9.75,,6.25,,198.625
2011-05-11,177.375,2.958,14.0,14.167,22.375,8.208,,3.208,,191.375
2011-05-12,178.292,2.333,13.542,14.792,19.125,4.333,,2.667,,191.833
2011-05-13,185.333,3.083,10.208,11.87,13.87,2.0,,4.375,,195.542
2011-05-14,188.542,3.375,12.417,13.667,15.25,1.583,,5.708,,200.958
2011-05-15,190.667,4.208,15.5,18.708,20.375,1.667,,7.542,,206.167
2011-05-16,190.125,4.208,15.125,21.583,23.625,2.042,,8.708,,205.25
2011-05-17,188.87,3.75,14.087,16.375,18.167,1.792,,5.783,,202.957
2011-05-18,190.25,4.435,17.417,20.792,23.25,2.458,,7.417,,207.667
2011-05-19,190.167,4.208,18.708,21.75,23.667,1.917,,7.75,,208.875
2011-05-20,186.833,3.042,14.833,17.25,19.167,1.917,,7.5,,201.667
2011-05-21,183.583,2.542,13.625,13.0,14.174,1.174,,6.417,,197.208
2011-05-22,184.625,2.167,11.0,9.417,10.708,1.292,,4.292,,195.625
2011-05-23,186.125,2.083,10.417,7.333,7.792,0.458,,2.708,,196.542
2011-05-24,186.667,2.25,11.0,10.292,11.042,0.75,,3.75,,197.667
2011-05-25,186.348,2.5,14.478,12.667,13.792,1.125,,5.125,,200.826
2011-05-26,186.292,2.565,14.375,13.25,14.125,0.875,,5.042,,200.667
2011-05-27,186.458,2.417,12.625,14.083,14.875,0.792,,3.667,,199.083
2011-05-28,187.583,3.125,15.292,17.208,18.875,1.667,,2.833,,202.875
2011-05-29,183.0,2.292,11.667,6.87,7.609,0.739,,2.375,,194.667
2011-05-30,183.25,2.0,8.958,4.167,5.0,0.833,,2.75,,192.208
2011-05-31,184.435,2.167,11.304,8.667,10.625,1.958,,3.625,,195.739
2011-06-01,183.958,2.083,11.25,9.833,10.708,0.875,,3.625,,195.208
2011-06-02,186.217,2.75,13.478,13.875,16.25,2.375,,4.5,,199.696
2011-06-03,187.917,3.826,16.333,15.417,20.25,4.833,,6.292,,204.25
2011-06-04,187.583,4.042,16.833,21.208,26.708,5.5,,8.917,,204.417
2011-06-05,186.667,4.417,15.458,17.208,19.375,2.167,,9.75,,202.125
2011-06-06,186.042,4.542,15.042,19.957,22.739,2.783,,7.292,,201.083
2011-06-07,185.417,3.458,15.875,18.708,20.583,1.875,,5.826,,201.292
2011-06-08,183.417,3.25,13.25,14.792,16.083,1.292,,4.958,,196.667
2011-06-09,185.5,4.917,17.083,23.792,27.458,3.667,,8.292,,202.583
2011-06-10,188.261,3.417,17.913,22.875,26.0,3.125,,5.417,,206.174
2011-06-11,186.292,3.435,15.083,14.583,16.5,1.917,,4.5,,201.375
2011-06-12,190.542,3.667,15.625,14.625,16.75,2.125,,4.0,,206.167
2011-06-13,186.292,3.125,13.0,12.833,15.75,2.917,,4.125,,199.292
2011-06-14,189.458,4.875,15.083,17.739,19.87,2.13,,6.375,,204.542
2011-06-15,190.417,3.792,17.167,18.5,20.75,2.25,,6.0,,207.583
2011-06-16,188.125,2.875,13.958,14.708,15.625,0.917,,3.875,,202.083
2011-06-17,186.958,3.261,15.375,16.542,18.417,1.875,,4.708,,202.333
2011-06-18,188.13,3.875,15.87,17.542,19.417,1.875,,3.875,,204.0
2011-06-19,188.208,4.913,15.25,16.292,19.042,2.75,,5.083,,203.458
2011-06-20,183.25,2.542,13.25,12.958,14.458,1.5,,3.625,,196.5
2011-06-21,182.391,2.792,14.609,16.458,20.458,4.0,,5.5,,197.0
2011-06-22,183.167,3.958,17.417,21.696,31.043,9.348,,7.542,,200.583
2011-06-23,178.292,2.958,16.542,17.083,24.917,7.833,,10.167,,194.833
2011-06-24,175.625,2.5,14.167,12.458,19.792,7.333,,9.375,,189.792
2011-06-25,178.25,2.75,15.083,13.5,21.792,8.292,,8.958,,193.333
2011-06-26,177.739,1.125,10.913,5.125,7.208,2.083,,4.208,,188.652
2011-06-27,180.0,2.261,12.333,10.042,14.042,4.0,,5.083,,192.333
2011-06-28,180.292,2.792,14.375,14.083,21.75,7.667,,8.792,,194.667
2011-06-29,182.5,2.333,15.333,16.083,24.542,8.458,,7.652,,197.833
2011-06-30,181.792,2.708,15.333,18.565,29.478,10.913,,7.583,,197.125
2011-07-01,182.208,3.125,14.167,14.708,18.542,3.833,,3.417,,196.375
2011-07-02,187.792,3.417,15.042,12.792,15.083,2.292,,3.375,,202.833
2011-07-03,192.458,4.042,16.25,16.208,18.625,2.417,,4.625,,208.708
2011-07-04,189.565,3.0,14.217,14.208,18.0,3.792,,3.292,,203.783
2011-07-05,187.696,4.522,14.391,17.667,19.958,2.292,,5.292,,202.087
2011-07-06,196.208,3.958,14.25,15.0,16.708,1.708,,4.292,,210.458
2011-07-07,189.5,3.458,16.875,17.958,26.708,8.75,,3.167,,206.375
2011-07-08,196.333,2.792,18.792,12.826,20.565,7.739,,3.542,,215.125
2011-07-09,187.042,1.875,12.417,9.25,14.792,5.542,,3.417,,199.458
2011-07-10,186.875,1.75,10.958,8.0,9.333,1.333,,4.292,,197.833
2011-07-11,188.042,1.375,11.208,7.25,8.417,1.167,,2.875,,199.25
2011-07-12,183.87,1.708,15.13,8.375,12.167,3.792,,2.583,,199.0
2011-07-13,186.25,1.522,11.833,8.375,11.333,2.958,,3.0,,198.083
2011-07-14,187.625,2.0,12.667,10.167,12.917,2.75,,3.833,,200.292
2011-07-15,188.167,4.042,20.792,17.667,19.75,2.083,,6.292,,208.958
2011-07-16,199.75,3.708,16.75,11.0,12.174,1.174,,4.208,,216.5
2011-07-17,183.792,1.25,12.875,4.917,5.542,0.625,,3.125,,196.667
2011-07-18,175.917,1.292,10.792,5.333,6.5,1.167,,2.458,,186.708
2011-07-19,172.0,1.0,8.222,2.667,3.167,0.5,,2.0,,180.222
2011-07-20,178.091,1.458,11.636,3.042,4.333,1.292,,2.0,,189.727
2011-07-21,183.458,1.739,12.708,5.208,6.667,1.458,,2.458,,196.167
2011-07-22,191.375,2.0,14.167,7.875,9.292,1.417,,3.417,,205.542
2011-07-23,190.458,3.5,16.667,13.417,15.417,2.0,,6.333,,207.125
2011-07-24,194.417,2.375,13.667,6.348,6.957,0.609,,4.125,,208.083
2011-07-25,195.167,2.292,14.583,10.75,11.708,0.958,,3.458,,209.75
2011-07-26,191.792,2.0,13.792,10.125,11.417,1.292,,3.25,,205.583
2011-07-27,191.583,2.917,16.583,16.208,18.917,2.708,,4.625,,208.167
2011-07-28,186.217,3.333,16.478,21.0,29.522,8.522,,5.792,,202.696
2011-07-29,181.042,3.087,16.083,13.958,17.958,4.0,,4.708,,197.125
2011-07-30,177.958,2.542,12.542,11.0,13.875,2.875,,3.5,,190.5
2011-07-31,186.875,4.25,13.375,13.0,14.833,1.833,,4.958,,200.25
2011-08-01,189.208,2.833,13.0,8.783,9.522,0.739,,3.417,,202.208
2011-08-02,183.783,2.333,11.826,9.333,10.292,0.958,,3.333,,195.609
2011-08-03,176.958,1.375,9.333,7.25,9.042,1.792,,3.25,,186.292
2011-08-04,178.875,1.667,10.0,7.773,10.182,2.409,,3.333,,188.875
2011-08-05,179.87,2.083,11.739,,,,,3.208,,191.609
2011-08-06,176.542,1.391,9.958,,,,,2.833,,186.5
2011-08-07,178.083,1.25,10.917,,,,,2.917,,189.0
2011-08-08,178.375,2.708,13.25,,,,,4.458,,191.625
2011-08-09,180.875,3.5,17.0,,,,,4.826,,197.875
2011-08-10,178.833,2.667,13.167,,,,,5.583,,192.0
2011-08-11,177.0,2.042,11.333,,,,,2.792,,188.333
2011-08-12,179.417,2.417,11.667,13.083,15.5,2.417,,3.0,,191.083
2011-08-13,182.391,3.625,16.435,10.167,12.583,2.417,,4.542,,198.826
2011-08-14,183.5,3.0,15.333,10.0,12.083,2.083,,5.083,,198.833
2011-08-15,,2.667,,8.542,10.375,1.833,,4.167,,
2011-08-16,,2.625,,8.708,10.458,1.75,,4.083,,
2011-08-17,,2.875,,11.261,13.652,2.391,,5.417,,
2011-08-18,,2.792,,13.083,18.917,5.833,,3.958,,
2011-08-19,,4.208,,13.333,15.667,2.333,,3.708,,
2011-08-20,,2.708,,9.0,9.875,0.875,,1.875,,
2011-08-21,,3.458,,12.125,13.417,1.292,,2.042,,
2011-08-22,,2.783,,8.667,10.458,1.792,,2.292,,
2011-08-23,,3.417,,13.167,15.25,2.083,,1.958,,
2011-08-24,,2.458,,9.833,13.958,4.125,,2.167,,
2011-08-25,,1.75,,7.826,12.391,4.565,,2.0,,
2011-08-26,,2.542,,8.667,14.0,5.333,,3.417,,
2011-08-27,,1.875,,6.208,7.167,0.958,,2.583,,
2011-08-28,,2.0,,5.333,5.875,0.542,,2.542,,
2011-08-29,188.714,2.292,23.571,7.167,8.083,0.917,,2.391,,212.286
2011-08-30,188.609,2.826,30.0,10.833,12.0,1.167,,2.708,,218.609
2011-08-31,184.167,2.125,25.75,9.75,10.5,0.75,,2.292,,209.917
2011-09-01,178.0,1.542,22.625,7.417,9.25,1.833,,1.083,,200.625
2011-09-02,175.0,1.042,19.042,3.261,4.13,0.87,,1.0,,194.042
2011-09-03,174.708,1.333,18.833,3.292,3.792,0.5,,1.083,,193.542
2011-09-04,176.5,2.083,19.208,6.417,8.0,1.583,,2.417,,195.708
2011-09-05,180.292,1.417,17.125,5.667,6.792,1.125,,2.25,,197.417
2011-09-06,187.261,2.208,18.348,11.083,13.042,1.958,,4.5,,205.609
2011-09-07,192.125,3.435,21.583,16.25,17.917,1.667,,4.958,,213.708
2011-09-08,196.0,3.292,20.917,12.875,14.167,1.292,,3.792,,216.917
2011-09-09,190.542,2.375,20.125,10.542,11.792,1.25,,2.292,,210.667
2011-09-10,184.917,1.833,23.333,7.0,9.391,2.391,,1.583,,208.25
2011-09-11,185.625,1.292,18.042,5.625,7.0,1.375,,1.458,,203.667
2011-09-12,188.917,1.667,18.0,8.792,10.917,2.125,,2.417,,206.917
2011-09-13,187.087,2.333,20.174,11.0,13.208,2.208,,3.0,,207.261
2011-09-14,186.292,2.208,16.625,10.583,12.708,2.125,,3.042,,202.917
2011-09-15,185.208,2.087,17.042,9.042,10.875,1.833,,3.167,,202.25
2011-09-16,181.042,2.125,15.458,9.583,12.958,3.375,,2.708,,196.5
2011-09-17,178.5,2.208,16.5,8.417,11.75,3.333,,2.042,,195.0
2011-09-18,179.5,1.5,14.0,4.957,6.783,1.826,,2.0,,193.5
2011-09-19,183.0,2.0,13.208,4.167,5.375,1.208,,2.417,,196.208
2011-09-20,182.087,1.958,12.435,5.167,6.0,0.833,,2.667,,194.522
2011-09-21,181.0,1.75,11.417,5.125,5.917,0.792,,2.652,,192.417
2011-09-22,184.042,1.917,10.958,6.125,7.333,1.208,,3.667,,195.0
2011-09-23,187.375,1.957,12.083,7.667,8.792,1.125,,4.0,,199.458
2011-09-24,192.583,2.667,17.167,11.833,13.333,1.5,,3.958,,209.75
2011-09-25,194.375,2.708,15.458,10.458,12.167,1.708,,3.833,,209.833
2011-09-26,189.792,3.042,15.083,15.348,17.609,2.261,,3.708,,204.875
2011-09-27,191.682,3.0,16.455,14.917,22.375,7.458,,3.583,,208.136
2011-09-28,189.667,3.208,16.708,20.292,23.083,2.792,,4.833,,206.375
2011-09-29,190.708,3.458,18.25,24.0,28.125,4.125,,5.0,,208.958
2011-09-30,188.625,3.333,18.583,24.5,30.667,6.167,,3.167,,207.208
2011-10-01,185.75,2.261,11.875,7.625,9.125,1.5,,3.5,,197.625
2011-10-02,187.708,2.208,11.5,8.333,10.333,2.0,,3.208,,199.208
2011-10-03,187.417,2.0,10.625,9.625,11.125,1.5,,3.708,,198.042
2011-10-04,191.0,3.0,13.696,23.478,28.087,4.609,,3.625,,204.696
2011-10-05,190.667,3.333,14.208,27.208,33.458,6.25,,2.417,,204.875
2011-10-06,184.375,2.875,13.083,19.375,23.333,3.958,,3.333,,197.458
2011-10-07,186.833,3.875,12.375,19.583,21.25,1.667,,4.125,,199.208
2011-10-08,188.875,4.708,21.583,25.125,28.75,3.625,,3.875,,210.458
2011-10-09,191.917,5.087,19.708,22.833,24.25,1.417,,4.917,,211.625
2011-10-10,192.917,5.583,21.208,30.5,35.375,4.875,,5.667,,214.125
2011-10-11,190.435,5.833,20.13,32.042,44.583,12.542,,4.083,,210.565
2011-10-12,191.0,6.458,21.417,26.19,43.381,17.19,,4.957,,212.417
2011-10-13,191.5,5.333,24.75,22.375,27.417,5.042,,3.833,,216.25
2011-10-14,186.25,4.333,18.333,19.042,21.083,2.042,,2.958,,204.583
2011-10-15,183.083,3.917,16.833,13.792,16.667,2.875,,3.167,,199.917
2011-10-16,187.417,3.75,12.333,7.75,8.083,0.333,,5.542,,199.75
2011-10-17,188.667,3.696,14.208,9.208,10.958,1.75,,4.333,,202.875
2011-10-18,187.043,3.042,11.0,11.125,12.625,1.5,,3.542,,198.043
2011-10-19,187.667,2.792,12.583,8.75,11.458,2.708,,3.174,,200.25
2011-10-20,188.083,4.208,18.25,14.0,17.783,3.783,,3.625,,206.333
2011-10-21,185.75,3.542,14.458,10.917,12.292,1.375,,3.583,,200.208
2011-10-22,182.042,3.125,11.167,8.083,9.25,1.167,,3.083,,193.208
2011-10-23,182.417,2.667,9.417,5.292,5.833,0.542,,2.708,,191.833
2011-10-24,184.25,3.792,16.208,10.125,11.75,1.625,,4.167,,200.458
2011-10-25,186.238,3.174,13.381,5.292,5.958,0.667,,3.091,,199.619
2011-10-26,188.708,2.583,11.375,4.208,4.542,0.333,,3.333,,200.083
2011-10-27,191.875,4.375,23.042,9.042,13.542,4.5,,3.833,,214.917
2011-10-28,193.167,6.167,25.833,10.583,16.625,6.042,,5.0,,219.0
2011-10-29,192.417,6.542,24.667,8.208,11.833,3.625,,6.458,,217.083
2011-10-30,188.667,4.583,17.917,5.417,5.583,0.167,,3.833,,206.583
2011-10-31,187.625,3.417,14.5,4.542,5.042,0.5,,3.583,,202.125
2011-11-01,187.087,4.333,20.0,13.958,21.083,7.125,,4.087,,207.087
2011-11-02,186.083,3.609,16.417,11.667,12.958,1.292,,4.667,,202.5
2011-11-03,190.25,6.833,25.667,14.125,20.792,6.667,,4.875,,215.917
2011-11-04,192.125,7.875,29.25,12.708,22.25,9.542,,6.542,,221.375
2011-11-05,189.042,6.25,30.125,14.583,20.0,5.417,,4.0,,219.167
2011-11-06,184.125,3.708,17.042,10.0,13.792,3.792,,3.292,,201.167
2011-11-07,184.208,3.083,11.208,5.333,6.083,0.75,,3.542,,195.417
2011-11-08,186.957,2.958,7.13,6.348,8.565,2.217,,3.458,,194.087
2011-11-09,187.833,2.917,8.75,7.167,10.125,2.958,,3.0,,196.583
2011-11-10,188.625,3.435,10.833,9.458,13.292,3.833,,3.0,,199.458
2011-11-11,188.458,4.333,14.333,,,,,3.292,,202.792
2011-11-12,191.958,7.917,20.333,,,,,5.0,,212.292
2011-11-13,190.875,6.542,15.25,,,,,4.417,,206.125
2011-11-14,190.458,4.958,10.333,,,,,5.333,,200.792
2011-11-15,188.304,3.417,9.217,,,,,4.167,,197.522
2011-11-16,189.333,4.542,15.833,,,,,3.708,,205.167
2011-11-17,192.417,6.5,25.583,,,,,4.333,,218.0
2011-11-18,190.958,6.087,18.333,,,,,3.417,,209.292
2011-11-19,186.917,5.458,15.417,,,,,1.917,,202.333
2011-11-20,187.0,3.083,7.292,,,,,3.417,,194.292
2011-11-21,188.917,2.875,9.083,,,,,3.0,,198.0
2011-11-22,187.783,4.625,16.217,,,,,3.174,,204.0
2011-11-23,188.542,6.167,20.875,,,,,5.167,,209.417
2011-11-24,185.917,2.667,8.917,,,,,3.417,,194.833
2011-11-25,188.25,4.75,17.458,,,,,3.583,,205.708
2011-11-26,188.125,5.739,23.792,,,,,4.042,,211.917
2011-11-27,189.208,6.708,26.292,,,,,4.583,,215.5
2011-11-28,192.75,10.458,35.292,,,,,5.042,,228.042
2011-11-29,194.261,12.125,37.391,,,,,6.958,,231.652
2011-11-30,191.958,9.042,30.458,,,,,4.583,,222.417
2011-12-01,187.125,2.375,9.375,,,,,3.0,,196.5
2011-12-02,187.333,2.917,12.292,,,,,3.0,,199.625
2011-12-03,186.542,3.583,13.333,,,,,2.958,,199.875
2011-12-04,188.958,3.174,11.667,,,,,3.125,,200.625
2011-12-05,189.917,4.75,16.875,,,,,3.208,,206.792
2011-12-06,189.652,6.708,21.174,,,,,4.375,,210.826
2011-12-07,189.75,7.0,24.5,,,,,3.542,,214.25
2011-12-08,190.625,6.292,18.083,23.571,40.286,16.714,,3.417,,208.708
2011-12-09,188.167,3.75,10.333,9.292,12.125,2.833,,3.208,,198.5
2011-12-10,189.083,3.792,13.542,14.583,21.708,7.125,,3.292,,202.625
2011-12-11,189.833,4.792,11.75,14.75,18.708,3.958,,4.167,,201.583
2011-12-12,190.875,6.696,22.125,21.708,40.792,19.083,,4.0,,213.0
2011-12-13,190.696,6.708,20.913,21.542,49.917,28.375,,3.583,,211.609
2011-12-14,192.591,8.458,27.909,27.292,62.083,34.792,,5.522,,220.5
