date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2017-01-01,4.174,4.826,0.652,2.792,10.292
2017-01-02,5.75,6.625,0.875,3.792,13.083
2017-01-03,4.625,4.917,0.292,3.458,14.458
2017-01-04,9.25,11.542,2.292,3.333,8.125
2017-01-05,12.042,13.917,1.875,3.042,9.292
2017-01-06,11.333,14.25,2.917,3.167,12.917
2017-01-07,7.083,8.5,1.417,3.0,10.417
2017-01-08,12.5,13.917,1.417,2.875,10.375
2017-01-09,9.826,11.826,2.0,4.348,16.5
2017-01-10,10.75,12.5,1.75,4.167,11.542
2017-01-11,5.125,6.25,1.125,2.833,6.167
2017-01-12,8.0,9.917,1.917,2.5,6.708
2017-01-13,8.167,10.208,2.042,2.958,10.583
2017-01-14,11.417,14.917,3.5,3.458,10.167
2017-01-15,23.083,36.25,13.167,5.042,19.75
2017-01-16,20.75,42.667,21.917,4.333,27.875
2017-01-17,19.826,33.261,13.435,4.0,24.833
2017-01-18,13.333,19.5,6.167,4.083,11.167
2017-01-19,12.167,15.0,2.833,3.292,28.5
2017-01-20,14.958,21.333,6.375,4.0,27.875
2017-01-21,6.708,7.833,1.125,3.542,17.625
2017-01-22,13.042,14.75,1.708,2.875,12.043
2017-01-23,8.958,10.25,1.292,3.375,14.0
2017-01-24,4.125,5.083,0.958,3.083,6.833
2017-01-25,7.043,8.391,1.348,3.208,6.458
2017-01-26,7.208,8.167,0.958,3.125,7.125
2017-01-27,9.458,11.292,1.833,2.75,7.167
2017-01-28,13.917,15.792,1.875,3.125,15.833
2017-01-29,6.417,7.292,0.875,3.435,17.25
2017-01-30,7.292,8.875,1.583,3.125,11.333
2017-01-31,17.583,23.958,6.375,4.25,12.125
2017-02-01,14.25,16.25,2.0,3.0,10.25
2017-02-02,19.565,28.13,8.565,4.333,18.375
2017-02-03,9.458,11.167,1.708,3.25,13.333
2017-02-04,4.208,4.708,0.5,3.458,7.792
2017-02-05,7.167,8.167,1.0,4.083,8.75
2017-02-06,7.75,9.417,1.667,3.042,7.167
2017-02-07,9.833,11.542,1.708,3.625,9.458
2017-02-08,14.583,18.167,3.583,4.875,13.208
2017-02-09,17.292,20.833,3.542,4.292,17.667
2017-02-10,17.652,19.435,1.783,3.458,18.042
2017-02-11,4.958,5.417,0.458,3.25,11.042
2017-02-12,6.292,7.042,0.75,3.625,11.625
2017-02-13,6.625,7.625,1.0,3.0,8.792
2017-02-14,20.292,27.667,7.375,6.5,16.833
2017-02-15,21.833,34.708,12.875,3.917,20.667
2017-02-16,17.833,22.167,4.333,6.208,21.25
2017-02-17,8.042,8.792,0.75,4.083,15.958
2017-02-18,11.435,13.435,2.0,5.25,12.875
2017-02-19,20.417,24.417,4.0,6.167,19.083
2017-02-20,21.583,26.833,5.25,6.708,25.083
2017-02-21,11.958,13.917,1.958,4.25,18.625
2017-02-22,15.125,17.792,2.667,4.958,12.875
2017-02-23,14.208,17.208,3.0,4.917,18.458
2017-02-24,16.75,20.25,3.5,6.083,33.875
2017-02-25,7.375,7.958,0.583,3.75,20.625
2017-02-26,15.913,21.087,5.174,7.0,30.391
2017-02-27,23.125,28.833,5.708,8.292,28.5
2017-02-28,15.208,17.625,2.417,4.542,26.583
2017-03-01,7.458,8.167,0.708,4.083,16.375
2017-03-02,13.792,16.125,2.333,5.875,18.542
2017-03-03,17.208,19.875,2.667,4.375,19.958
2017-03-04,11.042,12.292,1.25,5.042,19.833
2017-03-05,8.458,9.5,1.042,2.833,8.5
2017-03-06,3.391,4.0,0.609,2.542,5.917
2017-03-07,7.75,8.792,1.042,3.0,10.292
2017-03-08,15.042,16.167,1.125,2.958,9.125
2017-03-09,4.375,4.542,0.167,2.542,6.208
2017-03-10,11.042,14.167,3.125,4.667,12.0
2017-03-11,13.5,16.458,2.958,5.5,18.667
2017-03-12,19.5,23.75,4.25,8.583,25.458
2017-03-13,25.208,31.292,6.083,9.542,30.292
2017-03-14,23.435,31.783,8.348,9.167,30.292
2017-03-15,20.792,28.458,7.667,8.417,31.625
2017-03-16,7.417,8.0,0.583,3.25,11.375
2017-03-17,6.042,7.375,1.333,3.708,6.625
2017-03-18,9.417,10.792,1.375,4.042,12.208
